"layer_id","region_id","category","value","year"
"np_product_weights_byregion",152,"ornamentals",0.059096070454264,
"np_product_weights_byregion",152,"seaweeds",0.725246974905398,
"np_product_weights_byregion",152,"shells",0.069656965174252,
"np_product_weights_byregion",152,"sponges",0.07307701142471,
"np_product_weights_byregion",153,"corals",0.019143610114836,
"np_product_weights_byregion",153,"fish_oil",0.49716436767504,
"np_product_weights_byregion",153,"ornamentals",0.194211025853673,
"np_product_weights_byregion",153,"seaweeds",0.2082835496492,
"np_product_weights_byregion",153,"shells",0.079788141143641,
"np_product_weights_byregion",153,"sponges",0.001409305563611,
"np_product_weights_byregion",154,"corals",0.32499704065339,
"np_product_weights_byregion",154,"fish_oil",0.0154045986646,
"np_product_weights_byregion",154,"ornamentals",0.264959097031386,
"np_product_weights_byregion",154,"seaweeds",0.069642222997235,
"np_product_weights_byregion",154,"shells",0.32499704065339,
"np_product_weights_byregion",155,"shells",1,
"np_product_weights_byregion",156,"corals",0.168097341094703,
"np_product_weights_byregion",156,"fish_oil",0.153497395904426,
"np_product_weights_byregion",156,"seaweeds",0.669930615688441,
"np_product_weights_byregion",156,"shells",0.004097322190861,
"np_product_weights_byregion",156,"sponges",0.004377325121569,
"np_product_weights_byregion",157,"corals",0.104510483424491,
"np_product_weights_byregion",157,"fish_oil",0.491898643775372,
"np_product_weights_byregion",157,"ornamentals",0.361538193800405,
"np_product_weights_byregion",157,"seaweeds",0.039590499767147,
"np_product_weights_byregion",157,"shells",0.002462179232585,
"np_product_weights_byregion",158,"corals",0.344490793323422,
"np_product_weights_byregion",158,"fish_oil",0.138055578035763,
"np_product_weights_byregion",158,"seaweeds",0.511597286226323,
"np_product_weights_byregion",158,"sponges",0.005856342414492,
"np_product_weights_byregion",159,"corals",0.012089798109626,
"np_product_weights_byregion",159,"fish_oil",0.105056277370476,
"np_product_weights_byregion",159,"ornamentals",0.028267550537323,
"np_product_weights_byregion",159,"seaweeds",0.836104227212038,
"np_product_weights_byregion",159,"shells",0.012407728390861,
"np_product_weights_byregion",159,"sponges",0.006074418379676,
"np_product_weights_byregion",160,"corals",0.082564278286975,
"np_product_weights_byregion",160,"fish_oil",0.642485302441523,
"np_product_weights_byregion",160,"ornamentals",0.049533883377682,
"np_product_weights_byregion",160,"seaweeds",0.195495387692689,
"np_product_weights_byregion",160,"shells",0.028143047180983,
"np_product_weights_byregion",160,"sponges",0.001778101020147,
"np_product_weights_byregion",161,"seaweeds",0.996568430693038,
"np_product_weights_byregion",161,"shells",0.003431569306962,
"np_product_weights_byregion",163,"corals",0.04266325418289,
"np_product_weights_byregion",163,"fish_oil",0.005767157752942,
"np_product_weights_byregion",163,"ornamentals",0.399006844534793,
"np_product_weights_byregion",163,"seaweeds",0.137131888445044,
"np_product_weights_byregion",163,"sponges",0.415430855084331,
"np_product_weights_byregion",165,"corals",0.10400266970689,
"np_product_weights_byregion",165,"fish_oil",0.100500137307142,
"np_product_weights_byregion",165,"ornamentals",0.065447111227809,
"np_product_weights_byregion",165,"seaweeds",0.729622349186834,
"np_product_weights_byregion",165,"sponges",0.000427732571325,
"np_product_weights_byregion",166,"corals",0.026969481919153,
"np_product_weights_byregion",166,"fish_oil",0.461005107921939,
"np_product_weights_byregion",166,"ornamentals",0.005052916368463,
"np_product_weights_byregion",166,"seaweeds",0.506972493790444,
"np_product_weights_byregion",167,"seaweeds",1,
"np_product_weights_byregion",168,"corals",0.005215124322143,
"np_product_weights_byregion",168,"fish_oil",0.871916635421299,
"np_product_weights_byregion",168,"ornamentals",0.05332951296019,
"np_product_weights_byregion",168,"seaweeds",0.062163268044262,
"np_product_weights_byregion",168,"shells",0.005215124322143,
"np_product_weights_byregion",168,"sponges",0.002160334929962,
"np_product_weights_byregion",169,"corals",0.003003036855884,
"np_product_weights_byregion",169,"fish_oil",0.976879339646078,
"np_product_weights_byregion",169,"ornamentals",0.000153564384676,
"np_product_weights_byregion",169,"seaweeds",0.019754544914115,
"np_product_weights_byregion",169,"sponges",0.000209514199248,
"np_product_weights_byregion",170,"corals",0.004817340295222,
"np_product_weights_byregion",170,"fish_oil",0.487258684939296,
"np_product_weights_byregion",170,"ornamentals",0.000187907434651,
"np_product_weights_byregion",170,"seaweeds",0.502319716880881,
"np_product_weights_byregion",170,"shells",0.000462828564725,
"np_product_weights_byregion",170,"sponges",0.004953521885225,
"np_product_weights_byregion",172,"corals",0.49937599334393,
"np_product_weights_byregion",172,"seaweeds",0.001248013312139,
"np_product_weights_byregion",172,"shells",0.49937599334393,
"po_chemicals",1,,0.024180516440448,
"po_chemicals",2,,0.000233922753612,
"po_chemicals",3,,0.021951523582654,
"po_chemicals",4,,0.021174973339026,
"po_chemicals",5,,0.016897192174449,
"po_chemicals",6,,0.024339563879031,
"po_chemicals",7,,0.019979562828335,
"po_chemicals",8,,0.013944849303679,
"po_chemicals",9,,0.016183497001613,
"po_chemicals",10,,0.125058554620137,
"po_chemicals",11,,0.084434787736108,
"po_chemicals",12,,0.038755894143792,
"po_chemicals",13,,0.037110989565502,
"po_chemicals",14,,0.020649525771421,
"po_chemicals",15,,0.009774264737859,
"po_chemicals",16,,0.107746849833537,
"po_chemicals",17,,0.090779130751401,
"po_chemicals",18,,0.100585654358266,
"po_chemicals",19,,0.087352884591765,
"po_chemicals",20,,0.043854655079038,
"po_chemicals",21,,0.023967158353026,
"po_chemicals",22,,0.014352265385379,
"po_chemicals",23,,0.020691422208115,
"po_chemicals",24,,0.026483381087182,
"po_chemicals",25,,0.02476608773448,
"po_chemicals",26,,0.075402780962806,
"po_chemicals",27,,0.053114130934102,
"po_chemicals",28,,0.038202851958587,
"po_chemicals",29,,0.079993220846358,
"po_chemicals",30,,0.036239335482422,
"po_chemicals",31,,0.079136606908396,
"po_chemicals",32,,0.100145585109054,
"po_chemicals",33,,0.097954929332686,
"po_chemicals",34,,0.069812141390327,
"po_chemicals",35,,0.098693763025135,
"po_chemicals",36,,0.12010515479171,
"po_chemicals",37,,0.212103576817838,
"po_chemicals",38,,0.173132485144057,
"po_chemicals",39,,0.044711253846446,
"po_chemicals",40,,0.167235649759732,
"po_chemicals",41,,0.055907785332893,
"po_chemicals",42,,0.348214566289078,
"po_chemicals",43,,0.438563042845346,
"po_chemicals",44,,0.171960864343022,
"po_chemicals",45,,0.114483844267408,
"po_chemicals",46,,0.08490989114779,
"po_chemicals",47,,0.074238047939387,
"po_chemicals",48,,0.105033668624237,
"po_chemicals",49,,0.095301108060489,
"po_chemicals",50,,0.088127726701012,
"po_chemicals",51,,0.129731249977349,
"po_chemicals",52,,0.14887864430142,
"po_chemicals",53,,0.14154424668193,
"po_chemicals",54,,0.087848313105657,
"po_chemicals",55,,0.073003070426055,
"po_chemicals",56,,0.02224856793303,
"po_chemicals",57,,0.139867185280219,
"po_chemicals",58,,0.134869544644648,
"po_chemicals",59,,0.114937000737739,
"po_chemicals",60,,0.17285296710406,
"po_chemicals",61,,0.15620027738603,
"po_chemicals",62,,0.13750663160513,
"po_chemicals",63,,0.126052881471884,
"po_chemicals",64,,0.089098399504776,
"po_chemicals",65,,0.18413619000591,
"po_chemicals",66,,0.201078145784625,
"po_chemicals",67,,0.001135626353698,
"po_chemicals",68,,0.008361534404448,
"po_chemicals",69,,0.073948611431236,
"po_chemicals",70,,0.072182957888158,
"po_chemicals",71,,0.073100364771423,
"po_chemicals",72,,0.107899429514362,
"po_chemicals",73,,0.057424553587484,
"po_chemicals",74,,0.035188448706324,
"po_chemicals",75,,0.042956945126309,
"po_chemicals",76,,0.035877969619717,
"po_chemicals",77,,0.03230035509158,
"po_chemicals",78,,0.064144329952609,
"po_chemicals",79,,0.012299431669774,
"po_chemicals",80,,0.094693610452267,
"po_chemicals",81,,0.129168240821657,
"po_chemicals",82,,0.111777315366262,
"po_chemicals",83,,0.104364429709664,
"po_chemicals",84,,0.115216845299124,
"po_chemicals",85,,0.07637726559293,
"po_chemicals",86,,0.179299335278773,
"po_chemicals",87,,0.066253072780665,
"po_chemicals",88,,0.160359391552472,
"po_chemicals",89,,0.119037779549888,
"po_chemicals",90,,0.043035258406431,
"po_chemicals",91,,0.118536815198806,
"po_chemicals",92,,0.094970976947398,
"po_chemicals",93,,0.104130546397106,
"po_chemicals",94,,0.116978846934448,
"po_chemicals",95,,0.088998376108943,
"po_chemicals",96,,0.047500366722146,
"po_chemicals",97,,0.088051261948755,
"po_chemicals",98,,0.058018774262825,
"po_chemicals",99,,0.082194193548611,
"po_chemicals",100,,0.084637518369636,
"po_chemicals",101,,0.062485064790117,
"po_chemicals",102,,0.087501912681241,
"po_chemicals",103,,0.024798409350546,
"po_chemicals",104,,0.045620296829061,
"po_chemicals",105,,0.085320538906194,
"po_chemicals",106,,0.10002980527333,
"po_chemicals",107,,0.035275028935701,
"po_chemicals",108,,0.007765946156537,
"po_chemicals",109,,0.014091202755551,
"po_chemicals",110,,0.014140793424611,
"po_chemicals",111,,0.025807422427982,
"po_chemicals",112,,0.027249640274199,
"po_chemicals",113,,0.021637104911024,
"po_chemicals",114,,0.021167237377792,
"po_chemicals",115,,0.017647720710469,
"po_chemicals",116,,0.070129213024645,
"po_chemicals",117,,0.110663391283389,
"po_chemicals",118,,0.096728456080212,
"po_chemicals",119,,0.048445455416998,
"po_chemicals",120,,0.054778126059237,
"po_chemicals",121,,0.053645980570881,
"po_chemicals",122,,0.053594725775804,
"po_chemicals",123,,0.021121324035411,
"po_chemicals",124,,0.047318660955242,
"po_chemicals",125,,0.160643208456311,
"po_chemicals",126,,0.025092559985161,
"po_chemicals",127,,0.251057476691126,
"po_chemicals",128,,0.233424689703739,
"po_chemicals",129,,0.193749864061753,
"po_chemicals",130,,0.192356097598238,
"po_chemicals",131,,0.125493019259973,
"po_chemicals",132,,0.07472287644772,
"po_chemicals",133,,0.118855682408475,
"po_chemicals",134,,0.094659648499708,
"po_chemicals",135,,0.174098166344726,
"po_chemicals",136,,0.23837636156685,
"po_chemicals",137,,0.150358845435225,
"po_chemicals",138,,0.147839475166427,
"po_chemicals",139,,0.480630645696355,
"po_chemicals",140,,0.172063796611737,
"po_chemicals",141,,0.133650350726696,
"po_chemicals",142,,0.102649377041315,
"po_chemicals",143,,0.835347009845449,
"po_chemicals",144,,0.067499330574803,
"po_chemicals",145,,0.077772051345906,
"po_chemicals",146,,0.076272692309017,
"po_chemicals",147,,0.081719191562712,
"po_chemicals",148,,0.186958522759158,
"po_chemicals",149,,0.049395739133136,
"po_chemicals",150,,0.67682547378364,
"po_chemicals",151,,0.03960306862414,
"po_chemicals",152,,0.049761812952761,
"po_chemicals",153,,0.070710070189819,
"po_chemicals",154,,0.072500646002594,
"po_chemicals",155,,0.037736143580068,
"po_chemicals",156,,0.112007946026943,
"po_chemicals",157,,0.085812782700032,
"po_chemicals",158,,0.708959707142881,
"po_chemicals",159,,0.115868847389922,
"po_chemicals",160,,0.082954608258634,
"po_chemicals",161,,0.012191045357191,
"po_chemicals",162,,0.000907271018293,
"po_chemicals",163,,0.125488150470312,
"po_chemicals",164,,0.309794186886853,
"po_chemicals",165,,0.051916499439498,
"po_chemicals",166,,0.034748998870751,
"po_chemicals",167,,0.113662795637462,
"po_chemicals",168,,0.192053184214657,
"po_chemicals",169,,0.02805280665079,
"po_chemicals",170,,0.013080376118841,
"po_chemicals",171,,0.078280959739355,
"po_chemicals",172,,0.378343419174171,
"po_chemicals_3nm",1,,0.037125860502944,
"po_chemicals_3nm",2,,0.04240874905635,
"po_chemicals_3nm",3,,0.0367349369043,
"po_chemicals_3nm",4,,0.05403095442349,
"po_chemicals_3nm",5,,0.060927068360463,
"po_chemicals_3nm",6,,0.069270007268467,
"po_chemicals_3nm",7,,0.043174588889868,
"po_chemicals_3nm",8,,0.083668469368333,
"po_chemicals_3nm",9,,0.041285080614,
"po_chemicals_3nm",10,,0.222051996550867,
"po_chemicals_3nm",11,,0.151717184906633,
"po_chemicals_3nm",12,,0.078777983257633,
"po_chemicals_3nm",13,,0.075787304044049,
"po_chemicals_3nm",14,,0.051858681418323,
"po_chemicals_3nm",15,,0.035465618537,
"po_chemicals_3nm",16,,0.167569588158467,
"po_chemicals_3nm",17,,0.161130921470767,
"po_chemicals_3nm",18,,0.115822015163503,
"po_chemicals_3nm",19,,0.118187238091533,
"po_chemicals_3nm",20,,0.133072833202767,
"po_chemicals_3nm",21,,0.191279896094667,
"po_chemicals_3nm",22,,0.028335325929377,
"po_chemicals_3nm",23,,0.324617881193667,
"po_chemicals_3nm",24,,0.028710790333733,
"po_chemicals_3nm",25,,0.027014162407955,
"po_chemicals_3nm",26,,0.190965767610633,
"po_chemicals_3nm",27,,0.150702257570667,
"po_chemicals_3nm",28,,0.105628215033567,
"po_chemicals_3nm",29,,0.386061522247,
"po_chemicals_3nm",30,,0.068257039866567,
"po_chemicals_3nm",31,,0.04938553300613,
"po_chemicals_3nm",32,,0.088925307526627,
"po_chemicals_3nm",33,,0.165779772124467,
"po_chemicals_3nm",34,,0.099633370798433,
"po_chemicals_3nm",35,,0.07746741831866,
"po_chemicals_3nm",36,,0.112174187271967,
"po_chemicals_3nm",37,,0.224748924372633,
"po_chemicals_3nm",38,,0.13506781037292,
"po_chemicals_3nm",39,,0.123926448582167,
"po_chemicals_3nm",40,,0.12903004332336,
"po_chemicals_3nm",41,,0.116477645758823,
"po_chemicals_3nm",42,,0.236845013915333,
"po_chemicals_3nm",43,,0.485423496821967,
"po_chemicals_3nm",44,,0.1759542545791,
"po_chemicals_3nm",45,,0.2269356062974,
"po_chemicals_3nm",46,,0.041713182873386,
"po_chemicals_3nm",47,,0.077279303363733,
"po_chemicals_3nm",48,,0.360627309011,
"po_chemicals_3nm",49,,0.268350177016,
"po_chemicals_3nm",50,,0.126280518286833,
"po_chemicals_3nm",51,,0.289745342225533,
"po_chemicals_3nm",52,,0.123354830073667,
"po_chemicals_3nm",53,,0.095481143896333,
"po_chemicals_3nm",54,,0.201248995056667,
"po_chemicals_3nm",55,,0.226026209186667,
"po_chemicals_3nm",56,,0.037158912807533,
"po_chemicals_3nm",57,,0.225418210037733,
"po_chemicals_3nm",58,,0.219372195989,
"po_chemicals_3nm",59,,0.208320530401,
"po_chemicals_3nm",60,,0.232315614280333,
"po_chemicals_3nm",61,,0.32982150907,
"po_chemicals_3nm",62,,0.238669660375667,
"po_chemicals_3nm",63,,0.172352635172167,
"po_chemicals_3nm",64,,0.186540649555,
"po_chemicals_3nm",65,,0.154870403448267,
"po_chemicals_3nm",66,,0.327797547521633,
"po_chemicals_3nm",67,,0.006071790211833,
"po_chemicals_3nm",68,,0.031581085654118,
"po_chemicals_3nm",69,,0.182856933532,
"po_chemicals_3nm",70,,0.210583251965,
"po_chemicals_3nm",71,,0.271413228448,
"po_chemicals_3nm",72,,0.578421986907333,
"po_chemicals_3nm",73,,0.157590149047667,
"po_chemicals_3nm",74,,0.059111219914233,
"po_chemicals_3nm",75,,0.351225578104333,
"po_chemicals_3nm",76,,0.0969230049604,
"po_chemicals_3nm",77,,0.149983254476,
"po_chemicals_3nm",78,,0.234163477580333,
"po_chemicals_3nm",79,,0.004010805913933,
"po_chemicals_3nm",80,,0.08214711434077,
"po_chemicals_3nm",81,,0.1533953473293,
"po_chemicals_3nm",82,,0.2095397578775,
"po_chemicals_3nm",83,,0.227739602956867,
"po_chemicals_3nm",84,,0.2821671368972,
"po_chemicals_3nm",85,,0.126716988461763,
"po_chemicals_3nm",86,,0.239645153784633,
"po_chemicals_3nm",87,,0.150401835653907,
"po_chemicals_3nm",88,,0.255269436820567,
"po_chemicals_3nm",89,,0.3421601056784,
"po_chemicals_3nm",90,,0.291088857713367,
"po_chemicals_3nm",91,,0.13484153528869,
"po_chemicals_3nm",92,,0.132941009515233,
"po_chemicals_3nm",93,,0.1810054985826,
"po_chemicals_3nm",94,,0.219606631443979,
"po_chemicals_3nm",95,,0.1600167073343,
"po_chemicals_3nm",96,,0.229082075296333,
"po_chemicals_3nm",97,,0.1534525607577,
"po_chemicals_3nm",98,,0.1451520338436,
"po_chemicals_3nm",99,,0.203116459099,
"po_chemicals_3nm",100,,0.206002434997333,
"po_chemicals_3nm",101,,0.110921107295533,
"po_chemicals_3nm",102,,0.204980502285233,
"po_chemicals_3nm",103,,0.110335089685033,
"po_chemicals_3nm",104,,0.187002736167433,
"po_chemicals_3nm",105,,0.132905084523133,
"po_chemicals_3nm",106,,0.259714230718733,
"po_chemicals_3nm",107,,0.10344587910193,
"po_chemicals_3nm",108,,0.011343841089967,
"po_chemicals_3nm",109,,0.044391486995123,
"po_chemicals_3nm",110,,0,
"po_chemicals_3nm",111,,0.10035706557138,
"po_chemicals_3nm",112,,0.092056298295667,
"po_chemicals_3nm",113,,0.061366574922047,
"po_chemicals_3nm",114,,0.024872783477267,
"po_chemicals_3nm",115,,0.108698825017967,
"po_chemicals_3nm",116,,0.139507836080033,
"po_chemicals_3nm",117,,0.1091109834435,
"po_chemicals_3nm",118,,0.309943489146333,
"po_chemicals_3nm",119,,0.0892902224941,
"po_chemicals_3nm",120,,0.095468595798267,
"po_chemicals_3nm",121,,0.079781948358123,
"po_chemicals_3nm",122,,0.132425182312567,
"po_chemicals_3nm",123,,0.086439471844267,
"po_chemicals_3nm",124,,0.251381362096,
"po_chemicals_3nm",125,,0.1328732738402,
"po_chemicals_3nm",126,,0.04777191495845,
"po_chemicals_3nm",127,,0.258693044162667,
"po_chemicals_3nm",128,,0.337234510116,
"po_chemicals_3nm",129,,0.318913804554667,
"po_chemicals_3nm",130,,0.353273146470333,
"po_chemicals_3nm",131,,0.223840127584,
"po_chemicals_3nm",132,,0.1799767347447,
"po_chemicals_3nm",133,,0.2614652929952,
"po_chemicals_3nm",134,,0.289495156365333,
"po_chemicals_3nm",135,,0.292017602723333,
"po_chemicals_3nm",136,,0.3158275620041,
"po_chemicals_3nm",137,,0.138087548480767,
"po_chemicals_3nm",138,,0.139620074851367,
"po_chemicals_3nm",139,,0.274381571584367,
"po_chemicals_3nm",140,,0.191302436185567,
"po_chemicals_3nm",141,,0.108728048545167,
"po_chemicals_3nm",142,,0.101271407346583,
"po_chemicals_3nm",143,,0.411749801473,
"po_chemicals_3nm",144,,0.116303155935,
"po_chemicals_3nm",145,,0.199595106715233,
"po_chemicals_3nm",146,,0.270266509685667,
"po_chemicals_3nm",147,,0.337355606431667,
"po_chemicals_3nm",148,,0.170531365416333,
"po_chemicals_3nm",149,,0.101864511736533,
"po_chemicals_3nm",150,,0.566667885471667,
"po_chemicals_3nm",151,,0.134838057033067,
"po_chemicals_3nm",152,,0.160048933826667,
"po_chemicals_3nm",153,,0.191317436403267,
"po_chemicals_3nm",154,,0.176657645515,
"po_chemicals_3nm",155,,0.0820344124052,
"po_chemicals_3nm",156,,0.156182494418967,
"po_chemicals_3nm",157,,0.1334316381884,
"po_chemicals_3nm",158,,0.412021184109,
"po_chemicals_3nm",159,,0.184401623777267,
"po_chemicals_3nm",160,,0.191324805316533,
"po_chemicals_3nm",161,,0.042719662862,
"po_chemicals_3nm",162,,0.000590874477613,
"po_chemicals_3nm",163,,0.141947538614467,
"po_chemicals_3nm",164,,0.243438409388807,
"po_chemicals_3nm",165,,0.085510153226217,
"po_chemicals_3nm",166,,0.03324704601513,
"po_chemicals_3nm",167,,0.098540778614967,
"po_chemicals_3nm",168,,0.176334661462267,
"po_chemicals_3nm",169,,0.122638704254143,
"po_chemicals_3nm",170,,0.059794031114333,
"po_chemicals_3nm",171,,0.127431875914143,
"po_chemicals_3nm",172,,0.404183883409333,
"ss_wgi",1,,0.183393602939,
"ss_wgi",2,,0.183393602939,
"ss_wgi",3,,0.635721083566,
"ss_wgi",4,,0.444271129067,
"ss_wgi",5,,0.5920856906,
"ss_wgi",6,,0.443508125967,
"ss_wgi",7,,0.471254864033,
"ss_wgi",8,,0.466558082833,
"ss_wgi",9,,0.518846629733,
"ss_wgi",10,,0.3300724539,
"ss_wgi",11,,0.596685199867,
"ss_wgi",12,,0.184442310533,
"ss_wgi",13,,0.6409537425,
"ss_wgi",14,,0.6447197888,
"ss_wgi",15,,0.444903628267,
"ss_wgi",16,,0.353757017067,
"ss_wgi",17,,0.813444369167,
"ss_wgi",18,,0.6615930759,
"ss_wgi",19,,0.545157116467,
"ss_wgi",20,,0.717397883067,
"ss_wgi",21,,0.315067186567,
"ss_wgi",22,,0.4778375325,
"ss_wgi",23,,0.344820373967,
"ss_wgi",24,,0.630780579342,
"ss_wgi",25,,0.561419109967,
"ss_wgi",26,,0.590488045967,
"ss_wgi",27,,0.541450635933,
"ss_wgi",28,,0.612536104433,
"ss_wgi",29,,0.654273730367,
"ss_wgi",30,,0.9507696176667,
"ss_wgi",31,,0.773790815533,
"ss_wgi",32,,0.6016911969,
"ss_wgi",33,,0.749215551067,
"ss_wgi",34,,0.426498403767,
"ss_wgi",35,,0.807987189733,
"ss_wgi",36,,0.558107224667,
"ss_wgi",37,,0.456922485467,
"ss_wgi",38,,0.4569085059,
"ss_wgi",39,,0.731735609,
"ss_wgi",40,,0.3972638697,
"ss_wgi",41,,0.4042163935,
"ss_wgi",42,,0.242289720767,
"ss_wgi",43,,0.364702180234,
"ss_wgi",44,,0.509790695433,
"ss_wgi",45,,0.5575534795,
"ss_wgi",46,,0.693735634034,
"ss_wgi",47,,0.674755715533,
"ss_wgi",48,,0.591066131433,
"ss_wgi",49,,0.565375138567,
"ss_wgi",50,,0.674512970467,
"ss_wgi",51,,0.2620022379,
"ss_wgi",52,,0.367045507667,
"ss_wgi",53,,0.2850880086,
"ss_wgi",54,,0.4461457477,
"ss_wgi",55,,0.4558227565,
"ss_wgi",56,,0.643701373467,
"ss_wgi",57,,0.524822273267,
"ss_wgi",58,,0.609355999633,
"ss_wgi",59,,0.504090170833,
"ss_wgi",60,,0.680655886,
"ss_wgi",61,,0.633871232933,
"ss_wgi",62,,0.4021040477,
"ss_wgi",63,,0.400620041933,
"ss_wgi",64,,0.293253688533,
"ss_wgi",65,,0.524928099667,
"ss_wgi",66,,0.666435524133,
"ss_wgi",67,,0.21527213814,
"ss_wgi",68,,0.21527213814,
"ss_wgi",69,,0.651869661933,
"ss_wgi",70,,0.678225322867,
"ss_wgi",71,,0.680578389367,
"ss_wgi",72,,0.547530228367,
"ss_wgi",73,,0.712185807233,
"ss_wgi",74,,0.437344227467,
"ss_wgi",75,,0.444450382533,
"ss_wgi",76,,0.572634887433,
"ss_wgi",77,,0.755427764233,
"ss_wgi",78,,0.473348330167,
"ss_wgi",79,,0.429713823534,
"ss_wgi",80,,0.3049049299,
"ss_wgi",81,,0.637668717033,
"ss_wgi",82,,0.706350710067,
"ss_wgi",83,,0.5582705258,
"ss_wgi",84,,0.364147959048,
"ss_wgi",85,,0.280170337092,
"ss_wgi",86,,0.317460503767,
"ss_wgi",87,,0.342643808033,
"ss_wgi",88,,0.313687195133,
"ss_wgi",89,,0.353033858333,
"ss_wgi",90,,0.282586535567,
"ss_wgi",91,,0.421068650933,
"ss_wgi",92,,0.459261312667,
"ss_wgi",93,,0.320757551567,
"ss_wgi",94,,0.343992645067,
"ss_wgi",95,,0.465076586367,
"ss_wgi",96,,0.3718534696,
"ss_wgi",97,,0.634251692567,
"ss_wgi",98,,0.5777711669,
"ss_wgi",99,,0.614950775267,
"ss_wgi",100,,0.5168058797,
"ss_wgi",101,,0.529078044,
"ss_wgi",102,,0.617993732867,
"ss_wgi",103,,0.6807725473,
"ss_wgi",104,,0.5615282995,
"ss_wgi",105,,0.753988015067,
"ss_wgi",106,,0.353534894467,
"ss_wgi",107,,0.199298389167,
"ss_wgi",108,,0.442070208628,
"ss_wgi",109,,0.442070208628,
"ss_wgi",110,,0.429713823534,
"ss_wgi",111,,0.362543315473,
"ss_wgi",112,,0.4282045428,
"ss_wgi",113,,0.551643481167,
"ss_wgi",114,,0.429713823534,
"ss_wgi",115,,0.153223249865,
"ss_wgi",116,,0.267310118733,
"ss_wgi",117,,0.516056483867,
"ss_wgi",118,,0.5098335624,
"ss_wgi",119,,0.5789309005,
"ss_wgi",120,,0.517572011367,
"ss_wgi",121,,0.302993267167,
"ss_wgi",122,,0.4732541698,
"ss_wgi",123,,0.574505449667,
"ss_wgi",124,,0.333848979733,
"ss_wgi",125,,0.136491977867,
"ss_wgi",126,,0.233964369991,
"ss_wgi",127,,0.215552103233,
"ss_wgi",128,,0.1749213771,
"ss_wgi",129,,0.344128504267,
"ss_wgi",130,,0.2574012155,
"ss_wgi",131,,0.237616873867,
"ss_wgi",132,,0.209618595567,
"ss_wgi",133,,0.3247993327,
"ss_wgi",134,,0.2878848507,
"ss_wgi",135,,0.385667275833,
"ss_wgi",136,,0.238600289589,
"ss_wgi",137,,0.364702180234,
"ss_wgi",138,,0.4132218254,
"ss_wgi",139,,0.297365404267,
"ss_wgi",140,,0.359969637967,
"ss_wgi",141,,0.3473263143,
"ss_wgi",142,,0.740521914267,
"ss_wgi",143,,0.800246278667,
"ss_wgi",144,,0.700035642733,
"ss_wgi",145,,0.7874702391,
"ss_wgi",146,,0.745636834633,
"ss_wgi",147,,0.7343934162,
"ss_wgi",148,,0.6640271176,
"ss_wgi",149,,0.621725427433,
"ss_wgi",150,,0.834411122033,
"ss_wgi",151,,0.694575126967,
"ss_wgi",152,,0.557171885467,
"ss_wgi",153,,0.542874407433,
"ss_wgi",154,,0.679119477833,
"ss_wgi",155,,0.877357700933,
"ss_wgi",156,,0.4524398224,
"ss_wgi",157,,0.603192281433,
"ss_wgi",158,,0.2117941713,
"ss_wgi",159,,0.6016975295,
"ss_wgi",160,,0.267511419933,
"ss_wgi",161,,0.490876463267,
"ss_wgi",162,,,
"ss_wgi",163,,0.5875017096,
"ss_wgi",164,,0.493103278433,
"ss_wgi",165,,0.581841652267,
"ss_wgi",166,,0.1768105542,
"ss_wgi",167,,0.221105048408,
"ss_wgi",168,,0.1513582236,
"ss_wgi",169,,0.177043703,
"ss_wgi",170,,0.2692030878,
"ss_wgi",171,,0.664026475933,
"ss_wgi",172,,0.567247495267,
