"rgn_name","rgn_id","product","year","H_new","H_old","H_dif","S_new","S_old","S_dif","w_new","w_old","w_dif","product_status_new","product_status_old","product_status_dif"
"Latvia",69,"fish_oil",2005,0.978399378399378,1,-0.021600621600622,1,,,0.65546218487395,0.989773142,-0.33431095712605,0.978399378399378,,
"Latvia",69,"fish_oil",2006,0.929292929292929,0.974733484,-0.0454405547070711,1,,,0.65546218487395,0.989773142,-0.33431095712605,0.929292929292929,,
"Latvia",69,"fish_oil",2007,0.873348873348873,0.899101822,-0.025752948651127,1,,,0.65546218487395,0.989773142,-0.33431095712605,0.873348873348873,,
"Latvia",69,"fish_oil",2008,0.885159285159285,0.899101822,-0.013942536840715,1,,,0.65546218487395,0.989773142,-0.33431095712605,0.885159285159285,,
"Latvia",69,"fish_oil",2009,0.805594405594406,0.818433644,-0.012839238405594,1,,,0.65546218487395,0.989773142,-0.33431095712605,0.805594405594406,,
"Latvia",69,"ornamentals",1976,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1977,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1978,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1979,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1980,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1981,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1982,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1983,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1984,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1985,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1986,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1987,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1988,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1989,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1990,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1991,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1992,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1993,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1994,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1995,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1996,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1997,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1998,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",1999,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",2000,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",2001,,0,,,0.946,,,0,,,0,
"Latvia",69,"ornamentals",2002,,1,,,0.946,,,0,,,0.946,
"Latvia",69,"ornamentals",2003,,0.532352941,,,0.946,,,0,,,0.503605882186,
"Latvia",69,"ornamentals",2004,,0.374509804,,,0.946,,,0,,,0.354286274584,
"Latvia",69,"ornamentals",2005,,0.295588235,,,0.946,,,0,,,0.27962647031,
"Latvia",69,"ornamentals",2006,,0.060294118,,,0.946,,,0,,,0.057038235628,
"Latvia",69,"ornamentals",2007,,0.058823529,,,0.946,,,0,,,0.055647058434,
"Latvia",69,"ornamentals",2008,,0.058823529,,,0.946,,,0,,,0.055647058434,
"Latvia",69,"ornamentals",2009,,0.058823529,,,0.946,,,0,,,0.055647058434,
"Latvia",69,"seaweeds",1976,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1977,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1978,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1979,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1980,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1981,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1982,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1983,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1984,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1985,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1986,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1987,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1988,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1989,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1990,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1991,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1992,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1993,,0,,,0.817,,,0.003498556,,,0,
"Latvia",69,"seaweeds",1994,0.108917631041525,0,0.108917631041525,1,0.817,0.183,0.296218487394958,0.003498556,0.292719931394958,0.108917631041525,0,0.108917631041525
"Latvia",69,"seaweeds",1995,0.0953029271613342,0.068201194,0.0271017331613342,1,0.817,0.183,0.296218487394958,0.003498556,0.292719931394958,0.0953029271613342,0.055720375498,0.0395825516633342
"Latvia",69,"seaweeds",1996,0.068073519400953,0.068201194,-0.000127674599047001,1,0.817,0.183,0.296218487394958,0.003498556,0.292719931394958,0.068073519400953,0.055720375498,0.012353143902953
"Latvia",69,"seaweeds",1997,0.068073519400953,0.079568059,-0.011494539599047,1,0.817,0.183,0.296218487394958,0.003498556,0.292719931394958,0.068073519400953,0.065007104203,0.00306641519795302
"Latvia",69,"seaweeds",1998,0.136147038801906,0.119352089,0.016794949801906,1,0.817,0.183,0.296218487394958,0.003498556,0.292719931394958,0.136147038801906,0.097510656713,0.038636382088906
"Latvia",69,"seaweeds",1999,0.381211708645337,0.273657289,0.107554419645337,1,0.817,0.183,0.296218487394958,0.003498556,0.292719931394958,0.381211708645337,0.223578005113,0.157633703532337
"Latvia",69,"seaweeds",2000,1,0.973572038,0.026427962,1,0.817,0.183,0.296218487394958,0.003498556,0.292719931394958,1,0.795408355046,0.204591644954
"Latvia",69,"seaweeds",2001,1,0.973572038,0.026427962,1,0.817,0.183,0.296218487394958,0.003498556,0.292719931394958,1,0.795408355046,0.204591644954
"Latvia",69,"seaweeds",2002,1,1,0,1,0.817,0.183,0.296218487394958,0.003498556,0.292719931394958,1,0.817,0.183
"Latvia",69,"seaweeds",2003,1,0.855072464,0.144927536,1,0.817,0.183,0.296218487394958,0.003498556,0.292719931394958,1,0.698594203088,0.301405796912
"Latvia",69,"seaweeds",2004,0.190605854322668,0.15601023,0.034595624322668,1,0.817,0.183,0.296218487394958,0.003498556,0.292719931394958,0.190605854322668,0.12746035791,0.063145496412668
"Latvia",69,"seaweeds",2005,0.176991150442478,0.148337596,0.028653554442478,1,0.817,0.183,0.296218487394958,0.003498556,0.292719931394958,0.176991150442478,0.121191815932,0.055799334510478
"Latvia",69,"seaweeds",2006,0.149761742682097,0.130434783,0.019326959682097,1,0.817,0.183,0.296218487394958,0.003498556,0.292719931394958,0.149761742682097,0.106565217711,0.043196524971097
"Latvia",69,"seaweeds",2007,0.21783526208305,0.173060529,0.04477473308305,1,0.817,0.183,0.296218487394958,0.003498556,0.292719931394958,0.21783526208305,0.141390452193,0.07644480989005
"Latvia",69,"seaweeds",2008,0.272294077603812,0.206876954,0.065417123603812,1,0.817,0.183,0.296218487394958,0.003498556,0.292719931394958,0.272294077603812,0.169018471418,0.103275606185812
"Latvia",69,"seaweeds",2009,0.381211708645337,0.274509804,0.106701904645337,1,0.817,0.183,0.296218487394958,0.003498556,0.292719931394958,0.381211708645337,0.224274509868,0.156937198777337
"Latvia",69,"shells",1976,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1977,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1978,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1979,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1980,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1981,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1982,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1983,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1984,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1985,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1986,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1987,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1988,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1989,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1990,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1991,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1992,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1993,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1994,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1995,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1996,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1997,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1998,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",1999,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",2000,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",2001,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",2002,,0,,,0.916,,,0,,,0,
"Latvia",69,"shells",2003,,0.309859155,,,0.916,,,0,,,0.28383098598,
"Latvia",69,"shells",2004,,0.295774648,,,0.916,,,0,,,0.270929577568,
"Latvia",69,"shells",2005,,0.300469484,,,0.916,,,0,,,0.275230047344,
"Latvia",69,"shells",2006,,0.302816901,,,0.916,,,0,,,0.277380281316,
"Latvia",69,"shells",2007,,0.647887324,,,0.916,,,0,,,0.593464788784,
"Latvia",69,"shells",2008,,0.769953052,,,0.916,,,0,,,0.705276995632,
"Latvia",69,"shells",2009,,1,,,0.916,,,0,,,0.916,
"Latvia",69,"sponges",1976,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",1977,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",1978,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",1979,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",1980,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",1981,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",1982,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",1983,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",1984,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",1985,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",1986,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",1987,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",1988,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",1989,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",1990,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",1991,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",1992,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",1993,,0.167330677,,,0.974,,,0.006728302,,,0.162980079398,
"Latvia",69,"sponges",1994,,0.167330677,,,0.974,,,0.006728302,,,0.162980079398,
"Latvia",69,"sponges",1995,,0.167330677,,,0.974,,,0.006728302,,,0.162980079398,
"Latvia",69,"sponges",1996,,0.167330677,,,0.974,,,0.006728302,,,0.162980079398,
"Latvia",69,"sponges",1997,,1,,,0.974,,,0.006728302,,,0.974,
"Latvia",69,"sponges",1998,,1,,,0.974,,,0.006728302,,,0.974,
"Latvia",69,"sponges",1999,,0.523904382,,,0.974,,,0.006728302,,,0.510282868068,
"Latvia",69,"sponges",2000,,0.523904382,,,0.974,,,0.006728302,,,0.510282868068,
"Latvia",69,"sponges",2001,,0.047808765,,,0.974,,,0.006728302,,,0.04656573711,
"Latvia",69,"sponges",2002,,0.047808765,,,0.974,,,0.006728302,,,0.04656573711,
"Latvia",69,"sponges",2003,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",2004,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",2005,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",2006,,0,,,0.974,,,0.006728302,,,0,
"Latvia",69,"sponges",2007,,0.796812749,,,0.974,,,0.006728302,,,0.776095617526,
"Latvia",69,"sponges",2008,,0.796812749,,,0.974,,,0.006728302,,,0.776095617526,
"Latvia",69,"sponges",2009,,0.796812749,,,0.974,,,0.006728302,,,0.776095617526,
"Estonia",70,"fish_oil",1976,,0,,,,,,0.910719731,,,,
"Estonia",70,"fish_oil",1977,,0,,,,,,0.910719731,,,,
"Estonia",70,"fish_oil",1978,,0,,,,,,0.910719731,,,,
"Estonia",70,"fish_oil",1979,,0,,,,,,0.910719731,,,,
"Estonia",70,"fish_oil",1980,,0,,,,,,0.910719731,,,,
"Estonia",70,"fish_oil",1981,,0,,,,,,0.910719731,,,,
"Estonia",70,"fish_oil",1982,,0,,,,,,0.910719731,,,,
"Estonia",70,"fish_oil",1983,,0,,,,,,0.910719731,,,,
"Estonia",70,"fish_oil",1984,,0,,,,,,0.910719731,,,,
"Estonia",70,"fish_oil",1985,,0,,,,,,0.910719731,,,,
"Estonia",70,"fish_oil",1986,,0,,,,,,0.910719731,,,,
"Estonia",70,"fish_oil",1987,,0,,,,,,0.910719731,,,,
"Estonia",70,"fish_oil",1988,,0,,,,,,0.910719731,,,,
"Estonia",70,"fish_oil",1989,,0,,,,,,0.910719731,,,,
"Estonia",70,"fish_oil",1990,,0,,,,,,0.910719731,,,,
"Estonia",70,"fish_oil",1991,,1,,,,,,0.910719731,,,,
"Estonia",70,"fish_oil",1992,1,0.761363636,0.238636364,1,,,0.104577595831783,0.910719731,-0.806142135168217,1,,
"Estonia",70,"fish_oil",1993,1,0.757575758,0.242424242,1,,,0.104577595831783,0.910719731,-0.806142135168217,1,,
"Estonia",70,"fish_oil",1994,1,0.710795455,0.289204545,1,,,0.104577595831783,0.910719731,-0.806142135168217,1,,
"Estonia",70,"fish_oil",1995,1,0.614393939,0.385606061,1,,,0.104577595831783,0.910719731,-0.806142135168217,1,,
"Estonia",70,"fish_oil",1996,0.866910866910867,0.660227273,0.206683593910867,1,,,0.104577595831783,0.910719731,-0.806142135168217,0.866910866910867,,
"Estonia",70,"fish_oil",1997,0.476190476190476,0.570454545,-0.094264068809524,1,,,0.104577595831783,0.910719731,-0.806142135168217,0.476190476190476,,
"Estonia",70,"fish_oil",1998,0.83028083028083,0,0.83028083028083,1,,,0.104577595831783,0.910719731,-0.806142135168217,0.83028083028083,,
"Estonia",70,"fish_oil",1999,1,0.797727273,0.202272727,1,,,0.104577595831783,0.910719731,-0.806142135168217,1,,
"Estonia",70,"fish_oil",2000,1,0.797727273,0.202272727,1,,,0.104577595831783,0.910719731,-0.806142135168217,1,,
"Estonia",70,"fish_oil",2001,1,0.593181818,0.406818182,1,,,0.104577595831783,0.910719731,-0.806142135168217,1,,
"Estonia",70,"fish_oil",2002,0.83028083028083,0.404545455,0.42573537528083,1,,,0.104577595831783,0.910719731,-0.806142135168217,0.83028083028083,,
"Estonia",70,"fish_oil",2003,0.415140415140415,0.146969697,0.268170718140415,1,,,0.104577595831783,0.910719731,-0.806142135168217,0.415140415140415,,
"Estonia",70,"fish_oil",2004,0.195360195360195,0.116477273,0.078882922360195,1,,,0.104577595831783,0.910719731,-0.806142135168217,0.195360195360195,,
"Estonia",70,"fish_oil",2005,0.0366300366300366,0.042045455,-0.00541541836996341,1,,,0.104577595831783,0.910719731,-0.806142135168217,0.0366300366300366,,
"Estonia",70,"fish_oil",2006,0.134310134310134,0.086363636,0.047946498310134,1,,,0.104577595831783,0.910719731,-0.806142135168217,0.134310134310134,,
"Estonia",70,"fish_oil",2007,0.170940170940171,0.103409091,0.067531079940171,1,,,0.104577595831783,0.910719731,-0.806142135168217,0.170940170940171,,
"Estonia",70,"fish_oil",2008,0.227920227920228,0.129545455,0.098374772920228,1,,,0.104577595831783,0.910719731,-0.806142135168217,0.227920227920228,,
"Estonia",70,"fish_oil",2009,0.268620268620269,0.148863636,0.119756632620269,1,,,0.104577595831783,0.910719731,-0.806142135168217,0.268620268620269,,
"Estonia",70,"ornamentals",1976,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1977,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1978,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1979,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1980,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1981,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1982,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1983,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1984,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1985,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1986,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1987,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1988,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1989,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1990,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1991,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1992,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1993,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1994,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1995,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1996,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1997,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1998,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",1999,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",2000,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",2001,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",2002,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",2003,,0,,,0.946,,,0.006231354,,,0,
"Estonia",70,"ornamentals",2004,,1,,,0.946,,,0.006231354,,,0.946,
"Estonia",70,"ornamentals",2005,,0.954545455,,,0.946,,,0.006231354,,,0.90300000043,
"Estonia",70,"ornamentals",2006,,0.939393939,,,0.946,,,0.006231354,,,0.888666666294,
"Estonia",70,"ornamentals",2007,,0.954545455,,,0.946,,,0.006231354,,,0.90300000043,
"Estonia",70,"ornamentals",2008,,0.939393939,,,0.946,,,0.006231354,,,0.888666666294,
"Estonia",70,"ornamentals",2009,,0.954545455,,,0.946,,,0.006231354,,,0.90300000043,
"Estonia",70,"seaweeds",1976,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1977,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1978,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1979,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1980,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1981,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1982,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1983,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1984,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1985,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1986,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1987,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1988,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1989,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1990,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1991,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1992,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1993,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1994,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1995,,0,,,0.817,,,0.083048914,,,0,
"Estonia",70,"seaweeds",1996,,0.802507837,,,0.817,,,0.083048914,,,0.655648902829,
"Estonia",70,"seaweeds",1997,,0.756530825,,,0.817,,,0.083048914,,,0.618085684025,
"Estonia",70,"seaweeds",1998,1,0.742598398,0.257401602,1,0.817,0.183,0.895422404168217,0.083048914,0.812373490168217,1,0.606702891166,0.393297108834
"Estonia",70,"seaweeds",1999,1,0.826541275,0.173458725,1,0.817,0.183,0.895422404168217,0.083048914,0.812373490168217,1,0.675284221675,0.324715778325
"Estonia",70,"seaweeds",2000,1,0.838035528,0.161964472,1,0.817,0.183,0.895422404168217,0.083048914,0.812373490168217,1,0.684675026376,0.315324973624
"Estonia",70,"seaweeds",2001,1,0.842215256,0.157784744,1,0.817,0.183,0.895422404168217,0.083048914,0.812373490168217,1,0.688089864152,0.311910135848
"Estonia",70,"seaweeds",2002,1,1,0,1,0.817,0.183,0.895422404168217,0.083048914,0.812373490168217,1,0.817,0.183
"Estonia",70,"seaweeds",2003,1,0.871473354,0.128526646,1,0.817,0.183,0.895422404168217,0.083048914,0.812373490168217,1,0.711993730218,0.288006269782
"Estonia",70,"seaweeds",2004,1,0.808777429,0.191222571,1,0.817,0.183,0.895422404168217,0.083048914,0.812373490168217,1,0.660771159493,0.339228840507
"Estonia",70,"seaweeds",2005,1,0.943573668,0.056426332,1,0.817,0.183,0.895422404168217,0.083048914,0.812373490168217,1,0.770899686756,0.229100313244
"Estonia",70,"seaweeds",2006,1,0.856844305,0.143155695,1,0.817,0.183,0.895422404168217,0.083048914,0.812373490168217,1,0.700041797185,0.299958202815
"Estonia",70,"seaweeds",2007,1,0.737722048,0.262277952,1,0.817,0.183,0.895422404168217,0.083048914,0.812373490168217,1,0.602718913216,0.397281086784
"Estonia",70,"seaweeds",2008,1,0.784395681,0.215604319,1,0.817,0.183,0.895422404168217,0.083048914,0.812373490168217,1,0.640851271377,0.359148728623
"Estonia",70,"seaweeds",2009,0.8329970134797,0.543364681,0.2896323324797,1,0.817,0.183,0.895422404168217,0.083048914,0.812373490168217,0.8329970134797,0.443928944377,0.3890680691027
"Estonia",70,"shells",1976,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1977,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1978,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1979,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1980,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1981,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1982,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1983,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1984,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1985,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1986,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1987,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1988,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1989,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1990,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1991,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1992,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1993,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1994,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1995,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1996,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1997,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1998,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",1999,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",2000,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",2001,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",2002,,0,,,0.916,,,0,,,0,
"Estonia",70,"shells",2003,,0.634615385,,,0.916,,,0,,,0.58130769266,
"Estonia",70,"shells",2004,,0.634615385,,,0.916,,,0,,,0.58130769266,
"Estonia",70,"shells",2005,,1,,,0.916,,,0,,,0.916,
"Estonia",70,"shells",2006,,0.908653846,,,0.916,,,0,,,0.832326922936,
"Estonia",70,"shells",2007,,0.908653846,,,0.916,,,0,,,0.832326922936,
"Estonia",70,"shells",2008,,1,,,0.916,,,0,,,0.916,
"Estonia",70,"shells",2009,,0.634615385,,,0.916,,,0,,,0.58130769266,
"Estonia",70,"sponges",1976,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1977,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1978,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1979,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1980,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1981,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1982,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1983,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1984,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1985,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1986,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1987,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1988,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1989,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1990,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1991,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1992,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1993,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1994,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1995,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1996,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1997,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1998,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",1999,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",2000,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",2001,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",2002,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",2003,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",2004,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",2005,,0,,,0.974,,,0,,,0,
"Estonia",70,"sponges",2006,,1,,,0.974,,,0,,,0.974,
"Estonia",70,"sponges",2007,,0.954545455,,,0.974,,,0,,,0.92972727317,
"Estonia",70,"sponges",2008,,0.954545455,,,0.974,,,0,,,0.92972727317,
"Estonia",70,"sponges",2009,,0.954545455,,,0.974,,,0,,,0.92972727317,
