rgn_id,rgn_mean_cat,rgn_mean_trend,status
39,0.0382434959642318,-0.176881678210597,0.949008672047691
40,0.0421607099812524,-0.177880490300468,0.943785720024997
41,0.0473582825569254,-0.192448454054989,0.936855623257433
42,0.0500213086406301,-0.198097848694444,0.933304921812493
43,0.0450636641439818,-0.194774037989522,0.939915114474691
44,0.0425499158757203,-0.188784350243894,0.943266778832373
45,0.0691787838875698,-0.281707337592269,0.90776162148324
46,0.0599817200574436,-0.238636240111101,0.920024373256742
47,0.0453119741305062,-0.197720862881406,0.939584034492658
48,0.0424117864558265,-0.171656280317487,0.943450951392231
49,0.0661796945705331,-0.280301323386262,0.911760407239289
50,0.0650935751364128,-0.272795217737837,0.913208566484783
51,0.0600432888213725,-0.239897263487349,0.919942281571503
52,0.060112538601649,-0.245948945899285,0.919849948531135
53,0.0454405053356935,-0.167792173774848,0.939412659552409
54,0.0600831531230256,-0.244214675402227,0.919889129169299
55,0.0389955033832908,-0.13692353208011,0.948005995488946
56,0.0329761779067813,-0.141614557193124,0.956031762790958
57,0.0392148157415056,-0.125958592633984,0.947713579011326
58,0.0371201596810584,-0.128173029774185,0.950506453758589
59,0.0698332819675636,-0.129969397229726,0.906888957376582
60,0.0688627553742499,-0.157854126055881,0.908182992834333
61,0.073719556188364,-0.139687969422955,0.901707258415515
62,0.0423410507059577,-0.11972148032723,0.94354526572539
63,0.0424690073524754,-0.135335903501558,0.943374656863366
64,0.0486046384306868,-0.131330562573324,0.935193815425751
65,0.039621547040345,-0.140157220516344,0.947171270612873
66,0.0373726668180504,-0.138694155887285,0.950169777575933
67,0.0712762915926543,-0.149531063589584,0.904964944543128
68,0.0726044410583811,-0.142292958751819,0.903194078588825
69,0.0854064043460204,-0.0957135534915591,0.886124794205306
70,0.0729579995027226,-0.130975120908173,0.902722667329703
71,0.0671022992692984,-0.196761838730427,0.910530267640935
72,0.0715155293843888,-0.185565211810383,0.904645960820815
73,0.101815733486857,-0.100193231385946,0.864245688684191
74,0.0614227790944007,-0.165911291702605,0.918102961207466
75,0.0658020958675959,-0.194479570406249,0.912263872176539
76,0.0598057671912659,-0.157030110231074,0.920258977078312
77,0.0527155179080484,-0.0967775517708213,0.929712642789269
78,0.0534523669877419,-0.100586415870889,0.928730177349677
79,0.0564031581949439,-0.102888798243549,0.924795789073408
80,0.0627306634633107,-0.122601967343143,0.916359115382252
81,0.0680290778339584,-0.113582671401376,0.909294562888055
82,0.0618744673196306,-0.135043284649152,0.917500710240493
84,0.0706292570264989,-0.130351956740076,0.905827657298001
85,0.0331529219293536,-0.159601926442827,0.955796104094195
86,0.0348218792392679,-0.164398910832324,0.953570827680976
88,0.0531187261170124,-0.173398164416406,0.929175031843983
89,0.104553688346906,-0.0823494158172438,0.860595082204125
90,0.091417959818547,-0.172885390122294,0.878109386908604
91,0.0973691131237812,-0.170430500461291,0.870174515834958
92,0.0596832893956808,-0.147850588130243,0.920422280805759
93,0.0856756167841562,-0.154523470154129,0.885765844287792
94,0.0987445592358151,-0.134950553354703,0.86834058768558
95,0.090640827774818,-0.140478297970429,0.879145562966909
96,0.0319472949462461,-0.129569969967076,0.957403606738339
97,0.0293900453275108,-0.12185337556332,0.960813272896652
98,0.0291850078952573,-0.117310135449142,0.961086656139657
99,0.0288404841567979,-0.115908030313924,0.961546021124269
100,0.0640619901036637,-0.154627691901589,0.914584013195115
101,0.0534045121601574,-0.14733261320958,0.928793983786457
102,0.0538642922682642,-0.153751909986067,0.928180943642314
103,0.0307585627282084,-0.128889396890723,0.958988583029055
104,0.0337514351044443,-0.152141610355016,0.954998086527408
105,0.114087062259654,-0.0710469496235763,0.847883916987128
106,0.0297875033575778,-0.121521124574693,0.960283328856563
107,0.0576042893784703,-0.172162345623593,0.923194280828706
108,0.0427742135452867,-0.120304718763127,0.942967715272951
110,0.0342019473547765,-0.108452158949216,0.954397403526965
111,0.041983566639146,-0.113845751622789,0.944021911147805
112,0.0320638091845834,-0.107524374426905,0.957248254420555
113,0.0344109098006794,-0.11115466223361,0.954118786932427
114,0.0310553003599396,-0.109658216207713,0.958592932853414
115,0.0321439892453259,-0.109800606317293,0.957141347672899
116,0.0323031267990872,-0.112869646002031,0.956929164267884
117,0.0419923726551356,-0.127680681214322,0.944010169793153
118,0.0418147857949076,-0.127105582923649,0.944246952273457
119,0.0290994921855111,-0.116300648642559,0.961200677085985
120,0.0367138364157877,-0.129217991165226,0.951048218112283
121,0.030329481695348,-0.119209069597423,0.959560691072869
122,0.030903802798049,-0.122807882673305,0.958794929602601
123,0.03142160748668,-0.125328422988196,0.958104523351093
124,0.0322460674002834,-0.135802805425322,0.957005243466289
125,0.0321060026145361,-0.122802746058092,0.957191996513952
126,0.033355923831165,-0.128606195353614,0.95552543489178
127,0.0299388767405447,-0.116374183108482,0.960081497679274
129,0.0363719626639398,-0.134260060173999,0.951504049781414
130,0.0444777681919291,-0.17295045493598,0.940696309077428
131,0.0338890512523023,-0.118725497878889,0.954814598330264
132,0.0358569074019106,-0.135729800529734,0.952190790130786
133,0.0308459957980552,-0.107990968204733,0.958872005602593
134,0.0404564569361084,-0.16927491765981,0.946058057418522
135,0.0469474284157254,-0.139886341053306,0.937403428779033
136,0.041821098790527,-0.185552932150551,0.944238534945964
137,0.0468907787072387,-0.185876332875633,0.937478961723682
138,0.0502383341589901,-0.154646900229162,0.93301555445468
139,0.0321390093100651,-0.119828781252631,0.95714798758658
140,0.0328327725093271,-0.131110230176241,0.956222969987564
141,0.071864754242611,-0.0971056148228096,0.904180327676519
143,0.0870188225739982,-0.0529299980409004,0.883974903234669
144,0.151216085105502,-0.00396036102239715,0.798378553192664
145,0.121185546014819,-0.0488176948005954,0.838419271980241
146,0.131565000333354,-0.258728627264066,0.824579999555528
147,0.0735150537424199,-0.21274208473425,0.90197992834344
148,0.0518512664087608,-0.195907236352493,0.930864978121652
149,0.0497122390437406,-0.180528629093799,0.933717014608346
150,0.0461799304279705,-0.173517656130687,0.938426759429373
151,0.0833487193557222,-0.22824315296701,0.88886837419237
152,0.0645455483754698,-0.217473358469716,0.913939268832707
153,0.0789513307202147,-0.223126924651278,0.894731559039714
154,0.104471823242594,-0.236474684259498,0.860704235676541
155,0.0596772942433724,-0.203295208290755,0.92043027434217
156,0.0606719386437156,-0.202932503913747,0.919104081808379
157,0.0532790438351313,-0.19442835887833,0.928961274886491
158,0.0474316482720363,-0.165295371019276,0.936757802303952
159,0.0631516586510206,-0.136588469261269,0.915797788465306
161,0.0653475138281839,-0.211181068436602,0.912869981562422
162,0.0654405135900395,-0.150440199390135,0.912745981879947
163,0.0687244387554342,-0.109279111690101,0.908367414992754
164,0.0319094334462231,-0.110061494672158,0.957454088738369
166,0.0289579675785556,-0.107936134977384,0.961389376561926
167,0.0307019135006998,-0.130274133025317,0.9590641153324
168,0.0327015594232306,-0.133630409445707,0.956397920769026
169,0.0356303608350353,-0.142716349740544,0.952492852219953
171,0.0487775485614967,-0.150501649662389,0.934963268584671
172,0.114105304425304,-0.162039793832676,0.847859594099594
173,0.100268972350203,-0.16701754988704,0.866308036866396
174,0.0748395190959643,-0.059368738450184,0.900213974538714
175,0.0781985032891293,-0.108751512207029,0.895735328947827
176,0.0776012668779114,-0.113269850083962,0.896531644162785
177,0.0834468458287944,-0.110942378332774,0.888737538894941
178,0.0768278366481452,-0.108199354456366,0.89756288446914
179,0.0643581677396845,-0.123787855800907,0.914189109680421
180,0.0768188011003819,-0.116091692095638,0.897574931866158
181,0.061900272334427,-0.120841526809283,0.917466303554097
182,0.0572925126986642,-0.123169051849355,0.923609983068448
183,0.0414260817519998,-0.110289174315376,0.944765224330667
184,0.070752549507124,-0.128408497539935,0.905663267323835
185,0.0622279762460815,-0.120018106211502,0.917029365005225
186,0.0648011396995512,-0.132145246302017,0.913598480400598
187,0.0699152912353222,-0.13807775045624,0.906779611686237
188,0.0636085626911315,-0.155737704918033,0.915188583078491
189,0.0885831050257392,-0.101535766979299,0.881889193299014
190,0.0576944676522278,-0.2457668566175,0.923074043130363
191,0.0588190935405404,-0.217764084784908,0.921574541945946
192,0.0572544409921465,-0.229119316534909,0.923660745343805
193,0.0408135841764119,-0.143185894594121,0.945581887764784
194,0.0420532081922198,-0.142939781234124,0.943929055743707
195,0.0299490861405248,-0.114365444071349,0.960067885145967
196,0.0369101457227163,-0.134563485157008,0.950786472369712
197,0.0676574427153828,-0.184173877198324,0.90979007637949
198,0.0423068055852188,-0.145729418759909,0.943590925886375
199,0.0551744389893275,-0.155043176429096,0.926434081347563
200,0.0381744894137651,-0.136610319620343,0.949100680781647
202,0.0449528760207087,-0.200441953144591,0.940062831972388
203,0.0472104311745983,-0.184279088232827,0.937052758433869
204,0.0612277633228049,-0.224000957551572,0.91836298223626
205,0.0659864868431169,-0.243494687119261,0.912018017542511
206,0.0869943197630248,-0.297391624324579,0.8840075736493
207,0.0663583301662173,-0.247008081553117,0.911522226445044
208,0.0952218872273817,-0.317258919014726,0.873037483696824
209,0.0693761151297582,-0.224738351558186,0.907498513160322
210,0.0519867489182601,-0.161923480499427,0.930684334775653
212,0.0528671402070928,-0.199386024140185,0.929510479723876
213,0.0988731565995365,-0.0325938265546981,0.868169124533951
214,0.0699535439411652,-0.170079662137535,0.906728608078446
215,0.0666136087750443,-0.256074168411542,0.911181854966608
216,0.0699745640309328,-0.261837466094747,0.90670058129209
218,0.0983004359454096,-0.126596482272167,0.868932752072787
219,0.111439211482133,-0.106204640467213,0.85141438469049
220,0.0265153306507497,-0.10924037962622,0.964646225799001
221,0.028437342836851,-0.113547750649939,0.962083542884199
222,0.0787876345997406,-0.0681606466327914,0.894949820533679
223,0.12517109112711,-0.0400205507137251,0.83310521183052
224,0.0811332897387937,-0.149111440527982,0.891822280348275
227,0.0759860121835434,-0.150187449427936,0.898685317088609
228,0.0844188179617761,-0.135359549240852,0.887441576050965
231,0.0712661419800577,-0.273564037055435,0.904978477359923
232,0.0657894736842106,-0.149484536082474,0.912280701754386
237,0.0759515110929568,-0.279015263740748,0.898731318542724
244,0.0310747249966416,-0.116964841228197,0.958567033337811
245,0.0331341153461064,-0.124091129961646,0.955821179538525
247,0.0685764836271758,-0.235238679750857,0.908564688497099
248,0.0285169298646213,-0.111488316862121,0.961977426847172
249,0.0280043446463086,-0.112490860578848,0.962660873804922
250,0.0319097458083489,-0.119811754982922,0.957453672255535
255,0.0503367657758405,-0.199876005698116,0.932884312298879
