"","rgn_id","year","resilience.score"
"364",151,2012,0.352702114475632
"365",152,2012,0
"366",153,2012,0.0263150980715666
"367",154,2012,0.0322896732749076
"368",155,2012,0.0525635374029504
"369",156,2012,0
"370",157,2012,1
"371",158,2012,0.478669017683381
"372",159,2012,1
"373",161,2012,0
"374",162,2012,0.955650284421974
"375",163,2012,0.170308874499759
"376",164,2012,0.334417583225368
"377",166,2012,0.0252221005233053
"378",167,2012,0.00043823770012855
"379",168,2012,0.0529225216101379
"380",169,2012,0.030923972668773
"381",171,2012,0.0602795068828366
"382",172,2012,0.0356748106110001
"383",173,2012,0.0107551677972725
"384",174,2012,0.35180763007705
"385",175,2012,0.599613233072722
"386",176,2012,1
"387",177,2012,0.721665809982191
"388",178,2012,0.758546924933151
"389",179,2012,0.478770364177224
"390",180,2012,0.275864158197057
"391",181,2012,0.0778180918563021
"392",182,2012,0.0700288555235339
"393",183,2012,0.0232812126121718
"394",184,2012,0.183889926762273
"395",185,2012,0
"396",186,2012,0
"397",187,2012,0.0198312616345403
"398",188,2012,1
"399",189,2012,0.364109055766535
"400",190,2012,0
"401",191,2012,0.0244490316066332
"402",192,2012,0
"403",193,2012,0.291251347878685
"404",194,2012,0.0175471252678604
"405",195,2012,0.000419411908247926
"406",196,2012,0.00096159718101634
"407",197,2012,0.0100430660289036
"408",198,2012,0.0246664467769995
"409",199,2012,0.00925401322001889
"410",200,2012,0.0468807539805098
"411",202,2012,0.0797443573402825
"412",203,2012,0.00435025490387051
"413",204,2012,0.105782563320236
"414",205,2012,0.00216205738398512
"415",206,2012,0.0032609541684696
"416",207,2012,0.0822933200042696
"417",208,2012,0
"418",209,2012,0.0179894161825442
"419",210,2012,0.031010455067147
"420",212,2012,0
"421",213,2012,0.0100624293909017
"422",214,2012,0.108181503505282
"423",215,2012,0
"424",216,2012,0.0902159484645371
"425",218,2012,0.0286760811720588
"426",219,2012,0.00168435236651508
"427",220,2012,0.167672702883971
"428",221,2012,1
"429",222,2012,0.249302155801769
"430",223,2012,0.15913139366378
"431",224,2012,0.17192395495342
"432",227,2012,0.177523103283616
"433",228,2012,0.00643611911623439
"434",231,2012,0.0477477757408155
"435",232,2012,0.363636363636364
"436",237,2012,0.00988467874794069
"437",244,2012,0.00114615995480855
"438",245,2012,0.00180317981433466
"439",247,2012,0.000616118969330246
"440",248,2012,0.00342510868133316
"441",249,2012,0
"442",250,2012,0
"443",1,2013,0.000212710064483056
"444",2,2013,4.79748914568081e-05
"445",3,2013,1
"446",4,2013,1
"447",5,2013,0.0219322321442792
"448",6,2013,0.076440998008869
"449",7,2013,0.0022776774564389
"450",8,2013,0.00194436565584317
"451",9,2013,0.000571336525181609
"452",10,2013,0
"453",11,2013,0.00877200968188433
"454",12,2013,1
"455",13,2013,0.878893210303205
"456",14,2013,0.0373309738486397
"457",15,2013,0.0371187481623511
"458",16,2013,1
"459",17,2013,0.00667780904034533
"460",18,2013,0.0769300075945882
"461",19,2013,0.000410302436802827
"462",20,2013,0.0347889210666757
"463",21,2013,5.74796881152123e-05
"464",24,2013,0.0178087737312769
"465",25,2013,0.0479505556220744
"466",26,2013,0.00157241590651912
"467",28,2013,0.0759725916628023
"468",29,2013,1
"469",30,2013,1
"470",31,2013,0.000604094755618501
"471",32,2013,0.000502903808719615
"472",33,2013,0.182598582852758
"473",34,2013,0
"474",35,2013,0.0563139037429608
"475",36,2013,0.107207261858149
"476",37,2013,0.0383069927594751
"477",38,2013,1
"478",39,2013,0.00235941083225303
"479",40,2013,0.00205180727553696
"480",41,2013,0.0900035137901028
"481",42,2013,0.0361113322629584
"482",43,2013,0.0165245143282885
"483",44,2013,0
"484",45,2013,0
"485",46,2013,0
"486",47,2013,0
"487",48,2013,0.00405393684114829
"488",49,2013,0
"489",50,2013,0.00395870245303436
"490",51,2013,0.00231291658781724
"491",52,2013,0
"492",53,2013,0.00854931100410442
"493",54,2013,0.371737643900039
"494",55,2013,0.0402460359182356
"495",56,2013,0
"496",57,2013,0.00206525661637364
"497",58,2013,0.00843674643799306
"498",59,2013,1
"499",60,2013,1
"500",61,2013,8.27863227060531e-06
"501",62,2013,0.00560410231153377
"502",63,2013,0.0500407089001258
"503",64,2013,0.138258018324856
"504",65,2013,0.00352081682950445
"505",66,2013,0.0367196740563564
"506",67,2013,0
"507",68,2013,0.011866922860512
"508",69,2013,0.567649052956536
"509",70,2013,0.626534528173421
"510",71,2013,0.2714707031944
"511",72,2013,0.281695668873021
"512",73,2013,0.0954142586193027
"513",74,2013,0.0232863603782578
"514",75,2013,0.0502438668747598
"515",76,2013,0.00353634769526843
"516",77,2013,0
"517",78,2013,0.000690140055297472
"518",79,2013,0.00110707179510196
"519",80,2013,0.0491390673541584
"520",81,2013,0.00433296871952719
"521",82,2013,0.0695219805576645
"522",84,2013,0.000342401813049902
"523",85,2013,0
"524",86,2013,0.100569334175136
"525",88,2013,0
"526",89,2013,1
"527",90,2013,1
"528",91,2013,0.0387670451825189
"529",92,2013,0.0261495598560614
"530",93,2013,0.0301693030647099
"531",94,2013,0.565247439946665
"532",95,2013,0.150969906182759
"533",96,2013,0
"534",97,2013,0
"535",98,2013,0
"536",99,2013,0
"537",100,2013,0.10243545521062
"538",101,2013,0.05696519711682
"539",102,2013,0.0162540690695851
"540",103,2013,0.000866773716384048
"541",104,2013,0.00749134266609636
"542",105,2013,0
"543",106,2013,0
"544",107,2013,0
"545",108,2013,0.00109597654831596
"546",110,2013,0.0186773580844227
"547",111,2013,0.00323101078768585
"548",112,2013,0.0712182094507725
"549",113,2013,0.00253564355539023
"550",114,2013,0
"551",115,2013,0.301792269567979
"552",116,2013,0.0535101453680501
"553",117,2013,0.000134518336401386
"554",118,2013,0
"555",119,2013,0
"556",120,2013,0.00609135964063283
"557",121,2013,0
"558",122,2013,0.00723054180859953
"559",123,2013,0.00365211039808003
"560",124,2013,0.000189166438090554
"561",125,2013,0.00117307259417078
"562",126,2013,0.00578285701721115
"563",127,2013,0.00810213713837081
"564",129,2013,0.0355267954109031
"565",130,2013,0.0220234910487802
"566",131,2013,0.101564529104498
"567",132,2013,0.0654546217752195
"568",133,2013,0.14034657010168
"569",134,2013,0.0221183957662861
"570",135,2013,0.0541965693485342
"571",136,2013,0.0264077440181178
"572",137,2013,0.43437028518838
"573",138,2013,0.0646789992323741
"574",139,2013,0.0558227910726494
"575",140,2013,1
"576",141,2013,0.000781088656374418
"577",143,2013,0.0124759248190211
"578",144,2013,0.0491446259814976
"579",145,2013,0.165042517597044
"580",146,2013,0
"581",147,2013,0.0327626969569564
"582",148,2013,1.05678290825751e-05
"583",149,2013,1
"584",150,2013,0.504781409156059
"585",151,2013,0.352702114475632
"586",152,2013,0
"587",153,2013,0.0263150980715666
"588",154,2013,0.0322896732749076
"589",155,2013,0.0525635374029504
"590",156,2013,0
"591",157,2013,1
"592",158,2013,0.478669017683381
"593",159,2013,1
"594",161,2013,0
"595",162,2013,0.955650487331238
"596",163,2013,0.170308874499759
"597",164,2013,0.334417583225368
"598",166,2013,0.0252221005233053
"599",167,2013,0.00043823770012855
"600",168,2013,0.0529225216101379
"601",169,2013,0.030923972668773
"602",171,2013,0.0603158135507377
"603",172,2013,0.047387928541441
"604",173,2013,0.0107551677972725
"605",174,2013,0.352046947917154
"606",175,2013,0.599613233072722
"607",176,2013,1
"608",177,2013,0.721769650524654
"609",178,2013,0.758546924933151
"610",179,2013,0.478787328013959
"611",180,2013,0.320238323964123
"612",181,2013,0.0778200460045582
"613",182,2013,0.0703782649915407
"614",183,2013,0.0232812126121718
"615",184,2013,0.184004358295026
"616",185,2013,0
"617",186,2013,0
"618",187,2013,0.320062451209992
"619",188,2013,1
"620",189,2013,0.540378673417997
"621",190,2013,0
"622",191,2013,0.0244490316066332
"623",192,2013,0
"624",193,2013,0.291251347878685
"625",194,2013,0.0175471252678604
"626",195,2013,0.000419411908247926
"627",196,2013,0.00096159718101634
"628",197,2013,0.0100430660289036
"629",198,2013,0.0246664467769995
"630",199,2013,0.00925401322001889
"631",200,2013,0.0468807539805098
"632",202,2013,0.0797443573402825
"633",203,2013,0.00435025490387051
"634",204,2013,0.105782563320236
"635",205,2013,0.00216205738398512
"636",206,2013,0.0032609541684696
"637",207,2013,0.0822984703380048
"638",208,2013,0
"639",209,2013,0.0209101824990414
"640",210,2013,0.0770895362647581
"641",212,2013,0
"642",213,2013,0.0106487539686794
"643",214,2013,0.108181503505282
"644",215,2013,0
"645",216,2013,0.0941137905377957
"646",218,2013,0.0291039124602058
"647",219,2013,0.00168435236651508
"648",220,2013,0.167672702883971
"649",221,2013,1
"650",222,2013,0.278788757193163
"651",223,2013,0.15989636624347
"652",224,2013,0.17192395495342
"653",227,2013,0.177523103283616
"654",228,2013,0.00643611911623439
"655",231,2013,0.0477477757408155
"656",232,2013,0.363636363636364
"657",237,2013,0.00988467874794069
"658",244,2013,0.00141905518214392
"659",245,2013,0.00180317981433466
"660",247,2013,0.000616118969330246
"661",248,2013,0.00342510868133316
"662",249,2013,0
"663",250,2013,0
"664",1,2014,0.000212710064483056
"665",2,2014,4.79748914568081e-05
"666",3,2014,1
"667",4,2014,1
"668",5,2014,1
"669",6,2014,0.0793451772406654
"670",7,2014,0.0022776774564389
"671",8,2014,0.00194436565584317
"672",9,2014,0.000571336525181609
"673",10,2014,0
"674",11,2014,0.00877200968188433
"675",12,2014,1
"676",13,2014,0.878893210303205
"677",14,2014,0.037345550566269
"678",15,2014,0.0371187481623511
"679",16,2014,1
"680",17,2014,0.00667780904034533
"681",18,2014,0.0769686765772691
"682",19,2014,0.000410302436802827
"683",20,2014,0.0347889210666757
"684",21,2014,5.74796881152123e-05
"685",24,2014,0.0178087737312769
"686",25,2014,0.0479505556220744
"687",26,2014,0.00157241590651912
"688",28,2014,0.0759725916628023
"689",29,2014,1
"690",30,2014,1
"691",31,2014,0.000604094755618501
"692",32,2014,0.000502903808719615
"693",33,2014,0.182598582852758
"694",34,2014,0
"695",35,2014,0.0563139037429608
"696",36,2014,0.107207261858149
"697",37,2014,0.0383069927594751
"698",38,2014,1
"699",39,2014,0.00235941083225303
"700",40,2014,0.00205180727553696
"701",41,2014,0.0900035137901028
"702",42,2014,0.0361113322629584
"703",43,2014,0.0165245143282885
"704",44,2014,0
"705",45,2014,0
"706",46,2014,0
"707",47,2014,0
"708",48,2014,0.00405393684114829
"709",49,2014,0
"710",50,2014,0.00395870245303436
"711",51,2014,0.00231291658781724
"712",52,2014,0
"713",53,2014,0.00854931100410442
"714",54,2014,0.371737643900039
"715",55,2014,0.0402460359182356
"716",56,2014,0
"717",57,2014,0.00206525661637364
"718",58,2014,0.0904524399715121
"719",59,2014,1
"720",60,2014,1
"721",61,2014,8.27863227060531e-06
"722",62,2014,0.00560410231153377
"723",63,2014,0.0500407089001258
"724",64,2014,0.138258018324856
"725",65,2014,0.00352081682950445
"726",66,2014,0.0367196740563564
"727",67,2014,0
"728",68,2014,0.011866922860512
"729",69,2014,0.567649052956536
"730",70,2014,0.631073636720013
"731",71,2014,0.2714707031944
"732",72,2014,0.281695668873021
"733",73,2014,0.0954142586193027
"734",74,2014,0.0232863603782578
"735",75,2014,0.0502438668747598
"736",76,2014,0.00353634769526843
"737",77,2014,0
"738",78,2014,0.000690140055297472
"739",79,2014,0.00110707179510196
"740",80,2014,0.0491390673541584
"741",81,2014,0.00433296871952719
"742",82,2014,0.0695219805576645
"743",84,2014,0.000342401813049902
"744",85,2014,9.37356467290946e-06
"745",86,2014,0.100569334175136
"746",88,2014,0
"747",89,2014,1
"748",90,2014,1
"749",91,2014,0.0387670451825189
"750",92,2014,0.0261495598560614
"751",93,2014,0.0301693030647099
"752",94,2014,0.565247439946665
"753",95,2014,0.150969906182759
"754",96,2014,0
"755",97,2014,0
"756",98,2014,0
"757",99,2014,0
"758",100,2014,0.10243545521062
"759",101,2014,0.05696519711682
"760",102,2014,0.0162540690695851
"761",103,2014,0.000866773716384048
"762",104,2014,0.00749134266609636
"763",105,2014,0
"764",106,2014,0
"765",107,2014,0
"766",108,2014,0.00109597654831596
"767",110,2014,0.0186773580844227
"768",111,2014,0.00323101078768585
"769",112,2014,0.0712182094507725
"770",113,2014,0.00253564355539023
"771",114,2014,0
"772",115,2014,0.301792269567979
"773",116,2014,0.0535101453680501
"774",117,2014,0.000134518336401386
"775",118,2014,0
"776",119,2014,0
"777",120,2014,0.00609135964063283
"778",121,2014,0
"779",122,2014,0.00723054180859953
"780",123,2014,0.00365211039808003
"781",124,2014,0.000189166438090554
"782",125,2014,0.00117307259417078
"783",126,2014,0.00578285701721115
"784",127,2014,0.00810213713837081
"785",129,2014,0.0355267954109031
"786",130,2014,0.0220234910487802
"787",131,2014,0.101564529104498
"788",132,2014,0.0659667791245577
"789",133,2014,0.14034657010168
"790",134,2014,0.0221183957662861
"791",135,2014,0.0541965693485342
"792",136,2014,0.0264077440181178
"793",137,2014,0.43437028518838
"794",138,2014,0.0646789992323741
"795",139,2014,0.0558227910726494
"796",140,2014,1
"797",141,2014,0.000806083493378399
"798",143,2014,0.0124759248190211
"799",144,2014,0.0491446259814976
"800",145,2014,0.165042517597044
"801",146,2014,0
"802",147,2014,0.0327626969569564
"803",148,2014,1.05678290825751e-05
"804",149,2014,1
"805",150,2014,0.504781409156059
"806",151,2014,0.352702114475632
"807",152,2014,0
"808",153,2014,0.0263150980715666
"809",154,2014,0.0322896732749076
"810",155,2014,0.0525635374029504
"811",156,2014,0
"812",157,2014,1
"813",158,2014,0.478669017683381
"814",159,2014,1
"815",161,2014,0
"816",162,2014,0.959226966024386
"817",163,2014,0.170308874499759
"818",164,2014,0.334417583225368
"819",166,2014,0.0252221005233053
"820",167,2014,0.00043823770012855
"821",168,2014,0.0529225216101379
"822",169,2014,0.030923972668773
"823",171,2014,0.0604878163899191
"824",172,2014,0.0785275122099157
"825",173,2014,0.0107551677972725
"826",174,2014,0.353357993475988
"827",175,2014,0.599613233072722
"828",176,2014,1
"829",177,2014,0.721769650524654
"830",178,2014,0.758546924933151
"831",179,2014,0.482892576503874
"832",180,2014,0.594823920121894
"833",181,2014,0.0778200460045582
"834",182,2014,0.38133469618022
"835",183,2014,0.0232812126121718
"836",184,2014,0.184004358295026
"837",185,2014,0
"838",186,2014,0
"839",187,2014,0.320062451209992
"840",188,2014,1
"841",189,2014,0.540378673417997
"842",190,2014,0
"843",191,2014,0.0244490316066332
"844",192,2014,0
"845",193,2014,0.291251347878685
"846",194,2014,0.0175471252678604
"847",195,2014,0.000419411908247926
"848",196,2014,0.00096159718101634
"849",197,2014,0.0100430660289036
"850",198,2014,0.0246664467769995
"851",199,2014,0.00925401322001889
"852",200,2014,0.0468807539805098
"853",202,2014,0.0797443573402825
"854",203,2014,0.00435025490387051
"855",204,2014,0.173919384896174
"856",205,2014,0.00216205738398512
"857",206,2014,0.0032609541684696
"858",207,2014,0.0826036276118147
"859",208,2014,0
"860",209,2014,0.0209101824990414
"861",210,2014,0.0780728690422856
"862",212,2014,0
"863",213,2014,0.0106487539686794
"864",214,2014,0.108181503505282
"865",215,2014,0
"866",216,2014,0.0941137905377957
"867",218,2014,0.029104062261077
"868",219,2014,0.00168435236651508
"869",220,2014,0.167672702883971
"870",221,2014,1
"871",222,2014,0.278906853903633
"872",223,2014,0.15989636624347
"873",224,2014,0.17192395495342
"874",227,2014,0.177523103283616
"875",228,2014,0.00643611911623439
"876",231,2014,0.0477477757408155
"877",232,2014,0.363636363636364
"878",237,2014,0.00988467874794069
"879",244,2014,0.00141905518214392
"880",245,2014,0.00180317981433466
"881",247,2014,0.000616118969330246
"882",248,2014,0.00342510868133316
"883",249,2014,0
"884",250,2014,0
"885",1,2015,0.000212710064483056
"886",2,2015,4.79748914568081e-05
"887",3,2015,1
"888",4,2015,1
"889",5,2015,1
"890",6,2015,0.0793451772406654
"891",7,2015,0.0022776774564389
"892",8,2015,0.00194436565584317
"893",9,2015,0.000571336525181609
"894",10,2015,0
"895",11,2015,0.00877200968188433
"896",12,2015,1
"897",13,2015,0.878893210303205
"898",14,2015,0.037345550566269
"899",15,2015,0.0371187481623511
"900",16,2015,1
"901",17,2015,0.00667780904034533
"902",18,2015,0.0769686765772691
"903",19,2015,0.000410302436802827
"904",20,2015,0.0347889210666757
"905",21,2015,5.74796881152123e-05
"906",24,2015,0.0178087737312769
"907",25,2015,0.0479505556220744
"908",26,2015,0.00157241590651912
"909",28,2015,0.0759725916628023
"910",29,2015,1
"911",30,2015,1
"912",31,2015,0.000604094755618501
"913",32,2015,0.000502903808719615
"914",33,2015,0.182598582852758
"915",34,2015,0
"916",35,2015,0.0563139037429608
"917",36,2015,0.107207261858149
"918",37,2015,0.0383069927594751
"919",38,2015,1
"920",39,2015,0.00235941083225303
"921",40,2015,0.00205180727553696
"922",41,2015,0.0900035137901028
"923",42,2015,0.0361113322629584
"924",43,2015,0.0165245143282885
"925",44,2015,0
