rgn_id,year,a_tot_eez
95,2004,549099.5
95,2005,549099.5
95,2006,549099.5
95,2007,549099.5
95,2008,549099.5
95,2009,549099.5
95,2010,549099.5
95,2011,549099.5
95,2012,549099.5
95,2013,549099.5
95,2014,549099.5
95,2015,549099.5
96,2000,160448.75
96,2001,160448.75
96,2002,160448.75
96,2003,160448.75
96,2004,160448.75
96,2005,160448.75
96,2006,160448.75
96,2007,160448.75
96,2008,160448.75
96,2009,160448.75
96,2010,160448.75
96,2011,160448.75
96,2012,160448.75
96,2013,160448.75
96,2014,160448.75
96,2015,160448.75
97,2000,247761.75
97,2001,247761.75
97,2002,247761.75
97,2003,247761.75
97,2004,247761.75
97,2005,247761.75
97,2006,247761.75
97,2007,247761.75
97,2008,247761.75
97,2009,247761.75
97,2010,247761.75
97,2011,247761.75
97,2012,247761.75
97,2013,247761.75
97,2014,247761.75
97,2015,247761.75
98,2000,15522.25
98,2001,15522.25
98,2002,15522.25
98,2003,15522.25
98,2004,15522.25
98,2005,15522.25
98,2006,15522.25
98,2007,15522.25
98,2008,15522.25
98,2009,15522.25
98,2010,15522.25
98,2011,15522.25
98,2012,15522.25
98,2013,15522.25
98,2014,15522.25
98,2015,15522.25
99,2000,30416.25
99,2001,30416.25
99,2002,30416.25
99,2003,30416.25
99,2004,30416.25
99,2005,30416.25
99,2006,30416.25
99,2007,30416.25
99,2008,30416.25
99,2009,30416.25
99,2010,30416.25
99,2011,30416.25
99,2012,30416.25
99,2013,30416.25
99,2014,30416.25
99,2015,30416.25
100,2000,39862.5
100,2001,39862.5
100,2002,39862.5
100,2003,39862.5
100,2004,39862.5
100,2005,39862.5
100,2006,39862.5
100,2007,39862.5
100,2008,39862.5
100,2009,39862.5
100,2010,39862.5
100,2011,39862.5
100,2012,39862.5
100,2013,39862.5
100,2014,39862.5
100,2015,39862.5
101,2000,562712
101,2001,562712
101,2002,562712
101,2003,562712
101,2004,562712
101,2005,562712
101,2006,562712
101,2007,562712
101,2008,562712
101,2009,562712
101,2010,562712
101,2011,562712
101,2012,562712
101,2013,562712
101,2014,562712
101,2015,562712
102,2000,1069373.25
102,2001,1069373.25
102,2002,1069373.25
102,2003,1069373.25
102,2004,1069373.25
102,2005,1069373.25
102,2006,1069373.25
102,2007,1069373.25
102,2008,1069373.25
102,2009,1069373.25
102,2010,1069373.25
102,2011,1069373.25
102,2012,1069373.25
102,2013,1069373.25
102,2014,1069373.25
102,2015,1069373.25
103,2000,131714.5
103,2001,131714.5
103,2002,131714.5
103,2003,131714.5
103,2004,131714.5
103,2005,131714.5
103,2006,131714.5
103,2007,131714.5
103,2008,131714.5
103,2009,131714.5
103,2010,131714.5
103,2011,131714.5
103,2012,131714.5
103,2013,131714.5
103,2014,131714.5
103,2015,131714.5
104,2000,310358.25
104,2001,310358.25
104,2002,310358.25
104,2003,310358.25
104,2004,310358.25
104,2005,310358.25
104,2006,310358.25
104,2007,310358.25
104,2008,310358.25
104,2009,310358.25
104,2010,310358.25
104,2011,310358.25
104,2012,310358.25
104,2013,310358.25
104,2014,310358.25
104,2015,310358.25
105,2000,440226
105,2001,440226
105,2002,440226
105,2003,440226
105,2004,440226
105,2005,440226
105,2006,440226
105,2007,440226
105,2008,440226
105,2009,440226
105,2010,440226
105,2011,440226
105,2012,440226
105,2013,440226
105,2014,440226
105,2015,440226
106,2000,226757.5
106,2001,226757.5
106,2002,226757.5
106,2003,226757.5
106,2004,226757.5
106,2005,226757.5
106,2006,226757.5
106,2007,226757.5
106,2008,226757.5
106,2009,226757.5
106,2010,226757.5
106,2011,226757.5
106,2012,226757.5
106,2013,226757.5
106,2014,226757.5
106,2015,226757.5
107,2000,433990.25
107,2001,433990.25
107,2002,433990.25
107,2003,433990.25
107,2004,433990.25
107,2005,433990.25
107,2006,433990.25
107,2007,433990.25
107,2008,433990.25
107,2009,433990.25
107,2010,433990.25
107,2011,433990.25
107,2012,433990.25
107,2013,433990.25
107,2014,433990.25
107,2015,433990.25
108,2000,451652
108,2001,451652
108,2002,451652
108,2003,451652
108,2004,451652
108,2005,451652
108,2006,451652
108,2007,451652
108,2008,451652
108,2009,451652
108,2010,451652
108,2011,451652
108,2012,451652
108,2013,451652
108,2014,451652
108,2015,451652
110,2000,597738
110,2001,597738
110,2002,597738
110,2003,597738
110,2004,597738
110,2005,597738
110,2006,597738
110,2007,597738
110,2008,597738
110,2009,597738
110,2010,597738
110,2011,597738
110,2012,597738
110,2013,597738
110,2014,597738
110,2015,597738
111,2000,154234.5
111,2001,154234.5
111,2002,154234.5
111,2003,154234.5
111,2004,154234.5
111,2005,154234.5
111,2006,154234.5
111,2007,154234.5
111,2008,154234.5
111,2009,154234.5
111,2010,154234.5
111,2011,154234.5
111,2012,154234.5
111,2013,154234.5
111,2014,154234.5
111,2015,154234.5
112,2000,365894.25
112,2001,365894.25
112,2002,365894.25
112,2003,365894.25
112,2004,365894.25
112,2005,365894.25
112,2006,365894.25
112,2007,365894.25
112,2008,365894.25
112,2009,365894.25
112,2010,365894.25
112,2011,365894.25
112,2012,365894.25
112,2013,365894.25
112,2014,365894.25
112,2015,365894.25
113,2000,119627.75
113,2001,119627.75
113,2002,119627.75
113,2003,119627.75
113,2004,119627.75
113,2005,119627.75
113,2006,119627.75
113,2007,119627.75
113,2008,119627.75
113,2009,119627.75
113,2010,119627.75
113,2011,119627.75
113,2012,119627.75
113,2013,119627.75
113,2014,119627.75
113,2015,119627.75
114,2000,123878.5
114,2001,123878.5
114,2002,123878.5
114,2003,123878.5
114,2004,123878.5
114,2005,123878.5
114,2006,123878.5
114,2007,123878.5
114,2008,123878.5
114,2009,123878.5
114,2010,123878.5
114,2011,123878.5
114,2012,123878.5
114,2013,123878.5
114,2014,123878.5
114,2015,123878.5
115,2000,270774
115,2001,270774
115,2002,270774
115,2003,270774
115,2004,270774
115,2005,270774
115,2006,270774
115,2007,270774
115,2008,270774
115,2009,270774
115,2010,270774
115,2011,270774
115,2012,270774
115,2013,270774
115,2014,270774
115,2015,270774
116,2000,212202.75
116,2001,212202.75
116,2002,212202.75
116,2003,212202.75
116,2004,212202.75
116,2005,212202.75
116,2006,212202.75
116,2007,212202.75
116,2008,212202.75
116,2009,212202.75
116,2010,212202.75
116,2011,212202.75
116,2012,212202.75
116,2013,212202.75
116,2014,212202.75
116,2015,212202.75
117,2000,80534.25
117,2001,80534.25
117,2002,80534.25
117,2003,80534.25
117,2004,80534.25
117,2005,80534.25
117,2006,80534.25
117,2007,80534.25
117,2008,80534.25
117,2009,80534.25
117,2010,80534.25
117,2011,80534.25
117,2012,80534.25
117,2013,80534.25
117,2014,80534.25
117,2015,80534.25
118,2000,92652.25
118,2001,92652.25
118,2002,92652.25
118,2003,92652.25
118,2004,92652.25
118,2005,92652.25
118,2006,92652.25
118,2007,92652.25
118,2008,92652.25
118,2009,92652.25
118,2010,92652.25
118,2011,92652.25
118,2012,92652.25
118,2013,92652.25
118,2014,92652.25
118,2015,92652.25
119,2000,10261.75
119,2001,10261.75
119,2002,10261.75
119,2003,10261.75
119,2004,10261.75
119,2005,10261.75
119,2006,10261.75
119,2007,10261.75
119,2008,10261.75
119,2009,10261.75
119,2010,10261.75
119,2011,10261.75
119,2012,10261.75
119,2013,10261.75
119,2014,10261.75
119,2015,10261.75
120,2000,108487
120,2001,108487
120,2002,108487
120,2003,108487
120,2004,108487
120,2005,108487
120,2006,108487
120,2007,108487
120,2008,108487
120,2009,108487
120,2010,108487
120,2011,108487
120,2012,108487
120,2013,108487
120,2014,108487
120,2015,108487
121,2000,7628.25
121,2001,7628.25
121,2002,7628.25
121,2003,7628.25
121,2004,7628.25
121,2005,7628.25
121,2006,7628.25
121,2007,7628.25
121,2008,7628.25
121,2009,7628.25
121,2010,7628.25
121,2011,7628.25
121,2012,7628.25
121,2013,7628.25
121,2014,7628.25
121,2015,7628.25
122,2000,15559
122,2001,15559
122,2002,15559
122,2003,15559
122,2004,15559
122,2005,15559
122,2006,15559
122,2007,15559
122,2008,15559
122,2009,15559
122,2010,15559
122,2011,15559
122,2012,15559
122,2013,15559
122,2014,15559
122,2015,15559
123,2000,28750.5
123,2001,28750.5
123,2002,28750.5
123,2003,28750.5
123,2004,28750.5
123,2005,28750.5
123,2006,28750.5
123,2007,28750.5
123,2008,28750.5
123,2009,28750.5
123,2010,28750.5
123,2011,28750.5
123,2012,28750.5
123,2013,28750.5
123,2014,28750.5
123,2015,28750.5
124,2000,185022.25
124,2001,185022.25
124,2002,185022.25
124,2003,185022.25
124,2004,185022.25
124,2005,185022.25
124,2006,185022.25
124,2007,185022.25
124,2008,185022.25
124,2009,185022.25
124,2010,185022.25
124,2011,185022.25
124,2012,185022.25
124,2013,185022.25
124,2014,185022.25
124,2015,185022.25
125,2000,26284.25
125,2001,26284.25
125,2002,26284.25
125,2003,26284.25
125,2004,26284.25
125,2005,26284.25
125,2006,26284.25
125,2007,26284.25
125,2008,26284.25
125,2009,26284.25
125,2010,26284.25
125,2011,26284.25
125,2012,26284.25
125,2013,26284.25
125,2014,26284.25
125,2015,26284.25
126,2000,75798.75
126,2001,75798.75
126,2002,75798.75
126,2003,75798.75
126,2004,75798.75
126,2005,75798.75
126,2006,75798.75
126,2007,75798.75
126,2008,75798.75
126,2009,75798.75
126,2010,75798.75
126,2011,75798.75
126,2012,75798.75
126,2013,75798.75
126,2014,75798.75
126,2015,75798.75
127,2000,36513
127,2001,36513
127,2002,36513
127,2003,36513
127,2004,36513
127,2005,36513
127,2006,36513
127,2007,36513
127,2008,36513
127,2009,36513
127,2010,36513
127,2011,36513
127,2012,36513
127,2013,36513
127,2014,36513
127,2015,36513
129,2000,332636.25
129,2001,332636.25
129,2002,332636.25
129,2003,332636.25
129,2004,332636.25
129,2005,332636.25
129,2006,332636.25
129,2007,332636.25
129,2008,332636.25
129,2009,332636.25
129,2010,332636.25
129,2011,332636.25
129,2012,332636.25
129,2013,332636.25
129,2014,332636.25
129,2015,332636.25
130,2000,576127.25
130,2001,576127.25
130,2002,576127.25
130,2003,576127.25
130,2004,576127.25
130,2005,576127.25
130,2006,576127.25
130,2007,576127.25
130,2008,576127.25
130,2009,576127.25
130,2010,576127.25
130,2011,576127.25
130,2012,576127.25
130,2013,576127.25
130,2014,576127.25
130,2015,576127.25
131,2000,223954.5
131,2001,223954.5
131,2002,223954.5
131,2003,223954.5
131,2004,223954.5
131,2005,223954.5
131,2006,223954.5
131,2007,223954.5
131,2008,223954.5
131,2009,223954.5
131,2010,223954.5
131,2011,223954.5
131,2012,223954.5
131,2013,223954.5
131,2014,223954.5
131,2015,223954.5
132,2000,730569.75
132,2001,730569.75
132,2002,730569.75
132,2003,730569.75
132,2004,730569.75
132,2005,730569.75
132,2006,730569.75
132,2007,730569.75
132,2008,730569.75
132,2009,730569.75
132,2010,730569.75
132,2011,730569.75
132,2012,730569.75
132,2013,730569.75
132,2014,730569.75
132,2015,730569.75
133,2000,219955.5
133,2001,219955.5
133,2002,219955.5
133,2003,219955.5
133,2004,219955.5
133,2005,219955.5
133,2006,219955.5
133,2007,219955.5
133,2008,219955.5
133,2009,219955.5
133,2010,219955.5
133,2011,219955.5
133,2012,219955.5
133,2013,219955.5
133,2014,219955.5
133,2015,219955.5
134,2000,94227.75
134,2001,94227.75
134,2002,94227.75
134,2003,94227.75
134,2004,94227.75
134,2005,94227.75
134,2006,94227.75
134,2007,94227.75
134,2008,94227.75
134,2009,94227.75
134,2010,94227.75
134,2011,94227.75
134,2012,94227.75
134,2013,94227.75
134,2014,94227.75
134,2015,94227.75
135,2000,3284648.25
135,2001,3284648.25
135,2002,3284648.25
135,2003,3284648.25
135,2004,3284648.25
135,2005,3284648.25
135,2006,3284648.25
135,2007,3284648.25
135,2008,3284648.25
135,2009,3284648.25
135,2010,3284648.25
135,2011,3284648.25
135,2012,3284648.25
135,2013,3284648.25
135,2014,3284648.25
135,2015,3284648.25
136,2000,118336.5
136,2001,118336.5
136,2002,118336.5
136,2003,118336.5
136,2004,118336.5
136,2005,118336.5
136,2006,118336.5
136,2007,118336.5
136,2008,118336.5
136,2009,118336.5
136,2010,118336.5
136,2011,118336.5
136,2012,118336.5
136,2013,118336.5
136,2014,118336.5
136,2015,118336.5
137,2000,1080040.5
137,2001,1080040.5
137,2002,1080040.5
137,2003,1080040.5
137,2004,1080040.5
137,2005,1080040.5
137,2006,1080040.5
137,2007,1080040.5
137,2008,1080040.5
137,2009,1080040.5
137,2010,1080040.5
137,2011,1080040.5
137,2012,1080040.5
137,2013,1080040.5
137,2014,1080040.5
137,2015,1080040.5
138,2000,837430.5
138,2001,837430.5
138,2002,837430.5
138,2003,837430.5
138,2004,837430.5
138,2005,837430.5
138,2006,837430.5
138,2007,837430.5
138,2008,837430.5
138,2009,837430.5
138,2010,837430.5
138,2011,837430.5
138,2012,837430.5
138,2013,837430.5
138,2014,837430.5
138,2015,837430.5
139,2000,473313.25
139,2001,473313.25
139,2002,473313.25
139,2003,473313.25
139,2004,473313.25
139,2005,473313.25
139,2006,473313.25
139,2007,473313.25
139,2008,473313.25
139,2009,473313.25
139,2010,473313.25
139,2011,473313.25
139,2012,473313.25
139,2013,473313.25
139,2014,473313.25
139,2015,473313.25
140,2000,138692
140,2001,138692
140,2002,138692
140,2003,138692
140,2004,138692
140,2005,138692
140,2006,138692
140,2007,138692
140,2008,138692
140,2009,138692
140,2010,138692
140,2011,138692
140,2012,138692
140,2013,138692
140,2014,138692
140,2015,138692
141,2000,266721.75
141,2001,266721.75
141,2002,266721.75
141,2003,266721.75
141,2004,266721.75
141,2005,266721.75
141,2006,266721.75
141,2007,266721.75
141,2008,266721.75
141,2009,266721.75
141,2010,266721.75
141,2011,266721.75
141,2012,266721.75
141,2013,266721.75
141,2014,266721.75
141,2015,266721.75
143,2000,752850
143,2001,752850
143,2002,752850
143,2003,752850
143,2004,752850
143,2005,752850
143,2006,752850
143,2007,752850
143,2008,752850
143,2009,752850
143,2010,752850
143,2011,752850
143,2012,752850
143,2013,752850
143,2014,752850
143,2015,752850
144,2000,291232.25
144,2001,291232.25
144,2002,291232.25
144,2003,291232.25
144,2004,291232.25
144,2005,291232.25
144,2006,291232.25
144,2007,291232.25
144,2008,291232.25
144,2009,291232.25
144,2010,291232.25
144,2011,291232.25
144,2012,291232.25
144,2013,291232.25
144,2014,291232.25
144,2015,291232.25
145,2000,2070956.25
145,2001,2070956.25
145,2002,2070956.25
145,2003,2070956.25
145,2004,2070956.25
145,2005,2070956.25
145,2006,2070956.25
145,2007,2070956.25
145,2008,2070956.25
145,2009,2070956.25
145,2010,2070956.25
145,2011,2070956.25
145,2012,2070956.25
145,2013,2070956.25
145,2014,2070956.25
145,2015,2070956.25
146,2000,839480.25
146,2001,839480.25
146,2002,839480.25
146,2003,839480.25
146,2004,839480.25
146,2005,839480.25
146,2006,839480.25
146,2007,839480.25
146,2008,839480.25
146,2009,839480.25
146,2010,839480.25
146,2011,839480.25
146,2012,839480.25
146,2013,839480.25
146,2014,839480.25
146,2015,839480.25
147,2000,4795596.25
147,2001,4795596.25
147,2002,4795596.25
147,2003,4795596.25
147,2004,4795596.25
147,2005,4795596.25
147,2006,4795596.25
147,2007,4795596.25
147,2008,4795596.25
147,2009,4795596.25
147,2010,4795596.25
147,2011,4795596.25
147,2012,4795596.25
147,2013,4795596.25
147,2014,4795596.25
147,2015,4795596.25
148,2000,1655969.25
148,2001,1655969.25
148,2002,1655969.25
148,2003,1655969.25
148,2004,1655969.25
148,2005,1655969.25
148,2006,1655969.25
148,2007,1655969.25
148,2008,1655969.25
148,2009,1655969.25
148,2010,1655969.25
148,2011,1655969.25
148,2012,1655969.25
148,2013,1655969.25
148,2014,1655969.25
148,2015,1655969.25
149,2000,318800.75
149,2001,318800.75
149,2002,318800.75
149,2003,318800.75
149,2004,318800.75
149,2005,318800.75
149,2006,318800.75
149,2007,318800.75
149,2008,318800.75
149,2009,318800.75
149,2010,318800.75
149,2011,318800.75
149,2012,318800.75
149,2013,318800.75
149,2014,318800.75
149,2015,318800.75
150,2000,353034
150,2001,353034
150,2002,353034
150,2003,353034
150,2004,353034
150,2005,353034
150,2006,353034
150,2007,353034
150,2008,353034
150,2009,353034
150,2010,353034
150,2011,353034
150,2012,353034
150,2013,353034
150,2014,353034
150,2015,353034
151,2000,406818.75
151,2001,406818.75
151,2002,406818.75
151,2003,406818.75
151,2004,406818.75
151,2005,406818.75
151,2006,406818.75
151,2007,406818.75
151,2008,406818.75
151,2009,406818.75
151,2010,406818.75
151,2011,406818.75
151,2012,406818.75
151,2013,406818.75
151,2014,406818.75
151,2015,406818.75
152,2000,132307.5
152,2001,132307.5
152,2002,132307.5
152,2003,132307.5
152,2004,132307.5
152,2005,132307.5
152,2006,132307.5
152,2007,132307.5
152,2008,132307.5
152,2009,132307.5
152,2010,132307.5
152,2011,132307.5
152,2012,132307.5
152,2013,132307.5
152,2014,132307.5
152,2015,132307.5
153,2000,1972853.5
153,2001,1972853.5
153,2002,1972853.5
153,2003,1972853.5
153,2004,1972853.5
153,2005,1972853.5
153,2006,1972853.5
153,2007,1972853.5
153,2008,1972853.5
153,2009,1972853.5
153,2010,1972853.5
153,2011,1972853.5
153,2012,1972853.5
153,2013,1972853.5
153,2014,1972853.5
153,2015,1972853.5
154,2000,318239
154,2001,318239
154,2002,318239
154,2003,318239
154,2004,318239
154,2005,318239
154,2006,318239
154,2007,318239
154,2008,318239
154,2009,318239
154,2010,318239
154,2011,318239
154,2012,318239
154,2013,318239
154,2014,318239
154,2015,318239
155,2000,668064.5
155,2001,668064.5
155,2002,668064.5
155,2003,668064.5
155,2004,668064.5
155,2005,668064.5
155,2006,668064.5
155,2007,668064.5
155,2008,668064.5
155,2009,668064.5
155,2010,668064.5
155,2011,668064.5
155,2012,668064.5
155,2013,668064.5
155,2014,668064.5
155,2015,668064.5
156,2000,321252.5
156,2001,321252.5
156,2002,321252.5
156,2003,321252.5
156,2004,321252.5
156,2005,321252.5
156,2006,321252.5
156,2007,321252.5
156,2008,321252.5
156,2009,321252.5
156,2010,321252.5
156,2011,321252.5
156,2012,321252.5
156,2013,321252.5
156,2014,321252.5
156,2015,321252.5
157,2000,719201.75
157,2001,719201.75
157,2002,719201.75
157,2003,719201.75
157,2004,719201.75
157,2005,719201.75
157,2006,719201.75
157,2007,719201.75
157,2008,719201.75
157,2009,719201.75
157,2010,719201.75
157,2011,719201.75
157,2012,719201.75
157,2013,719201.75
157,2014,719201.75
157,2015,719201.75
158,2000,215084.25
158,2001,215084.25
158,2002,215084.25
158,2003,215084.25
158,2004,215084.25
158,2005,215084.25
158,2006,215084.25
158,2007,215084.25
158,2008,215084.25
158,2009,215084.25
158,2010,215084.25
158,2011,215084.25
158,2012,215084.25
158,2013,215084.25
158,2014,215084.25
158,2015,215084.25
159,2000,445121.75
159,2001,445121.75
159,2002,445121.75
159,2003,445121.75
159,2004,445121.75
159,2005,445121.75
159,2006,445121.75
159,2007,445121.75
159,2008,445121.75
159,2009,445121.75
159,2010,445121.75
159,2011,445121.75
159,2012,445121.75
159,2013,445121.75
159,2014,445121.75
159,2015,445121.75
161,2000,258590.25
161,2001,258590.25
161,2002,258590.25
161,2003,258590.25
161,2004,258590.25
161,2005,258590.25
161,2006,258590.25
161,2007,258590.25
161,2008,258590.25
161,2009,258590.25
161,2010,258590.25
161,2011,258590.25
161,2012,258590.25
161,2013,258590.25
161,2014,258590.25
161,2015,258590.25
162,2000,4106926
162,2001,4106926
162,2002,4106926
162,2003,4106926
162,2004,4106926
162,2005,4106926
162,2006,4106926
162,2007,4106926
162,2008,4106926
162,2009,4106926
162,2010,4106926
162,2011,4106926
162,2012,4106926
162,2013,4106926
162,2014,4106926
162,2015,4106926
163,2000,8591091.75
163,2001,8591091.75
163,2002,8591091.75
163,2003,8591091.75
163,2004,8591091.75
163,2005,8591091.75
163,2006,8591091.75
163,2007,8591091.75
163,2008,8591091.75
163,2009,8591091.75
163,2010,8591091.75
163,2011,8591091.75
163,2012,8591091.75
163,2013,8591091.75
163,2014,8591091.75
163,2015,8591091.75
164,2000,36277
164,2001,36277
164,2002,36277
164,2003,36277
164,2004,36277
164,2005,36277
164,2006,36277
164,2007,36277
164,2008,36277
164,2009,36277
164,2010,36277
164,2011,36277
164,2012,36277
164,2013,36277
164,2014,36277
164,2015,36277
166,2000,246510
166,2001,246510
166,2002,246510
166,2003,246510
166,2004,246510
166,2005,246510
166,2006,246510
166,2007,246510
166,2008,246510
166,2009,246510
166,2010,246510
166,2011,246510
166,2012,246510
166,2013,246510
166,2014,246510
166,2015,246510
167,2000,136912
167,2001,136912
167,2002,136912
167,2003,136912
167,2004,136912
167,2005,136912
167,2006,136912
167,2007,136912
167,2008,136912
167,2009,136912
167,2010,136912
167,2011,136912
167,2012,136912
167,2013,136912
167,2014,136912
167,2015,136912
168,2000,128363.75
168,2001,128363.75
168,2002,128363.75
168,2003,128363.75
168,2004,128363.75
168,2005,128363.75
168,2006,128363.75
168,2007,128363.75
168,2008,128363.75
168,2009,128363.75
168,2010,128363.75
168,2011,128363.75
168,2012,128363.75
168,2013,128363.75
168,2014,128363.75
168,2015,128363.75
169,2000,136571.5
169,2001,136571.5
169,2002,136571.5
169,2003,136571.5
169,2004,136571.5
169,2005,136571.5
169,2006,136571.5
169,2007,136571.5
169,2008,136571.5
169,2009,136571.5
169,2010,136571.5
169,2011,136571.5
169,2012,136571.5
169,2013,136571.5
169,2014,136571.5
169,2015,136571.5
171,2000,3672420
171,2001,3672420
171,2002,3672420
171,2003,3672420
171,2004,3672420
171,2005,3672420
171,2006,3672420
171,2007,3672420
171,2008,3672420
171,2009,3672420
171,2010,3672420
171,2011,3672420
171,2012,3672420
171,2013,3672420
171,2014,3672420
171,2015,3672420
172,2000,1083187.25
172,2001,1083187.25
172,2002,1083187.25
172,2003,1083187.25
172,2004,1083187.25
172,2005,1083187.25
172,2006,1083187.25
172,2007,1083187.25
172,2008,1083187.25
172,2009,1083187.25
172,2010,1083187.25
172,2011,1083187.25
172,2012,1083187.25
172,2013,1083187.25
172,2014,1083187.25
172,2015,1083187.25
173,2000,130092.5
173,2001,130092.5
173,2002,130092.5
173,2003,130092.5
173,2004,130092.5
173,2005,130092.5
173,2006,130092.5
173,2007,130092.5
173,2008,130092.5
173,2009,130092.5
173,2010,130092.5
173,2011,130092.5
173,2012,130092.5
173,2013,130092.5
173,2014,130092.5
173,2015,130092.5
174,2000,80088.75
174,2001,80088.75
174,2002,80088.75
174,2003,80088.75
174,2004,80088.75
174,2005,80088.75
174,2006,80088.75
174,2007,80088.75
174,2008,80088.75
174,2009,80088.75
174,2010,80088.75
174,2011,80088.75
174,2012,80088.75
174,2013,80088.75
174,2014,80088.75
174,2015,80088.75
175,2000,100405
175,2001,100405
175,2002,100405
175,2003,100405
175,2004,100405
175,2005,100405
175,2006,100405
175,2007,100405
175,2008,100405
175,2009,100405
175,2010,100405
175,2011,100405
175,2012,100405
175,2013,100405
175,2014,100405
175,2015,100405
176,2000,56356.75
176,2001,56356.75
176,2002,56356.75
176,2003,56356.75
176,2004,56356.75
176,2005,56356.75
176,2006,56356.75
176,2007,56356.75
176,2008,56356.75
176,2009,56356.75
176,2010,56356.75
176,2011,56356.75
176,2012,56356.75
176,2013,56356.75
176,2014,56356.75
176,2015,56356.75
177,2000,64201
177,2001,64201
177,2002,64201
177,2003,64201
177,2004,64201
177,2005,64201
177,2006,64201
177,2007,64201
177,2008,64201
177,2009,64201
177,2010,64201
177,2011,64201
177,2012,64201
177,2013,64201
177,2014,64201
177,2015,64201
178,2000,31943.75
178,2001,31943.75
178,2002,31943.75
178,2003,31943.75
178,2004,31943.75
178,2005,31943.75
178,2006,31943.75
178,2007,31943.75
178,2008,31943.75
178,2009,31943.75
178,2010,31943.75
178,2011,31943.75
178,2012,31943.75
178,2013,31943.75
178,2014,31943.75
178,2015,31943.75
179,2000,343868.75
179,2001,343868.75
179,2002,343868.75
179,2003,343868.75
179,2004,343868.75
179,2005,343868.75
179,2006,343868.75
179,2007,343868.75
179,2008,343868.75
179,2009,343868.75
179,2010,343868.75
179,2011,343868.75
179,2012,343868.75
179,2013,343868.75
179,2014,343868.75
179,2015,343868.75
180,2000,723469
180,2001,723469
180,2002,723469
180,2003,723469
180,2004,723469
180,2005,723469
180,2006,723469
180,2007,723469
180,2008,723469
180,2009,723469
180,2010,723469
180,2011,723469
180,2012,723469
180,2013,723469
180,2014,723469
180,2015,723469
181,2000,426443.25
181,2001,426443.25
181,2002,426443.25
181,2003,426443.25
181,2004,426443.25
181,2005,426443.25
181,2006,426443.25
181,2007,426443.25
181,2008,426443.25
181,2009,426443.25
181,2010,426443.25
181,2011,426443.25
181,2012,426443.25
181,2013,426443.25
181,2014,426443.25
181,2015,426443.25
182,2000,555699.5
182,2001,555699.5
182,2002,555699.5
182,2003,555699.5
182,2004,555699.5
182,2005,555699.5
182,2006,555699.5
182,2007,555699.5
182,2008,555699.5
182,2009,555699.5
182,2010,555699.5
182,2011,555699.5
182,2012,555699.5
182,2013,555699.5
182,2014,555699.5
182,2015,555699.5
183,2000,311696.25
183,2001,311696.25
183,2002,311696.25
183,2003,311696.25
183,2004,311696.25
183,2005,311696.25
183,2006,311696.25
183,2007,311696.25
183,2008,311696.25
183,2009,311696.25
183,2010,311696.25
183,2011,311696.25
183,2012,311696.25
183,2013,311696.25
183,2014,311696.25
183,2015,311696.25
184,2000,538895.75
184,2001,538895.75
184,2002,538895.75
184,2003,538895.75
184,2004,538895.75
184,2005,538895.75
184,2006,538895.75
184,2007,538895.75
184,2008,538895.75
184,2009,538895.75
184,2010,538895.75
184,2011,538895.75
184,2012,538895.75
184,2013,538895.75
184,2014,538895.75
184,2015,538895.75
185,2000,284.25
185,2001,284.25
185,2002,284.25
185,2003,284.25
185,2004,284.25
185,2005,284.25
185,2006,284.25
185,2007,284.25
185,2008,284.25
185,2009,284.25
185,2010,284.25
185,2011,284.25
185,2012,284.25
185,2013,284.25
185,2014,284.25
185,2015,284.25
186,2000,7459.5
186,2001,7459.5
186,2002,7459.5
186,2003,7459.5
186,2004,7459.5
186,2005,7459.5
186,2006,7459.5
186,2007,7459.5
186,2008,7459.5
186,2009,7459.5
186,2010,7459.5
186,2011,7459.5
186,2012,7459.5
186,2013,7459.5
186,2014,7459.5
186,2015,7459.5
187,2000,55510
187,2001,55510
187,2002,55510
187,2003,55510
187,2004,55510
187,2005,55510
187,2006,55510
187,2007,55510
187,2008,55510
187,2009,55510
187,2010,55510
187,2011,55510
187,2012,55510
187,2013,55510
187,2014,55510
187,2015,55510
188,2000,186
188,2001,186
188,2002,186
188,2003,186
188,2004,186
188,2005,186
188,2006,186
188,2007,186
188,2008,186
188,2009,186
188,2010,186
188,2011,186
188,2012,186
188,2013,186
188,2014,186
188,2015,186
189,2000,6122.25
189,2001,6122.25
189,2002,6122.25
189,2003,6122.25
189,2004,6122.25
189,2005,6122.25
189,2006,6122.25
189,2007,6122.25
189,2008,6122.25
189,2009,6122.25
189,2010,6122.25
189,2011,6122.25
189,2012,6122.25
189,2013,6122.25
189,2014,6122.25
189,2015,6122.25
190,2000,31985.75
190,2001,31985.75
190,2002,31985.75
190,2003,31985.75
190,2004,31985.75
190,2005,31985.75
190,2006,31985.75
190,2007,31985.75
190,2008,31985.75
190,2009,31985.75
190,2010,31985.75
190,2011,31985.75
190,2012,31985.75
190,2013,31985.75
190,2014,31985.75
190,2015,31985.75
191,2000,163742
191,2001,163742
191,2002,163742
191,2003,163742
191,2004,163742
191,2005,163742
191,2006,163742
191,2007,163742
191,2008,163742
191,2009,163742
191,2010,163742
191,2011,163742
191,2012,163742
191,2013,163742
191,2014,163742
191,2015,163742
192,2000,595.75
192,2001,595.75
192,2002,595.75
192,2003,595.75
192,2004,595.75
192,2005,595.75
