"taxon_name","b_bmsy","year"
"Chloroscombrus chrysurus_47",0.0824027777794091,1996
"Chloroscombrus chrysurus_47",0.0870350674963607,1997
"Chloroscombrus chrysurus_47",0.092021811750508,1998
"Chloroscombrus chrysurus_47",0.0973828408220827,1999
"Chloroscombrus chrysurus_47",0.103146248858062,2000
"Chloroscombrus chrysurus_47",0.10934178615506,2001
"Chloroscombrus chrysurus_47",0.116000802855947,2002
"Chloroscombrus chrysurus_47",0.123156142056418,2003
"Chloroscombrus chrysurus_47",0.130841969761323,2004
"Chloroscombrus chrysurus_47",0.13909352764017,2005
"Chloroscombrus chrysurus_47",0.147946793550416,2006
"Chloroscombrus chrysurus_47",0.157438034834044,2007
"Chloroscombrus chrysurus_47",0.167603241205717,2008
"Chloroscombrus chrysurus_47",0.178477428687423,2009
"Chloroscombrus chrysurus_47",0.190093814771533,2010
"Chloroscombrus chrysurus_47",0.202482878926368,2011
"Clupea harengus membras_27",0.931230102511955,1950
"Clupea harengus membras_27",0.938981404426519,1951
"Clupea harengus membras_27",0.94094750353156,1952
"Clupea harengus membras_27",0.939013584356931,1953
"Clupea harengus membras_27",0.936835023804049,1954
"Clupea harengus membras_27",0.925716821250544,1955
"Clupea harengus membras_27",0.902943639941186,1956
"Clupea harengus membras_27",0.863722705731877,1957
"Clupea harengus membras_27",0.861223739000298,1958
"Clupea harengus membras_27",0.855026440320011,1959
"Clupea harengus membras_27",0.858547413006884,1960
"Clupea harengus membras_27",0.857514732805843,1961
"Clupea harengus membras_27",0.858482393509874,1962
"Clupea harengus membras_27",0.847930803217197,1963
"Clupea harengus membras_27",0.834967742771283,1964
"Clupea harengus membras_27",0.826930637071117,1965
"Clupea harengus membras_27",0.818029970092177,1966
"Clupea harengus membras_27",0.802476956862119,1967
"Clupea harengus membras_27",0.783331067727055,1968
"Clupea harengus membras_27",0.762833341923246,1969
"Clupea harengus membras_27",0.749353495965616,1970
"Clupea harengus membras_27",0.735402609470397,1971
"Clupea harengus membras_27",0.722882805046087,1972
"Clupea harengus membras_27",0.704480478367793,1973
"Clupea harengus membras_27",0.691186004198343,1974
"Clupea harengus membras_27",0.677883248746952,1975
"Clupea harengus membras_27",0.651961442036179,1976
"Clupea harengus membras_27",0.62077280533092,1977
"Clupea harengus membras_27",0.587434696378446,1978
"Clupea harengus membras_27",0.552949809570693,1979
"Clupea harengus membras_27",0.518317181573232,1980
"Clupea harengus membras_27",0.48807620398806,1981
"Clupea harengus membras_27",0.466498454666601,1982
"Clupea harengus membras_27",0.436879819427402,1983
"Clupea harengus membras_27",0.414962215053013,1984
"Clupea harengus membras_27",0.390801308836983,1985
"Clupea harengus membras_27",0.362269136440931,1986
"Clupea harengus membras_27",0.33722055749702,1987
"Clupea harengus membras_27",0.313306014849719,1988
"Clupea harengus membras_27",0.288227200389781,1989
"Clupea harengus membras_27",0.26201932665288,1990
"Clupea harengus membras_27",0.207220019762755,1991
"Clupea harengus membras_27",0.182095341533786,1992
"Clupea harengus membras_27",0.151984708207459,1993
"Clupea harengus membras_27",0.124619858051264,1994
"Clupea harengus membras_27",0.13160588577198,1995
"Clupea harengus membras_27",0.139064837227076,1996
"Clupea harengus membras_27",0.14702706870603,1997
"Clupea harengus membras_27",0.155524099305097,1998
"Clupea harengus membras_27",0.164588450785057,1999
"Clupea harengus membras_27",0.174253429360408,2000
"Clupea harengus membras_27",0.184552838896011,2001
"Clupea harengus membras_27",0.195520614322185,2002
"Clupea harengus membras_27",0.207190363913574,2003
"Clupea harengus membras_27",0.219594809741354,2004
"Clupea harengus membras_27",0.232765117565881,2005
"Clupea harengus membras_27",0.246730111311337,2006
"Clupea harengus membras_27",0.261515373846961,2007
"Clupea harengus membras_27",0.277142246005388,2008
"Clupea harengus membras_27",0.293626750469218,2009
"Clupea harengus membras_27",0.310978486797778,2010
"Clupea harengus membras_27",0.329199567742712,2011
"Cololabis saira_67",1.3096248790318,1956
"Cololabis saira_67",1.34433950293666,1957
"Cololabis saira_67",1.37874153241606,1958
"Cololabis saira_67",1.41238588004072,1959
"Cololabis saira_67",1.44308927773763,1960
"Cololabis saira_67",1.47502005013141,1961
"Cololabis saira_67",1.50563828973197,1962
"Cololabis saira_67",1.5625954825198,1963
"Cololabis saira_67",1.58886981211065,1964
"Cololabis saira_67",1.61368144673009,1965
"Cololabis saira_67",1.6370607932053,1966
"Cololabis saira_67",1.6590514163219,1967
"Cololabis saira_67",1.67970581948843,1968
"Cololabis saira_67",1.69908227092548,1969
"Cololabis saira_67",1.71724241838077,1970
"Cololabis saira_67",1.73424950088205,1971
"Cololabis saira_67",1.75016701505587,1972
"Cololabis saira_67",1.76505772934185,1973
"Cololabis saira_67",1.77898296556445,1974
"Cololabis saira_67",1.79200208653499,1975
"Cololabis saira_67",1.80417214261823,1976
"Cololabis saira_67",1.81554764089307,1977
"Cololabis saira_67",1.82618040863622,1978
"Cololabis saira_67",1.83611952904767,1979
"Cololabis saira_67",1.8454113319056,1980
"Cololabis saira_67",1.85409942554132,1981
"Cololabis saira_67",1.86222475941854,1982
"Cololabis saira_67",1.86982570887687,1983
"Cololabis saira_67",1.8769381753985,1984
"Cololabis saira_67",1.88359569718505,1985
"Cololabis saira_67",1.88982956596983,1986
"Cololabis saira_67",1.89566894690005,1987
"Cololabis saira_67",1.9011409990508,1988
"Cololabis saira_67",1.90627099471533,1989
"Cololabis saira_67",1.83665955884973,1990
"Cololabis saira_67",1.84652380584324,1991
"Cololabis saira_67",1.30774238842891,1992
"Cololabis saira_67",0.280407661799816,1993
"Cololabis saira_67",0.159554582871557,1994
"Cololabis saira_67",0.142408096910647,1995
"Cololabis saira_67",0.151712310747032,1996
"Cololabis saira_67",0.153976069955289,1997
"Cololabis saira_67",0.164467932981894,1998
"Cololabis saira_67",0.175902560635586,1999
"Cololabis saira_67",0.188353462065841,2000
"Cololabis saira_67",0.156191041147066,2001
"Cololabis saira_67",0.167902427828491,2002
"Cololabis saira_67",0.180657250311721,2003
"Cololabis saira_67",0.110639363737937,2004
"Cololabis saira_67",0.120367828167644,2005
"Cololabis saira_67",0.131025254071544,2006
"Cololabis saira_67",0.142676789400355,2007
"Cololabis saira_67",0.15538316302459,2008
"Cololabis saira_67",0.169197343613773,2009
"Cololabis saira_67",0.184160584932678,2010
"Cololabis saira_67",0.200298078033059,2011
"Coregonus oxyrinchus_27",1.09651161571945,1982
"Coregonus oxyrinchus_27",0.973112673855915,1983
"Coregonus oxyrinchus_27",0.76640222406472,1984
"Coregonus oxyrinchus_27",0.807541898318609,1985
"Coregonus oxyrinchus_27",0.615961790720712,1986
"Coregonus oxyrinchus_27",0.402612992888643,1987
"Coregonus oxyrinchus_27",0.279922100021942,1988
"Coregonus oxyrinchus_27",0.183953688770161,1989
"Coregonus oxyrinchus_27",0.131474325582366,1990
"Coregonus oxyrinchus_27",0.110040859782391,1991
"Coregonus oxyrinchus_27",0.117416961938421,1992
"Coregonus oxyrinchus_27",0.125507557738086,1993
"Coregonus oxyrinchus_27",0.134383518480289,1994
"Coregonus oxyrinchus_27",0.144122011998114,1995
"Coregonus oxyrinchus_27",0.154806596908488,1996
"Coregonus oxyrinchus_27",0.166527123173916,1997
"Coregonus oxyrinchus_27",0.179379358009204,1998
"Coregonus oxyrinchus_27",0.19346423448201,1999
"Coregonus oxyrinchus_27",0.204743139189149,2000
"Coregonus oxyrinchus_27",0.217147068952101,2001
"Coregonus oxyrinchus_27",0.185723840597877,2002
"Coregonus oxyrinchus_27",0.160011863189329,2003
"Coregonus oxyrinchus_27",0.174223921643659,2004
"Coregonus oxyrinchus_27",0.189835728433013,2005
"Coregonus oxyrinchus_27",0.206956533724997,2006
"Coregonus oxyrinchus_27",0.22569274537256,2007
"Coregonus oxyrinchus_27",0.246143730489773,2008
"Coregonus oxyrinchus_27",0.268396634014072,2009
"Coregonus oxyrinchus_27",0.292520304258218,2010
"Coregonus oxyrinchus_27",0.318558609562176,2011
"Crassostrea gigas_31",1.45644233622121,1950
"Crassostrea gigas_31",1.47587326574755,1951
"Crassostrea gigas_31",1.4944441105474,1952
"Crassostrea gigas_31",1.51258688684952,1953
"Crassostrea gigas_31",1.53123404840789,1954
"Crassostrea gigas_31",1.5471214230842,1955
"Crassostrea gigas_31",1.55256877805887,1956
"Crassostrea gigas_31",1.40290520862064,1957
"Crassostrea gigas_31",1.3103599892101,1958
"Crassostrea gigas_31",1.16938564604389,1959
"Crassostrea gigas_31",1.06834201830075,1960
"Crassostrea gigas_31",0.973940261501634,1961
"Crassostrea gigas_31",0.867587205970851,1962
"Crassostrea gigas_31",0.767620450369689,1963
"Crassostrea gigas_31",0.65717444760553,1964
"Crassostrea gigas_31",0.574459202085823,1965
"Crassostrea gigas_31",0.51622272288915,1966
"Crassostrea gigas_31",0.46252361627357,1967
"Crassostrea gigas_31",0.468918211895409,1968
"Crassostrea gigas_31",0.473905136911809,1969
"Crassostrea gigas_31",0.477624379940204,1970
"Crassostrea gigas_31",0.482626628304954,1971
"Crassostrea gigas_31",0.500964042860265,1972
"Crassostrea gigas_31",0.519393923618395,1973
"Crassostrea gigas_31",0.537365401808057,1974
"Crassostrea gigas_31",0.555573853697621,1975
"Crassostrea gigas_31",0.575605852995848,1976
"Crassostrea gigas_31",0.597000600755601,1977
"Crassostrea gigas_31",0.599596284490546,1978
"Crassostrea gigas_31",0.603480435894944,1979
"Crassostrea gigas_31",0.609855026207284,1980
"Crassostrea gigas_31",0.634996861867895,1981
"Crassostrea gigas_31",0.661175110546497,1982
"Crassostrea gigas_31",0.653560475094407,1983
"Crassostrea gigas_31",0.658028766464666,1984
"Crassostrea gigas_31",0.642873251866073,1985
"Crassostrea gigas_31",0.669725230670972,1986
"Crassostrea gigas_31",0.656220302242464,1987
"Crassostrea gigas_31",0.636185993159726,1988
"Crassostrea gigas_31",0.612214012662104,1989
"Crassostrea gigas_31",0.586155783881716,1990
"Crassostrea gigas_31",0.552088144963074,1991
"Crassostrea gigas_31",0.521600641340472,1992
"Crassostrea gigas_31",0.479874383015362,1993
"Crassostrea gigas_31",0.43312110045612,1994
"Crassostrea gigas_31",0.408440171205711,1995
"Crassostrea gigas_31",0.382722441972647,1996
"Crassostrea gigas_31",0.343695767885725,1997
"Crassostrea gigas_31",0.305025183211923,1998
"Crassostrea gigas_31",0.30715981789197,1999
"Crassostrea gigas_31",0.272256277336325,2000
"Crassostrea gigas_31",0.258435379713129,2001
"Crassostrea gigas_31",0.244136794809441,2002
"Crassostrea gigas_31",0.22564649080041,2003
"Crassostrea gigas_31",0.199344121170879,2004
"Crassostrea gigas_31",0.183489846981711,2005
"Crassostrea gigas_31",0.195171843365152,2006
"Crassostrea gigas_31",0.207565953906489,2007
"Crassostrea gigas_31",0.220694624747389,2008
"Crassostrea gigas_31",0.234576839955679,2009
"Crassostrea gigas_31",0.249227395322172,2010
"Crassostrea gigas_31",0.264656187322841,2011
"Crassostrea gigas_37",0.956932685658769,1964
"Crassostrea gigas_37",0.907893393452139,1965
"Crassostrea gigas_37",0.88686814248406,1966
"Crassostrea gigas_37",0.917167977162048,1967
"Crassostrea gigas_37",0.862150724953603,1968
"Crassostrea gigas_37",0.79389570528387,1969
"Crassostrea gigas_37",0.801780722746165,1970
"Crassostrea gigas_37",0.734976631133022,1971
"Crassostrea gigas_37",0.733896786239306,1972
"Crassostrea gigas_37",0.751040649656549,1973
"Crassostrea gigas_37",0.769039664686043,1974
"Crassostrea gigas_37",0.785257371852136,1975
"Crassostrea gigas_37",0.784064777613812,1976
"Crassostrea gigas_37",0.770402185424779,1977
"Crassostrea gigas_37",0.784274945434663,1978
"Crassostrea gigas_37",0.79652622813873,1979
"Crassostrea gigas_37",0.812427808710623,1980
"Crassostrea gigas_37",0.829660222201518,1981
"Crassostrea gigas_37",0.844061370492051,1982
"Crassostrea gigas_37",0.863910603187663,1983
"Crassostrea gigas_37",0.896485422431252,1984
"Crassostrea gigas_37",0.822285938383858,1985
"Crassostrea gigas_37",0.479142939480038,1986
"Crassostrea gigas_37",0.293786211299187,1987
"Crassostrea gigas_37",0.216290589571471,1988
"Crassostrea gigas_37",0.215908175364726,1989
"Crassostrea gigas_37",0.220048912117051,1990
"Crassostrea gigas_37",0.226780854320043,1991
"Crassostrea gigas_37",0.128641519277682,1992
"Crassostrea gigas_37",0.134420865139757,1993
"Crassostrea gigas_37",0.113552704410089,1994
"Crassostrea gigas_37",0.11759708228226,1995
"Crassostrea gigas_37",0.121680172526129,1996
"Crassostrea gigas_37",0.129085053741265,1997
"Crassostrea gigas_37",0.13710286587047,1998
"Crassostrea gigas_37",0.1440909045595,1999
"Crassostrea gigas_37",0.152863060909078,2000
"Crassostrea gigas_37",0.163460838986529,2001
"Crassostrea gigas_37",0.174917551714285,2002
"Crassostrea gigas_37",0.187292934225266,2003
"Crassostrea gigas_37",0.200647194573583,2004
"Crassostrea gigas_37",0.215039840177866,2005
"Crassostrea gigas_37",0.230528174360662,2006
"Crassostrea gigas_37",0.247165426244073,2007
"Crassostrea gigas_37",0.264998496451664,2008
"Crassostrea gigas_37",0.284065337316681,2009
"Crassostrea gigas_37",0.304392046047264,2010
"Crassostrea gigas_37",0.325989837068579,2011
"Decapterus macrosoma_71",1.41513363634203,1986
"Decapterus macrosoma_71",1.44528722047593,1987
"Decapterus macrosoma_71",1.47831772951382,1988
"Decapterus macrosoma_71",1.52588157060587,1989
"Decapterus macrosoma_71",1.57174304302558,1990
"Decapterus macrosoma_71",1.61386773308034,1991
"Decapterus macrosoma_71",1.64308970638067,1992
"Decapterus macrosoma_71",1.65863939668142,1993
"Decapterus macrosoma_71",1.66870442190455,1994
"Decapterus macrosoma_71",1.69027318262601,1995
"Decapterus macrosoma_71",1.3845747792922,1996
"Decapterus macrosoma_71",1.21793441346775,1997
"Decapterus macrosoma_71",1.26378757331796,1998
"Decapterus macrosoma_71",0.603029013751792,1999
"Decapterus macrosoma_71",0.642483306686517,2000
"Decapterus macrosoma_71",0.0483564725205911,2001
"Decapterus macrosoma_71",0.0533849030111721,2002
"Decapterus macrosoma_71",0.0591691097575513,2003
"Decapterus macrosoma_71",0.0658271878898768,2004
"Decapterus macrosoma_71",0.0734940691499244,2005
"Decapterus macrosoma_71",0.0823221680198933,2006
"Decapterus macrosoma_71",0.0924808993370993,2007
"Decapterus macrosoma_71",0.104154311047176,2008
"Decapterus macrosoma_71",0.117535802094868,2009
"Decapterus macrosoma_71",0.132818690116788,2010
"Decapterus macrosoma_71",0.150181547207975,2011
"Doryteuthis pealeii_31",1.01379656428818,1980
"Doryteuthis pealeii_31",0.995623010337879,1981
"Doryteuthis pealeii_31",0.943132593029551,1982
"Doryteuthis pealeii_31",0.910334482079124,1983
"Doryteuthis pealeii_31",0.90713886014363,1984
"Doryteuthis pealeii_31",0.916564806369289,1985
"Doryteuthis pealeii_31",0.857083129052646,1986
"Doryteuthis pealeii_31",0.621524241092039,1987
"Doryteuthis pealeii_31",0.526206143965003,1988
"Doryteuthis pealeii_31",0.454247311468058,1989
"Doryteuthis pealeii_31",0.401125047297227,1990
"Doryteuthis pealeii_31",0.414526716223531,1991
"Doryteuthis pealeii_31",0.325215948524604,1992
"Doryteuthis pealeii_31",0.218161813469124,1993
"Doryteuthis pealeii_31",0.155417891819738,1994
"Doryteuthis pealeii_31",0.0798473867655758,1995
"Doryteuthis pealeii_31",0.0863126589952703,1996
"Doryteuthis pealeii_31",0.0934771210142191,1997
"Doryteuthis pealeii_31",0.101419326013726,1998
"Doryteuthis pealeii_31",0.110225825705641,1999
"Doryteuthis pealeii_31",0.119991476189038,2000
"Doryteuthis pealeii_31",0.130819541074536,2001
"Doryteuthis pealeii_31",0.142821495834079,2002
"Doryteuthis pealeii_31",0.156116410942033,2003
"Doryteuthis pealeii_31",0.17082976274497,2004
"Doryteuthis pealeii_31",0.187091493447444,2005
"Doryteuthis pealeii_31",0.205033121473,2006
"Doryteuthis pealeii_31",0.224783701642877,2007
"Doryteuthis pealeii_31",0.246464468114645,2008
"Doryteuthis pealeii_31",0.270182085663617,2009
"Doryteuthis pealeii_31",0.296020614945349,2010
"Doryteuthis pealeii_31",0.324032587973604,2011
"Eleginus gracilis_67",1.33250264564792,1950
"Eleginus gracilis_67",1.30453245146366,1951
"Eleginus gracilis_67",1.28553768569486,1952
"Eleginus gracilis_67",1.25930086629363,1953
"Eleginus gracilis_67",1.23807720347412,1954
"Eleginus gracilis_67",1.13322540405887,1955
"Eleginus gracilis_67",1.01179118777165,1956
"Eleginus gracilis_67",0.82168300483346,1957
"Eleginus gracilis_67",0.734956902937305,1958
"Eleginus gracilis_67",0.624357137566756,1959
"Eleginus gracilis_67",0.648837711220133,1960
"Eleginus gracilis_67",0.674563574851606,1961
"Eleginus gracilis_67",0.701455350894979,1962
"Eleginus gracilis_67",0.729415486283104,1963
"Eleginus gracilis_67",0.758333650540949,1964
"Eleginus gracilis_67",0.788091538884135,1965
"Eleginus gracilis_67",0.818566211332277,1966
"Eleginus gracilis_67",0.849632096426821,1967
"Eleginus gracilis_67",0.881162215103368,1968
"Eleginus gracilis_67",0.913029139476941,1969
"Eleginus gracilis_67",0.945106016618746,1970
"Eleginus gracilis_67",0.977267801788657,1971
"Eleginus gracilis_67",1.00939270156315,1972
"Eleginus gracilis_67",1.04136374082962,1973
"Eleginus gracilis_67",1.07307033287891,1974
"Eleginus gracilis_67",1.10440973151688,1975
"Eleginus gracilis_67",1.1352882628991,1976
"Eleginus gracilis_67",1.165622263168,1977
"Eleginus gracilis_67",1.1953386801996,1978
"Eleginus gracilis_67",1.22437532964118,1979
"Eleginus gracilis_67",1.25268082352372,1980
"Eleginus gracilis_67",1.28021421154828,1981
"Eleginus gracilis_67",1.30694438933629,1982
"Eleginus gracilis_67",1.33284933440381,1983
"Eleginus gracilis_67",1.35791523033188,1984
"Eleginus gracilis_67",1.38213553419775,1985
"Eleginus gracilis_67",1.40551003369662,1986
"Eleginus gracilis_67",1.42804393029343,1987
"Eleginus gracilis_67",1.44974697462007,1988
"Eleginus gracilis_67",1.47063267114981,1989
"Eleginus gracilis_67",1.49071756147902,1990
"Eleginus gracilis_67",1.51002058951722,1991
"Eleginus gracilis_67",1.12691416571083,1992
"Eleginus gracilis_67",0.814931697214573,1993
"Eleginus gracilis_67",0.743479438153996,1994
"Eleginus gracilis_67",0.57094807107299,1995
"Eleginus gracilis_67",0.599654613780554,1996
"Eleginus gracilis_67",0.404060637898521,1997
"Eleginus gracilis_67",0.426670643443297,1998
"Eleginus gracilis_67",0.450587132394231,1999
"Eleginus gracilis_67",0.47577361774867,2000
"Eleginus gracilis_67",0.228054821990476,2001
"Eleginus gracilis_67",0.242640614921855,2002
"Eleginus gracilis_67",0.258309480323218,2003
"Eleginus gracilis_67",0.120411730704363,2004
"Eleginus gracilis_67",0.128579778504979,2005
"Eleginus gracilis_67",0.137420974068736,2006
"Eleginus gracilis_67",0.146977722836064,2007
"Eleginus gracilis_67",0.157290029139295,2008
"Eleginus gracilis_67",0.168393644656055,2009
"Eleginus gracilis_67",0.18031789339959,2010
"Eleginus gracilis_67",0.193083314917937,2011
"Elops saurus_41",0.960397966946298,1961
"Elops saurus_41",0.919345421484297,1962
"Elops saurus_41",0.951449861349192,1963
"Elops saurus_41",0.910541944038152,1964
"Elops saurus_41",0.869492431836618,1965
"Elops saurus_41",0.828165965182509,1966
"Elops saurus_41",0.786426216188134,1967
"Elops saurus_41",0.701150964256292,1968
"Elops saurus_41",0.730535594821736,1969
"Elops saurus_41",0.760792359916823,1970
"Elops saurus_41",0.718414843803151,1971
"Elops saurus_41",0.675291222184251,1972
"Elops saurus_41",0.631267993634809,1973
"Elops saurus_41",0.62877749446555,1974
"Elops saurus_41",0.634426384489924,1975
"Elops saurus_41",0.633749553776454,1976
"Elops saurus_41",0.639068995220372,1977
"Elops saurus_41",0.64319456519021,1978
"Elops saurus_41",0.639458500956021,1979
"Elops saurus_41",0.635010598823458,1980
"Elops saurus_41",0.634250651178014,1981
"Elops saurus_41",0.632854391268108,1982
"Elops saurus_41",0.619751242588911,1983
"Elops saurus_41",0.596846113372333,1984
"Elops saurus_41",0.55280788929253,1985
"Elops saurus_41",0.5120084153824,1986
"Elops saurus_41",0.472938312263415,1987
"Elops saurus_41",0.440695449729714,1988
"Elops saurus_41",0.40586120430932,1989
"Elops saurus_41",0.369719730291493,1990
"Elops saurus_41",0.33064184454656,1991
"Elops saurus_41",0.291327600994985,1992
"Elops saurus_41",0.250169892602508,1993
"Elops saurus_41",0.206976028672344,1994
"Elops saurus_41",0.119831549420918,1995
"Elops saurus_41",0.127391466079478,1996
"Elops saurus_41",0.13551569326266,1997
"Elops saurus_41",0.144244054252911,1998
"Elops saurus_41",0.153618033197865,1999
"Elops saurus_41",0.163680527035323,2000
"Elops saurus_41",0.174475502247151,2001
"Elops saurus_41",0.186047539129849,2002
"Elops saurus_41",0.19844124580099,2003
"Elops saurus_41",0.211700524997305,2004
"Elops saurus_41",0.225867679604452,2005
"Elops saurus_41",0.240982348760519,2006
"Elops saurus_41",0.257080276463553,2007
"Elops saurus_41",0.274191930110341,2008
"Elops saurus_41",0.2923410082101,2009
"Elops saurus_41",0.311542904535511,2010
"Elops saurus_41",0.331803227892263,2011
"Encrasicholina heteroloba_71",1.50234343048582,1987
"Encrasicholina heteroloba_71",1.52676684619849,1988
"Encrasicholina heteroloba_71",1.54579016431024,1989
"Encrasicholina heteroloba_71",1.59564207448034,1990
"Encrasicholina heteroloba_71",1.61893231021411,1991
"Encrasicholina heteroloba_71",1.66154972282166,1992
"Encrasicholina heteroloba_71",1.67170249032927,1993
"Encrasicholina heteroloba_71",1.4261890080262,1994
"Encrasicholina heteroloba_71",0.410909963283218,1995
"Encrasicholina heteroloba_71",0.444197781986189,1996
"Encrasicholina heteroloba_71",0.49015851586042,1997
"Encrasicholina heteroloba_71",0.283358596600242,1998
"Encrasicholina heteroloba_71",0.0935897259207844,1999
"Encrasicholina heteroloba_71",0.0643923376187545,2000
"Encrasicholina heteroloba_71",0.061357231259342,2001
"Encrasicholina heteroloba_71",0.0598855919278545,2002
"Encrasicholina heteroloba_71",0.0673112372438057,2003
"Encrasicholina heteroloba_71",0.0759891192170753,2004
"Encrasicholina heteroloba_71",0.0861395115038471,2005
"Encrasicholina heteroloba_71",0.0980168266646754,2006
"Encrasicholina heteroloba_71",0.111910512299653,2007
"Encrasicholina heteroloba_71",0.128142947568411,2008
"Encrasicholina heteroloba_71",0.147062500143856,2009
"Encrasicholina heteroloba_71",0.169029511786833,2010
"Encrasicholina heteroloba_71",0.194393077404942,2011
"Epinephelus fasciatus_77",1.29089695064933,1951
"Epinephelus fasciatus_77",1.32227401657182,1952
"Epinephelus fasciatus_77",1.35191265151401,1953
"Epinephelus fasciatus_77",1.37939633076315,1954
"Epinephelus fasciatus_77",1.40447158881081,1955
"Epinephelus fasciatus_77",1.42707719286032,1956
"Epinephelus fasciatus_77",1.44722198908453,1957
"Epinephelus fasciatus_77",1.4804479928179,1958
"Epinephelus fasciatus_77",1.49371261816699,1959
"Epinephelus fasciatus_77",1.50486416727945,1960
"Epinephelus fasciatus_77",1.51353710388762,1961
"Epinephelus fasciatus_77",1.51975583882142,1962
"Epinephelus fasciatus_77",1.52354221998807,1963
"Epinephelus fasciatus_77",1.52491490525582,1964
"Epinephelus fasciatus_77",1.52388876405742,1965
"Epinephelus fasciatus_77",1.52050061090541,1966
"Epinephelus fasciatus_77",1.51472832582597,1967
"Epinephelus fasciatus_77",1.50659872948339,1968
"Epinephelus fasciatus_77",1.49610493053876,1969
"Epinephelus fasciatus_77",1.48326013824355,1970
"Epinephelus fasciatus_77",1.46841099421705,1971
"Epinephelus fasciatus_77",1.45153625329905,1972
"Epinephelus fasciatus_77",1.43271487149114,1973
"Epinephelus fasciatus_77",1.41188329310766,1974
"Epinephelus fasciatus_77",1.38876322521381,1975
"Epinephelus fasciatus_77",1.36326367642909,1976
"Epinephelus fasciatus_77",1.33541630576817,1977
"Epinephelus fasciatus_77",1.30515852294458,1978
"Epinephelus fasciatus_77",1.27246794080502,1979
"Epinephelus fasciatus_77",1.23743803827386,1980
"Epinephelus fasciatus_77",1.18692473893334,1981
"Epinephelus fasciatus_77",1.14922014206163,1982
"Epinephelus fasciatus_77",1.06695272258684,1983
"Epinephelus fasciatus_77",1.00390214997367,1984
"Epinephelus fasciatus_77",0.89907663725006,1985
"Epinephelus fasciatus_77",0.813745706167456,1986
"Epinephelus fasciatus_77",0.805412451275612,1987
"Epinephelus fasciatus_77",0.80011257212247,1988
"Epinephelus fasciatus_77",0.724951459882331,1989
"Epinephelus fasciatus_77",0.758398422703964,1990
"Epinephelus fasciatus_77",0.792556001894332,1991
"Epinephelus fasciatus_77",0.827027827568406,1992
"Epinephelus fasciatus_77",0.822515443614754,1993
"Epinephelus fasciatus_77",0.856751578575194,1994
"Epinephelus fasciatus_77",0.78997870915233,1995
"Epinephelus fasciatus_77",0.686337247512542,1996
"Epinephelus fasciatus_77",0.677646271766292,1997
"Epinephelus fasciatus_77",0.62965194520344,1998
"Epinephelus fasciatus_77",0.407883729622989,1999
"Epinephelus fasciatus_77",0.317022471330289,2000
"Epinephelus fasciatus_77",0.216403682020338,2001
"Epinephelus fasciatus_77",0.118812408649886,2002
"Epinephelus fasciatus_77",0.126400597923453,2003
"Epinephelus fasciatus_77",0.134709783999537,2004
"Epinephelus fasciatus_77",0.143799468709259,2005
"Epinephelus fasciatus_77",0.153730063904703,2006
"Epinephelus fasciatus_77",0.164560832264783,2007
"Epinephelus fasciatus_77",0.176346880133694,2008
"Epinephelus fasciatus_77",0.189134955191032,2009
"Epinephelus fasciatus_77",0.202957867784052,2010
"Epinephelus fasciatus_77",0.217827604830389,2011
"Epinephelus lanceolatus_77",1.40264300593554,1951
"Epinephelus lanceolatus_77",1.42585851581184,1952
"Epinephelus lanceolatus_77",1.44698811035008,1953
"Epinephelus lanceolatus_77",1.46596862848021,1954
"Epinephelus lanceolatus_77",1.48275955162607,1955
"Epinephelus lanceolatus_77",1.49734896312602,1956
"Epinephelus lanceolatus_77",1.50973620994404,1957
"Epinephelus lanceolatus_77",1.52798790050221,1958
"Epinephelus lanceolatus_77",1.53392374755123,1959
"Epinephelus lanceolatus_77",1.53779038512971,1960
"Epinephelus lanceolatus_77",1.53902424458905,1961
"Epinephelus lanceolatus_77",1.5375893481589,1962
"Epinephelus lanceolatus_77",1.53345308784789,1963
"Epinephelus lanceolatus_77",1.52658046741873,1964
"Epinephelus lanceolatus_77",1.51693605036048,1965
"Epinephelus lanceolatus_77",1.50448594145978,1966
"Epinephelus lanceolatus_77",1.48919240868107,1967
"Epinephelus lanceolatus_77",1.47100873159584,1968
"Epinephelus lanceolatus_77",1.44988156707258,1969
"Epinephelus lanceolatus_77",1.42575316465939,1970
"Epinephelus lanceolatus_77",1.3990376822101,1971
"Epinephelus lanceolatus_77",1.36967210087313,1972
"Epinephelus lanceolatus_77",1.33771527882223,1973
"Epinephelus lanceolatus_77",1.3030345033357,1974
"Epinephelus lanceolatus_77",1.26524301442486,1975
"Epinephelus lanceolatus_77",1.22411811051293,1976
"Epinephelus lanceolatus_77",1.1796701179455,1977
"Epinephelus lanceolatus_77",1.13173040020888,1978
"Epinephelus lanceolatus_77",1.08017220151626,1979
"Epinephelus lanceolatus_77",1.02504942770532,1980
"Epinephelus lanceolatus_77",0.949617201061472,1981
"Epinephelus lanceolatus_77",0.842179621371655,1982
"Epinephelus lanceolatus_77",0.674461954424363,1983
"Epinephelus lanceolatus_77",0.55131134843637,1984
"Epinephelus lanceolatus_77",0.417930203856773,1985
"Epinephelus lanceolatus_77",0.285100705854992,1986
"Epinephelus lanceolatus_77",0.24551095109444,1987
"Epinephelus lanceolatus_77",0.207816550402937,1988
