"taxon_name","b_bmsy","year"
"Litopenaeus stylirostris_77",1.93509905937668,1982
"Litopenaeus stylirostris_77",1.93933533840274,1983
"Litopenaeus stylirostris_77",1.94321078029936,1984
"Litopenaeus stylirostris_77",1.94676527252283,1985
"Litopenaeus stylirostris_77",1.95003302008775,1986
"Litopenaeus stylirostris_77",1.95304355861981,1987
"Litopenaeus stylirostris_77",1.95582255102386,1988
"Litopenaeus stylirostris_77",1.95839242100549,1989
"Litopenaeus stylirostris_77",1.96077286200802,1990
"Litopenaeus stylirostris_77",1.96298124990439,1991
"Litopenaeus stylirostris_77",1.96503298054398,1992
"Litopenaeus stylirostris_77",1.96694174805115,1993
"Litopenaeus stylirostris_77",1.9687197759829,1994
"Litopenaeus stylirostris_77",1.97037801065982,1995
"Litopenaeus stylirostris_77",1.97192628390258,1996
"Litopenaeus stylirostris_77",1.97337345083893,1997
"Litopenaeus stylirostris_77",1.97472750725464,1998
"Litopenaeus stylirostris_77",1.97599569004844,1999
"Litopenaeus stylirostris_77",1.97718456364453,2000
"Litopenaeus stylirostris_77",1.97830009466582,2001
"Litopenaeus stylirostris_77",1.97846053960306,2002
"Litopenaeus stylirostris_77",1.97839629055075,2003
"Litopenaeus stylirostris_77",1.97964720068024,2004
"Litopenaeus stylirostris_77",1.98091788558255,2005
"Litopenaeus stylirostris_77",1.98191783419468,2006
"Litopenaeus stylirostris_77",1.84530736563877,2007
"Litopenaeus stylirostris_77",1.62166172280528,2008
"Litopenaeus stylirostris_77",1.46914780839361,2009
"Litopenaeus stylirostris_77",1.27810084580932,2010
"Litopenaeus stylirostris_77",0.878638672751069,2011
"Liza klunzingeri_51",0.933921435291307,2000
"Liza klunzingeri_51",0.884730784731871,2001
"Liza klunzingeri_51",0.696117272705296,2002
"Liza klunzingeri_51",0.559384901580819,2003
"Liza klunzingeri_51",0.443811435062446,2004
"Liza klunzingeri_51",0.445837924192638,2005
"Liza klunzingeri_51",0.511460371241436,2006
"Liza klunzingeri_51",0.388314711645024,2007
"Liza klunzingeri_51",0.270593655416939,2008
"Liza klunzingeri_51",0.197341646950702,2009
"Liza klunzingeri_51",0.21927428779983,2010
"Liza klunzingeri_51",0.278095524714195,2011
"Makaira nigricans_27",1.06952023102883,1964
"Makaira nigricans_27",1.21862986999994,1965
"Makaira nigricans_27",1.35383185513882,1966
"Makaira nigricans_27",1.45726842544071,1967
"Makaira nigricans_27",1.53250962936624,1968
"Makaira nigricans_27",1.59006311458338,1969
"Makaira nigricans_27",1.63887654040163,1970
"Makaira nigricans_27",1.7048959075499,1971
"Makaira nigricans_27",1.72371112051907,1972
"Makaira nigricans_27",1.75329783195897,1973
"Makaira nigricans_27",1.76569927362667,1974
"Makaira nigricans_27",1.7790025324368,1975
"Makaira nigricans_27",1.27325044214576,1976
"Makaira nigricans_27",1.40977162535822,1977
"Makaira nigricans_27",1.52764536390778,1978
"Makaira nigricans_27",1.61195400165902,1979
"Makaira nigricans_27",1.66732703412244,1980
"Makaira nigricans_27",1.68390077921019,1981
"Makaira nigricans_27",1.71091060613205,1982
"Makaira nigricans_27",1.72052151921431,1983
"Makaira nigricans_27",1.730783728183,1984
"Makaira nigricans_27",1.75130320351612,1985
"Makaira nigricans_27",1.7749136213516,1986
"Makaira nigricans_27",1.79541425681734,1987
"Makaira nigricans_27",1.81178514533546,1988
"Makaira nigricans_27",1.82571241892957,1989
"Makaira nigricans_27",1.8378895852985,1990
"Makaira nigricans_27",1.84870684760345,1991
"Makaira nigricans_27",1.84736280731724,1992
"Makaira nigricans_27",1.86067437980172,1993
"Makaira nigricans_27",1.82618339630098,1994
"Makaira nigricans_27",1.81889701095676,1995
"Makaira nigricans_27",1.83543047894319,1996
"Makaira nigricans_27",1.85581717422742,1997
"Makaira nigricans_27",1.84702268060196,1998
"Makaira nigricans_27",1.81091720897234,1999
"Makaira nigricans_27",1.70074501072053,2000
"Makaira nigricans_27",1.64795858384739,2001
"Makaira nigricans_27",1.72642362856247,2002
"Makaira nigricans_27",1.46349964399666,2003
"Makaira nigricans_27",1.46692964370308,2004
"Makaira nigricans_27",1.48777281255346,2005
"Makaira nigricans_27",1.50838153009668,2006
"Makaira nigricans_27",1.30873228023577,2007
"Makaira nigricans_27",1.2709646826115,2008
"Makaira nigricans_27",1.27725205770961,2009
"Makaira nigricans_27",1.24342561695845,2010
"Makaira nigricans_27",0.978368613386161,2011
"Mercenaria mercenaria_27",1.13625402816563,1984
"Mercenaria mercenaria_27",1.24720868960758,1985
"Mercenaria mercenaria_27",1.27956004003816,1986
"Mercenaria mercenaria_27",1.30122961001762,1987
"Mercenaria mercenaria_27",1.41936855424013,1988
"Mercenaria mercenaria_27",1.39374002210305,1989
"Mercenaria mercenaria_27",1.22491958708628,1990
"Mercenaria mercenaria_27",1.25387036854263,1991
"Mercenaria mercenaria_27",1.2544063501466,1992
"Mercenaria mercenaria_27",1.10234962120519,1993
"Mercenaria mercenaria_27",1.22961254677254,1994
"Mercenaria mercenaria_27",1.32842814361692,1995
"Mercenaria mercenaria_27",1.40399207337298,1996
"Mercenaria mercenaria_27",1.46469874637188,1997
"Mercenaria mercenaria_27",1.51602503983386,1998
"Mercenaria mercenaria_27",1.5603425304162,1999
"Mercenaria mercenaria_27",1.22031055177465,2000
"Mercenaria mercenaria_27",1.34503784628833,2001
"Mercenaria mercenaria_27",1.43806268040811,2002
"Mercenaria mercenaria_27",1.50130006612593,2003
"Mercenaria mercenaria_27",1.55153265868756,2004
"Mercenaria mercenaria_27",1.59006681908202,2005
"Mercenaria mercenaria_27",1.62526385933139,2006
"Mercenaria mercenaria_27",1.65546671533911,2007
"Mercenaria mercenaria_27",1.64945369333149,2008
"Mercenaria mercenaria_27",1.3565227293228,2009
"Mercenaria mercenaria_27",1.04601298494239,2010
"Mercenaria mercenaria_27",0.931760428624834,2011
"Myxine glutinosa_21",1.22332953973526,1989
"Myxine glutinosa_21",1.3042461795697,1990
"Myxine glutinosa_21",1.38652093706695,1991
"Myxine glutinosa_21",1.45652350593546,1992
"Myxine glutinosa_21",1.49360994294232,1993
"Myxine glutinosa_21",1.55864571343798,1994
"Myxine glutinosa_21",1.5944509254058,1995
"Myxine glutinosa_21",1.57039319309458,1996
"Myxine glutinosa_21",1.62332657107553,1997
"Myxine glutinosa_21",1.65790406934451,1998
"Myxine glutinosa_21",1.62950526929218,1999
"Myxine glutinosa_21",1.58932685253244,2000
"Myxine glutinosa_21",1.582370351049,2001
"Myxine glutinosa_21",1.42997387549955,2002
"Myxine glutinosa_21",1.34230477582154,2003
"Myxine glutinosa_21",1.12611936730896,2004
"Myxine glutinosa_21",0.964470694171891,2005
"Myxine glutinosa_21",0.841090546599258,2006
"Myxine glutinosa_21",0.774146881174479,2007
"Myxine glutinosa_21",0.539621798156049,2008
"Myxine glutinosa_21",0.308366222303806,2009
"Myxine glutinosa_21",0.227509898823452,2010
"Myxine glutinosa_21",0.283193051066011,2011
"Pandalus borealis_21",1.06344722113992,1950
"Pandalus borealis_21",1.19280544770328,1951
"Pandalus borealis_21",1.30824164722371,1952
"Pandalus borealis_21",1.3994372351693,1953
"Pandalus borealis_21",1.4705764482394,1954
"Pandalus borealis_21",1.52829885497787,1955
"Pandalus borealis_21",1.57641986367432,1956
"Pandalus borealis_21",1.65206943059891,1957
"Pandalus borealis_21",1.68252363742908,1958
"Pandalus borealis_21",1.70914087798216,1959
"Pandalus borealis_21",1.73219398605361,1960
"Pandalus borealis_21",1.75243645506541,1961
"Pandalus borealis_21",1.77015704229531,1962
"Pandalus borealis_21",1.78637407095594,1963
"Pandalus borealis_21",1.80078067552428,1964
"Pandalus borealis_21",1.81321537194582,1965
"Pandalus borealis_21",1.82457184889397,1966
"Pandalus borealis_21",1.83489389302547,1967
"Pandalus borealis_21",1.84443495433312,1968
"Pandalus borealis_21",1.8525842236169,1969
"Pandalus borealis_21",1.85930415974227,1970
"Pandalus borealis_21",1.86540165973262,1971
"Pandalus borealis_21",1.87118610417166,1972
"Pandalus borealis_21",1.87506784235244,1973
"Pandalus borealis_21",1.87422500636076,1974
"Pandalus borealis_21",1.86677740077637,1975
"Pandalus borealis_21",1.85650615168044,1976
"Pandalus borealis_21",1.85321369825501,1977
"Pandalus borealis_21",1.85431473761294,1978
"Pandalus borealis_21",1.85458380390717,1979
"Pandalus borealis_21",1.84968196593146,1980
"Pandalus borealis_21",1.84645723607585,1981
"Pandalus borealis_21",1.84444053145631,1982
"Pandalus borealis_21",1.84290222592818,1983
"Pandalus borealis_21",1.8435177899595,1984
"Pandalus borealis_21",1.83761824907759,1985
"Pandalus borealis_21",1.8290673802301,1986
"Pandalus borealis_21",1.82036152342979,1987
"Pandalus borealis_21",1.81024253522452,1988
"Pandalus borealis_21",1.79893586801965,1989
"Pandalus borealis_21",1.79020125217534,1990
"Pandalus borealis_21",1.77889093728957,1991
"Pandalus borealis_21",1.76409741748071,1992
"Pandalus borealis_21",1.74650162087945,1993
"Pandalus borealis_21",1.72808256241815,1994
"Pandalus borealis_21",1.70700202735255,1995
"Pandalus borealis_21",1.68392070977436,1996
"Pandalus borealis_21",1.66402470978226,1997
"Pandalus borealis_21",1.62495884946142,1998
"Pandalus borealis_21",1.58094424000315,1999
"Pandalus borealis_21",1.5250210753068,2000
"Pandalus borealis_21",1.48424345268085,2001
"Pandalus borealis_21",1.42831381599688,2002
"Pandalus borealis_21",1.39086248808382,2003
"Pandalus borealis_21",1.31677506220432,2004
"Pandalus borealis_21",1.26256717267215,2005
"Pandalus borealis_21",1.21143164242355,2006
"Pandalus borealis_21",1.14222224384697,2007
"Pandalus borealis_21",1.08410208681577,2008
"Pandalus borealis_21",1.05465211766728,2009
"Pandalus borealis_21",1.01298821476947,2010
"Pandalus borealis_21",0.985850904511573,2011
"Parapenaeus longirostris_34",1.36250674876412,1966
"Parapenaeus longirostris_34",1.39686009460343,1967
"Parapenaeus longirostris_34",1.42856549410929,1968
"Parapenaeus longirostris_34",1.46254290081682,1969
"Parapenaeus longirostris_34",1.49499180156493,1970
"Parapenaeus longirostris_34",1.52578136601736,1971
"Parapenaeus longirostris_34",1.55485895068104,1972
"Parapenaeus longirostris_34",1.45703731374688,1973
"Parapenaeus longirostris_34",1.39675811803931,1974
"Parapenaeus longirostris_34",1.34709821932734,1975
"Parapenaeus longirostris_34",1.33380762966174,1976
"Parapenaeus longirostris_34",1.31735191227114,1977
"Parapenaeus longirostris_34",1.18314485736991,1978
"Parapenaeus longirostris_34",1.12341453745846,1979
"Parapenaeus longirostris_34",1.04739180730722,1980
"Parapenaeus longirostris_34",1.01828802615316,1981
"Parapenaeus longirostris_34",0.990515236573656,1982
"Parapenaeus longirostris_34",0.953646462040823,1983
"Parapenaeus longirostris_34",0.904033038756557,1984
"Parapenaeus longirostris_34",0.849434001581195,1985
"Parapenaeus longirostris_34",0.85733609091283,1986
"Parapenaeus longirostris_34",0.869277012526635,1987
"Parapenaeus longirostris_34",0.872558633754678,1988
"Parapenaeus longirostris_34",0.818663100737814,1989
"Parapenaeus longirostris_34",0.802308970826635,1990
"Parapenaeus longirostris_34",0.76979814208123,1991
"Parapenaeus longirostris_34",0.759627139180094,1992
"Parapenaeus longirostris_34",0.7457898341597,1993
"Parapenaeus longirostris_34",0.726569959294717,1994
"Parapenaeus longirostris_34",0.695403389379209,1995
"Parapenaeus longirostris_34",0.646445773425832,1996
"Parapenaeus longirostris_34",0.615378371119443,1997
"Parapenaeus longirostris_34",0.495759657478684,1998
"Parapenaeus longirostris_34",0.411497389338648,1999
"Parapenaeus longirostris_34",0.368283233565818,2000
"Parapenaeus longirostris_34",0.268574428152722,2001
"Parapenaeus longirostris_34",0.246875643541829,2002
"Parapenaeus longirostris_34",0.223992086752448,2003
"Parapenaeus longirostris_34",0.225524909590079,2004
"Parapenaeus longirostris_34",0.20566227137278,2005
"Parapenaeus longirostris_34",0.183334884240721,2006
"Parapenaeus longirostris_34",0.177943797639102,2007
"Parapenaeus longirostris_34",0.181808001243862,2008
"Parapenaeus longirostris_34",0.181585808834439,2009
"Parapenaeus longirostris_34",0.18247525357496,2010
"Parapenaeus longirostris_34",0.178273368427202,2011
"Patagonotothen brevicauda brevicauda_48",1.10817539742103,1979
"Patagonotothen brevicauda brevicauda_48",1.02821207154429,1980
"Patagonotothen brevicauda brevicauda_48",1.00966270322416,1981
"Patagonotothen brevicauda brevicauda_48",0.756277246797885,1982
"Patagonotothen brevicauda brevicauda_48",0.528401351915111,1983
"Patagonotothen brevicauda brevicauda_48",0.493159702173554,1984
"Patagonotothen brevicauda brevicauda_48",0.428881628012148,1985
"Patagonotothen brevicauda brevicauda_48",0.291485645824763,1986
"Patagonotothen brevicauda brevicauda_48",0.237074419092608,1987
"Patagonotothen brevicauda brevicauda_48",0.0773294167256257,1988
"Patagonotothen brevicauda brevicauda_48",0.0637361716939646,1989
"Patagonotothen brevicauda brevicauda_48",0.068656305277329,1990
"Patagonotothen brevicauda brevicauda_48",0.0731575965288796,1991
"Patagonotothen brevicauda brevicauda_48",0.078067601539278,1992
"Patagonotothen brevicauda brevicauda_48",0.0834297712513631,1993
"Patagonotothen brevicauda brevicauda_48",0.0892985560756912,1994
"Patagonotothen brevicauda brevicauda_48",0.0957034695556715,1995
"Patagonotothen brevicauda brevicauda_48",0.10269997687146,1996
"Patagonotothen brevicauda brevicauda_48",0.110349035584508,1997
"Patagonotothen brevicauda brevicauda_48",0.118711986005005,1998
"Patagonotothen brevicauda brevicauda_48",0.127843130511198,1999
"Patagonotothen brevicauda brevicauda_48",0.137832368572899,2000
"Patagonotothen brevicauda brevicauda_48",0.148748532238628,2001
"Patagonotothen brevicauda brevicauda_48",0.160666678232848,2002
"Patagonotothen brevicauda brevicauda_48",0.173673604769245,2003
"Patagonotothen brevicauda brevicauda_48",0.187851525953184,2004
"Patagonotothen brevicauda brevicauda_48",0.203285556241208,2005
"Patagonotothen brevicauda brevicauda_48",0.220059540015123,2006
"Patagonotothen brevicauda brevicauda_48",0.238253535291515,2007
"Patagonotothen brevicauda brevicauda_48",0.257940718745301,2008
"Patagonotothen brevicauda brevicauda_48",0.279183735407016,2009
"Patagonotothen brevicauda brevicauda_48",0.30203060034166,2010
"Patagonotothen brevicauda brevicauda_48",0.326510375133762,2011
"Seriola dumerili_31",0.737753489274423,1998
"Seriola dumerili_31",0.712636556945452,1999
"Seriola dumerili_31",0.834393348125058,2000
"Seriola dumerili_31",0.844529961131356,2001
"Seriola dumerili_31",0.887582721823347,2002
"Seriola dumerili_31",0.918146571087498,2003
"Seriola dumerili_31",0.881896132546435,2004
"Seriola dumerili_31",0.790448438361525,2005
"Seriola dumerili_31",0.833801387994594,2006
"Seriola dumerili_31",0.872995258907627,2007
"Seriola dumerili_31",0.900524282023344,2008
"Seriola dumerili_31",0.876130057351432,2009
"Seriola dumerili_31",0.852601523917824,2010
"Seriola dumerili_31",0.839131415155967,2011
"Sillago sihama_51",1.17553089666112,2000
"Sillago sihama_51",1.37356852290746,2001
"Sillago sihama_51",1.53990830206308,2002
"Sillago sihama_51",1.61812549861833,2003
"Sillago sihama_51",1.70208604405768,2004
"Sillago sihama_51",1.68327193281411,2005
"Sillago sihama_51",1.73600734527131,2006
"Sillago sihama_51",1.47409354516414,2007
"Sillago sihama_51",1.23081474535718,2008
"Sillago sihama_51",1.09269756244633,2009
"Sillago sihama_51",1.00290920560023,2010
"Sillago sihama_51",0.894984540832895,2011
"Tetrapturus angustirostris_51",1.15752661127225,1996
"Tetrapturus angustirostris_51",1.32712075576764,1997
"Tetrapturus angustirostris_51",1.47065641168995,1998
"Tetrapturus angustirostris_51",1.52275951790517,1999
"Tetrapturus angustirostris_51",1.53439493736861,2000
"Tetrapturus angustirostris_51",1.57052091956397,2001
"Tetrapturus angustirostris_51",1.46992032192138,2002
"Tetrapturus angustirostris_51",1.31167028090009,2003
"Tetrapturus angustirostris_51",1.45233426029714,2004
"Tetrapturus angustirostris_51",1.55006027273639,2005
"Tetrapturus angustirostris_51",1.61930720345134,2006
"Tetrapturus angustirostris_51",1.35085481081363,2007
"Tetrapturus angustirostris_51",1.21669407823805,2008
"Tetrapturus angustirostris_51",1.1430078799566,2009
"Tetrapturus angustirostris_51",1.08651708220596,2010
"Tetrapturus angustirostris_51",0.91622320498353,2011
"Thunnus alalunga_21",1.23520129504788,1967
"Thunnus alalunga_21",1.28124215792931,1968
"Thunnus alalunga_21",1.32717195860475,1969
"Thunnus alalunga_21",1.37149279176852,1970
"Thunnus alalunga_21",1.41361867772481,1971
"Thunnus alalunga_21",1.45327316394018,1972
"Thunnus alalunga_21",1.49037563774383,1973
"Thunnus alalunga_21",1.5527862936515,1974
"Thunnus alalunga_21",1.58291870817153,1975
"Thunnus alalunga_21",1.61085330798948,1976
"Thunnus alalunga_21",1.59364665264193,1977
"Thunnus alalunga_21",1.61377079040471,1978
"Thunnus alalunga_21",1.63978269174393,1979
"Thunnus alalunga_21",1.66192248350284,1980
"Thunnus alalunga_21",1.65328256957925,1981
"Thunnus alalunga_21",1.66378184539315,1982
"Thunnus alalunga_21",1.67635375151819,1983
"Thunnus alalunga_21",1.68326768107498,1984
"Thunnus alalunga_21",1.69436848909763,1985
"Thunnus alalunga_21",1.68618546769099,1986
"Thunnus alalunga_21",1.67267616583567,1987
"Thunnus alalunga_21",1.64259987084605,1988
"Thunnus alalunga_21",1.59165842826116,1989
"Thunnus alalunga_21",1.51883580987952,1990
"Thunnus alalunga_21",1.42827472131765,1991
"Thunnus alalunga_21",1.32414806943713,1992
"Thunnus alalunga_21",1.20825429115528,1993
"Thunnus alalunga_21",1.07431471725174,1994
"Thunnus alalunga_21",0.909922162663439,1995
"Thunnus alalunga_21",0.897328137027601,1996
"Thunnus alalunga_21",0.8279004890647,1997
"Thunnus alalunga_21",0.758714370609728,1998
"Thunnus alalunga_21",0.684661346345167,1999
"Thunnus alalunga_21",0.595771221885213,2000
"Thunnus alalunga_21",0.531456198310974,2001
"Thunnus alalunga_21",0.4498593023278,2002
"Thunnus alalunga_21",0.451974480368128,2003
"Thunnus alalunga_21",0.486070591625895,2004
"Thunnus alalunga_21",0.522864025657085,2005
"Thunnus alalunga_21",0.562145380872739,2006
"Thunnus alalunga_21",0.493949420110108,2007
"Thunnus alalunga_21",0.397823926824039,2008
"Thunnus alalunga_21",0.361301144976237,2009
"Thunnus alalunga_21",0.324373820436741,2010
"Thunnus alalunga_21",0.268908452621654,2011
"Thunnus tonggol_51",1.06456568886278,1950
"Thunnus tonggol_51",1.24177667072185,1951
"Thunnus tonggol_51",1.37994894536044,1952
"Thunnus tonggol_51",1.47376870664016,1953
"Thunnus tonggol_51",1.54056122717898,1954
"Thunnus tonggol_51",1.59155896015416,1955
"Thunnus tonggol_51",1.63287935329985,1956
"Thunnus tonggol_51",1.69583355613661,1957
"Thunnus tonggol_51",1.72076412370751,1958
"Thunnus tonggol_51",1.74120439054885,1959
"Thunnus tonggol_51",1.75988944239396,1960
"Thunnus tonggol_51",1.77004568387715,1961
"Thunnus tonggol_51",1.77823472340674,1962
"Thunnus tonggol_51",1.78334040989743,1963
"Thunnus tonggol_51",1.78558110593483,1964
"Thunnus tonggol_51",1.78828637140642,1965
"Thunnus tonggol_51",1.78387053432612,1966
"Thunnus tonggol_51",1.78629778049236,1967
"Thunnus tonggol_51",1.78827268079484,1968
"Thunnus tonggol_51",1.79342346903528,1969
"Thunnus tonggol_51",1.78963150918529,1970
"Thunnus tonggol_51",1.7972578705004,1971
"Thunnus tonggol_51",1.79415260413673,1972
"Thunnus tonggol_51",1.80128157312978,1973
"Thunnus tonggol_51",1.79009656988323,1974
"Thunnus tonggol_51",1.78265363594198,1975
"Thunnus tonggol_51",1.77888562164764,1976
"Thunnus tonggol_51",1.77962497856901,1977
"Thunnus tonggol_51",1.7885719881732,1978
"Thunnus tonggol_51",1.77704693271148,1979
"Thunnus tonggol_51",1.79089762830599,1980
"Thunnus tonggol_51",1.78566546163966,1981
"Thunnus tonggol_51",1.78527256674224,1982
"Thunnus tonggol_51",1.79105690288018,1983
"Thunnus tonggol_51",1.7902307103393,1984
"Thunnus tonggol_51",1.73617539002897,1985
"Thunnus tonggol_51",1.71550643229331,1986
"Thunnus tonggol_51",1.68209801487917,1987
"Thunnus tonggol_51",1.64978195025971,1988
"Thunnus tonggol_51",1.63502516526165,1989
"Thunnus tonggol_51",1.63207688777273,1990
"Thunnus tonggol_51",1.63095877206571,1991
"Thunnus tonggol_51",1.64504918699555,1992
"Thunnus tonggol_51",1.64850054112985,1993
"Thunnus tonggol_51",1.63329250283349,1994
"Thunnus tonggol_51",1.59248364250329,1995
"Thunnus tonggol_51",1.57222727924252,1996
"Thunnus tonggol_51",1.55686651954809,1997
"Thunnus tonggol_51",1.54614305919133,1998
"Thunnus tonggol_51",1.52963134079813,1999
"Thunnus tonggol_51",1.46995095497461,2000
"Thunnus tonggol_51",1.42662459983088,2001
"Thunnus tonggol_51",1.40623898664116,2002
"Thunnus tonggol_51",1.37901832838512,2003
"Thunnus tonggol_51",1.39366101785889,2004
"Thunnus tonggol_51",1.39422526851438,2005
"Thunnus tonggol_51",1.37947149187325,2006
"Thunnus tonggol_51",1.35100110310542,2007
"Thunnus tonggol_51",1.3225143436133,2008
"Thunnus tonggol_51",1.25202071716671,2009
"Thunnus tonggol_51",1.1420554563966,2010
"Thunnus tonggol_51",1.0045061016646,2011
"Zygochlamys patagonica_87",1.0513025562373,1951
"Zygochlamys patagonica_87",1.20448767369128,1952
"Zygochlamys patagonica_87",1.34414041037425,1953
"Zygochlamys patagonica_87",1.45105254754522,1954
"Zygochlamys patagonica_87",1.53173944240209,1955
"Zygochlamys patagonica_87",1.59477308858057,1956
"Zygochlamys patagonica_87",1.64465873498541,1957
"Zygochlamys patagonica_87",1.71889957844067,1958
"Zygochlamys patagonica_87",1.7472418688249,1959
"Zygochlamys patagonica_87",1.77140387595759,1960
"Zygochlamys patagonica_87",1.7922174717179,1961
"Zygochlamys patagonica_87",1.81005588179653,1962
"Zygochlamys patagonica_87",1.82449021397913,1963
"Zygochlamys patagonica_87",1.83708538394522,1964
"Zygochlamys patagonica_87",1.84953197390717,1965
"Zygochlamys patagonica_87",1.86095441204971,1966
"Zygochlamys patagonica_87",1.86999751858196,1967
"Zygochlamys patagonica_87",1.87711825620886,1968
"Zygochlamys patagonica_87",1.86789904253663,1969
"Zygochlamys patagonica_87",1.84816807958493,1970
"Zygochlamys patagonica_87",1.85710206297583,1971
"Zygochlamys patagonica_87",1.87252738072405,1972
"Zygochlamys patagonica_87",1.88681619283091,1973
"Zygochlamys patagonica_87",1.89708524996916,1974
"Zygochlamys patagonica_87",1.90245479634277,1975
"Zygochlamys patagonica_87",1.90839815318535,1976
"Zygochlamys patagonica_87",1.91553800270626,1977
"Zygochlamys patagonica_87",1.92140061343753,1978
"Zygochlamys patagonica_87",1.92659315343958,1979
"Zygochlamys patagonica_87",1.93124187896371,1980
"Zygochlamys patagonica_87",1.93540302492065,1981
"Zygochlamys patagonica_87",1.93910830545506,1982
"Zygochlamys patagonica_87",1.93799426326979,1983
"Zygochlamys patagonica_87",1.93760550735768,1984
"Zygochlamys patagonica_87",1.943449162621,1985
"Zygochlamys patagonica_87",1.94723832175796,1986
"Zygochlamys patagonica_87",1.9498891947083,1987
"Zygochlamys patagonica_87",1.95275609765936,1988
"Zygochlamys patagonica_87",1.93875829091167,1989
"Zygochlamys patagonica_87",1.94792369908805,1990
"Zygochlamys patagonica_87",1.9527914465837,1991
"Zygochlamys patagonica_87",1.95322487406859,1992
"Zygochlamys patagonica_87",1.95691730911693,1993
"Zygochlamys patagonica_87",1.96011209788952,1994
"Zygochlamys patagonica_87",1.93085749636888,1995
"Zygochlamys patagonica_87",1.88406304781357,1996
"Zygochlamys patagonica_87",1.84124050521033,1997
"Zygochlamys patagonica_87",1.81289091994014,1998
"Zygochlamys patagonica_87",1.76114238179879,1999
"Zygochlamys patagonica_87",1.82142028324593,2000
"Zygochlamys patagonica_87",1.74782334259336,2001
"Zygochlamys patagonica_87",1.67861906823478,2002
"Zygochlamys patagonica_87",1.62740373658299,2003
"Zygochlamys patagonica_87",1.60192098494325,2004
"Zygochlamys patagonica_87",1.58887205179295,2005
"Zygochlamys patagonica_87",1.47224896615782,2006
"Zygochlamys patagonica_87",1.33387227307034,2007
"Zygochlamys patagonica_87",1.46329022613799,2008
"Zygochlamys patagonica_87",1.15047874622184,2009
"Zygochlamys patagonica_87",1.05332434585251,2010
"Zygochlamys patagonica_87",0.968059198187697,2011
