"rgn_id","product","weight"
101,"sponges",0.00046582042622569
102,"corals",0.0103038716643529
102,"fish_oil",0.639086842511183
102,"ornamentals",0.0394878914082986
102,"seaweeds",0.266543267006016
102,"shells",0.0194971463828474
102,"sponges",0.0250809810273022
103,"fish_oil",0.8125
103,"ornamentals",0.1875
104,"ornamentals",1
106,"fish_oil",0.319587628865979
106,"ornamentals",0.103092783505155
106,"seaweeds",0.0412371134020619
106,"shells",0.0412371134020619
106,"sponges",0.494845360824742
108,"fish_oil",0.951612903225806
108,"ornamentals",0.0161290322580645
108,"seaweeds",0.0161290322580645
108,"sponges",0.0161290322580645
110,"shells",0.20141065830721
110,"sponges",0.79858934169279
111,"ornamentals",0
111,"shells",0.8125
111,"sponges",0.1875
112,"ornamentals",0.0569808263570078
112,"seaweeds",0.124223602484472
112,"shells",0.014582770726438
112,"sponges",0.804212800432082
113,"corals",0.244444444444444
113,"ornamentals",0
113,"seaweeds",0.755555555555556
114,"corals",0.262570686229558
114,"ornamentals",0.73360843649702
114,"shells",0.00382087727342198
115,"corals",0.136111111111111
115,"fish_oil",0.00925925925925926
115,"ornamentals",0.85462962962963
115,"seaweeds",0
115,"sponges",0
119,"seaweeds",
120,"ornamentals",1
122,"ornamentals",0
122,"seaweeds",1
123,"ornamentals",0
123,"seaweeds",0.15
123,"shells",0.85
124,"fish_oil",0.0343137254901961
124,"ornamentals",0.78921568627451
124,"seaweeds",0.156862745098039
124,"shells",0.0196078431372549
125,"seaweeds",1
126,"fish_oil",0.00236826524570752
126,"ornamentals",0.9449378330373
126,"seaweeds",0.0521018354055654
126,"shells",0.00059206631142688
126,"sponges",0
127,"corals",0.444444444444444
127,"fish_oil",0.555555555555556
127,"ornamentals",0
129,"fish_oil",0.966116234184002
129,"ornamentals",0.00965043963113875
129,"seaweeds",0.0036457216384302
129,"shells",0.0205876045464293
130,"fish_oil",0.00786434013271074
130,"ornamentals",0.707053330056525
130,"seaweeds",0.285082329810764
131,"corals",0.580524344569288
131,"fish_oil",0.0149812734082397
131,"ornamentals",0.404494382022472
131,"seaweeds",0
132,"corals",0.00185998565794191
132,"fish_oil",0.0516986375044819
132,"ornamentals",0.934228217999283
132,"seaweeds",0.000179275726066691
132,"sponges",0.0120338831122266
133,"corals",0.260089686098655
133,"fish_oil",0.0243297395286709
133,"ornamentals",0.0167922908119454
133,"seaweeds",0.0374010113538784
133,"sponges",0.66138727220685
134,"corals",0.186017988552739
134,"fish_oil",0.780049059689289
134,"ornamentals",0.0192150449713818
134,"sponges",0.0147179067865904
135,"corals",0.00126018468223791
135,"fish_oil",0.756349809885931
135,"ornamentals",0.00304182509505703
135,"seaweeds",0.114894079304726
135,"shells",0.124323737099402
135,"sponges",0.000130363932645301
136,"fish_oil",0.7875
136,"ornamentals",0.08125
136,"seaweeds",0.0125
136,"shells",0
136,"sponges",0.11875
137,"corals",0.0102680699695625
137,"fish_oil",0.929810407422348
137,"ornamentals",0.00865451611720269
137,"seaweeds",0.0508269463493344
137,"sponges",0.000440060141552679
138,"corals",5.07947184002116e-05
138,"fish_oil",0.953235579773543
138,"ornamentals",0.0210798081360878
138,"seaweeds",0.0256268112039136
138,"sponges",7.0061680552016e-06
139,"corals",0.34836527621195
139,"fish_oil",0.0338218714768884
139,"ornamentals",0.55467869222097
139,"seaweeds",0.0496054114994363
139,"sponges",0.0135287485907554
140,"ornamentals",0.985074626865672
140,"sponges",0.0149253731343284
141,"fish_oil",0.980131185123862
141,"shells",0.0198688148761383
143,"corals",0.00367793337020971
143,"fish_oil",0.942903076589647
143,"seaweeds",0.0534092857304596
143,"sponges",9.70430968393064e-06
145,"corals",0.740983606557377
145,"fish_oil",0.20655737704918
145,"ornamentals",0.0131147540983607
145,"seaweeds",0.039344262295082
147,"corals",0.00131752305665349
147,"ornamentals",0.0729813664596273
147,"seaweeds",0.000188217579521927
147,"shells",0.925324675324675
147,"sponges",0.000188217579521927
152,"corals",0.799485861182519
152,"ornamentals",0.0462724935732648
152,"shells",0.154241645244216
153,"ornamentals",0.618110236220472
153,"seaweeds",0.0669291338582677
153,"shells",0.31496062992126
155,"ornamentals",0.0401234567901235
155,"seaweeds",0.864197530864197
155,"shells",0.095679012345679
162,"corals",0.260211905757703
162,"fish_oil",0.629618011989405
162,"ornamentals",0.0178795483061481
162,"seaweeds",0.0918722988986477
162,"sponges",0.000418235048097031
163,"corals",0.35201579060577
163,"fish_oil",0.388424721183058
163,"ornamentals",0.101411622796844
163,"seaweeds",0.111938693310502
163,"sponges",0.0462091721038255
164,"fish_oil",0
164,"ornamentals",0.45514950166113
164,"seaweeds",0.017718715393134
164,"shells",0.527131782945736
166,"corals",0.0849256900212314
166,"ornamentals",0.723991507430998
166,"seaweeds",0.186836518046709
166,"sponges",0.00424628450106157
167,"fish_oil",0
167,"ornamentals",0.923340177960301
167,"seaweeds",0
167,"shells",0.0766598220396988
167,"sponges",0
168,"corals",0.162790697674419
168,"ornamentals",0.837209302325581
169,"ornamentals",1
171,"corals",0.0111468292071974
171,"fish_oil",0.00551079196760322
171,"ornamentals",0.915292447710099
171,"seaweeds",0.0622051517555212
171,"sponges",0.00584477935957918
172,"fish_oil",0.481514788169464
172,"ornamentals",0.0237809752198241
172,"seaweeds",0.493904876099121
172,"shells",0.000799360511590728
172,"sponges",0
173,"fish_oil",0.96085409252669
173,"ornamentals",0.0177935943060498
173,"seaweeds",0.0213523131672598
174,"fish_oil",0.730489073881374
174,"ornamentals",0.0291363163371488
174,"seaweeds",0.198751300728408
174,"shells",0.00312174817898023
174,"sponges",0.0385015608740895
175,"fish_oil",0.951796518479267
175,"ornamentals",0.00048877324243311
175,"seaweeds",0.0284073743069781
175,"shells",0.0187473801596027
175,"sponges",0.000559953811719485
176,"fish_oil",0.601929322563898
176,"ornamentals",0.0148743767129076
176,"seaweeds",0.322612191676627
176,"shells",0.0407777657044201
176,"sponges",0.0198063433421469
177,"fish_oil",0.767018810438469
177,"ornamentals",0.0645747781163068
177,"seaweeds",0.136004768843555
177,"shells",0.0309411842628163
177,"sponges",0.00146045833885283
178,"fish_oil",0.343996916554249
178,"ornamentals",0.204278280978994
178,"seaweeds",0.0277510117556369
178,"shells",0.418577760647524
178,"sponges",0.00539603006359607
179,"corals",0.0315389473902194
179,"fish_oil",0.273291812919993
179,"ornamentals",0.0556176808622992
179,"seaweeds",0.509696724960913
179,"shells",0.102941633274314
179,"sponges",0.0269132005922613
180,"fish_oil",0.530904401286113
180,"ornamentals",0.0323589338923764
180,"seaweeds",0.24297172200172
180,"shells",0.174349582484365
180,"sponges",0.0194153603354258
181,"fish_oil",0.124364569961489
181,"ornamentals",0.0569704749679076
181,"seaweeds",0.790551989730424
181,"shells",0.0194865211810013
181,"sponges",0.00862644415917843
182,"corals",0.0168198750300409
182,"fish_oil",0.246731554914684
182,"ornamentals",0.378082191780822
182,"seaweeds",0.25820415765441
182,"shells",0.0139119202114876
182,"sponges",0.0862503004085556
183,"fish_oil",0.597415645238574
183,"ornamentals",0.0400327681345348
183,"seaweeds",0.355178756356554
183,"shells",0.00669273691206702
183,"sponges",0.00068009335827009
184,"fish_oil",0.033036684907781
184,"ornamentals",0.0706060103550568
184,"seaweeds",0.572347207635472
184,"shells",0.259871390931034
184,"sponges",0.0641387061706558
186,"corals",0.457293035479632
186,"fish_oil",0.0492772667542707
186,"ornamentals",0.0026281208935611
186,"seaweeds",0.0144546649145861
186,"shells",0.397503285151117
186,"sponges",0.0788436268068331
187,"corals",0.0571577032995583
187,"fish_oil",0.279553130683294
187,"ornamentals",0.00207846193816576
187,"seaweeds",0.0176669264744089
187,"shells",0.0896336710833983
187,"sponges",0.553910106521174
188,"fish_oil",0.677386934673367
188,"ornamentals",0.00552763819095477
188,"seaweeds",0.303015075376884
188,"shells",0.0115577889447236
188,"sponges",0.00251256281407035
189,"fish_oil",0.19789156626506
189,"ornamentals",0.00451807228915663
189,"seaweeds",0.122138554216867
189,"shells",0.532530120481928
189,"sponges",0.142921686746988
190,"ornamentals",0.00352112676056338
190,"shells",0.996478873239437
191,"fish_oil",0.137003841229193
191,"ornamentals",0.647887323943662
191,"sponges",0.215108834827145
192,"sponges",
193,"ornamentals",1
194,"ornamentals",0.317241379310345
194,"shells",0.682758620689655
195,"corals",0
195,"fish_oil",0.457516339869281
195,"ornamentals",0.542483660130719
195,"sponges",0
196,"corals",0.00147411092684725
196,"ornamentals",0.991155334438917
196,"seaweeds",0.000737055463423623
196,"shells",0.00515938824396536
196,"sponges",0.00147411092684725
197,"corals",0
197,"fish_oil",1
198,"ornamentals",1
199,"ornamentals",0.998181818181818
199,"seaweeds",0.00181818181818182
200,"fish_oil",0.998498498498499
200,"ornamentals",0.0015015015015015
202,"corals",0.0088638195004029
202,"fish_oil",0.0016116035455278
202,"ornamentals",0.0486167069567553
202,"seaweeds",0.811173784582326
202,"shells",0.0800429760945474
202,"sponges",0.0496911093204405
203,"corals",0.00583343254136975
203,"fish_oil",0.541862956853008
203,"ornamentals",0.148097756764571
203,"seaweeds",0.22532696134288
203,"shells",0.0773822684059253
203,"sponges",0.00149662409224647
204,"fish_oil",0.025
204,"ornamentals",0.215
204,"seaweeds",0.03
204,"shells",0.73
205,"ornamentals",0.66120218579235
205,"shells",0.33879781420765
206,"corals",0.0335760247589785
206,"fish_oil",0.0250595595929909
206,"ornamentals",0.775833277670162
206,"seaweeds",0.156268786320219
206,"shells",0.000935141273128048
206,"sponges",0.00832721038452119
207,"corals",0.129930190437673
207,"fish_oil",0.435111103295879
207,"ornamentals",0.385242106126947
207,"seaweeds",0.0466217681572268
207,"shells",0.00309483198227505
208,"corals",0.0862755094815255
208,"fish_oil",0.0412541955219442
208,"ornamentals",0.725716956281599
208,"seaweeds",0.145223831980853
208,"sponges",0.00152950673407826
209,"corals",0.0126349075583396
209,"fish_oil",0.093262973353795
209,"ornamentals",0.0915964866894558
209,"seaweeds",0.798648977879807
209,"sponges",0.00385665451860261
210,"corals",0.107499052868508
210,"fish_oil",0.50390663883462
210,"ornamentals",0.123932341383332
210,"seaweeds",0.237669833676282
210,"shells",0.0246283901736036
210,"sponges",0.00236374306365467
212,"ornamentals",0.659933320258874
212,"seaweeds",0.337713277113159
212,"shells",0.00235340262796627
214,"corals",0.026988125224901
214,"fish_oil",0.130982367758186
214,"ornamentals",0.342569269521411
214,"seaweeds",0.100755667506297
214,"shells",0.0316660669305506
214,"sponges",0.367038503058654
215,"ornamentals",1
216,"corals",0.0920631864899841
216,"fish_oil",0.0628870279462252
216,"ornamentals",0.0717896065282724
216,"seaweeds",0.745934268082694
216,"shells",0.0270884803371087
216,"sponges",0.00023743061571534
218,"corals",0.0273802848103457
218,"fish_oil",0.653450746640636
218,"ornamentals",0.00352378380997875
218,"seaweeds",0.303516168560095
218,"sponges",0.0121290161789445
219,"ornamentals",0.258064516129032
219,"seaweeds",0.741935483870968
220,"corals",0.00760043431053203
220,"fish_oil",0.912052117263844
220,"ornamentals",0.0792616720955483
220,"seaweeds",0.001085776330076
220,"shells",0
220,"sponges",0
222,"fish_oil",0.919651141213583
222,"ornamentals",0.031582853961774
222,"seaweeds",0.0407125626275747
222,"shells",0.00617306859652378
222,"sponges",0.00188037360054432
223,"corals",0.0046251638594148
223,"fish_oil",0.966913327082504
223,"ornamentals",8.09459887889805e-05
223,"seaweeds",0.0280927551091534
223,"sponges",0.000287807960138597
224,"corals",0.00454270729757657
224,"fish_oil",0.414790119124213
224,"ornamentals",0.00012347845300995
224,"seaweeds",0.576933575091147
224,"shells",0.000974829892183814
224,"sponges",0.00263529014187024
231,"ornamentals",0.142857142857143
231,"seaweeds",0.857142857142857
231,"shells",0
232,"corals",0.115403422982885
232,"fish_oil",0.0039119804400978
232,"seaweeds",0.00440097799511003
232,"shells",0.876283618581907
244,"shells",
245,"corals",0.00760043431053203
245,"fish_oil",0.912052117263844
245,"ornamentals",0.0792616720955483
245,"seaweeds",0.001085776330076
245,"shells",0
245,"sponges",0
247,"ornamentals",0.918139534883721
247,"seaweeds",0.026046511627907
247,"shells",0.0558139534883721
248,"corals",0.00760043431053203
248,"fish_oil",0.912052117263844
248,"ornamentals",0.0792616720955483
248,"seaweeds",0.001085776330076
248,"shells",0
248,"sponges",0
249,"corals",0.00760043431053203
249,"fish_oil",0.912052117263844
249,"ornamentals",0.0792616720955483
249,"seaweeds",0.001085776330076
249,"shells",0
249,"sponges",0
250,"seaweeds",
255,"fish_oil",1
