"rgn_id","taxa_code","sust_coeff"
182,"Variegated scallop_730",0.811764706
182,"Variegated scallop_731",0.811764706
182,"Warty venus_732",0.811764706
182,"White seabream_733",0.444010417
183,"[Solea spp]_734",0.444010417
183,"Atlantic ditch shrimp_735",0.366666667
183,"Atlantic salmon_736",0.4
183,"Clams, etc. nei_737",0.766666667
183,"Common cuttlefish_738",0.6
183,"Common edible cockle_739",0.73
183,"Common sole_740",0.53
183,"European eel_741",0.53
183,"European flat oyster_742",0.73
183,"European seabass_743",0.43
183,"European seabass_744",0.43
183,"Flat and cupped oysters nei_745",0.83
183,"Gilthead seabream_746",0.4
183,"Gilthead seabream_747",0.4
183,"Grooved carpet shell_748",0.87
183,"Kuruma prawn_749",0.4
183,"Marine fishes nei_750",0.53
183,"Marine fishes nei_751",0.53
183,"Marine molluscs nei_752",0.53
183,"Mullets nei_753",0.53
183,"Pacific cupped oyster_754",0.83
183,"Pullet carpet shell_755",0.83
183,"Sargo breams nei_756",0.4
183,"Sea mussels nei_757",0.8
183,"Turbot_758",0.47
184,"Atlantic bluefin tuna_759",0.316666667
184,"Common prawn_760",0.366666667
184,"Common sole_761",0.533333333
184,"Cupped oysters nei_762",1
184,"Cupped oysters nei_763",1
184,"European eel_764",0.43
184,"European eel_765",0.43
184,"European flat oyster_766",0.83
184,"European seabass_767",0.43
184,"European seabass_768",0.43
184,"Flathead grey mullet_769",0.43
184,"Flathead grey mullet_770",0.43
184,"Giant tiger prawn_771",0.3
184,"Gilthead seabream_772",0.23
184,"Gilthead seabream_773",0.23
184,"Grooved carpet shell_774",0.866666667
184,"Japanese carpet shell_775",0.841666667
184,"Japanese carpet shell_776",0.841666667
184,"Kuruma prawn_777",0.5
184,"Kuruma prawn_778",0.5
184,"Meagre_779",0.444010417
184,"Meagre_780",0.444010417
184,"Mediterranean mussel_781",0.82
184,"Mediterranean mussel_782",0.82
184,"Mullets nei_783",0.561111111
184,"Pacific cupped oyster_784",0.757142857
184,"Porgies, seabreams nei_785",0.444010417
184,"Porgies, seabreams nei_786",0.444010417
184,"Sharpsnout seabream_787",0.444010417
184,"Shi drum_788",0.444010417
184,"White seabream_789",0.444010417
186,"European eel_790",0.444444444
186,"European seabass_791",0.452222222
186,"Gilthead seabream_792",0.286111111
186,"Mediterranean mussel_793",0.82
187,"Atlantic bluefin tuna_794",0.316666667
187,"Common dentex_795",0.444010417
187,"European flat oyster_796",0.823076923
187,"European seabass_797",0.452222222
187,"Gilthead seabream_798",0.286111111
187,"Marine fishes nei_799",0.477777778
187,"Meagre_800",0.444010417
187,"Mediterranean mussel_801",0.82
188,"Clams, etc. nei_802",0.766666667
188,"European seabass_803",0.452222222
188,"Gilthead seabream_804",0.286111111
188,"Mediterranean mussel_805",0.82
190,"White-spotted spinefoot_806",0.444010417
190,"Yellowfin seabream_807",0.444010417
191,"Indian white prawn_808",0.3
191,"Whiteleg shrimp_809",0.374509804
196,"Mullets nei_810",0.43
196,"Snappers nei_811",0.43
202,"Giant tiger prawn_812",0.366666667
202,"Indo-Pacific swamp crab_813",0.416666667
202,"Milkfish_814",0.414285714
203,"Giant tiger prawn_815",0.17
203,"Green mussel_816",0.8
203,"Indian backwater oyster_817",0.811764706
203,"Indian white prawn_818",0.4
203,"Marine fishes nei_819",0.477777778
203,"Whiteleg shrimp_820",0.374509804
204,"Giant tiger prawn_821",0.366666667
204,"Indian white prawn_822",0.4
204,"Marine fishes nei_823",0.477777778
204,"Penaeus shrimps nei_824",0.23
204,"Speckled shrimp_825",0.366666667
205,"Aquatic invertebrates nei_826",0.542156863
205,"Barramundi(=Giant seaperch)_827",0.190909091
205,"Giant tiger prawn_828",0.17
205,"Groupers nei_829",0.333333333
205,"Indo-Pacific swamp crab_830",0.416666667
205,"Orange mud crab_831",0.416666667
206,"Banana prawn_832",0.3
206,"Banana prawn_833",0.3
206,"Barramundi(=Giant seaperch)_834",0.17
206,"Barramundi(=Giant seaperch)_835",0.17
206,"Blood cockle_836",0.67
206,"Blood cockle_837",0.67
206,"Cupped oysters nei_838",0.83
206,"Cupped oysters nei_839",0.83
206,"Giant tiger prawn_840",0.17
206,"Giant tiger prawn_841",0.17
206,"Green mussel_842",0.8
206,"Green mussel_843",0.8
206,"Groupers nei_844",0.333333333
206,"Groupers nei_845",0.333333333
206,"Indo-Pacific swamp crab_846",0.416666667
206,"Indo-Pacific swamp crab_847",0.416666667
206,"John's snapper_848",0.433333333
206,"John's snapper_849",0.433333333
206,"Marine fishes nei_850",0.477777778
206,"Marine fishes nei_851",0.477777778
206,"Snappers nei_852",0.433333333
206,"Snappers nei_853",0.433333333
206,"Whiteleg shrimp_854",0.374509804
206,"Whiteleg shrimp_855",0.374509804
207,"Banana prawn_856",0.33
207,"Cobia_857",0.444010417
207,"Giant tiger prawn_858",0.1
207,"Indian white prawn_859",0.4
207,"Indo-Pacific swamp crab_860",0.416666667
207,"Marine fishes nei_861",0.477777778
207,"Marine fishes nei_862",0.477777778
207,"Marine molluscs nei_863",0.533333333
207,"Metapenaeus shrimps nei_864",0.372222222
207,"Sandfish_865",0.571405229
207,"Tropical spiny lobsters nei_866",0.416666667
207,"Whiteleg shrimp_867",0.23
208,"Banana prawn_868",0.275
208,"Banana prawn_869",0.275
208,"Barramundi(=Giant seaperch)_870",0.190909091
208,"Barramundi(=Giant seaperch)_871",0.190909091
208,"Blue swimming crab_872",0.416666667
208,"Cobia_873",0.444010417
208,"Flathead grey mullet_874",0.412820513
208,"Fourfinger threadfin_875",0.444010417
208,"Giant tiger prawn_876",0.366666667
208,"Giant tiger prawn_877",0.366666667
208,"Golden trevally_878",0.444010417
208,"Green mussel_879",0.8
208,"Groupers nei_880",0.333333333
208,"Indo-Pacific swamp crab_881",0.416666667
208,"John's snapper_882",0.433333333
208,"Kuruma prawn_883",0.444444444
208,"Marine fishes nei_884",0.477777778
208,"Metapenaeus shrimps nei_885",0.372222222
208,"Milkfish_886",0.414285714
208,"Mud spiny lobster_887",0.416666667
208,"Pacific cupped oyster_888",0.757142857
208,"Penaeus shrimps nei_889",0.266666667
208,"Penaeus shrimps nei_890",0.266666667
208,"Snappers nei_891",0.433333333
208,"Snubnose pompano_892",0.444010417
208,"Streaked spinefoot_893",0.444010417
209,"Abalones nei_894",0.55
209,"Amberjacks nei_895",0.444010417
209,"Aquatic invertebrates nei_896",0.542156863
209,"Barramundi(=Giant seaperch)_897",0.190909091
209,"Blood cockle_898",0.67
209,"Cobia_899",0.444010417
209,"Cupped oysters nei_900",0.888095238
209,"Fleshy prawn_901",0.366666667
209,"Giant tiger prawn_902",0.366666667
209,"Goldlined seabream_903",0.444010417
209,"Groupers nei_904",0.33
209,"Indo-Pacific swamp crab_905",0.416666667
209,"Japanese carpet shell_906",0.841666667
209,"Japanese sea cucumber_907",0.571405229
209,"Jellyfishes nei_908",0.571405229
209,"Kuruma prawn_909",0.444444444
209,"Large yellow croaker_910",0.444010417
209,"Lefteye flounders nei_911",0.444010417
209,"Marine crabs nei_912",0.416666667
209,"Marine fishes nei_913",0.477777778
209,"Marine fishes nei_914",0.477777778
209,"Marine molluscs nei_915",0.533333333
209,"Pearl oyster shells nei_916",0.811764706
209,"Pen shells nei_917",0.811764706
209,"Penaeus shrimps nei_918",0.266666667
209,"Porgies, seabreams nei_919",0.444010417
209,"Portunus swimcrabs nei_920",0.416666667
209,"Red drum_921",0.37
209,"Righteye flounders nei_922",0.444010417
209,"Scallops nei_923",0.833333333
209,"Sea mussels nei_924",0.791666667
209,"Sea snails_925",0.811764706
209,"Sea urchins nei_926",0.5
209,"Seabasses nei_927",0.5
209,"Snappers nei_928",0.433333333
209,"Snubnose pompano_929",0.444010417
209,"Tiger pufferfish_930",0.444010417
209,"Turbot_931",0.5
209,"Whiteleg shrimp_932",0.37
210,"Aquatic invertebrates nei_933",0.542156863
210,"Bastard halibut_934",0.444010417
210,"Blackhead seabream_935",0.444010417
210,"Clams, etc. nei_936",0.766666667
210,"Coho(=Silver) salmon_937",0.444010417
210,"Crimson seabream_938",0.444010417
210,"Filefishes nei_939",0.444010417
210,"Flathead grey mullet_940",0.43
210,"Gazami crab_941",0.416666667
210,"Japanese amberjack_942",0.444010417
210,"Japanese jack mackerel_943",0.444010417
210,"Kuruma prawn_944",0.5
210,"Marine crustaceans nei_945",0.3
210,"Marine fishes nei_946",0.477777778
210,"Octopuses, etc. nei_947",0.566666667
210,"Pacific bluefin tuna_948",0.444010417
210,"Pacific cupped oyster_949",0.77
210,"Pearl oyster shells nei_950",0.811764706
210,"Sea squirts nei_951",0.6
210,"Spiny lobsters nei_952",0.416666667
210,"Tiger pufferfish_953",0.444010417
210,"White trevally_954",0.444010417
210,"Yesso scallop_955",0.833333333
212,"Milkfish_956",0.37
214,"European seabass_957",0.43
214,"Gilthead seabream_958",0.23
214,"Marine fishes nei_959",0.477777778
214,"Meagre_960",0.444010417
214,"Mullets nei_961",0.561111111
214,"Penaeus shrimps nei_962",0.3
216,"Akiami paste shrimp_963",0.366666667
216,"Banana prawn_964",0.27
216,"Barramundi(=Giant seaperch)_965",0.17
216,"Barramundi(=Giant seaperch)_966",0.17
216,"Giant tiger prawn_967",0.17
216,"Groupers nei_968",0.33
216,"Groupers nei_969",0.33
216,"Indo-Pacific swamp crab_970",0.416666667
216,"Marine fishes nei_971",0.477777778
216,"Metapenaeus shrimps nei_972",0.372222222
216,"Milkfish_973",0.43
216,"Milkfish_974",0.43
216,"Mullets nei_975",0.561111111
216,"Penguin wing oyster_976",0.811764706
216,"Portunus swimcrabs nei_977",0.416666667
216,"Sea cucumbers nei_978",0.571405229
216,"Tropical spiny lobsters nei_979",0.416666667
216,"Whiteleg shrimp_980",0.374509804
218,"Atlantic bluefin tuna_981",0.4
218,"Atlantic cod_982",0.23
218,"Atlantic salmon_983",0.17
218,"Atlantic salmon_984",0.27
218,"Blue mussel_985",0.93
218,"Blue mussel_986",0.93
218,"Butter clam_987",0.811764706
218,"Chinook(=Spring=King) salmon_988",0.370833333
218,"Coho(=Silver) salmon_989",0.444010417
218,"Cupped oysters nei_990",0.888095238
218,"Japanese carpet shell_991",0.841666667
218,"Marine molluscs nei_992",0.533333333
218,"Marine molluscs nei_993",0.533333333
218,"Pacific cupped oyster_994",0.83
218,"Rainbow trout_995",0.566666667
218,"Salmonids nei_996",0.444010417
218,"Scallops nei_997",0.833333333
218,"Scallops nei_998",0.833333333
219,"Sea mussels nei_999",0.791666667
222,"Atlantic salmon_1000",0.53
222,"Blue mussel_1001",0.77
222,"European flat oyster_1002",0.87
222,"Rainbow trout_1003",0.53
223,"Arctic char_1004",0.533333333
223,"Atlantic cod_1005",0.17
223,"Atlantic halibut_1006",0.533333333
223,"Atlantic salmon_1007",0.23
223,"Blue mussel_1008",0.93
223,"Chars nei_1009",0.444010417
223,"European flat oyster_1010",0.83
223,"Finfishes nei_1011",0.444010417
223,"Great Atlantic scallop_1012",0.811764706
223,"Marine crustaceans nei_1013",0.3
223,"Marine molluscs nei_1014",0.533333333
223,"Pacific cupped oyster_1015",0.73
223,"Rainbow trout_1016",0.566666667
223,"Scallops nei_1017",0.833333333
224,"Abalones nei_1018",0.67
224,"Atlantic salmon_1019",0.13
224,"Chilean mussel_1020",0.811764706
224,"Chinook(=Spring=King) salmon_1021",0.370833333
224,"Cholga mussel_1022",0.811764706
224,"Choro mussel_1023",0.811764706
224,"Coho(=Silver) salmon_1024",0.444010417
224,"Flat oysters nei_1025",0.866666667
224,"Pacific cupped oyster_1026",0.53
224,"Rainbow trout_1027",0.566666667
224,"Scallops nei_1028",0.833333333
224,"Turbot_1029",0.5
231,"Milkfish_1030",0.414285714
231,"Penaeus shrimps nei_1031",0.266666667
232,"Common dentex_1032",0.444010417
232,"European flat oyster_1033",0.823076923
232,"European seabass_1034",0.452222222
232,"Gilthead seabream_1035",0.286111111
232,"Mediterranean mussel_1036",0.82
244,"Stromboid conchs nei_1037",0.811764706
245,"Stromboid conchs nei_1038",0.811764706
247,"Barramundi(=Giant seaperch)_1039",0.190909091
247,"Blue shrimp_1040",0.372222222
247,"Giant tiger prawn_1041",0.366666667
247,"Groupers nei_1042",0.333333333
247,"Indo-Pacific swamp crab_1043",0.416666667
247,"Jacks, crevalles nei_1044",0.444010417
247,"Marine fishes nei_1045",0.477777778
247,"Snappers nei_1046",0.433333333
250,"Stromboid conchs nei_1047",0.811764706
