"rgn_id","year","count"
118,1989,3300
118,1990,3600
118,1991,3600
118,1992,3600
118,1993,4100
118,1994,4700
118,1995,4200
118,1996,4900
118,1997,5200
118,1998,4700
118,1999,4300
118,2000,4000
118,2001,4200
118,2002,3600
118,2003,3900
118,2004,3500
118,2005,4000
118,2006,4000
118,2007,3700
118,2008,3500
118,2009,4000
118,2010,4300
118,2011,5000
118,2012,4100
118,2013,4200
119,1988,7300
119,1989,7400
119,1990,7200
119,1991,8300
119,1992,7100
119,1993,6900
119,1994,7000
119,1995,5900
119,1996,5600
119,1997,6200
119,1998,5700
119,1999,4600
119,2000,3100
119,2001,3100
119,2002,3200
119,2003,4700
119,2004,6800
119,2005,7900
119,2006,7600
119,2007,6700
119,2008,5700
119,2009,4900
119,2010,4900
119,2011,5100
119,2012,4900
119,2013,5200
120,1988,21800
120,1989,24600
120,1990,26800
120,1991,28200
120,1992,28600
120,1993,29700
120,1994,23600
120,1995,21500
120,1996,23500
120,1997,24900
120,1998,22500
120,1999,21100
120,2000,20100
120,2001,18600
120,2002,18700
120,2003,18000
120,2004,19000
120,2005,17700
120,2006,17400
120,2007,17400
120,2008,19300
120,2009,19800
120,2010,17600
120,2011,17100
120,2012,16300
120,2013,16100
122,1988,20600
122,1989,20400
122,1990,19700
122,1991,20500
122,1992,24200
122,1993,26100
122,1994,24700
122,1995,30100
122,1996,28900
122,1997,33000
122,1998,31900
122,1999,28700
122,2000,30300
122,2001,28000
122,2002,27400
122,2003,32900
122,2004,34300
122,2005,39800
122,2006,31500
122,2007,29900
122,2008,28700
122,2009,26800
122,2010,26300
122,2011,28400
122,2012,30300
122,2013,31500
123,1988,3100
123,1989,3500
123,1990,4100
123,1991,4600
123,1992,4900
123,1993,5000
123,1994,5500
123,1995,6700
123,1996,7700
123,1997,8400
123,1998,7700
123,1999,7900
123,2000,6900
123,2001,6500
123,2002,6800
123,2003,7000
123,2004,7900
123,2005,7600
123,2006,8800
123,2007,8400
123,2008,8000
123,2009,8300
123,2010,9600
123,2011,10900
123,2012,10600
123,2013,9600
124,1988,35200
124,1989,39100
124,1990,36400
124,1991,32400
124,1992,49300
124,1993,35700
124,1994,39800
124,1995,41500
124,1996,47400
124,1997,47100
124,1998,45900
124,1999,43300
124,2000,45000
124,2001,45600
124,2002,43600
124,2003,48500
124,2004,48400
124,2005,56400
124,2006,59800
124,2007,59200
124,2008,62000
124,2009,57000
124,2010,51600
124,2011,49700
124,2012,46400
124,2013,46400
125,1988,5000
125,1989,4800
125,1990,5300
125,1991,5300
125,1992,4600
125,1993,5000
125,1994,7400
125,1995,7600
125,1996,9300
125,1997,9500
125,1998,8000
125,1999,8100
125,2000,7500
125,2001,6900
125,2002,7800
125,2003,7700
125,2004,7400
125,2005,5900
125,2006,7200
125,2007,8900
125,2008,8400
125,2009,8500
125,2010,8600
125,2011,8600
125,2012,8600
125,2013,8700
126,1988,
126,1989,
126,1990,
126,1991,
126,1992,
126,1993,
126,1994,
126,1995,
126,1996,
126,1997,
126,1998,
126,1999,
126,2000,
126,2001,
126,2002,
126,2003,
126,2004,
126,2005,
126,2006,
126,2007,
126,2008,
126,2009,
126,2010,
126,2011,
126,2012,
126,2013,
127,1988,7700
127,1989,8100
127,1990,9600
127,1991,8500
127,1992,8300
127,1993,7900
127,1994,6700
127,1995,7800
127,1996,8000
127,1997,9600
127,1998,9400
127,1999,9700
127,2000,9300
127,2001,9500
127,2002,9900
127,2003,9400
127,2004,9100
127,2005,9800
127,2006,10400
127,2007,9500
127,2008,8400
127,2009,7700
127,2010,7900
127,2011,8500
127,2012,8600
127,2013,8300
129,1988,40000
129,1989,35100
129,1990,31000
129,1991,32600
129,1992,35100
129,1993,38600
129,1994,40400
129,1995,51400
129,1996,61200
129,1997,66300
129,1998,69300
129,1999,75100
129,2000,40800
129,2001,57600
129,2002,63500
129,2003,83200
129,2004,86000
129,2005,105800
129,2006,146100
129,2007,160200
129,2008,182400
129,2009,176900
129,2010,158300
129,2011,183300
129,2012,220200
129,2013,233900
130,1988,84900
130,1989,94400
130,1990,108100
130,1991,98900
130,1992,106300
130,1993,121100
130,1994,124100
130,1995,129900
130,1996,133800
130,1997,147200
130,1998,161100
130,1999,161000
130,2000,209100
130,2001,211700
130,2002,199900
130,2003,227300
130,2004,237000
130,2005,293000
130,2006,288100
130,2007,302300
130,2008,301500
130,2009,264600
130,2010,245500
130,2011,226500
130,2012,229900
130,2013,241600
131,1988,80100
131,1989,36000
131,1990,2930400
131,1991,54600
131,1992,41600
131,1993,34900
131,1994,47300
131,1995,47900
131,1996,69900
131,1997,64600
131,1998,73100
131,1999,81200
131,2000,103900
131,2001,110900
131,2002,129600
131,2003,143500
131,2004,154800
131,2005,177900
131,2006,160700
131,2007,164400
131,2008,187100
131,2009,199900
131,2010,208800
131,2011,233900
131,2012,194200
131,2013,195700
132,1988,405900
132,1989,399200
132,1990,407100
132,1991,440700
132,1992,502800
132,1993,531700
132,1994,550900
132,1995,612500
132,1996,660600
132,1997,677400
132,1998,665100
132,1999,660200
132,2000,706000
132,2001,801100
132,2002,839200
132,2003,969700
132,2004,1041100
132,2005,1100000
132,2006,1130700
132,2007,1109300
132,2008,1037800
132,2009,1123600
132,2010,1142400
132,2011,1071200
132,2012,1110200
132,2013,1157100
133,1988,61200
133,1989,65900
133,1990,73300
133,1991,81600
133,1992,93700
133,1993,76700
133,1994,102800
133,1995,114000
133,1996,125200
133,1997,146000
133,1998,166600
133,1999,188200
133,2000,175600
133,2001,179700
133,2002,179700
133,2003,248900
133,2004,271700
133,2005,306600
133,2006,330500
133,2007,363200
133,2008,379100
133,2009,376100
133,2010,373200
133,2011,397000
133,2012,409100
133,2013,427000
134,1988,49500
134,1989,42900
134,1990,63000
134,1991,79600
134,1992,64300
134,1993,56700
134,1994,51000
134,1995,62400
134,1996,53200
134,1997,50500
134,1998,71300
134,1999,88600
134,2000,97700
134,2001,121600
134,2002,139000
134,2003,139600
134,2004,143300
134,2005,163000
134,2006,168400
134,2007,167600
134,2008,177000
134,2009,149300
134,2010,171100
134,2011,179400
134,2012,198000
134,2013,209700
135,1988,4185600
135,1989,4112000
135,1990,4080700
135,1991,4158000
135,1992,4399300
135,1993,4464100
135,1994,4611500
135,1995,5085700
135,1996,5294700
135,1997,5091300
135,1998,5943900
135,1999,6165600
135,2000,6169700
135,2001,7056300
135,2002,6725600
135,2003,7377500
135,2004,7366900
135,2005,7607600
135,2006,7586500
135,2007,7617400
135,2008,7647700
135,2009,6789800
135,2010,6825200
135,2011,6657500
135,2012,6845100
135,2013,7023500
136,1988,117000
136,1989,122600
136,1990,144100
136,1991,138000
136,1992,137400
136,1993,155200
136,1994,130700
136,1995,137700
136,1996,145800
136,1997,164900
136,1998,167100
136,1999,183800
136,2000,223800
136,2001,234200
136,2002,235800
136,2003,255800
136,2004,259600
136,2005,299500
136,2006,363000
136,2007,405700
136,2008,393400
136,2009,379100
136,2010,405000
136,2011,422100
136,2012,447600
136,2013,458500
137,1988,198600
137,1989,189500
137,1990,221800
137,1991,198900
137,1992,214600
137,1993,258200
137,1994,242000
137,1995,214000
137,1996,274700
137,1997,258500
137,1998,214100
137,1999,237600
137,2000,296500
137,2001,256900
137,2002,244600
137,2003,224400
137,2004,229200
137,2005,236700
137,2006,228400
137,2007,265000
137,2008,283800
137,2009,298800
137,2010,297200
137,2011,300900
137,2012,319700
137,2013,337200
138,1988,301400
138,1989,282000
138,1990,294100
138,1991,298400
138,1992,292600
138,1993,337000
138,1994,379900
138,1995,440400
138,1996,530600
138,1997,618800
138,1998,635100
138,1999,663200
138,2000,683300
138,2001,716100
138,2002,828200
138,2003,858100
138,2004,912400
138,2005,962600
138,2006,981600
138,2007,1030000
138,2008,1067800
138,2009,1126800
138,2010,1038500
138,2011,999700
138,2012,1110100
138,2013,1178300
139,1988,355600
139,1989,411900
139,1990,461500
139,1991,469800
139,1992,410900
139,1993,373100
139,1994,465200
139,1995,495900
139,1996,516100
139,1997,626500
139,1998,669300
139,1999,680300
139,2000,686300
139,2001,767100
139,2002,733800
139,2003,758700
139,2004,841800
139,2005,9e+05
139,2006,944000
139,2007,947400
139,2008,964000
139,2009,1071700
139,2010,886900
139,2011,925200
139,2012,946100
139,2013,956000
140,1988,24100
140,1989,24600
140,1990,22800
140,1991,24300
140,1992,25800
140,1993,33200
140,1994,34900
140,1995,35300
140,1996,39000
140,1997,41100
140,1998,43300
140,1999,42200
140,2000,42800
140,2001,39200
140,2002,33300
140,2003,33500
140,2004,33600
140,2005,33200
140,2006,32000
140,2007,33500
140,2008,33500
140,2009,33200
140,2010,32900
140,2011,36000
140,2012,35800
140,2013,36700
143,1988,20100
143,1989,21300
143,1990,19700
143,1991,21700
143,1992,17900
143,1993,22700
143,1994,20900
143,1995,31400
143,1996,26500
143,1997,26900
143,1998,30200
143,1999,27600
143,2000,29400
143,2001,29500
143,2002,30900
143,2003,29400
143,2004,29500
143,2005,31400
143,2006,34400
143,2007,32400
143,2008,33900
143,2009,30400
143,2010,35900
143,2011,33300
143,2012,34500
143,2013,37900
155,1988,2900
155,1989,3200
155,1990,3900
155,1991,3700
155,1992,3100
155,1993,3200
155,1994,2900
155,1995,3200
155,1996,3700
155,1997,4000
155,1998,2800
155,1999,3000
155,2000,3300
155,2001,3400
155,2002,3000
155,2003,2600
155,2004,2900
155,2005,3300
155,2006,3100
155,2007,2700
155,2008,3000
155,2009,3100
155,2010,4000
155,2011,3700
155,2012,4900
155,2013,5200
162,1988,331700
162,1989,320600
162,1990,322200
162,1991,335300
162,1992,334300
162,1993,344000
162,1994,362100
162,1995,386700
162,1996,423900
162,1997,407600
162,1998,428100
162,1999,436000
162,2000,442200
162,2001,398500
162,2002,403000
162,2003,406800
162,2004,374200
162,2005,368600
162,2006,372600
162,2007,376900
162,2008,375000
162,2009,388300
162,2010,386700
162,2011,402200
162,2012,371500
162,2013,374700
163,1988,10428500
163,1989,10586300
163,1990,10892000
163,1991,10762200
163,1992,10829800
163,1993,11234200
163,1994,11410200
163,1995,11853600
163,1996,12649700
163,1997,13133100
163,1998,13486400
163,1999,13625400
163,2000,14676000
163,2001,14083400
163,2002,13507700
163,2003,13570600
163,2004,14107100
163,2005,14385300
163,2006,14869600
163,2007,15189000
163,2008,15299700
163,2009,13821900
163,2010,13409300
163,2011,14020100
163,2012,13981300
163,2013,14120700
164,1988,8000
164,1989,6300
164,1990,7700
164,1991,9000
164,1992,8000
164,1993,9300
164,1994,9600
164,1995,10800
164,1996,13000
164,1997,13800
164,1998,14600
164,1999,14900
164,2000,15700
164,2001,16200
164,2002,16300
164,2003,19900
164,2004,23200
164,2005,28900
164,2006,34500
164,2007,39500
164,2008,39500
164,2009,39000
164,2010,40200
164,2011,39000
164,2012,44000
164,2013,46800
166,1988,194400
166,1989,177600
166,1990,219700
166,1991,231800
166,1992,260400
166,1993,225000
166,1994,237900
166,1995,237600
166,1996,225900
166,1997,219800
166,1998,233100
166,1999,232200
166,2000,224000
166,2001,215300
166,2002,236700
166,2003,254300
166,2004,278600
166,2005,272200
166,2006,295400
166,2007,288300
166,2008,271400
166,2009,286700
166,2010,277200
166,2011,274200
166,2012,256500
166,2013,274700
167,1988,13900
167,1989,7700
167,1990,5800
167,1991,4100
167,1992,9500
167,1993,11600
167,1994,11400
167,1995,10300
167,1996,24900
167,1997,23100
167,1998,24700
167,1999,28500
167,2000,21400
167,2001,19500
167,2002,16000
167,2003,11200
167,2004,20400
167,2005,24000
167,2006,26800
167,2007,24800
167,2008,22800
167,2009,19400
167,2010,25100
167,2011,24700
167,2012,18900
167,2013,19000
168,1988,500
168,1989,300
168,1990,200
168,1991,600
168,1992,800
168,1993,1600
168,1994,10900
168,1995,11700
168,1996,6000
168,1997,7600
168,1998,7700
168,1999,7700
168,2000,7500
168,2001,6300
168,2002,4600
168,2003,3200
168,2004,8600
168,2005,12700
168,2006,12200
168,2007,9100
168,2008,8400
168,2009,7100
168,2010,5600
168,2011,5000
168,2012,3900
168,2013,3800
171,1988,6997300
171,1989,9440200
171,1990,7612000
171,1991,7081400
171,1992,7174900
171,1993,6400200
171,1994,7591000
171,1995,6793400
171,1996,6284100
171,1997,6244700
171,1998,6027400
171,1999,6249800
171,2000,6354500
171,2001,6606900
171,2002,7463100
171,2003,8145700
171,2004,8217800
171,2005,7903000
171,2006,7985500
171,2007,7352600
171,2008,7231200
171,2009,7547900
171,2010,7531800
171,2011,7775300
171,2012,8269000
171,2013,8498600
172,1988,857100
172,1989,1035300
172,1990,1058300
172,1991,1038300
172,1992,1064200
172,1993,1106800
172,1994,859800
172,1995,896500
172,1996,901900
172,1997,1022700
172,1998,1053100
172,1999,1079100
172,2000,1068100
172,2001,1052400
172,2002,1376200
172,2003,1250700
172,2004,1487800
172,2005,1785000
172,2006,1892100
172,2007,1955400
172,2008,1807500
172,2009,1716900
172,2010,1692000
172,2011,1656300
172,2012,1677100
172,2013,1685300
173,1988,70400
173,1989,79300
173,1990,84900
173,1991,84100
173,1992,82700
173,1993,89000
173,1994,97100
173,1995,96500
173,1996,107000
173,1997,109500
173,1998,108900
173,1999,109200
173,2000,112700
173,2001,111200
173,2002,110500
173,2003,116700
173,2004,132000
173,2005,121200
173,2006,108400
173,2007,119600
173,2008,102600
173,2009,147900
173,2010,138600
173,2011,156800
173,2012,141500
173,2013,132000
174,1988,145600
174,1989,164500
174,1990,152700
174,1991,157000
174,1992,195100
174,1993,168500
174,1994,172000
174,1995,163000
174,1996,178300
174,1997,185100
174,1998,200800
174,1999,212200
174,2000,225600
174,2001,216300
174,2002,213600
174,2003,203200
174,2004,192400
174,2005,185200
174,2006,178600
174,2007,184000
174,2008,172700
174,2009,172100
174,2010,165700
174,2011,169500
174,2012,176000
174,2013,178800
175,1988,221800
175,1989,224000
175,1990,224200
175,1991,244700
175,1992,231300
175,1993,228200
175,1994,222300
175,1995,217400
175,1996,237500
175,1997,237800
175,1998,241600
175,1999,241500
175,2000,276500
175,2001,268800
175,2002,248100
175,2003,220900
175,2004,224100
175,2005,226800
175,2006,217800
175,2007,205600
175,2008,204500
175,2009,208300
175,2010,209300
175,2011,207300
175,2012,219100
175,2013,219100
176,1988,2107700
176,1989,2099400
176,1990,1896700
176,1991,2142500
176,1992,3115900
176,1993,2462000
176,1994,2402100
176,1995,2052100
176,1996,2452700
176,1997,2460100
176,1998,2464100
176,1999,2540100
176,2000,2743400
176,2001,2590900
176,2002,2353800
176,2003,2103400
176,2004,2089800
176,2005,2063100
176,2006,2051300
176,2007,1964700
176,2008,1969200
176,2009,2029500
176,2010,2125900
176,2011,2080200
176,2012,2097400
176,2013,2093400
177,1988,506700
177,1989,522700
177,1990,562100
177,1991,572500
177,1992,585300
177,1993,663000
177,1994,628100
177,1995,621500
177,1996,686300
177,1997,824100
177,1998,854400
177,1999,889900
177,2000,895600
177,2001,902800
177,2002,893100
177,2003,920100
177,2004,927900
177,2005,891200
177,2006,887500
177,2007,890600
177,2008,838400
177,2009,739500
177,2010,736800
177,2011,728400
177,2012,736800
177,2013,763200
178,1988,468200
178,1989,548300
178,1990,660100
178,1991,937800
178,1992,1088200
178,1993,1204800
178,1994,1414200
178,1995,1129500
178,1996,1266200
178,1997,1381800
178,1998,1263600
178,1999,1068200
178,2000,970700
178,2001,813500
178,2002,754600
178,2003,691900
178,2004,719900
178,2005,759700
178,2006,804400
178,2007,872700
178,2008,816100
178,2009,827600
178,2010,781300
178,2011,783300
178,2012,785100
178,2013,792200
179,1988,2639700
179,1989,2825100
179,1990,2596600
179,1991,2614000
179,1992,3103500
179,1993,3036400
179,1994,2851900
179,1995,2947600
179,1996,2947300
179,1997,3134800
179,1998,3050500
179,1999,3266700
179,2000,3493000
179,2001,3497100
179,2002,3342900
179,2003,3179000
179,2004,3277700
179,2005,3136200
179,2006,3126400
179,2007,3067500
179,2008,2969800
179,2009,2902700
179,2010,2831000
179,2011,2882800
179,2012,2867600
179,2013,2833000
180,1988,3944400
180,1989,4004100
180,1990,4064100
180,1991,3886200
180,1992,3744200
180,1993,3890400
180,1994,3960900
180,1995,4008000
180,1996,4379300
180,1997,4614400
180,1998,4772400
180,1999,4368500
180,2000,4571300
180,2001,4488400
180,2002,4343100
180,2003,4051500
180,2004,3984600
180,2005,3945200
180,2006,4127600
180,2007,3954400
180,2008,3918700
180,2009,3770100
180,2010,3681900
180,2011,3882800
180,2012,3897800
180,2013,4020000
181,1988,163600
181,1989,158800
181,1990,144900
181,1991,168900
181,1992,135100
181,1993,227500
181,1994,115600
181,1995,101300
181,1996,112600
181,1997,99500
181,1998,136600
181,1999,139700
181,2000,131800
181,2001,137400
181,2002,126400
181,2003,130700
181,2004,130600
181,2005,140900
181,2006,157400
181,2007,161300
181,2008,161800
181,2009,152000
181,2010,161500
181,2011,167200
181,2012,167100
181,2013,169900
182,1988,2299500
182,1989,2065100
182,1990,2021800
182,1991,2116300
182,1992,1959700
182,1993,1836900
182,1994,2261500
182,1995,2044400
182,1996,1977900
182,1997,2138000
182,1998,2202600
182,1999,2296300
182,2000,2593000
182,2001,2707600
182,2002,2791500
182,2003,2792900
182,2004,3006900
182,2005,3255700
182,2006,3197800
182,2007,3260400
182,2008,3234700
182,2009,3017900
182,2010,2849800
182,2011,2825300
182,2012,2744600
182,2013,2655700
183,1988,1390800
183,1989,1132800
183,1990,1075000
183,1991,1045500
183,1992,813100
183,1993,865200
183,1994,745100
183,1995,673800
183,1996,667900
183,1997,694200
183,1998,786200
183,1999,736800
183,2000,857900
183,2001,876300
183,2002,924000
183,2003,840200
183,2004,840800
183,2005,835400
183,2006,785700
183,2007,810900
183,2008,851200
183,2009,813200
183,2010,852000
183,2011,835600
183,2012,810000
183,2013,818200
184,1988,2518700
184,1989,2405100
184,1990,2372500
184,1991,2319200
184,1992,2285500
184,1993,2428000
184,1994,2481600
184,1995,2373200
184,1996,2519300
184,1997,2547700
184,1998,2620200
184,1999,2714800
184,2000,3082200
184,2001,3100500
184,2002,2998900
184,2003,2881200
184,2004,2876300
184,2005,2813500
184,2006,2927600
184,2007,2953700
184,2008,2780600
184,2009,2635800
184,2010,2607300
184,2011,2639100
184,2012,2650900
184,2013,2619000
186,1988,35200
186,1989,34600
186,1990,31900
186,1991,27700
186,1992,19900
186,1993,21400
186,1994,15800
186,1995,15600
186,1996,19300
186,1997,18400
186,1998,18900
186,1999,15800
186,2000,17600
186,2001,16500
186,2002,16300
186,2003,18500
186,2004,19600
186,2005,21300
186,2006,28600
186,2007,31200
186,2008,36000
186,2009,27600
186,2010,24900
186,2011,24900
186,2012,26800
186,2013,30500
187,1988,243500
187,1989,246800
187,1990,256200
187,1991,213400
187,1992,247100
187,1993,215300
187,1994,228700
187,1995,188200
187,1996,239600
187,1997,265400
187,1998,260100
187,1999,238600
187,2000,219400
187,2001,237400
187,2002,235600
187,2003,346600
187,2004,339600
187,2005,362500
187,2006,372400
187,2007,363600
187,2008,383600
187,2009,324600
187,2010,322300
187,2011,310600
187,2012,315000
187,2013,311300
188,1988,28500
188,1989,26000
188,1990,77900
188,1991,48900
188,1992,77800
188,1993,78900
188,1994,77100
188,1995,74500
188,1996,82500
188,1997,90600
188,1998,82100
188,1999,75500
188,2000,84700
188,2001,91900
188,2002,91900
188,2003,87000
188,2004,88800
188,2005,96500
188,2006,98000
188,2007,97100
188,2008,103300
188,2009,106000
188,2010,105100
188,2011,109600
188,2012,107800
188,2013,105100
189,1988,99200
189,1989,103800
189,1990,108200
189,1991,74300
189,1992,60700
189,1993,97600
189,1994,96200
189,1995,72900
189,1996,80400
189,1997,89800
189,1998,107300
189,1999,125700
189,2000,97900
189,2001,91300
189,2002,84600
189,2003,87700
189,2004,93800
189,2005,93400
189,2006,92700
189,2007,89500
189,2008,67900
189,2009,75200
189,2010,53100
189,2011,60500
189,2012,58100
189,2013,57200
190,1988,20600
190,1989,26200
190,1990,26300
190,1991,27900
190,1992,21000
190,1993,32900
190,1994,34300
190,1995,37200
190,1996,38000
190,1997,34700
190,1998,34900
190,1999,20800
190,2000,21100
190,2001,29100
190,2002,31200
190,2003,36300
190,2004,36100
190,2005,61100
190,2006,69700
190,2007,51300
190,2008,48900
190,2009,43500
190,2010,42800
190,2011,61300
190,2012,79000
190,2013,86300
191,1988,682500
191,1989,682800
191,1990,747500
191,1991,846800
191,1992,956500
191,1993,702300
191,1994,727800
191,1995,950200
191,1996,1128800
191,1997,1224300
191,1998,1297600
191,1999,1420700
191,2000,1646400
191,2001,1804500
191,2002,943800
191,2003,960300
191,2004,1062800
191,2005,1049800
191,2006,1042000
191,2007,1004300
191,2008,1023200
191,2009,1053100
191,2010,1074200
191,2011,1153100
191,2012,1194800
191,2013,1184000
192,1988,200
192,1989,200
192,1990,300
192,1991,4900
192,1992,8500
192,1993,21600
192,1994,1591400
192,1995,1342800
192,1996,501000
192,1997,336700
192,1998,273700
192,1999,203400
192,2000,194500
192,2001,189800
192,2002,195100
192,2003,273100
192,2004,373100
192,2005,406200
192,2006,339200
192,2007,341400
192,2008,345100
192,2009,408900
192,2010,427100
192,2011,385500
192,2012,391000
192,2013,406600
194,1988,4000
194,1989,3000
194,1990,9300
194,1991,7200
194,1992,8400
194,1993,11600
194,1994,6700
194,1995,13500
194,1996,19500
194,1997,19300
194,1998,22100
194,1999,23400
194,2000,29300
194,2001,55000
194,2002,35400
194,2003,45700
194,2004,50800
194,2005,66600
194,2006,73700
194,2007,91500
194,2008,92100
194,2009,97300
194,2010,103300
194,2011,85800
194,2012,87500
194,2013,91100
195,1988,46500
195,1989,68800
195,1990,70700
195,1991,67000
195,1992,79400
195,1993,92100
195,1994,139300
195,1995,101600
195,1996,127300
195,1997,153000
195,1998,154600
195,1999,159700
195,2000,186600
195,2001,224600
195,2002,214700
195,2003,193700
195,2004,187500
195,2005,196100
195,2006,209500
195,2007,235900
195,2008,228400
195,2009,230000
195,2010,243500
195,2011,250400
195,2012,219000
195,2013,211300
196,1988,1553000
196,1989,1067900
196,1990,1183800
196,1991,1115800
196,1992,912400
196,1993,926200
196,1994,1036800
196,1995,1566300
196,1996,1827000
196,1997,1655700
196,1998,1879200
196,1999,933100
196,2000,1559200
196,2001,1574500
196,2002,1853300
196,2003,1577500
196,2004,2272100
196,2005,2447000
196,2006,1210600
196,2007,1973500
196,2008,2616400
196,2009,2266600
196,2010,1583200
196,2011,1595100
196,2012,1779500
196,2013,1836800
197,1988,54500
197,1989,70500
197,1990,62300
197,1991,67500
197,1992,65000
197,1993,66500
197,1994,67100
197,1995,74800
197,1996,105000
197,1997,107600
197,1998,95400
197,1999,103100
197,2000,146700
197,2001,160500
197,2002,165100
197,2003,210600
197,2004,197400
197,2005,222700
197,2006,218400
197,2007,214100
197,2008,192700
197,2009,239800
197,2010,233500
197,2011,232500
197,2012,228900
197,2013,230400
198,1988,5800
198,1989,6100
198,1990,5900
198,1991,9000
198,1992,8800
198,1993,8200
198,1994,9400
198,1995,12500
198,1996,11300
198,1997,14400
198,1998,15500
198,1999,18300
198,2000,14900
198,2001,13700
198,2002,13000
198,2003,13600
198,2004,14000
198,2005,13900
198,2006,12000
198,2007,10600
198,2008,11600
198,2009,13000
198,2010,12100
198,2011,11100
198,2012,9200
198,2013,9700
199,1988,170400
199,1989,25700
199,1990,58500
199,1991,73100
199,1992,105800
199,1993,134800
199,1994,102800
199,1995,111600
199,1996,329800
199,1997,124600
199,1998,136300
199,1999,182300
199,2000,200800
199,2001,186200
199,2002,168000
199,2003,237200
199,2004,236800
199,2005,264000
199,2006,241800
199,2007,251700
199,2008,319600
199,2009,421100
199,2010,279900
199,2011,271500
199,2012,293200
199,2013,293200
200,1988,25600
200,1989,35300
200,1990,44000
200,1991,54900
200,1992,49500
200,1993,140000
200,1994,204500
200,1995,110500
200,1996,104100
200,1997,98600
200,1998,142700
200,1999,166200
200,2000,138900
200,2001,118500
200,2002,113700
200,2003,120500
200,2004,142500
200,2005,137100
200,2006,115500
200,2007,134000
200,2008,121800
200,2009,176900
200,2010,161400
200,2011,139400
200,2012,138000
200,2013,149300
202,1988,66300
202,1989,92000
202,1990,97000
202,1991,112600
202,1992,123000
202,1993,159600
202,1994,240000
202,1995,681000
202,1996,632600
202,1997,490500
202,1998,514700
202,1999,553100
202,2000,538100
202,2001,761200
202,2002,807800
202,2003,862100
202,2004,981200
202,2005,1024200
202,2006,1162200
202,2007,1240000
202,2008,1089300
202,2009,1125800
202,2010,1114500
202,2011,1169500
202,2012,1225000
202,2013,1196200
203,1988,31303200
203,1989,32889300
203,1990,34839600
203,1991,36973100
203,1992,41858300
203,1993,40449900
203,1994,41552000
203,1995,42442900
203,1996,41900700
203,1997,44084200
203,1998,44517700
203,1999,45243700
203,2000,45027500
203,2001,37692900
203,2002,42512800
203,2003,45432200
203,2004,46323300
203,2005,40395800
203,2006,40698700
203,2007,44432300
203,2008,36712900
203,2009,34666900
203,2010,33930500
203,2011,34853500
203,2012,35254800
203,2013,35438500
204,1988,1127000
204,1989,1255900
204,1990,1345800
204,1991,1371700
204,1992,1387300
204,1993,1443300
204,1994,1614500
204,1995,1650400
204,1996,1520800
204,1997,1680700
204,1998,1933900
204,1999,1890900
204,2000,1957800
204,2001,2012800
204,2002,2245700
204,2003,2395300
204,2004,2572900
204,2005,2827300
204,2006,2908800
204,2007,2959400
204,2008,2971800
204,2009,2697600
204,2010,2657100
204,2011,2640900
204,2012,2695100
204,2013,2846400
205,1988,261700
205,1989,315000
205,1990,316700
205,1991,452400
205,1992,382300
205,1993,187400
205,1994,458400
205,1995,950300
205,1996,1209000
205,1997,990300
205,1998,927500
205,1999,882800
205,2000,898900
205,2001,912800
205,2002,958200
205,2003,718600
205,2004,796700
205,2005,820500
205,2006,767400
205,2007,796000
205,2008,753200
205,2009,668200
205,2010,651500
205,2011,761100
205,2012,797400
205,2013,823600
206,1988,472300
206,1989,537300
206,1990,642400
206,1991,607300
206,1992,671100
206,1993,662400
206,1994,829400
206,1995,917900
206,1996,1184600
206,1997,1173300
206,1998,924200
206,1999,1132300
206,2000,1161100
206,2001,1306600
206,2002,1290100
206,2003,1202700
206,2004,1329700
206,2005,1385400
206,2006,1453000
206,2007,1672300
206,2008,1524800
206,2009,1697200
206,2010,1701700
206,2011,1666600
206,2012,1715200
206,2013,1857400
207,1988,860700
207,1989,1345400
207,1990,1432900
207,1991,1528700
207,1992,1384400
207,1993,1417600
207,1994,1780800
207,1995,2380600
207,1996,2166200
207,1997,3119900
207,1998,3383700
207,1999,3131800
207,2000,3312300
207,2001,3486200
207,2002,3760100
207,2003,3496100
207,2004,4138800
207,2005,4384200
207,2006,5440600
207,2007,4067100
207,2008,5061300
207,2009,4115600
207,2010,4203000
207,2011,4117600
207,2012,4134700
207,2013,4071300
208,1988,120800
208,1989,125800
208,1990,155100
208,1991,127200
208,1992,150600
208,1993,126700
208,1994,158500
208,1995,184400
208,1996,166200
208,1997,182300
208,1998,192600
208,1999,186500
208,2000,186500
208,2001,132600
208,2002,148900
208,2003,117300
208,2004,158900
208,2005,166500
208,2006,163300
208,2007,198300
208,2008,201800
208,2009,203700
208,2010,238300
208,2011,267800
208,2012,291000
208,2013,295600
209,1988,46657100
209,1989,50384000
209,1990,50377500
209,1991,55414200
209,1992,52151500
209,1993,56672500
209,1994,56300600
209,1995,60785600
209,1996,59532700
209,1997,59343700
209,1998,60932900
209,1999,61691200
209,2000,57732200
209,2001,54222400
209,2002,54027400
209,2003,54181400
209,2004,57972600
209,2005,63009300
209,2006,66769100
209,2007,66383000
209,2008,63246600
209,2009,61981700
209,2010,61555000
209,2011,63543200
209,2012,63779200
209,2013,64412300
210,1988,3788200
210,1989,3712200
210,1990,3659600
210,1991,3817000
210,1992,3922100
210,1993,4044800
210,1994,4175800
210,1995,4120900
210,1996,4369300
210,1997,4551000
210,1998,4799100
