"rgn_name","rgn_id","product","year","tonnes","val_ext"
"Jordan",215,"ornamentals",2009,0,FALSE
"Jordan",215,"ornamentals",2010,0,FALSE
"Jordan",215,"ornamentals",2011,0,FALSE
"Kenya",43,"corals",2002,204,FALSE
"Kenya",43,"corals",2003,0,FALSE
"Kenya",43,"corals",2004,0,FALSE
"Kenya",43,"corals",2005,0,FALSE
"Kenya",43,"corals",2006,0,FALSE
"Kenya",43,"corals",2007,0,FALSE
"Kenya",43,"corals",2008,0,FALSE
"Kenya",43,"corals",2009,0,FALSE
"Kenya",43,"corals",2010,0,FALSE
"Kenya",43,"corals",2011,0,FALSE
"Kenya",43,"fish_oil",1981,1,FALSE
"Kenya",43,"fish_oil",1985,4,FALSE
"Kenya",43,"fish_oil",1997,1,FALSE
"Kenya",43,"fish_oil",1999,1,FALSE
"Kenya",43,"fish_oil",2000,8,FALSE
"Kenya",43,"fish_oil",2003,5,FALSE
"Kenya",43,"fish_oil",2004,0,FALSE
"Kenya",43,"fish_oil",2005,0,FALSE
"Kenya",43,"fish_oil",2006,0,FALSE
"Kenya",43,"fish_oil",2007,94,FALSE
"Kenya",43,"fish_oil",2008,35,FALSE
"Kenya",43,"fish_oil",2009,21,FALSE
"Kenya",43,"fish_oil",2010,0,FALSE
"Kenya",43,"fish_oil",2011,1,FALSE
"Kenya",43,"ornamentals",2003,69,FALSE
"Kenya",43,"ornamentals",2004,79,FALSE
"Kenya",43,"ornamentals",2005,36,FALSE
"Kenya",43,"ornamentals",2006,44,FALSE
"Kenya",43,"ornamentals",2007,15,FALSE
"Kenya",43,"ornamentals",2008,100,FALSE
"Kenya",43,"ornamentals",2009,100,FALSE
"Kenya",43,"ornamentals",2010,60,FALSE
"Kenya",43,"ornamentals",2011,45,FALSE
"Kenya",43,"seaweeds",2004,0,FALSE
"Kenya",43,"seaweeds",2005,1200,FALSE
"Kenya",43,"seaweeds",2006,1,FALSE
"Kenya",43,"seaweeds",2007,1,FALSE
"Kenya",43,"seaweeds",2008,0,FALSE
"Kenya",43,"seaweeds",2009,0,FALSE
"Kenya",43,"seaweeds",2010,0,FALSE
"Kenya",43,"seaweeds",2011,13,TRUE
"Kenya",43,"shells",2003,452,FALSE
"Kenya",43,"shells",2004,676,FALSE
"Kenya",43,"shells",2005,370,FALSE
"Kenya",43,"shells",2006,410,FALSE
"Kenya",43,"shells",2007,530,FALSE
"Kenya",43,"shells",2008,661,FALSE
"Kenya",43,"shells",2009,712,FALSE
"Kenya",43,"shells",2010,662,FALSE
"Kenya",43,"shells",2011,488,FALSE
"Kenya",43,"sponges",2005,2,FALSE
"Kenya",43,"sponges",2008,0,FALSE
"Kenya",43,"sponges",2009,0,FALSE
"Kenya",43,"sponges",2010,0,FALSE
"Kenya",43,"sponges",2011,0,FALSE
"Kiribati",212,"ornamentals",2005,0,FALSE
"Kiribati",212,"ornamentals",2007,6,FALSE
"Kiribati",212,"ornamentals",2008,0,FALSE
"Kiribati",212,"ornamentals",2009,41,FALSE
"Kiribati",212,"ornamentals",2010,0,FALSE
"Kiribati",212,"ornamentals",2011,0,FALSE
"Kiribati",212,"seaweeds",1987,65,FALSE
"Kiribati",212,"seaweeds",1988,32,FALSE
"Kiribati",212,"seaweeds",1989,115,FALSE
"Kiribati",212,"seaweeds",1990,798,FALSE
"Kiribati",212,"seaweeds",1991,693,FALSE
"Kiribati",212,"seaweeds",1992,388,FALSE
"Kiribati",212,"seaweeds",1993,339,FALSE
"Kiribati",212,"seaweeds",1994,374,FALSE
"Kiribati",212,"seaweeds",1995,178,FALSE
"Kiribati",212,"seaweeds",1996,1119,FALSE
"Kiribati",212,"seaweeds",1997,141,FALSE
"Kiribati",212,"seaweeds",2004,97,FALSE
"Kiribati",212,"seaweeds",2005,120,FALSE
"Kiribati",212,"seaweeds",2007,58,FALSE
"Kiribati",212,"seaweeds",2008,265,FALSE
"Kiribati",212,"seaweeds",2009,30546,FALSE
"Kiribati",212,"seaweeds",2010,7,FALSE
"Kiribati",212,"seaweeds",2011,4,FALSE
"Kiribati",212,"shells",2005,0,FALSE
"Kiribati",212,"shells",2006,6,FALSE
"Kiribati",212,"shells",2007,0,FALSE
"Kiribati",212,"shells",2008,0,FALSE
"Kiribati",212,"shells",2009,0,FALSE
"Kiribati",212,"shells",2010,0,FALSE
"Kiribati",212,"shells",2011,0,FALSE
"Kuwait",51,"corals",1998,249,FALSE
"Kuwait",51,"corals",1999,0,FALSE
"Kuwait",51,"corals",2000,0,FALSE
"Kuwait",51,"corals",2001,0,FALSE
"Kuwait",51,"corals",2002,0,FALSE
"Kuwait",51,"corals",2003,0,FALSE
"Kuwait",51,"corals",2004,0,FALSE
"Kuwait",51,"corals",2005,0,FALSE
"Kuwait",51,"corals",2006,0,FALSE
"Kuwait",51,"corals",2007,0,FALSE
"Kuwait",51,"corals",2008,0,FALSE
"Kuwait",51,"corals",2009,0,FALSE
"Kuwait",51,"corals",2010,0,FALSE
"Kuwait",51,"corals",2011,0,FALSE
"Kuwait",51,"fish_oil",2002,0,FALSE
"Kuwait",51,"fish_oil",2003,0,FALSE
"Kuwait",51,"fish_oil",2004,0,FALSE
"Kuwait",51,"fish_oil",2006,0,FALSE
"Kuwait",51,"fish_oil",2007,0,FALSE
"Kuwait",51,"fish_oil",2008,0,FALSE
"Kuwait",51,"fish_oil",2011,1,FALSE
"Kuwait",51,"seaweeds",2007,1,FALSE
"Kuwait",51,"seaweeds",2008,0,FALSE
"Kuwait",51,"seaweeds",2009,0,FALSE
"Kuwait",51,"seaweeds",2010,0,FALSE
"Kuwait",51,"seaweeds",2011,0,FALSE
"Kuwait",51,"shells",2000,100,FALSE
"Kuwait",51,"shells",2001,0,FALSE
"Kuwait",51,"shells",2002,0,FALSE
"Kuwait",51,"shells",2003,0,FALSE
"Kuwait",51,"shells",2004,0,FALSE
"Kuwait",51,"shells",2005,0,FALSE
"Kuwait",51,"shells",2006,45,FALSE
"Kuwait",51,"shells",2007,0,FALSE
"Kuwait",51,"shells",2008,0,FALSE
"Kuwait",51,"shells",2009,0,FALSE
"Kuwait",51,"shells",2010,0,FALSE
"Kuwait",51,"shells",2011,0,FALSE
"Kuwait",51,"sponges",2002,0,FALSE
"Kuwait",51,"sponges",2003,0,FALSE
"Kuwait",51,"sponges",2004,0,FALSE
"Kuwait",51,"sponges",2006,0,FALSE
"Kuwait",51,"sponges",2007,0,FALSE
"Kuwait",51,"sponges",2008,0,FALSE
"Kuwait",51,"sponges",2009,0,FALSE
"Kuwait",51,"sponges",2010,0,FALSE
"Kuwait",51,"sponges",2011,0,FALSE
"Latvia",69,"fish_oil",1993,337,FALSE
"Latvia",69,"fish_oil",1994,213,FALSE
"Latvia",69,"fish_oil",1995,387,FALSE
"Latvia",69,"fish_oil",1996,179,FALSE
"Latvia",69,"fish_oil",1997,140,FALSE
"Latvia",69,"fish_oil",1998,54,FALSE
"Latvia",69,"fish_oil",1999,347,FALSE
"Latvia",69,"fish_oil",2000,395,FALSE
"Latvia",69,"fish_oil",2001,615,FALSE
"Latvia",69,"fish_oil",2002,690,FALSE
"Latvia",69,"fish_oil",2003,725,FALSE
"Latvia",69,"fish_oil",2004,445,FALSE
"Latvia",69,"fish_oil",2005,372,FALSE
"Latvia",69,"fish_oil",2006,337,FALSE
"Latvia",69,"fish_oil",2007,420,FALSE
"Latvia",69,"fish_oil",2008,366,FALSE
"Latvia",69,"fish_oil",2009,282,FALSE
"Latvia",69,"fish_oil",2010,285,FALSE
"Latvia",69,"fish_oil",2011,774,TRUE
"Latvia",69,"ornamentals",1994,83,FALSE
"Latvia",69,"ornamentals",1996,0,FALSE
"Latvia",69,"ornamentals",1997,0,FALSE
"Latvia",69,"ornamentals",1998,0,FALSE
"Latvia",69,"ornamentals",1999,0,FALSE
"Latvia",69,"ornamentals",2002,0,FALSE
"Latvia",69,"ornamentals",2003,0,FALSE
"Latvia",69,"ornamentals",2004,0,FALSE
"Latvia",69,"ornamentals",2005,0,FALSE
"Latvia",69,"ornamentals",2006,0,FALSE
"Latvia",69,"ornamentals",2007,0,FALSE
"Latvia",69,"ornamentals",2008,0,FALSE
"Latvia",69,"ornamentals",2009,0,FALSE
"Latvia",69,"ornamentals",2010,0,FALSE
"Latvia",69,"ornamentals",2011,0,FALSE
"Latvia",69,"seaweeds",1994,3,FALSE
"Latvia",69,"seaweeds",1995,2,FALSE
"Latvia",69,"seaweeds",1996,1,FALSE
"Latvia",69,"seaweeds",1997,1,FALSE
"Latvia",69,"seaweeds",1998,1,FALSE
"Latvia",69,"seaweeds",1999,2,FALSE
"Latvia",69,"seaweeds",2000,6,FALSE
"Latvia",69,"seaweeds",2001,19,FALSE
"Latvia",69,"seaweeds",2002,83,FALSE
"Latvia",69,"seaweeds",2003,2,FALSE
"Latvia",69,"seaweeds",2004,9,FALSE
"Latvia",69,"seaweeds",2005,2,FALSE
"Latvia",69,"seaweeds",2006,1,FALSE
"Latvia",69,"seaweeds",2007,1,FALSE
"Latvia",69,"seaweeds",2008,7,FALSE
"Latvia",69,"seaweeds",2009,7,FALSE
"Latvia",69,"seaweeds",2010,43,FALSE
"Latvia",69,"seaweeds",2011,60,FALSE
"Latvia",69,"shells",2006,0,FALSE
"Latvia",69,"shells",2009,5,FALSE
"Latvia",69,"sponges",1999,0,FALSE
"Latvia",69,"sponges",2000,0,FALSE
"Latvia",69,"sponges",2001,0,FALSE
"Latvia",69,"sponges",2002,0,FALSE
"Latvia",69,"sponges",2004,1,FALSE
"Latvia",69,"sponges",2005,2,FALSE
"Latvia",69,"sponges",2006,1,FALSE
"Latvia",69,"sponges",2007,0,FALSE
"Latvia",69,"sponges",2008,0,FALSE
"Latvia",69,"sponges",2009,0,FALSE
"Latvia",69,"sponges",2010,0,FALSE
"Latvia",69,"sponges",2011,0,FALSE
"Lebanon",78,"fish_oil",1999,2,FALSE
"Lebanon",78,"fish_oil",2000,0,FALSE
"Lebanon",78,"fish_oil",2001,1,FALSE
"Lebanon",78,"fish_oil",2002,0,FALSE
"Lebanon",78,"fish_oil",2003,0,FALSE
"Lebanon",78,"fish_oil",2004,0,FALSE
"Lebanon",78,"fish_oil",2005,0,FALSE
"Lebanon",78,"fish_oil",2006,0,FALSE
"Lebanon",78,"fish_oil",2007,0,FALSE
"Lebanon",78,"fish_oil",2008,0,FALSE
"Lebanon",78,"fish_oil",2009,0,FALSE
"Lebanon",78,"fish_oil",2010,0,FALSE
"Lebanon",78,"fish_oil",2011,0,FALSE
"Lebanon",78,"ornamentals",1999,0,FALSE
"Lebanon",78,"ornamentals",2000,0,FALSE
"Lebanon",78,"ornamentals",2002,0,FALSE
"Lebanon",78,"ornamentals",2003,0,FALSE
"Lebanon",78,"ornamentals",2004,0,FALSE
"Lebanon",78,"ornamentals",2007,0,FALSE
"Lebanon",78,"ornamentals",2008,0,FALSE
"Lebanon",78,"ornamentals",2009,0,FALSE
"Lebanon",78,"ornamentals",2011,0,FALSE
"Lebanon",78,"seaweeds",2004,2,FALSE
"Lebanon",78,"seaweeds",2008,1,FALSE
"Lebanon",78,"seaweeds",2009,1,FALSE
"Lebanon",78,"seaweeds",2010,1,FALSE
"Lebanon",78,"seaweeds",2011,1,FALSE
"Lebanon",78,"shells",2006,6,FALSE
"Lebanon",78,"shells",2007,0,FALSE
"Lebanon",78,"shells",2008,0,FALSE
"Lebanon",78,"shells",2009,0,FALSE
"Lebanon",78,"shells",2010,0,FALSE
"Lebanon",78,"shells",2011,0,FALSE
"Lebanon",78,"sponges",1999,1,FALSE
"Lebanon",78,"sponges",2000,1,FALSE
"Lebanon",78,"sponges",2002,0,FALSE
"Lebanon",78,"sponges",2004,0,FALSE
"Lebanon",78,"sponges",2005,0,FALSE
"Lebanon",78,"sponges",2006,0,FALSE
"Lebanon",78,"sponges",2007,0,FALSE
"Lebanon",78,"sponges",2008,0,FALSE
"Lebanon",78,"sponges",2009,0,FALSE
"Lebanon",78,"sponges",2010,0,FALSE
"Lebanon",78,"sponges",2011,0,FALSE
"Liberia",97,"fish_oil",2010,0,FALSE
"Liberia",97,"fish_oil",2011,0,FALSE
"Liberia",97,"ornamentals",2004,1,FALSE
"Liberia",97,"ornamentals",2006,1,FALSE
"Liberia",97,"ornamentals",2007,0,FALSE
"Liberia",97,"ornamentals",2008,0,FALSE
"Liberia",97,"ornamentals",2009,0,FALSE
"Liberia",97,"ornamentals",2010,0,FALSE
"Liberia",97,"ornamentals",2011,0,FALSE
"Libya",67,"fish_oil",2007,0,FALSE
"Libya",67,"fish_oil",2008,110,FALSE
"Libya",67,"fish_oil",2009,34,FALSE
"Libya",67,"fish_oil",2010,0,FALSE
"Libya",67,"fish_oil",2011,100,FALSE
"Libya",67,"ornamentals",1998,0,FALSE
"Libya",67,"ornamentals",1999,1,FALSE
"Libya",67,"ornamentals",2000,8,FALSE
"Libya",67,"ornamentals",2001,2,FALSE
"Libya",67,"ornamentals",2002,2,FALSE
"Libya",67,"ornamentals",2003,0,FALSE
"Libya",67,"ornamentals",2004,0,FALSE
"Libya",67,"ornamentals",2006,0,FALSE
"Libya",67,"ornamentals",2007,0,FALSE
"Libya",67,"ornamentals",2008,0,FALSE
"Libya",67,"ornamentals",2009,0,FALSE
"Libya",67,"ornamentals",2010,0,FALSE
"Libya",67,"ornamentals",2011,0,FALSE
"Libya",67,"sponges",1998,16,FALSE
"Libya",67,"sponges",1999,1,FALSE
"Libya",67,"sponges",2000,19,FALSE
"Libya",67,"sponges",2001,25,FALSE
"Libya",67,"sponges",2002,13,FALSE
"Libya",67,"sponges",2003,1,FALSE
"Libya",67,"sponges",2004,2,FALSE
"Libya",67,"sponges",2005,2,FALSE
"Libya",67,"sponges",2006,0,FALSE
"Libya",67,"sponges",2007,0,FALSE
"Libya",67,"sponges",2008,0,FALSE
"Libya",67,"sponges",2009,0,FALSE
"Libya",67,"sponges",2010,1,FALSE
"Libya",67,"sponges",2011,0,FALSE
"Lithuania",189,"fish_oil",1994,75,FALSE
"Lithuania",189,"fish_oil",1996,25,FALSE
"Lithuania",189,"fish_oil",1997,5,FALSE
"Lithuania",189,"fish_oil",1998,5,FALSE
"Lithuania",189,"fish_oil",2000,53,FALSE
"Lithuania",189,"fish_oil",2001,157,FALSE
"Lithuania",189,"fish_oil",2002,572,FALSE
"Lithuania",189,"fish_oil",2003,895,FALSE
"Lithuania",189,"fish_oil",2004,740,FALSE
"Lithuania",189,"fish_oil",2005,451,FALSE
"Lithuania",189,"fish_oil",2006,261,FALSE
"Lithuania",189,"fish_oil",2007,236,FALSE
"Lithuania",189,"fish_oil",2008,186,FALSE
"Lithuania",189,"fish_oil",2009,212,FALSE
"Lithuania",189,"fish_oil",2010,128,FALSE
"Lithuania",189,"fish_oil",2011,37,FALSE
"Lithuania",189,"ornamentals",1995,2,FALSE
"Lithuania",189,"ornamentals",1996,0,FALSE
"Lithuania",189,"ornamentals",1997,0,FALSE
"Lithuania",189,"ornamentals",1998,20,FALSE
"Lithuania",189,"ornamentals",1999,0,FALSE
"Lithuania",189,"ornamentals",2000,0,FALSE
"Lithuania",189,"ornamentals",2001,0,FALSE
"Lithuania",189,"ornamentals",2002,0,FALSE
"Lithuania",189,"ornamentals",2003,0,FALSE
"Lithuania",189,"ornamentals",2004,0,FALSE
"Lithuania",189,"ornamentals",2005,0,FALSE
"Lithuania",189,"ornamentals",2006,0,FALSE
"Lithuania",189,"ornamentals",2007,0,FALSE
"Lithuania",189,"ornamentals",2008,0,FALSE
"Lithuania",189,"ornamentals",2009,0,FALSE
"Lithuania",189,"ornamentals",2010,0,FALSE
"Lithuania",189,"ornamentals",2011,0,FALSE
"Lithuania",189,"seaweeds",1996,1,FALSE
"Lithuania",189,"seaweeds",1999,2,FALSE
"Lithuania",189,"seaweeds",2001,9,FALSE
"Lithuania",189,"seaweeds",2002,33,FALSE
"Lithuania",189,"seaweeds",2003,47,FALSE
"Lithuania",189,"seaweeds",2004,2,FALSE
"Lithuania",189,"seaweeds",2005,8,FALSE
"Lithuania",189,"seaweeds",2006,62,FALSE
"Lithuania",189,"seaweeds",2007,7,FALSE
"Lithuania",189,"seaweeds",2008,25,FALSE
"Lithuania",189,"seaweeds",2009,36,FALSE
"Lithuania",189,"seaweeds",2010,90,FALSE
"Lithuania",189,"seaweeds",2011,104,FALSE
"Lithuania",189,"shells",1996,24,FALSE
"Lithuania",189,"shells",1997,76,FALSE
"Lithuania",189,"shells",1998,61,FALSE
"Lithuania",189,"shells",1999,44,FALSE
"Lithuania",189,"shells",2000,93,FALSE
"Lithuania",189,"shells",2001,139,FALSE
"Lithuania",189,"shells",2002,141,FALSE
"Lithuania",189,"shells",2003,177,FALSE
"Lithuania",189,"shells",2004,173,FALSE
"Lithuania",189,"shells",2005,191,FALSE
"Lithuania",189,"shells",2006,73,FALSE
"Lithuania",189,"shells",2007,109,FALSE
"Lithuania",189,"shells",2008,70,FALSE
"Lithuania",189,"shells",2009,92,FALSE
"Lithuania",189,"shells",2010,110,FALSE
"Lithuania",189,"shells",2011,81,FALSE
"Lithuania",189,"sponges",2007,10,FALSE
"Lithuania",189,"sponges",2008,9,FALSE
"Lithuania",189,"sponges",2009,33,FALSE
"Lithuania",189,"sponges",2010,41,FALSE
"Lithuania",189,"sponges",2011,0,FALSE
"Madagascar",42,"corals",1990,51,FALSE
"Madagascar",42,"corals",1991,50,FALSE
"Madagascar",42,"corals",1992,12,FALSE
"Madagascar",42,"corals",1993,2,FALSE
"Madagascar",42,"corals",1994,11,FALSE
"Madagascar",42,"corals",1995,152,FALSE
"Madagascar",42,"corals",1996,47,FALSE
"Madagascar",42,"corals",1997,0,FALSE
"Madagascar",42,"corals",1998,161,FALSE
"Madagascar",42,"corals",1999,152,FALSE
"Madagascar",42,"corals",2000,118,FALSE
"Madagascar",42,"corals",2001,0,FALSE
"Madagascar",42,"corals",2002,0,FALSE
"Madagascar",42,"corals",2003,124,FALSE
"Madagascar",42,"corals",2004,181,FALSE
"Madagascar",42,"corals",2005,228,FALSE
"Madagascar",42,"corals",2006,524,FALSE
"Madagascar",42,"corals",2007,191,FALSE
"Madagascar",42,"corals",2008,147,FALSE
"Madagascar",42,"corals",2009,157,FALSE
"Madagascar",42,"corals",2010,325,FALSE
"Madagascar",42,"corals",2011,419,FALSE
"Madagascar",42,"fish_oil",1992,8,FALSE
"Madagascar",42,"fish_oil",1993,5,FALSE
"Madagascar",42,"fish_oil",1994,3,FALSE
"Madagascar",42,"fish_oil",1995,3,FALSE
"Madagascar",42,"fish_oil",1996,0,FALSE
"Madagascar",42,"fish_oil",1997,0,FALSE
"Madagascar",42,"fish_oil",1998,0,FALSE
"Madagascar",42,"fish_oil",1999,0,FALSE
"Madagascar",42,"fish_oil",2000,2,FALSE
"Madagascar",42,"fish_oil",2001,16,FALSE
"Madagascar",42,"fish_oil",2002,11,FALSE
"Madagascar",42,"fish_oil",2003,6,FALSE
"Madagascar",42,"fish_oil",2004,0,FALSE
"Madagascar",42,"fish_oil",2005,0,FALSE
"Madagascar",42,"fish_oil",2006,0,FALSE
"Madagascar",42,"fish_oil",2007,0,FALSE
"Madagascar",42,"fish_oil",2008,0,FALSE
"Madagascar",42,"fish_oil",2009,7,FALSE
"Madagascar",42,"fish_oil",2010,6,FALSE
"Madagascar",42,"fish_oil",2011,6,TRUE
"Madagascar",42,"ornamentals",2003,0,FALSE
"Madagascar",42,"ornamentals",2004,0,FALSE
"Madagascar",42,"ornamentals",2005,0,FALSE
"Madagascar",42,"ornamentals",2007,0,FALSE
"Madagascar",42,"seaweeds",1987,102,FALSE
"Madagascar",42,"seaweeds",1988,156,FALSE
"Madagascar",42,"seaweeds",1989,63,FALSE
"Madagascar",42,"seaweeds",1990,166,FALSE
"Madagascar",42,"seaweeds",1991,303,FALSE
"Madagascar",42,"seaweeds",1992,743,FALSE
"Madagascar",42,"seaweeds",1993,834,FALSE
"Madagascar",42,"seaweeds",1994,1175,FALSE
"Madagascar",42,"seaweeds",1995,1810,FALSE
"Madagascar",42,"seaweeds",1996,786,FALSE
"Madagascar",42,"seaweeds",1997,158,FALSE
"Madagascar",42,"seaweeds",1998,341,FALSE
"Madagascar",42,"seaweeds",1999,92,FALSE
"Madagascar",42,"seaweeds",2000,363,FALSE
"Madagascar",42,"seaweeds",2001,732,FALSE
"Madagascar",42,"seaweeds",2002,486,FALSE
"Madagascar",42,"seaweeds",2003,243,FALSE
"Madagascar",42,"seaweeds",2004,304,FALSE
"Madagascar",42,"seaweeds",2005,506,FALSE
"Madagascar",42,"seaweeds",2006,1006,FALSE
"Madagascar",42,"seaweeds",2007,1286,FALSE
"Madagascar",42,"seaweeds",2008,1551,FALSE
"Madagascar",42,"seaweeds",2009,2190,FALSE
"Madagascar",42,"seaweeds",2010,2172,FALSE
"Madagascar",42,"seaweeds",2011,906,FALSE
"Madagascar",42,"sponges",1990,19,FALSE
"Madagascar",42,"sponges",1991,0,FALSE
"Madagascar",42,"sponges",1992,0,FALSE
"Madagascar",42,"sponges",1993,0,FALSE
"Madagascar",42,"sponges",1995,0,FALSE
"Madagascar",42,"sponges",1996,0,FALSE
"Madagascar",42,"sponges",1997,0,FALSE
"Madagascar",42,"sponges",1998,0,FALSE
"Madagascar",42,"sponges",1999,0,FALSE
"Madagascar",42,"sponges",2000,0,FALSE
"Madagascar",42,"sponges",2001,0,FALSE
"Madagascar",42,"sponges",2002,0,FALSE
"Madagascar",42,"sponges",2003,0,FALSE
"Madagascar",42,"sponges",2004,0,FALSE
"Madagascar",42,"sponges",2005,0,FALSE
"Madagascar",42,"sponges",2006,0,FALSE
"Madagascar",42,"sponges",2007,0,FALSE
"Madagascar",42,"sponges",2008,0,FALSE
"Madagascar",42,"sponges",2009,0,FALSE
"Madagascar",42,"sponges",2010,0,FALSE
"Madagascar",42,"sponges",2011,0,FALSE
"Malaysia",206,"corals",1990,4,FALSE
"Malaysia",206,"corals",1991,2,FALSE
"Malaysia",206,"corals",1992,1,FALSE
"Malaysia",206,"corals",1996,24,FALSE
"Malaysia",206,"corals",1997,26,FALSE
"Malaysia",206,"corals",1998,14,FALSE
"Malaysia",206,"corals",1999,1,FALSE
"Malaysia",206,"corals",2000,2,FALSE
"Malaysia",206,"corals",2001,5,FALSE
"Malaysia",206,"corals",2002,82,FALSE
"Malaysia",206,"corals",2003,23,FALSE
"Malaysia",206,"corals",2004,47,FALSE
"Malaysia",206,"corals",2005,24,FALSE
"Malaysia",206,"corals",2006,4,FALSE
"Malaysia",206,"corals",2007,13,FALSE
"Malaysia",206,"corals",2008,13,FALSE
"Malaysia",206,"corals",2009,54,FALSE
"Malaysia",206,"corals",2010,49,FALSE
"Malaysia",206,"corals",2011,88,FALSE
"Malaysia",206,"fish_oil",1976,1,FALSE
"Malaysia",206,"fish_oil",1977,12,FALSE
"Malaysia",206,"fish_oil",1982,1,FALSE
"Malaysia",206,"fish_oil",1983,2,FALSE
"Malaysia",206,"fish_oil",1984,3,FALSE
"Malaysia",206,"fish_oil",1985,1,FALSE
"Malaysia",206,"fish_oil",1986,8,FALSE
"Malaysia",206,"fish_oil",1987,10,FALSE
"Malaysia",206,"fish_oil",1988,23,FALSE
"Malaysia",206,"fish_oil",1989,23,FALSE
"Malaysia",206,"fish_oil",1990,11,FALSE
"Malaysia",206,"fish_oil",1991,42,FALSE
"Malaysia",206,"fish_oil",1992,24,FALSE
"Malaysia",206,"fish_oil",1993,25,FALSE
"Malaysia",206,"fish_oil",1994,27,FALSE
"Malaysia",206,"fish_oil",1995,9,FALSE
"Malaysia",206,"fish_oil",1996,128,FALSE
"Malaysia",206,"fish_oil",1997,72,FALSE
"Malaysia",206,"fish_oil",1998,9,FALSE
"Malaysia",206,"fish_oil",1999,23,FALSE
"Malaysia",206,"fish_oil",2000,32,FALSE
"Malaysia",206,"fish_oil",2001,348,FALSE
"Malaysia",206,"fish_oil",2002,348,FALSE
"Malaysia",206,"fish_oil",2003,73,FALSE
"Malaysia",206,"fish_oil",2004,208,FALSE
"Malaysia",206,"fish_oil",2005,42,FALSE
"Malaysia",206,"fish_oil",2006,70,FALSE
"Malaysia",206,"fish_oil",2007,24,FALSE
"Malaysia",206,"fish_oil",2008,620,FALSE
"Malaysia",206,"fish_oil",2009,178,FALSE
"Malaysia",206,"fish_oil",2010,217,FALSE
"Malaysia",206,"fish_oil",2011,122,FALSE
"Malaysia",206,"ornamentals",2010,3148,FALSE
"Malaysia",206,"ornamentals",2011,2132,FALSE
"Malaysia",206,"seaweeds",1994,2,FALSE
"Malaysia",206,"seaweeds",1995,4,FALSE
"Malaysia",206,"seaweeds",1996,603,FALSE
"Malaysia",206,"seaweeds",1997,1299,FALSE
"Malaysia",206,"seaweeds",1998,1163,FALSE
"Malaysia",206,"seaweeds",1999,1995,FALSE
"Malaysia",206,"seaweeds",2000,2260,FALSE
"Malaysia",206,"seaweeds",2001,1466,FALSE
"Malaysia",206,"seaweeds",2002,1828,FALSE
"Malaysia",206,"seaweeds",2003,1497,FALSE
"Malaysia",206,"seaweeds",2004,1298,FALSE
"Malaysia",206,"seaweeds",2005,1198,FALSE
"Malaysia",206,"seaweeds",2006,986,FALSE
"Malaysia",206,"seaweeds",2007,786,FALSE
"Malaysia",206,"seaweeds",2008,494,FALSE
"Malaysia",206,"seaweeds",2009,673,FALSE
"Malaysia",206,"seaweeds",2010,1063,FALSE
"Malaysia",206,"seaweeds",2011,1448,FALSE
"Malaysia",206,"shells",1997,17,FALSE
"Malaysia",206,"shells",2004,1,FALSE
"Malaysia",206,"shells",2007,0,FALSE
"Malaysia",206,"shells",2008,0,FALSE
"Malaysia",206,"shells",2009,0,FALSE
"Malaysia",206,"shells",2010,0,FALSE
"Malaysia",206,"shells",2011,27,FALSE
"Malaysia",206,"sponges",2000,1,FALSE
"Malaysia",206,"sponges",2001,0,FALSE
"Malaysia",206,"sponges",2002,0,FALSE
"Malaysia",206,"sponges",2003,0,FALSE
"Malaysia",206,"sponges",2004,0,FALSE
"Malaysia",206,"sponges",2006,0,FALSE
"Malaysia",206,"sponges",2007,6,FALSE
"Malaysia",206,"sponges",2008,0,FALSE
"Malaysia",206,"sponges",2009,0,FALSE
"Malaysia",206,"sponges",2010,0,FALSE
"Malaysia",206,"sponges",2011,0,FALSE
"Maldives",39,"corals",1996,8,FALSE
"Maldives",39,"corals",1997,24,FALSE
"Maldives",39,"corals",1998,8,FALSE
"Maldives",39,"corals",1999,13,FALSE
"Maldives",39,"corals",2000,27,FALSE
"Maldives",39,"corals",2001,29,FALSE
"Maldives",39,"corals",2002,37,FALSE
"Maldives",39,"corals",2003,29,FALSE
"Maldives",39,"corals",2004,14,FALSE
"Maldives",39,"corals",2005,0,FALSE
"Maldives",39,"corals",2006,0,FALSE
"Maldives",39,"corals",2007,0,FALSE
"Maldives",39,"corals",2008,0,FALSE
"Maldives",39,"corals",2009,1,FALSE
"Maldives",39,"corals",2010,0,FALSE
"Maldives",39,"corals",2011,0,FALSE
"Maldives",39,"fish_oil",1980,9,FALSE
"Maldives",39,"fish_oil",1981,25,FALSE
"Maldives",39,"fish_oil",1982,79,FALSE
"Maldives",39,"fish_oil",1983,59,FALSE
"Maldives",39,"fish_oil",1984,74,FALSE
"Maldives",39,"fish_oil",1985,50,FALSE
"Maldives",39,"fish_oil",1986,31,FALSE
"Maldives",39,"fish_oil",1987,36,FALSE
"Maldives",39,"fish_oil",1988,24,FALSE
"Maldives",39,"fish_oil",1989,18,FALSE
"Maldives",39,"fish_oil",1990,22,FALSE
"Maldives",39,"fish_oil",1991,34,FALSE
"Maldives",39,"fish_oil",1992,24,FALSE
"Maldives",39,"fish_oil",1993,4,FALSE
"Maldives",39,"fish_oil",1994,2,FALSE
"Maldives",39,"fish_oil",1995,0,FALSE
"Maldives",39,"fish_oil",1996,3,FALSE
