rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
51.0,0.061753694144143716,2.6053054855498564e-4,0.9176617411411417,-0.0018927130181324225
52.0,0.0748502093102002,3.0751226704191746e-4,0.9001997209197331,-0.002277363270213951
53.0,0.062024902303846906,1.831881905644468e-4,0.9173001302615374,-0.0013313577132217118
54.0,0.06563434602087577,2.6956398181062944e-4,0.9124875386388323,-0.001969444114000293
55.0,0.039840486946862916,1.5544111722741587e-6,0.9468793507375161,-1.0944098781352602e-5
56.0,0.03357071289241124,-3.3869720429389406e-6,0.9552390494767851,2.363786701555032e-5
57.0,0.0397617262723692,2.8612277393907074e-4,0.9469843649701745,-0.0020142731286317294
58.0,0.0435483614083332,4.375832170641873e-4,0.9419355181222224,-0.0030970500538191332
59.0,0.06285175286904575,3.3233106504193795e-6,0.9161976628412724,-2.4181904445621283e-5
60.0,0.07810650887573965,9.303747534516764e-4,0.8958579881656804,-0.0069235285483634215
61.0,0.08509664652270116,9.556834605857306e-4,0.8865378046363984,-0.007186634385190837
62.0,0.0598353976176826,5.321562786258046e-4,0.9202194698430898,-0.003855285223183731
63.0,0.06019399198789732,2.2658681468056482e-4,0.9197413440161369,-0.0016423951955242273
64.0,0.0654942931651911,1.6620133944774537e-4,0.9126742757797452,-0.001214024498175985
65.0,0.0644618737936214,2.00166008373548e-4,0.9140508349418383,-0.0014599188631653783
66.0,0.05929700053756655,1.5263886186025574e-4,0.9209373326165778,-0.0011049529391001117
67.0,0.0824101045821652,0.0010945919827275103,0.890119860557113,-0.008198086806290118
68.0,0.07539165617120726,0.0011081130874050242,0.8994777917717237,-0.008213010538202368
69.0,0.06830031484883825,0.001419450544395232,0.9089329135348824,-0.010411113392845998
70.0,0.06567468132469534,0.00130451207303754,0.9124337582337395,-0.009531373729988343
71.0,0.06691645381671754,7.649572173697943e-4,0.91077806157771,-0.005599294710317498
72.0,0.06286327763619012,7.60462845903091e-4,0.9161822964850798,-0.005533562835115499
73.0,0.06506225159816949,-4.2578127981437005e-4,0.9132503312024407,0.0031081750188819944
74.0,0.07609961775800289,0.0011798162059157092,0.8985338429893295,-0.008753639536385053
75.0,0.06819033282001759,0.001015685844549706,0.9090795562399765,-0.007448455877361357
76.0,0.08062217375125412,7.535386919663669e-4,0.8925037683316611,-0.0056286499374297045
77.0,0.07489857426661675,9.532632008994116e-4,0.9001352343111777,-0.00706014803526635
78.0,0.07516887338687443,9.244379372580727e-4,0.8997748354841675,-0.0068494020266795155
79.0,0.07326078843391594,8.135374379792726e-4,0.9023189487547788,-0.006010715975040186
80.0,0.07679335776598802,8.635984503532145e-4,0.8976088563120159,-0.006414066619183928
81.0,0.07649969993902594,0.0010062540978227352,0.8980004000812988,-0.0074703314737323495
82.0,0.07732186782018267,9.378049573728263e-4,0.8969041762397564,-0.006970681166146014
84.0,0.07616285650048375,9.592010425204593e-4,0.8984495246660217,-0.007117454504948552
85.0,0.028756600286848528,-9.75119834937929e-5,0.9616578662842019,6.759991393513949e-4
86.0,0.0325028343880404,-6.152632179029887e-5,0.9566628874826129,4.287565494270805e-4
88.0,0.039389151056238095,-4.663570978310457e-4,0.9474811319250159,0.0032813817754417185
89.0,0.06678221380285775,-0.0022874199678805476,0.9109570482628563,0.016740049908628356
90.0,0.07532517584267152,-0.0013685574532656304,0.8995664322097713,0.010142348611977364
91.0,0.07853883145398985,-0.0012344369623575485,0.8952815580613468,0.009192169407432843
92.0,0.04524603945287451,-5.603138228042238e-4,0.9396719473961673,0.003975244228278138
93.0,0.10707855756893539,-0.0017610120118634008,0.8572285899080861,0.013695390257980238
94.0,0.05247962332705643,-0.0020103679278268994,0.930027168897258,0.014410818630245764
95.0,0.08619199607297258,-9.250830442489976e-4,0.8850773385693699,0.006968001581604101
96.0,0.04936778394418118,7.29194321744211e-5,0.9341762880744251,-5.203830947491835e-4
97.0,0.04865266091893249,6.287388453957327e-5,0.9351297854414233,-4.4823642321045276e-4
98.0,0.05373134328358208,7.080772607550482e-5,0.9283582089552239,-5.084799192989091e-4
99.0,0.044063960639606395,3.0199261992619927e-5,0.9412480524805248,-2.138951711544694e-4
100.0,0.07293287739592344,1.625094177648118e-4,0.9027561634721021,-0.0012000982793240814
101.0,0.058700834278889294,3.4658266966712184e-5,0.921732220961481,-2.50674879164358e-4
102.0,0.05574057680661073,-1.1315872707860288e-4,0.9256792309245191,8.149599652396938e-4
103.0,0.03705561991317983,4.396947609762849e-5,0.9505925067824269,-3.083654021669546e-4
104.0,0.055898293654519066,1.1086613352094637e-4,0.9254689417939747,-7.986303196448565e-4
105.0,0.07207392197125256,-0.003503115264797508,0.9039014373716633,0.025837000362810638
106.0,0.048772614300873235,1.056362656149925e-4,0.9349698475988357,-7.532240452194596e-4
107.0,0.03072916666666667,-1.467447916666667e-4,0.9590277777777777,0.001020094134685011
108.0,0.031932773109243695,-5.7247899159663876e-5,0.9574229691876751,3.986249268578117e-4
110.0,0.03175601895285091,6.078006314524012e-5,0.9576586413961987,-4.231157151962978e-4
111.0,0.031859706629939546,3.111911313393301e-5,0.9575203911600806,-2.1666458087108906e-4
112.0,0.03199247699524144,7.561073946450251e-6,0.9573433640063448,-5.2653166604774836e-5
113.0,0.032480274251121384,3.7104365787691934e-5,0.9566929676651714,-2.58559900558594e-4
114.0,0.03169884218327175,4.879998959050514e-6,0.957734877088971,-3.396903169335853e-5
115.0,0.031574435303731004,1.6010644043497757e-5,0.9579007529283586,-1.1142869094772977e-4
116.0,0.03100741061220262,1.1199857640284092e-5,0.9586567858503966,-7.788576548348338e-5
117.0,0.031184869866035293,1.6612079987338238e-5,0.958420173511953,-1.1555182473859632e-4
118.0,0.030682290648866472,-3.303170234304251e-5,0.9590902791348447,2.2960440090401103e-4
119.0,0.03091048201989289,-2.4942616679418518e-5,0.9587860239734761,1.7343193062722777e-4
120.0,0.03221906856348536,-4.06234182890338e-5,0.9570412419153529,2.829792246482018e-4
121.0,0.030523917995444193,-2.4753227031131374e-5,0.9593014426727411,1.7202258456018165e-4
122.0,0.030616773292287514,-2.644297017792391e-5,0.9591776356102834,1.8378917659048902e-4
123.0,0.030873342886204802,-2.7597664546276274e-5,0.9588355428183936,1.9188319799629675e-4
124.0,0.029842160140941282,-2.461438895480532e-5,0.9602104531454115,1.708957925086435e-4
125.0,0.03168900871606874,2.9672616246411762e-5,0.957747988378575,-2.0654435618041992e-4
126.0,0.0434620013897338,-5.858379263528308e-6,0.9420506648136883,4.145834530521728e-5
127.0,0.02987540304553626,-1.2317139663161145e-5,0.9601661292726184,8.552089260145078e-5
129.0,0.03253722008358396,-7.1755335338929275e-6,0.9566170398885547,5.000631206770665e-5
130.0,0.028880903324020334,-5.936704027973244e-5,0.9614921289013062,4.1163131411570304e-4
131.0,0.03391969851070397,-2.029189889786612e-5,0.9547737353190614,1.4168731394833268e-4
132.0,0.03434901581884394,1.4847624027327176e-5,0.9542013122415414,-1.0373509123526006e-4
133.0,0.03223450057852599,-1.539436972160252e-5,0.9570206658952988,1.0723815601342313e-4
134.0,0.025861196143272865,-7.862042836397487e-5,0.9655184051423028,5.428546843867943e-4
135.0,0.03154994110443392,-1.0840290900786008e-4,0.9579334118607549,7.544220204707194e-4
136.0,0.028790243240701972,-5.6544757448833154e-5,0.9616130090123973,3.9201325910309914e-4
137.0,0.03604823059898786,5.008902132452476e-5,0.9519356925346828,-3.5078715027590877e-4
138.0,0.04627435378631792,2.1719874297041624e-4,0.9383008616182428,-0.0015432061069468625
139.0,0.03791809108848769,2.5418910676093725e-5,0.9494425452153498,-1.7848305340988825e-4
140.0,0.030462091563218746,-2.5921359646569847e-5,0.9593838779157083,1.8012504513406955e-4
141.0,0.07278562367862368,2.3948090154133012e-4,0.9029525017618351,-0.0017681321448179282
143.0,0.0847857321163723,2.5312220839178846e-4,0.8869523571781702,-0.0019025614799055208
144.0,0.09649336489965672,5.352473794517068e-4,0.87134218013379094,-0.00409519468283227
145.0,0.08569821812014787,-4.977120296820059e-4,0.8857357091731362,0.0037461289677228637
146.0,0.049002192538783546,-2.1702008810571305e-4,0.9346637432816219,0.0015479369963487363
147.0,0.03524417935407149,-7.539796428014209e-6,0.953007760861238,5.274386168132536e-5
148.0,0.02803427311299682,-2.6241166275402587e-5,0.9626209691826709,1.8173415508621274e-4
149.0,0.027247956403269755,-4.198662373049295e-5,0.963669391462307,2.9046354211292955e-4
150.0,0.026137137672299547,-1.2475964172863126e-5,0.9651504831036006,8.617629679705217e-5
151.0,0.04462723311667408,-2.6315731961496803e-5,0.9404970225111012,1.8653776554042683e-4
152.0,0.04737028440634142,1.7671336346059458e-5,0.9368396207915448,-0.00012575141610064679
153.0,0.03738019406258442,-4.90289854908648e-5,0.9501597412498874,3.4400521205251675e-4
154.0,0.04659942567875523,-5.761050826368393e-5,0.9378674324283264,4.0951422537062834e-4
155.0,0.03891103650702211,3.922619209369613e-6,0.9481186179906372,-2.7581775352700646e-5
156.0,0.03976330046188093,-2.8319325696917052e-5,0.9469822660508255,1.9936540673928615e-4
157.0,0.0402459171775439,-1.6544444854078212e-5,0.9463387770966082,1.1655054373401033e-4
158.0,0.03292683564613206,-1.5542478179422367e-5,0.9560975524718239,1.0837442364355668e-4
159.0,0.029985007496251867,-7.218890554722639e-5,0.9600199900049975,5.013014055179595e-4
161.0,0.03928685196658868,2.967189181944773e-6,0.9476175307112151,-2.0874731177797786e-5
162.0,0.05544049579050809,-3.459452185086124e-4,0.92607933894598915,0.0024903929498621405
163.0,0.051289432651921804,-2.902051431963868e-4,0.93161408979743765,0.0020767192937831626
164.0,0.034043956236110326,-2.000235711101435e-5,0.9546080583518529,1.39689840495367e-4
166.0,0.03319573251892656,1.0220159027886407e-5,0.9557390233080979,-7.128974736577068e-5
167.0,0.04123650460435105,5.4308102038327985e-5,0.9450179938608653,-3.83118645296566e-4
168.0,0.04502954558233946,6.560200194895796e-5,0.939960605890214,-4.6528192449673915e-4
169.0,0.04490084081212878,5.9310300983436945e-5,0.940132212250495,-4.2058127719050303e-4
171.0,0.0506562972123732,-5.595609511438767e-5,0.9324582703835024,4.0006147829274255e-4
172.0,0.07824445097750073,-6.177497782983444e-4,0.8956740653633323,0.004598025123850923
173.0,0.11358256916153212,-5.602934896731062e-4,0.8485565744512905,0.004401933876441207
174.0,0.07177230688373157,0.0013723664943532754,0.9043035908216912,-0.010117299162819728
175.0,0.07406528278244302,6.6433346293929e-4,0.9012462896234092,-0.0049141836187522455
176.0,0.06235270851245222,1.6427471540141297e-4,0.9168630553167304,-0.0011944692972326477
177.0,0.05911790052919226,-2.113787675765313e-4,0.9211761326277436,0.001529774528377854
178.0,0.05925155814422334,9.362208005766345e-4,0.9209979224743688,-0.006776857853355177
179.0,0.06734934746967182,4.805015565854106e-4,0.9102008700404376,-0.0035193810685185227
180.0,0.06328227162594986,7.877178389391066e-5,0.9156236378320668,-5.735383013950984e-4
181.0,0.0657317795404169,5.82482142193114e-5,0.9123576272794441,-4.2562413741931105e-4
182.0,0.06604872042085141,7.335993334563904e-4,0.9119350394388648,-0.005362950222914937
183.0,0.053631190665666385,2.995780142192396e-4,0.9284917457791115,-0.0021510010945608653
184.0,0.07562725970255127,0.0010571379754115624,0.8991636537299317,-0.007837935256289315
185.0,0.07537473233404711,0.0010593147751605996,0.8995003568879372,-0.00785113474051738
186.0,0.07855886707090029,0.0010216687338322364,0.8952548439054663,-0.0076080290864465
187.0,0.08056226344421098,0.0010944400458102218,0.892583648741052,-0.008174322913442559
188.0,0.07703703703703704,9.012345679012345e-4,0.8972839506172839,-0.00669601907906806
189.0,0.06484497095848032,0.0013794043339173698,0.9135400387220263,-0.010066366555369612
190.0,0.07410442559097542,2.81168803695248e-4,0.9011940992120328,-0.0020799722201250577
191.0,0.05424431927543269,1.439083093885031e-4,0.9276742409660897,-0.0010341870959546852
192.0,0.06274713127900078,2.6472336017585173e-4,0.9163371582946657,-0.0019259531114690788
193.0,0.05787564313650707,1.3682398833490144e-4,0.9228324758179905,-9.884350043317947e-4
194.0,0.05816263731373112,1.0320519734973868e-4,0.9224498169150251,-7.458775928855094e-4
195.0,0.049903322299843574,6.62849280771135e-5,0.9334622369335418,-4.7339839045417234e-4
196.0,0.05751904854168318,8.20639751895067e-5,0.9233079352777557,-5.925359752978451e-4
197.0,0.06829624399304308,8.760457371751654e-5,0.9089383413426092,-6.425413747949374e-4
198.0,0.056789777460250476,9.589330350176106e-5,0.924280296719666,-6.916610602656139e-4
199.0,0.08609760810050487,2.678176071911734e-4,0.8852031891993267,-0.0020169953479525723
200.0,0.048950076342221045,7.000440228434748e-5,0.9347332315437052,-4.992825754768964e-4
202.0,0.0482745198435369,3.31958714529717e-5,0.9356339735419508,-2.3653032697038484e-4
203.0,0.056901438536125434,9.471010706725858e-5,0.9241314152851662,-6.832369329062229e-4
204.0,0.10005739581552679,3.1713607784649296e-4,0.866590138912631,-0.0024397237217925185
205.0,0.06680653501142488,6.0749405840022e-5,0.9109246199847668,-4.445988504957223e-4
206.0,0.07885930551981842,9.298403188810067e-5,0.8948542593069088,-6.927312905688096e-4
207.0,0.05942606065937418,8.716543754345474e-5,0.9207652524541677,-6.311086516433134e-4
208.0,0.10536942609766949,1.210499298449745e-4,0.859507431869774,-9.389093129122593e-4
209.0,0.05477199155863251,4.209144728000723e-5,0.9269706779218233,-3.0271685525423594e-4
210.0,0.04823655743765133,-9.354656955891596e-5,0.9356845900831315,6.665107063524811e-4
212.0,0.04593628343721912,-5.267529237448192e-5,0.9387516220837079,3.740804357284679e-4
213.0,0.11890108393556684,-0.006542906353962489,0.8414652214192442,0.051837407634641536
214.0,0.07527632782905336,4.971104949902132e-4,0.8996315628945956,-0.0036838080201836046
215.0,0.07130954101641584,3.4820085615190545e-4,0.9049206119781122,-0.002565240541861865
216.0,0.06842469777085548,4.244798510391763e-5,0.9087670696388593,-3.113961506900868e-4
218.0,0.07031759739471086,-9.193474819374166e-4,0.9062432034737188,0.00676306667947756
219.0,0.08420941952038292,-1.5980159236540496e-4,0.8877207739728227,0.001200089014854253
220.0,0.030185030467006123,-3.331135755239145e-5,0.9597532927106585,2.3138833563022038e-4
221.0,0.031496337558361204,-3.8796451188664113e-5,0.9580048832555184,2.69980886783687e-4
222.0,0.06748284805032377,0.0010651707869264921,0.910022869266235,-0.0078032528844420145
223.0,0.08073261922821733,2.3121908736345635e-4,0.8923565076957103,-0.0017274044276356347
224.0,0.061587719364258296,-5.443445531528103e-4,0.9178830408476556,0.00395362320272754
227.0,0.059938146116606056,1.5473607684664216e-4,0.9200824718445252,-0.0011211754133042494
228.0,0.06322881280947569,1.4723331413512994e-4,0.9156949162540324,-0.0010719240766159605
231.0,0.06608603666391613,4.890599307330887e-5,0.9118852844481119,-3.5754492301011734e-4
232.0,0.07427293064876958,0.0010118568232662193,0.9009694258016405,-0.00748717099817911
237.0,0.06597566471383506,5.633739287325213e-5,0.9120324470482198,-4.1180839603961684e-4
244.0,0.03276247872335877,4.7157567440867036e-5,0.9563166950355216,-3.2874442595340873e-4
245.0,0.032063263838964774,4.895758447160316e-5,0.957248981548047,-3.409602964001401e-4
247.0,0.0799769475621307,1.1993374561882481e-4,0.8933640699171591,-8.949971585488557e-4
248.0,0.030071599045346068,-4.622116149562452e-5,0.9599045346062053,3.2101221061937136e-4
249.0,0.030997361444001087,-3.718152342907835e-5,0.9586701847413318,2.585631918107523e-4
250.0,0.03367233087966992,3.840044113390667e-5,0.9551035588271067,-2.6803684116420815e-4
