rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
114.0,0.035455021157597584,-8.831858512830458e-5,0.9527266384565366,6.18005778106404e-4
115.0,0.035180002387387325,-1.1634370824889873e-4,0.9530933301501503,8.137972401266652e-4
116.0,0.034509784835659564,-1.4214519616530743e-4,0.9539869535524539,9.933413005002326e-4
117.0,0.037515924924480706,-2.2720507300861507e-4,0.949978766767359,0.0015944572023208563
118.0,0.03784370496083283,-2.623429650861976e-4,0.9495417267188896,0.0018418917793303312
119.0,0.03337073877263528,-8.691128606055551e-5,0.9555056816364863,6.063894593956665e-4
120.0,0.036393029425377324,-2.4490646561291615e-4,0.9514759607661635,0.001715975850233837
121.0,0.03516447954165458,-1.0376601142475522e-4,0.9531140272777939,7.258034083016851e-4
122.0,0.03429319797295048,-1.0299074499668824e-4,0.954275736036066,7.195037458425314e-4
123.0,0.034774590934256,-1.9049952791606252e-4,0.9536338787543253,0.0013317446884675184
124.0,0.03464649613193424,-2.721925824962913e-4,0.9538046718240877,0.0019025040139210136
125.0,0.03674881073226345,-4.325487312501821e-5,0.9510015856903155,3.032232807731178e-4
126.0,0.038973433931138314,-6.992701814036974e-5,0.948035421425149,4.917328091338674e-4
127.0,0.035014840688523605,-1.3460200534223872e-4,0.9533135457486352,9.412923022895966e-4
129.0,0.0381907579979166,-1.1130629462092707e-4,0.9490789893361112,7.81854800788055e-4
130.0,0.04483116306632048,-3.18660642541803e-4,0.9402251159115727,0.002259463449402067
131.0,0.03451800240940184,-6.463176638869794e-5,0.9539759967874643,4.516659161680299e-4
132.0,0.03804866688319802,-1.6554796909250814e-4,0.9492684441557361,0.001162635431608557
133.0,0.033618498863629456,-5.1075920798731454e-5,0.955175334848494,3.5648548097425416e-4
134.0,0.03874786200655709,-2.343009480880143e-4,0.9483361839912572,0.0016471018895564597
135.0,0.04153931582344037,-2.617467304940731e-4,0.9446142455687462,0.0018472918564161399
136.0,0.04193905212887991,-2.6777436739175046e-4,0.94408126382816,0.0018908991393809384
137.0,0.04799644159804055,-2.332144479739425e-4,0.936004744535946,0.0016610631469221593
138.0,0.051744862739792334,-1.7323864359163483e-4,0.9310068496802769,0.0012405110563982627
139.0,0.03695255783828148,-7.745809435391787e-5,0.9507299228822914,5.431482519528514e-4
140.0,0.03464061903446937,-2.0574687236246368e-4,0.9538125079540408,0.0014380665008178425
141.0,0.06427177220717177,-9.927838230773054e-5,0.914304303723771,7.238901527160442e-4
143.0,0.06866173186814399,-4.415017832833134e-5,0.908451024175808,3.2399602659473087e-4
144.0,0.10934968781564292,-1.0848966974464574e-4,0.8542004162458094,8.467151867509444e-4
145.0,0.08002394449125287,-3.956081590743912e-4,0.8933014073449962,0.0029524052077800423
146.0,0.1118713637486317,-7.12383979164759e-4,0.850838181668491,0.005581821114858576
147.0,0.054013960598631026,-1.26391584562265e-4,0.9279813858684919,9.080037343204245e-4
148.0,0.052486769995642106,-7.160459058846806e-5,0.9300176400058106,5.132848203325168e-4
149.0,0.05077743659180171,-7.525092500094856e-5,0.9322967512109311,5.381042384713342e-4
150.0,0.04740464140355233,-1.0007588240858508e-4,0.9367938114619303,7.121871870069244e-4
151.0,0.06180552070343601,-6.553726204211985e-5,0.9175926390620853,4.7615364561706864e-4
152.0,0.05788477102338375,-2.5657070197528873e-5,0.922820305302155,1.853525910379565e-4
153.0,0.05947234028342447,-1.2852406447624547e-4,0.9207035462887673,9.30622131262618e-4
154.0,0.07178295065470718,-1.739371943379056e-4,0.9042893991270571,0.0012823121632360422
155.0,0.05061030745792724,-4.613102969889031e-5,0.932519590056097,3.297948925385059e-4
156.0,0.055765692636159866,-6.507996872864723e-5,0.9256457431517869,4.6871760757380404e-4
157.0,0.05384780362496942,-6.115466493955047e-5,0.9282029285000407,4.3923344103481997e-4
158.0,0.0477873524341397,-1.4139265008187858e-4,0.9362835300878137,0.0010067651912280418
159.0,0.05341420040116038,-3.3248360358633495e-4,0.9287810661317861,0.0023865229794937724
161.0,0.05417068019128298,-3.804921933402126e-5,0.9277724264116226,2.7340914108420276e-4
162.0,0.0525434329981073,-8.019081517289033e-4,0.929942089335857,0.005748803507406986
163.0,0.04893082372096577,-4.437272064369754e-4,0.9347589017053789,0.003164646381916857
164.0,0.033574064221155164,-5.571585552053653e-5,0.9552345810384598,3.888458857925517e-4
166.0,0.03488402986390484,-8.962519864916546e-5,0.9534879601814602,6.266480011074897e-4
167.0,0.0350287988986937,-5.2970069824649104e-5,0.9532949348017418,3.7043498915100795e-4
168.0,0.03699392511129845,-3.086790059149696e-5,0.9506747665182688,2.1646309672968325e-4
169.0,0.03811071437040406,-5.4157302177583815e-5,0.9491857141727946,3.803772810661634e-4
171.0,0.041874499951000496,-2.5161754254071633e-4,0.9441673333986661,0.0017766451181556472
172.0,0.08369395877172629,-9.131999296967097e-4,0.8884080549710317,0.0068527063630798675
173.0,0.07809044171637834,-6.429448861372824e-4,0.8958794110448288,0.0047844600378931295
174.0,0.08959037030569275,0.0017344421894201394,0.880546172925743,-0.013131563437551511
175.0,0.07256364020857924,7.084530546410119e-5,0.9032484797218944,-5.228927001048047e-4
176.0,0.06695114273724716,-1.9499399021191677e-4,0.9107318096836705,0.0014273795215274563
177.0,0.06976605217343566,-2.98140162331951e-4,0.9069785971020857,0.002191453126417371
178.0,0.07478223029588435,0.0013760949325781421,0.9002903596054875,-0.010190008278226704
179.0,0.06283863557679822,2.5491580068468233e-4,0.916215152564269,-0.001854846720745547
180.0,0.0648437779739655,2.0797560475947535e-5,0.9135416293680461,-1.5177239735522148e-4
181.0,0.05441801234731073,-9.488904269181037e-5,0.9274426502035857,6.820838116583704e-4
182.0,0.06290444552237245,4.4615388664933606e-4,0.9161274059701702,-0.003246665501922289
183.0,0.04252068424651336,4.950786508833935e-5,0.9433057543379822,-3.4988913446615743e-4
184.0,0.08557525183617667,9.844313378912775e-4,0.8858996642184311,-0.007408147729384035
185.0,0.09373652379428582,0.0011468278145018332,0.8750179682742857,-0.008737556302328373
186.0,0.08234491610524683,0.0010035770535222162,0.8902067785263376,-0.007515684952684466
187.0,0.08376534953369183,0.0010260610714072059,0.8883128672884109,-0.007700448113056335
188.0,0.07851851851851853,9.014814814814814e-4,0.8953086419753086,-0.006712630998345283
189.0,0.08439204577784465,0.0017461361236696701,0.8874772722962071,-0.013116851388218794
190.0,0.07378938309620636,1.268484106345712e-4,0.9016141558717248,-9.37935662821886e-4
191.0,0.05977132998084572,8.417785296647786e-5,0.9203048933588723,-6.097823563612758e-4
192.0,0.06260414660537121,1.850508970493074e-4,0.9165278045261718,-0.0013460286102647686
193.0,0.04387739023632806,-1.653911372328632e-5,0.9414968130182292,1.1711219478456936e-4
194.0,0.04380729234598769,1.5383766974416972e-5,0.9415902768720165,-1.0892046043297576e-4
195.0,0.038289347881007116,-1.6585315424266477e-4,0.9489475361586571,0.001165172628433102
196.0,0.04489489518194458,-4.828617573700912e-5,0.9401401397574073,3.4240409980770755e-4
197.0,0.06469175771785943,5.015434976171442e-5,0.9137443230428541,-3.659254819020981e-4
198.0,0.04582975610854496,-7.300502785415496e-5,0.93889365852194,5.183762626116334e-4
199.0,0.049991765256340845,-4.225849197825452e-5,0.9333443129915455,3.0184282041860157e-4
200.0,0.039519534437532575,-1.5757015935705153e-4,0.9473072874166233,0.001108898604497927
202.0,0.051017239034455715,-1.0351265234993824e-4,0.9319770146207257,7.404521122019546e-4
203.0,0.05094808395811671,-7.039363185742457e-5,0.9320692213891778,5.034935906906731e-4
204.0,0.0838165142372459,1.021095367316455e-5,0.8882446476836722,-7.66376973565579e-5
205.0,0.06794767719597326,-2.782562224147706e-5,0.9094030970720356,2.0398451343939022e-4
206.0,0.08103901137683918,4.636182746199193e-5,0.891947984830881,-3.4652115930865207e-4
207.0,0.061880131582487265,9.702897458756766e-6,0.917493157890017,-7.050295961567549e-5
208.0,0.1039647577092511,1.1675096535595803e-4,0.8613803230543319,-9.035959473509196e-4
209.0,0.050148420792793316,-4.152431450359877e-5,0.9331354389429422,2.9666514827785066e-4
210.0,0.0455486933169983,-2.9125527795710354e-4,0.939268408910669,0.0020672491852454355
212.0,0.05860967317746547,-1.6348194277509138e-4,0.9218537690967127,0.001182269525858248
213.0,0.09229857305692031,-0.004384524300190673,0.8769352359241062,0.03333217871040235
214.0,0.08627064097069381,5.790579713803768e-4,0.8849724787057416,-0.004362154268927022
215.0,0.07151835712205416,3.230385154224874e-4,0.9046421905039278,-0.002380598788585057
216.0,0.0738808676308721,-1.4919044613038816e-5,0.9014921764921705,1.1032851977403998e-4
218.0,0.07470897093065623,-7.055033694795397e-4,0.9003880387591251,0.005223698665535607
219.0,0.0819135458689874,-2.310563214505721e-4,0.8907819388413502,0.001729239681645017
220.0,0.029975215830091124,-6.129422434059093e-5,0.9600330455598786,4.2563968413430987e-4
221.0,0.03202774189662211,-6.640866725216622e-5,0.9572963441378372,4.624737690255179e-4
222.0,0.08106171829760508,0.0013627081882782368,0.8919177089365266,-0.010185604752730346
223.0,0.09659890439530264,-1.506841725845263e-4,0.8712014608062632,0.0011530756039295736
224.0,0.05916340747487553,-8.004442441317927e-4,0.921115456700166,0.0057932965102936535
227.0,0.06044170881050259,2.228814557233964e-6,0.9194110549193298,-1.6161175825971353e-5
228.0,0.0662281594227908,-3.5937568813114786e-6,0.9116957874362789,2.6278918405573652e-5
231.0,0.07420083896129463,1.7729095559117e-5,0.9010655480516072,-1.3117133448247646e-4
232.0,0.07516778523489934,9.228187919463087e-4,0.8997762863534676,-0.006837394331178518
237.0,0.06561028646563957,3.157044797957329e-5,0.9125196180458138,-2.3064671601020684e-4
244.0,0.03646289264529513,-7.881968378046364e-5,0.9513828098062732,5.523166417558278e-4
245.0,0.038200499195332194,-3.918801011948757e-5,0.9490660010728904,2.752742174951423e-4
247.0,0.07881499022172374,7.337395201310709e-5,0.8949133463710349,-5.466000502405882e-4
248.0,0.031635581444023876,-9.010562389247263e-5,0.9578192247413014,6.271581774164074e-4
249.0,0.03068236101937795,-6.787600574987834e-5,0.9590901853074961,4.718082949145285e-4
250.0,0.037214044930011604,-4.4121152308722295e-5,0.9503812734266512,3.0949790743555014e-4
255.0,0.0523850802229985,-1.0560690736113361e-4,0.9301532263693354,7.569140536364371e-4
