rgn_id,year,rgn_mean_cat,status
266.0,2012.0,0.04854653204599352,0.9352712906053421
266.0,2013.0,0.04699137830386046,0.937344828928186
266.0,2014.0,0.04699080217545418,0.9373455970993945
266.0,2015.0,0.04674198407900691,0.9376773545613242
266.0,2016.0,0.04701063770275183,0.9373191497296642
267.0,2e3,0.04563361063677107,0.9391551858176386
267.0,2001.0,0.04563361063677107,0.9391551858176386
267.0,2002.0,0.04563361063677107,0.9391551858176386
267.0,2003.0,0.04563361063677107,0.9391551858176386
267.0,2004.0,0.04563387551021801,0.9391548326530427
267.0,2005.0,0.04563387551021801,0.9391548326530427
267.0,2006.0,0.04620024973514061,0.9383996670198126
267.0,2007.0,0.04542396276977341,0.9394347163069687
267.0,2008.0,0.04075893809799952,0.9456547492026672
267.0,2009.0,0.04112315209388323,0.945169130541489
267.0,2010.0,0.04112315209388323,0.945169130541489
267.0,2011.0,0.041507141222328056,0.944657145036896
267.0,2012.0,0.041507083207367915,0.944657222390176
267.0,2013.0,0.04013960194480433,0.9464805307402608
267.0,2014.0,0.04013960194480433,0.9464805307402608
267.0,2015.0,0.039595723792938985,0.9472057016094148
267.0,2016.0,0.03977571860596741,0.9469657085253768
269.0,2e3,0.050557715905305875,0.9325897121262589
269.0,2001.0,0.050557715905305875,0.9325897121262589
269.0,2002.0,0.050557715905305875,0.9325897121262589
269.0,2003.0,0.050557715905305875,0.9325897121262589
269.0,2004.0,0.050561047361418136,0.9325852701847759
269.0,2005.0,0.050561047361418136,0.9325852701847759
269.0,2006.0,0.051289203902323714,0.9316143947969017
269.0,2007.0,0.05095731616985754,0.9320569117735232
269.0,2008.0,0.045034558754121413,0.9399539216611714
269.0,2009.0,0.0455534835650506,0.9392620219132658
269.0,2010.0,0.04555109248636139,0.9392652100181849
269.0,2011.0,0.046087389739119945,0.9385501470145067
269.0,2012.0,0.046242675070738606,0.9383430999056818
269.0,2013.0,0.0447336030776508,0.9403551958964655
269.0,2014.0,0.04499461529756964,0.9400071796032404
269.0,2015.0,0.04437282101394303,0.940836238648076
269.0,2016.0,0.04468225472587688,0.9404236603654975
270.0,2e3,0.05729289916818189,0.9236094677757575
270.0,2001.0,0.05729289916818189,0.9236094677757575
270.0,2002.0,0.05729289916818189,0.9236094677757575
270.0,2003.0,0.05729289916818189,0.9236094677757575
270.0,2004.0,0.05729289916818189,0.9236094677757575
270.0,2005.0,0.05728553881964833,0.9236192815738021
270.0,2006.0,0.05823815652732253,0.9223491246302365
270.0,2007.0,0.05771089524491173,0.9230521396734511
270.0,2008.0,0.05054592328778395,0.9326054356162881
270.0,2009.0,0.050901529615880695,0.9321312938454924
270.0,2010.0,0.050901529615880695,0.9321312938454924
270.0,2011.0,0.05140247390701997,0.9314633681239733
270.0,2012.0,0.051512411909607154,0.9313167841205238
270.0,2013.0,0.049674476848375164,0.9337673642021665
270.0,2014.0,0.050099895115780516,0.933200139845626
270.0,2015.0,0.049471997385778774,0.9340373368189616
270.0,2016.0,0.0497474398241619,0.9336700802344509
272.0,2e3,0.04895429208254357,0.9347276105566086
272.0,2001.0,0.04895429208254357,0.9347276105566086
272.0,2002.0,0.04895429208254357,0.9347276105566086
272.0,2003.0,0.04895429208254357,0.9347276105566086
272.0,2004.0,0.04897388617420143,0.9347014851010648
272.0,2005.0,0.04897393473200071,0.9347014203573324
272.0,2006.0,0.049145576329837314,0.9344725648935502
272.0,2007.0,0.049145576329837314,0.9344725648935502
272.0,2008.0,0.04378478211819369,0.941620290509075
272.0,2009.0,0.04456697672948517,0.9405773643606864
272.0,2010.0,0.044566979634363964,0.9405773604875147
272.0,2011.0,0.045147515020075496,0.939803313306566
272.0,2012.0,0.04512339367124755,0.9398354751050033
272.0,2013.0,0.04358344917408804,0.9418887344345492
272.0,2014.0,0.04492944817936651,0.940094069094178
272.0,2015.0,0.04480251110861488,0.9402633185218469
272.0,2016.0,0.04500027451195769,0.9399996339840565
273.0,2e3,0.0631660397493456,0.9157786136675391
273.0,2001.0,0.0631660397493456,0.9157786136675391
273.0,2002.0,0.0631660397493456,0.9157786136675391
273.0,2003.0,0.0631660397493456,0.9157786136675391
273.0,2004.0,0.06316997113097202,0.9157733718253707
273.0,2005.0,0.06316997113097202,0.9157733718253707
273.0,2006.0,0.06316997113097202,0.9157733718253707
273.0,2007.0,0.06316997113097202,0.9157733718253707
273.0,2008.0,0.05656944891283762,0.9245740681162165
273.0,2009.0,0.05687841273531741,0.92416211635291
273.0,2010.0,0.05687841273531741,0.92416211635291
273.0,2011.0,0.05694612619273861,0.9240718317430151
273.0,2012.0,0.05693743779875446,0.9240834162683274
273.0,2013.0,0.05456390900393041,0.9272481213280929
273.0,2014.0,0.05571414186765563,0.9257144775097924
273.0,2015.0,0.055318504031092834,0.9262419946252095
273.0,2016.0,0.055318504031092834,0.9262419946252095
274.0,2e3,0.05579253630649812,0.9256099515913357
274.0,2001.0,0.05579253630649812,0.9256099515913357
274.0,2002.0,0.05579253630649812,0.9256099515913357
274.0,2003.0,0.05579253630649812,0.9256099515913357
274.0,2004.0,0.055917530580854094,0.9254432925588612
274.0,2005.0,0.055917530580854094,0.9254432925588612
274.0,2006.0,0.056794099706452966,0.9242745337247293
274.0,2007.0,0.05679444911294456,0.9242740678494074
274.0,2008.0,0.05102341582326128,0.9319687789023182
274.0,2009.0,0.0525428873543146,0.929942816860914
274.0,2010.0,0.052560840396639164,0.9299188794711478
274.0,2011.0,0.05343740952223804,0.9287501206370159
274.0,2012.0,0.05343880633700593,0.9287482582173254
274.0,2013.0,0.051918180888172814,0.9307757588157696
274.0,2014.0,0.05347091629441994,0.9287054449407735
274.0,2015.0,0.05279264454047731,0.9296098072793636
274.0,2016.0,0.053526481700316327,0.9286313577329115
275.0,2e3,0.059316423842009004,0.9209114348773214
275.0,2001.0,0.059316423842009004,0.9209114348773214
275.0,2002.0,0.059316423842009004,0.9209114348773214
275.0,2003.0,0.059316423842009004,0.9209114348773214
275.0,2004.0,0.05974815205921867,0.9203357972543751
275.0,2005.0,0.05974815205921867,0.9203357972543751
275.0,2006.0,0.06061294961489363,0.9191827338468085
275.0,2007.0,0.06061294961489363,0.9191827338468085
275.0,2008.0,0.054966693256218675,0.9267110756583751
275.0,2009.0,0.056339940493353016,0.924880079342196
275.0,2010.0,0.056564852846234304,0.9245801962050209
275.0,2011.0,0.05762826030506,0.9231623195932533
275.0,2012.0,0.05762826030506,0.9231623195932533
275.0,2013.0,0.05600503048834396,0.9253266260155414
275.0,2014.0,0.05666817089155764,0.9244424388112565
275.0,2015.0,0.05633611593505841,0.9248851787532555
275.0,2016.0,0.05693324690725278,0.924089004123663
276.0,2e3,0.061257619688323856,0.9183231737489015
276.0,2001.0,0.061257619688323856,0.9183231737489015
276.0,2002.0,0.061257619688323856,0.9183231737489015
276.0,2003.0,0.06125748558146411,0.9183233525580478
276.0,2004.0,0.061273708639881616,0.9183017218134912
276.0,2005.0,0.061273708639881616,0.9183017218134912
276.0,2006.0,0.0621348222559702,0.917153570325373
276.0,2007.0,0.06146501034693622,0.9180466528707517
276.0,2008.0,0.054334481235192834,0.9275540250197429
276.0,2009.0,0.05320822903694094,0.9290556946174121
276.0,2010.0,0.05326168136325537,0.9289844248489928
276.0,2011.0,0.05371603244170232,0.9283786234110636
276.0,2012.0,0.053714554029139286,0.9283805946278143
276.0,2013.0,0.05176150876282447,0.9309846549829007
276.0,2014.0,0.051857596993677854,0.9308565373417629
276.0,2015.0,0.051160818754225054,0.9317855749943665
276.0,2016.0,0.05119234787346116,0.9317435361687184
277.0,2e3,0.06429547510655358,0.9142726998579286
277.0,2001.0,0.06429547510655358,0.9142726998579286
277.0,2002.0,0.06429547510655358,0.9142726998579286
277.0,2003.0,0.06429547510655358,0.9142726998579286
277.0,2004.0,0.06432254199082811,0.9142366106788958
277.0,2005.0,0.06432254199082811,0.9142366106788958
277.0,2006.0,0.06534303755011797,0.9128759499331761
277.0,2007.0,0.06519048231863642,0.9130793569084847
277.0,2008.0,0.05867215413335683,0.9217704611555243
277.0,2009.0,0.05900326368214517,0.9213289817571398
277.0,2010.0,0.05919182258953671,0.9210775698806177
277.0,2011.0,0.05989118643255388,0.9201450847565948
277.0,2012.0,0.05989065772212297,0.920145789703836
277.0,2013.0,0.058025196464486214,0.9226330713806851
277.0,2014.0,0.058025196464486214,0.9226330713806851
277.0,2015.0,0.05727782436362158,0.9236295675151712
277.0,2016.0,0.057740089181646394,0.9230132144244715
