rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
54.0,0.06623695606478455,1.6537656273493673e-6,0.9116840585802873,-1.2093119407503812e-5
55.0,0.03779652698765992,-2.031321068020677e-4,0.9496046306831202,0.001426081973055389
56.0,0.03243213376506676,-1.3780872731208274e-4,0.9567571549799109,9.602487360196526e-4
57.0,0.037835493140081285,-8.563213527373307e-5,0.949552675813225,6.01210355535008e-4
58.0,0.042986495818070465,3.213107915914208e-5,0.9426846722425727,-2.272310144649944e-4
59.0,0.06529968454258676,1.6205144490314386e-4,0.9129337539432177,-0.0011833749835129372
60.0,0.07707509881422925,7.430830039525694e-5,0.8972332015810277,-5.521292217327461e-4
61.0,0.08609820673505984,2.3719595365677084e-4,0.8852023910199202,-0.0017863783172680343
62.0,0.05982962224923983,1.0897711555047259e-4,0.9202271703343469,-7.894942978111071e-4
63.0,0.05830485584640072,-1.5675680806052052e-4,0.9222601922047989,0.0011331350912715877
64.0,0.06522306258702355,-5.056784863158505e-5,0.9130359165506352,3.6922861934154553e-4
65.0,0.06488670469318336,2.248164237188136e-5,0.9134843937424222,-1.6407244265938037e-4
66.0,0.05940161985245601,-2.0991951652674845e-5,0.9207978401967253,1.5198378866882072e-4
67.0,0.08299947816223109,2.3327784925284624e-4,0.8893340291170252,-0.0017487081465101552
68.0,0.07466392092438506,9.979685511002155e-5,0.9004481054341532,-7.388680851067611e-4
69.0,0.07772580430581408,0.001781769056136054,0.8963655942589145,-0.013251803115068335
70.0,0.07729656167548087,0.0019615569261038817,0.8969379177660256,-0.014579655865811156
71.0,0.06855827016002423,8.462605309982678e-4,0.9085889731199677,-0.006209338920269799
72.0,0.0650896061003666,9.21681172998851e-4,0.9132138585328445,-0.006728479967657739
73.0,0.07355469359445693,6.674724457458865e-4,0.9019270752073908,-0.004933676377271829
74.0,0.07665407269952658,9.774386634772534e-4,0.8977945697339645,-0.007258072142768614
75.0,0.07138416033775034,0.0010722380223502255,0.9048211195496663,-0.007900184166669934
76.0,0.07963930605523521,2.724120611863928e-4,0.8938142585930198,-0.002031831994678663
77.0,0.07391600038543297,1.1213025767661935e-4,0.9014453328194226,-8.292627672045515e-4
78.0,0.07512493026933316,1.9728773790178355e-4,0.8998334263075557,-0.0014616611781238143
79.0,0.07361978716868342,2.236913612575091e-4,0.9018402837750887,-0.0016535918482974295
80.0,0.07450371235982663,5.809722868033672e-5,0.9006617168535644,-4.300336637178104e-4
81.0,0.07535154071470368,6.53018165072411e-5,0.8995312790470619,-4.8396921099041714e-4
82.0,0.07748546072529687,3.9212893510841073e-4,0.8966860523662709,-0.0029153937365526393
84.0,0.07760513974190379,3.153715160330851e-4,0.8965264803441283,-0.0023451362783471525
85.0,0.027049528502278583,-2.1951850910531098e-4,0.9639339619969619,0.0015182126422197293
86.0,0.029216236453642054,-2.991825977795441e-4,0.9610450180618106,0.0020753977330699256
88.0,0.036741212419203355,-3.7511019267259143e-4,0.9510117167743956,0.0026295518485294485
89.0,0.06289356181125516,-0.001334718239660373,0.9161419175849931,0.009712601756277915
90.0,0.0713025121196253,-0.0010279546252797134,0.9049299838404995,0.007572995654441688
91.0,0.07262991030545848,-0.0012788841682602671,0.903160119592722,0.009440069673263673
92.0,0.04231429060228006,-5.189615657409769e-4,0.9435809458636265,0.003666610465983849
93.0,0.100167255259747,-0.0016983992170805328,0.8664436596536707,0.013067971957610463
94.0,0.048650775800142994,-0.0011803571234530047,0.9351322989331426,0.008414902895199106
95.0,0.07704306770346728,-0.0013509816664037772,0.8972759097287103,0.010037653240255788
96.0,0.049509418034340516,-4.067970743915111e-6,0.9339874426208793,2.9036584135791686e-5
97.0,0.048870714898501574,-1.5985060296991802e-5,0.9348390468019979,1.1399509788467713e-4
98.0,0.053890109890109894,-3.934065934065934e-5,0.9281465201465201,2.8257506393458156e-4
99.0,0.044328424370782646,-1.8312564645618873e-5,0.9408954341722898,1.297527438971191e-4
100.0,0.07339796632576231,7.209858855277711e-5,0.9021360448989836,-5.327990825068248e-4
101.0,0.05874370711626976,1.658691415141061e-4,0.921675057178307,-0.0011997658699217468
102.0,0.05636842836369726,8.158471742558346e-6,0.9248420955150704,-5.880983562579343e-5
103.0,0.03558976434013554,-1.9834243051891339e-4,0.9525469808798194,0.0013881550166741001
104.0,0.055142273288617386,-1.2663990388542233e-4,0.9264769689485101,9.112649900633813e-4
105.0,0.07207392197125256,-0.0010300103842159917,0.9039014373716633,0.007596775058506556
106.0,0.048849720724635386,-4.1717225758069954e-5,0.9348670390338195,2.974913295419671e-4
107.0,0.029687500000000006,-1.766927083333333e-4,0.9604166666666667,0.0012265003615328993
108.0,0.03070452155625657,-1.248159831756046e-4,0.9590606379249912,8.676266354798624e-4
110.0,0.03136235066652137,-1.5729220076902728e-5,0.9581835324446382,1.0943776805662248e-4
111.0,0.031218113684471357,-6.14761658709966e-5,0.9583758484207049,4.276413126249121e-4
112.0,0.032017120248786876,-9.877528938413511e-6,0.9573105063349509,6.878666063622682e-5
113.0,0.03203546766659912,-2.393703572926993e-5,0.9572860431112011,1.667006840259506e-4
114.0,0.03135166698932208,-3.922977018236368e-5,0.9581977773475705,2.7294135657433436e-4
115.0,0.031180872101743404,-3.132688763928163e-5,0.9584255038643422,2.1790521720587623e-4
116.0,0.03068685900227231,-3.5583199437247216e-5,0.9590841879969703,2.4734150823305773e-4
117.0,0.03112952397570707,-1.2248896442283379e-6,0.9584939680323905,8.519543402328745e-6
118.0,0.030392813018885176,-1.768197063272155e-5,0.9594762493081531,1.2285849108109026e-4
119.0,0.030934150076569678,8.422664624808578e-6,0.9587544665645739,-5.856671281013737e-5
120.0,0.03207230151037809,-7.637748902297931e-6,0.9572369313194958,5.3193022907224834e-5
121.0,0.030547112462006084,8.358662613981762e-6,0.9592705167173253,-5.80904098014364e-5
122.0,0.03027917632977771,-2.255727916686114e-5,0.9596277648936297,1.5670853492768288e-4
123.0,0.030870924991686397,5.612532550978103e-6,0.9588387666777515,-3.902312356730409e-5
124.0,0.029749568221070815,3.5657743235463464e-6,0.9603339090385723,-2.4753711807845263e-5
125.0,0.031161341159182187,-4.378165502678203e-5,0.9584515451210903,3.0453047069966497e-4
126.0,0.04207276383367919,-1.3918729061507013e-4,0.9439029815550944,9.830621249213344e-4
127.0,0.029693145149587215,-2.4503058806112772e-6,0.9604091398005504,1.7008764140667074e-5
129.0,0.03226682769885839,-4.790992481611646e-5,0.9569775630681888,3.33758607411939e-4
130.0,0.0287676891665731,-5.486511507156464e-5,0.9616430811112359,3.8035674669209383e-4
131.0,0.03378158940230537,-5.466247002462618e-5,0.9549578807969262,3.816047536324119e-4
132.0,0.03398325378548959,-3.346638005207406e-5,0.9546889949526806,2.3369830544471592e-4
133.0,0.03229068118833558,-4.03194183801977e-5,0.9569457584155526,2.8088961173693497e-4
134.0,0.025681351200889983,-6.241545732316387e-5,0.9657581983988134,4.308563463514717e-4
135.0,0.03146413498817956,-9.089327911969385e-5,0.9580478200157606,6.324895078006899e-4
136.0,0.02882152171308865,-4.1068745868159736e-5,0.9615713043825486,2.847335791669387e-4
137.0,0.03560003287840937,-5.8832481117955265e-5,0.9525332894954541,4.117615049381854e-4
138.0,0.04514784957194093,-1.0734208824303385e-4,0.939802867237412,7.614510942319226e-4
139.0,0.03734033650324355,-6.294730551777234e-5,0.950212884662342,4.4163651138127605e-4
140.0,0.030278942399095874,-9.205891239252787e-6,0.9596280768012054,6.395457755494483e-5
141.0,0.07697483216414465,3.7966262927966344e-4,0.897366890447807,-0.0028205678436995663
143.0,0.08927693734126728,5.33370965641776e-4,0.8809640835449769,-0.0040362672032023894
144.0,0.09719852643807055,4.2118200747485703e-4,0.8704019647492393,-0.0032259578488443826
145.0,0.09953751444291521,0.0013459338210752958,0.867283314076113,-0.010345975755408696
146.0,0.04858376875863014,-1.1560403680753578e-4,0.9352216416551599,8.240758600848115e-4
147.0,0.03523755122528701,-1.5773234394930146e-6,0.9530165983662839,1.1033899739675423e-5
148.0,0.027641169516449012,-2.8436996377488166e-5,0.9631451073114013,1.9683428219775676e-4
149.0,0.02665345553628933,-4.040128808521179e-5,0.9644620592849477,2.792664760371898e-4
150.0,0.02546825682156123,-6.683295486397161e-5,0.9660423242379185,0.00046121481559098423
151.0,0.044461889750329414,-1.6463456145146477e-5,0.9407174803328942,1.166730464731417e-4
152.0,0.04682256210867719,-1.2906006068214361e-5,0.9375699171884304,9.176919915773098e-5
153.0,0.03703860827377727,-3.470387431581933e-5,0.950615188968297,2.4337835623745545e-4
154.0,0.04637532472767372,-1.6163249461306844e-5,0.938166233696435,1.1485703976378547e-4
155.0,0.03839230300261092,-2.7105496832046155e-5,0.9488102626631855,1.9045252704838017e-4
156.0,0.0395794995152376,-1.5873647587763665e-5,0.9472273339796832,1.1172008392868821e-4
157.0,0.04009885714875866,-5.728060412521311e-6,0.9465348571349885,4.034407093299761e-5
158.0,0.032434174666026716,-5.841902173937846e-5,0.956754433778631,4.070638516834938e-4
159.0,0.0295352323838081,-9.265367316341827e-5,0.9606196901549225,6.430132140255955e-4
161.0,0.03894710705343565,-2.7872123312700203e-5,0.9480705239287525,1.9599191276193005e-4
162.0,0.054352567270213224,-2.1445205968501617e-4,0.9275299103063824,0.0015413846842177352
163.0,0.05031094569693306,-3.1995593406790215e-4,0.932918739070756,0.0022864151732843513
164.0,0.03414342125738089,-4.050311811597512e-5,0.9544754383234921,2.828996709586552e-4
166.0,0.032684339270298006,-5.287914267209593e-5,0.956420880972936,3.685904655859855e-4
167.0,0.0404294072485691,-7.902894824194639e-5,0.9460941236685745,5.568786886693243e-4
168.0,0.04381750260188129,-1.3061427004080437e-4,0.9415766631974916,9.247911872783858e-4
169.0,0.04390615244255958,-1.0659526506077036e-4,0.9414584634099206,7.548236359055578e-4
171.0,0.049036720310699444,-1.6081302437662753e-4,0.9346177062524008,0.0011470859389946027
172.0,0.07322566383219763,-7.716822122656119e-4,0.9023657815570698,0.005701178155153017
173.0,0.10906216028807131,-7.223646561937802e-4,0.8545837862825717,0.0056352161741491874
174.0,0.08631931300096388,0.002255378684391184,0.8849075826653815,-0.01699144429371093
175.0,0.07833291508620728,6.954421095299622e-4,0.8955561132183902,-0.0051769851847006994
176.0,0.06589401924748971,3.9169468335983513e-4,0.9121413076700137,-0.0028628216561487636
177.0,0.06169286602809345,1.253213515979297e-4,0.9177428452958755,-9.103592379956701e-4
178.0,0.06606864802817891,0.0013391687466775305,0.9119084692957614,-0.009790227797107231
179.0,0.06761299671156863,6.234133925974251e-5,0.9098493377179085,-4.5678873541933553e-4
180.0,0.06609524956533117,3.1621902096404735e-4,0.9118730005795584,-0.0023118644867071644
181.0,0.06907251170226802,3.8573420787674223e-4,0.9079033177303093,-0.0028324176546393287
182.0,0.06589199966427078,1.1958950902469465e-4,0.9121440004476389,-8.740543084279496e-4
183.0,0.05351094710867502,6.443356693757772e-5,0.9286520705217667,-4.625597966694206e-4
184.0,0.07456880388711118,1.5049981394384904e-4,0.9005749281505184,-0.0011141017383411997
185.0,0.07596566523605151,2.107296137339056e-4,0.8987124463519313,-0.0015631964342566066
186.0,0.07912427256967017,4.550169582783544e-4,0.8945009699071065,-0.0033912164330435375
187.0,0.07993846597973249,2.959054178876996e-4,0.8934153786936899,-0.00220804659620074
188.0,0.07722772277227724,3.9603960396039607e-4,0.8970297029702969,-0.0029433406916850634
189.0,0.07242440384872073,0.0014747047488740165,0.9034341282017057,-0.010882215632104654
190.0,0.07520685942711171,1.602074337584833e-5,0.8997241874305177,-1.1870855238871415e-4
191.0,0.05452789279344899,-5.207689208713702e-5,0.9272961429420681,3.743995736673771e-4
192.0,0.06448904954780908,9.724112290858594e-5,0.9140146006029212,-7.09260171879397e-4
193.0,0.057901832734594996,-1.746321540572315e-5,0.9227975563538733,1.2616140478108199e-4
194.0,0.05831945946837791,-1.2522421942292781e-5,0.9222407207088295,9.052171637406564e-5
195.0,0.05016529148574812,-2.5900191504909684e-5,0.9331129446856692,1.850450627112776e-4
196.0,0.057792349791347,7.077329738197466e-7,0.9229435336115374,-5.112143542522347e-6
197.0,0.0686060535247628,-2.362716259099714e-5,0.9085252619669829,1.7337373419016558e-4
198.0,0.05658470448767218,-5.182591943377365e-5,0.9245537273497705,3.737004344235169e-4
199.0,0.08811657705876004,4.2437471104926785e-4,0.8825112305883199,-0.0032058116002018576
200.0,0.0483522001896154,-3.6464269614714616e-5,0.9355303997471794,2.598473879955786e-4
202.0,0.048295452795683654,-1.7235615126068632e-5,0.9356060629390884,1.2281247994428424e-4
203.0,0.0578034326949296,4.155689490644162e-5,0.9229287564067605,-3.0018131315093867e-4
204.0,0.10083019632677359,8.829225629506765e-5,0.8655597382309685,-6.800397661403814e-4
205.0,0.06740470119691629,-8.497270636708423e-6,0.9101270650707782,6.224237591152624e-5
206.0,0.0792136784443081,6.443074049092058e-6,0.8943817620742559,-4.80262778327772e-5
207.0,0.059630731312940784,-1.1287592264370579e-5,0.9204923582494122,8.175039631932968e-5
208.0,0.1062318195818076,5.596317716710585e-5,0.8583575738909232,-4.346531784993794e-4
209.0,0.055323053151953405,-3.208479630537936e-5,0.9262359291307288,2.309332161586584e-4
210.0,0.048727443260668156,-2.8788241204362916e-5,0.9350300756524424,2.052571495041672e-4
212.0,0.045716307956692986,-5.093290995874583e-5,0.9390449227244093,3.615937053077038e-4
213.0,0.12445269485281077,-9.5012242926409e-4,0.8340630735295856,0.007594329169402538
214.0,0.07640950064778401,1.7841982083417111e-4,0.8981206658029546,-0.0013243938342788041
215.0,0.07195910958858066,1.1650315166073934e-4,0.9040545205485592,-8.59115971531215e-4
216.0,0.06877842265780344,1.0617036523910068e-6,0.9082954364562621,-7.792645504075714e-6
218.0,0.07642427433161421,3.806853241864747e-4,0.8981009675578476,-0.0028258539439550215
219.0,0.08777737795518738,3.585498834123237e-4,0.8829634960597502,-0.0027071703040375795
220.0,0.02999042030969372,-1.8078614728277005e-5,0.9600127729204084,1.2554426523083944e-4
221.0,0.03126174346384955,-1.9208101929348977e-5,0.9583176753815339,1.3362376188182537e-4
222.0,0.07846340275358757,0.0016756743418187765,0.8953821296618832,-0.012476418624761171
223.0,0.08521299323627428,6.102417294566533e-4,0.8863826756849676,-0.004589753735015021
224.0,0.05715273295725269,-6.438171956448238e-4,0.9237963560569965,0.004646169699079591
227.0,0.06038507759380114,-2.286356487992126e-5,0.919486563208265,1.6577052016323758e-4
228.0,0.06322462203395514,-8.828642258618172e-5,0.9157005039547265,6.427605401903817e-4
231.0,0.06664036499424246,4.307675130052847e-5,0.9111461800076768,-3.1518360972671093e-4
232.0,0.07443946188340808,3.34304932735426e-4,0.9007473841554559,-0.002474278128111517
237.0,0.06645626690712354,3.280685920577618e-5,0.9113916441238352,-2.3997630010689128e-4
244.0,0.032312075776595096,-4.5179546121904625e-5,0.9569172322978732,3.1475760283128953e-4
245.0,0.031654676258992806,-4.0071942446043166e-5,0.9577937649880096,2.789183775663495e-4
247.0,0.08003128309962579,3.582820677614036e-6,0.8932916225338322,-2.673871620595988e-5
248.0,0.02977707006369427,-4.625796178343949e-5,0.9602972399150743,3.2113641388458987e-4
249.0,0.0308416233558392,-1.808259027453853e-5,0.9588778355255477,1.2572050094805326e-4
250.0,0.03331051111974311,-4.458503825601666e-5,0.9555859851736758,3.110485011136102e-4
