rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
46.0,0.052269622052397456,-4.778190251170215e-5,0.9303071705968033,3.424095038849694e-4
47.0,0.05540915216949801,-8.330131097753524e-6,0.9261211304406692,5.9964302177116293e-5
48.0,0.04926681000740995,-3.069471976202664e-5,0.9343109199901201,2.190185950971669e-4
49.0,0.0644642168877852,9.687534912097305e-5,0.9140477108162864,-7.065666848284389e-4
50.0,0.07096488747305836,9.095715292566721e-5,0.9053801500359221,-6.697529424301926e-4
51.0,0.06104016809387096,-8.403499845539973e-5,0.9186131092081721,6.098686350327715e-4
52.0,0.07388470768683468,-2.6309919236710363e-5,0.9014870564175538,1.945668108370787e-4
53.0,0.0617773756575659,1.0686822327143585e-5,0.9176301657899121,-7.764073679904351e-5
54.0,0.06482466923814195,-3.548981951993327e-5,0.9135671076824773,2.5898348879892935e-4
55.0,0.03834000629202871,-1.7828009203330674e-4,0.9488799916106284,0.0012525650845174791
56.0,0.033098300705758414,-1.6775638785655403e-4,0.9558689323923222,0.0011700096960413323
57.0,0.03843466890950189,3.37164840451164e-5,0.9487537747873308,-2.3691769800985625e-4
58.0,0.042394521820540945,1.2770067759034642e-4,0.9434739709059454,-9.023437602468622e-4
59.0,0.06153120578525389,-4.820066466213009e-4,0.9179583922863283,0.0035005700379714968
60.0,0.07652859960552268,3.4201183431952664e-4,0.8979618671926364,-0.002539171181724997
61.0,0.08371954793494145,2.8101753550264575e-4,0.8883739360867448,-0.0021088532211298162
62.0,0.058420359545230234,1.4588258381774654e-4,0.9221061872730263,-0.0010547055992120946
63.0,0.05895033154900073,-5.313283196966341e-5,0.9213995579346657,3.844356954020515e-4
64.0,0.06572875855362224,-8.586837487874087e-5,0.912361655261837,6.274439847657244e-4
65.0,0.06450968155356848,-5.05554263664423e-5,0.9139870912619087,3.6875375921442e-4
66.0,0.05913911396268939,-7.659033178347318e-5,0.9211478480497476,5.543108122880243e-4
67.0,0.0807630004964091,2.7743609255782766e-4,0.8923159993381212,-0.002072779095922797
68.0,0.07404953282191885,3.501650891011517e-4,0.9012672895707748,-0.0025901682601315494
69.0,0.07187681399443721,0.0012771866343803439,0.904164248007417,-0.009417069499595808
70.0,0.06925126957267697,0.0012089706962062823,0.9076649739030973,-0.00887971319055844
71.0,0.06876493553450881,8.263647939594282e-4,0.9083134192873216,-0.006065195679613234
72.0,0.0648460993560524,8.549677753376012e-4,0.9135385341919301,-0.006239238910659726
73.0,0.06584527825941576,-5.563271550680038e-4,0.9122062956541123,0.0040657992804071464
74.0,0.07851466206965281,0.0011158254018767706,0.8953137839071296,-0.008308635638389131
75.0,0.07064469545695161,9.321700211089173e-4,0.9058070727240645,-0.006860695830850387
76.0,0.07966416143805448,4.3750912505790705e-4,0.8937811180825941,-0.0032633577073581826
77.0,0.07327249313361653,3.384958891862141e-4,0.9023033424885113,-0.0025009762847799273
78.0,0.07358829745860956,3.2902322240046703e-4,0.9018822700551873,-0.002432122486676919
79.0,0.07178301817770308,3.112378048057041e-4,0.9042893090963959,-0.002294529723875692
80.0,0.0748560091867423,3.8440395663699847e-4,0.9001919877510103,-0.0028468294309629953
81.0,0.07465950947864174,2.945564083131679e-4,0.900453987361811,-0.002180799259391158
82.0,0.07553767587461041,4.942744520798947e-4,0.8992830988338527,-0.0036642109899974484
84.0,0.07462731581894132,3.684474383928671e-4,0.9004969122414116,-0.002727734234910892
85.0,0.028019855896018863,-2.2741993759234805e-4,0.9626401921386415,0.0015749736294658717
86.0,0.031699895353691554,-1.6624223361135914e-4,0.9577334728617446,0.001157192046444271
88.0,0.038478626703340964,-5.945460446080673e-4,0.9486951643955454,0.004177991462528979
89.0,0.0651592008851653,-0.0023462867733552687,0.9131210654864462,0.017130162049251985
90.0,0.07387743692140135,-0.0015388952182154108,0.9014967507714648,0.0113802977614616
91.0,0.07505890466700416,-0.0016576147958063496,0.8999214604439945,0.012279699719488347
92.0,0.04408223457899811,-7.628034673877778e-4,0.9412236872280025,0.005402920175361006
93.0,0.10191839494878652,-0.002410220978472089,0.8641088067349513,0.018595042350273355
94.0,0.05023505892003067,-0.0020295848489570853,0.9330199214399592,0.014501904352515596
95.0,0.08148624681530807,-0.0016422145919439098,0.8913516709129227,0.012282578960572341
96.0,0.04933578975123538,-5.633512459573187e-5,0.9342189469983527,4.0201228899454275e-4
97.0,0.04864364576951527,-6.991530869829402e-5,0.9351418056406463,4.984292811819164e-4
98.0,0.05373134328358208,-9.587357330992099e-5,0.9283582089552239,6.884811802534518e-4
99.0,0.044063960639606395,-7.879950799507995e-5,0.9412480524805248,5.581207333349595e-4
100.0,0.07367132366827767,4.209704612704423e-5,0.9017715684422964,-3.1121736812470067e-4
101.0,0.059492430716751865,-2.32726370096029e-5,0.9206767590443308,1.685183337943715e-4
102.0,0.05592092260010139,-2.4053697809477587e-4,0.9254387698665315,0.0017327779061995035
103.0,0.03652446591428188,-1.250227049226629e-4,0.9513007121142909,8.761527126706104e-4
104.0,0.05563573042385518,-9.928751099423775e-5,0.9258190261015264,7.149526217330065e-4
105.0,0.07474332648870637,-0.0027160955347871234,0.9003422313483914,0.020111578613977943
106.0,0.048772614300873235,-8.718346007012663e-5,0.9349698475988357,6.216489960899369e-4
107.0,0.029687500000000006,-2.2109374999999996e-4,0.9604166666666667,0.0015347071583514098
108.0,0.03130252100840336,-1.5924369747899157e-4,0.9582633053221289,0.001107863197895352
110.0,0.03137336000877744,-2.953592010758243e-5,0.95816885332163,2.0550254098528262e-4
111.0,0.031498121550747535,-6.559969322068326e-5,0.9580025045990034,4.5650328265158825e-4
112.0,0.031669909950824915,-5.929036428411139e-5,0.9577734533989002,4.126958142603529e-4
113.0,0.0320628624266868,-3.47693793782583e-5,0.9572495167644176,2.4214779789621745e-4
114.0,0.03138252855508248,-6.559880888607889e-5,0.9581566285932234,4.5642369892691284e-4
115.0,0.03126438703278358,-5.4997001933864116e-5,0.9583141506229552,3.825954978550137e-4
116.0,0.03068684201405547,-6.883853928031244e-5,0.959084210647926,4.7850187721477466e-4
117.0,0.030844771696225005,-6.250362675987758e-5,0.9588736377383666,4.3456283358532245e-4
118.0,0.03033734330920472,-9.4612614158987e-5,0.9595502089210605,6.5734002785445e-4
119.0,0.030604437643458302,-8.263198163733742e-5,0.9591940831420556,5.74315341664451e-4
120.0,0.03187326525127301,-1.0230619123507272e-4,0.9575023129983027,7.123129267069392e-4
121.0,0.030220197418375092,-8.200455580865603e-5,0.9597064034421665,5.696502980114984e-4
122.0,0.030312413524994374,-8.279055214043618e-5,0.9595834486333409,5.751839666009818e-4
123.0,0.030564704134869402,-8.4175696955939e-5,0.9592470611535074,5.850122828260503e-4
124.0,0.02954014309855104,-8.154460144536727e-5,0.9606131425352653,5.659205066335963e-4
125.0,0.03096114615482935,-6.253146611169587e-5,0.9587184717935608,4.348267536399408e-4
126.0,0.04262797690346879,-1.1190847045809677e-4,0.9431626974620416,7.910156664679487e-4
127.0,0.02957649379650422,-6.696120875752083e-5,0.9605646749379945,4.647350355792424e-4
129.0,0.03207750431320471,-9.083386930236081e-5,0.9572299942490604,0.00063261612394152145
130.0,0.02838708677854712,-1.0233831098384575e-4,0.9621505509619371,7.090942325781216e-4
131.0,0.03341138789576655,-7.593199891334466e-5,0.9554514828056445,5.298158359673999e-4
132.0,0.0338384239275858,-7.29548680203842e-5,0.9548821014298855,5.093464272440066e-4
133.0,0.03178810764539332,-7.1760611459041593e-05,0.9576158564728089,4.995782736469284e-4
134.0,0.0253338580831017,-1.1477772091174741e-4,0.9662215225558644,7.919351703678027e-4
135.0,0.031057138627446617,-1.6091981005636154e-4,0.9585904818300711,0.0011191418588477613
136.0,0.028344722664208028,-9.287441334396662e-5,0.9622070364477225,6.43481841405224e-4
137.0,0.035706105814362205,-4.6289636415158064e-5,0.9523918589141838,3.2402374423158554e-4
138.0,0.04577612956903332,-7.857904259048815e-5,0.9389651605746222,5.579123762334259e-4
139.0,0.03710505602198754,-8.147080688106659e-5,0.9505265919706832,5.714082247971405e-4
140.0,0.030155494560889777,-8.304958465416587e-5,0.9597926739188137,5.768578076699011e-4
141.0,0.0710414148311932,-2.1475151894171502e-4,0.905278113558409,0.0015814773068104162
143.0,0.08473648531747034,-7.871061613232835e-5,0.8870180195767062,5.915747248659039e-4
144.0,0.09649336489965672,6.621617065381942e-5,0.87134218013379094,-5.066220226184253e-4
145.0,0.08935614155511531,-2.927241697466794e-4,0.880858477926513,0.002215446083429385
146.0,0.048165344978476736,-2.6015260585489375e-4,0.9357795400286978,0.0018533753213348773
147.0,0.03499516498797992,-4.712049969940269e-5,0.9533397800160267,3.295117556695301e-4
148.0,0.027577921563679934,-6.110794197909655e-5,0.9632294379150935,4.2293794585683526e-4
149.0,0.02665345553628933,-7.270250185781522e-5,0.9644620592849477,5.02542677602178e-4
150.0,0.02546825682156123,-8.313128016346946e-5,0.9660423242379185,5.736897033577986e-4
151.0,0.04416146794921396,-5.7444370653414836e-05,0.9411180427343814,4.0692288706959984e-4
152.0,0.04695469013315405,-3.53169334853294e-5,0.937393746489128,2.5117110511709614e-4
153.0,0.036840949519754675,-8.400065288376198e-5,0.9508787339736604,5.889335122873045e-4
154.0,0.04615122377659221,-7.674052198280366e-5,0.9384650349645437,5.45149217951084e-4
155.0,0.03850535882059713,-5.618170611439828e-5,0.9486595215725372,3.9481468209844257e-4
156.0,0.039284373830148885,-5.897469969797993e-5,0.9476208348931348,4.148966022866493e-4
157.0,0.039791954584667645,-5.1484486224290055e-5,0.9469440605537764,3.624605955722575e-4
158.0,0.03267009624276376,-8.490687016118882e-5,0.9564398716763151,5.918258092717377e-4
159.0,0.029535232383808098,-1.3774362818590703e-4,0.9606196901549225,9.559359067734885e-4
161.0,0.039044632441531966,-6.170542400819853e-5,0.9479404900779573,4.3396130632014645e-4
162.0,0.05538583608628459,-5.020774202575749e-4,0.9261522185516206,0.0036140741604568168
163.0,0.04958443501610033,-5.469662740026955e-4,0.9338874199785329,0.0039045839452130715
164.0,0.03365471773562121,-7.204404448007592e-5,0.9551270430191717,5.028583719595636e-4
166.0,0.03286508687587516,-5.9770544713291676e-5,0.9561798841654997,4.1673152163870683e-4
167.0,0.040277682388007184,-1.0063600165333264e-4,0.9462964234826571,7.089815210542007e-4
168.0,0.04380843454555317,-1.244526086431285e-4,0.9415887539392624,8.811533210754297e-4
169.0,0.04388955359208226,-1.1341920515453157e-4,0.941480595210557,8.031265203022477e-4
171.0,0.049393674456072366,-1.857898050384213e-4,0.9341417673919036,0.001325921550124317
172.0,0.07497717545228733,-0.0010492511754182355,0.9000304327302836,0.007771968126568668
173.0,0.11016657950616496,-9.82135476095205e-4,0.8531112273251135,0.00767493104171688
174.0,0.07495255505117583,0.0012827364013642721,0.9000632599317656,-0.009501083301348672
175.0,0.0743507872209169,2.901281860719742e-4,0.9008656170387774,-0.002147032665653659
176.0,0.06208604095867646,-1.883958574488568e-4,0.9172186120550981,0.0013693271881806638
177.0,0.05777089674187608,-5.817446145514649e-4,0.9229721376774985,0.004201965879600842
178.0,0.061644582538447776,9.539297174265299e-4,0.9178072232820697,-0.006929049247148629
179.0,0.06537522807436626,-7.851033405353172e-5,0.9128330292341783,5.733822180630923e-4
180.0,0.06286753841473786,-2.0087552289316986e-4,0.9161766154470161,0.0014616943174954663
181.0,0.06573173034037617,-1.7315113719372954e-4,0.9123576928794984,0.0012652284554993342
182.0,0.06442172437619845,2.094189458331632e-4,0.9141043674984021,-0.0015273160868656084
183.0,0.052162694189797,-3.639353645685933e-5,0.9304497410802707,2.6075946466207987e-4
184.0,0.07412740707123033,4.1320199037846514e-4,0.9011634572383596,-0.003056803861419578
185.0,0.07366167023554604,3.6338329764453966e-4,0.9017844396859386,-0.00268640177299351
186.0,0.07699053731597598,5.417763695828346e-4,0.8973459502453655,-0.00402502787570163
187.0,0.07890852448722845,4.7788961006976755e-4,0.8947886340170288,-0.0035605400121095174
188.0,0.07604938271604939,5.325925925925926e-4,0.8986008230452676,-0.0039512731269463275
189.0,0.0678887528646026,0.0010980475010912269,0.9094816628471966,-0.008048888694495219
190.0,0.07315919884017627,-3.4572835213649815e-5,0.9024544015464316,2.5539857492638113e-4
191.0,0.05359188158675068,-1.0740919250904061e-4,0.9285441578843324,7.711655685014852e-4
192.0,0.06205343614799518,-8.619162002744497e-5,0.9172620851360064,6.264412423607005e-4
193.0,0.05785607620790351,-6.115840111487802e-5,0.9228585650561286,4.4180407435931305e-4
194.0,0.05809138087064441,-7.504158834502679e-5,0.9225448255058075,5.422796180762521e-4
195.0,0.04988772665251542,-9.112532260017688e-5,0.9334830311299794,6.507907807734498e-4
196.0,0.05751904854168319,-6.43209843658456e-5,0.9233079352777557,4.6442421434401965e-4
197.0,0.06849140228078877,-9.741538841481862e-5,0.9086781302922816,7.147040311805047e-4
198.0,0.056789777460250476,-6.234313419150372e-5,0.924280296719666,4.496697550354494e-4
199.0,0.08808502270308217,3.096135426911838e-4,0.8825533030625571,-0.002338771241856182
200.0,0.048573867277804314,-4.139786243013557e-5,0.9352348436295942,2.9509780502098474e-4
202.0,0.04818725044855429,-6.626476302380643e-5,0.9357503327352609,4.720971731146141e-4
203.0,0.05668706573468024,-5.9890119955519934e-5,0.9244172456870929,4.3191261114278407e-4
204.0,0.09874936724215304,-7.239115196302655e-5,0.8683341770104627,5.557856554892867e-4
205.0,0.06656149895650529,-6.116208881335667e-5,0.9112513347246596,4.474586134668484e-4
206.0,0.07846498699737205,-2.012551145386104e-6,0.8953800173368373,1.4984707471821936e-5
207.0,0.059177778902934006,-2.2514983851004316e-5,0.921096294796088,1.6295787225293078e-4
208.0,0.10493822935560046,3.425960781629649e-5,0.8600823608591993,-2.65552923575614e-4
209.0,0.05415480039682447,-1.0155863749319994e-4,0.9277935994709007,7.297502199563674e-4
210.0,0.048013407839382856,-1.446105503757255e-4,0.9359821228808228,0.0010300093476902053
212.0,0.045740388223372556,-9.388177950578206e-5,0.9390128157021699,6.665282087449796e-4
213.0,0.1308324323294051,-0.004210521038192142,0.8255567568941266,0.0340014663076813
214.0,0.07456317340972159,1.7717857333309433e-4,0.9005824354537045,-0.001311585083593401
215.0,0.07089190880513921,1.607884013415096e-4,0.9054774549264811,-0.0011838203919688945
216.0,0.06821610041999937,-2.9880024351883386e-5,0.9090451994400008,2.1913119663202944e-4
218.0,0.07216846352922222,-6.615642326721182e-4,0.903775381961037,0.004880004817396389
219.0,0.08511738311336817,-1.4345824769167035e-4,0.8865101558488425,0.0010788238709219494
220.0,0.02981149065231781,-1.0104278448684277e-4,0.9602513457969096,7.015023370642449e-4
221.0,0.031175723937541134,-1.0102032216150492e-4,0.9584323680832786,7.02677452094893e-4
222.0,0.06927729699362925,8.720428530843529e-4,0.907630270675161,-0.006405272288062585
223.0,0.0806391013911821,-1.992468289051266e-5,0.8924811981450905,1.4883363318595095e-4
224.0,0.05989243652067722,-9.057591961995552e-4,0.9201434179724304,0.0065624494218914165
227.0,0.057491328301161305,-3.8803161988125884e-4,0.9233448955984516,0.002801637262746132
228.0,0.060659047825181694,-4.4789923984265846e-4,0.9191212695664244,0.003248749682066403
231.0,0.06597124410451137,-7.714329959171759e-6,0.9120383411939849,5.6388930236365784e-5
232.0,0.07293064876957495,4.501118568232662e-4,0.9027591349739001,-0.0033239715843383444
237.0,0.06579540333483552,-1.046459179070816e-5,0.9122727955535526,7.647267967588148e-5
244.0,0.032024276615797584,-5.606634005785833e-5,0.95730096451227,3.9044732455289556e-4
245.0,0.03134435657800144,-5.2336448598130846e-5,0.9582075245626648,3.6412744460561193e-4
247.0,0.0795630294368629,1.0331559228187534e-5,0.8939159607508494,-7.705093604481183e-5
248.0,0.02959427207637232,-1.2935560859188543e-4,0.9605409705648369,8.97796918999503e-4
249.0,0.030636942138391233,-1.0399333055040412e-4,0.9591507438154784,7.228153393054164e-4
250.0,0.03293632462046366,-6.695765280492046e-5,0.9560849005060484,4.668877751301535e-4
