rgn_id,year,rgn_mean_cat,status
26.0,2011.0,0.04891886731983958,0.9347748435735471
26.0,2012.0,0.04891886731983958,0.9347748435735471
26.0,2013.0,0.04850355208976654,0.9353285972136446
26.0,2014.0,0.048643362241704076,0.935142183677728
26.0,2015.0,0.04875313316590164,0.9349958224454644
26.0,2016.0,0.04973180422946439,0.9336909276940474
28.0,2e3,0.046643439631049756,0.9378087471586003
28.0,2001.0,0.046643439631049756,0.9378087471586003
28.0,2002.0,0.046643439631049756,0.9378087471586003
28.0,2003.0,0.046643439631049756,0.9378087471586003
28.0,2004.0,0.04689497310673874,0.937473369191015
28.0,2005.0,0.04689497310673874,0.937473369191015
28.0,2006.0,0.04702308545067205,0.9373025527324373
28.0,2007.0,0.04702308545067205,0.9373025527324373
28.0,2008.0,0.045998186699205565,0.9386690844010593
28.0,2009.0,0.04625441138707219,0.9383274514839037
28.0,2010.0,0.0460794738849394,0.9385607014867475
28.0,2011.0,0.046207586228872714,0.9383898850281698
28.0,2012.0,0.0460794738849394,0.9385607014867475
28.0,2013.0,0.04582324919707278,0.9389023344039029
28.0,2014.0,0.04582324919707278,0.9389023344039029
28.0,2015.0,0.04582324919707278,0.9389023344039029
28.0,2016.0,0.046207586228872714,0.9383898850281698
29.0,2e3,0.048115652479982514,0.9358457966933567
29.0,2001.0,0.048115652479982514,0.9358457966933567
29.0,2002.0,0.048115652479982514,0.9358457966933567
29.0,2003.0,0.048115652479982514,0.9358457966933567
29.0,2004.0,0.04845883055325967,0.9353882259289872
29.0,2005.0,0.04845883055325967,0.9353882259289872
29.0,2006.0,0.04858796505611769,0.935216046591843
29.0,2007.0,0.04858796505611769,0.935216046591843
29.0,2008.0,0.047296620027537525,0.9369378399632833
29.0,2009.0,0.047554889033253556,0.9365934812889952
29.0,2010.0,0.04731138165308368,0.9369181577958884
29.0,2011.0,0.04744051615594168,0.9367459784587444
29.0,2012.0,0.04731876246585675,0.936908316712191
29.0,2013.0,0.04706049346014071,0.937252675386479
29.0,2014.0,0.04705311264736764,0.9372625164701764
29.0,2015.0,0.04705311264736764,0.9372625164701764
29.0,2016.0,0.047433135343168606,0.9367558195424418
30.0,2e3,0.045420447874870255,0.9394394028335064
30.0,2001.0,0.045420447874870255,0.9394394028335064
30.0,2002.0,0.045420447874870255,0.9394394028335064
30.0,2003.0,0.045420447874870255,0.9394394028335064
30.0,2004.0,0.04555155877551471,0.9392645882993137
30.0,2005.0,0.04555155877551471,0.9392645882993137
30.0,2006.0,0.04568266967615916,0.939089773765121
30.0,2007.0,0.04568266967615916,0.939089773765121
30.0,2008.0,0.04463378247100359,0.9404882900386619
30.0,2009.0,0.044896004272292483,0.9401386609702768
30.0,2010.0,0.04476489337164804,0.9403134755044693
30.0,2011.0,0.044896004272292483,0.9401386609702768
30.0,2012.0,0.04476489337164804,0.9403134755044693
30.0,2013.0,0.04450267157035914,0.9406631045728545
30.0,2014.0,0.04450267157035914,0.9406631045728545
30.0,2015.0,0.04450267157035914,0.9406631045728545
30.0,2016.0,0.044896004272292483,0.9401386609702768
31.0,2e3,0.047383691924317975,0.9368217441009093
31.0,2001.0,0.047383691924317975,0.9368217441009093
31.0,2002.0,0.047383691924317975,0.9368217441009093
31.0,2003.0,0.047383691924317975,0.9368217441009093
31.0,2004.0,0.04752272380489975,0.9366363682601336
31.0,2005.0,0.04752272380489975,0.9366363682601336
31.0,2006.0,0.047658575598535494,0.9364552325352861
31.0,2007.0,0.047658575598535494,0.9364552325352861
31.0,2008.0,0.04657176124944951,0.9379043183340673
31.0,2009.0,0.04689217210921464,0.9374771038543805
31.0,2010.0,0.046732590763411234,0.9376898789821184
31.0,2011.0,0.04686844255704698,0.9375087432572706
31.0,2012.0,0.04674467901971871,0.9376737613070417
31.0,2013.0,0.04647297543244722,0.9380360327567371
31.0,2014.0,0.04678600360070231,0.9376186618657303
31.0,2015.0,0.046739854959997724,0.9376801933866696
31.0,2016.0,0.04713532208459749,0.9371529038872034
32.0,2e3,0.048148423702426606,0.9358021017300979
32.0,2001.0,0.048148423702426606,0.9358021017300979
32.0,2002.0,0.048148423702426606,0.9358021017300979
32.0,2003.0,0.048148423702426606,0.9358021017300979
32.0,2004.0,0.04828433070662187,0.9356208923911709
32.0,2005.0,0.04828433070662187,0.9356208923911709
32.0,2006.0,0.04861800535696655,0.9351759928573778
32.0,2007.0,0.04861800535696655,0.9351759928573778
32.0,2008.0,0.04766665632759962,0.9364444582298672
32.0,2009.0,0.04793847033599017,0.9360820395520131
32.0,2010.0,0.0478025633317949,0.9362632488909401
32.0,2011.0,0.04793847033599018,0.9360820395520131
32.0,2012.0,0.0478025633317949,0.9362632488909401
32.0,2013.0,0.04743186550032965,0.9367575126662272
32.0,2014.0,0.04747829981681687,0.9366956002442443
32.0,2015.0,0.04747829981681687,0.9366956002442443
32.0,2016.0,0.0478860208294027,0.936151972227463
33.0,2e3,0.04723885562208916,0.9370148591705477
33.0,2001.0,0.04723885562208916,0.9370148591705477
33.0,2002.0,0.04723885562208916,0.9370148591705477
33.0,2003.0,0.04723885562208916,0.9370148591705477
33.0,2004.0,0.04737192282102463,0.9368374362386338
33.0,2005.0,0.04737192282102463,0.9368374362386338
33.0,2006.0,0.047504990019960086,0.9366600133067199
33.0,2007.0,0.047504990019960086,0.9366600133067199
33.0,2008.0,0.04617431803060546,0.9384342426258594
33.0,2009.0,0.046706586826347304,0.9377245508982036
33.0,2010.0,0.04644045242847638,0.9380793967620314
33.0,2011.0,0.046573519627411845,0.9379019738301175
33.0,2012.0,0.046440452428476386,0.9380793967620314
33.0,2013.0,0.04617431803060546,0.9384342426258594
33.0,2014.0,0.04630738522954092,0.9382568196939455
33.0,2015.0,0.04630738522954092,0.9382568196939455
33.0,2016.0,0.046706586826347304,0.9377245508982036
34.0,2e3,0.032185063784949654,0.9570865816200671
34.0,2001.0,0.032185063784949654,0.9570865816200671
34.0,2002.0,0.032185063784949654,0.9570865816200671
34.0,2003.0,0.032185063784949654,0.9570865816200671
34.0,2004.0,0.03233371482257091,0.9568883802365722
34.0,2005.0,0.03233371482257091,0.9568883802365722
34.0,2006.0,0.03251940117007217,0.9566407984399038
34.0,2007.0,0.03251940117007217,0.9566407984399038
34.0,2008.0,0.030662537695059503,0.9591166164065873
34.0,2009.0,0.031033910390062036,0.9586214528132505
34.0,2010.0,0.03073660831481954,0.9590178555802407
