rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
135.0,0.040794188853784316,-2.507931380198627e-4,0.9456077481949543,0.001768126643058182
136.0,0.0406067435703815,-2.9906453272320277e-4,0.9458576752394913,0.0021078895944711736
137.0,0.04616508825849506,-3.2520856124201104e-4,0.9384465489886732,0.0023102616523905063
138.0,0.049686516791895396,-3.7012163584734006e-4,0.9337513109441394,0.002642542552171275
139.0,0.035716363260256394,-1.8720934623042248e-4,0.9523781823196581,0.0013104692351970683
140.0,0.03387454093595576,-2.2173009650419472e-4,0.9548339454187257,0.0015481232631638995
141.0,0.0634811228841923,-4.0748153623659447e-4,0.915358502821077,0.0029677373035137755
143.0,0.06807808761073386,-3.010374585422205e-4,0.9092292165190216,0.002207272218951495
144.0,0.1103959069094973,-5.252917808259226e-4,0.8528054574540036,0.004106382264439283
145.0,0.08132427425895787,-3.245303812820627e-4,0.8915676343213895,0.0024266648899390693
146.0,0.10910862925516723,-7.16477668900165e-4,0.8545218276597769,0.005589696644436696
147.0,0.05341848801324995,-1.4119451475707077e-4,0.9287753493156666,0.0010134816408948599
148.0,0.0514104603772917,-1.176689294314575e-4,0.9314527194969444,8.421893168841871e-4
149.0,0.049277381724545544,-1.5459337591915595e-4,0.9342968243672726,0.001103099656606098
150.0,0.045881586791508645,-1.927829332996584e-4,0.9388245509446551,0.0013689667084631038
151.0,0.060872747628572234,-1.1006067307822978e-4,0.9188363364952371,7.985511580008518e-4
152.0,0.05717422175467799,-6.891828559936498e-5,0.923767704327096,4.973709680225104e-4
153.0,0.058296908951816113,-1.7675265676475837e-4,0.9222707880642451,0.001277662764936566
154.0,0.07032559562137088,-2.3125909336241441e-4,0.9062325391715055,0.001701249097160248
155.0,0.049583459591824704,-1.1036309274111532e-4,0.9338887205442337,7.878389956125254e-4
156.0,0.05483966696534845,-1.0841831655350427e-4,0.9268804440462021,7.798079910588048e-4
157.0,0.052901907791076536,-1.0633146086769424e-4,0.9294641229452313,7.62672155153641e-4
158.0,0.04630832026602814,-2.0097658388495778e-4,0.9382555729786292,0.0014280159171480916
159.0,0.05272652573777628,-2.652167204033728e-4,0.929697965682965,0.0019018127764288987
161.0,0.05344333220971814,-8.083309051009054e-5,0.9287422237203758,5.802334127855024e-4
162.0,0.05041622320963387,-7.441821143414238e-4,0.9327783690538215,0.005318749083602763
163.0,0.04782679671135894,-4.937437484649336e-4,0.9362309377181881,0.003515825911274282
164.0,0.03300935294032475,-1.274062461754595e-4,0.9559875294129004,8.884791363593301e-4
166.0,0.0335545713070408,-1.7887177317390632e-4,0.9552605715906123,0.0012483279675622287
167.0,0.03371413125759043,-1.7737453789132477e-4,0.9550478249898795,0.0012381546644410495
168.0,0.03531410007540774,-1.88387288131637e-4,0.9529145332327897,0.0013179726097262733
169.0,0.036243213915165225,-2.1343364909961617e-4,0.9516757147797796,0.0014951426960881334
171.0,0.04000941510326338,-3.276608583601236e-4,0.9466541131956488,0.0023075014326266008
172.0,0.07847078196856858,-0.001202845354436672,0.8953722907085752,0.008956016522726878
173.0,0.07494811797593212,-7.882805081225572e-4,0.9000691760320905,0.0058386661019223145
174.0,0.09731559050440385,0.00152966662228735,0.8702458793274616,-0.011718271495633686
175.0,0.07363246990285213,-1.6190020125976735e-4,0.9018233734628639,0.00119683599563475
176.0,0.06776627198012569,-3.4526062405211756e-4,0.9096449706931656,0.0025303690646767594
177.0,0.06960828343286098,-5.136594967919966e-4,0.907188955422852,0.0037747336150976652
178.0,0.07581754997410942,0.0011827674519593822,0.8989099333678542,-0.008771864737163956
179.0,0.06210863604826181,-1.617065284639115e-4,0.9171884852689843,0.001175378387765722
180.0,0.06494139082168508,-2.0215245829126348e-4,0.91341147890442,0.0014754391491680742
181.0,0.053995472601932173,-2.414045195291402e-4,0.9280060365307571,0.001734216589305841
182.0,0.06188907242547396,-5.820906976302175e-5,0.9174812367660348,4.229628351361809e-4
183.0,0.042531312540977646,-1.2280081609743787e-4,0.9432915832786964,8.678887014667393e-4
184.0,0.08291309455539733,1.0242825828650465e-4,0.8894492072594703,-7.677279935380972e-4
185.0,0.09319052125804034,1.8879608004448753e-4,0.8757459716559461,-0.0014372210371118878
186.0,0.08079009230591999,2.7615477597067034e-4,0.8922798769254401,-0.0020632896554253544
187.0,0.08132486633480424,2.4027603187489299e-4,0.8915668448869276,-0.001796657448272921
188.0,0.07722772277227724,4.0816831683168316e-4,0.8970297029702969,-0.003033480500367918
189.0,0.08299896562697921,0.0011779360568789838,0.8893347124973611,-0.0088300916803393
190.0,0.07248955312637598,-1.563555399747479e-4,0.9033472624981654,0.0011538976313668035
191.0,0.05835973991340767,-1.440864631722825e-4,0.9221870134487897,0.0010416286578968316
192.0,0.062497592490763816,-7.296273961330377e-5,0.9166698766789816,5.306362480797826e-4
193.0,0.04259170207058118,-1.7411788689310383e-4,0.9432110639058918,0.0012306746146655769
194.0,0.04241155331172969,-1.6765759956135633e-4,0.943451262251027,0.0011847112565647802
195.0,0.03702350195358347,-2.6618711309840784e-4,0.9506353307285553,0.001866731328646673
196.0,0.04353466101057863,-2.0088898893918386e-4,0.9419537853192285,0.0014217894201755876
197.0,0.06393726474728269,-1.4164048237131876e-4,0.9147503136702898,0.0010322706298801102
198.0,0.0443541333860622,-2.2350833028497654e-4,0.9408611554852504,0.0015837145858834812
199.0,0.04886283374105542,-1.0444795553438572e-4,0.9348495550119261,7.448468043114043e-4
200.0,0.03812999920761422,-2.2474900742298882e-4,0.9491600010565144,0.001578581813904362
202.0,0.05066266677207954,-1.1607466059255585e-4,0.9324497776372273,8.298903481728328e-4
203.0,0.0496825577138748,-1.5672642971104877e-4,0.9337565897148337,0.0011189670587057564
204.0,0.08207649814206296,-2.573147368545017e-4,0.8905646691439161,0.0019262290976342293
205.0,0.06701358672851755,-1.177783938915709e-4,0.9106485510286433,8.62230870211724e-4
206.0,0.08040239121260252,-6.784989047382721e-5,0.89279681171653,5.066467501033899e-4
207.0,0.061078757598269175,-1.0096845818539555e-4,0.918561656535641,7.328011677604636e-4
208.0,0.10354054495023661,-4.435198781747983e-6,0.8619459400663513,3.43037660529427e-5
209.0,0.04971330017064002,-1.3117964807743627e-4,0.93371559977248,9.366138762124215e-4
210.0,0.04599568515797723,-1.273560762107705e-4,0.9386724197893637,9.045120429364764e-4
212.0,0.0577687370244435,-1.7212570843734565e-4,0.9229750173007419,0.001243267370628879
213.0,0.09168079295751802,-0.0025751398302865987,0.8777589427233092,0.01955844370586944
214.0,0.08472274479574919,9.379053005012096e-5,0.8870363402723345,-7.048980655540806e-4
215.0,0.0707049034625562,8.213491108390653e-5,0.9057267953832584,-6.0455987024322e-4
216.0,0.07353746986060074,-6.447166878550705e-5,0.9019500401858657,4.765354022803104e-4
218.0,0.07470002635047311,-5.212680118690596e-4,0.9003999648660358,0.0038595293366588514
219.0,0.08152003562727277,-2.4399351358487376e-4,0.8913066191636364,0.0018249874834605306
220.0,0.029552215913477287,-1.10705069770849e-4,0.9605970454486968,7.683073792170468e-4
221.0,0.03148649972809217,-1.1140693072158675e-4,0.9580180003625438,7.752598293520365e-4
222.0,0.08513110680470062,0.001120747893037753,0.8864918575937325,-0.008428337560293583
223.0,0.09643066705150848,-4.310715117810371e-4,0.8714257772646553,0.003297825418432005
224.0,0.056008903127729805,-8.451039370835503e-4,0.9253214624963603,0.006088723190342978
227.0,0.060824954408994616,-2.7734516502455627e-4,0.9189000607880072,0.0020121532751285094
228.0,0.06478225433018632,-4.1399793761503784e-4,0.9136236608930849,0.00302092247487218
231.0,0.0739449584633174,-2.7521340777394838e-5,0.9014067220489101,2.0354363984061448e-4
232.0,0.07443946188340808,3.2892376681614347e-4,0.9007473841554559,-0.0024344507135745106
237.0,0.06540140931902304,-2.2696272388138918e-5,0.9127981209079693,1.657633589748024e-4
244.0,0.035264553969850586,-1.9087387300552685e-4,0.9529805947068658,0.0013352763883874544
245.0,0.037022455890294924,-1.8121261888086562e-4,0.9506367254796068,0.001270815752739771
247.0,0.07789517534833876,-6.362184783189609e-5,0.8961397662022149,4.733030138927365e-4
248.0,0.031033352176056458,-1.3934973808568424e-4,0.9586221970985914,9.690973740398553e-4
249.0,0.030191542920883645,-1.1858705548637352e-4,0.9597446094388218,8.237403598144947e-4
250.0,0.03607082826000876,-1.6587448901125688e-4,0.9519055623199884,0.0011617012973919167
255.0,0.05176701775597222,-1.374448736239566e-4,0.9309773096587036,9.842336091187434e-4
