"rgn_id","year","percent"
78,2002,8.2
78,2003,8.5
78,2005,8.2
78,2011,6.2
78,2012,6.2
78,2006,8.4
78,2001,8.2
78,1999,8.6
78,2000,8.9
78,2010,6.2
78,2013,6.5
78,1996,8.4
78,1998,8.3
78,2007,9
78,1995,8.1
78,1992,8.4
78,2008,7.2
78,2009,6.2
78,1991,8.4
78,1993,8
78,1994,7.9
78,1997,6.2
97,2008,5.1
97,1992,3.8
97,1998,4.1
97,1997,4.1
97,1993,3.7
97,1994,3.8
97,2010,3.7
97,1996,4.1
97,1999,4.2
97,1995,3.9
97,2012,3.7
97,2009,4.6
97,2013,3.7
97,2000,3.9
97,2006,4.2
97,1991,3.9
97,2003,4.2
97,2011,3.7
97,2004,4.1
97,2002,4.3
97,2005,5
97,2007,5.6
97,2001,3.7
67,2011,18.2
67,2010,18.8
67,2012,19.6
67,2013,19.6
67,2009,18.9
67,1996,19.7
67,1993,19.3
67,2008,19.1
67,1991,19.1
67,1997,19.8
67,2006,19.6
67,1995,19.4
67,2005,19.8
67,1994,19.4
67,2001,20
67,2002,20
67,2007,19.4
67,1992,19.2
67,2004,19.9
67,1999,20
67,2003,20
67,1998,19.9
67,2000,20.1
189,1995,17.1
189,1991,15.7
189,1996,15.6
189,1994,17.4
189,1992,9.8
189,2001,16.8
189,2009,13.7
189,1993,12.7
189,1997,14.1
189,2003,12.9
189,2011,15.3
189,2002,13
189,2012,13.2
189,2006,5.6
189,2000,15.9
189,1999,13.4
189,2010,17.8
189,2007,4.3
189,2005,8.3
189,2004,11.3
189,1998,13.7
189,2013,11.8
189,2008,5.8
42,1992,3.2
42,1993,3
42,1991,2.9
42,1999,2.6
42,2000,2.6
42,1994,3.6
42,2002,4.4
42,2008,4.3
42,1995,3.1
42,2001,4
42,2007,4.1
42,1998,2.6
42,1996,3
42,2005,2.6
42,1997,2.7
42,2003,5
42,2006,3.9
42,2004,3.8
42,2011,3.6
42,2013,3.6
42,2012,3.6
42,2009,4.8
42,2010,3.6
206,1991,3.3
206,2007,3.2
206,2008,3.3
206,2006,3.3
206,1999,3.4
206,1998,3.2
206,1992,3.7
206,2002,3.5
206,2000,3
206,1997,2.4
206,2001,3.5
206,2009,3.7
206,1996,2.5
206,2003,3.6
206,2013,3.2
206,2005,3.5
206,1993,4.1
206,1994,3.8
206,1995,3.1
206,2004,3.5
206,2011,3.1
206,2012,3
206,2010,3.4
39,2001,11.3
39,2004,12.5
39,2003,12.6
39,2005,13.4
39,2007,12.6
39,1996,10.1
39,2000,10.8
39,1999,10.3
39,2006,14.4
39,1995,9.8
39,2008,12.8
39,2002,11.9
39,2012,11.1
39,1997,10.4
39,1998,10.5
39,2011,11.5
39,1993,9.8
39,1994,9.7
39,1991,9.8
39,2013,11.6
39,2010,11.7
39,2009,12.2
39,1992,9.8
68,2000,6.3
68,1996,7.1
68,1999,6.9
68,2001,7.1
68,2002,6.9
68,1997,6.9
68,2003,7.5
68,1998,6.3
68,1995,7.2
68,2009,6.9
68,2013,6.5
68,2004,7.3
68,2008,6
68,2012,6.4
68,1991,6.8
68,2007,6.5
68,2010,6.9
68,2006,6.9
68,2011,6.5
68,1992,6.7
68,2005,7.3
68,1994,7.1
68,1993,7
64,2012,31.1
64,1991,31.9
64,1996,32.2
64,2011,31.1
64,2008,31.2
64,2002,32.4
64,1995,32.1
64,2013,31
64,2010,31.1
64,2000,32.4
64,1994,32
64,1992,31.9
64,2001,32.4
64,2006,31.8
64,2007,31.4
64,1997,32.2
64,1998,32.3
64,2004,32.5
64,2005,32.1
64,2009,31.1
64,1999,32.3
64,2003,32.5
64,1993,32
37,1993,9.2
37,1994,9.1
37,2008,7.2
37,2006,9.1
37,1995,9.4
37,1991,9.4
37,1992,9.3
37,1996,8.9
37,2005,9.6
37,2002,7.2
37,2004,8.5
37,1997,8.4
37,2009,7.3
37,1998,8.7
37,2003,7.7
37,2001,6.8
37,2010,7.7
37,2011,7.9
37,2007,8.5
37,2013,8.3
37,2000,7.8
37,2012,8.7
37,1999,9
135,2012,4.9
135,2013,4.9
135,2011,5.3
135,2009,5.2
135,1995,6.9
135,2007,3.4
135,2010,5.2
135,2004,3.7
135,2006,3.2
135,2003,3
135,2005,3.5
135,1996,5.2
135,1994,4.2
135,2008,3.5
135,2002,2.9
135,2001,2.5
135,2000,2.6
135,1999,2.5
135,1998,3.6
135,1993,3.2
135,1991,3
135,1992,3.1
135,1997,4.1
186,1992,19.3
186,2007,19.4
186,2003,21.1
186,1997,21
186,1993,20.1
186,1991,18.6
186,2004,19.3
186,2002,21
186,2013,19.8
186,2001,21
186,2010,19.7
186,1998,20.3
186,2005,19.4
186,1996,19.9
186,1999,21.2
186,2000,19.7
186,2009,19.1
186,1994,21.5
186,2012,19.6
186,2008,16.8
186,1995,19.5
186,2006,18.2
186,2011,19.7
62,2011,8.9
62,2010,9.1
62,1992,12.3
62,2012,9
62,2013,9.2
62,2008,9.6
62,1993,12
62,2006,9.7
62,2005,11
62,2007,9.8
62,2003,11.9
62,1999,13.9
62,2009,9.1
62,2001,12.5
62,2004,10.8
62,1991,12.5
62,2000,13.6
62,1994,11.8
62,1996,11.3
62,2002,11.6
62,1998,10.9
62,1995,11.6
62,1997,11.2
41,1991,8.9
41,1992,9.1
41,2000,8.6
41,1999,8.6
41,1997,8.7
41,1993,8.8
41,1998,8.6
41,1996,8.7
41,2011,8.3
41,2001,8.4
41,1995,8.8
41,1994,8.8
41,2010,8.3
41,2009,8.3
41,2003,8.4
41,2004,8.4
41,2013,8.3
41,2012,8.3
41,2008,8.3
41,2002,8.4
41,2006,8.3
41,2005,8.3
41,2007,8.3
205,1998,4.1
205,2013,3.4
205,1993,3.9
205,1999,3.6
205,1992,3.9
205,1996,3.8
205,1997,3.9
205,1994,3.8
205,1995,3.8
205,2000,3.5
205,2001,3.6
205,2007,3.4
205,2008,3.6
205,1991,3.9
205,2005,3.4
205,2002,3.5
205,2003,3.4
205,2004,3.4
205,2012,3.3
205,2006,3.4
205,2010,3.5
205,2011,3.4
205,2009,3.5
101,1994,19.4
101,1996,19.5
101,1999,19.8
101,1992,19
101,1995,19.5
101,1997,19.5
101,1998,19.6
101,1993,19.1
101,1991,19
101,2011,19.8
101,2013,16.9
101,2003,20.3
101,2002,18.3
101,2007,19.3
101,2004,21.9
101,2012,16.7
101,2001,21.5
101,2010,22.1
101,2006,21.7
101,2009,29.7
101,2000,20.3
101,2005,20.2
101,2008,37.6
177,2001,2.1
177,2012,5.3
177,2011,4.4
177,2010,4.5
177,2002,2.6
177,1991,7.3
177,1999,3.6
177,2000,2.7
177,1998,4.4
177,2003,3.6
177,1993,6.3
177,2009,3.4
177,1996,6.4
177,1997,5.5
177,1992,5.6
177,2008,2.8
177,2013,6.7
177,2004,4.6
177,2005,4.7
177,1994,7.2
177,1995,7.2
177,2006,3.9
177,2007,3.2
162,1999,7
162,2001,5.4
162,1998,7.7
162,1994,8.4
162,2009,6.1
162,2000,6.2
162,2006,3.9
162,1997,6.8
162,2005,3.8
162,2008,4.2
162,1996,6.3
162,2010,6.5
162,1993,9.8
162,1995,6.5
162,2002,5.3
162,2004,4
162,1992,10.6
162,2007,3.7
162,2013,6.2
162,1991,10.6
162,2003,4.8
162,2012,6.9
162,2011,6.5
131,2011,7.8
131,2010,8
131,2013,7.2
131,2012,7.8
131,1998,4.8
131,1997,5.1
131,2008,6.2
131,1999,5.1
131,1996,4.1
131,1994,2.7
131,2005,5.6
131,2006,5.3
131,2009,6.6
131,1995,3.3
131,1993,4.8
131,1992,5.6
131,2007,5
131,1991,5
131,2001,6
131,2002,5.9
131,2003,8
131,2004,6.7
131,2000,6.2
196,2013,7.5
196,1996,7.5
196,1998,7.5
196,2012,7.5
196,1994,7.4
196,1997,7.5
196,2010,7.6
196,2011,7.6
196,1995,7.5
196,1992,7.4
196,2009,7.6
196,2008,7.6
196,2000,7.6
196,2001,7.6
196,1991,7.4
196,2006,7.6
196,2007,7.6
196,1993,7.4
196,1999,7.5
196,2005,7.6
196,2003,7.6
196,2004,7.7
196,2002,7.7
223,2001,3.4
223,2012,3.2
223,2002,3.9
223,1999,3.2
223,2000,3.4
223,2011,3.3
223,2003,4.4
223,2013,3.5
223,1992,5.9
223,2009,3.2
223,2010,3.6
223,1997,3.9
223,1998,3.2
223,2004,4.4
223,1991,5.4
223,1996,4.8
223,2005,4.6
223,2006,3.4
223,2008,2.6
223,1993,6
223,2007,2.5
223,1994,5.3
223,1995,4.9
48,2000,8.6
48,2001,8.7
48,1997,7.5
48,1999,8.3
48,1998,7.9
48,2008,8.4
48,1994,6.9
48,1995,7
48,2007,8.4
48,1993,7
48,2009,8.3
48,1992,7.2
48,1991,7.5
48,2006,8.4
48,2005,8.4
48,2004,8.4
48,1996,7.2
48,2013,7.9
48,2003,8.5
48,2012,7.9
48,2002,8.6
48,2011,8.1
48,2010,8.2
53,2002,7.8
53,1994,4.3
53,1993,4.3
53,1992,5.2
53,2006,6.1
53,2005,7.1
53,1991,5.9
53,2001,7.4
53,1995,5
53,2009,4.9
53,2007,5.1
53,1997,5.8
53,2000,7.2
53,2008,5
53,2003,7.7
53,1999,6.1
53,2004,7.4
53,1998,5.7
53,2012,5
53,1996,5.3
53,2013,5.1
53,2010,5
53,2011,5
129,2000,13.5
129,1999,11.8
129,2005,9.8
129,1998,14
129,1995,14
129,1994,14
129,2002,13.5
129,2006,8.7
129,2001,14
129,2007,6.4
129,1996,14.5
129,2004,11.7
129,1997,13.4
129,2013,4.1
129,2008,5.6
129,1993,13.3
129,1992,14.7
129,2009,6.6
129,2011,4.5
129,2012,4
129,2010,6.5
129,2003,13
129,1991,16.1
17,1992,2.5
17,1991,2.6
17,2010,2.4
17,2013,2.1
17,2012,2.4
17,2009,2.5
17,2011,2.4
17,2008,2.5
17,2006,2.7
17,1994,2.7
17,1995,3
17,2007,2.5
17,2004,2.7
17,2005,2.6
17,1993,2.3
17,2003,2.7
17,2002,2.7
17,1997,3.1
17,2001,2.8
17,2000,2.9
17,1998,2.7
17,1996,2.6
17,1999,2.8
138,2003,6.6
138,2007,4.5
138,2005,5.2
138,2001,5.1
138,1992,4.7
138,2006,4.6
138,1993,7.1
138,2004,5.2
138,2000,6.3
138,1991,6.1
138,2013,3.9
138,2002,6
138,2008,4.5
138,2009,4.4
138,1994,5.4
138,1999,5.4
138,2012,3.6
138,1998,4.6
138,1997,4.9
138,2010,4
138,1996,6.3
138,2011,3.9
138,1995,5.2
15,2001,11
15,2000,11.2
15,1994,8.4
15,1999,9.4
15,2010,7.3
15,2012,7
15,1997,7.9
15,1995,8.4
15,1993,8.9
15,1998,9.4
15,2008,7.3
15,2013,7.1
15,2002,11.5
15,2011,7
15,1996,7.4
15,2009,7.5
15,1992,8.6
15,2007,7.4
15,1991,9
15,2006,8
15,2003,11.2
15,2005,7.7
15,2004,11.9
178,2002,19.9
178,2003,19.6
178,2005,17.7
178,2013,10.4
178,2001,18.2
178,2004,19
178,2011,9.6
178,2012,10.1
178,2000,16.1
178,2006,13.8
178,1991,11.4
178,1997,11.2
178,1999,12.5
178,1998,10.7
178,2007,9.6
178,1992,13.3
178,2010,9.6
178,1993,14
178,2008,7.1
178,2009,8.2
178,1996,12.4
178,1994,14.4
178,1995,13.3
183,1992,3.9
183,1991,3.9
183,1993,5.3
183,2002,5
183,2003,6.3
183,2001,4
183,1994,6.5
183,1996,6.8
183,2004,6.7
183,2006,7.7
183,1995,6.8
183,2005,7.6
183,2012,15.6
183,1998,4.9
183,2000,3.9
183,2013,16.5
183,1997,6.3
183,2009,9.5
183,1999,4.4
183,2011,12.7
183,2007,8
183,2008,7.6
183,2010,10.8
116,1998,13.8
116,1999,12.1
116,1997,14.1
116,2007,11.1
116,2008,11.8
116,2009,15.1
116,2006,11.2
116,1995,14.1
116,1996,13.9
116,2010,16.2
116,2005,11.5
116,2011,15.8
116,1993,17.3
116,2003,12
116,2000,10.3
116,2004,10.5
116,2002,12.1
116,1994,14.8
116,2001,11.6
116,1991,17.1
116,2012,14.6
116,2013,14.2
116,1992,17.2
190,2007,0.5
190,2009,0.3
190,2006,0.9
190,1995,0.4
190,2008,0.3
190,1996,0.4
190,1997,0.5
190,2012,0.5
190,2013,0.5
190,1999,0.5
190,1992,0.2
190,1991,0.5
190,1993,0.2
190,2010,0.4
190,2011,0.6
190,2005,1.1
190,1998,0.2
190,1994,0.3
190,2003,1.2
190,2004,1.5
190,2000,0.9
190,2001,0.9
190,2002,0.9
72,2004,7.7
72,2007,6.4
72,2005,7.2
72,2006,7.3
72,2008,5.8
72,2001,6.6
72,2009,6.9
72,2000,7
72,2002,8.1
72,1991,7.8
72,1998,5.6
72,1992,8.6
72,1999,6.2
72,2003,7
72,1993,8.4
72,1996,6.7
72,1997,5.5
72,1995,8
72,1994,8.2
72,2012,7
72,2010,7.3
72,2011,7.4
72,2013,7.3
73,2005,7.1
73,2008,6.2
73,2003,8.2
73,2010,7.3
73,2011,6.5
73,1994,8.1
73,1993,5.9
73,1996,9.7
73,2006,7.1
73,2009,8.3
73,1995,9.4
73,2004,7.8
73,1992,5.2
73,1991,12.2
73,2007,6
73,2012,5.5
73,1997,11.8
73,1999,13
73,2002,7.9
73,1998,13.3
73,2013,5.6
73,2001,9
73,2000,10.6
50,2003,5.9
50,2008,5.1
50,2004,5.9
50,2005,5.9
50,2000,4.6
50,2006,6.3
50,2002,5.2
50,2007,5.7
50,2001,4.6
50,2009,5.4
50,2012,5.6
50,1996,6
50,2013,5.7
50,1998,6.4
50,2010,5.4
50,2011,5.8
50,1999,4.3
50,1997,6.2
50,1993,5.9
50,1992,6
50,1994,4.9
50,1991,6.5
50,1995,5.4
66,1996,10.1
66,1995,10.1
66,1997,10.1
66,1994,10.1
66,1992,10.1
66,2013,10.3
66,1991,10
66,2003,10.1
66,2004,10.1
66,2006,10
66,2005,10.1
66,1993,10.1
66,2011,10.4
66,2001,10.1
66,2000,10.2
66,2002,10.2
66,2012,10.3
66,2010,10.2
66,2008,10
66,1999,10.1
66,1998,10.1
66,2009,10
66,2007,10
96,1991,3.4
96,2013,3.2
96,2001,3.3
96,2002,3.3
96,2000,3.3
96,1999,3.4
96,2012,3.4
96,2003,3.4
96,2011,3.4
96,2004,3.4
96,1998,3.4
96,2010,3.4
96,2009,3.4
96,1997,3.4
96,1996,3.4
96,1992,3.4
96,1994,3.4
96,2005,3.4
96,1995,3.4
96,2006,3.4
96,2008,3.4
96,2007,3.4
96,1993,3.4
208,1997,2
208,2005,4.1
208,1994,2.2
208,2004,4.4
208,1993,2.1
208,2006,3.6
208,1996,2.2
208,2003,5.2
208,1995,2.2
208,2002,4.8
208,2007,3
208,1991,3.3
208,1992,2.2
208,2001,3.7
208,2000,3.7
208,2011,2.9
208,2010,3.1
208,2012,2.8
208,2013,2.8
208,1998,3.5
208,2009,4.3
208,1999,3.8
208,2008,3.2
188,2004,6.3
188,1992,5
188,2003,6.7
188,2002,6.3
188,1993,8.7
188,1991,5.5
188,2012,8.8
188,2013,10.2
188,2000,6.9
188,2001,5.7
188,2010,7.2
188,2011,8.2
188,1994,8.2
188,2008,4.4
188,1999,7.3
188,1995,7.2
188,1997,6.6
188,2009,5.9
188,1996,6.9
188,1998,7.4
188,2007,4.8
188,2005,6.5
188,2006,6
7,1996,4.3
7,1997,4.4
7,1998,4.3
7,1992,3.9
7,2007,3.8
7,1995,4
7,2006,3.9
7,2008,3.8
7,1999,4.3
7,1994,4.1
7,2005,3.6
7,2010,3.7
7,2009,4.2
7,1993,4.2
7,2002,4.3
7,2003,3.9
7,2004,3.8
7,2011,3.6
7,2000,4.9
7,2001,4.6
7,1991,4.1
7,2012,3.8
7,2013,3.8
44,1993,6.9
44,1999,6.9
44,2000,6.9
44,2001,6.9
44,2006,6.9
44,1994,6.9
44,1995,6.9
44,1996,6.9
44,1997,6.9
44,1998,6.9
44,2011,6.9
44,2012,6.9
44,2013,6.9
44,2002,6.9
44,2003,6.9
44,2004,6.9
44,2005,6.9
44,1991,6.9
44,1992,6.9
44,2007,6.9
44,2008,6.9
44,2009,6.9
44,2010,6.9
102,2013,24.9
102,2012,25
102,1996,21
102,1991,24.4
102,1997,22.9
102,2009,23.7
102,1998,25
102,1994,20
102,1995,16.9
102,1999,25.4
102,2000,26.7
102,1993,25.5
102,2008,22.7
102,2011,24.7
102,2003,27.1
102,1992,23.8
102,2001,25.4
102,2002,27.2
102,2010,24.7
102,2007,22.3
102,2005,23.8
102,2006,22.6
102,2004,24.7
182,2010,20.2
182,2012,25.2
182,2008,11.5
182,2011,21.7
182,2009,18.1
182,2006,8.6
182,2007,8.4
182,2005,9.3
182,1992,18.4
182,1991,16.4
182,2013,26.6
182,2004,11.2
182,1993,22.8
182,2003,11.5
182,2002,11.6
182,1995,23.1
182,1994,24.3
182,2000,14.2
182,1998,19
182,2001,10.7
182,1997,21.1
182,1996,22.5
182,1999,15.9
40,2000,7.7
40,1999,8.9
40,2002,8.8
40,2003,8.2
40,1994,13
40,2004,8.4
40,2001,7.9
40,1998,9.1
40,1993,13.7
40,2012,4
40,1996,11.3
40,1997,10.6
40,2010,4.9
40,1995,12.2
40,2013,4.2
40,2011,4.2
40,1991,14.7
40,1992,14.2
40,2007,6
40,2006,6.5
40,2008,5.2
40,2009,5.9
40,2005,7.7
49,2001,15
49,2002,14.9
49,2003,14.9
49,2004,14.9
49,2005,14.8
49,1996,15
49,1997,15.3
49,1998,15.1
49,1999,15.1
49,2000,15.1
49,2006,14.9
49,2010,14.8
49,2011,14.8
49,2012,14.8
49,2009,14.8
49,2013,15.2
49,2007,14.8
49,1991,15.3
49,1994,15.1
49,1995,15.1
49,2008,14.8
49,1992,15.2
49,1993,15.2
168,1994,12.7
168,1992,17.3
168,1991,10.4
168,1993,14.7
168,2004,14.6
168,2012,7.4
168,2013,7.8
168,1997,10.5
168,1998,10.6
168,1999,13.8
168,2000,14.8
168,2001,8.1
168,2002,9.1
168,2003,11
168,1995,8.4
168,2008,7.3
168,2009,9
168,2011,7.4
168,1996,10.9
168,2005,8.2
168,2007,8.6
168,2010,7.6
168,2006,9.9
222,1997,10.2
222,2011,7.8
222,2003,5.9
222,2012,8.1
222,2013,8.1
222,2010,8.7
222,2002,5.3
222,2005,7.8
222,2007,6.2
222,2008,6.3
222,2009,8.4
222,1991,3.3
222,1992,5.8
222,1993,9.5
222,1998,8.5
222,1999,7.3
222,2001,5.1
222,2004,6.6
222,2006,7.1
222,1996,10.1
222,2000,5.9
222,1995,9.3
222,1994,9.8
77,2005,9.2
77,2006,8.2
77,2007,8.4
77,2008,10.9
77,2009,8.1
77,2010,8.4
77,2011,11.5
77,2012,11.4
77,2013,10.8
77,2001,11.6
77,2002,11.7
77,2003,10.3
77,2004,9.8
77,1991,9.4
77,1992,9.6
77,1993,7.4
77,1994,7.4
77,1995,7.2
77,1996,9.5
77,1997,9.5
77,1998,7.2
77,1999,7.6
77,2000,9.5
202,1996,5
202,2006,4.3
202,1995,4.7
202,1992,3.5
202,1997,4.6
202,1993,3.7
202,1994,3.9
202,2008,2.5
202,2003,3.4
202,2002,3.6
202,2009,2.5
202,1998,4.8
202,2007,2
202,2005,2.5
202,2001,5.1
202,1999,4.6
202,1991,3.6
202,2013,3.5
202,2000,5.1
202,2012,3.5
202,2010,3
202,2004,2.9
202,2011,3.5
25,2011,0.7
25,1991,2.7
25,2010,1
25,1993,1.5
25,1994,1.3
25,1997,0.9
25,1998,3.4
25,1999,3
25,2000,2.4
25,1992,1.4
25,2006,1.2
25,2007,1.2
25,2013,0.7
25,2001,2.6
25,2008,1.2
25,2002,1.8
25,2012,0.7
25,2004,1.5
25,2009,1.5
25,1996,1.1
25,2003,1.5
25,1995,1.2
25,2005,1.3
231,1992,7.3
231,1993,7.1
231,1991,7.5
231,1998,7.3
231,1999,6.7
231,1994,6.9
231,2010,3.9
231,2004,7.9
231,2000,6.5
231,1995,6.7
231,1996,6.7
231,2005,7.2
231,2009,5.2
231,2001,9.9
231,1997,6.8
231,2006,6.5
231,2003,8.5
231,2011,3.8
231,2012,4
231,2007,6.7
231,2013,4.4
231,2008,5.9
231,2002,9.2
98,2004,7.1
98,2009,7
98,2003,7.1
98,2013,6.9
98,2007,7.1
98,2010,7
98,2011,7
98,2005,7.1
98,2008,7.1
98,2012,7
98,1991,7.1
98,1992,7.2
98,1993,7.4
98,1994,7
98,2000,7.2
98,2002,7.2
98,2006,7.1
98,1995,7.1
98,1996,7.1
98,1999,7.2
98,2001,7.2
98,1997,7.1
98,1998,7.2
126,1995,17.2
126,1997,15
126,1999,13.1
126,1991,18.5
126,1993,19.8
126,1994,18.4
126,2005,8
126,2006,6.3
126,1996,16.3
126,2007,5.5
126,1998,14.2
126,2000,12.1
126,2001,10.8
126,1992,19.6
126,2013,5.8
126,2008,4.6
126,2004,8.3
126,2002,10.4
126,2003,10.5
126,2011,4.7
126,2009,5.3
126,2012,5
126,2010,5.9
61,2002,15.3
61,2012,14
61,2001,15.1
61,2003,14.5
61,2010,13
61,1997,15.9
61,1998,17.3
61,2011,18.3
61,2004,13.9
61,2000,15.7
61,2008,12.4
61,2009,13.3
61,1995,15.4
61,1996,15.6
61,2013,13.3
61,2007,12.4
61,2005,14.2
61,2006,12.5
61,1994,15.1
61,1991,15.6
61,1992,15.5
61,1999,16
61,1993,15.5
76,2001,8.4
76,1991,8.2
76,1992,8.5
76,1997,6.8
76,1998,6.9
76,1999,7.7
76,2000,6.5
76,2013,10
76,1993,9
76,1994,8.6
76,1995,7.6
76,1996,6.6
76,2005,10.6
76,2006,10.2
76,2007,10.3
76,2008,11
76,2012,9.2
76,2011,9.8
76,2010,11.9
76,2002,10.4
76,2004,10.8
76,2009,14
76,2003,10.5
75,1992,7.5
75,1993,8.7
75,1995,5.6
75,1996,7.6
75,1994,7
75,2006,6.8
75,2007,6.4
75,2001,10.9
75,2005,7.2
75,2002,9.6
75,2000,11.6
75,2003,9.1
75,2004,8.6
75,1991,6.7
75,2008,6.4
75,1997,8.9
75,1998,11.3
75,1999,11.6
75,2011,7.9
75,2012,7.5
75,2013,7.9
75,2009,8.8
75,2010,8.1
54,2001,3.2
54,2005,3.1
54,1991,3
54,2000,2.3
54,2009,4.2
54,2012,4
54,2013,3.8
54,1995,1.8
54,1996,2.6
54,1999,3.1
54,1998,3.1
54,2002,3.2
54,2004,3.1
54,2010,4.2
54,2007,3.4
54,2008,4
54,2003,2.7
54,2011,4.1
54,1994,2
54,1997,2.5
54,2006,3.3
54,1992,3
54,1993,3.1
180,1991,8.5
180,1992,9.9
180,1995,8.7
180,1993,10.5
180,2005,4.8
180,1994,9.8
180,1996,8.3
180,1997,7.2
180,1998,6.2
180,1999,6
180,2000,5.6
180,2001,4.8
180,2002,5.2
180,2003,4.9
180,2004,4.7
180,2007,5.4
180,2008,5.4
180,2006,5.5
180,2009,7.8
180,2010,7.9
180,2012,8
180,2013,7.5
180,2011,7.8
163,2001,4.8
163,2005,5.2
163,2009,9.4
163,2004,5.6
163,2003,6.1
163,2000,4.1
163,2010,9.7
163,2007,4.7
163,2011,9
163,2012,8.2
163,2006,4.7
163,2013,7.4
163,1997,5
163,1998,4.6
163,1999,4.3
163,2002,5.9
163,2008,5.9
163,1996,5.5
163,1993,7
163,1994,6.2
163,1995,5.7
163,1992,7.6
163,1991,6.9
173,1997,7.7
173,1996,11.3
173,2008,7.6
173,2009,7.3
173,2001,9.5
173,2012,6.5
173,2002,8.6
173,2011,6.3
173,2006,10.6
173,2007,9.2
173,2010,7.2
173,1992,8.6
173,1994,9
173,1995,10.4
173,1998,7.7
173,1999,11.2
173,2000,10.3
173,2003,7.8
173,2004,6.9
173,2005,9
173,1991,7.6
173,2013,6.6
173,1993,7.9
139,1999,14.5
139,1991,9.5
139,1992,7.7
139,1998,11
139,2012,8.1
139,2013,7.5
139,2003,16.8
139,1993,6.7
139,1994,8.6
139,1995,10.2
139,1996,12.4
139,1997,10.6
139,2009,7.8
139,2010,8.6
139,2000,13.2
139,2001,12.8
139,2002,16.2
139,2006,9.3
139,2008,6.9
139,2004,15
139,2011,8.3
139,2005,11.4
139,2007,7.5
207,2009,2.6
207,2006,2.3
207,2013,2
207,2012,1.8
207,2000,2.3
207,2001,2.8
207,2010,2.6
207,2011,2
207,1993,3
207,1994,2.4
207,1995,2.1
207,1996,1.9
207,1998,2.3
207,1999,2.3
207,2002,2.1
207,2003,2.3
207,2004,2.1
207,2005,2.1
207,2007,2.3
207,2008,2.4
207,1997,2.9
207,1991,2.5
207,1992,2.7
47,2000,16.1
47,2001,14
47,1999,13.6
47,2013,17.4
47,2009,14.6
47,1994,13.5
47,1991,13.8
47,1992,12.5
47,1993,11.2
47,1997,13.6
47,2004,14.2
47,1995,12.9
47,1996,12.4
47,1998,15
47,2012,17.7
47,2010,17.8
47,2002,14
47,2003,14.3
47,2011,17.7
47,2008,15
47,2007,15.3
47,2005,16.1
47,2006,15.7
209,1991,4.88398
209,1992,4.38744
209,1993,4.2878
209,1994,4.28729
209,1995,4.4931
209,1996,4.59041
209,1997,4.58691
209,1998,4.69941
209,1999,4.70841
209,2000,4.50285
209,2001,4.50383
209,2002,4.41588
209,2003,4.31933
209,2004,4.3127
209,2005,4.10783
209,2006,4.00405
209,2007,3.80075
209,2008,4.39529
209,2009,4.40382
209,2010,4.19997
209,2011,4.2946
209,2012,4.49266
209,2013,4.59199
