"rgn_id","year","sustainability"
129,2005,0.509921431894645
129,2006,0.52363058020824
129,2007,0.537775111247528
129,2008,0.552349520319011
129,2009,0.546498355590482
129,2010,0.493537710461215
130,2001,0.736131468140236
130,2002,0.687563246154205
130,2003,0.607348230442997
130,2004,0.516358896641797
130,2005,0.565102875433902
130,2006,0.545818281908653
130,2007,0.514000642427661
130,2008,0.627608609405449
130,2009,0.601199763251911
130,2010,0.587409613439124
131,2001,0.746215333464499
131,2002,0.739130033311874
131,2003,0.724531253884373
131,2004,0.690768889926708
131,2005,0.662779355549556
131,2006,0.707921319527215
131,2007,0.703379409115142
131,2008,0.664475560448919
131,2009,0.652562081237035
131,2010,0.497482909751312
132,2001,0.598576614717829
132,2002,0.556893861202322
132,2003,0.581054103383545
132,2004,0.536280377130256
132,2005,0.458078467015831
132,2006,0.424304797893287
132,2007,0.401081060979416
132,2008,0.387022388388472
132,2009,0.389663915364914
132,2010,0.360028965691436
133,2001,0.645270289961971
133,2002,0.598661021711078
133,2003,0.602516360756308
133,2004,0.601548493629337
133,2005,0.660142014933171
133,2006,0.591954159588952
133,2007,0.5736918269927
133,2008,0.577237988537068
133,2009,0.546056929760497
133,2010,0.586959084127147
134,2001,0.404733697310336
134,2002,0.341738922951092
134,2003,0.350007677951468
134,2004,0.326661125846539
134,2005,0.3610942398747
134,2006,0.368549839938584
134,2007,0.341173244588257
134,2008,0.129606257543335
134,2009,0.400127752067161
134,2010,0.128234709334881
135,2001,0.767350165073567
135,2002,0.758290564537062
135,2003,0.670856304520241
135,2004,0.708037435235001
135,2005,0.716938277309549
135,2006,0.708470218401066
135,2007,0.737581683967929
135,2008,0.713142504961083
135,2009,0.622991727026144
135,2010,0.56954139463634
136,2001,0.804280156062485
136,2002,0.801383188749798
136,2003,0.746169958815361
136,2004,0.711870859017941
136,2005,0.720751736803966
136,2006,0.660659701359951
136,2007,0.627979462839504
136,2008,0.582163719451571
136,2009,0.54609251634437
136,2010,0.503835208102618
137,2001,0.700631160637876
137,2002,0.690709954390968
137,2003,0.695841558872907
137,2004,0.669744614241395
137,2005,0.604576597223751
137,2006,0.591395340380383
137,2007,0.552999647285941
137,2008,0.5418479474284
137,2009,0.479228437849489
137,2010,0.481771050390822
138,2001,0.728599507978185
138,2002,0.69389889275857
138,2003,0.732094419702346
138,2004,0.713846951141176
138,2005,0.713064010652969
138,2006,0.656813889977297
138,2007,0.54460216482671
138,2008,0.531364037696544
138,2009,0.495484264872109
138,2010,0.494966418030691
139,2001,0.704304289766413
139,2002,0.680776506781218
139,2003,0.678999919909369
139,2004,0.620490911128028
139,2005,0.532756885077319
139,2006,0.46803955379736
139,2007,0.413216293044
139,2008,0.410504121080433
139,2009,0.441542873329299
139,2010,0.409418404346538
140,2001,0.419595003453719
140,2002,0.444420866298619
140,2003,0.370187051488817
140,2004,0.359903435920581
140,2005,0.354934498025281
140,2006,0.331509480852628
140,2007,0.313129786178872
140,2008,0.293866928117247
140,2009,0.277016429174834
140,2010,0.281532431660153
141,2001,0.665655833066394
141,2002,0.587760669910812
141,2003,0.690969544126846
141,2004,0.664437511720257
141,2005,0.524736703655386
141,2006,0.474772416743356
141,2007,0.408292919126072
141,2008,0.296507526973738
141,2009,0.196424173687962
141,2010,0.194923389412594
143,2001,0.545017216610512
143,2002,0.518399299544712
143,2003,0.491479005310615
143,2004,0.433847913908669
143,2005,0.41095064890612
143,2006,0.45192555821854
143,2007,0.48971067188543
143,2008,0.541873503502502
143,2009,0.492859762069212
143,2010,0.529637269664177
145,2001,0.873964957462878
145,2002,0.840939701227974
145,2003,0.818215519425232
145,2004,0.821136897075688
145,2005,0.814862131776969
145,2006,0.776422994854424
145,2007,0.717942119967134
145,2008,0.760980085377518
145,2009,0.816374570784481
145,2010,0.804291190914047
146,2001,0.629677419354839
146,2002,0.63160409556314
146,2003,0.63606334841629
146,2004,0.636765140324963
146,2005,0.637438494934877
146,2006,0.638085106382979
146,2007,0.637765042979943
146,2008,0.638398876404494
146,2009,0.636417910447761
146,2010,0.636417910447761
147,2001,0.762498336872139
147,2002,0.761763553267251
147,2003,0.749127314735059
147,2004,0.71698485211824
147,2005,0.728480016607541
147,2006,0.74310785402319
147,2007,0.738751788276285
147,2008,0.74285827478415
147,2009,0.740859860707049
147,2010,0.727703619540008
148,2001,0.560108687158137
148,2002,0.652252627241824
148,2003,0.557669537853996
148,2004,0.541522824190375
148,2005,0.406993613051712
148,2006,0.416821407027866
148,2007,0.73100756963099
148,2008,0.716534446819818
148,2009,0.732069812268747
148,2010,0.625748709983255
151,2001,0.880584591874579
151,2002,0.876044171366143
151,2003,0.843650031826396
151,2004,0.81364285105204
151,2005,0.808220022486703
151,2006,0.83133084817482
151,2007,0.853307158845001
151,2008,0.84805294117304
151,2009,0.855943639751967
151,2010,0.836430009593891
152,2001,0.852953727297851
152,2002,0.856634714818203
152,2003,0.802284445791254
152,2004,0.763231141678317
152,2005,0.773873829075178
152,2006,0.823651312823239
152,2007,0.848616821014906
152,2008,0.808924481905612
152,2009,0.814547787586162
152,2010,0.798100662901668
153,2001,0.707714552342412
153,2002,0.73697371850877
153,2003,0.749562532826883
153,2004,0.751436157737815
153,2005,0.733087850233654
153,2006,0.766525613511567
153,2007,0.778870894012918
153,2008,0.77821332773812
153,2009,0.767031624275164
153,2010,0.777180989595421
154,2001,0.554523463928731
154,2002,0.554523463928731
154,2003,0.554523463928731
154,2004,0.550402388508658
154,2005,0.529252718430144
154,2006,0.531041109647379
154,2007,0.551879755170447
154,2008,0.554523463929455
154,2009,0.554523463928362
154,2010,0.532207451748849
155,2001,0.62198021585417
155,2002,0.62016233755375
155,2003,0.623050480935629
155,2004,0.624748476985247
155,2005,0.627885208853788
155,2006,0.630223144136079
155,2007,0.631141309496565
155,2008,0.624311963760775
155,2009,0.614331423740315
155,2010,0.594648058543102
156,2001,0.739796196434995
156,2002,0.739796196434995
156,2003,0.72957636949985
156,2004,0.69080183575812
156,2005,0.659245127976742
156,2006,0.721090816226426
156,2007,0.737690292702904
156,2008,0.739796196434995
156,2009,0.739796196434995
156,2010,0.722019891402598
157,2001,0.663028686638172
157,2002,0.729215896717749
157,2003,0.646688290111009
157,2004,0.624010463280978
157,2005,0.470706407876453
157,2006,0.481680422139505
157,2007,0.831367458165168
157,2008,0.81592598429919
157,2009,0.809239476262417
157,2010,0.691155142282741
159,2001,0.73
159,2002,0.73
159,2003,0.73
159,2004,0.73
159,2005,0.73
159,2006,0.73
161,2001,0.831037202792756
161,2002,0.831235192834289
161,2003,0.831027526077696
161,2004,0.831075197214384
161,2005,0.831066028339336
161,2006,0.831071068170318
161,2007,0.830360265856018
161,2008,0.830555406771326
161,2009,0.830562350697476
161,2010,0.830569227083335
162,2001,0.878842236298026
162,2002,0.8699104686729
162,2003,0.830354863180007
162,2004,0.796858961502846
162,2005,0.779798609326916
162,2006,0.736370419713619
162,2007,0.742342301032529
162,2008,0.693795532082293
162,2009,0.682165466074062
162,2010,0.676506771288887
163,2001,0.788121059769695
163,2002,0.790393772731754
163,2003,0.791419952179191
163,2004,0.798827922311867
163,2005,0.814336586264889
163,2006,0.790364689947943
163,2007,0.797397561397418
163,2008,0.772842347788751
163,2009,0.786048523218812
163,2010,0.764707307696991
164,2001,0.595129283129578
164,2002,0.64832555395035
164,2003,0.560582031829759
164,2004,0.517281097155358
164,2005,0.555546230252105
164,2006,0.522517156177814
164,2007,0.550687873055155
164,2008,0.525466830153661
164,2009,0.486225989430755
164,2010,0.480955477469742
166,2001,0.439097994269239
166,2002,0.518677973700937
166,2003,0.474222530530498
166,2004,0.463520909559952
166,2005,0.454748883638492
166,2006,0.444267871491811
166,2007,0.439108962325367
166,2008,0.405873230580275
166,2009,0.414832630120199
166,2010,0.394088440974136
167,2001,0.422581440431236
167,2002,0.402426966340101
167,2003,0.384948647890702
167,2004,0.365940119198205
167,2005,0.341762715044187
167,2006,0.324952427251063
167,2007,0.322990806983205
167,2008,0.314938578057048
167,2009,0.308641320043754
167,2010,0.311681258946059
168,2001,0.668742613106496
168,2002,0.638944314256095
168,2003,0.628985773614409
168,2004,0.616923526554797
168,2005,0.566284013021515
168,2006,0.518381189945315
168,2007,0.484688677809649
168,2008,0.466903142654918
168,2009,0.46839890362106
168,2010,0.453178188503049
169,2001,0.517053462669578
169,2002,0.525526750105058
169,2003,0.519840976195071
169,2004,0.506721073112635
169,2005,0.405344652929755
169,2006,0.521852909857575
169,2007,0.537928707695313
169,2008,0.516147866830308
169,2009,0.510699197979228
169,2010,0.487219232311323
171,2001,0.790276435246036
171,2002,0.784175815719384
171,2003,0.760581678804042
171,2004,0.763238719296459
171,2005,0.730806309137539
171,2006,0.722788280254906
171,2007,0.72072504943539
171,2008,0.703768395831033
171,2009,0.724978206654409
171,2010,0.6805203527619
172,2001,0.630788330265818
172,2002,0.580307017025214
172,2003,0.638366546996323
172,2004,0.576903906503816
172,2005,0.656016832655779
172,2006,0.683793867862377
172,2007,0.618992844715231
172,2008,0.599152015096611
172,2009,0.633630047803439
172,2010,0.523439326745925
173,2001,0.669708762163556
173,2002,0.648109586894037
173,2003,0.608916190102897
173,2004,0.620082509003964
173,2005,0.69317237431541
173,2006,0.774698641035927
173,2007,0.769530070933623
173,2008,0.750909808992888
173,2009,0.745247886537198
173,2010,0.760623881354234
174,2001,0.88714671683128
174,2002,0.897516730904882
174,2003,0.900461025175673
174,2004,0.915420535109307
174,2005,0.918995112530049
174,2006,0.909717319224938
174,2007,0.915249206905027
174,2008,0.915005222446449
174,2009,0.918011567834823
174,2010,0.914626158240563
175,2001,0.725749457817906
175,2002,0.710932809624434
175,2003,0.690552377264706
175,2004,0.668790457228803
175,2005,0.683711931525871
175,2006,0.655845918833655
175,2007,0.649626193568342
175,2008,0.651146099404959
175,2009,0.623637685023921
175,2010,0.598001810568629
176,2001,0.647410323241163
176,2002,0.658239397043479
176,2003,0.638533358634465
176,2004,0.628542796306064
176,2005,0.555509536596834
176,2006,0.532626530956667
176,2007,0.56396120717451
176,2008,0.585011462409705
176,2009,0.54184508649234
176,2010,0.51412004047353
177,2001,0.437239151399126
177,2002,0.420659569272495
177,2003,0.205904655358275
177,2004,0.376464371667259
177,2005,0.331474955342923
177,2006,0.351399352771567
177,2007,0.389514619456152
177,2008,0.363900217308756
177,2009,0.335311861600495
177,2010,0.375483998638236
178,2001,0.7666873413615
178,2002,0.77854582061056
178,2003,0.746740654671973
178,2004,0.768363441669396
178,2005,0.736064380918658
178,2006,0.646526311904729
178,2007,0.73040343986827
178,2008,0.727448040955741
178,2009,0.725332413046035
178,2010,0.716726285669625
179,2001,0.727501666034047
179,2002,0.725754935958248
179,2003,0.699464666349846
179,2004,0.749435691189323
179,2005,0.746051731399742
179,2006,0.741375381830041
179,2007,0.744664890215622
179,2008,0.740542119976868
179,2009,0.727495197289987
179,2010,0.743484700079143
180,2001,0.740752377751951
180,2002,0.743008293620201
180,2003,0.785134527312469
180,2004,0.765563114559465
180,2005,0.842305998581417
180,2006,0.837490055414808
180,2007,0.851974228934606
180,2008,0.836115804071641
180,2009,0.864566779104563
180,2010,0.857260343764133
181,2001,0.717456221225001
181,2002,0.713101978038169
181,2003,0.824344107200486
181,2004,0.837518905412249
181,2005,0.818040693563778
181,2006,0.841022293760045
181,2007,0.889511549316315
181,2008,0.793267924234683
181,2009,0.766652042131457
181,2010,0.818839504591821
182,2001,0.727901635926372
182,2002,0.708243701249183
182,2003,0.708920050223498
182,2004,0.723313040771021
182,2005,0.726943034663763
182,2006,0.730296230097286
182,2007,0.724216329831275
182,2008,0.722900920256166
182,2009,0.714339342022749
182,2010,0.701336628041605
183,2001,0.563300604739857
183,2002,0.565899836808284
183,2003,0.527463257508684
183,2004,0.517300039867736
183,2005,0.530664179358693
183,2006,0.526926154687558
183,2007,0.516269803714722
183,2008,0.514204551785535
183,2009,0.520824715905131
183,2010,0.505729554352088
184,2001,0.750342356299615
184,2002,0.758467567581712
184,2003,0.762275424496802
184,2004,0.768916299096156
184,2005,0.768800017580531
184,2006,0.758234952945916
184,2007,0.750275533176521
184,2008,0.76513863338092
184,2009,0.753045685905103
184,2010,0.771929834493517
185,2001,0.63102608531682
185,2002,0.634884932045517
185,2003,0.406836277290126
185,2004,0.70335912778945
185,2005,0.706009660527046
185,2006,0.733296400051691
185,2007,0.702744755427393
185,2008,0.713664361434377
185,2009,0.691721921540341
185,2010,0.710070239454819
186,2001,0.590148590228939
186,2002,0.610345353362812
186,2003,0.631575692884589
186,2004,0.633225528500843
186,2005,0.561143159584099
186,2006,0.584498080302759
186,2007,0.580062191727532
186,2008,0.55127079366246
186,2009,0.586044014073061
186,2010,0.603234473504064
187,2001,0.632140821031527
187,2002,0.649700665929268
187,2003,0.651407900617277
187,2004,0.665388734307283
187,2005,0.559657987409979
187,2006,0.605935688753714
187,2007,0.569891505179934
187,2008,0.528325879977347
187,2009,0.576448625128684
187,2010,0.606450801531753
188,2001,0.651070619300045
188,2002,0.622337789107006
188,2003,0.628610362223981
188,2004,0.66975636372436
188,2005,0.641319221891033
188,2006,0.585818443597071
188,2007,0.528000839944578
188,2008,0.487972286303533
188,2009,0.56470047933372
188,2010,0.605225790464384
189,2001,0.685903098315368
189,2002,0.656726430930856
189,2003,0.596853277914425
189,2004,0.577362012100419
189,2005,0.54437403143452
189,2006,0.544675676921647
189,2007,0.683327044410323
189,2008,0.661280850918407
189,2009,0.583980013395764
189,2010,0.534838121080233
190,2001,0.670511297062473
190,2002,0.66049318913413
190,2003,0.682550952176993
190,2004,0.647835469338499
190,2005,0.686975659578767
190,2006,0.697835537993589
190,2007,0.645144031518988
190,2008,0.686440813686494
190,2009,0.632642293012788
190,2010,0.665747295486785
191,2001,0.71309537966381
191,2002,0.733466641932854
191,2003,0.757584193032146
191,2004,0.740817208759385
191,2005,0.755198683285006
191,2006,0.772660280518084
191,2007,0.770925549545263
191,2008,0.777800938445376
191,2009,0.758064159946332
191,2010,0.76156323228971
192,2001,0.647660273512976
192,2002,0.755255508193135
192,2003,0.56985830934851
192,2004,0.563322587176787
192,2005,0.596878901019449
192,2006,0.678364547840573
192,2007,0.603537266889371
192,2008,0.594869717667938
192,2009,0.681348256628932
192,2010,0.688038494666773
193,2001,0.708833418627454
193,2002,0.693748428540867
193,2003,0.672696627916583
193,2004,0.674828955218098
193,2005,0.654683616369281
193,2006,0.662967434988702
193,2007,0.655536501818255
193,2008,0.658079337975462
193,2009,0.625114324699077
193,2010,0.622330832239173
194,2001,0.684806633559482
194,2002,0.711228306544891
194,2003,0.655810673539624
194,2004,0.635878855468569
194,2005,0.537465473518586
194,2006,0.647605130822069
194,2007,0.709539641689858
194,2008,0.704727869254789
194,2009,0.714531009434256
194,2010,0.709875677180107
195,2001,0.626998923556674
195,2002,0.63739161447095
195,2003,0.589332811153607
195,2004,0.631185793074371
195,2005,0.632813691140632
195,2006,0.516047736895987
195,2007,0.534630896612424
195,2008,0.546003119390832
195,2009,0.510016225481566
195,2010,0.497549326990903
196,2001,0.653451465926952
196,2002,0.631155253185859
196,2003,0.639937578230821
196,2004,0.625929590464057
196,2005,0.621229596491249
196,2006,0.622685845301319
196,2007,0.619901165486833
196,2008,0.630032004980097
196,2009,0.651393514901782
196,2010,0.655663894765779
197,2001,0.752327969202859
197,2002,0.734425817079766
197,2003,0.725577307732092
197,2004,0.73382028973574
197,2005,0.741500010412185
197,2006,0.757919283252288
197,2007,0.743283798668764
197,2008,0.744421029328993
197,2009,0.749349623519321
197,2010,0.758253469604957
198,2001,0.891732718717944
198,2002,0.888101735238701
198,2003,0.889310516912138
198,2004,0.887049852043983
198,2005,0.882466614882345
198,2006,0.886046379564671
198,2007,0.895329284920915
198,2008,0.897769625213341
198,2009,0.884387245859448
198,2010,0.884794674681938
199,2001,0.607297572030727
199,2002,0.599906469538064
199,2003,0.603171663865311
199,2004,0.597753073413359
199,2005,0.583265736971794
199,2006,0.57845243055745
199,2007,0.583115867873727
199,2008,0.579220566746707
199,2009,0.573134041006045
199,2010,0.567473556346657
200,2001,0.560115008049854
200,2002,0.569250551703233
200,2003,0.598617018208717
200,2004,0.614272669573826
200,2005,0.589709193833248
200,2006,0.599860957051604
200,2007,0.6248128188748
200,2008,0.603688802014499
200,2009,0.621951487397161
200,2010,0.613129445541571
202,2001,0.762946034781569
202,2002,0.764767289081671
202,2003,0.74719119856962
202,2004,0.756278139818104
202,2005,0.76426468737699
202,2006,0.761194587771188
202,2007,0.769596139568471
202,2008,0.765994895725759
202,2009,0.767270656338726
202,2010,0.760385690658937
203,2001,0.670033788756248
203,2002,0.647419796446815
203,2003,0.658294281794703
203,2004,0.653852183365112
203,2005,0.652378805057985
203,2006,0.656116902932734
203,2007,0.66114960375119
203,2008,0.651423897819285
203,2009,0.652112644611457
203,2010,0.656418455178361
204,2001,0.617501002788327
204,2002,0.590869640470559
204,2003,0.58081518792263
204,2004,0.637339896440778
204,2005,0.621198955149096
204,2006,0.638976713991098
204,2007,0.632187080180176
204,2008,0.650724156266488
204,2009,0.62815147994447
204,2010,0.626469876617104
205,2001,0.519389174684676
205,2002,0.518228361103319
205,2003,0.518637687015454
205,2004,0.510439922565498
205,2005,0.517898369994732
205,2006,0.511407296391573
205,2007,0.530664000536154
205,2008,0.527539666446016
205,2009,0.526580886229696
205,2010,0.525717658631287
206,2001,0.761050568308825
206,2002,0.75005145657719
206,2003,0.750840958689875
206,2004,0.753606381932162
206,2005,0.746791895130157
206,2006,0.747364591994461
206,2007,0.745043691623589
206,2008,0.742488988259742
206,2009,0.763033926336099
206,2010,0.758721770012356
207,2001,0.748026774301057
207,2002,0.752106323529078
207,2003,0.746560369515648
207,2004,0.749196314993675
207,2005,0.739320244173481
207,2006,0.744361147313477
207,2007,0.742715040704853
207,2008,0.737483923857751
207,2009,0.733849345780563
207,2010,0.728571379550434
208,2001,0.336953366074903
208,2002,0.446206623620718
208,2003,0.465381792463969
208,2004,0.483410486906952
208,2005,0.486078526981462
208,2006,0.487776799238409
208,2007,0.536495651738842
208,2008,0.4027878164303
208,2009,0.443239409156542
208,2010,0.477591741334387
209,2001,0.563619072940779
209,2002,0.567964060907191
209,2003,0.66335857042333
209,2004,0.66887603818421
209,2005,0.647732077302285
209,2006,0.648766912643397
209,2007,0.669926577328947
209,2008,0.66720287539686
209,2009,0.626791297581709
209,2010,0.65476357699245
210,2001,0.759859863661013
210,2002,0.752585910165748
210,2003,0.735684214335757
210,2004,0.740410772639645
210,2005,0.731011996253391
210,2006,0.736274306394908
210,2007,0.712823542086002
210,2008,0.704886790917851
210,2009,0.714289987546568
210,2010,0.71701874888992
212,2001,0.636864656883613
212,2002,0.675980589795213
212,2003,0.616795795020396
212,2004,0.614835406246573
212,2005,0.610038287914025
212,2006,0.599522976937817
212,2007,0.74316335864215
212,2008,0.739539325607083
212,2009,0.746930080868624
212,2010,0.741885520650798
214,2001,0.596605865460306
214,2002,0.643283158540688
214,2003,0.657880886162593
214,2004,0.723595401030039
214,2005,0.66920173522619
214,2006,0.612284525711618
214,2007,0.615940260581593
214,2008,0.606152809178129
214,2009,0.604414244346087
214,2010,0.595867682472656
215,2001,0.606443645559362
215,2002,0.67167130712734
215,2003,0.598423133107026
215,2004,0.590979161878771
215,2005,0.659702179655503
215,2006,0.695313435379372
215,2007,0.691166924508701
215,2008,0.670662402375839
215,2009,0.662303434404556
215,2010,0.655530434129315
216,2001,0.619226593819208
216,2002,0.621234074450473
216,2003,0.564604070132364
216,2004,0.57842590259789
216,2005,0.558283607698534
216,2006,0.580468242840122
216,2007,0.594084561047525
216,2008,0.590371611226155
216,2009,0.601708876300759
216,2010,0.572684075418694
218,2001,0.423102544441054
218,2002,0.427690672625175
218,2003,0.463671845246039
218,2004,0.458626678870077
218,2005,0.480581816754584
218,2006,0.442345959566237
218,2007,0.449895809928697
218,2008,0.464063976569243
218,2009,0.485167358206765
218,2010,0.415698491024103
219,2001,0.373492824892713
219,2002,0.360911959165604
219,2003,0.369790993032516
219,2004,0.373707580729576
219,2005,0.308511313763449
219,2006,0.35996703167463
219,2007,0.363850626019805
219,2008,0.400543304178931
219,2009,0.46428215948509
219,2010,0.472249684044631
220,2001,0.590830715472263
220,2002,0.55866320507505
220,2003,0.528035308794796
220,2004,0.524744806528649
220,2005,0.532899688170641
220,2006,0.527579939864726
220,2007,0.535649955328209
220,2008,0.532720869971102
220,2009,0.534913209500457
220,2010,0.504823292290759
221,2001,0.555413348824118
221,2002,0.524122010711255
221,2003,0.493759897553863
221,2004,0.489760815831502
221,2005,0.496288973180612
221,2006,0.491763165186771
221,2007,0.499315273612672
221,2008,0.493213412386017
221,2009,0.497938117212523
221,2010,0.471999522719655
222,2001,0.786071835356521
222,2002,0.770842264991827
222,2003,0.775768130389357
222,2004,0.777528400324154
222,2005,0.803895786514069
222,2006,0.790770119453991
222,2007,0.812229743359466
222,2008,0.82168134841839
222,2009,0.806287672944692
222,2010,0.807294179326839
223,2001,0.640874968151037
223,2002,0.611114395572405
223,2003,0.579186970499492
223,2004,0.515319454534454
223,2005,0.491087739027045
223,2006,0.513651666700954
223,2007,0.481969861670205
223,2008,0.476750840856844
223,2009,0.483723373016841
223,2010,0.464273215055517
224,2001,0.696608878425509
224,2002,0.892157204938782
224,2003,0.813373654911824
224,2004,0.883878618156721
224,2005,0.829483791196287
224,2006,0.804703151531088
224,2007,0.665070018127042
224,2008,0.628695394913358
224,2009,0.575390594928324
224,2010,0.514792391832233
227,2001,0.907244160423179
227,2002,0.899980355820817
227,2003,0.899996093062892
227,2004,0.888553483930519
227,2005,0.890008017716347
227,2006,0.891718511344513
227,2007,0.89588181446945
227,2008,0.888711496426565
227,2009,0.842871943848113
227,2010,0.864960144845303
228,2001,0.806764835575845
228,2002,0.795553982638972
228,2003,0.801359942154816
228,2004,0.777560339597007
228,2005,0.781537979074853
228,2006,0.795264540231271
228,2007,0.802242363234082
228,2008,0.790139075791953
228,2009,0.77264641715912
228,2010,0.795367776181845
231,2001,0.731687794764985
231,2002,0.7316050334015
231,2003,0.730578310837368
231,2004,0.730363264088626
231,2005,0.729938451883803
231,2006,0.730049015172186
231,2007,0.729637886546431
231,2008,0.729345763993334
231,2009,0.729436266198534
231,2010,0.728872751517068
232,2001,0.568791302919966
232,2002,0.5899619592369
232,2003,0.600079159264094
232,2004,0.608242601024647
232,2005,0.507190642729054
232,2006,0.549343714421868
232,2007,0.523220634371505
232,2008,0.474104822102935
232,2009,0.53127450366806
232,2010,0.55628353739513
237,2001,0.744620709712727
237,2002,0.74429309159848
237,2003,0.744054369137246
237,2004,0.743825105996436
237,2005,0.743640801230599
237,2006,0.743397617323036
237,2007,0.743154845822749
237,2008,0.742856876467853
237,2009,0.742856876467853
237,2010,0.742797224694398
244,2001,0.670681019587182
244,2002,0.6518989817233
244,2003,0.631267571049199
244,2004,0.609633263611807
244,2005,0.554551792708804
244,2006,0.515254525788617
244,2007,0.487207498079491
244,2008,0.48673819277488
244,2009,0.498977939995719
244,2010,0.474827325522888
245,2001,0.682737655050561
245,2002,0.662000751873028
245,2003,0.650094999259315
245,2004,0.619539397776068
245,2005,0.594404446061321
245,2006,0.570036778514194
245,2007,0.558820907436506
245,2008,0.537683971439808
245,2009,0.521867161522419
245,2010,0.521758867290191
247,2001,0.728062027614613
247,2002,0.713849789887833
247,2003,0.714883302694255
247,2004,0.716165729127845
247,2005,0.712988163421615
247,2006,0.712707644932636
247,2007,0.713289051543078
247,2008,0.712974389267665
247,2009,0.712015832472012
247,2010,0.704501186576987
248,2001,0.796786242275329
248,2002,0.766261762495751
248,2003,0.738497253316474
248,2004,0.735132409542422
248,2005,0.741781689651635
248,2006,0.735773737504119
248,2007,0.74297903909381
248,2008,0.736147270554632
248,2009,0.74752255652153
248,2010,0.725626222758154
249,2001,0.489348023543527
249,2002,0.488883445189161
249,2003,0.49032273793709
249,2004,0.499144170774597
249,2005,0.503332024113932
249,2006,0.495844234710716
249,2007,0.50127083305703
249,2008,0.495940097097371
249,2009,0.498527359316014
249,2010,0.481503899310177
250,2001,0.684813919312396
250,2002,0.667581016223793
250,2003,0.664159699563889
250,2004,0.625292465091946
250,2005,0.538812968998784
250,2006,0.498498273147903
250,2007,0.444971337375575
250,2008,0.448894676725767
250,2009,0.474668797903268
250,2010,0.456672574851063
