"rgn_id","tonnes","year"
"224",1365294.21951186,"2005"
"227",2099.68112532652,"2005"
"228",7927.42597962603,"2005"
"231",4066.20886182709,"2005"
"232",1551.22956324122,"2005"
"237",722.012129656441,"2005"
"244",862.056787572874,"2005"
"245",104.199731453938,"2005"
"247",11805.7633476297,"2005"
"248",101.843966394871,"2005"
"249",372.68002289146,"2005"
"250",897.670888077601,"2005"
"255",386345.424805458,"2005"
"260",0.103299954208331,"2005"
"261",110243.593452227,"2005"
"262",291399.243953852,"2005"
"263",5855.3449756437,"2005"
"264",17259.8167291327,"2005"
"266",134839.806300134,"2005"
"267",4209.69608506407,"2005"
"269",98156.6389486198,"2005"
"270",47085.9912762103,"2005"
"272",51139.4961131521,"2005"
"273",2496.13574628448,"2005"
"274",85283.1297728097,"2005"
"275",21490.3506928455,"2005"
"276",48206.842494772,"2005"
"277",9659.8916621218,"2005"
"301",0,"2005"
"302",0,"2005"
"303",0,"2005"
"304",0,"2005"
"305",0,"2005"
"306",0,"2005"
"307",0,"2005"
"308",0,"2005"
"309",0,"2005"
"310",0,"2005"
"311",0,"2005"
"312",0,"2005"
"313",0,"2005"
"314",0.850795017503037,"2005"
"315",0,"2005"
"316",0,"2005"
"317",4.06314086394024,"2005"
"318",0,"2005"
"319",0,"2005"
"320",0,"2005"
"321",0,"2005"
"322",0,"2005"
"323",0.371790542665063,"2005"
"324",0,"2005"
"325",0,"2005"
"326",0,"2005"
"327",0,"2005"
"328",0,"2005"
"329",0,"2005"
"330",0,"2005"
"331",0,"2005"
"332",0,"2005"
"333",0,"2005"
"334",0,"2005"
"335",0,"2005"
"336",0,"2005"
"337",0,"2005"
"248100",0.508238173972912,"2005"
"248200",0.852865554503953,"2005"
"248300",330.967494876079,"2005"
"248400",0.834666985730024,"2005"
"248500",0.00413719129297868,"2005"
"248600",27.7934045970815,"2005"
"258410",3.71485905817955,"2005"
"258420",12.3243064631847,"2005"
"258431",41.9528741267986,"2005"
"258432",4.87474382843484,"2005"
"258441",0,"2005"
"258442",0,"2005"
"258510",64.4832019431553,"2005"
"258520",79.7327894757403,"2005"
"258600",74.7846422796348,"2005"
"258700",2.65093223852717,"2005"
"288100",107.958622771995,"2005"
"288200",1.97384778300614,"2005"
"288300",0.29902772631449,"2005"
