"rgn_name","rgn_id","product","year","tonnes_orig","tonnes","usd_orig","usd","n_years","usd_ix0","usd_coef","tonnes_mdl","tonnes_ix0","tonnes_coef","usd_mdl","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"China",209,"corals",2009,14625,10772,3559,2770.5,20,-1656.03698987573,3.84680104156785,12034.7279170643,594.747760583953,0.208332727603497,3641.6139017851,10772,2770.5,7001.8,1800.825,0.013354397660269,1,1,1
"China",209,"fish_oil",1982,1,0.666666666666667,,0,28,269.953411922461,0.190708081596969,,-507.852683582152,4.24159875937191,-503.61108482278,0.666666666666667,0,3243.825,17354.35,0.128694843216576,0,0.000205518690640422,0.000205518690640422
"China",209,"fish_oil",1983,0,0.5,0,0,28,269.953411922461,0.190708081596969,269.953411922461,-507.852683582152,4.24159875937191,-507.852683582152,0.5,0,3243.825,17354.35,0.128694843216576,0,0.000154139017980316,0.000154139017980316
"China",209,"fish_oil",1984,1,0.75,0,0.25,28,269.953411922461,0.190708081596969,269.953411922461,-507.852683582152,4.24159875937191,-503.61108482278,0.75,0.25,3243.825,17354.35,0.128694843216576,1.44056101208054e-05,0.000231208526970475,0.000231208526970475
"China",209,"fish_oil",1985,0,2,0,3.75,28,269.953411922461,0.190708081596969,269.953411922461,-507.852683582152,4.24159875937191,-507.852683582152,2,3.75,3243.825,17354.35,0.128694843216576,0.000216084151812082,0.000616556071921266,0.000616556071921266
"China",209,"fish_oil",1986,2,2.25,1,4.75,28,269.953411922461,0.190708081596969,270.144120004058,-507.852683582152,4.24159875937191,-499.369486063408,2.25,4.75,3243.825,17354.35,0.128694843216576,0.000273706592295303,0.000693625580911424,0.000693625580911424
"China",209,"fish_oil",1987,5,3,14,6.75,28,269.953411922461,0.190708081596969,272.623325064819,-507.852683582152,4.24159875937191,-486.644689785292,3,6.75,3243.825,17354.35,0.128694843216576,0.000388951473261747,0.000924834107881899,0.000924834107881899
"China",209,"fish_oil",1988,2,13.5,4,33.75,28,269.953411922461,0.190708081596969,270.716244248849,-507.852683582152,4.24159875937191,-499.369486063408,13.5,33.75,3243.825,17354.35,0.128694843216576,0.00194475736630873,0.00416175348546854,0.00416175348546854
"China",209,"fish_oil",1989,3,15.5,8,41,28,269.953411922461,0.190708081596969,271.479076575237,-507.852683582152,4.24159875937191,-495.127887304036,15.5,41,3243.825,17354.35,0.128694843216576,0.00236252005981209,0.00477830955738981,0.00477830955738981
"China",209,"fish_oil",1990,44,68.75,109,210.25,28,269.953411922461,0.190708081596969,290.740592816531,-507.852683582152,4.24159875937191,-321.222338169788,68.75,210.25,3243.825,17354.35,0.128694843216576,0.0121151181115974,0.0211941149722935,0.0211941149722935
"China",209,"fish_oil",1991,13,125.75,43,280.5,28,269.953411922461,0.190708081596969,278.153859431131,-507.852683582152,4.24159875937191,-452.711899710317,125.75,280.5,3243.825,17354.35,0.128694843216576,0.0161630945555437,0.0387659630220496,0.0387659630220496
"China",209,"fish_oil",1992,215,139.25,681,329,28,269.953411922461,0.190708081596969,399.825615489997,-507.852683582152,4.24159875937191,404.091049682808,139.25,329,3243.825,17354.35,0.128694843216576,0.01895778291898,0.0429277165075181,0.0429277165075181
"China",209,"fish_oil",1993,231,169.75,289,420.25,28,269.953411922461,0.190708081596969,325.068047503985,-507.852683582152,4.24159875937191,471.956629832759,169.75,420.25,3243.825,17354.35,0.128694843216576,0.024215830613074,0.0523301966043174,0.0523301966043174
"China",209,"fish_oil",1994,98,158.5,303,359.25,28,269.953411922461,0.190708081596969,327.737960646343,-507.852683582152,4.24159875937191,-92.1760051637048,158.5,359.25,3243.825,17354.35,0.128694843216576,0.0207008617435974,0.0488620686997603,0.0488620686997603
"China",209,"fish_oil",1995,135,153,408,425.5,28,269.953411922461,0.190708081596969,347.762309214024,-507.852683582152,4.24159875937191,64.7631489330557,153,425.5,3243.825,17354.35,0.128694843216576,0.0245183484256109,0.0471665395019768,0.0471665395019768
"China",209,"fish_oil",1996,170,696.5,437,769,28,269.953411922461,0.190708081596969,353.292843580337,-507.852683582152,4.24159875937191,213.219105511072,696.5,769,3243.825,17354.35,0.128694843216576,0.0443116567315975,0.214715652046581,0.214715652046581
"China",209,"fish_oil",1997,209,891,554,855.5,28,269.953411922461,0.190708081596969,375.605689127182,-507.852683582152,4.24159875937191,378.641457126577,891,855.5,3243.825,17354.35,0.128694843216576,0.0492959978333962,0.274675730040924,0.274675730040924
"China",209,"fish_oil",1998,2272,933.5,1677,1016,28,269.953411922461,0.190708081596969,589.770864760579,-507.852683582152,4.24159875937191,9129.05969771082,933.5,1016,3243.825,17354.35,0.128694843216576,0.0585443995309533,0.287777546569251,0.287777546569251
"China",209,"fish_oil",1999,913,988.25,754,1077,28,269.953411922461,0.190708081596969,413.747305446576,-507.852683582152,4.24159875937191,3364.7269837244,988.25,1077,3243.825,17354.35,0.128694843216576,0.0620593684004299,0.304655769038095,0.304655769038095
"China",209,"fish_oil",2000,340,505.5,1079,977.25,28,269.953411922461,0.190708081596969,475.727431965591,-507.852683582152,4.24159875937191,934.290894604296,505.5,977.25,3243.825,17354.35,0.128694843216576,0.0563115299622285,0.1558345471781,0.1558345471781
"China",209,"fish_oil",2001,428,329.25,798,1103,28,269.953411922461,0.190708081596969,422.138461036843,-507.852683582152,4.24159875937191,1307.55158542902,329.25,1103,3243.825,17354.35,0.128694843216576,0.0635575518529936,0.101500543340038,0.101500543340038
"China",209,"fish_oil",2002,341,320.75,1278,1242.75,28,269.953411922461,0.190708081596969,513.678340203388,-507.852683582152,4.24159875937191,938.532493363668,320.75,1242.75,3243.825,17354.35,0.128694843216576,0.0716102879105239,0.098880180034373,0.098880180034373
"China",209,"fish_oil",2003,208,459.75,1257,2151.5,28,269.953411922461,0.190708081596969,509.673470489851,-507.852683582152,4.24159875937191,374.399858367205,459.75,2151.5,3243.825,17354.35,0.128694843216576,0.123974680699652,0.141730827032901,0.141730827032901
"China",209,"fish_oil",2004,306,1255,1638,3943,28,269.953411922461,0.190708081596969,582.333249578297,-507.852683582152,4.24159875937191,790.076536785652,1255,3943,3243.825,17354.35,0.128694843216576,0.227205282825343,0.386888935130594,0.386888935130594
"China",209,"fish_oil",2005,984,2211.75,4433,6734.25,28,269.953411922461,0.190708081596969,1115.36233764183,-507.852683582152,4.24159875937191,3665.8804956398,2211.75,6734.25,3243.825,17354.35,0.128694843216576,0.388043919824136,0.68183394603593,0.68183394603593
"China",209,"fish_oil",2006,3522,3469,8444,11789,28,269.953411922461,0.190708081596969,1880.29245292727,-507.852683582152,4.24159875937191,14431.0581469257,3469,11789,3243.825,17354.35,0.128694843216576,0.679310950856702,1,1
"China",209,"fish_oil",2007,4035,4384.5,12422,18566,28,269.953411922461,0.190708081596969,2638.92920152001,-507.852683582152,4.24159875937191,16606.9983104835,4384.5,18566,3243.825,17354.35,0.128694843216576,1,1,1
"China",209,"fish_oil",2008,5335,4672,21857,21940,28,269.953411922461,0.190708081596969,4438.25995138742,-507.852683582152,4.24159875937191,22121.076697667,4672,21940,3243.825,17354.35,0.128694843216576,1,1,1
"China",209,"fish_oil",2009,4646,4990.5,31541,26699,28,269.953411922461,0.190708081596969,6285.07701357247,-507.852683582152,4.24159875937191,19198.6151524597,4990.5,26699,3243.825,17354.35,0.128694843216576,1,1,1
"China",209,"ornamentals",1983,1,1.33333333333333,13,5.33333333333333,27,-3.07389289630714,0.0270891664682284,-2.72173373222017,2901.47182574791,17.1212886418108,2918.59311438972,1.33333333333333,5.33333333333333,375.05,11852.2625,0.0878929527293849,0.000449984408743338,0.00355508154468293,0.00355508154468293
"China",209,"ornamentals",1984,3,1,3,4,27,-3.07389289630714,0.0270891664682284,-2.99262539690245,2901.47182574791,17.1212886418108,2952.83569167334,1,4,375.05,11852.2625,0.0878929527293849,0.000337488306557503,0.0026663111585122,0.0026663111585122
"China",209,"ornamentals",1985,0,0.75,0,3.75,27,-3.07389289630714,0.0270891664682284,-3.07389289630714,2901.47182574791,17.1212886418108,2901.47182574791,0.75,3.75,375.05,11852.2625,0.0878929527293849,0.000316395287397659,0.00199973336888415,0.00199973336888415
"China",209,"ornamentals",1986,0,0.25,0,15.5,27,-3.07389289630714,0.0270891664682284,-3.07389289630714,2901.47182574791,17.1212886418108,2901.47182574791,0.25,15.5,375.05,11852.2625,0.0878929527293849,0.00130776718791033,0.00066657778962805,0.00066657778962805
"China",209,"ornamentals",1987,0,0.25,12,25.75,27,-3.07389289630714,0.0270891664682284,-2.7488228986884,2901.47182574791,17.1212886418108,2901.47182574791,0.25,25.75,375.05,11852.2625,0.0878929527293849,0.00217258097346393,0.00066657778962805,0.00066657778962805
"China",209,"ornamentals",1988,1,0.25,50,25.75,27,-3.07389289630714,0.0270891664682284,-1.71943457289572,2901.47182574791,17.1212886418108,2918.59311438972,0.25,25.75,375.05,11852.2625,0.0878929527293849,0.00217258097346393,0.00066657778962805,0.00066657778962805
"China",209,"ornamentals",1989,0,0.25,41,68.5,27,-3.07389289630714,0.0270891664682284,-1.96323707110977,2901.47182574791,17.1212886418108,2901.47182574791,0.25,68.5,375.05,11852.2625,0.0878929527293849,0.00577948724979724,0.00066657778962805,0.00066657778962805
"China",209,"ornamentals",1990,0,117.75,0,4454.5,27,-3.07389289630714,0.0270891664682284,-3.07389289630714,2901.47182574791,17.1212886418108,2901.47182574791,117.75,4454.5,375.05,11852.2625,0.0878929527293849,0.3758354153901,0.313958138914811,0.313958138914811
"China",209,"ornamentals",1991,0,117.75,183,8817,27,-3.07389289630714,0.0270891664682284,1.88342456737865,2901.47182574791,17.1212886418108,2901.47182574791,117.75,8817,375.05,11852.2625,0.0878929527293849,0.743908599729377,0.313958138914811,0.313958138914811
"China",209,"ornamentals",1992,471,375,17594,13365.75,27,-3.07389289630714,0.0270891664682284,473.532901945703,2901.47182574791,17.1212886418108,10965.5987760408,375,13365.75,375.05,11852.2625,0.0878929527293849,1,0.999866684442074,0.999866684442074
"China",209,"ornamentals",1993,0,490,17491,18160.5,27,-3.07389289630714,0.0270891664682284,470.742717799475,2901.47182574791,17.1212886418108,2901.47182574791,490,18160.5,375.05,11852.2625,0.0878929527293849,1,1,1
"China",209,"ornamentals",1994,1029,475.75,18195,18234.25,27,-3.07389289630714,0.0270891664682284,489.813490993108,2901.47182574791,17.1212886418108,20519.2778381712,475.75,18234.25,375.05,11852.2625,0.0878929527293849,1,1,1
"China",209,"ornamentals",1995,460,577,19362,14988.5,27,-3.07389289630714,0.0270891664682284,521.42654826153,2901.47182574791,17.1212886418108,10777.2646009809,577,14988.5,375.05,11852.2625,0.0878929527293849,1,1,1
"China",209,"ornamentals",1996,414,471.5,17889,11202,27,-3.07389289630714,0.0270891664682284,481.52420605383,2901.47182574791,17.1212886418108,9989.68532345758,471.5,11202,375.05,11852.2625,0.0878929527293849,0.945136002514288,1,1
"China",209,"ornamentals",1997,405,459.5,4508,9118.25,27,-3.07389289630714,0.0270891664682284,119.044069542466,2901.47182574791,17.1212886418108,9835.59372568128,459.5,9118.25,375.05,11852.2625,0.0878929527293849,0.769325687816989,1,1
"China",209,"ornamentals",1998,607,356,3049,5205.5,27,-3.07389289630714,0.0270891664682284,79.5209756653211,2901.47182574791,17.1212886418108,13294.0940313271,356,5205.5,375.05,11852.2625,0.0878929527293849,0.439198844946271,0.949206772430343,0.949206772430343
"China",209,"ornamentals",1999,412,254.75,11027,4588.25,27,-3.07389289630714,0.0270891664682284,295.638345748847,2901.47182574791,17.1212886418108,9955.44274617396,254.75,4588.25,375.05,11852.2625,0.0878929527293849,0.387120180640616,0.679242767630983,0.679242767630983
"China",209,"ornamentals",2000,0,103,2238,4379.75,27,-3.07389289630714,0.0270891664682284,57.5516616595879,2901.47182574791,17.1212886418108,2901.47182574791,103,4379.75,375.05,11852.2625,0.0878929527293849,0.369528602661306,0.274630049326756,0.274630049326756
"China",209,"ornamentals",2001,0,0,2039,2380.5,27,-3.07389289630714,0.0270891664682284,52.1609175324105,2901.47182574791,17.1212886418108,2901.47182574791,0,2380.5,375.05,11852.2625,0.0878929527293849,0.200847728440034,0,0
"China",209,"ornamentals",2002,0,0,2215,2644.5,27,-3.07389289630714,0.0270891664682284,56.9286108308187,2901.47182574791,17.1212886418108,2901.47182574791,0,2644.5,375.05,11852.2625,0.0878929527293849,0.223121956672829,0,0
"China",209,"ornamentals",2003,0,0,3030,3001.75,27,-3.07389289630714,0.0270891664682284,79.0062815024248,2901.47182574791,17.1212886418108,2901.47182574791,0,3001.75,375.05,11852.2625,0.0878929527293849,0.253263881052246,0,0
"China",209,"ornamentals",2004,0,0,3294,3321.25,27,-3.07389289630714,0.0270891664682284,86.1578214500371,2901.47182574791,17.1212886418108,2901.47182574791,0,3321.25,375.05,11852.2625,0.0878929527293849,0.280220759538527,0,0
"China",209,"ornamentals",2005,0,0,3468,3716.25,27,-3.07389289630714,0.0270891664682284,90.8713364155088,2901.47182574791,17.1212886418108,2901.47182574791,0,3716.25,375.05,11852.2625,0.0878929527293849,0.31354772981108,0,0
"China",209,"ornamentals",2006,0,0,3493,4036.75,27,-3.07389289630714,0.0270891664682284,91.5485655772145,2901.47182574791,17.1212886418108,2901.47182574791,0,4036.75,375.05,11852.2625,0.0878929527293849,0.340588980374,0,0
"China",209,"ornamentals",2007,0,0,4610,4437.75,27,-3.07389289630714,0.0270891664682284,121.807164522226,2901.47182574791,17.1212886418108,2901.47182574791,0,4437.75,375.05,11852.2625,0.0878929527293849,0.37442218310639,0,0
"China",209,"ornamentals",2008,0,0,4576,4752.66666666667,27,-3.07389289630714,0.0270891664682284,120.886132862306,2901.47182574791,17.1212886418108,2901.47182574791,0,4752.66666666667,375.05,11852.2625,0.0878929527293849,0.400992356241407,0,0
"China",209,"ornamentals",2009,0,0,5072,4824,27,-3.07389289630714,0.0270891664682284,134.322359430547,2901.47182574791,17.1212886418108,2901.47182574791,0,4824,375.05,11852.2625,0.0878929527293849,0.407010897708349,0,0
"China",209,"seaweeds",1990,0,0,474,1620.66666666667,20,10348.7501795878,0.317914355520568,10499.4415841046,16279.4534976994,1.91607649503072,16279.4534976994,0,1620.66666666667,38768.7625,103342.3625,0.766357088543681,0.0156825006460121,0,0
"China",209,"seaweeds",1991,0,0,1485,2264.75,20,10348.7501795878,0.317914355520568,10820.8529975359,16279.4534976994,1.91607649503072,16279.4534976994,0,2264.75,38768.7625,103342.3625,0.766357088543681,0.0219150205705816,0,0
"China",209,"seaweeds",1992,0,9040.5,2903,17953.25,20,10348.7501795878,0.317914355520568,11271.655553664,16279.4534976994,1.91607649503072,16279.4534976994,9040.5,17953.25,38768.7625,103342.3625,0.766357088543681,0.173725949026954,0.233190316559627,0.233190316559627
"China",209,"seaweeds",1993,0,18623.25,4197,39299.25,20,10348.7501795878,0.317914355520568,11683.0367297076,16279.4534976994,1.91607649503072,16279.4534976994,18623.25,39299.25,38768.7625,103342.3625,0.766357088543681,0.380282093899295,0.48036740919961,0.48036740919961
"China",209,"seaweeds",1994,36162,29327.5,63228,61980.25,20,10348.7501795878,0.317914355520568,30449.8390504423,16279.4534976994,1.91607649503072,85568.6117110005,29327.5,61980.25,38768.7625,103342.3625,0.766357088543681,0.599756464828255,0.756472430606987,0.756472430606987
"China",209,"seaweeds",1995,38331,42257.5,86869,86117.25,20,10348.7501795878,0.317914355520568,37965.6523293041,16279.4534976994,1.91607649503072,89724.5816287221,42257.5,86117.25,38768.7625,103342.3625,0.766357088543681,0.83331992724668,1,1
"China",209,"seaweeds",1996,42817,45647,93627,90992.25,20,10348.7501795878,0.317914355520568,40114.1175439121,16279.4534976994,1.91607649503072,98320.1007854299,45647,90992.25,38768.7625,103342.3625,0.766357088543681,0.880493224644443,1,1
"China",209,"seaweeds",1997,51720,50844,100745,93510.5,20,10348.7501795878,0.317914355520568,42377.0319265075,16279.4534976994,1.91607649503072,115378.929820688,50844,93510.5,38768.7625,103342.3625,0.766357088543681,0.904861256679709,1,1
"China",209,"seaweeds",1998,49720,53518.75,82728,93832.25,20,10348.7501795878,0.317914355520568,36649.1689830934,16279.4534976994,1.91607649503072,111546.776830627,53518.75,93832.25,38768.7625,103342.3625,0.766357088543681,0.907974694307961,1,1
"China",209,"seaweeds",1999,59119,55316.75,96942,92868.25,20,10348.7501795878,0.317914355520568,41168.0036324628,16279.4534976994,1.91607649503072,129555.979807421,55316.75,92868.25,38768.7625,103342.3625,0.766357088543681,0.898646477140485,1,1
"China",209,"seaweeds",2000,53516,59247.25,94914,99115.5,20,10348.7501795878,0.317914355520568,40523.273319467,16279.4534976994,1.91607649503072,118820.203205764,59247.25,99115.5,38768.7625,103342.3625,0.766357088543681,0.959098452969855,1,1
"China",209,"seaweeds",2001,58912,57700.75,96889,102511.75,20,10348.7501795878,0.317914355520568,41151.1541716202,16279.4534976994,1.91607649503072,129159.351972949,57700.75,102511.75,38768.7625,103342.3625,0.766357088543681,0.991962516823631,1,1
"China",209,"seaweeds",2002,65442,59644.25,107717,111354.5,20,10348.7501795878,0.317914355520568,44593.5308131969,16279.4534976994,1.91607649503072,141671.3314855,59644.25,111354.5,38768.7625,103342.3625,0.766357088543681,1,1,1
"China",209,"seaweeds",2003,52933,58134.5,110527,121681.5,20,10348.7501795878,0.317914355520568,45486.8701522097,16279.4534976994,1.91607649503072,117703.130609161,58134.5,121681.5,38768.7625,103342.3625,0.766357088543681,1,1,1
"China",209,"seaweeds",2004,61290,54673.5,130285,135458.5,20,10348.7501795878,0.317914355520568,51768.2219885851,16279.4534976994,1.91607649503072,133715.781878133,54673.5,135458.5,38768.7625,103342.3625,0.766357088543681,1,1,1
"China",209,"seaweeds",2005,52873,53035,138197,148049,20,10348.7501795878,0.317914355520568,54283.5603694638,16279.4534976994,1.91607649503072,117588.166019459,53035,148049,38768.7625,103342.3625,0.766357088543681,1,1,1
"China",209,"seaweeds",2006,51598,47646,162825,155538.75,20,10348.7501795878,0.317914355520568,62113.1551172244,16279.4534976994,1.91607649503072,115145.168488295,47646,155538.75,38768.7625,103342.3625,0.766357088543681,1,1,1
"China",209,"seaweeds",2007,46379,42886,160889,158988.25,20,10348.7501795878,0.317914355520568,61497.6729249365,16279.4534976994,1.91607649503072,105145.165260729,42886,158988.25,38768.7625,103342.3625,0.766357088543681,1,1,1
"China",209,"seaweeds",2008,39734,39982,160244,157709.333333333,20,10348.7501795878,0.317914355520568,61292.6181656258,16279.4534976994,1.91607649503072,92412.8369512502,39982,157709.333333333,38768.7625,103342.3625,0.766357088543681,1,1,1
"China",209,"seaweeds",2009,33833,36783.5,151995,156119.5,20,10348.7501795878,0.317914355520568,58670.1426469366,16279.4534976994,1.91607649503072,81106.0695540739,36783.5,156119.5,38768.7625,103342.3625,0.766357088543681,1,0.948792213834527,0.948792213834527
"China",209,"sponges",1990,36,22,294,163.333333333333,20,8.80285117871114,-0.000210562464984586,8.74094581400567,252.016685398115,-0.116192616927465,247.833751188727,22,163.333333333333,17.225,499.0375,0.00370071785008899,0.327296712838882,1,1
"China",209,"sponges",1991,26,26.5,171,166.5,20,8.80285117871114,-0.000210562464984586,8.76684499719877,252.016685398115,-0.116192616927465,248.995677358001,26.5,166.5,17.225,499.0375,0.00370071785008899,0.333642261353105,1,1
"China",209,"sponges",1992,4,21.25,25,124.25,20,8.80285117871114,-0.000210562464984586,8.79758711708652,252.016685398115,-0.116192616927465,251.551914930405,21.25,124.25,17.225,499.0375,0.00370071785008899,0.248979285123863,1,1
"China",209,"sponges",1993,40,15.75,176,147,20,8.80285117871114,-0.000210562464984586,8.76579218487385,252.016685398115,-0.116192616927465,247.368980721017,15.75,147,17.225,499.0375,0.00370071785008899,0.294567041554993,0.914368650217707,0.914368650217707
"China",209,"sponges",1994,15,20.25,125,197.75,20,8.80285117871114,-0.000210562464984586,8.77653087058806,252.016685398115,-0.116192616927465,250.273796144203,20.25,197.75,17.225,499.0375,0.00370071785008899,0.39626280590136,1,1
"China",209,"sponges",1995,4,11.5,262,195.75,20,8.80285117871114,-0.000210562464984586,8.74768381288517,252.016685398115,-0.116192616927465,251.551914930405,11.5,195.75,17.225,499.0375,0.00370071785008899,0.392255091050272,0.667634252539913,0.667634252539913
"China",209,"sponges",1996,22,8.5,228,194.25,20,8.80285117871114,-0.000210562464984586,8.75484293669465,252.016685398115,-0.116192616927465,249.460447825711,8.5,194.25,17.225,499.0375,0.00370071785008899,0.389249304911955,0.493468795355588,0.493468795355588
"China",209,"sponges",1997,5,8.5,168,146,20,8.80285117871114,-0.000210562464984586,8.76747668459372,252.016685398115,-0.116192616927465,251.435722313478,8.5,146,17.225,499.0375,0.00370071785008899,0.292563184129449,0.493468795355588,0.493468795355588
"China",209,"sponges",1998,3,4.25,119,282.25,20,8.80285117871114,-0.000210562464984586,8.77779424537797,252.016685398115,-0.116192616927465,251.668107547333,4.25,282.25,17.225,499.0375,0.00370071785008899,0.565588758359843,0.246734397677794,0.246734397677794
"China",209,"sponges",1999,4,4,69,500.25,20,8.80285117871114,-0.000210562464984586,8.7883223686272,252.016685398115,-0.116192616927465,251.551914930405,4,500.25,17.225,499.0375,0.00370071785008899,1,0.2322206095791,0.2322206095791
"China",209,"sponges",2000,5,4,773,632,20,8.80285117871114,-0.000210562464984586,8.64008639327805,252.016685398115,-0.116192616927465,251.435722313478,4,632,17.225,499.0375,0.00370071785008899,1,0.2322206095791,0.2322206095791
"China",209,"sponges",2001,4,3.75,1040,767.75,20,8.80285117871114,-0.000210562464984586,8.58386621512717,252.016685398115,-0.116192616927465,251.551914930405,3.75,767.75,17.225,499.0375,0.00370071785008899,1,0.217706821480406,0.217706821480406
"China",209,"sponges",2002,3,2.5,646,574.5,20,8.80285117871114,-0.000210562464984586,8.66682782633109,252.016685398115,-0.116192616927465,251.668107547333,2.5,574.5,17.225,499.0375,0.00370071785008899,1,0.145137880986938,0.145137880986938
"China",209,"sponges",2003,3,1.75,612,366.5,20,8.80285117871114,-0.000210562464984586,8.67398695014057,252.016685398115,-0.116192616927465,251.668107547333,1.75,366.5,17.225,499.0375,0.00370071785008899,0.734413746461939,0.101596516690856,0.101596516690856
"China",209,"sponges",2004,0,1,0,231,20,8.80285117871114,-0.000210562464984586,8.80285117871114,252.016685398115,-0.116192616927465,252.016685398115,1,231,17.225,499.0375,0.00370071785008899,0.462891065300704,0.058055152394775,0.058055152394775
"China",209,"sponges",2005,1,0.25,208,78,20,8.80285117871114,-0.000210562464984586,8.75905418599434,252.016685398115,-0.116192616927465,251.900492781188,0.25,78,17.225,499.0375,0.00370071785008899,0.156300879192445,0.0145137880986938,0.0145137880986938
"China",209,"sponges",2006,0,0.25,104,78,20,8.80285117871114,-0.000210562464984586,8.78095268235274,252.016685398115,-0.116192616927465,252.016685398115,0.25,78,17.225,499.0375,0.00370071785008899,0.156300879192445,0.0145137880986938,0.0145137880986938
"China",209,"sponges",2007,0,0,0,26,20,8.80285117871114,-0.000210562464984586,8.80285117871114,252.016685398115,-0.116192616927465,252.016685398115,0,26,17.225,499.0375,0.00370071785008899,0.0521002930641485,0,0
"China",209,"sponges",2008,0,0,0,0,20,8.80285117871114,-0.000210562464984586,8.80285117871114,252.016685398115,-0.116192616927465,252.016685398115,0,0,17.225,499.0375,0.00370071785008899,0,0,0
"China",209,"sponges",2009,0,0,0,0,20,8.80285117871114,-0.000210562464984586,8.80285117871114,252.016685398115,-0.116192616927465,252.016685398115,0,0,17.225,499.0375,0.00370071785008899,0,0,0
"Japan",210,"corals",1976,15,9.66666666666667,1883,1832,34,677.122720276552,0.322263702153574,1283.94527143173,3246.56014399608,1.30920742217399,3266.19825532869,9.66666666666667,1832,5517.2,11757.85,0.114619371681304,0.155810798742967,0.00175209647405689,0.00175209647405689
"Japan",210,"corals",1977,8,8,2288,1596.25,34,677.122720276552,0.322263702153574,1414.46207080393,3246.56014399608,1.30920742217399,3257.03380337347,8,1596.25,5517.2,11757.85,0.114619371681304,0.135760364352326,0.00145001087508156,0.00145001087508156
"Japan",210,"corals",1978,6,5.75,1325,1331.25,34,677.122720276552,0.322263702153574,1104.12212563004,3246.56014399608,1.30920742217399,3254.41538852912,5.75,1331.25,5517.2,11757.85,0.114619371681304,0.113222230254681,0.00104219531646487,0.00104219531646487
"Japan",210,"corals",1979,3,4.75,889,967.75,34,677.122720276552,0.322263702153574,963.615151491079,3246.56014399608,1.30920742217399,3250.4877662626,4.75,967.75,5517.2,11757.85,0.114619371681304,0.082306714237722,0.000860943957079678,0.000860943957079678
"Japan",210,"corals",1980,6,5.25,823,899,34,677.122720276552,0.322263702153574,942.345747148943,3246.56014399608,1.30920742217399,3254.41538852912,5.25,899,5517.2,11757.85,0.114619371681304,0.0764595568067291,0.000951569636772276,0.000951569636772276
"Japan",210,"corals",1981,4,13.25,834,1208,34,677.122720276552,0.322263702153574,945.890647872632,3246.56014399608,1.30920742217399,3251.79697368477,13.25,1208,5517.2,11757.85,0.114619371681304,0.10273987166021,0.00240158051185384,0.00240158051185384
"Japan",210,"corals",1982,8,16.5,1050,1545,34,677.122720276552,0.322263702153574,1015.4996075378,3246.56014399608,1.30920742217399,3257.03380337347,16.5,1545,5517.2,11757.85,0.114619371681304,0.131401574267404,0.00299064742985572,0.00299064742985572
"Japan",210,"corals",1983,35,18.25,2125,1723.75,34,677.122720276552,0.322263702153574,1361.9330873529,3246.56014399608,1.30920742217399,3292.38240377217,18.25,1723.75,5517.2,11757.85,0.114619371681304,0.146604183587986,0.00330783730877982,0.00330783730877982
"Japan",210,"corals",1984,19,18.5,2171,2140.75,34,677.122720276552,0.322263702153574,1376.75721765196,3246.56014399608,1.30920742217399,3271.43508501738,18.5,2140.75,5517.2,11757.85,0.114619371681304,0.18206985120579,0.00335315014862611,0.00335315014862611
"Japan",210,"corals",1985,11,9.75,1549,1609.5,34,677.122720276552,0.322263702153574,1176.30919491244,3246.56014399608,1.30920742217399,3260.96142563999,9.75,1609.5,5517.2,11757.85,0.114619371681304,0.136887271057209,0.00176720075400566,0.00176720075400566
"Japan",210,"corals",1986,9,5,2718,1066.75,34,677.122720276552,0.322263702153574,1553.03546272997,3246.56014399608,1.30920742217399,3258.34301079564,5,1066.75,5517.2,11757.85,0.114619371681304,0.0907266209383518,0.000906256796925977,0.000906256796925977
"Japan",210,"corals",1987,0,2.25,0,679.5,34,677.122720276552,0.322263702153574,677.122720276552,3246.56014399608,1.30920742217399,3246.56014399608,2.25,679.5,5517.2,11757.85,0.114619371681304,0.0577911778088681,0.00040781555861669,0.00040781555861669
"Japan",210,"corals",1988,0,934,0,2596,34,677.122720276552,0.322263702153574,677.122720276552,3246.56014399608,1.30920742217399,3246.56014399608,934,2596,5517.2,11757.85,0.114619371681304,0.220788664594292,0.169288769665772,0.169288769665772
"Japan",210,"corals",1989,0,1735.75,0,4676.75,34,677.122720276552,0.322263702153574,677.122720276552,3246.56014399608,1.30920742217399,3246.56014399608,1735.75,4676.75,5517.2,11757.85,0.114619371681304,0.397755542042125,0.314607047052853,0.314607047052853
"Japan",210,"corals",1990,3736,2533.75,10384,6786,34,677.122720276552,0.322263702153574,4023.50900343926,3246.56014399608,1.30920742217399,8137.7590732381,2533.75,6786,5517.2,11757.85,0.114619371681304,0.577146332024988,0.459245631842239,0.459245631842239
"Japan",210,"corals",1991,3207,3808.75,8323,9244,34,677.122720276552,0.322263702153574,3359.32351330075,3246.56014399608,1.30920742217399,7445.18834690806,3808.75,9244,5517.2,11757.85,0.114619371681304,0.786198156975978,0.690341115058363,0.690341115058363
"Japan",210,"corals",1992,3192,5906,8437,12833.5,34,677.122720276552,0.322263702153574,3396.06157534626,3246.56014399608,1.30920742217399,7425.55023557545,5906,12833.5,5517.2,11757.85,0.114619371681304,1,1,1
