"rgn_name","rgn_id","product","year","tonnes_orig","tonnes","usd_orig","usd","n_years","usd_ix0","usd_coef","tonnes_mdl","tonnes_ix0","tonnes_coef","usd_mdl","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"New Caledonia",5,"ornamentals",1998,5,4.25,111,89.5,27,0.480402479346302,0.0355833628083283,4.43015575107074,5.95660559305689,20.9064609450338,110.488910318226,4.25,89.5,3.7375,102.05,0.104145936981758,0.877021068103871,1,1
"New Caledonia",5,"ornamentals",1999,1,5,20,84.75,27,0.480402479346302,0.0355833628083283,1.19206973551287,5.95660559305689,20.9064609450338,26.8630665380906,5,84.75,3.7375,102.05,0.104145936981758,0.83047525722685,1,1
"New Caledonia",5,"ornamentals",2000,7,4.75,96,78.75,27,0.480402479346302,0.0355833628083283,3.89640530894582,5.95660559305689,20.9064609450338,152.301832208293,4.75,78.75,3.7375,102.05,0.104145936981758,0.771680548750612,1,1
"New Caledonia",5,"ornamentals",2001,7,5.75,112,100,27,0.480402479346302,0.0355833628083283,4.46573911387907,5.95660559305689,20.9064609450338,152.301832208293,5.75,100,3.7375,102.05,0.104145936981758,0.979911807937286,1,1
"New Caledonia",5,"ornamentals",2002,4,5.25,87,106,27,0.480402479346302,0.0355833628083283,3.57615504367086,5.95660559305689,20.9064609450338,89.5824493731919,5.25,106,3.7375,102.05,0.104145936981758,1,1,1
"New Caledonia",5,"ornamentals",2003,5,4.5,105,104.5,27,0.480402479346302,0.0355833628083283,4.21665557422077,5.95660559305689,20.9064609450338,110.488910318226,4.5,104.5,3.7375,102.05,0.104145936981758,1,1,1
"New Caledonia",5,"ornamentals",2004,5,4.25,120,108,27,0.480402479346302,0.0355833628083283,4.7504060163457,5.95660559305689,20.9064609450338,110.488910318226,4.25,108,3.7375,102.05,0.104145936981758,1,1,1
"New Caledonia",5,"ornamentals",2005,4,4,106,110,27,0.480402479346302,0.0355833628083283,4.2522389370291,5.95660559305689,20.9064609450338,89.5824493731919,4,110,3.7375,102.05,0.104145936981758,1,1,1
"New Caledonia",5,"ornamentals",2006,3,3.75,101,115.25,27,0.480402479346302,0.0355833628083283,4.07432212298746,5.95660559305689,20.9064609450338,68.6759884281581,3.75,115.25,3.7375,102.05,0.104145936981758,1,1,1
"New Caledonia",5,"ornamentals",2007,4,3.5,113,121.75,27,0.480402479346302,0.0355833628083283,4.5013224766874,5.95660559305689,20.9064609450338,89.5824493731919,3.5,121.75,3.7375,102.05,0.104145936981758,1,0.936454849498328,0.936454849498328
"New Caledonia",5,"ornamentals",2008,4,4.25,141,142,27,0.480402479346302,0.0355833628083283,5.49765663532059,5.95660559305689,20.9064609450338,89.5824493731919,4.25,142,3.7375,102.05,0.104145936981758,1,1,1
"New Caledonia",5,"ornamentals",2009,3,4.33333333333333,132,151.666666666667,27,0.480402479346302,0.0355833628083283,5.17740637004564,5.95660559305689,20.9064609450338,68.6759884281581,4.33333333333333,151.666666666667,3.7375,102.05,0.104145936981758,1,1,1
"New Caledonia",5,"ornamentals",2010,6,4.5,182,157,27,0.480402479346302,0.0355833628083283,6.95657451046205,5.95660559305689,20.9064609450338,131.395371263259,4.5,157,3.7375,102.05,0.104145936981758,1,1,1
"New Caledonia",5,"shells",1999,98,179,351,408.666666666667,12,81.8647705936651,0.120779295252788,124.258303227394,177.528417204482,3.33782329973337,504.635100578353,179,408.666666666667,164.125,877.825,0.895854063018242,0.465544575133616,1,1
"New Caledonia",5,"shells",2000,96,153.75,333,366,12,81.8647705936651,0.120779295252788,122.084275912844,177.528417204482,3.33782329973337,497.959453978886,153.75,366,164.125,877.825,0.895854063018242,0.416939595021787,0.936785986290937,0.936785986290937
"New Caledonia",5,"shells",2001,343,154.25,542,369.5,12,81.8647705936651,0.120779295252788,147.327148620676,177.528417204482,3.33782329973337,1322.40180901303,154.25,369.5,164.125,877.825,0.895854063018242,0.420926722296585,0.93983244478294,0.93983244478294
"New Caledonia",5,"shells",2002,78,160.25,238,407.25,12,81.8647705936651,0.120779295252788,110.610242863829,177.528417204482,3.33782329973337,437.878634583685,160.25,407.25,164.125,877.825,0.895854063018242,0.463930737903341,0.976389946686976,0.976389946686976
"New Caledonia",5,"shells",2003,100,112.75,365,446.5,12,81.8647705936651,0.120779295252788,125.949213360933,177.528417204482,3.33782329973337,511.31074717782,112.75,446.5,164.125,877.825,0.895854063018242,0.508643522342152,0.686976389946687,0.686976389946687
"New Caledonia",5,"shells",2004,120,140,484,669.25,12,81.8647705936651,0.120779295252788,140.321949496015,177.528417204482,3.33782329973337,578.067213172487,140,669.25,164.125,877.825,0.895854063018242,0.762395693902543,0.853008377760853,0.853008377760853
"New Caledonia",5,"shells",2005,153,164.5,699,852.25,12,81.8647705936651,0.120779295252788,166.289497975364,177.528417204482,3.33782329973337,688.215382063688,164.5,852.25,164.125,877.825,0.895854063018242,0.970865491413437,1,1
"New Caledonia",5,"shells",2006,187,184.25,1129,1012.25,12,81.8647705936651,0.120779295252788,218.224594934063,177.528417204482,3.33782329973337,801.701374254623,184.25,1012.25,164.125,877.825,0.895854063018242,1,1,1
"New Caledonia",5,"shells",2007,198,215.25,1097,1211.5,12,81.8647705936651,0.120779295252788,214.359657485974,177.528417204482,3.33782329973337,838.41743055169,215.25,1211.5,164.125,877.825,0.895854063018242,1,1,1
"New Caledonia",5,"shells",2008,199,225.5,1124,1230.5,12,81.8647705936651,0.120779295252788,217.620698457799,177.528417204482,3.33782329973337,841.755253851423,225.5,1230.5,164.125,877.825,0.895854063018242,1,1,1
"New Caledonia",5,"shells",2009,277,234.666666666667,1496,1275,12,81.8647705936651,0.120779295252788,262.550596291836,177.528417204482,3.33782329973337,1102.10547123063,234.666666666667,1275,164.125,877.825,0.895854063018242,1,1,1
"New Caledonia",5,"shells",2010,228,252.5,1205,1350.5,12,81.8647705936651,0.120779295252788,227.403821373275,177.528417204482,3.33782329973337,938.552129543691,252.5,1350.5,164.125,877.825,0.895854063018242,1,1,1
"Vanuatu",6,"corals",1998,25,24.3333333333333,34,29.3333333333333,13,10.5788517296873,0.297639552050222,20.6985964993948,-4.38547313676229,1.97264092732161,44.9305500462779,24.3333333333333,29.3333333333333,30.875,67.6,0.449244060475162,0.433925049309665,0.788124156545209,0.788124156545209
"Vanuatu",6,"corals",1999,48,25.5,54,46.75,13,10.5788517296873,0.297639552050222,26.6513875403993,-4.38547313676229,1.97264092732161,90.3012913746749,25.5,46.75,30.875,67.6,0.449244060475162,0.691568047337278,0.825910931174089,0.825910931174089
"Vanuatu",6,"corals",2000,0,34,0,52.5,13,10.5788517296873,0.297639552050222,10.5788517296873,-4.38547313676229,1.97264092732161,-4.38547313676229,34,52.5,30.875,67.6,0.449244060475162,0.776627218934911,1,1
"Vanuatu",6,"corals",2001,29,37.75,99,93.75,13,10.5788517296873,0.297639552050222,40.0451673826593,-4.38547313676229,1.97264092732161,52.8211137555644,37.75,93.75,30.875,67.6,0.449244060475162,1,1,1
"Vanuatu",6,"corals",2002,59,46.75,57,104,13,10.5788517296873,0.297639552050222,27.5443061965499,-4.38547313676229,1.97264092732161,112.000341575213,46.75,104,30.875,67.6,0.449244060475162,1,1,1
"Vanuatu",6,"corals",2003,63,47.5,219,83,13,10.5788517296873,0.297639552050222,75.7619136286858,-4.38547313676229,1.97264092732161,119.890905284499,47.5,83,30.875,67.6,0.449244060475162,1,1,1
"Vanuatu",6,"corals",2004,36,32.75,41,68.75,13,10.5788517296873,0.297639552050222,22.7820733637464,-4.38547313676229,1.97264092732161,66.6296002468156,32.75,68.75,30.875,67.6,0.449244060475162,1,1,1
"Vanuatu",6,"corals",2005,32,17,15,14,13,10.5788517296873,0.297639552050222,15.0434450104406,-4.38547313676229,1.97264092732161,58.7390365375292,17,14,30.875,67.6,0.449244060475162,0.207100591715976,0.550607287449393,0.550607287449393
"Vanuatu",6,"corals",2006,0,8,0,3.75,13,10.5788517296873,0.297639552050222,10.5788517296873,-4.38547313676229,1.97264092732161,-4.38547313676229,8,3.75,30.875,67.6,0.449244060475162,0.0554733727810651,0.259109311740891,0.259109311740891
"Vanuatu",6,"corals",2007,0,0,0,0,13,10.5788517296873,0.297639552050222,10.5788517296873,-4.38547313676229,1.97264092732161,-4.38547313676229,0,0,30.875,67.6,0.449244060475162,0,0,0
"Vanuatu",6,"corals",2008,0,0,0,0,13,10.5788517296873,0.297639552050222,10.5788517296873,-4.38547313676229,1.97264092732161,-4.38547313676229,0,0,30.875,67.6,0.449244060475162,0,0,0
"Vanuatu",6,"corals",2009,0,0,0,0,13,10.5788517296873,0.297639552050222,10.5788517296873,-4.38547313676229,1.97264092732161,-4.38547313676229,0,0,30.875,67.6,0.449244060475162,0,0,0
"Vanuatu",6,"corals",2010,0,0,0,0,13,10.5788517296873,0.297639552050222,10.5788517296873,-4.38547313676229,1.97264092732161,-4.38547313676229,0,0,30.875,67.6,0.449244060475162,0,0,0
"Vanuatu",6,"shells",2001,12,4,15,5,10,3.4787548572394,0.149222841696232,5.71709748268288,-10.6002994011976,5.28892215568862,52.8667664670659,4,5,13.975,82.875,0.550755939524838,0.0603318250377074,0.286225402504472,0.286225402504472
"Vanuatu",6,"shells",2002,0,3,0,3.75,10,3.4787548572394,0.149222841696232,3.4787548572394,-10.6002994011976,5.28892215568862,-10.6002994011976,3,3.75,13.975,82.875,0.550755939524838,0.0452488687782805,0.214669051878354,0.214669051878354
"Vanuatu",6,"shells",2003,0,3,0,3.25,10,3.4787548572394,0.149222841696232,3.4787548572394,-10.6002994011976,5.28892215568862,-10.6002994011976,3,3.25,13.975,82.875,0.550755939524838,0.0392156862745098,0.214669051878354,0.214669051878354
"Vanuatu",6,"shells",2004,0,5.75,0,17,10,3.4787548572394,0.149222841696232,3.4787548572394,-10.6002994011976,5.28892215568862,-10.6002994011976,5.75,17,13.975,82.875,0.550755939524838,0.205128205128205,0.411449016100179,0.411449016100179
"Vanuatu",6,"shells",2005,12,6.25,13,18.75,10,3.4787548572394,0.149222841696232,5.41865179929042,-10.6002994011976,5.28892215568862,52.8667664670659,6.25,18.75,13.975,82.875,0.550755939524838,0.226244343891403,0.447227191413238,0.447227191413238
"Vanuatu",6,"shells",2006,11,8.75,55,25,10,3.4787548572394,0.149222841696232,11.6860111505322,-10.6002994011976,5.28892215568862,47.5778443113773,8.75,25,13.975,82.875,0.550755939524838,0.301659125188537,0.626118067978533,0.626118067978533
"Vanuatu",6,"shells",2007,2,12.25,7,58.5,10,3.4787548572394,0.149222841696232,4.52331474911302,-10.6002994011976,5.28892215568862,-0.0224550898203599,12.25,58.5,13.975,82.875,0.550755939524838,0.705882352941177,0.876565295169946,0.876565295169946
"Vanuatu",6,"shells",2008,10,13.75,25,71.75,10,3.4787548572394,0.149222841696232,7.20932589964521,-10.6002994011976,5.28892215568862,42.2889221556886,13.75,71.75,13.975,82.875,0.550755939524838,0.865761689291101,0.983899821109123,0.983899821109123
"Vanuatu",6,"shells",2009,26,17.6666666666667,147,93.3333333333333,10,3.4787548572394,0.149222841696232,25.4145125865856,-10.6002994011976,5.28892215568862,126.911676646707,17.6666666666667,93.3333333333333,13.975,82.875,0.550755939524838,1,1,1
"Vanuatu",6,"shells",2010,17,21.5,108,127.5,10,3.4787548572394,0.149222841696232,19.5948217604325,-10.6002994011976,5.28892215568862,79.311377245509,21.5,127.5,13.975,82.875,0.550755939524838,1,1,1
"Solomon Islands",7,"corals",1998,391,266,1007,819.666666666667,13,44.0860120237901,0.291511086913128,337.63767654531,636.120387731391,0.52833426693845,842.699086104325,266,819.666666666667,240.0125,540.6375,0.64190623191202,1,1,1
"Solomon Islands",7,"corals",1999,238,235.25,810,818,13,44.0860120237901,0.291511086913128,280.209992423424,636.120387731391,0.52833426693845,761.863943262742,235.25,818,240.0125,540.6375,0.64190623191202,1,0.980157283474819,0.980157283474819
"Solomon Islands",7,"corals",2000,169,204,642,722.25,13,44.0860120237901,0.291511086913128,231.236129822019,636.120387731391,0.52833426693845,725.408878843989,204,722.25,240.0125,540.6375,0.64190623191202,1,0.849955731472319,0.849955731472319
"Solomon Islands",7,"corals",2001,143,177.25,813,651.25,13,44.0860120237901,0.291511086913128,281.084525684163,636.120387731391,0.52833426693845,711.67218790359,177.25,651.25,240.0125,540.6375,0.64190623191202,1,0.738503202958179,0.738503202958179
"Solomon Islands",7,"corals",2002,266,183.5,624,712.25,13,44.0860120237901,0.291511086913128,225.988930257582,636.120387731391,0.52833426693845,776.657302737019,183.5,712.25,240.0125,540.6375,0.64190623191202,1,0.764543513358679,0.764543513358679
"Solomon Islands",7,"corals",2003,131,218.25,526,745.5,13,44.0860120237901,0.291511086913128,197.420843740096,636.120387731391,0.52833426693845,705.332176700328,218.25,745.5,240.0125,540.6375,0.64190623191202,1,0.909327639185459,0.909327639185459
"Solomon Islands",7,"corals",2004,194,246.25,886,789.25,13,44.0860120237901,0.291511086913128,302.364835028822,636.120387731391,0.52833426693845,738.617235517451,246.25,789.25,240.0125,540.6375,0.64190623191202,1,1,1
"Solomon Islands",7,"corals",2005,282,312.75,946,831.75,13,44.0860120237901,0.291511086913128,319.85550024361,636.120387731391,0.52833426693845,785.110651008034,312.75,831.75,240.0125,540.6375,0.64190623191202,1,1,1
"Solomon Islands",7,"corals",2006,378,369.25,799,810.25,13,44.0860120237901,0.291511086913128,277.00337046738,636.120387731391,0.52833426693845,835.830740634126,369.25,810.25,240.0125,540.6375,0.64190623191202,1,1,1
"Solomon Islands",7,"corals",2007,397,368.75,696,786.25,13,44.0860120237901,0.291511086913128,246.977728515327,636.120387731391,0.52833426693845,845.869091705956,368.75,786.25,240.0125,540.6375,0.64190623191202,1,1,1
"Solomon Islands",7,"corals",2008,420,333.75,800,770,13,44.0860120237901,0.291511086913128,277.294881554293,636.120387731391,0.52833426693845,858.02077984554,333.75,770,240.0125,540.6375,0.64190623191202,1,1,1
"Solomon Islands",7,"corals",2009,280,312.666666666667,850,794.666666666667,13,44.0860120237901,0.291511086913128,291.870435899949,636.120387731391,0.52833426693845,784.053982474157,312.666666666667,794.666666666667,240.0125,540.6375,0.64190623191202,1,1,1
"Solomon Islands",7,"corals",2010,238,259,734,792,13,44.0860120237901,0.291511086913128,258.055149818026,636.120387731391,0.52833426693845,761.863943262742,259,792,240.0125,540.6375,0.64190623191202,1,1,1
"Solomon Islands",7,"ornamentals",2002,41,58.3333333333333,43,54.6666666666667,9,33.1086037812152,0.459751289050652,52.8779092103933,52.028146489685,0.279705741244203,63.4960818806973,58.3333333333333,54.6666666666667,69.0625,64.35,0.0764036272429095,0.849520849520849,0.844645550527903,0.844645550527903
"Solomon Islands",7,"ornamentals",2003,54,69.25,55,59.25,9,33.1086037812152,0.459751289050652,58.3949246790011,52.028146489685,0.279705741244203,67.1322565168719,69.25,59.25,69.0625,64.35,0.0764036272429095,0.920745920745921,1,1
"Solomon Islands",7,"ornamentals",2004,80,94.75,66,72.5,9,33.1086037812152,0.459751289050652,63.4521888585583,52.028146489685,0.279705741244203,74.4046057892212,94.75,72.5,69.0625,64.35,0.0764036272429095,1,1,1
"Solomon Islands",7,"ornamentals",2005,102,106.25,73,85.25,9,33.1086037812152,0.459751289050652,66.6704478819128,52.028146489685,0.279705741244203,80.5581320965936,106.25,85.25,69.0625,64.35,0.0764036272429095,1,1,1
"Solomon Islands",7,"ornamentals",2006,143,103.5,96,85.75,9,33.1086037812152,0.459751289050652,77.2447275300779,52.028146489685,0.279705741244203,92.026067487606,103.5,85.75,69.0625,64.35,0.0764036272429095,1,1,1
"Solomon Islands",7,"ornamentals",2007,100,78,106,99,9,33.1086037812152,0.459751289050652,81.8422404205844,52.028146489685,0.279705741244203,79.9987206141052,78,99,69.0625,64.35,0.0764036272429095,1,1,1
"Solomon Islands",7,"ornamentals",2008,69,42.25,68,75,9,33.1086037812152,0.459751289050652,64.3716914366596,52.028146489685,0.279705741244203,71.3278426355349,42.25,75,69.0625,64.35,0.0764036272429095,1,0.611764705882353,0.611764705882353
"Solomon Islands",7,"ornamentals",2009,0,23,126,64.6666666666667,9,33.1086037812152,0.459751289050652,91.0372662015974,52.028146489685,0.279705741244203,52.028146489685,23,64.6666666666667,69.0625,64.35,0.0764036272429095,1,0.333031674208145,0.333031674208145
"Solomon Islands",7,"ornamentals",2010,0,0,0,63,9,33.1086037812152,0.459751289050652,33.1086037812152,52.028146489685,0.279705741244203,52.028146489685,0,63,69.0625,64.35,0.0764036272429095,0.979020979020979,0,0
"Solomon Islands",7,"seaweeds",2004,168,225.666666666667,148,178.666666666667,7,71.3007638446849,0.582320178230427,157.484150222788,-32.7607199306582,1.24383487142881,176.203538469383,225.666666666667,178.666666666667,160.55,237.25,0.28169014084507,0.753073410607657,1,1
"Solomon Islands",7,"seaweeds",2005,362,195.5,282,157.5,7,71.3007638446849,0.582320178230427,235.515054105665,-32.7607199306582,1.24383487142881,417.507503526572,195.5,157.5,160.55,237.25,0.28169014084507,0.663856691253952,1,1
"Solomon Islands",7,"seaweeds",2006,147,166,106,135.5,7,71.3007638446849,0.582320178230427,133.02670273711,-32.7607199306582,1.24383487142881,150.083006169377,166,135.5,160.55,237.25,0.28169014084507,0.571127502634352,1,1
"Solomon Islands",7,"seaweeds",2007,105,113,94,107.5,7,71.3007638446849,0.582320178230427,126.038860598345,-32.7607199306582,1.24383487142881,97.8419415693672,113,107.5,160.55,237.25,0.28169014084507,0.453108535300316,0.703830582373092,0.703830582373092
"Solomon Islands",7,"seaweeds",2008,50,162.25,60,221,7,71.3007638446849,0.582320178230427,106.239974538511,-32.7607199306582,1.24383487142881,29.4310236407825,162.25,221,160.55,237.25,0.28169014084507,0.931506849315068,1,1
"Solomon Islands",7,"seaweeds",2009,150,181.333333333333,170,263.333333333333,7,71.3007638446849,0.582320178230427,170.295194143857,-32.7607199306582,1.24383487142881,153.814510783664,181.333333333333,263.333333333333,160.55,237.25,0.28169014084507,1,1,1
"Solomon Islands",7,"seaweeds",2010,344,247,560,365,7,71.3007638446849,0.582320178230427,397.400063653724,-32.7607199306582,1.24383487142881,395.118475840854,247,365,160.55,237.25,0.28169014084507,1,1,1
"Palau",8,"corals",1998,50,36,195,67.3333333333333,13,12.0485945594579,0.223558610908661,55.6425236866468,6.94965406387589,1.58633028164093,86.2661681459222,36,67.3333333333333,26.975,51.35,1,1,1,1
"Palau",8,"corals",1999,38,27,4,50.5,13,12.0485945594579,0.223558610908661,12.9428290030926,6.94965406387589,1.58633028164093,67.2302047662311,27,50.5,26.975,51.35,1,0.983446932814021,1,1
"Palau",8,"corals",2000,20,14.5,3,1.75,13,12.0485945594579,0.223558610908661,12.7192703921839,6.94965406387589,1.58633028164093,38.6762596966944,14.5,1.75,26.975,51.35,1,0.0340798442064265,0.537534754402224,0.537534754402224
"Palau",8,"corals",2001,0,5,0,1.5,13,12.0485945594579,0.223558610908661,12.0485945594579,6.94965406387589,1.58633028164093,6.94965406387589,5,1.5,26.975,51.35,1,0.0292112950340798,0.185356811862836,0.185356811862836
"Palau",8,"corals",2002,0,0,0,0.75,13,12.0485945594579,0.223558610908661,12.0485945594579,6.94965406387589,1.58633028164093,6.94965406387589,0,0.75,26.975,51.35,1,0.0146056475170399,0,0
"Palau",8,"corals",2003,0,13.75,3,61,13,12.0485945594579,0.223558610908661,12.7192703921839,6.94965406387589,1.58633028164093,6.94965406387589,13.75,61,26.975,51.35,1,1,0.509731232622799,0.509731232622799
"Palau",8,"corals",2004,0,17.25,0,63,13,12.0485945594579,0.223558610908661,12.0485945594579,6.94965406387589,1.58633028164093,6.94965406387589,17.25,63,26.975,51.35,1,1,0.639481000926784,0.639481000926784
"Palau",8,"corals",2005,55,17.5,241,65.5,13,12.0485945594579,0.223558610908661,65.9262197884453,6.94965406387589,1.58633028164093,94.1978195541268,17.5,65.5,26.975,51.35,1,1,0.648748841519926,0.648748841519926
"Palau",8,"corals",2006,14,41.5,8,79,13,12.0485945594579,0.223558610908661,13.8370634467272,6.94965406387589,1.58633028164093,29.1582780068488,41.5,79,26.975,51.35,1,1,1,1
"Palau",8,"corals",2007,1,27.75,13,18.75,13,12.0485945594579,0.223558610908661,14.9548565012705,6.94965406387589,1.58633028164093,8.53598434551682,27.75,18.75,26.975,51.35,1,0.365141187925998,1,1
"Palau",8,"corals",2008,96,24.25,54,17.75,13,12.0485945594579,0.223558610908661,24.1207595485256,6.94965406387589,1.58633028164093,159.237361101405,24.25,17.75,26.975,51.35,1,0.345666991236611,0.898980537534754,0.898980537534754
"Palau",8,"corals",2009,0,32,0,19.3333333333333,13,12.0485945594579,0.223558610908661,12.0485945594579,6.94965406387589,1.58633028164093,6.94965406387589,32,19.3333333333333,26.975,51.35,1,0.376501135994807,1,1
"Palau",8,"corals",2010,0,0,4,2,13,12.0485945594579,0.223558610908661,12.9428290030926,6.94965406387589,1.58633028164093,6.94965406387589,0,2,26.975,51.35,1,0.0389483933787731,0,0
"Micronesia",9,"corals",1998,26,28.6666666666667,129,115.333333333333,13,11.3127182757666,0.381405360986808,60.5140098430648,55.5862115777904,0.373994420869626,65.3100665204006,28.6666666666667,115.333333333333,52.65,74.9666666666667,0.85012285012285,1,0.544476100031656,0.544476100031656
"Micronesia",9,"corals",1999,44,21.5,173,86.5,13,11.3127182757666,0.381405360986808,77.2958457264843,55.5862115777904,0.373994420869626,72.0419660960539,21.5,86.5,52.65,74.9666666666667,0.85012285012285,1,0.408357075023742,0.408357075023742
"Micronesia",9,"corals",2000,16,18,44,88.5,13,11.3127182757666,0.381405360986808,28.0945541591861,55.5862115777904,0.373994420869626,61.5701223117044,18,88.5,52.65,74.9666666666667,0.85012285012285,1,0.341880341880342,0.341880341880342
"Micronesia",9,"corals",2001,0,7.75,0,56.25,13,11.3127182757666,0.381405360986808,11.3127182757666,55.5862115777904,0.373994420869626,55.5862115777904,7.75,56.25,52.65,74.9666666666667,0.85012285012285,0.750333481547354,0.147198480531814,0.147198480531814
"Micronesia",9,"corals",2002,12,3.75,137,47.25,13,11.3127182757666,0.381405360986808,63.5652527309592,55.5862115777904,0.373994420869626,60.0741446282259,3.75,47.25,52.65,74.9666666666667,0.85012285012285,0.630280124499778,0.0712250712250712,0.0712250712250712
"Micronesia",9,"corals",2003,3,13.75,44,57,13,11.3127182757666,0.381405360986808,28.0945541591861,55.5862115777904,0.373994420869626,56.7081948403992,13.75,57,52.65,74.9666666666667,0.85012285012285,0.760337927967986,0.261158594491928,0.261158594491928
"Micronesia",9,"corals",2004,0,48.5,8,42.5,13,11.3127182757666,0.381405360986808,14.363961163661,55.5862115777904,0.373994420869626,55.5862115777904,48.5,42.5,52.65,74.9666666666667,0.85012285012285,0.566918630502446,0.921177587844255,0.921177587844255
"Micronesia",9,"corals",2005,40,53.75,39,48,13,11.3127182757666,0.381405360986808,26.1875273542521,55.5862115777904,0.373994420869626,70.5459884125754,53.75,48,52.65,74.9666666666667,0.85012285012285,0.640284570920409,1,1
"Micronesia",9,"corals",2006,151,57.5,79,52,13,11.3127182757666,0.381405360986808,41.4437417937244,55.5862115777904,0.373994420869626,112.059369129104,57.5,52,52.65,74.9666666666667,0.85012285012285,0.69364161849711,1,1
"Micronesia",9,"corals",2007,24,48,66,54.25,13,11.3127182757666,0.381405360986808,36.4854721008959,55.5862115777904,0.373994420869626,64.5620776786614,48,54.25,52.65,74.9666666666667,0.85012285012285,0.723654957759004,0.911680911680912,0.911680911680912
"Micronesia",9,"corals",2008,15,50.25,24,63.5,13,11.3127182757666,0.381405360986808,20.46644693945,55.5862115777904,0.373994420869626,61.1961278908347,50.25,63.5,52.65,74.9666666666667,0.85012285012285,0.847043130280124,0.954415954415954,0.954415954415954
"Micronesia",9,"corals",2009,2,59,48,62.6666666666667,13,11.3127182757666,0.381405360986808,29.6201756031333,55.5862115777904,0.373994420869626,56.3342004195296,59,62.6666666666667,52.65,74.9666666666667,0.85012285012285,0.835927078701645,1,1
"Micronesia",9,"corals",2010,160,81,116,82,13,11.3127182757666,0.381405360986808,55.5557401502363,55.5862115777904,0.373994420869626,115.425318916931,81,82,52.65,74.9666666666667,0.85012285012285,1,1,1
