id,ecoregion_id,pct_region,pct_ecoregion
182,176,1.87300627896785e-05,0.00128522488449
174,176,0.0510137026981326,0.103846876247608
104,176,0.46678726277177,0.591890203970974
170,176,0.0552098946776791,0.302952510008436
170,177,0.0827610939494327,1
170,178,0.082186073692679,0.999991123999733
182,179,9.30079129996434e-06,0.000470335786185444
170,179,0.247166489000746,0.999529133119321
122,180,0.102324643149115,0.999740566766023
178,180,2.9906162707496e-06,0.000217155745790179
122,181,0.0709566114006739,0.99386888235791
186,181,1.88595641746815e-06,6.89859174296802e-06
124,181,0.0119511933216041,0.00603622378268549
124,182,0.114436513914502,0.482191173112509
123,182,0.0149448922122608,0.516126438355668
122,183,5.92248395647327e-05,0.000591760263006686
124,183,0.792441915744226,0.285513849490528
123,183,0.241797148309246,0.714035159763619
123,184,0.192485120299698,0.999924607428231
68,185,0.00724758820224016,0.0603539721452443
170,185,7.41879116099079e-06,6.10189593314546e-05
123,185,0.367113625069067,0.908429685811012
178,185,0.000500059230110958,0.0311163968973724
68,186,0.112103095874977,0.982883864725826
123,186,0.00654544757659842,0.0170530636840715
170,187,0.140559013578883,0.772182837458751
182,187,3.83687365747254e-07,2.63585307693336e-05
123,187,0.128151456481387,0.211808875395933
178,187,0.000384299442085895,0.0159722979071114
170,188,0.0595617877056776,1
178,189,0.0109614216100806,0.309467447246064
68,189,0.182774909976584,0.690572314236857
151,190,0.161654860423998,0.195504900933504
74,190,0.597263648394705,0.804527533694892
74,191,0.329839468045066,0.444312496918531
75,191,0.150355306995837,0.55569926528916
75,192,0.236750360770898,0.998345132271845
178,192,2.27326164701626e-05,0.00169003891102466
75,193,0.211112309333441,0.999960278244622
179,194,3.79329898186448e-06,0.000376877004178181
67,194,0.239692242807787,0.99962173361901
182,195,2.55321786626656e-05,0.00207259968215993
115,195,0.0823853329109612,0.998047843631394
115,196,0.0533469435601896,1
2,197,0.000477846275722805,0.000875057252808496
115,197,0.0351661985028211,0.999102720420877
115,198,0.0549841854430832,1
115,199,0.105489204552737,1
115,200,0.0390167629810593,1
115,201,0.0159233507817124,1
12,202,0.0355160370968951,0.999991493642976
12,203,0.0271911953104162,1
12,204,0.0361527595667462,0.999926731130114
12,205,0.0634694675428073,1
12,206,0.0463367293361544,0.999998417148074
12,207,0.0267054814894745,0.999873278581757
179,208,1.40978913382726e-06,0.000182421137567454
12,208,0.0436719955099433,0.999778459443511
179,209,2.91175700794965e-07,2.11574133307531e-05
12,209,0.0777792855271945,0.999887475833643
12,210,0.0270295514607581,0.9999563484009
12,211,0.0262201347485544,1
1,212,0.154674580280439,1
1,213,0.14527069872192,0.964749321290777
67,213,0.00527881129060205,0.0341979905795545
184,213,1.93093568858929e-05,0.00063159230188191
1,214,0.0123901863823638,0.0523698493595862
67,214,0.229885395395594,0.94785708749328
184,215,2.12762569589298e-05,0.000412709452613856
67,215,0.260182302506655,0.999591086535639
75,216,0.211446626727283,0.999607366072511
184,216,1.41105234714386e-05,0.000360252588924593
169,217,0.102473678362557,0.999792590369647
183,217,7.20179071483764e-06,0.000199866039893166
162,218,0.0135302958253312,0.999978615924367
183,219,3.99424217206727e-05,0.000701087548789302
68,219,0.111295686745692,0.999263817427493
68,220,0.110875026038934,1
183,220,4.23927156850993e-08,7.47479196248203e-07
162,221,0.0306176716875553,0.999645326170482
183,221,1.33195087836619e-05,0.000342234093116085
162,222,0.0404194850177662,0.999979213565301
162,223,0.0468799867816319,0.954165940206965
186,223,0.0217317392963319,0.0467520525588397
162,224,0.240580499363155,0.978072836318688
184,224,0.000784327088370524,0.00293810168748939
185,224,7.26387942205549e-06,2.14652978668513e-05
186,224,0.0407893987295298,0.0175278176224284
162,225,0.0257503291249194,1
186,226,0.0070955439458541,0.00940875830756825
183,226,0.000334561477998592,0.00330304180698236
184,226,7.83044457814722e-05,0.000905153227400646
162,226,0.0789054801733302,0.989883348401309
183,227,0.0130142162116432,0.073887685988618
186,227,0.379512755636129,0.289393589798417
162,227,0.0882544313596769,0.636691840315875
162,228,0.113969364197796,0.981164877552453
186,228,0.0206667141037112,0.0188059408732433
185,228,2.96876314252963e-06,1.85774856719232e-05
185,229,0.0176175458285929,0.109065857527816
186,229,0.508323694475877,0.457610532357098
162,229,0.0500975314360943,0.426679932272433
115,230,0.0585852178356446,0.99993675385837
182,230,3.18679438409553e-06,0.000364472376486006
115,231,0.0326373445973824,0.999983814526411
115,232,0.0244002725838729,1
