rgn_id,rgn_mean_cat,rgn_mean_trend,status
199,0.0598864458112153,-0.160745665159179,0.920151405585046
200,0.0391962903323187,-0.139353683676141,0.947738279556908
202,0.0462268565749648,-0.192709478966777,0.93836419123338
203,0.0498870736342042,-0.183895114636835,0.933483901821061
204,0.0634539950639045,-0.2247254590562,0.915394673248127
205,0.0684602461865163,-0.252070810284351,0.908719671751312
206,0.0890645711594661,-0.296966325062583,0.881247238454045
207,0.0687658399705041,-0.246045933634193,0.908312213372661
208,0.0975139383968559,-0.322178982112212,0.869981415470859
209,0.0766377869453657,-0.231409209152987,0.897816284072846
210,0.0522446145118158,NaN,0.930340513984246
212,0.0483338774071251,-0.184268907131657,0.935554830123833
213,0.114980203430467,0.306125321616727,0.846693062092711
214,0.0775162247231781,-0.211764078488868,0.896645033702429
215,0.0669574340696144,-0.27572634240388,0.910723421240514
216,0.0711838653709544,-0.25402227903899,0.905088179505394
218,0.100409564841882,-0.106410184522862,0.866120580210824
219,0.131832962609533,-0.171011718395027,0.824222716520622
220,0.0274256759136549,-0.0985567690750854,0.963432432115127
221,0.0295003463053785,-0.105995913482257,0.960666204926162
222,0.0806049696645942,-0.134214108956205,0.892526707113874
223,0.119076626800374,-0.066283645953651,0.841231164266168
224,0.0803860463674363,-0.131188551046305,0.892818604843418
227,0.0885328716383226,-0.142533570191909,0.881956171148903
228,0.0996619753625952,-0.155232950906315,0.867117366183206
231,0.0731735601953879,-0.272186852474444,0.902435253072816
232,0.075625,-0.139072847682119,0.899166666666667
237,0.0788414366850632,-0.278033261541841,0.894878084419916
244,0.0334461932285697,-0.122586494198701,0.95540507569524
245,0.0352897057317769,-0.126674334524043,0.952947059024297
247,0.0689311743227518,-0.224327967236841,0.908091767569664
248,0.0302108448717066,-0.112627431827507,0.959718873504391
249,0.0293810317925248,-0.104751096833912,0.9608252909433
250,0.0341705639256836,-0.12081539355627,0.954439248099089
255,0.0501972242937393,-0.233958134290681,0.933070367608348
