rgn_id,score
212.0,-1.702400153080108e-4
213.0,-0.004369514347885901
214.0,6.173473383923013e-4
215.0,3.4820085615190545e-4
216.0,-5.7584045581435535e-8
218.0,-6.544600368166119e-4
219.0,-2.0916548360225414e-4
220.0,-4.236866619359115e-5
221.0,-5.125359146297237e-5
222.0,0.0013005273965707564
223.0,-4.1877700033298756e-5
224.0,-7.49125527109137e-4
227.0,1.5239560517098032e-4
228.0,1.7014355969080172e-4
231.0,3.6636774832738606e-5
232.0,0.0010118568232662193
237.0,5.0997931526096785e-5
244.0,-6.643067705470219e-5
245.0,-2.147512925709852e-5
247.0,8.476129859784145e-5
248.0,-6.887715992927399e-5
249.0,-4.8828860952465815e-5
250.0,-3.1616095170880423e-5
255.0,-9.390952144924423e-5
