rgn_id,score,year
138.0,0.9383008616182428,2011.0
138.0,0.938204055755563,2012.0
138.0,0.9389651605746222,2013.0
138.0,0.9389651605746222,2014.0
138.0,0.9402239094908498,2015.0
138.0,0.939802867237412,2016.0
139.0,0.9494425452153498,2011.0
139.0,0.9494654779859123,2012.0
139.0,0.949884577643327,2013.0
139.0,0.9505265919706832,2014.0
139.0,0.9506288807037407,2015.0
139.0,0.950212884662342,2016.0
140.0,0.9593838779157083,2011.0
140.0,0.9593914996077028,2012.0
140.0,0.9597926739188137,2013.0
140.0,0.9597926739188137,2014.0
140.0,0.9599238247297266,2015.0
140.0,0.9596280768012054,2016.0
141.0,0.9029525017618351,2011.0
141.0,0.9029525017618351,2012.0
141.0,0.905278113558409,2013.0
141.0,0.905278113558409,2014.0
141.0,0.8994269770826143,2015.0
141.0,0.897366890447807,2016.0
143.0,0.8869523571781702,2011.0
143.0,0.8842506412703455,2012.0
143.0,0.8870180195767062,2013.0
143.0,0.8870180195767062,2014.0
143.0,0.881175030872947,2015.0
143.0,0.8809640835449769,2016.0
144.0,0.87134218013379094,2011.0
144.0,0.87134218013379094,2012.0
144.0,0.87134218013379094,2013.0
144.0,0.87134218013379094,2014.0
144.0,0.8704019647492393,2015.0
144.0,0.8704019647492393,2016.0
145.0,0.8857357091731362,2011.0
145.0,0.8807591213387395,2012.0
145.0,0.880858477926513,2013.0
145.0,0.880858477926513,2014.0
145.0,0.8733370701137005,2015.0
145.0,0.867283314076113,2016.0
146.0,0.9346637432816219,2011.0
146.0,0.9346637432816219,2012.0
146.0,0.9357795400286978,2013.0
146.0,0.9357795400286978,2014.0
146.0,0.9357795400286978,2015.0
146.0,0.9352216416551599,2016.0
147.0,0.953007760861238,2011.0
147.0,0.9532386241698146,2012.0
147.0,0.9537616495793717,2013.0
147.0,0.9533397800160267,2014.0
147.0,0.9533397800160267,2015.0
147.0,0.9530165983662839,2016.0
148.0,0.9626209691826709,2011.0
148.0,0.962841105595481,2012.0
148.0,0.9633237735544884,2013.0
148.0,0.9632294379150935,2014.0
148.0,0.963386441290905,2015.0
148.0,0.9631451073114013,2016.0
149.0,0.963669391462307,2011.0
149.0,0.9638015027660805,2012.0
149.0,0.9644620592849477,2013.0
149.0,0.9644620592849477,2014.0
149.0,0.9647923375443811,2015.0
149.0,0.9644620592849477,2016.0
150.0,0.9651504831036006,2011.0
150.0,0.9655834381993763,2012.0
150.0,0.9660423242379185,2013.0
150.0,0.9660423242379185,2014.0
150.0,0.9662717672571893,2015.0
150.0,0.9660423242379185,2016.0
151.0,0.9404970225111012,2011.0
151.0,0.9407040292521947,2012.0
151.0,0.9411180427343814,2013.0
151.0,0.9411180427343814,2014.0
151.0,0.9411180427343814,2015.0
151.0,0.9407174803328942,2016.0
152.0,0.9368396207915448,2011.0
152.0,0.937005898229132,2012.0
152.0,0.937393746489128,2013.0
152.0,0.937393746489128,2014.0
152.0,0.9379303808908027,2015.0
152.0,0.9375699171884304,2016.0
153.0,0.9501597412498874,2011.0
153.0,0.9503516439629335,2012.0
153.0,0.9508787339736604,2013.0
153.0,0.9508787339736604,2014.0
153.0,0.9508787339736604,2015.0
153.0,0.950615188968297,2016.0
154.0,0.9378674324283264,2011.0
154.0,0.9378674324283264,2012.0
154.0,0.9384650349645437,2013.0
154.0,0.9384650349645437,2014.0
154.0,0.9384650349645437,2015.0
154.0,0.938166233696435,2016.0
155.0,0.9481186179906372,2011.0
155.0,0.9482984445154589,2012.0
155.0,0.9486778393344019,2013.0
155.0,0.9486595215725372,2014.0
155.0,0.9491924710886411,2015.0
155.0,0.9488102626631855,2016.0
156.0,0.9469822660508255,2011.0
156.0,0.9471752997789258,2012.0
156.0,0.9476208348931348,2013.0
156.0,0.9476208348931348,2014.0
156.0,0.9476208348931348,2015.0
156.0,0.9472273339796832,2016.0
157.0,0.9463387770966082,2011.0
157.0,0.9465021478206913,2012.0
157.0,0.9469440605537764,2013.0
157.0,0.9469440605537764,2014.0
157.0,0.9470922548163242,2015.0
157.0,0.9465348571349885,2016.0
158.0,0.9560975524718239,2011.0
158.0,0.9562687120740695,2012.0
158.0,0.9566110312785604,2013.0
158.0,0.9564398716763151,2014.0
158.0,0.9570969728413085,2015.0
158.0,0.956754433778631,2016.0
159.0,0.9600199900049975,2011.0
159.0,0.9606196901549225,2012.0
159.0,0.9612193903048475,2013.0
159.0,0.9606196901549225,2014.0
159.0,0.9612193903048475,2015.0
159.0,0.9606196901549225,2016.0
161.0,0.9476175307112151,2011.0
161.0,0.9477790103945862,2012.0
161.0,0.9481019697613285,2013.0
161.0,0.9479404900779573,2014.0
161.0,0.9483936789816534,2015.0
161.0,0.9480705239287525,2016.0
162.0,0.92607933894598915,2011.0
162.0,0.9261403962043103,2012.0
162.0,0.9272671472974792,2013.0
162.0,0.9261522185516206,2014.0
162.0,0.9272720626089463,2015.0
162.0,0.9275299103063824,2016.0
163.0,0.93161408979743765,2011.0
163.0,0.9313575166030817,2012.0
163.0,0.9325037726379247,2013.0
163.0,0.9338874199785329,2014.0
163.0,0.9333742576615909,2015.0
163.0,0.932918739070756,2016.0
164.0,0.9546080583518529,2011.0
164.0,0.9546646665586483,2012.0
164.0,0.9551270430191717,2013.0
164.0,0.9551270430191717,2014.0
164.0,0.9550090712025009,2015.0
164.0,0.9544754383234921,2016.0
166.0,0.9557390233080979,2011.0
166.0,0.9557503485258705,2012.0
166.0,0.9561798841654997,2013.0
166.0,0.9561798841654997,2014.0
166.0,0.9568458934714256,2015.0
166.0,0.956420880972936,2016.0
167.0,0.9450179938608653,2011.0
167.0,0.9446746233398433,2012.0
167.0,0.9452663119195912,2013.0
167.0,0.9462964234826571,2014.0
167.0,0.946104336397758,2015.0
167.0,0.9460941236685745,2016.0
168.0,0.939960605890214,2011.0
168.0,0.9396954782697399,2012.0
168.0,0.9404527885375488,2013.0
168.0,0.9415887539392624,2014.0
168.0,0.9417568359007727,2015.0
168.0,0.9415766631974916,2016.0
169.0,0.940132212250495,2011.0
169.0,0.9397137410400096,2012.0
169.0,0.9402251815791008,2013.0
169.0,0.941480595210557,2014.0
169.0,0.9419009663210803,2015.0
169.0,0.9414584634099206,2016.0
171.0,0.9324582703835024,2011.0
171.0,0.9321365685202325,2012.0
171.0,0.9327659847677952,2013.0
171.0,0.9341417673919036,2014.0
171.0,0.9347083943387884,2015.0
171.0,0.9346177062524008,2016.0
172.0,0.8956740653633323,2011.0
172.0,0.8952310903283109,2012.0
172.0,0.8981930709969261,2013.0
172.0,0.9000304327302836,2014.0
172.0,0.901786135028937,2015.0
172.0,0.9023657815570698,2016.0
173.0,0.8485565744512905,2011.0
173.0,0.8485565744512905,2012.0
173.0,0.8501223987446366,2013.0
173.0,0.8531112273251135,2014.0
173.0,0.8545837862825717,2015.0
173.0,0.8545837862825717,2016.0
174.0,0.9043035908216912,2011.0
174.0,0.9000632599317656,2012.0
174.0,0.9000632599317656,2013.0
174.0,0.9000632599317656,2014.0
174.0,0.8849075826653815,2015.0
174.0,0.8849075826653815,2016.0
175.0,0.9012462896234092,2011.0
175.0,0.9002899032701942,2012.0
175.0,0.9008656170387774,2013.0
175.0,0.9008656170387774,2014.0
175.0,0.8955561132183902,2015.0
175.0,0.8955561132183902,2016.0
176.0,0.9168630553167304,2011.0
176.0,0.9159081336341055,2012.0
176.0,0.9172186120550981,2013.0
176.0,0.9172186120550981,2014.0
176.0,0.9121413076700137,2015.0
176.0,0.9121413076700137,2016.0
177.0,0.9211761326277436,2011.0
177.0,0.9211761326277436,2012.0
177.0,0.9229721376774985,2013.0
177.0,0.9229721376774985,2014.0
177.0,0.9177428452958755,2015.0
177.0,0.9177428452958755,2016.0
178.0,0.9209979224743688,2011.0
178.0,0.9178072232820697,2012.0
178.0,0.9178072232820697,2013.0
178.0,0.9178072232820697,2014.0
178.0,0.9119084692957614,2015.0
178.0,0.9119084692957614,2016.0
179.0,0.9102008700404376,2011.0
179.0,0.9099862135643688,2012.0
179.0,0.9112009244535798,2013.0
179.0,0.9128330292341783,2014.0
179.0,0.9095669261790538,2015.0
179.0,0.9098493377179085,2016.0
180.0,0.9156236378320668,2011.0
180.0,0.9144161416278286,2012.0
180.0,0.9160145186782582,2013.0
180.0,0.9161766154470161,2014.0
180.0,0.9118711237346081,2015.0
180.0,0.9118730005795584,2016.0
181.0,0.9123576272794441,2011.0
181.0,0.9109162634975329,2012.0
181.0,0.9123576928794984,2013.0
181.0,0.9123576928794984,2014.0
181.0,0.9074767249327071,2015.0
181.0,0.9079033177303093,2016.0
182.0,0.9119350394388648,2011.0
182.0,0.9116099576528479,2012.0
182.0,0.9126064434977782,2013.0
182.0,0.9141043674984021,2014.0
182.0,0.9119275830243638,2015.0
182.0,0.9121440004476389,2016.0
183.0,0.9284917457791115,2011.0
183.0,0.9284917457791115,2012.0
183.0,0.9292749438995752,2013.0
183.0,0.9304497410802707,2014.0
183.0,0.9282598955539766,2015.0
183.0,0.9286520705217667,2016.0
184.0,0.8991636537299317,2011.0
184.0,0.8982035668410813,2012.0
184.0,0.8993870731558534,2013.0
184.0,0.9011634572383596,2014.0
184.0,0.9005749281505184,2015.0
184.0,0.9005749281505184,2016.0
185.0,0.8995003568879372,2011.0
185.0,0.8989293361884368,2012.0
185.0,0.9000713775874375,2013.0
185.0,0.9017844396859386,2014.0
185.0,0.8987124463519313,2015.0
185.0,0.8987124463519313,2016.0
186.0,0.8952548439054663,2011.0
186.0,0.8943054424761505,2012.0
186.0,0.8955216455838365,2013.0
186.0,0.8973459502453655,2014.0
186.0,0.8945009699071065,2015.0
186.0,0.8945009699071065,2016.0
187.0,0.892583648741052,2011.0
187.0,0.8914741076475248,2012.0
187.0,0.8927999181953262,2013.0
187.0,0.8947886340170288,2014.0
187.0,0.8934153786936899,2015.0
187.0,0.8934153786936899,2016.0
188.0,0.8972839506172839,2011.0
188.0,0.8953086419753086,2012.0
188.0,0.8966255144032922,2013.0
188.0,0.8986008230452676,2014.0
188.0,0.8970297029702969,2015.0
188.0,0.8970297029702969,2016.0
189.0,0.9135400387220263,2011.0
189.0,0.9094816628471966,2012.0
189.0,0.9094816628471966,2013.0
189.0,0.9094816628471966,2014.0
189.0,0.9034341282017057,2015.0
189.0,0.9034341282017057,2016.0
190.0,0.9011940992120328,2011.0
190.0,0.9006136473049002,2012.0
190.0,0.9024544015464316,2013.0
190.0,0.9024544015464316,2014.0
190.0,0.901790752735089,2015.0
190.0,0.8997241874305177,2016.0
191.0,0.9276742409660897,2011.0
191.0,0.9275207482515627,2012.0
191.0,0.9284817182646469,2013.0
191.0,0.9285441578843324,2014.0
191.0,0.9288462034000086,2015.0
191.0,0.9272961429420681,2016.0
192.0,0.9163371582946657,2011.0
192.0,0.9158746948739953,2012.0
192.0,0.9172620851360064,2013.0
192.0,0.9172620851360064,2014.0
192.0,0.9158676679450846,2015.0
192.0,0.9140146006029212,2016.0
193.0,0.9228324758179905,2011.0
193.0,0.9228324758179905,2012.0
193.0,0.923570180951297,2013.0
193.0,0.9228585650561286,2014.0
193.0,0.9231669198230151,2015.0
193.0,0.9227975563538733,2016.0
194.0,0.9224498169150251,2011.0
194.0,0.9224498169150251,2012.0
194.0,0.923214950102528,2013.0
194.0,0.9225448255058075,2014.0
194.0,0.922620459571225,2015.0
194.0,0.9222407207088295,2016.0
195.0,0.9334622369335418,2011.0
195.0,0.9334622369335418,2012.0
195.0,0.9341204814641726,2013.0
195.0,0.9334830311299794,2014.0
195.0,0.933772002631215,2015.0
195.0,0.9331129446856692,2016.0
196.0,0.9233079352777557,2011.0
196.0,0.9233079352777557,2012.0
196.0,0.9241115164945578,2013.0
196.0,0.9233079352777557,2014.0
196.0,0.9236786001971895,2015.0
196.0,0.9229435336115374,2016.0
197.0,0.9089383413426092,2011.0
197.0,0.9089383413426092,2012.0
197.0,0.909588802498039,2013.0
197.0,0.9086781302922816,2014.0
197.0,0.9094475286394866,2015.0
197.0,0.9085252619669829,2016.0
198.0,0.924280296719666,2011.0
198.0,0.924280296719666,2012.0
198.0,0.9250429228513561,2013.0
198.0,0.924280296719666,2014.0
198.0,0.9253174455404283,2015.0
198.0,0.9245537273497705,2016.0
199.0,0.8852031891993267,2011.0
199.0,0.8852031891993267,2012.0
199.0,0.8837055377344112,2013.0
199.0,0.8825533030625571,2014.0
199.0,0.8840130994459132,2015.0
199.0,0.8825112305883199,2016.0
200.0,0.9347332315437052,2011.0
200.0,0.935313862776944,2012.0
200.0,0.9352769693252428,2013.0
200.0,0.9352348436295942,2014.0
200.0,0.9362665114360756,2015.0
200.0,0.9355303997471794,2016.0
202.0,0.9356339735419508,2011.0
202.0,0.9358025824727739,2012.0
202.0,0.9361425730360646,2013.0
202.0,0.9357503327352609,2014.0
202.0,0.9359462703786022,2015.0
202.0,0.9356060629390884,2016.0
203.0,0.9241314152851662,2011.0
203.0,0.9238962385738484,2012.0
203.0,0.9246248772925383,2013.0
203.0,0.9244172456870929,2014.0
203.0,0.9247880816828772,2015.0
203.0,0.9229287564067605,2016.0
204.0,0.866590138912631,2011.0
204.0,0.8665537421324379,2012.0
204.0,0.8683627308462221,2013.0
204.0,0.8683341770104627,2014.0
204.0,0.8675424034157012,2015.0
204.0,0.8655597382309685,2016.0
205.0,0.9109246199847668,2011.0
205.0,0.9108540821228065,2012.0
205.0,0.9114644774253753,2013.0
205.0,0.9112513347246596,2014.0
205.0,0.9115351249519987,2015.0
205.0,0.9101270650707782,2016.0
206.0,0.8948542593069088,2011.0
206.0,0.8949445892377356,2012.0
206.0,0.8955239399595535,2013.0
206.0,0.8953800173368373,2014.0
206.0,0.8955641721772786,2015.0
206.0,0.8943817620742559,2016.0
207.0,0.9207652524541677,2011.0
207.0,0.9207749124901907,2012.0
207.0,0.9212815936928465,2013.0
207.0,0.921096294796088,2014.0
207.0,0.9213694807638517,2015.0
207.0,0.9204923582494122,2016.0
208.0,0.859507431869774,2011.0
208.0,0.8595074318697741,2012.0
208.0,0.8602740038556745,2013.0
208.0,0.8600823608591993,2014.0
208.0,0.8600823608591993,2015.0
208.0,0.8583575738909232,2016.0
209.0,0.9269706779218233,2011.0
209.0,0.9267899412743331,2012.0
209.0,0.9278298215430564,2013.0
209.0,0.9277935994709007,2014.0
209.0,0.92703260268408,2015.0
209.0,0.9262359291307288,2016.0
210.0,0.9356845900831315,2011.0
210.0,0.935801105109953,2012.0
210.0,0.9364219372964562,2013.0
210.0,0.9359821228808228,2014.0
210.0,0.9353048255115851,2015.0
210.0,0.9350300756524424,2016.0
212.0,0.9387516220837079,2011.0
212.0,0.9388961864460915,2012.0
212.0,0.9391969729254407,2013.0
212.0,0.9390128157021699,2014.0
212.0,0.9393399706441793,2015.0
212.0,0.9390449227244093,2016.0
213.0,0.8414652214192442,2011.0
213.0,0.8255567568941266,2012.0
213.0,0.8255567568941266,2013.0
213.0,0.8255567568941266,2014.0
213.0,0.8255567568941266,2015.0
213.0,0.8340630735295856,2016.0
214.0,0.8996315628945956,2011.0
214.0,0.8990834564011191,2012.0
214.0,0.9000998862680599,2013.0
214.0,0.9005824354537045,2014.0
214.0,0.8994705886728486,2015.0
214.0,0.8981206658029546,2016.0
215.0,0.9049206119781122,2011.0
215.0,0.9046421905039278,2012.0
215.0,0.9054774549264811,2013.0
215.0,0.9054774549264811,2014.0
215.0,0.9057267953832584,2015.0
215.0,0.9040545205485592,2016.0
216.0,0.9087670696388593,2011.0
216.0,0.9088554585804342,2012.0
216.0,0.9093402345494382,2013.0
216.0,0.9090451994400008,2014.0
216.0,0.9092194660397585,2015.0
216.0,0.9082954364562621,2016.0
218.0,0.9062432034737188,2011.0
218.0,0.9028993843147974,2012.0
218.0,0.9037488337284317,2013.0
218.0,0.903775381961037,2014.0
218.0,0.9015210004076267,2015.0
218.0,0.8981009675578476,2016.0
219.0,0.8877207739728227,2011.0
219.0,0.8840889196008818,2012.0
219.0,0.8865101558488425,2013.0
219.0,0.8865101558488425,2014.0
219.0,0.8853957744086549,2015.0
219.0,0.8829634960597502,2016.0
220.0,0.9597532927106585,2011.0
220.0,0.9598364191644352,2012.0
220.0,0.9602513457969096,2013.0
220.0,0.9602513457969096,2014.0
220.0,0.9603035889416329,2015.0
220.0,0.9600127729204084,2016.0
221.0,0.9580048832555184,2011.0
221.0,0.9580048832555184,2012.0
221.0,0.9584323680832786,2013.0
221.0,0.9584323680832786,2014.0
221.0,0.9585315892546675,2015.0
221.0,0.9583176753815339,2016.0
222.0,0.910022869266235,2011.0
222.0,0.9073856579060209,2012.0
222.0,0.907630270675161,2013.0
222.0,0.907630270675161,2014.0
222.0,0.8953821296618832,2015.0
222.0,0.8953821296618832,2016.0
223.0,0.8923565076957103,2011.0
223.0,0.8903109588821464,2012.0
223.0,0.8924811981450905,2013.0
223.0,0.8924811981450905,2014.0
223.0,0.8871472917548644,2015.0
223.0,0.8863826756849676,2016.0
224.0,0.9178830408476556,2011.0
224.0,0.9179143956238218,2012.0
224.0,0.9201434179724304,2013.0
224.0,0.9201434179724304,2014.0
224.0,0.9233607407525276,2015.0
224.0,0.9237963560569965,2016.0
227.0,0.9200824718445252,2011.0
227.0,0.9200824718445252,2012.0
227.0,0.9213874413460958,2013.0
227.0,0.9233448955984516,2014.0
227.0,0.919486563208265,2015.0
227.0,0.919486563208265,2016.0
228.0,0.9156949162540324,2011.0
228.0,0.9156949162540324,2012.0
228.0,0.9170654575789893,2013.0
228.0,0.9191212695664244,2014.0
228.0,0.9157005039547265,2015.0
228.0,0.9157005039547265,2016.0
231.0,0.9118852844481119,2011.0
231.0,0.9120069449734324,2012.0
231.0,0.9124033227699467,2013.0
231.0,0.9120383411939849,2014.0
231.0,0.912241624506887,2015.0
231.0,0.9111461800076768,2016.0
232.0,0.9009694258016405,2011.0
232.0,0.8997762863534676,2012.0
232.0,0.9009694258016405,2013.0
232.0,0.9027591349739001,2014.0
232.0,0.9007473841554559,2015.0
232.0,0.9007473841554559,2016.0
237.0,0.9120324470482198,2011.0
237.0,0.9121526213008863,2012.0
237.0,0.9126333183115518,2013.0
237.0,0.9122727955535526,2014.0
237.0,0.912473700030057,2015.0
237.0,0.9113916441238352,2016.0
244.0,0.9563166950355216,2011.0
244.0,0.9563288674036797,2012.0
244.0,0.9567177062471158,2013.0
244.0,0.95730096451227,2014.0
244.0,0.9572941735908068,2015.0
244.0,0.9569172322978732,2016.0
245.0,0.957248981548047,2011.0
245.0,0.957248981548047,2012.0
245.0,0.957632398753894,2013.0
245.0,0.9582075245626648,2014.0
245.0,0.9581774580335732,2015.0
245.0,0.9577937649880096,2016.0
247.0,0.8933640699171591,2011.0
247.0,0.8935020426255816,2012.0
247.0,0.8940539334592721,2013.0
247.0,0.8939159607508494,2014.0
247.0,0.8942924227422487,2015.0
247.0,0.8932916225338322,2016.0
248.0,0.9599045346062053,2011.0
248.0,0.9601166799257491,2012.0
248.0,0.9605409705648369,2013.0
248.0,0.9605409705648369,2014.0
248.0,0.9607218683651805,2015.0
248.0,0.9602972399150743,2016.0
249.0,0.9586701847413318,2011.0
249.0,0.9587302442989212,2012.0
249.0,0.9591507438154784,2013.0
249.0,0.9591507438154784,2014.0
249.0,0.9592386425714258,2015.0
249.0,0.9588778355255477,2016.0
250.0,0.9551035588271067,2011.0
250.0,0.9551035588271067,2012.0
250.0,0.9554960954986834,2013.0
250.0,0.9560849005060484,2014.0
250.0,0.9559788109674955,2015.0
250.0,0.9555859851736758,2016.0
