rgn_id,score,year
38.0,0.9317379051693381,2013.0
38.0,0.9307736691162506,2014.0
38.0,0.9315217486439217,2015.0
38.0,0.9308578059653553,2016.0
39.0,0.9398790960804972,2011.0
39.0,0.939516709428785,2012.0
39.0,0.9404092990632563,2013.0
39.0,0.9396964929606666,2014.0
39.0,0.9401798962785496,2015.0
39.0,0.9391880400580103,2016.0
40.0,0.9292318701125283,2011.0
40.0,0.9288175288509614,2012.0
40.0,0.9298030053409317,2013.0
40.0,0.9297491902437586,2014.0
40.0,0.929907706133647,2015.0
40.0,0.9285735647219998,2016.0
41.0,0.9308065557558681,2011.0
41.0,0.9308889633469053,2012.0
41.0,0.9315242549116265,2013.0
41.0,0.9314767599770692,2014.0
41.0,0.931832889796273,2015.0
41.0,0.9312263769761082,2016.0
42.0,0.9256237853666853,2011.0
42.0,0.9256877116354204,2012.0
42.0,0.9264407241492153,2013.0
42.0,0.9263920008989626,2014.0
42.0,0.9267004207131104,2015.0
42.0,0.9259857429198566,2016.0
43.0,0.9332786914289598,2011.0
43.0,0.9333430630094726,2012.0
43.0,0.9340370894005344,2013.0
43.0,0.933297049811542,2014.0
43.0,0.9335563708566981,2015.0
43.0,0.9331447580190849,2016.0
44.0,0.9351412083954541,2011.0
44.0,0.9350282778961002,2012.0
44.0,0.9358460765508755,2013.0
44.0,0.9356031166279043,2014.0
44.0,0.9361825798658819,2015.0
44.0,0.9356226845332721,2016.0
45.0,0.9153243601850538,2011.0
45.0,0.915454725761257,2012.0
45.0,0.9161165677561337,2013.0
45.0,0.916177533122991,2014.0
45.0,0.9161595139386107,2015.0
45.0,0.9151819088808938,2016.0
46.0,0.9264077017572291,2011.0
46.0,0.9265501670486845,2012.0
46.0,0.9272177786099078,2013.0
46.0,0.9272850712061128,2014.0
46.0,0.9277717090750314,2015.0
46.0,0.9270891295047355,2016.0
47.0,0.9304250317157026,2011.0
47.0,0.9301525536900631,2012.0
47.0,0.9309997461216942,2013.0
47.0,0.9313269536938682,2014.0
47.0,0.9317142886485831,2015.0
47.0,0.9309357311836101,2016.0
48.0,0.9363249309609459,2011.0
48.0,0.9358082586676552,2012.0
48.0,0.9369196419646681,2013.0
48.0,0.9374038455017918,2014.0
48.0,0.9377559287474213,2015.0
48.0,0.937040733147131,2016.0
49.0,0.9068512591404949,2011.0
49.0,0.9068888927369859,2012.0
49.0,0.9076245634998105,2013.0
49.0,0.9076245634998105,2014.0
49.0,0.9077861330912743,2015.0
49.0,0.9067181632215279,2016.0
50.0,0.8997054958722344,2011.0
50.0,0.899662754608821,2012.0
50.0,0.9005578201534803,2013.0
50.0,0.9005578201534803,2014.0
50.0,0.9005777380719269,2015.0
50.0,0.8993429195083729,2016.0
51.0,0.9134191136256095,2011.0
51.0,0.9131905208758573,2012.0
51.0,0.9145968889980624,2013.0
51.0,0.9145968889980624,2014.0
51.0,0.914773490640126,2015.0
51.0,0.9128038108001589,2016.0
52.0,0.899046435784505,2011.0
52.0,0.8986183423954611,2012.0
52.0,0.9005540956298352,2013.0
52.0,0.9005540956298352,2014.0
52.0,0.8997052043578182,2015.0
52.0,0.8976868981255198,2016.0
53.0,0.9284840906327388,2011.0
53.0,0.9282448630604159,2012.0
53.0,0.9293998385782217,2013.0
53.0,0.9299857254302802,2014.0
53.0,0.930603053242813,2015.0
53.0,0.929368716272683,2016.0
54.0,0.9162059758570247,2011.0
54.0,0.9159451092973301,2012.0
54.0,0.9173137996881581,2013.0
54.0,0.9173137996881581,2014.0
54.0,0.9179802001393478,2015.0
54.0,0.9160590523809079,2016.0
55.0,0.9500030027623629,2011.0
55.0,0.9500030027623629,2012.0
55.0,0.9512577459742803,2013.0
55.0,0.9516530381894507,2014.0
55.0,0.9520350138357108,2015.0
55.0,0.9516725315716164,2016.0
56.0,0.9550609591652964,2011.0
56.0,0.9550609591652964,2012.0
56.0,0.9561608070210096,2013.0
56.0,0.9561608070210096,2014.0
56.0,0.9564996373874335,2015.0
56.0,0.955949601084174,2016.0
57.0,0.9474266483260042,2011.0
57.0,0.9474266483260042,2012.0
57.0,0.9486160081749863,2013.0
57.0,0.94910265727246,2014.0
57.0,0.9477722363200488,2015.0
57.0,0.9479807390035182,2016.0
58.0,0.9440673999913791,2011.0
58.0,0.9440673999913791,2012.0
58.0,0.9450577420474658,2013.0
58.0,0.945715807667463,2014.0
58.0,0.9446975921947877,2015.0
58.0,0.9446381572516406,2016.0
59.0,0.9097381004702366,2011.0
59.0,0.9097381004702366,2012.0
59.0,0.9116166025571877,2013.0
59.0,0.9116166025571877,2014.0
59.0,0.9079032599499413,2015.0
59.0,0.9079032599499413,2016.0
60.0,0.895735364462597,2011.0
60.0,0.8952055046546712,2012.0
60.0,0.8962652242705228,2013.0
60.0,0.8978548036943003,2014.0
60.0,0.8966486008184935,2015.0
60.0,0.8971795155403163,2016.0
61.0,0.885957754129223,2011.0
61.0,0.8850897839269122,2012.0
61.0,0.8864009747304037,2013.0
61.0,0.8883677609356413,2014.0
61.0,0.8873086728778942,2015.0
61.0,0.8873086728778942,2016.0
62.0,0.935813226167188,2011.0
62.0,0.9357805530395201,2012.0
62.0,0.9367333901168063,2013.0
62.0,0.9375208881763136,2014.0
62.0,0.936652570425018,2015.0
62.0,0.9369838274072654,2016.0
63.0,0.9415384488470177,2011.0
63.0,0.9415384488470177,2012.0
63.0,0.9424641099094672,2013.0
63.0,0.942921047549912,2014.0
63.0,0.9437021223271412,2015.0
63.0,0.9434073480796109,2016.0
64.0,0.9332594453870948,2011.0
64.0,0.933209200375495,2012.0
64.0,0.9336729575764201,2013.0
64.0,0.9336729575764201,2014.0
64.0,0.934500219593993,2015.0
64.0,0.9341826784089781,2016.0
65.0,0.9393196617701355,2011.0
65.0,0.9393196617701355,2012.0
65.0,0.9402027788830961,2013.0
65.0,0.9401257540305082,2014.0
65.0,0.9407488772251736,2015.0
65.0,0.940282376662255,2016.0
66.0,0.9414278565689741,2011.0
66.0,0.9414278565689741,2012.0
66.0,0.9423357806936071,2013.0
66.0,0.9423204927517665,2014.0
66.0,0.9428406178176747,2015.0
66.0,0.9423914402911092,2016.0
67.0,0.8749861694837601,2011.0
67.0,0.8737123320184564,2012.0
67.0,0.8759603287292596,2013.0
67.0,0.8781367864399096,2014.0
67.0,0.8785120007554293,2015.0
67.0,0.8785120007554293,2016.0
68.0,0.8879473498072055,2011.0
68.0,0.8868804861989946,2012.0
68.0,0.8887762473009162,2013.0
68.0,0.8905688391858914,2014.0
68.0,0.8914180839018567,2015.0
68.0,0.8914180839018567,2016.0
69.0,0.8899695373848046,2011.0
69.0,0.8836264848011209,2012.0
69.0,0.8836264848011209,2013.0
69.0,0.8836264848011209,2014.0
69.0,0.8842658511045869,2015.0
69.0,0.8842658511045869,2016.0
70.0,0.9027184456196138,2011.0
70.0,0.8972853101065752,2012.0
70.0,0.8972853101065752,2013.0
70.0,0.8972853101065752,2014.0
70.0,0.8913964996078939,2015.0
70.0,0.8913964996078939,2016.0
71.0,0.9003620039012524,2011.0
71.0,0.8974095794263386,2012.0
71.0,0.8974095794263386,2013.0
71.0,0.8974095794263386,2014.0
71.0,0.9020451457464175,2015.0
71.0,0.9020451457464175,2016.0
72.0,0.8975224956826956,2011.0
72.0,0.8949288903259257,2012.0
72.0,0.8949288903259257,2013.0
72.0,0.8949288903259257,2014.0
72.0,0.9001398467628611,2015.0
72.0,0.9001398467628611,2016.0
73.0,0.909067737132442,2011.0
73.0,0.9105008455162898,2012.0
73.0,0.9128883613575699,2013.0
73.0,0.9134227140926968,2014.0
73.0,0.9120285681631043,2015.0
73.0,0.9082785527360313,2016.0
74.0,0.8927286237067548,2011.0
74.0,0.8891191817969403,2012.0
74.0,0.8891191817969403,2013.0
74.0,0.8891191817969403,2014.0
74.0,0.8965303083790016,2015.0
74.0,0.8965303083790016,2016.0
75.0,0.8992817939618885,2011.0
75.0,0.8957756011707754,2012.0
75.0,0.8957756011707754,2013.0
75.0,0.8957756011707754,2014.0
75.0,0.8989436044349871,2015.0
75.0,0.8989436044349871,2016.0
76.0,0.8910713119218068,2011.0
76.0,0.8887230869849226,2012.0
76.0,0.8897152122057396,2013.0
76.0,0.8914033617127953,2014.0
76.0,0.8932443482412812,2015.0
76.0,0.8932443482412812,2016.0
77.0,0.888130975076403,2011.0
77.0,0.8867820237008526,2012.0
77.0,0.8885760420161278,2013.0
77.0,0.8912670694890407,2014.0
77.0,0.8908690255711176,2015.0
77.0,0.8908690255711176,2016.0
78.0,0.8814821753995293,2011.0
78.0,0.8801604672444204,2012.0
78.0,0.8822436207566349,2013.0
78.0,0.8853558330753176,2014.0
78.0,0.8832650838715507,2015.0
78.0,0.8832650838715507,2016.0
79.0,0.8853452166934054,2011.0
79.0,0.8840350444054951,2012.0
79.0,0.8860850773418626,2013.0
79.0,0.8885936870607897,2014.0
79.0,0.887658964977457,2015.0
79.0,0.8876529793474731,2016.0
80.0,0.8864889100198887,2011.0
80.0,0.8854410645733233,2012.0
80.0,0.8874351943845157,2013.0
80.0,0.8896599297622849,2014.0
80.0,0.8905941446623515,2015.0
80.0,0.8905941446623515,2016.0
81.0,0.8715725271633762,2011.0
81.0,0.869866798782212,2012.0
81.0,0.8726794671300997,2013.0
81.0,0.8757720086541236,2014.0
81.0,0.8753677999060295,2015.0
81.0,0.8753677999060295,2016.0
82.0,0.895852695330131,2011.0
82.0,0.8952166920447281,2012.0
82.0,0.8964886986155342,2013.0
82.0,0.8983967084717435,2014.0
82.0,0.8963508171396835,2015.0
82.0,0.8963508171396835,2016.0
84.0,0.8775813670387468,2011.0
84.0,0.8767604862053386,2012.0
84.0,0.878392213545399,2013.0
84.0,0.8805541365995353,2014.0
84.0,0.8775928589713948,2015.0
84.0,0.8775928589713948,2016.0
85.0,0.9579513307659558,2011.0
85.0,0.9579553957131233,2012.0
85.0,0.9591694048330232,2013.0
85.0,0.9591694048330232,2014.0
85.0,0.9598627561509261,2015.0
85.0,0.9592556858543114,2016.0
86.0,0.9572922396577979,2011.0
86.0,0.9573077339505033,2012.0
86.0,0.958617166282131,2013.0
86.0,0.958617166282131,2014.0
86.0,0.9597510172533866,2015.0
86.0,0.9592430140202137,2016.0
88.0,0.9437006540176097,2011.0
88.0,0.9437006540176097,2012.0
88.0,0.9454045724315011,2013.0
88.0,0.9454045724315011,2014.0
88.0,0.9464276780425949,2015.0
88.0,0.9464276780425949,2016.0
89.0,0.8951330362131237,2011.0
89.0,0.8944030631335304,2012.0
89.0,0.895195311350783,2013.0
89.0,0.895195311350783,2014.0
89.0,0.895195311350783,2015.0
89.0,0.8992498024803411,2016.0
90.0,0.910845551870108,2011.0
90.0,0.910845551870108,2012.0
90.0,0.9145118623052549,2013.0
90.0,0.9145118623052549,2014.0
90.0,0.9159436294993343,2015.0
90.0,0.9172031923442968,2016.0
91.0,0.9059164661224433,2011.0
91.0,0.9059164661224433,2012.0
91.0,0.9097720886384448,2013.0
91.0,0.9097720886384448,2014.0
91.0,0.9111396421357115,2015.0
91.0,0.9128674415860694,2016.0
92.0,0.9340109630710844,2011.0
92.0,0.9340109630710844,2012.0
92.0,0.9361825197833974,2013.0
92.0,0.9361825197833974,2014.0
92.0,0.9375113932104928,2015.0
92.0,0.9375012825544095,2016.0
93.0,0.9227877698202249,2011.0
93.0,0.9227877698202249,2012.0
93.0,0.9256923484179577,2013.0
93.0,0.9256923484179577,2014.0
93.0,0.9261711863343832,2015.0
93.0,0.9276193372257419,2016.0
94.0,0.9233062698839919,2011.0
94.0,0.9233062698839919,2012.0
94.0,0.9233746712484817,2013.0
94.0,0.9233746712484817,2014.0
94.0,0.9233746712484817,2015.0
94.0,0.9257882342061056,2016.0
95.0,0.904578119625915,2011.0
95.0,0.9045734568500046,2012.0
95.0,0.9079382735201347,2013.0
95.0,0.9079382735201347,2014.0
95.0,0.9114226741464533,2015.0
95.0,0.9130226619735943,2016.0
96.0,0.949249094791636,2011.0
96.0,0.949249094791636,2012.0
96.0,0.9502299709037177,2013.0
96.0,0.9501483031150945,2014.0
96.0,0.9509179499058139,2015.0
96.0,0.9504204113645044,2016.0
97.0,0.9518174130891944,2011.0
97.0,0.9518174130891944,2012.0
97.0,0.9528539142020804,2013.0
97.0,0.952782575650179,2014.0
97.0,0.9535266263242383,2015.0
97.0,0.9528957024998809,2016.0
98.0,0.9480486421724069,2011.0
98.0,0.9480486421724069,2012.0
98.0,0.9490480649744848,2013.0
98.0,0.9489171976319121,2014.0
98.0,0.9496010850967109,2015.0
98.0,0.948977140667579,2016.0
99.0,0.946833532803088,2011.0
99.0,0.946833532803088,2012.0
99.0,0.9477930354470012,2013.0
99.0,0.9476583173932602,2014.0
99.0,0.9482719944828736,2015.0
99.0,0.9476237042781896,2016.0
100.0,0.9216555614236084,2011.0
100.0,0.9216555614236084,2012.0
100.0,0.9219991352631846,2013.0
100.0,0.9218148135238602,2014.0
100.0,0.923334284434942,2015.0
100.0,0.9223057180290457,2016.0
101.0,0.944136303796972,2011.0
101.0,0.9441379364808226,2012.0
101.0,0.9448683147093271,2013.0
101.0,0.9448664861244312,2014.0
101.0,0.9462271740754779,2015.0
101.0,0.9459995589276734,2016.0
102.0,0.9331682157997392,2011.0
102.0,0.933223370430658,2012.0
102.0,0.9340238151533766,2013.0
102.0,0.9338603486876509,2014.0
102.0,0.9343394520152444,2015.0
102.0,0.9337643823891653,2016.0
103.0,0.9477119034181088,2011.0
103.0,0.9477119034181088,2012.0
103.0,0.9487784398593848,2013.0
103.0,0.9487784398593848,2014.0
103.0,0.9496285996175405,2015.0
103.0,0.9490950134310877,2016.0
104.0,0.949184384314831,2011.0
104.0,0.949184384314831,2012.0
104.0,0.9503334271188146,2013.0
104.0,0.9503009448236411,2014.0
104.0,0.9511975928454461,2015.0
104.0,0.9505363645892339,2016.0
105.0,0.8872864966696595,2011.0
105.0,0.8850011289860967,2012.0
105.0,0.8850011289860967,2013.0
105.0,0.8850011289860967,2014.0
105.0,0.8850011289860967,2015.0
105.0,0.8880433520538284,2016.0
106.0,0.9491165926482003,2011.0
106.0,0.9491165926482003,2012.0
106.0,0.9501280747910026,2013.0
106.0,0.9500429988119486,2014.0
106.0,0.9508409605818029,2015.0
106.0,0.9502216501376598,2016.0
107.0,0.9195685549216918,2011.0
107.0,0.9195826501098668,2012.0
107.0,0.9215887621703134,2013.0
107.0,0.9215887621703134,2014.0
107.0,0.9225918182005367,2015.0
107.0,0.9215887621703134,2016.0
108.0,0.9472057372280999,2011.0
108.0,0.9472907659812,2012.0
108.0,0.9486890016670589,2013.0
108.0,0.9486890016670589,2014.0
108.0,0.9487690015514044,2015.0
108.0,0.948436464780161,2016.0
110.0,0.952999167895953,2011.0
110.0,0.953146276928313,2012.0
110.0,0.9538113165758405,2013.0
110.0,0.9538885158207329,2014.0
110.0,0.9542515361103024,2015.0
110.0,0.9539412178712302,2016.0
111.0,0.9490161227369831,2011.0
111.0,0.9491690425381054,2012.0
111.0,0.9501762443353959,2013.0
111.0,0.9501762443353959,2014.0
111.0,0.9508180171455375,2015.0
111.0,0.9503247608012152,2016.0
112.0,0.9537051170929921,2011.0
112.0,0.9538594594006743,2012.0
112.0,0.9544715493893267,2013.0
112.0,0.9544967546743163,2014.0
112.0,0.9545835333257123,2015.0
112.0,0.9540591739641089,2016.0
113.0,0.9464002734936235,2011.0
113.0,0.9467124327686673,2012.0
113.0,0.9476240858008244,2013.0
113.0,0.9476240858008244,2014.0
113.0,0.9483576127998551,2015.0
113.0,0.9475109473748561,2016.0
114.0,0.9525436471069426,2011.0
114.0,0.9527266384565366,2012.0
114.0,0.9534393021260253,2013.0
114.0,0.9534393021260253,2014.0
114.0,0.9542757082192198,2015.0
114.0,0.9537035703883828,2016.0
115.0,0.9529369320496519,2011.0
115.0,0.9530933301501503,2012.0
115.0,0.9539475952957285,2013.0
115.0,0.9539475952957285,2014.0
115.0,0.9546460842279981,2015.0
115.0,0.954116257168022,2016.0
116.0,0.9538362257382692,2011.0
116.0,0.9539869535524539,2012.0
116.0,0.9548252973105634,2013.0
116.0,0.9548252973105634,2014.0
116.0,0.9552388576900538,2015.0
116.0,0.954664334922345,2016.0
117.0,0.9498254087107885,2011.0
117.0,0.949978766767359,2012.0
117.0,0.9510433538927142,2013.0
117.0,0.9510433538927142,2014.0
117.0,0.951067872999583,2015.0
117.0,0.9505290158436371,2016.0
118.0,0.949386727719744,2011.0
118.0,0.9495417267188896,2012.0
118.0,0.9506649822896511,2013.0
118.0,0.9506649822896511,2014.0
118.0,0.9508874259045346,2015.0
118.0,0.9503665140526074,2016.0
119.0,0.9553195647442198,2011.0
119.0,0.9555056816364863,2012.0
119.0,0.9560349061945906,2013.0
119.0,0.9560349061945906,2014.0
119.0,0.9564601718618472,2015.0
119.0,0.955992323823573,2016.0
120.0,0.9513194039510413,2011.0
120.0,0.9514759607661635,2012.0
120.0,0.9525175839846042,2013.0
120.0,0.9525175839846042,2014.0
120.0,0.9526215977674782,2015.0
120.0,0.9521109318482684,2016.0
121.0,0.952902409726177,2011.0
121.0,0.9531140272777939,2012.0
121.0,0.9537066416711077,2013.0
121.0,0.9537066416711077,2014.0
121.0,0.9542739455214216,2015.0
121.0,0.9536969570859076,2016.0
122.0,0.9541343423934685,2011.0
122.0,0.954275736036066,2012.0
122.0,0.9548358138899663,2013.0
122.0,0.9548358138899663,2014.0
122.0,0.9552339123722199,2015.0
122.0,0.9548192753960221,2016.0
123.0,0.953448718844796,2011.0
123.0,0.9536338787543253,2012.0
123.0,0.954426530914136,2013.0
123.0,0.954426530914136,2014.0
123.0,0.9546130747176392,2015.0
123.0,0.9540854149840694,2016.0
124.0,0.9536819842009537,2011.0
124.0,0.9538046718240877,2012.0
124.0,0.9548997872728805,2013.0
124.0,0.9549320013772337,2014.0
124.0,0.9551420974740622,2015.0
124.0,0.9546051002528994,2016.0
125.0,0.9507843155851193,2011.0
125.0,0.9510015856903155,2012.0
125.0,0.9515848235699084,2013.0
125.0,0.952220835427927,2014.0
125.0,0.9526506654911064,2015.0
125.0,0.9523167628046435,2016.0
126.0,0.9478787938540342,2011.0
126.0,0.948035421425149,2012.0
126.0,0.9487028753903762,2013.0
126.0,0.9494558568052004,2014.0
126.0,0.9503690132036201,2015.0
126.0,0.9503375229012607,2016.0
127.0,0.9530997190226375,2011.0
127.0,0.9533135457486352,2012.0
127.0,0.9540078590388168,2013.0
127.0,0.9541011490638387,2014.0
127.0,0.9546709504042351,2015.0
127.0,0.954121874190058,2016.0
129.0,0.9489291848705997,2011.0
129.0,0.9490789893361112,2012.0
129.0,0.9499661047731389,2013.0
129.0,0.9499661047731389,2014.0
129.0,0.9504602954717672,2015.0
129.0,0.9497888694110355,2016.0
130.0,0.9401518679203832,2011.0
130.0,0.9402251159115727,2012.0
130.0,0.9415706723401035,2013.0
130.0,0.9415706723401035,2014.0
130.0,0.9422168350809587,2015.0
130.0,0.9414497911360532,2016.0
131.0,0.9537672826053742,2011.0
131.0,0.9539759967874643,2012.0
131.0,0.9546924968671272,2013.0
131.0,0.9546924968671272,2014.0
131.0,0.955104810688379,2015.0
131.0,0.9545249566603861,2016.0
132.0,0.9491776396970059,2011.0
132.0,0.9492684441557361,2012.0
132.0,0.9502787606831119,2013.0
132.0,0.9504200811949589,2014.0
132.0,0.9510269991895103,2015.0
132.0,0.9503165828742172,2016.0
133.0,0.9549610778820011,2011.0
133.0,0.955175334848494,2012.0
133.0,0.9558351089728214,2013.0
133.0,0.9558351089728214,2014.0
133.0,0.9561248431232418,2015.0
133.0,0.9555304966763057,2016.0
134.0,0.9481864317149085,2011.0
134.0,0.9483361839912572,2012.0
134.0,0.9494674032756677,2013.0
134.0,0.9494674032756677,2014.0
134.0,0.9499536154715114,2015.0
134.0,0.9493880058293062,2016.0
135.0,0.9445386901214458,2011.0
135.0,0.9446142455687462,2012.0
135.0,0.9457586902975317,2013.0
135.0,0.9453962531541941,2014.0
135.0,0.9456077481949543,2015.0
135.0,0.9449125082836836,2016.0
136.0,0.9440130802352741,2011.0
136.0,0.94408126382816,2012.0
136.0,0.9453513303014122,2013.0
136.0,0.9453513303014122,2014.0
136.0,0.9458576752394913,2015.0
136.0,0.945158303124687,2016.0
137.0,0.9360012626578653,2011.0
137.0,0.936004744535946,2012.0
137.0,0.9372777696258029,2013.0
137.0,0.9372777696258029,2014.0
137.0,0.9384465489886732,2015.0
137.0,0.9376637453961661,2016.0
138.0,0.9310056437204749,2011.0
138.0,0.9310068496802769,2012.0
