rgn_id,score
162.0,-7.441821143414238e-4
163.0,-4.937437484649336e-4
164.0,-1.274062461754595e-4
166.0,-1.7887177317390632e-4
167.0,-1.7737453789132477e-4
168.0,-1.88387288131637e-4
169.0,-2.1343364909961617e-4
171.0,-3.276608583601236e-4
172.0,-0.001202845354436672
173.0,-7.882805081225572e-4
174.0,0.00152966662228735
175.0,-1.6190020125976735e-4
176.0,-3.4526062405211756e-4
177.0,-5.136594967919966e-4
178.0,0.0011827674519593822
179.0,-1.617065284639115e-4
180.0,-2.0215245829126348e-4
181.0,-2.414045195291402e-4
182.0,-5.820906976302175e-5
183.0,-1.2280081609743787e-4
184.0,1.0242825828650465e-4
185.0,1.8879608004448753e-4
186.0,2.7615477597067034e-4
187.0,2.4027603187489299e-4
188.0,4.0816831683168316e-4
189.0,0.0011779360568789838
190.0,-1.563555399747479e-4
191.0,-1.440864631722825e-4
192.0,-7.296273961330377e-5
193.0,-1.7411788689310383e-4
194.0,-1.6765759956135633e-4
195.0,-2.6618711309840784e-4
196.0,-2.0088898893918386e-4
197.0,-1.4164048237131876e-4
198.0,-2.2350833028497654e-4
199.0,-1.0444795553438572e-4
200.0,-2.2474900742298882e-4
202.0,-1.1607466059255585e-4
203.0,-1.5672642971104877e-4
204.0,-2.573147368545017e-4
205.0,-1.177783938915709e-4
206.0,-6.784989047382721e-5
207.0,-1.0096845818539555e-4
208.0,-4.435198781747983e-6
209.0,-1.3117964807743627e-4
210.0,-1.273560762107705e-4
212.0,-1.7212570843734565e-4
213.0,-0.0025751398302865987
214.0,9.379053005012096e-5
215.0,8.213491108390653e-5
216.0,-6.447166878550705e-5
218.0,-5.212680118690596e-4
219.0,-2.4399351358487376e-4
220.0,-1.10705069770849e-4
221.0,-1.1140693072158675e-4
222.0,0.001120747893037753
223.0,-4.310715117810371e-4
224.0,-8.451039370835503e-4
227.0,-2.7734516502455627e-4
228.0,-4.1399793761503784e-4
231.0,-2.7521340777394838e-5
232.0,3.2892376681614347e-4
237.0,-2.2696272388138918e-5
244.0,-1.9087387300552685e-4
245.0,-1.8121261888086562e-4
247.0,-6.362184783189609e-5
248.0,-1.3934973808568424e-4
249.0,-1.1858705548637352e-4
250.0,-1.6587448901125688e-4
255.0,-1.374448736239566e-4
