"rgn_id","year","habitat","health"
124,2007,"soft_bottom",0
125,2007,"soft_bottom",0
126,2007,"soft_bottom",0
127,2007,"soft_bottom",0
129,2007,"soft_bottom",0
130,2007,"soft_bottom",0
131,2007,"soft_bottom",0
132,2007,"soft_bottom",0
133,2007,"soft_bottom",0
134,2007,"soft_bottom",0
135,2007,"soft_bottom",0
136,2007,"soft_bottom",0
137,2007,"soft_bottom",0
138,2007,"soft_bottom",0
139,2007,"soft_bottom",0
140,2007,"soft_bottom",0
141,2007,"soft_bottom",0
143,2007,"soft_bottom",0
144,2007,"soft_bottom",0
145,2007,"soft_bottom",0
147,2007,"soft_bottom",0
148,2007,"soft_bottom",0
149,2007,"soft_bottom",0
150,2007,"soft_bottom",0
153,2007,"soft_bottom",0
154,2007,"soft_bottom",0
155,2007,"soft_bottom",0
157,2007,"soft_bottom",0
158,2007,"soft_bottom",0
159,2007,"soft_bottom",0
161,2007,"soft_bottom",0
162,2007,"soft_bottom",0
163,2007,"soft_bottom",0
164,2007,"soft_bottom",0
166,2007,"soft_bottom",0
167,2007,"soft_bottom",0
168,2007,"soft_bottom",0
169,2007,"soft_bottom",0
171,2007,"soft_bottom",0
172,2007,"soft_bottom",0
173,2007,"soft_bottom",0
174,2007,"soft_bottom",0
175,2007,"soft_bottom",0
176,2007,"soft_bottom",0
177,2007,"soft_bottom",0
178,2007,"soft_bottom",0
179,2007,"soft_bottom",0
180,2007,"soft_bottom",0
181,2007,"soft_bottom",0
182,2007,"soft_bottom",0
183,2007,"soft_bottom",0
184,2007,"soft_bottom",0
186,2007,"soft_bottom",0
187,2007,"soft_bottom",0
188,2007,"soft_bottom",0
189,2007,"soft_bottom",0
190,2007,"soft_bottom",0
191,2007,"soft_bottom",0
192,2007,"soft_bottom",0
193,2007,"soft_bottom",0
194,2007,"soft_bottom",0
195,2007,"soft_bottom",0
196,2007,"soft_bottom",0
197,2007,"soft_bottom",0
198,2007,"soft_bottom",0
199,2007,"soft_bottom",0
200,2007,"soft_bottom",0
202,2007,"soft_bottom",0
203,2007,"soft_bottom",0
204,2007,"soft_bottom",0
205,2007,"soft_bottom",0
206,2007,"soft_bottom",0
207,2007,"soft_bottom",0
208,2007,"soft_bottom",0
209,2007,"soft_bottom",0
210,2007,"soft_bottom",0
212,2007,"soft_bottom",0
214,2007,"soft_bottom",0
216,2007,"soft_bottom",0
218,2007,"soft_bottom",0
219,2007,"soft_bottom",0
220,2007,"soft_bottom",0
221,2007,"soft_bottom",0
222,2007,"soft_bottom",0
223,2007,"soft_bottom",0
224,2007,"soft_bottom",0
227,2007,"soft_bottom",0
228,2007,"soft_bottom",0
231,2007,"soft_bottom",0
232,2007,"soft_bottom",0
237,2007,"soft_bottom",0
247,2007,"soft_bottom",0
248,2007,"soft_bottom",0
249,2007,"soft_bottom",0
1,2008,"soft_bottom",0
2,2008,"soft_bottom",0
3,2008,"soft_bottom",0
4,2008,"soft_bottom",0
5,2008,"soft_bottom",0
6,2008,"soft_bottom",0
7,2008,"soft_bottom",0
8,2008,"soft_bottom",0
9,2008,"soft_bottom",0
10,2008,"soft_bottom",0
11,2008,"soft_bottom",0
13,2008,"soft_bottom",0
14,2008,"soft_bottom",0
15,2008,"soft_bottom",0
16,2008,"soft_bottom",0
17,2008,"soft_bottom",0
18,2008,"soft_bottom",0
19,2008,"soft_bottom",0
20,2008,"soft_bottom",0
21,2008,"soft_bottom",0
24,2008,"soft_bottom",0
25,2008,"soft_bottom",0
26,2008,"soft_bottom",0
28,2008,"soft_bottom",0
29,2008,"soft_bottom",0
30,2008,"soft_bottom",0
31,2008,"soft_bottom",0
32,2008,"soft_bottom",0
33,2008,"soft_bottom",0
34,2008,"soft_bottom",0
37,2008,"soft_bottom",0
38,2008,"soft_bottom",0
39,2008,"soft_bottom",0
40,2008,"soft_bottom",0
41,2008,"soft_bottom",0
42,2008,"soft_bottom",0
43,2008,"soft_bottom",0
44,2008,"soft_bottom",0
45,2008,"soft_bottom",0
46,2008,"soft_bottom",0
47,2008,"soft_bottom",0
48,2008,"soft_bottom",0
49,2008,"soft_bottom",0
50,2008,"soft_bottom",0
51,2008,"soft_bottom",0
52,2008,"soft_bottom",0
53,2008,"soft_bottom",0
54,2008,"soft_bottom",0
55,2008,"soft_bottom",0
56,2008,"soft_bottom",0
57,2008,"soft_bottom",0
58,2008,"soft_bottom",0
59,2008,"soft_bottom",0
60,2008,"soft_bottom",0
61,2008,"soft_bottom",0
62,2008,"soft_bottom",0
63,2008,"soft_bottom",0
64,2008,"soft_bottom",0
65,2008,"soft_bottom",0
66,2008,"soft_bottom",0
67,2008,"soft_bottom",0
68,2008,"soft_bottom",0
69,2008,"soft_bottom",0
70,2008,"soft_bottom",0
71,2008,"soft_bottom",0
72,2008,"soft_bottom",0
73,2008,"soft_bottom",0
74,2008,"soft_bottom",0
75,2008,"soft_bottom",0
76,2008,"soft_bottom",0
77,2008,"soft_bottom",0
78,2008,"soft_bottom",0
79,2008,"soft_bottom",0
80,2008,"soft_bottom",0
81,2008,"soft_bottom",0
82,2008,"soft_bottom",0
84,2008,"soft_bottom",0
85,2008,"soft_bottom",0
86,2008,"soft_bottom",0
88,2008,"soft_bottom",0
89,2008,"soft_bottom",0
90,2008,"soft_bottom",0
92,2008,"soft_bottom",0
93,2008,"soft_bottom",0
94,2008,"soft_bottom",0
95,2008,"soft_bottom",0
96,2008,"soft_bottom",0
97,2008,"soft_bottom",0
98,2008,"soft_bottom",0
100,2008,"soft_bottom",0
101,2008,"soft_bottom",0
102,2008,"soft_bottom",0
103,2008,"soft_bottom",0
104,2008,"soft_bottom",0
106,2008,"soft_bottom",0
107,2008,"soft_bottom",0
108,2008,"soft_bottom",0
110,2008,"soft_bottom",0
111,2008,"soft_bottom",0
112,2008,"soft_bottom",0
113,2008,"soft_bottom",0
114,2008,"soft_bottom",0
115,2008,"soft_bottom",0
116,2008,"soft_bottom",0
117,2008,"soft_bottom",0
118,2008,"soft_bottom",0
119,2008,"soft_bottom",0
120,2008,"soft_bottom",0
121,2008,"soft_bottom",0
122,2008,"soft_bottom",0
123,2008,"soft_bottom",0
124,2008,"soft_bottom",0
125,2008,"soft_bottom",0
126,2008,"soft_bottom",0
127,2008,"soft_bottom",0
129,2008,"soft_bottom",0
130,2008,"soft_bottom",0
131,2008,"soft_bottom",0
132,2008,"soft_bottom",0
133,2008,"soft_bottom",0
134,2008,"soft_bottom",0
135,2008,"soft_bottom",0
136,2008,"soft_bottom",0
137,2008,"soft_bottom",0
138,2008,"soft_bottom",0
139,2008,"soft_bottom",0
140,2008,"soft_bottom",0
141,2008,"soft_bottom",0
143,2008,"soft_bottom",0
144,2008,"soft_bottom",0
145,2008,"soft_bottom",0
147,2008,"soft_bottom",0
148,2008,"soft_bottom",0
149,2008,"soft_bottom",0
150,2008,"soft_bottom",0
153,2008,"soft_bottom",0
154,2008,"soft_bottom",0
155,2008,"soft_bottom",0
157,2008,"soft_bottom",0
158,2008,"soft_bottom",0
159,2008,"soft_bottom",0
161,2008,"soft_bottom",0
162,2008,"soft_bottom",0
163,2008,"soft_bottom",0
164,2008,"soft_bottom",0
166,2008,"soft_bottom",0
167,2008,"soft_bottom",0
168,2008,"soft_bottom",0
169,2008,"soft_bottom",0
171,2008,"soft_bottom",0
172,2008,"soft_bottom",0
173,2008,"soft_bottom",0
174,2008,"soft_bottom",0
175,2008,"soft_bottom",0
176,2008,"soft_bottom",0
177,2008,"soft_bottom",0
178,2008,"soft_bottom",0
179,2008,"soft_bottom",0
180,2008,"soft_bottom",0
181,2008,"soft_bottom",0
182,2008,"soft_bottom",0
183,2008,"soft_bottom",0
184,2008,"soft_bottom",0
186,2008,"soft_bottom",0
187,2008,"soft_bottom",0
188,2008,"soft_bottom",0
189,2008,"soft_bottom",0
190,2008,"soft_bottom",0
191,2008,"soft_bottom",0
192,2008,"soft_bottom",0
193,2008,"soft_bottom",0
194,2008,"soft_bottom",0
195,2008,"soft_bottom",0
196,2008,"soft_bottom",0
197,2008,"soft_bottom",0
198,2008,"soft_bottom",0
199,2008,"soft_bottom",0
200,2008,"soft_bottom",0
202,2008,"soft_bottom",0
203,2008,"soft_bottom",0
204,2008,"soft_bottom",0
205,2008,"soft_bottom",0
206,2008,"soft_bottom",0
207,2008,"soft_bottom",0
208,2008,"soft_bottom",0
209,2008,"soft_bottom",0
210,2008,"soft_bottom",0
212,2008,"soft_bottom",0
214,2008,"soft_bottom",0
216,2008,"soft_bottom",0
218,2008,"soft_bottom",0
219,2008,"soft_bottom",0
220,2008,"soft_bottom",0
221,2008,"soft_bottom",0
222,2008,"soft_bottom",0
223,2008,"soft_bottom",0
224,2008,"soft_bottom",0
227,2008,"soft_bottom",0
228,2008,"soft_bottom",0
231,2008,"soft_bottom",0
232,2008,"soft_bottom",0
237,2008,"soft_bottom",0
247,2008,"soft_bottom",0
248,2008,"soft_bottom",0
249,2008,"soft_bottom",0
1,2009,"soft_bottom",0
2,2009,"soft_bottom",0
3,2009,"soft_bottom",0
4,2009,"soft_bottom",0
5,2009,"soft_bottom",0
6,2009,"soft_bottom",0
7,2009,"soft_bottom",0
8,2009,"soft_bottom",0
9,2009,"soft_bottom",0
10,2009,"soft_bottom",0
11,2009,"soft_bottom",0
13,2009,"soft_bottom",0
14,2009,"soft_bottom",0
15,2009,"soft_bottom",0
16,2009,"soft_bottom",0
17,2009,"soft_bottom",0
18,2009,"soft_bottom",0
19,2009,"soft_bottom",0
20,2009,"soft_bottom",0
21,2009,"soft_bottom",0
24,2009,"soft_bottom",0
25,2009,"soft_bottom",0
26,2009,"soft_bottom",0
28,2009,"soft_bottom",0
29,2009,"soft_bottom",0
30,2009,"soft_bottom",0
31,2009,"soft_bottom",0
32,2009,"soft_bottom",0
33,2009,"soft_bottom",0
34,2009,"soft_bottom",0
37,2009,"soft_bottom",0
38,2009,"soft_bottom",0
39,2009,"soft_bottom",0
40,2009,"soft_bottom",0
41,2009,"soft_bottom",0
42,2009,"soft_bottom",0
43,2009,"soft_bottom",0
44,2009,"soft_bottom",0
45,2009,"soft_bottom",0
46,2009,"soft_bottom",0
47,2009,"soft_bottom",0
48,2009,"soft_bottom",0
49,2009,"soft_bottom",0
50,2009,"soft_bottom",0
51,2009,"soft_bottom",0
52,2009,"soft_bottom",0
53,2009,"soft_bottom",0
54,2009,"soft_bottom",0
55,2009,"soft_bottom",0
56,2009,"soft_bottom",0
57,2009,"soft_bottom",0
58,2009,"soft_bottom",0
59,2009,"soft_bottom",0
60,2009,"soft_bottom",0
61,2009,"soft_bottom",0
62,2009,"soft_bottom",0
63,2009,"soft_bottom",0
64,2009,"soft_bottom",0
65,2009,"soft_bottom",0
66,2009,"soft_bottom",0
67,2009,"soft_bottom",0
68,2009,"soft_bottom",0
69,2009,"soft_bottom",0
70,2009,"soft_bottom",0
71,2009,"soft_bottom",0
72,2009,"soft_bottom",0
73,2009,"soft_bottom",0
74,2009,"soft_bottom",0
75,2009,"soft_bottom",0
76,2009,"soft_bottom",0
77,2009,"soft_bottom",0
78,2009,"soft_bottom",0
79,2009,"soft_bottom",0
80,2009,"soft_bottom",0
81,2009,"soft_bottom",0
82,2009,"soft_bottom",0
84,2009,"soft_bottom",0
85,2009,"soft_bottom",0
86,2009,"soft_bottom",0
88,2009,"soft_bottom",0
89,2009,"soft_bottom",0
90,2009,"soft_bottom",0
92,2009,"soft_bottom",0
93,2009,"soft_bottom",0
94,2009,"soft_bottom",0
95,2009,"soft_bottom",0
96,2009,"soft_bottom",0
97,2009,"soft_bottom",0
98,2009,"soft_bottom",0
100,2009,"soft_bottom",0
101,2009,"soft_bottom",0
102,2009,"soft_bottom",0
103,2009,"soft_bottom",0
104,2009,"soft_bottom",0
106,2009,"soft_bottom",0
107,2009,"soft_bottom",0
108,2009,"soft_bottom",0
110,2009,"soft_bottom",0
111,2009,"soft_bottom",0
112,2009,"soft_bottom",0
113,2009,"soft_bottom",0
114,2009,"soft_bottom",0
115,2009,"soft_bottom",0
116,2009,"soft_bottom",0
117,2009,"soft_bottom",0
118,2009,"soft_bottom",0
119,2009,"soft_bottom",0
120,2009,"soft_bottom",0
121,2009,"soft_bottom",0
122,2009,"soft_bottom",0
123,2009,"soft_bottom",0
124,2009,"soft_bottom",0
125,2009,"soft_bottom",0
126,2009,"soft_bottom",0
127,2009,"soft_bottom",0
129,2009,"soft_bottom",0
130,2009,"soft_bottom",0
131,2009,"soft_bottom",0
132,2009,"soft_bottom",0
133,2009,"soft_bottom",0
134,2009,"soft_bottom",0
135,2009,"soft_bottom",0
136,2009,"soft_bottom",0
137,2009,"soft_bottom",0
138,2009,"soft_bottom",0
139,2009,"soft_bottom",0
140,2009,"soft_bottom",0
141,2009,"soft_bottom",0
143,2009,"soft_bottom",0
144,2009,"soft_bottom",0
145,2009,"soft_bottom",0
147,2009,"soft_bottom",0
148,2009,"soft_bottom",0
149,2009,"soft_bottom",0
150,2009,"soft_bottom",0
153,2009,"soft_bottom",0
154,2009,"soft_bottom",0
155,2009,"soft_bottom",0
157,2009,"soft_bottom",0
158,2009,"soft_bottom",0
159,2009,"soft_bottom",0
161,2009,"soft_bottom",0
162,2009,"soft_bottom",0
163,2009,"soft_bottom",0
164,2009,"soft_bottom",0
166,2009,"soft_bottom",0
167,2009,"soft_bottom",0
168,2009,"soft_bottom",0
169,2009,"soft_bottom",0
171,2009,"soft_bottom",0
172,2009,"soft_bottom",0
173,2009,"soft_bottom",0
174,2009,"soft_bottom",0
175,2009,"soft_bottom",0
176,2009,"soft_bottom",0
177,2009,"soft_bottom",0
178,2009,"soft_bottom",0
179,2009,"soft_bottom",0
180,2009,"soft_bottom",0
181,2009,"soft_bottom",0
182,2009,"soft_bottom",0
183,2009,"soft_bottom",0
184,2009,"soft_bottom",0
186,2009,"soft_bottom",0
187,2009,"soft_bottom",0
188,2009,"soft_bottom",0
189,2009,"soft_bottom",0
190,2009,"soft_bottom",0
191,2009,"soft_bottom",0
192,2009,"soft_bottom",0
193,2009,"soft_bottom",0
194,2009,"soft_bottom",0
195,2009,"soft_bottom",0
196,2009,"soft_bottom",0
197,2009,"soft_bottom",0
198,2009,"soft_bottom",0
199,2009,"soft_bottom",0
200,2009,"soft_bottom",0
202,2009,"soft_bottom",0
203,2009,"soft_bottom",0
204,2009,"soft_bottom",0
205,2009,"soft_bottom",0
206,2009,"soft_bottom",0
207,2009,"soft_bottom",0
208,2009,"soft_bottom",0
209,2009,"soft_bottom",0
210,2009,"soft_bottom",0
212,2009,"soft_bottom",0
214,2009,"soft_bottom",0
216,2009,"soft_bottom",0
218,2009,"soft_bottom",0
219,2009,"soft_bottom",0
220,2009,"soft_bottom",0
221,2009,"soft_bottom",0
222,2009,"soft_bottom",0
223,2009,"soft_bottom",0
224,2009,"soft_bottom",0
227,2009,"soft_bottom",0
228,2009,"soft_bottom",0
231,2009,"soft_bottom",0
232,2009,"soft_bottom",0
237,2009,"soft_bottom",0
247,2009,"soft_bottom",0
248,2009,"soft_bottom",0
249,2009,"soft_bottom",0
1,2010,"soft_bottom",0
2,2010,"soft_bottom",0
3,2010,"soft_bottom",0
4,2010,"soft_bottom",0
5,2010,"soft_bottom",0
6,2010,"soft_bottom",0
7,2010,"soft_bottom",0
8,2010,"soft_bottom",0
9,2010,"soft_bottom",0
10,2010,"soft_bottom",0
11,2010,"soft_bottom",0
13,2010,"soft_bottom",0
14,2010,"soft_bottom",0
15,2010,"soft_bottom",0
16,2010,"soft_bottom",0
17,2010,"soft_bottom",0
18,2010,"soft_bottom",0
19,2010,"soft_bottom",0
20,2010,"soft_bottom",0
21,2010,"soft_bottom",0
24,2010,"soft_bottom",0
25,2010,"soft_bottom",0
26,2010,"soft_bottom",0
28,2010,"soft_bottom",0
29,2010,"soft_bottom",0
30,2010,"soft_bottom",0
31,2010,"soft_bottom",0
32,2010,"soft_bottom",0
33,2010,"soft_bottom",0
34,2010,"soft_bottom",0
37,2010,"soft_bottom",0
38,2010,"soft_bottom",0
39,2010,"soft_bottom",0
40,2010,"soft_bottom",0
41,2010,"soft_bottom",0
42,2010,"soft_bottom",0
43,2010,"soft_bottom",0
44,2010,"soft_bottom",0
45,2010,"soft_bottom",0
46,2010,"soft_bottom",0
47,2010,"soft_bottom",0
48,2010,"soft_bottom",0
49,2010,"soft_bottom",0
50,2010,"soft_bottom",0
51,2010,"soft_bottom",0
52,2010,"soft_bottom",0
53,2010,"soft_bottom",0
54,2010,"soft_bottom",0
55,2010,"soft_bottom",0
56,2010,"soft_bottom",0
57,2010,"soft_bottom",0
58,2010,"soft_bottom",0
59,2010,"soft_bottom",0
60,2010,"soft_bottom",0
61,2010,"soft_bottom",0
62,2010,"soft_bottom",0
63,2010,"soft_bottom",0
64,2010,"soft_bottom",0
65,2010,"soft_bottom",0
66,2010,"soft_bottom",0
67,2010,"soft_bottom",0
68,2010,"soft_bottom",0
69,2010,"soft_bottom",0
70,2010,"soft_bottom",0
71,2010,"soft_bottom",0
72,2010,"soft_bottom",0
73,2010,"soft_bottom",0
74,2010,"soft_bottom",0
75,2010,"soft_bottom",0
76,2010,"soft_bottom",0
77,2010,"soft_bottom",0
78,2010,"soft_bottom",0
79,2010,"soft_bottom",0
80,2010,"soft_bottom",0
81,2010,"soft_bottom",0
82,2010,"soft_bottom",0
84,2010,"soft_bottom",0
85,2010,"soft_bottom",0
86,2010,"soft_bottom",0
88,2010,"soft_bottom",0
89,2010,"soft_bottom",0
90,2010,"soft_bottom",0
92,2010,"soft_bottom",0
93,2010,"soft_bottom",0
94,2010,"soft_bottom",0
95,2010,"soft_bottom",0
96,2010,"soft_bottom",0
97,2010,"soft_bottom",0
98,2010,"soft_bottom",0
100,2010,"soft_bottom",0
101,2010,"soft_bottom",0
102,2010,"soft_bottom",0
103,2010,"soft_bottom",0
104,2010,"soft_bottom",0
106,2010,"soft_bottom",0
107,2010,"soft_bottom",0
108,2010,"soft_bottom",0
110,2010,"soft_bottom",0
111,2010,"soft_bottom",0
112,2010,"soft_bottom",0
113,2010,"soft_bottom",0
114,2010,"soft_bottom",0
115,2010,"soft_bottom",0
116,2010,"soft_bottom",0
117,2010,"soft_bottom",0
118,2010,"soft_bottom",0
119,2010,"soft_bottom",0
120,2010,"soft_bottom",0
121,2010,"soft_bottom",0
122,2010,"soft_bottom",0
123,2010,"soft_bottom",0
124,2010,"soft_bottom",0
125,2010,"soft_bottom",0
126,2010,"soft_bottom",0
127,2010,"soft_bottom",0
129,2010,"soft_bottom",0
130,2010,"soft_bottom",0
131,2010,"soft_bottom",0
132,2010,"soft_bottom",0
133,2010,"soft_bottom",0
134,2010,"soft_bottom",0
135,2010,"soft_bottom",0
136,2010,"soft_bottom",0
137,2010,"soft_bottom",0
138,2010,"soft_bottom",0
139,2010,"soft_bottom",0
140,2010,"soft_bottom",0
141,2010,"soft_bottom",0
143,2010,"soft_bottom",0
144,2010,"soft_bottom",0
145,2010,"soft_bottom",0
147,2010,"soft_bottom",0
148,2010,"soft_bottom",0
149,2010,"soft_bottom",0
150,2010,"soft_bottom",0
153,2010,"soft_bottom",0
154,2010,"soft_bottom",0
155,2010,"soft_bottom",0
157,2010,"soft_bottom",0
158,2010,"soft_bottom",0
159,2010,"soft_bottom",0
161,2010,"soft_bottom",0
162,2010,"soft_bottom",0
163,2010,"soft_bottom",0
164,2010,"soft_bottom",0
166,2010,"soft_bottom",0
167,2010,"soft_bottom",0
168,2010,"soft_bottom",0
169,2010,"soft_bottom",0
171,2010,"soft_bottom",0
172,2010,"soft_bottom",0
173,2010,"soft_bottom",0
174,2010,"soft_bottom",0
175,2010,"soft_bottom",0
176,2010,"soft_bottom",0
177,2010,"soft_bottom",0
178,2010,"soft_bottom",0
179,2010,"soft_bottom",0
180,2010,"soft_bottom",0
181,2010,"soft_bottom",0
182,2010,"soft_bottom",0
183,2010,"soft_bottom",0
184,2010,"soft_bottom",0
186,2010,"soft_bottom",0
187,2010,"soft_bottom",0
188,2010,"soft_bottom",0
189,2010,"soft_bottom",0
190,2010,"soft_bottom",0
191,2010,"soft_bottom",0
192,2010,"soft_bottom",0
193,2010,"soft_bottom",0
194,2010,"soft_bottom",0
195,2010,"soft_bottom",0
196,2010,"soft_bottom",0
197,2010,"soft_bottom",0
198,2010,"soft_bottom",0
199,2010,"soft_bottom",0
200,2010,"soft_bottom",0
202,2010,"soft_bottom",0
203,2010,"soft_bottom",0
204,2010,"soft_bottom",0
205,2010,"soft_bottom",0
206,2010,"soft_bottom",0
207,2010,"soft_bottom",0
208,2010,"soft_bottom",0
209,2010,"soft_bottom",0
210,2010,"soft_bottom",0
212,2010,"soft_bottom",0
214,2010,"soft_bottom",0
216,2010,"soft_bottom",0
218,2010,"soft_bottom",0
219,2010,"soft_bottom",0
220,2010,"soft_bottom",0
221,2010,"soft_bottom",0
222,2010,"soft_bottom",0
223,2010,"soft_bottom",0
224,2010,"soft_bottom",0
227,2010,"soft_bottom",0
228,2010,"soft_bottom",0
231,2010,"soft_bottom",0
232,2010,"soft_bottom",0
237,2010,"soft_bottom",0
247,2010,"soft_bottom",0
248,2010,"soft_bottom",0
249,2010,"soft_bottom",0
1,2011,"soft_bottom",0
2,2011,"soft_bottom",0
3,2011,"soft_bottom",0
4,2011,"soft_bottom",0
5,2011,"soft_bottom",0
6,2011,"soft_bottom",0
7,2011,"soft_bottom",0
8,2011,"soft_bottom",0
9,2011,"soft_bottom",0
10,2011,"soft_bottom",0
11,2011,"soft_bottom",0
13,2011,"soft_bottom",0
14,2011,"soft_bottom",0
15,2011,"soft_bottom",0
16,2011,"soft_bottom",0
17,2011,"soft_bottom",0
18,2011,"soft_bottom",0
19,2011,"soft_bottom",0
20,2011,"soft_bottom",0
21,2011,"soft_bottom",0
24,2011,"soft_bottom",0
25,2011,"soft_bottom",0
26,2011,"soft_bottom",0
28,2011,"soft_bottom",0
29,2011,"soft_bottom",0
30,2011,"soft_bottom",0
31,2011,"soft_bottom",0
32,2011,"soft_bottom",0
33,2011,"soft_bottom",0
34,2011,"soft_bottom",0
37,2011,"soft_bottom",0
38,2011,"soft_bottom",0
39,2011,"soft_bottom",0
40,2011,"soft_bottom",0
41,2011,"soft_bottom",0
42,2011,"soft_bottom",0
43,2011,"soft_bottom",0
44,2011,"soft_bottom",0
45,2011,"soft_bottom",0
46,2011,"soft_bottom",0
47,2011,"soft_bottom",0
48,2011,"soft_bottom",0
49,2011,"soft_bottom",0
50,2011,"soft_bottom",0
51,2011,"soft_bottom",0
52,2011,"soft_bottom",0
53,2011,"soft_bottom",0
54,2011,"soft_bottom",0
55,2011,"soft_bottom",0
56,2011,"soft_bottom",0
57,2011,"soft_bottom",0
58,2011,"soft_bottom",0
59,2011,"soft_bottom",0
60,2011,"soft_bottom",0
61,2011,"soft_bottom",0
62,2011,"soft_bottom",0
63,2011,"soft_bottom",0
64,2011,"soft_bottom",0
65,2011,"soft_bottom",0
66,2011,"soft_bottom",0
67,2011,"soft_bottom",0
68,2011,"soft_bottom",0
69,2011,"soft_bottom",0
70,2011,"soft_bottom",0
71,2011,"soft_bottom",0
72,2011,"soft_bottom",0
73,2011,"soft_bottom",0
74,2011,"soft_bottom",0
75,2011,"soft_bottom",0
76,2011,"soft_bottom",0
77,2011,"soft_bottom",0
78,2011,"soft_bottom",0
79,2011,"soft_bottom",0
80,2011,"soft_bottom",0
81,2011,"soft_bottom",0
82,2011,"soft_bottom",0
84,2011,"soft_bottom",0
85,2011,"soft_bottom",0
86,2011,"soft_bottom",0
88,2011,"soft_bottom",0
89,2011,"soft_bottom",0
90,2011,"soft_bottom",0
92,2011,"soft_bottom",0
93,2011,"soft_bottom",0
94,2011,"soft_bottom",0
95,2011,"soft_bottom",0
96,2011,"soft_bottom",0
97,2011,"soft_bottom",0
98,2011,"soft_bottom",0
100,2011,"soft_bottom",0
101,2011,"soft_bottom",0
102,2011,"soft_bottom",0
103,2011,"soft_bottom",0
104,2011,"soft_bottom",0
106,2011,"soft_bottom",0
107,2011,"soft_bottom",0
108,2011,"soft_bottom",0
110,2011,"soft_bottom",0
111,2011,"soft_bottom",0
112,2011,"soft_bottom",0
113,2011,"soft_bottom",0
114,2011,"soft_bottom",0
115,2011,"soft_bottom",0
116,2011,"soft_bottom",0
117,2011,"soft_bottom",0
118,2011,"soft_bottom",0
119,2011,"soft_bottom",0
120,2011,"soft_bottom",0
121,2011,"soft_bottom",0
122,2011,"soft_bottom",0
123,2011,"soft_bottom",0
124,2011,"soft_bottom",0
125,2011,"soft_bottom",0
126,2011,"soft_bottom",0
127,2011,"soft_bottom",0
129,2011,"soft_bottom",0
130,2011,"soft_bottom",0
131,2011,"soft_bottom",0
132,2011,"soft_bottom",0
133,2011,"soft_bottom",0
134,2011,"soft_bottom",0
135,2011,"soft_bottom",0
136,2011,"soft_bottom",0
137,2011,"soft_bottom",0
138,2011,"soft_bottom",0
139,2011,"soft_bottom",0
140,2011,"soft_bottom",0
141,2011,"soft_bottom",0
143,2011,"soft_bottom",0
144,2011,"soft_bottom",0
145,2011,"soft_bottom",0
147,2011,"soft_bottom",0
148,2011,"soft_bottom",0
149,2011,"soft_bottom",0
150,2011,"soft_bottom",0
153,2011,"soft_bottom",0
154,2011,"soft_bottom",0
155,2011,"soft_bottom",0
157,2011,"soft_bottom",0
158,2011,"soft_bottom",0
159,2011,"soft_bottom",0
161,2011,"soft_bottom",0
162,2011,"soft_bottom",0
163,2011,"soft_bottom",0
164,2011,"soft_bottom",0
166,2011,"soft_bottom",0
167,2011,"soft_bottom",0
168,2011,"soft_bottom",0
169,2011,"soft_bottom",0
171,2011,"soft_bottom",0
172,2011,"soft_bottom",0
173,2011,"soft_bottom",0
174,2011,"soft_bottom",0
175,2011,"soft_bottom",0
176,2011,"soft_bottom",0
177,2011,"soft_bottom",0
178,2011,"soft_bottom",0
179,2011,"soft_bottom",0
180,2011,"soft_bottom",0
181,2011,"soft_bottom",0
182,2011,"soft_bottom",0
183,2011,"soft_bottom",0
184,2011,"soft_bottom",0
186,2011,"soft_bottom",0
187,2011,"soft_bottom",0
188,2011,"soft_bottom",0
189,2011,"soft_bottom",0
190,2011,"soft_bottom",0
191,2011,"soft_bottom",0
192,2011,"soft_bottom",0
193,2011,"soft_bottom",0
194,2011,"soft_bottom",0
195,2011,"soft_bottom",0
196,2011,"soft_bottom",0
197,2011,"soft_bottom",0
198,2011,"soft_bottom",0
199,2011,"soft_bottom",0
200,2011,"soft_bottom",0
202,2011,"soft_bottom",0
203,2011,"soft_bottom",0
204,2011,"soft_bottom",0
205,2011,"soft_bottom",0
206,2011,"soft_bottom",0
207,2011,"soft_bottom",0
208,2011,"soft_bottom",0
209,2011,"soft_bottom",0
210,2011,"soft_bottom",0
212,2011,"soft_bottom",0
214,2011,"soft_bottom",0
216,2011,"soft_bottom",0
218,2011,"soft_bottom",0
219,2011,"soft_bottom",0
220,2011,"soft_bottom",0
221,2011,"soft_bottom",0
222,2011,"soft_bottom",0
223,2011,"soft_bottom",0
224,2011,"soft_bottom",0
227,2011,"soft_bottom",0
228,2011,"soft_bottom",0
231,2011,"soft_bottom",0
232,2011,"soft_bottom",0
237,2011,"soft_bottom",0
247,2011,"soft_bottom",0
248,2011,"soft_bottom",0
249,2011,"soft_bottom",0
1,2012,"soft_bottom",0
2,2012,"soft_bottom",0
3,2012,"soft_bottom",0
4,2012,"soft_bottom",0
5,2012,"soft_bottom",0
6,2012,"soft_bottom",0
7,2012,"soft_bottom",0
8,2012,"soft_bottom",0
9,2012,"soft_bottom",0
10,2012,"soft_bottom",0
11,2012,"soft_bottom",0
13,2012,"soft_bottom",0
14,2012,"soft_bottom",0
15,2012,"soft_bottom",0
16,2012,"soft_bottom",0
17,2012,"soft_bottom",0
18,2012,"soft_bottom",0
19,2012,"soft_bottom",0
