rgn_id,score
172.0,-9.131999296967097e-4
173.0,-6.429448861372824e-4
174.0,0.0017344421894201394
175.0,7.084530546410119e-5
176.0,-1.9499399021191677e-4
177.0,-2.98140162331951e-4
178.0,0.0013760949325781421
179.0,2.5491580068468233e-4
180.0,2.0797560475947535e-5
181.0,-9.488904269181037e-5
182.0,4.4615388664933606e-4
183.0,4.950786508833935e-5
184.0,9.844313378912775e-4
185.0,0.0011468278145018332
186.0,0.0010035770535222162
187.0,0.0010260610714072059
188.0,9.014814814814814e-4
189.0,0.0017461361236696701
190.0,1.268484106345712e-4
191.0,8.417785296647786e-5
192.0,1.850508970493074e-4
193.0,-1.653911372328632e-5
194.0,1.5383766974416972e-5
195.0,-1.6585315424266477e-4
196.0,-4.828617573700912e-5
197.0,5.015434976171442e-5
198.0,-7.300502785415496e-5
199.0,-4.225849197825452e-5
200.0,-1.5757015935705153e-4
202.0,-1.0351265234993824e-4
203.0,-7.039363185742457e-5
204.0,1.021095367316455e-5
205.0,-2.782562224147706e-5
206.0,4.636182746199193e-5
207.0,9.702897458756766e-6
208.0,1.1675096535595803e-4
209.0,-4.152431450359877e-5
210.0,-2.9125527795710354e-4
212.0,-1.6348194277509138e-4
213.0,-0.004384524300190673
214.0,5.790579713803768e-4
215.0,3.230385154224874e-4
216.0,-1.4919044613038816e-5
218.0,-7.055033694795397e-4
219.0,-2.310563214505721e-4
220.0,-6.129422434059093e-5
221.0,-6.640866725216622e-5
222.0,0.0013627081882782368
223.0,-1.506841725845263e-4
224.0,-8.004442441317927e-4
227.0,2.228814557233964e-6
228.0,-3.5937568813114786e-6
231.0,1.7729095559117e-5
232.0,9.228187919463087e-4
237.0,3.157044797957329e-5
244.0,-7.881968378046364e-5
245.0,-3.918801011948757e-5
247.0,7.337395201310709e-5
248.0,-9.010562389247263e-5
249.0,-6.787600574987834e-5
250.0,-4.4121152308722295e-5
255.0,-1.0560690736113361e-4
