rgn_id,score
208.0,5.705389677489531e-5
209.0,-6.105964949410726e-5
210.0,1.5140036988007598e-5
212.0,-8.560752766894408e-5
213.0,-0.0014529218781139004
214.0,9.706610959301761e-5
215.0,1.1650315166073934e-4
216.0,-3.5783952626092083e-7
218.0,-7.545482155829646e-5
219.0,5.3840369579040534e-5
220.0,-3.78486829951259e-5
221.0,-4.593838892056468e-5
222.0,0.0014042232378095997
223.0,4.92429277039659e-5
224.0,-6.421443359329561e-4
227.0,-3.442469707036238e-5
228.0,-2.1492939934195172e-4
231.0,4.076254352313958e-5
232.0,3.34304932735426e-4
237.0,3.771773722269104e-5
244.0,-1.3157828112599592e-4
245.0,-1.399270793651705e-4
247.0,-2.3686503771312477e-5
248.0,-6.599059245389128e-5
249.0,-4.410428474374422e-5
250.0,-1.1228733018172656e-4
255.0,-5.833722878687738e-5
