rgn_id,score,year
19.0,0.9379574779763847,2013.0
19.0,0.9378059238068707,2014.0
19.0,0.9378059238068707,2015.0
19.0,0.9374907197685424,2016.0
20.0,0.9216376024685738,2011.0
20.0,0.921359404020143,2012.0
20.0,0.9228735392616928,2013.0
20.0,0.9226397583645135,2014.0
20.0,0.9209145588189641,2015.0
20.0,0.920425203251333,2016.0
21.0,0.9037033425402409,2011.0
21.0,0.9020913102865032,2012.0
21.0,0.9043635289883651,2013.0
21.0,0.9043635289883651,2014.0
21.0,0.9032505468691682,2015.0
21.0,0.9032505468691682,2016.0
24.0,0.9141202337163664,2011.0
24.0,0.914436173943087,2012.0
24.0,0.9149631585940621,2013.0
24.0,0.9147402707586828,2014.0
24.0,0.9149631585940621,2015.0
24.0,0.9130044452645735,2016.0
25.0,0.9143613496491242,2011.0
25.0,0.914381554023517,2012.0
25.0,0.9150043272779969,2013.0
25.0,0.9147999196194482,2014.0
25.0,0.9148432869266947,2015.0
25.0,0.9132813639334391,2016.0
26.0,0.9347748435735471,2011.0
26.0,0.9347748435735471,2012.0
26.0,0.9353285972136446,2013.0
26.0,0.935142183677728,2014.0
26.0,0.9349958224454644,2015.0
26.0,0.9336909276940474,2016.0
28.0,0.9383898850281698,2011.0
28.0,0.9385607014867475,2012.0
28.0,0.9389023344039029,2013.0
28.0,0.9389023344039029,2014.0
28.0,0.9389023344039029,2015.0
28.0,0.9383898850281698,2016.0
29.0,0.9367459784587444,2011.0
29.0,0.936908316712191,2012.0
29.0,0.937252675386479,2013.0
29.0,0.9372625164701764,2014.0
29.0,0.9372625164701764,2015.0
29.0,0.9367558195424418,2016.0
30.0,0.9401386609702768,2011.0
30.0,0.9403134755044693,2012.0
30.0,0.9406631045728545,2013.0
30.0,0.9406631045728545,2014.0
30.0,0.9406631045728545,2015.0
30.0,0.9401386609702768,2016.0
31.0,0.9375087432572706,2011.0
31.0,0.9376737613070417,2012.0
31.0,0.9380360327567371,2013.0
31.0,0.9376186618657303,2014.0
31.0,0.9376801933866696,2015.0
31.0,0.9371529038872034,2016.0
32.0,0.9360820395520131,2011.0
32.0,0.9362632488909401,2012.0
32.0,0.9367575126662272,2013.0
32.0,0.9366956002442443,2014.0
32.0,0.9366956002442443,2015.0
32.0,0.936151972227463,2016.0
33.0,0.9379019738301175,2011.0
33.0,0.9380793967620314,2012.0
33.0,0.9384342426258594,2013.0
33.0,0.9382568196939455,2014.0
33.0,0.9382568196939455,2015.0
33.0,0.9377245508982036,2016.0
34.0,0.9587702737835723,2011.0
34.0,0.9589684751670672,2012.0
34.0,0.959463638760404,2013.0
34.0,0.9592654373769091,2014.0
34.0,0.9592654373769091,2015.0
34.0,0.9585720724000772,2016.0
35.0,0.9405233553436049,2011.0
35.0,0.9407190022010271,2012.0
35.0,0.9411102959158718,2013.0
35.0,0.9409146490584495,2014.0
35.0,0.9409146490584495,2015.0
35.0,0.9403277084861824,2016.0
36.0,0.9280158481910123,2011.0
36.0,0.928182671254301,2012.0
36.0,0.9286831404441664,2013.0
36.0,0.9285163173808778,2014.0
36.0,0.9285163173808778,2015.0
36.0,0.9280992597226567,2016.0
37.0,0.9357062273694324,2011.0
37.0,0.9358855776469732,2012.0
37.0,0.9362800400672388,2013.0
37.0,0.9361248889595745,2014.0
37.0,0.9361490881294509,2015.0
37.0,0.9356824043979968,2016.0
38.0,0.936587932146991,2011.0
38.0,0.9367658040946073,2012.0
38.0,0.93712154798984,2013.0
38.0,0.936587932146991,2014.0
38.0,0.9367658040946073,2015.0
38.0,0.9362321882517582,2016.0
39.0,0.9483804762951321,2011.0
39.0,0.9483782749787766,2012.0
39.0,0.9487362323540617,2013.0
39.0,0.9483384288712338,2014.0
39.0,0.9485174075588764,2015.0
39.0,0.9475450174454901,2016.0
40.0,0.9319314769126988,2011.0
40.0,0.93193093434832,2012.0
40.0,0.9323155571139877,2013.0
40.0,0.9321466350155722,2014.0
40.0,0.9317866207124929,2015.0
40.0,0.9304788358044812,2016.0
41.0,0.9361795500322511,2011.0
41.0,0.9363632049767032,2012.0
41.0,0.936702511451274,2013.0
41.0,0.9365724223535324,2014.0
41.0,0.9361981925660562,2015.0
41.0,0.9356188559280206,2016.0
42.0,0.9305283792700227,2011.0
42.0,0.9307049698965111,2012.0
42.0,0.9310603281810876,2013.0
42.0,0.9309004748850774,2014.0
42.0,0.9309004748850774,2015.0
42.0,0.9302380009512073,2016.0
43.0,0.9401954341307225,2011.0
43.0,0.9403657891010847,2012.0
43.0,0.9407064990418089,2013.0
43.0,0.9402014178517262,2014.0
43.0,0.939730736230485,2015.0
43.0,0.9393900262897606,2016.0
44.0,0.9415685674782521,2011.0
44.0,0.9416895994074163,2012.0
44.0,0.9421562636558624,2013.0
44.0,0.9419652906046339,2014.0
44.0,0.9417514216613986,2015.0
44.0,0.941255940939878,2016.0
45.0,0.9154284755632084,2011.0
45.0,0.9154856014537994,2012.0
45.0,0.9161938757567324,2013.0
45.0,0.9162413143715259,2014.0
45.0,0.9161242287346458,2015.0
45.0,0.9151524100526567,2016.0
46.0,0.9317380808808448,2011.0
46.0,0.9319251207375915,2012.0
46.0,0.9325614247516748,2013.0
46.0,0.9325644482426397,2014.0
46.0,0.9323503312439687,2015.0
46.0,0.9316869500879609,2016.0
47.0,0.9269585799691691,2011.0
47.0,0.926922016901468,2012.0
47.0,0.9275552483987091,2013.0
47.0,0.927633866949126,2014.0
47.0,0.9275013246847775,2015.0
47.0,0.9266674063198774,2016.0
48.0,0.9369968077770087,2011.0
48.0,0.9366342228084293,2012.0
48.0,0.937339174083572,2013.0
48.0,0.9375215565066469,2014.0
48.0,0.9371482339957797,2015.0
48.0,0.9363970348155958,2016.0
49.0,0.9142684684725398,2011.0
49.0,0.9142732768171004,2012.0
49.0,0.9150173303914079,2013.0
49.0,0.9150173303914079,2014.0
49.0,0.9147465683434007,2015.0
49.0,0.9137018251676445,2016.0
50.0,0.9052427892293994,2011.0
50.0,0.9050946384805427,2012.0
50.0,0.9060088170394994,2013.0
50.0,0.9060088170394994,2014.0
50.0,0.9057265773569222,2015.0
50.0,0.9045422465124243,2016.0
51.0,0.9224592254218215,2011.0
51.0,0.9220423208331004,2012.0
51.0,0.9234187779724016,2013.0
51.0,0.9234187779724016,2014.0
51.0,0.9216746493684553,2015.0
51.0,0.9198393731827207,2016.0
52.0,0.9001997209197331,2011.0
52.0,0.8995560531708228,2012.0
52.0,0.9014870564175538,2013.0
52.0,0.9014870564175538,2014.0
52.0,0.900199720919733,2015.0
52.0,0.8982687176730021,2016.0
53.0,0.9213868140578511,2011.0
53.0,0.9208334202466553,2012.0
53.0,0.9213281762188087,2013.0
53.0,0.9217192697379049,2014.0
53.0,0.9203375736402077,2015.0
53.0,0.9189436054001326,2016.0
54.0,0.9142865577149472,2011.0
54.0,0.9138207260527834,2012.0
54.0,0.9153696420691969,2013.0
54.0,0.9153696420691969,2014.0
54.0,0.9149327963506808,2015.0
54.0,0.9130169818669883,2016.0
55.0,0.9513156391245526,2011.0
55.0,0.9513156391245526,2012.0
55.0,0.9521219447034124,2013.0
55.0,0.953331403071702,2014.0
55.0,0.953331403071702,2015.0
55.0,0.9529282502822721,2016.0
56.0,0.9587749065130181,2011.0
56.0,0.9587749065130181,2012.0
56.0,0.9594085310781343,2013.0
56.0,0.9594085310781343,2014.0
56.0,0.9597197798389648,2015.0
56.0,0.9594029675564069,2016.0
57.0,0.9509051903884821,2011.0
57.0,0.9509051903884821,2012.0
57.0,0.9516176819008823,2013.0
57.0,0.9526864191694825,2014.0
57.0,0.952186544814633,2015.0
57.0,0.9524893129417277,2016.0
58.0,0.9453123006407275,2011.0
58.0,0.9453123006407275,2012.0
58.0,0.9459312526106459,2013.0
58.0,0.9468596805655235,2014.0
58.0,0.9451170104539718,2015.0
58.0,0.9452038903445406,2016.0
59.0,0.9255328218243819,2011.0
59.0,0.9255328218243819,2012.0
59.0,0.9273231031543051,2013.0
59.0,0.9273231031543051,2014.0
59.0,0.9198209718670077,2015.0
59.0,0.9198209718670077,2016.0
60.0,0.901195219123506,2011.0
60.0,0.9006640106241699,2012.0
60.0,0.9017264276228419,2013.0
60.0,0.90332005312085,2014.0
60.0,0.90066401062417,2015.0
60.0,0.901195219123506,2016.0
61.0,0.8924276368662922,2011.0
61.0,0.8913013838343805,2012.0
61.0,0.892494553186432,2013.0
61.0,0.8942843072145094,2014.0
61.0,0.8895443556887236,2015.0
61.0,0.8895443556887236,2016.0
62.0,0.9244356835870376,2011.0
62.0,0.9243296661671726,2012.0
62.0,0.9251324398839573,2013.0
62.0,0.9263366004591345,2014.0
62.0,0.9230170280905865,2015.0
62.0,0.9233593555776096,2016.0
63.0,0.9243402886330129,2011.0
63.0,0.9243402886330129,2012.0
63.0,0.9250115783966689,2013.0
63.0,0.9260121267621808,2014.0
63.0,0.9257955381458501,2015.0
63.0,0.925692985905283,2016.0
64.0,0.9167695838799141,2011.0
64.0,0.9164546468486537,2012.0
64.0,0.9164546468486537,2013.0
64.0,0.9164546468486537,2014.0
64.0,0.9162182945833793,2015.0
64.0,0.916077187312533,2016.0
65.0,0.9182758083357201,2011.0
65.0,0.9182758083357201,2012.0
65.0,0.9189395158982956,2013.0
65.0,0.9182115785716,2014.0
65.0,0.9170235964871208,2015.0
65.0,0.9166168974982742,2016.0
66.0,0.9246717974858049,2011.0
66.0,0.9246717974858049,2012.0
66.0,0.9250374081838322,2013.0
66.0,0.9248837144346943,2014.0
66.0,0.9238408918185836,2015.0
66.0,0.9235716277485171,2016.0
67.0,0.8973912392242408,2011.0
67.0,0.8959485748286271,2012.0
67.0,0.8974116660693109,2013.0
67.0,0.8996175012997535,2014.0
67.0,0.8947035816052975,2015.0
67.0,0.8947035816052975,2016.0
68.0,0.9055797528146532,2011.0
68.0,0.9043732604353439,2012.0
68.0,0.9055797528146532,2013.0
68.0,0.907389491383617,2014.0
68.0,0.9049765066249985,2015.0
68.0,0.9049765066249985,2016.0
69.0,0.9346221069675279,2011.0
69.0,0.9296302754244529,2012.0
69.0,0.9296302754244529,2013.0
69.0,0.9296302754244529,2014.0
69.0,0.9149488949863059,2015.0
69.0,0.9149488949863059,2016.0
70.0,0.9379288798599124,2011.0
70.0,0.9329400135109167,2012.0
70.0,0.9329400135109167,2013.0
70.0,0.9329400135109167,2014.0
70.0,0.915285084231173,2015.0
70.0,0.915285084231173,2016.0
71.0,0.9240694763069629,2011.0
71.0,0.92154535709633,2012.0
71.0,0.92154535709633,2013.0
71.0,0.92154535709633,2014.0
71.0,0.9184076168750929,2015.0
71.0,0.9184076168750929,2016.0
72.0,0.9303177774392052,2011.0
72.0,0.9276068234145347,2012.0
72.0,0.9276068234145347,2013.0
72.0,0.9276068234145347,2014.0
72.0,0.9236486023476417,2015.0
72.0,0.9236486023476417,2016.0
73.0,0.9194332459397603,2011.0
73.0,0.9169900084735457,2012.0
73.0,0.9177323068311728,2013.0
73.0,0.9183775426482531,2014.0
73.0,0.9106485989166453,2015.0
73.0,0.9064145516864227,2016.0
74.0,0.915660196969411,2011.0
74.0,0.9123377341619924,2012.0
74.0,0.9123377341619924,2013.0
74.0,0.9123377341619924,2014.0
74.0,0.9104591866327695,2015.0
74.0,0.9104591866327695,2016.0
75.0,0.9268136447774252,2011.0
75.0,0.9234354670834127,2012.0
75.0,0.9234354670834127,2013.0
75.0,0.9234354670834127,2014.0
75.0,0.9178648285392684,2015.0
75.0,0.9178648285392684,2016.0
76.0,0.9006683850075525,2011.0
76.0,0.8988728283570974,2012.0
76.0,0.899928133196406,2013.0
76.0,0.9019653197298934,2014.0
76.0,0.8998713862533677,2015.0
76.0,0.8998713862533677,2016.0
77.0,0.9075549744210654,2011.0
77.0,0.90608971369601,2012.0
77.0,0.9075549744210654,2013.0
77.0,0.9097528655086481,2014.0
77.0,0.9069559439589918,2015.0
77.0,0.9069559439589918,2016.0
78.0,0.9069793555055837,2011.0
78.0,0.9055556467939162,2012.0
78.0,0.9069793555055837,2013.0
78.0,0.909114918573085,2014.0
78.0,0.9051705553331811,2015.0
78.0,0.9051705553331811,2016.0
79.0,0.9091281032979609,2011.0
79.0,0.9078026372970283,2012.0
79.0,0.9091557050984166,2013.0
79.0,0.911123202749474,2014.0
79.0,0.9069638247894228,2015.0
79.0,0.9068810193880562,2016.0
80.0,0.9040852848929681,2011.0
80.0,0.9033040443330057,2012.0
80.0,0.9046622404470873,2013.0
80.0,0.9066995346182098,2014.0
80.0,0.9054867859562762,2015.0
80.0,0.9054867859562762,2016.0
81.0,0.9050711280254976,2011.0
81.0,0.9034139054825457,2012.0
81.0,0.9050711280254976,2013.0
81.0,0.9075569618399255,2014.0
81.0,0.9047833937640407,2015.0
81.0,0.9047833937640407,2016.0
82.0,0.9029588184311458,2011.0
82.0,0.9023573810341246,2012.0
82.0,0.9035602558281669,2013.0
82.0,0.9053645680192304,2014.0
82.0,0.9011669358633491,2015.0
82.0,0.9011669358633491,2016.0
84.0,0.9037366619923598,2011.0
84.0,0.9031857030122022,2012.0
84.0,0.904233083108153,2013.0
84.0,0.9058041532520793,2014.0
84.0,0.9004268699888156,2015.0
84.0,0.9004268699888156,2016.0
85.0,0.9657484169783063,2011.0
85.0,0.9660122162782186,2012.0
85.0,0.9667374214684471,2013.0
85.0,0.9667374214684471,2014.0
85.0,0.9673638233634737,2015.0
85.0,0.9670012207683595,2016.0
86.0,0.9614175715418423,2011.0
86.0,0.9616466834274017,2012.0
86.0,0.9624966881960759,2013.0
86.0,0.9624966881960759,2014.0
86.0,0.9650467025020985,2015.0
86.0,0.9646217001177614,2016.0
88.0,0.9542445587034672,2011.0
88.0,0.9542445587034672,2012.0
88.0,0.9554725678266497,2013.0
88.0,0.9554725678266497,2014.0
88.0,0.9560865723882409,2015.0
88.0,0.9560865723882409,2016.0
89.0,0.9109570482628563,2011.0
89.0,0.9106253609864542,2012.0
89.0,0.9131210654864462,2013.0
89.0,0.9131210654864462,2014.0
89.0,0.9131210654864462,2015.0
89.0,0.9161419175849931,2016.0
90.0,0.8995664322097713,2011.0
90.0,0.8995664322097713,2012.0
90.0,0.9014967507714648,2013.0
90.0,0.9014967507714648,2014.0
90.0,0.9032133673059822,2015.0
90.0,0.9049299838404995,2016.0
91.0,0.8952815580613468,2011.0
91.0,0.8952815580613468,2012.0
91.0,0.8999214604439945,2013.0
91.0,0.8999214604439945,2014.0
91.0,0.9015407900183582,2015.0
91.0,0.903160119592722,2016.0
92.0,0.9482292482216296,2011.0
92.0,0.9482292482216296,2012.0
92.0,0.9498038953281802,2013.0
92.0,0.9498038953281802,2014.0
92.0,0.9505912188814557,2015.0
92.0,0.9500005570904784,2016.0
93.0,0.8572285899080861,2011.0
93.0,0.8572285899080861,2012.0
93.0,0.8641088067349513,2013.0
93.0,0.8641088067349513,2014.0
93.0,0.8641088067349513,2015.0
93.0,0.8664436596536707,2016.0
94.0,0.930027168897258,2011.0
94.0,0.930027168897258,2012.0
94.0,0.9330199214399592,2013.0
94.0,0.9330199214399592,2014.0
94.0,0.9330199214399592,2015.0
94.0,0.9351322989331426,2016.0
95.0,0.9015304962204027,2011.0
95.0,0.9013927026125312,2012.0
95.0,0.9080014330860334,2013.0
95.0,0.9080014330860334,2014.0
95.0,0.9080014330860334,2015.0
95.0,0.9097415155933538,2016.0
96.0,0.9377852272265003,2011.0
96.0,0.9377852272265003,2012.0
96.0,0.9384556720316065,2013.0
96.0,0.9378281542796837,2014.0
96.0,0.9370184889147842,2015.0
96.0,0.9366725109226078,2016.0
97.0,0.9387115858576068,2011.0
97.0,0.9387115858576068,2012.0
97.0,0.9393758858482016,2013.0
97.0,0.9387236809163756,2014.0
97.0,0.9381680485957952,2015.0
97.0,0.9375037486052005,2016.0
98.0,0.9321254971277065,2011.0
98.0,0.9321254971277065,2012.0
98.0,0.932832523199293,2013.0
98.0,0.9321254971277066,2014.0
98.0,0.9316541464133157,2015.0
98.0,0.9309471203417292,2016.0
99.0,0.9444109159864786,2011.0
99.0,0.9444109159864786,2012.0
99.0,0.9449913430620827,2013.0
99.0,0.9444109159864786,2014.0
99.0,0.9438304889108747,2015.0
99.0,0.9432500618352709,2016.0
100.0,0.9083806067852249,2011.0
100.0,0.9083806067852249,2012.0
100.0,0.9084543649013829,2013.0
100.0,0.9073858086489338,2014.0
100.0,0.9074042102161362,2015.0
100.0,0.9062988508292826,2016.0
101.0,0.9283070661928295,2011.0
101.0,0.9283288573076955,2012.0
101.0,0.9272472524180698,2013.0
101.0,0.9272392505268754,2014.0
101.0,0.9272525185906293,2015.0
101.0,0.9265598512264482,2016.0
102.0,0.9295824651517558,2011.0
102.0,0.9297990015661962,2012.0
102.0,0.9296702137538647,2013.0
102.0,0.9293403448922622,2014.0
102.0,0.9284407903645772,2015.0
102.0,0.9277392591641737,2016.0
103.0,0.95445881046962,2011.0
103.0,0.95445881046962,2012.0
103.0,0.9551716520555075,2013.0
103.0,0.9551716520555075,2014.0
103.0,0.9557971931177806,2015.0
103.0,0.9554407723248368,2016.0
104.0,0.9295683183494258,2011.0
104.0,0.9295683183494258,2012.0
104.0,0.9303416001342649,2013.0
104.0,0.9299209405990232,2014.0
104.0,0.9302735628486206,2015.0
104.0,0.9295303318251987,2016.0
105.0,0.9039014373716633,2011.0
105.0,0.9003422313483914,2012.0
105.0,0.9003422313483914,2013.0
105.0,0.9003422313483914,2014.0
105.0,0.9003422313483914,2015.0
105.0,0.9039014373716633,2016.0
106.0,0.9384334347044526,2011.0
106.0,0.9384334347044526,2012.0
106.0,0.939075988905875,2013.0
106.0,0.9384334347044526,2014.0
106.0,0.9380872012087432,2015.0
106.0,0.9374446470073208,2016.0
107.0,0.9590277777777777,2011.0
107.0,0.9597222222222221,2012.0
107.0,0.9604166666666667,2013.0
107.0,0.9604166666666667,2014.0
107.0,0.9607638888888889,2015.0
107.0,0.9604166666666667,2016.0
108.0,0.960577261527631,2011.0
108.0,0.9608588525167194,2012.0
108.0,0.9614220344948962,2013.0
108.0,0.9614220344948962,2014.0
108.0,0.9614220344948962,2015.0
108.0,0.9614220344948962,2016.0
110.0,0.9600261075184228,2011.0
110.0,0.9600700398896754,2012.0
110.0,0.9604925715862204,2013.0
110.0,0.9605383405130147,2014.0
110.0,0.9601311797193784,2015.0
110.0,0.959952409206743,2016.0
111.0,0.9599903381454173,2011.0
111.0,0.9600335205938427,2012.0
111.0,0.9604744444780599,2013.0
111.0,0.9604744444780599,2014.0
111.0,0.9604428197223536,2015.0
111.0,0.960222357780245,2016.0
112.0,0.9589240838814014,2011.0
112.0,0.9589319392972575,2012.0
112.0,0.9593553113980103,2013.0
112.0,0.9593553113980103,2014.0
112.0,0.9588448464113464,2015.0
112.0,0.9584903326754101,2016.0
113.0,0.9591816783139958,2011.0
113.0,0.9592956591346659,2012.0
113.0,0.9597405486902554,2013.0
113.0,0.9597405486902554,2014.0
113.0,0.9595904132172103,2015.0
113.0,0.959145523661621,2016.0
114.0,0.9600756457397323,2011.0
114.0,0.9600813352468562,2012.0
114.0,0.9604990488503028,2013.0
114.0,0.9604990488503028,2014.0
114.0,0.9603382117182097,2015.0
114.0,0.9599465283851586,2016.0
115.0,0.9602134820185034,2011.0
115.0,0.9602158833648414,2012.0
115.0,0.9606284787692467,2013.0
115.0,0.9606284787692467,2014.0
115.0,0.9604633626466877,2015.0
115.0,0.9601535323388212,2016.0
116.0,0.9609649365168612,2011.0
116.0,0.9609827506948827,2012.0
116.0,0.9613940092717089,2013.0
116.0,0.9613940092717089,2014.0
116.0,0.961193159062698,2015.0
116.0,0.9608086492530833,2016.0
117.0,0.9607001362890825,2011.0
117.0,0.9607489314239075,2012.0
117.0,0.9611553282004954,2013.0
117.0,0.9611553282004954,2014.0
117.0,0.960488943777341,2015.0
117.0,0.9601962441450321,2016.0
118.0,0.9614907029469236,2011.0
118.0,0.9615250855508696,2012.0
118.0,0.9619524755712711,2013.0
118.0,0.9619524755712711,2014.0
118.0,0.9614489209564524,2015.0
118.0,0.9612696085501976,2016.0
119.0,0.9610855094726062,2011.0
119.0,0.9610855094726062,2012.0
119.0,0.961495135688684,2013.0
119.0,0.961495135688684,2014.0
119.0,0.9608806963645673,2015.0
119.0,0.9604710701484894,2016.0
120.0,0.959499307529454,2011.0
120.0,0.9595231218465362,2012.0
120.0,0.9599622768782105,2013.0
120.0,0.9599622768782105,2014.0
120.0,0.9593156736690923,2015.0
120.0,0.9590722818361731,2016.0
121.0,0.9615853658536585,2011.0
121.0,0.9615853658536585,2012.0
121.0,0.9619918699186991,2013.0
121.0,0.9619918699186991,2014.0
121.0,0.9613821138211383,2015.0
121.0,0.9609756097560975,2016.0
122.0,0.9614659109188084,2011.0
122.0,0.9614659109188084,2012.0
122.0,0.961873273752582,2013.0
122.0,0.961873273752582,2014.0
122.0,0.9616166863227802,2015.0
122.0,0.9613375515348709,2016.0
123.0,0.9610401984172617,2011.0
123.0,0.9610469759029203,2012.0
123.0,0.9614532317863652,2013.0
123.0,0.9614532317863652,2014.0
123.0,0.9608300963618454,2015.0
123.0,0.9604846903783014,2016.0
124.0,0.9624849622251094,2011.0
124.0,0.9624849622251094,2012.0
124.0,0.9628891776141667,2013.0
124.0,0.9628891776141667,2014.0
124.0,0.9622347336509312,2015.0
124.0,0.9620326259564025,2016.0
125.0,0.9600196276199364,2011.0
125.0,0.9600478093863883,2012.0
125.0,0.9604531778534616,2013.0
125.0,0.9609937991915558,2014.0
125.0,0.9604871078056106,2015.0
125.0,0.960149384971944,2016.0
126.0,0.9453319025623713,2011.0
126.0,0.9453395311306364,2012.0
126.0,0.9455482241879519,2013.0
126.0,0.9464502041555504,2014.0
126.0,0.9464068811236542,2015.0
126.0,0.946355929523493,2016.0
127.0,0.9624169793589225,2011.0
127.0,0.9624169793589225,2012.0
127.0,0.9628170197213525,2013.0
127.0,0.9628170197213525,2014.0
127.0,0.9624905772284422,2015.0
127.0,0.9620905368660121,2016.0
129.0,0.95855784021091,2011.0
129.0,0.9586703748970141,2012.0
129.0,0.9591727885171814,2013.0
129.0,0.9591727885171814,2014.0
129.0,0.9588721642681283,2015.0
129.0,0.9584270452809655,2016.0
130.0,0.9614921289013062,2011.0
130.0,0.9616638000141084,2012.0
130.0,0.9621505509619371,2013.0
130.0,0.9621505509619371,2014.0
130.0,0.9619332332782231,2015.0
130.0,0.9616430811112359,2016.0
131.0,0.9547737353190614,2011.0
131.0,0.9549264569249871,2012.0
131.0,0.9554514828056445,2013.0
131.0,0.9554514828056445,2014.0
131.0,0.9554251220873221,2015.0
131.0,0.9549578807969262,2016.0
132.0,0.9570579416575842,2011.0
132.0,0.9570514989732902,2012.0
132.0,0.9575785580317279,2013.0
132.0,0.9577420037475216,2014.0
132.0,0.9572896721835233,2015.0
132.0,0.9568223337617243,2016.0
133.0,0.9570206658952988,2011.0
133.0,0.9571299561701796,2012.0
133.0,0.9576158564728089,2013.0
133.0,0.9576158564728089,2014.0
133.0,0.9574218420271011,2015.0
133.0,0.9569457584155526,2016.0
134.0,0.9655184051423028,2011.0
134.0,0.9657256736868733,2012.0
134.0,0.9662215225558644,2013.0
134.0,0.9662215225558644,2014.0
134.0,0.9660061228333089,2015.0
134.0,0.9657581983988134,2016.0
135.0,0.9579334118607549,2011.0
135.0,0.958120751858145,2012.0
135.0,0.958668611303051,2013.0
135.0,0.9585904818300711,2014.0
135.0,0.9584166775893257,2015.0
135.0,0.9580478200157606,2016.0
136.0,0.9616130090123973,2011.0
136.0,0.9617177400639377,2012.0
136.0,0.9622070364477225,2013.0
136.0,0.9622070364477225,2014.0
136.0,0.9619623882558302,2015.0
136.0,0.9615713043825486,2016.0
137.0,0.9532232862874106,2011.0
137.0,0.9531449981825303,2012.0
137.0,0.9536804449317603,2013.0
137.0,0.9536804449317603,2014.0
137.0,0.9539363658142067,2015.0
137.0,0.9534947972007011,2016.0
138.0,0.9429121458899427,2011.0
