"rgn_id","year","fis_catch"
118,2011,1884.87610125324
118,2012,1902.79693875695
118,2013,1781.0261964996
118,2014,1681.89297443394
119,2005,1776.50371231847
119,2006,1794.98918834661
119,2007,1795.3047739478
119,2008,1780.61235724161
119,2009,1777.79246101616
119,2010,1792.98022246167
119,2011,1861.69021918365
119,2012,1906.14303434504
119,2013,1911.31162392872
119,2014,1809.72369652168
120,2005,3271.50995563831
120,2006,3318.73916929448
120,2007,3274.33680031906
120,2008,3741.76966395374
120,2009,2720.71498147016
120,2010,2702.37329855629
120,2011,3239.73579080468
120,2012,6756.64139414708
120,2013,5420.46125971677
120,2014,3655.03259854657
121,2005,199.600808500274
121,2006,196.270979569845
121,2007,180.23904197376
121,2008,197.217405784499
121,2009,158.720043662792
121,2010,141.193477160176
121,2011,175.248889591765
121,2012,316.761221414395
121,2013,270.855617822174
121,2014,199.527844356709
122,2005,1871.06269441166
122,2006,1746.32115744523
122,2007,2109.55603209701
122,2008,2231.4622879673
122,2009,2194.45690029241
122,2010,2023.84048333781
122,2011,1890.48370714233
122,2012,2037.32698055895
122,2013,2049.97687090468
122,2014,1691.28979156062
123,2005,2239.09407862656
123,2006,2225.1070612649
123,2007,2235.58209190315
123,2008,2229.00292810381
123,2009,2204.13353240809
123,2010,2158.22751496932
123,2011,2127.18283147669
123,2012,2075.77254996772
123,2013,2045.3195340776
123,2014,1979.91879655535
124,2005,4578.30399037195
124,2006,4182.86867507556
124,2007,4522.43225802929
124,2008,6352.42527814324
124,2009,6169.24186696033
124,2010,5851.40741795883
124,2011,4051.11633161125
124,2012,3372.91478114056
124,2013,5867.06754855045
124,2014,5826.6226222499
125,2005,2721.25658520999
125,2006,2633.88476781641
125,2007,2765.36054302555
125,2008,2655.96371267993
125,2009,2841.72407319448
125,2010,2567.13222375992
125,2011,3381.51165359036
125,2012,2500.81500646202
125,2013,2951.19721724611
125,2014,2468.8794830445
126,2005,30270.1524334667
126,2006,23865.9175326731
126,2007,24687.7315572222
126,2008,24439.3273366172
126,2009,24185.4608108082
126,2010,19710.0170497868
126,2011,20362.5850385873
126,2012,18716.0232652604
126,2013,20426.1876729841
126,2014,22525.4175021212
127,2005,3372.86953772912
127,2006,3585.74613802273
127,2007,3991.191266172
127,2008,3439.47227655217
127,2009,3964.97726699213
127,2010,3757.80066249599
127,2011,2973.74811700962
127,2012,2367.97249896746
127,2013,2175.38352591405
127,2014,1924.59919638136
129,2005,164302.957717637
129,2006,149284.757818035
129,2007,159291.520939316
129,2008,165875.338611993
129,2009,181440.148793677
129,2010,117795.310929957
129,2011,102863.282929903
129,2012,133620.78108796
129,2013,143930.868526488
129,2014,107443.87596212
130,2005,77718.1331533076
130,2006,71727.4914441782
130,2007,67754.4178682891
130,2008,68754.8400084695
130,2009,72023.8164014972
130,2010,62301.1064434237
130,2011,58558.6479145218
130,2012,61901.2362279924
130,2013,65969.2627701064
130,2014,41511.412452645
131,2005,41937.7769162883
131,2006,35263.1361830843
131,2007,36438.4535240259
131,2008,37220.5170041033
131,2009,40889.4200403768
131,2010,42318.3106472414
131,2011,37126.8616108056
131,2012,32255.5311462374
131,2013,38741.2506474834
131,2014,47335.2425558349
132,2005,93508.4944555005
132,2006,81164.8431508295
132,2007,106833.489027279
132,2008,94647.5853923304
132,2009,91507.3375149626
132,2010,59875.4602296144
132,2011,53902.0549998225
132,2012,40468.1796672614
132,2013,48315.5928942611
132,2014,77124.7273740624
133,2005,16207.3897699281
133,2006,16394.0617151434
133,2007,15067.7033972836
133,2008,13089.6806808825
133,2009,12604.1804670417
133,2010,15190.6556527771
133,2011,17760.3095178704
133,2012,17669.8037608005
133,2013,18333.9046246042
133,2014,15054.2850704997
134,2005,54681.2315028702
134,2006,48633.3340772037
134,2007,52797.8186101101
134,2008,40853.7887245021
134,2009,36218.0297437288
134,2010,32167.7678112536
134,2011,22125.0119581542
134,2012,21682.2066276763
134,2013,21411.9634121678
134,2014,21119.2830527764
135,2005,1957956.76447019
135,2006,2049794.34166584
135,2007,2142662.1636474
135,2008,2210650.66555409
135,2009,2158912.77112744
135,2010,2128726.75937545
135,2011,2269095.14556218
135,2012,2166284.3008315
135,2013,2167238.41502451
135,2014,2094788.07230432
136,2005,46938.174271968
136,2006,39846.3013493167
136,2007,43884.6589451225
136,2008,39360.5849089927
136,2009,31369.2083425086
136,2010,48979.4303066986
136,2011,44161.3774895964
136,2012,39008.9562767479
136,2013,39400.981887226
136,2014,34194.3395187626
137,2005,433287.960852885
137,2006,412862.241008661
137,2007,407059.508830343
137,2008,565498.850368629
137,2009,496725.771322769
137,2010,369804.665548653
137,2011,450488.064784348
137,2012,386217.340018998
137,2013,401006.845110147
137,2014,510965.342506962
138,2005,12638127.9169177
138,2006,9112519.86762786
138,2007,9474091.35726312
138,2008,9621912.18920462
138,2009,9001453.88981214
138,2010,5539768.92777837
138,2011,10502589.7857331
138,2012,6561734.31437777
138,2013,7750167.51928396
138,2014,4672315.29565502
139,2005,413900.17823357
139,2006,331599.337011193
139,2007,308045.278535767
139,2008,252367.991206929
139,2009,275735.049831343
139,2010,180040.706113629
139,2011,128306.314968828
139,2012,131733.001058251
139,2013,131381.23217438
139,2014,128923.775486896
140,2005,19204.1295605732
140,2006,19912.8849953709
140,2007,19760.3967883083
140,2008,20907.7313437818
140,2009,19413.3906137391
140,2010,18058.5577798812
140,2011,16704.7619705833
140,2012,15341.5332175143
140,2013,14795.51310017
140,2014,13998.6929720819
141,2005,654690.881608045
141,2006,665554.950669093
141,2007,529928.945078314
141,2008,392674.146552646
141,2009,338051.770045166
141,2010,442532.585768026
141,2011,468307.402770503
141,2012,396842.920088098
141,2013,530187.837521434
141,2014,601904.875620608
143,2005,1495885.0573451
143,2006,1047134.51251549
143,2007,1217284.45526408
143,2008,1088497.54439072
143,2009,995418.124585204
143,2010,958594.852242004
143,2011,1068823.6246548
143,2012,1469921.1473568
143,2013,1332930.35167909
143,2014,946648.672670076
144,2005,4365.49521653365
144,2006,2442.99973398768
144,2007,9142.33777771396
144,2008,32117.8389575959
144,2009,8447.42996442853
144,2010,7250.69267981917
144,2011,5261.26616343484
144,2012,7074.83487614496
144,2013,4445.74137381198
144,2014,3566.30981436192
145,2005,269112.662157466
145,2006,271709.992676008
145,2007,258114.618687517
145,2008,271988.926530989
145,2009,252894.714637451
145,2010,243605.537687324
145,2011,275548.910992239
145,2012,281139.404879627
145,2013,328204.829628835
145,2014,343785.756421957
146,2005,186.391024134627
146,2006,138.484703147751
146,2007,127.658307124995
146,2008,200.04960989505
146,2009,253.372936988526
146,2010,243.559603908102
146,2011,351.494429900485
146,2012,525.862284507053
146,2013,287.359417981157
146,2014,375.568354709323
147,2005,21244.9500177376
147,2006,27304.0310077973
147,2007,30018.3043381792
147,2008,27645.4485951334
147,2009,31996.4691454968
147,2010,29993.5493839968
147,2011,30904.6256797655
147,2012,32505.48015918
147,2013,33993.2516511455
147,2014,35723.0400755841
148,2005,21612.2127030627
148,2006,26294.4207894539
148,2007,27795.0539401349
148,2008,27529.956612361
148,2009,26299.932647308
148,2010,25775.7804154271
148,2011,18881.1250054841
148,2012,29789.125638641
148,2013,18591.1739470954
148,2014,39158.1464463746
149,2005,692.059563129862
149,2006,291.240738815875
149,2007,290.25637353578
149,2008,443.384108449258
149,2009,1466.25891719448
149,2010,271.514645623984
149,2011,560.990625867954
149,2012,2267.7068830394
149,2013,1061.61203038318
149,2014,2808.16942942995
150,2005,151.12462295265
150,2006,149.204090632865
150,2007,218.549957141991
150,2008,141.126127517322
150,2009,418.154862691808
150,2010,194.813900563892
150,2011,431.460171696187
150,2012,213.656709394046
150,2013,158.916351838724
150,2014,649.347238056323
151,2005,4687.47883454309
151,2006,7039.28916005278
151,2007,9283.79102523373
151,2008,6623.22709514874
151,2009,8400.61657152225
151,2010,7880.66832058087
151,2011,6113.80807256637
151,2012,11867.5942572369
151,2013,8729.19524799545
151,2014,9504.0755752538
152,2005,13659.8339547493
152,2006,15355.4359720699
152,2007,17079.777266901
152,2008,16136.8392783798
152,2009,17204.4639826564
152,2010,17133.1413851787
152,2011,15252.478309045
152,2012,16096.4186660681
152,2013,16243.6236051335
152,2014,17327.0726807295
153,2005,8059.61423033368
153,2006,8714.22168606569
153,2007,8971.20956644718
153,2008,9065.82594187634
153,2009,14865.3447933868
153,2010,14635.187145812
153,2011,19840.8038809789
153,2012,28666.2028451765
153,2013,24952.6751548245
153,2014,19036.0402196803
154,2005,408.771569812975
154,2006,630.100407900115
154,2007,692.939739475584
154,2008,599.309244270767
154,2009,864.6489779788
154,2010,962.045209854216
154,2011,1256.94597506757
154,2012,1381.00777540068
154,2013,2235.84439751048
154,2014,1255.71921601716
155,2005,5917.47321259677
155,2006,6341.30924501162
155,2007,6688.37663032397
155,2008,5926.41829565959
155,2009,6359.2025086568
155,2010,6950.96023856124
155,2011,8703.20361011157
155,2012,9093.83566670318
155,2013,8672.62002853498
155,2014,7305.71157479725
156,2005,3425.72506104787
156,2006,1501.9650551448
156,2007,3088.8712278432
156,2008,2482.31870856426
156,2009,4697.94455043403
156,2010,6911.02911031387
156,2011,14287.1049058669
156,2012,20392.9315173595
156,2013,18674.7630437096
156,2014,28696.7568186809
157,2005,36142.3230100606
157,2006,45455.3383328559
157,2007,18969.7049834555
157,2008,10871.1673797527
157,2009,134055.107338528
157,2010,64701.5541923823
157,2011,31933.5925344186
157,2012,69555.3553953425
157,2013,53109.7653192406
157,2014,214915.663762042
158,2005,1125.79051899278
158,2006,3697.26026559548
158,2007,950.424697178304
158,2008,626.985557857356
158,2009,14373.3271448764
158,2010,3213.10179321521
158,2011,1100.21239219873
158,2012,4784.67658990784
158,2013,3716.08081510651
158,2014,14519.0246803353
159,2005,477.840032775781
159,2006,710.418219070725
159,2007,619.294032658016
159,2008,1165.04768728503
159,2009,1342.94381731941
159,2010,1567.57971402434
159,2011,1800.2250772427
159,2012,2227.12757316934
159,2013,2083.65293597936
159,2014,2248.41336867957
161,2005,1455.39915609017
161,2006,1388.26495341152
161,2007,1631.86645000157
161,2008,1446.5711529371
161,2009,1636.77996452206
161,2010,1686.79330234586
161,2011,1737.82330735885
161,2012,1950.88003404315
161,2013,2029.55313403602
161,2014,2178.16033898611
162,2005,824975.574750548
162,2006,806516.099663946
162,2007,781477.427329157
162,2008,693044.732786609
162,2009,654829.544634649
162,2010,655299.620008779
162,2011,661520.192170344
162,2012,662347.89694954
162,2013,649976.326280461
162,2014,85464.2059687109
163,2005,6145802.83666182
163,2006,6290739.48271743
163,2007,6078053.00855552
163,2008,5497386.76152073
163,2009,5360102.71811113
163,2010,5332504.91135968
163,2011,6297810.692122
163,2012,6001035.95735851
163,2013,5995151.8939041
163,2014,5748333.86594103
164,2005,10127.0655730659
164,2006,10072.931136467
164,2007,10040.2111803034
164,2008,10070.1231137786
164,2009,10211.7474540421
164,2010,10659.744980493
164,2011,11350.2301704929
164,2012,12160.3672201555
164,2013,12197.8049691214
164,2014,10851.7724416507
166,2005,39072.1389043142
166,2006,31486.8579475992
166,2007,33756.0157516154
166,2008,36514.1563977558
166,2009,36896.8371102361
166,2010,35844.1238648426
166,2011,36606.1713952848
166,2012,34648.4169882702
166,2013,31534.2442652025
166,2014,29343.8786144228
167,2005,75668.3639530684
167,2006,76398.376068446
167,2007,69828.4642529317
167,2008,60905.8729317469
167,2009,63236.1052891907
167,2010,65960.095476664
167,2011,62744.5656203784
167,2012,78345.0903851573
167,2013,72166.1507231295
167,2014,55171.7732354556
168,2005,78386.5528541143
168,2006,72828.1645943496
168,2007,71548.7175916043
168,2008,52148.2613797519
168,2009,52084.2242655158
168,2010,67958.4170721491
168,2011,63735.4031331343
168,2012,65220.7015118154
168,2013,65474.9355858688
168,2014,60395.0392889623
169,2005,30933.9190141305
169,2006,24417.8726332306
169,2007,28419.8296509064
169,2008,21303.1283097379
169,2009,19580.1780360767
169,2010,17727.834376139
169,2011,17949.9471298298
169,2012,16535.0330174785
169,2013,14960.0709954836
169,2014,14804.9034385967
171,2005,812706.14613373
171,2006,842165.83373136
171,2007,877743.816908397
171,2008,873792.184460393
171,2009,905247.478171579
171,2010,877985.246470042
171,2011,894421.703381277
171,2012,896916.925842304
171,2013,891910.723779056
171,2014,895002.489195222
172,2005,1230907.44825492
172,2006,1540060.11446579
172,2007,1442808.74211205
172,2008,1594207.12309781
172,2009,1283361.24390111
172,2010,1194061.36799072
172,2011,1092994.89515641
172,2012,1085837.2437733
172,2013,1245147.14007251
172,2014,5547.80184720233
173,2005,157056.220551728
173,2006,171758.155264818
173,2007,147923.019839225
173,2008,135066.561826862
173,2009,115151.79422922
173,2010,114524.81024001
173,2011,136902.147962708
173,2012,123246.984548295
173,2013,104715.596107483
173,2014,32900.7047486685
174,2005,107825.001867011
174,2006,114301.830355742
174,2007,126058.810487482
174,2008,126374.59696062
174,2009,132204.340507665
174,2010,126893.920574295
174,2011,123928.671767209
174,2012,132854.535188644
174,2013,152846.613100063
174,2014,154636.320503698
175,2005,346627.356643176
175,2006,318643.86830342
175,2007,270961.239251747
175,2008,248179.397746765
175,2009,253320.552068211
175,2010,249803.596070161
175,2011,257477.565748976
175,2012,224173.772383947
175,2013,247891.780281809
175,2014,265950.897730845
176,2005,223774.922997341
176,2006,204073.606570081
176,2007,168507.852375737
176,2008,176617.789598265
176,2009,188508.296659841
176,2010,175956.88531695
176,2011,187818.315953774
176,2012,156267.086940135
176,2013,170070.306875128
176,2014,180344.098778736
177,2005,135544.411724148
177,2006,150337.720916568
177,2007,113170.051089669
177,2008,116802.428030546
177,2009,144281.945107745
177,2010,163280.426475271
177,2011,153493.123828863
177,2012,106235.704701622
177,2013,145433.670802362
177,2014,139251.128675135
178,2005,137674.120103292
178,2006,142719.322875518
178,2007,150106.316610091
178,2008,124576.363649384
178,2009,138177.780038623
178,2010,133717.836819808
178,2011,121634.700580122
178,2012,129461.135124807
178,2013,120713.811275543
178,2014,121591.089959841
179,2005,404432.126965956
179,2006,437674.92301917
179,2007,385951.451358438
179,2008,327674.452049055
179,2009,362853.686812674
179,2010,388399.326454722
179,2011,386872.037528872
179,2012,414988.390862332
179,2013,440092.899295026
179,2014,434161.301232222
180,2005,1839973.71082199
180,2006,1758829.04890463
180,2007,1590787.49790235
180,2008,1504519.45410867
180,2009,1519265.17643057
180,2010,1606447.31707278
180,2011,1258177.63928783
180,2012,1236691.81172658
180,2013,1431606.73434625
180,2014,1748349.99298475
181,2005,679527.593276415
181,2006,714091.903346052
181,2007,675371.458339256
181,2008,720071.918277003
181,2009,489018.994125547
181,2010,614623.184269847
181,2011,448638.24680813
181,2012,483982.124884994
181,2013,514173.619531277
181,2014,638829.41218597
182,2005,534183.681951641
182,2006,583092.84413589
182,2007,525562.06580783
182,2008,476603.980648739
182,2009,493300.254341448
182,2010,574447.963460747
182,2011,543431.824341379
182,2012,478354.10680951
182,2013,520768.345243999
182,2014,553170.370795483
183,2005,221339.691221425
183,2006,210765.628021808
183,2007,225098.817715626
183,2008,241197.552259846
183,2009,212188.340590077
183,2010,232212.60666873
183,2011,236912.309999996
183,2012,303849.222509994
183,2013,227482.938664934
183,2014,187929.230992387
184,2005,424981.044899391
184,2006,449475.249446279
184,2007,432659.229237515
184,2008,365766.041475885
184,2009,383749.883638853
184,2010,365704.514087861
184,2011,351739.60275371
184,2012,329687.964897244
184,2013,298701.410740316
184,2014,306597.720310248
185,2005,185.724407800146
185,2006,189.793127057028
185,2007,206.486362895343
185,2008,173.284254751696
185,2009,183.697920635883
185,2010,201.331608343448
185,2011,246.060068337507
185,2012,197.152455327089
185,2013,312.882040166624
185,2014,327.204380873362
186,2005,2368.14341133515
186,2006,2599.68071828605
186,2007,2518.43913473234
186,2008,2608.22029010979
186,2009,2559.02626183333
186,2010,2561.54447132744
186,2011,2522.65470253214
186,2012,2631.39012960818
186,2013,2726.30449518943
186,2014,3023.03504417627
187,2005,61929.20690319
187,2006,62224.7348028118
187,2007,65264.0124076
187,2008,70621.4013697833
187,2009,74336.9603482506
187,2010,70481.3193778104
187,2011,86168.8257628919
187,2012,80239.6711013582
187,2013,90037.9068451618
187,2014,93936.6228752735
188,2005,625.271930679233
188,2006,612.515517653564
188,2007,608.23724956601
188,2008,491.516298138214
188,2009,591.682201182244
188,2010,517.857925324546
188,2011,490.165738454164
188,2012,259.986831977251
188,2013,208.525828975192
188,2014,212.175470048239
189,2005,23680.112013113
189,2006,26808.1961729368
189,2007,30997.1873252019
189,2008,22802.0993023621
189,2009,25243.7672579063
189,2010,25142.0170707173
189,2011,23017.4069004844
189,2012,21023.6790271426
189,2013,21781.9885760225
189,2014,20069.8372884483
190,2005,23871.1689882463
190,2006,26371.1630156425
190,2007,27987.3129855484
190,2008,28095.6998818429
190,2009,28190.310288392
190,2010,23475.0931420233
190,2011,22572.7429811438
190,2012,32669.5237714178
190,2013,22790.351994144
190,2014,26296.0537922739
191,2005,351127.929767891
191,2006,360888.770154731
191,2007,337595.115548983
191,2008,340492.264808928
191,2009,329711.397723838
191,2010,341886.176456084
191,2011,373966.070865148
191,2012,409559.515597971
191,2013,410086.944767376
191,2014,447104.439345194
192,2005,1264.8321098229
192,2006,3032.46196087272
192,2007,1976.1056648768
192,2008,1512.84836451851
192,2009,1741.61546642268
192,2010,1965.75489312695
192,2011,1041.01210320337
192,2012,2325.92735916665
192,2013,1352.20415515034
192,2014,1720.89141429994
193,2005,402382.806865818
193,2006,383704.610778997
193,2007,390645.158663796
193,2008,396843.449601013
193,2009,350915.122806028
193,2010,403044.442867785
193,2011,868399.981360458
193,2012,487611.358779195
193,2013,762623.399612069
193,2014,869092.80512879
194,2005,779763.851143164
194,2006,827624.700452062
194,2007,828191.282678278
194,2008,831805.15532812
194,2009,831961.52641557
194,2010,813292.274955054
194,2011,865237.814747301
194,2012,837642.70661207
194,2013,903328.333351221
194,2014,903070.022818504
195,2005,165061.331404572
195,2006,157510.131640056
195,2007,163409.491871659
195,2008,165375.048639935
195,2009,172621.170842143
195,2010,179776.870740818
195,2011,163154.403999123
195,2012,173017.062532143
195,2013,171409.894824565
195,2014,171981.00284518
196,2005,552548.811248661
196,2006,544298.041512886
196,2007,536924.405472838
196,2008,531815.759537047
196,2009,520252.50599519
196,2010,506452.487189436
196,2011,474269.57532484
196,2012,471205.792612904
196,2013,466853.983249542
196,2014,454779.332604993
197,2005,108601.181399446
197,2006,112082.507297383
197,2007,117660.403475441
197,2008,121527.775543316
197,2009,125595.70527319
197,2010,124702.286975147
197,2011,132176.060323796
197,2012,135390.632939603
197,2013,138519.789684995
197,2014,141911.261997068
198,2005,160173.546352023
198,2006,174062.884190625
198,2007,201876.464502641
198,2008,249419.500096238
198,2009,219448.360458753
198,2010,256487.796617511
198,2011,249998.487917708
198,2012,165312.934355581
198,2013,133067.008488195
198,2014,149009.72190887
199,2005,16120.0087052327
199,2006,16714.9559644828
199,2007,17925.5292581396
199,2008,17531.1894639237
199,2009,17156.9574914198
199,2010,17134.9602416258
199,2011,17585.8234630166
199,2012,17364.5519781013
199,2013,18126.0613413487
199,2014,19235.7844081024
200,2005,616555.38933556
200,2006,648963.736545958
200,2007,769921.264861903
200,2008,750244.457084896
200,2009,692185.313013091
200,2010,662907.573091107
200,2011,658261.675748653
200,2012,660906.947411173
200,2013,697217.480464647
200,2014,747918.033006898
202,2005,113990.212705344
202,2006,98631.2723446881
202,2007,100505.67164099
202,2008,100070.08915444
202,2009,103230.562088593
202,2010,113634.486337355
202,2011,117131.030491393
202,2012,125638.743348072
202,2013,136086.970895861
202,2014,134134.17431275
203,2005,3618315.63355987
203,2006,3648367.38266388
203,2007,4007180.48911894
203,2008,4069390.31363853
203,2009,4103709.05306287
203,2010,3993964.51143205
203,2011,4137508.54833249
203,2012,4303866.746973
203,2013,4388736.19306139
203,2014,4269400.23095645
204,2005,861246.541912012
204,2006,868724.251690669
204,2007,869053.557362949
204,2008,870557.090305552
204,2009,990357.899933783
204,2010,985378.736769226
204,2011,923938.653350684
204,2012,984436.353819532
204,2013,995932.570075696
204,2014,999557.930390349
205,2005,2071836.71958155
205,2006,2049277.14547117
205,2007,1926264.03515578
205,2008,1750533.47857352
205,2009,1756034.76744221
205,2010,1741741.33366307
205,2011,1685524.61899353
205,2012,1559144.16320582
205,2013,1720892.84072475
205,2014,1683863.33707554
206,2005,3349937.42758402
206,2006,3324521.72695968
206,2007,3189551.93323579
206,2008,2910719.3429609
206,2009,2898849.41305751
206,2010,2924161.85121005
206,2011,2936266.26085659
206,2012,3024096.03654054
206,2013,3083595.68613789
206,2014,2957891.91667864
207,2005,2688298.5814741
207,2006,2686129.85197664
207,2007,2680435.03944583
207,2008,2667683.51326313
207,2009,3348078.22036191
207,2010,3375501.76254569
207,2011,2661577.97351239
207,2012,2648024.79439045
207,2013,2646062.43532155
207,2014,2590015.03271437
208,2005,4084.50963134426
208,2006,3929.51007674654
208,2007,3592.39967077953
208,2008,2023.2119713691
208,2009,2206.02658139203
208,2010,1974.39768735624
208,2011,2213.96778344545
208,2012,2286.01562292372
208,2013,2172.31666002797
208,2014,2072.0814471575
209,2005,7744767.28142608
209,2006,7698953.38663308
209,2007,7556426.65763903
209,2008,7712352.90072206
209,2009,8096606.48373845
209,2010,8146774.4572801
209,2011,8477328.69027355
209,2012,8733313.95990431
209,2013,9229688.19729909
209,2014,8073651.93125388
210,2005,4356387.45324644
210,2006,4322883.78342092
210,2007,4179924.41093208
210,2008,4261167.36842116
210,2009,4203377.10182688
210,2010,4170296.03487746
210,2011,4167292.06011018
210,2012,4102422.30568609
210,2013,4123837.89489454
210,2014,4152638.09627827
212,2005,185351.877270554
212,2006,142211.611563723
212,2007,176717.363663422
212,2008,201114.551781379
212,2009,235417.378570753
212,2010,147152.023781631
212,2011,124603.810251222
212,2012,311450.599127371
212,2013,146342.024954161
212,2014,348991.904516371
214,2005,105371.372354067
214,2006,125555.887930118
214,2007,144694.232094819
214,2008,153775.949370002
214,2009,138402.5557336
214,2010,131051.100084392
214,2011,178667.184950371
214,2012,178463.89204895
214,2013,176295.420010328
214,2014,195082.809310305
215,2005,38.6977411536777
215,2006,39.1455509555578
215,2007,39.597012857213
215,2008,39.0958652449693
215,2009,45.7281121234188
215,2010,39.101003824455
215,2011,43.9554247794342
215,2012,48.8514218985889
215,2013,50.986322602474
215,2014,51.960914986564
216,2005,8274017.71053984
216,2006,8129347.90005338
216,2007,7777526.6721133
216,2008,7013335.45337187
216,2009,7151967.95782854
216,2010,7231283.24802333
216,2011,7572167.74820551
216,2012,7576487.99760262
216,2013,7781853.05727016
216,2014,7943053.67913152
218,2005,1297502.73580883
218,2006,1252780.16669024
218,2007,1201235.37494174
218,2008,1116660.90488481
218,2009,1121245.33999671
218,2010,1099343.54759808
218,2011,1030158.27557705
218,2012,969500.571246379
218,2013,1004481.83137533
218,2014,1009312.57198088
219,2005,4435.8741681606
219,2006,4571.550549381
219,2007,4115.02588832832
219,2008,4600.85907144193
219,2009,3314.5509937403
219,2010,3478.43458280842
219,2011,4160.16902482351
219,2012,3460.30275453293
219,2013,5191.32667793597
219,2014,3985.03634737498
220,2005,158.647581286126
220,2006,146.220543005787
220,2007,147.175639252477
220,2008,173.974176594418
220,2009,152.95716725041
220,2010,188.265158596452
220,2011,146.058917608829
220,2012,140.817630325179
220,2013,156.732803500122
220,2014,204.119578590449
221,2005,900.968482264757
221,2006,907.559176716839
221,2007,922.28103712296
221,2008,943.026975821929
221,2009,889.435861272234
221,2010,1013.59400729061
221,2011,971.765616906317
221,2012,992.500692085462
221,2013,959.995807889312
221,2014,950.372601691642
222,2005,321181.878082855
222,2006,295793.888000652
222,2007,289926.374423088
222,2008,273582.423296556
222,2009,296563.408893264
222,2010,292648.604438475
222,2011,233247.643593374
222,2012,225215.223590481
222,2013,235863.598840891
222,2014,234087.568898592
223,2005,2135696.48414369
223,2006,2028981.67225835
223,2007,2240120.35556261
223,2008,2276408.88327238
223,2009,2553410.249871
223,2010,2501030.09860779
223,2011,2868511.80488521
223,2012,2728436.60904951
223,2013,2619980.6115829
223,2014,2663919.59647164
224,2005,4258259.75625612
224,2006,3917823.75367332
224,2007,3411030.85580539
224,2008,3262520.97445971
224,2009,3416386.90607671
224,2010,3198232.17152759
224,2011,3763289.26583634
224,2012,3247302.3327752
224,2013,3196826.72471568
224,2014,2392185.83394973
227,2005,3601.50199250452
227,2006,3640.13253007684
227,2007,3816.68470029809
227,2008,3350.98370080232
227,2009,3077.56150193627
227,2010,3572.11860381073
227,2011,4042.49696890427
227,2012,3613.42189562664
227,2013,3517.54280041241
227,2014,3052.54028997319
228,2005,14196.1443359743
228,2006,15476.5713526031
228,2007,15004.0255689017
228,2008,13131.5102526721
228,2009,13663.6365730796
228,2010,15900.3760050983
228,2011,20783.707023394
228,2012,20355.3340328172
228,2013,21018.563206919
228,2014,17324.8868768794
231,2005,9702.77263513426
231,2006,9595.45348326106
231,2007,8496.83061247943
231,2008,8164.69738822512
231,2009,8153.76266317325
231,2010,7936.00873312005
231,2011,8368.47002214628
231,2012,8077.43839651664
231,2013,9005.37547938439
231,2014,8742.57170094085
232,2005,1205.04732730014
232,2006,1176.82261038963
232,2007,1264.34069512891
232,2008,1446.04408986974
232,2009,1448.53801838264
232,2010,1376.56513919241
232,2011,1658.80656429825
232,2012,1498.30826706248
232,2013,1703.75665331585
232,2014,1775.9480511486
237,2005,989.706092284483
237,2006,959.596477792086
237,2007,816.185925402417
237,2008,670.322613293927
237,2009,668.311978124552
237,2010,637.354788439415
237,2011,647.823220689037
237,2012,580.120570036658
237,2013,722.759555651865
237,2014,671.884756665981
244,2005,3098.13880886744
244,2006,2389.08158081226
244,2007,2314.13226410877
244,2008,1981.39285988336
244,2009,1932.35626311888
244,2010,1577.89255507877
244,2011,1515.37637546297
244,2012,1499.13631538951
244,2013,1556.73603345832
244,2014,1019.51327649558
245,2005,1101.93750402854
245,2006,798.820429978393
245,2007,912.807562964707
245,2008,790.656544214841
245,2009,721.842283054946
245,2010,733.95999124976
245,2011,842.340259279663
245,2012,783.449263638707
245,2013,929.091533883563
245,2014,540.49331965774
247,2005,39159.4511075942
247,2006,37648.3860630117
247,2007,35167.3538162828
247,2008,32914.9670718782
247,2009,32726.1514357494
247,2010,34312.5150056465
247,2011,35644.3469730903
247,2012,37151.9762694237
247,2013,38211.8547886579
247,2014,37024.163584633
248,2005,436.465587782546
248,2006,361.565330891305
248,2007,359.124868651123
248,2008,488.462698016239
248,2009,413.385372417173
248,2010,543.80021725133
248,2011,425.524642992278
248,2012,400.128277067245
248,2013,482.453280342477
248,2014,679.337559324625
249,2005,208.7820026385
249,2006,199.46925419797
249,2007,199.497152354111
249,2008,217.687113753632
249,2009,208.102297601327
249,2010,228.985791310164
249,2011,242.581925667963
249,2012,239.156795148199
249,2013,252.814348146161
249,2014,273.58000299338
250,2005,5254.97204607168
250,2006,4063.32260706951
250,2007,4435.37757195408
250,2008,4178.99270101457
250,2009,4193.97798146536
250,2010,2784.78540469105
250,2011,3702.55262066157
250,2012,2512.87079152695
250,2013,2502.80370635874
250,2014,2531.56104136634
