"fao_id","taxon_name","year","b_bmsy"
61,"Dasyatis akajei",1977,0.272209488327615
61,"Dasyatis akajei",1978,0.265228716553898
61,"Dasyatis akajei",1979,0.259035601288089
61,"Dasyatis akajei",1980,0.253837946978282
61,"Dasyatis akajei",1981,0.25044840394531
61,"Dasyatis akajei",1982,0.247599915574357
61,"Dasyatis akajei",1983,0.245523199323406
61,"Dasyatis akajei",1984,0.24367252837173
61,"Dasyatis akajei",1985,0.243264255569005
61,"Dasyatis akajei",1986,0.243688328378127
61,"Dasyatis akajei",1987,0.245055537820302
61,"Dasyatis akajei",1988,0.246839701376009
61,"Dasyatis akajei",1989,0.249662248390181
61,"Dasyatis akajei",1990,0.252855052626008
61,"Dasyatis akajei",1991,0.256476681391842
61,"Dasyatis akajei",1992,0.260652376229056
61,"Dasyatis akajei",1993,0.265438090391827
61,"Dasyatis akajei",1994,0.270592341914062
61,"Dasyatis akajei",1995,0.276201577452081
61,"Dasyatis akajei",1996,0.282205357774411
61,"Dasyatis akajei",1997,0.28862266328063
61,"Dasyatis akajei",1998,0.294890584539843
61,"Dasyatis akajei",1999,0.300928040020147
61,"Dasyatis akajei",2000,0.307557839613347
61,"Dasyatis akajei",2001,0.315114783378953
61,"Dasyatis akajei",2002,0.323503422153571
61,"Dasyatis akajei",2003,0.333196661372417
61,"Dasyatis akajei",2004,0.344261427396688
61,"Dasyatis akajei",2005,0.356061424244966
61,"Dasyatis akajei",2006,0.358119108246181
27,"Dasyatis pastinaca",2004,0.807944374532706
27,"Dasyatis pastinaca",2005,0.762256224202714
27,"Dasyatis pastinaca",2006,0.682444460910952
27,"Dasyatis pastinaca",2007,0.576432011692353
27,"Dasyatis pastinaca",2008,0.475048674057355
27,"Dasyatis pastinaca",2009,0.387427954236637
27,"Dasyatis pastinaca",2010,0.329896872651667
27,"Dasyatis pastinaca",2011,0.336373461879433
27,"Deania calcea",2004,1.39507644728667
27,"Deania calcea",2005,1.2867709292493
27,"Deania calcea",2006,1.09241305203459
27,"Deania calcea",2007,0.87169047590643
27,"Deania calcea",2008,0.636092293287627
27,"Deania calcea",2009,0.421141221648804
27,"Deania calcea",2010,0.303066186427654
27,"Deania calcea",2011,0.262858490958411
81,"Deania calcea",2002,0.8444823109255
81,"Deania calcea",2003,0.914204836495931
81,"Deania calcea",2004,0.987447654036296
81,"Deania calcea",2005,1.03721335085841
81,"Deania calcea",2006,1.04694258189143
81,"Deania calcea",2007,1.05246420846266
81,"Deania calcea",2008,1.03952935924941
81,"Deania calcea",2009,0.994184930867128
81,"Deania calcea",2010,0.947173379017402
81,"Deania calcea",2011,0.911638442434348
71,"Decapterus macrosoma",1992,1.49267591981392
71,"Decapterus macrosoma",1994,1.61002331214552
71,"Decapterus macrosoma",1995,1.69496796953109
71,"Decapterus macrosoma",1996,1.75334443795746
71,"Decapterus macrosoma",1997,1.72457375482733
71,"Decapterus macrosoma",1998,1.70855235964053
71,"Decapterus macrosoma",1999,1.57976626228489
71,"Decapterus macrosoma",2000,1.48401233951556
71,"Decapterus macrosoma",2001,1.30013425078516
61,"Decapterus maruadsi",1954,1.34966567278637
61,"Decapterus maruadsi",1955,1.36183963026799
61,"Decapterus maruadsi",1956,1.3696218971162
61,"Decapterus maruadsi",1957,1.37323647971327
61,"Decapterus maruadsi",1958,1.37200358111023
61,"Decapterus maruadsi",1959,1.36688777404102
61,"Decapterus maruadsi",1960,1.35483562336948
61,"Decapterus maruadsi",1961,1.34246320370633
61,"Decapterus maruadsi",1962,1.33247767794326
61,"Decapterus maruadsi",1963,1.32742733130466
61,"Decapterus maruadsi",1964,1.32711333700629
61,"Decapterus maruadsi",1965,1.33310319151679
61,"Decapterus maruadsi",1966,1.33811641481701
61,"Decapterus maruadsi",1967,1.3301746757959
61,"Decapterus maruadsi",1968,1.31857455288749
61,"Decapterus maruadsi",1969,1.30190207903766
61,"Decapterus maruadsi",1970,1.28285855996716
61,"Decapterus maruadsi",1971,1.26358039463673
61,"Decapterus maruadsi",1972,1.25428657707842
61,"Decapterus maruadsi",1973,1.24422292720124
61,"Decapterus maruadsi",1974,1.23562614159245
61,"Decapterus maruadsi",1975,1.22787585566055
61,"Decapterus maruadsi",1976,1.214350210011
61,"Decapterus maruadsi",1977,1.19102478271465
61,"Decapterus maruadsi",1978,1.1605502933656
61,"Decapterus maruadsi",1979,1.12358757000326
61,"Decapterus maruadsi",1980,1.08149758414544
61,"Decapterus maruadsi",1981,1.04384100838954
61,"Decapterus maruadsi",1982,1.01261746536294
61,"Decapterus maruadsi",1983,0.99084165785426
61,"Decapterus maruadsi",1984,0.968714870268056
61,"Decapterus maruadsi",1985,0.949074087841936
61,"Decapterus maruadsi",1986,0.927451211849978
61,"Decapterus maruadsi",1987,0.905018831344408
61,"Decapterus maruadsi",1988,0.879162156896607
61,"Decapterus maruadsi",1989,0.852331024660447
61,"Decapterus maruadsi",1990,0.817755227667793
61,"Decapterus maruadsi",1991,0.775436698702807
61,"Decapterus maruadsi",1992,0.731483854356791
61,"Decapterus maruadsi",1993,0.686815576427934
61,"Decapterus maruadsi",1994,0.64730371123483
61,"Decapterus maruadsi",1995,0.609983437258091
61,"Decapterus maruadsi",1996,0.577098672362562
61,"Decapterus maruadsi",1997,0.542117061201661
61,"Decapterus maruadsi",1998,0.501798229439951
61,"Decapterus maruadsi",1999,0.457572238496772
61,"Decapterus maruadsi",2000,0.41942021158968
61,"Decapterus maruadsi",2001,0.383364047838354
61,"Decapterus maruadsi",2002,0.349651606956091
61,"Decapterus maruadsi",2003,0.320855371934809
61,"Decapterus maruadsi",2004,0.297785067766748
61,"Decapterus maruadsi",2005,0.277106859536471
61,"Decapterus maruadsi",2006,0.261274059495928
61,"Decapterus maruadsi",2007,0.250336564622342
61,"Decapterus maruadsi",2008,0.241333659593111
61,"Decapterus maruadsi",2009,0.23298403608242
61,"Decapterus maruadsi",2010,0.22426900865554
61,"Decapterus maruadsi",2011,0.215209576806599
51,"Decapterus russelli",2000,0.773497592186424
51,"Decapterus russelli",2001,0.773723812592248
51,"Decapterus russelli",2002,0.754617048590239
51,"Decapterus russelli",2003,0.776710763264706
51,"Decapterus russelli",2004,0.793816470681438
51,"Decapterus russelli",2005,0.805117080804726
51,"Decapterus russelli",2006,0.808559702800924
51,"Decapterus russelli",2007,0.816269413844298
51,"Decapterus russelli",2008,0.825795303058555
51,"Decapterus russelli",2009,0.835893422186971
51,"Decapterus russelli",2010,0.845934409572881
51,"Decapterus russelli",2011,0.854147033764347
57,"Decapterus russelli",1954,1.27217521008294
57,"Decapterus russelli",1955,1.35384346538038
57,"Decapterus russelli",1956,1.42013085135109
57,"Decapterus russelli",1957,1.47342243676847
57,"Decapterus russelli",1958,1.52276588467382
57,"Decapterus russelli",1959,1.56411257889079
57,"Decapterus russelli",1960,1.59946698639096
57,"Decapterus russelli",1961,1.62918458710545
57,"Decapterus russelli",1962,1.65486707876753
57,"Decapterus russelli",1963,1.67127015355181
57,"Decapterus russelli",1964,1.6853433902694
57,"Decapterus russelli",1965,1.69853846274179
57,"Decapterus russelli",1966,1.71064448905641
57,"Decapterus russelli",1967,1.72297305177722
57,"Decapterus russelli",1968,1.73604121384711
57,"Decapterus russelli",1969,1.74940519653937
57,"Decapterus russelli",1970,1.76198953362562
57,"Decapterus russelli",1971,1.77450615288567
57,"Decapterus russelli",1972,1.78420853181789
57,"Decapterus russelli",1973,1.79144561232278
57,"Decapterus russelli",1974,1.79514283948436
57,"Decapterus russelli",1975,1.79744246637956
57,"Decapterus russelli",1976,1.79834585327772
57,"Decapterus russelli",1977,1.7973378331612
57,"Decapterus russelli",1978,1.79502287256638
57,"Decapterus russelli",1979,1.79564464287352
57,"Decapterus russelli",1980,1.79561279982705
57,"Decapterus russelli",1981,1.79444650801879
57,"Decapterus russelli",1982,1.79252190488372
57,"Decapterus russelli",1983,1.78541432887217
57,"Decapterus russelli",1984,1.76843211378835
57,"Decapterus russelli",1985,1.7551458257829
57,"Decapterus russelli",1986,1.74579493624751
57,"Decapterus russelli",1987,1.72975373777161
57,"Decapterus russelli",1988,1.71466747228193
57,"Decapterus russelli",1989,1.69860083366001
57,"Decapterus russelli",1990,1.67057383137506
57,"Decapterus russelli",1991,1.63759620149126
57,"Decapterus russelli",1992,1.62048232139092
57,"Decapterus russelli",1993,1.60921887379082
57,"Decapterus russelli",1994,1.59162267880964
57,"Decapterus russelli",1995,1.57959682187127
57,"Decapterus russelli",1996,1.56162777362171
57,"Decapterus russelli",1997,1.53284153669908
57,"Decapterus russelli",1998,1.49714492152357
57,"Decapterus russelli",1999,1.47457141307829
57,"Decapterus russelli",2000,1.45545685771079
57,"Decapterus russelli",2001,1.44364924956095
57,"Decapterus russelli",2002,1.42461689747639
57,"Decapterus russelli",2003,1.40081076189569
57,"Decapterus russelli",2004,1.36820118882168
57,"Decapterus russelli",2005,1.32177306736921
57,"Decapterus russelli",2006,1.26237382937985
57,"Decapterus russelli",2007,1.20471071195272
57,"Decapterus russelli",2008,1.14738982027002
57,"Decapterus russelli",2009,1.09541609502169
57,"Decapterus russelli",2010,1.0530411819532
57,"Decapterus russelli",2011,1.02383090781459
61,"Decapterus russelli",1993,0.583528486295044
61,"Decapterus russelli",1994,0.431172172823449
61,"Decapterus russelli",1995,0.332067922604732
61,"Decapterus russelli",1996,0.329690498182018
61,"Decapterus russelli",1997,0.349975735256261
61,"Decapterus russelli",1998,0.3483371962746
61,"Decapterus russelli",1999,0.318911404175849
61,"Decapterus russelli",2000,0.27432416691482
61,"Decapterus russelli",2001,0.225413803373929
61,"Decapterus russelli",2002,0.170208522859794
61,"Decapterus russelli",2003,0.136211743983157
61,"Decapterus russelli",2004,0.131504525716053
61,"Decapterus russelli",2005,0.142608468028443
61,"Decapterus russelli",2006,0.156829360173898
61,"Decapterus russelli",2007,0.172654262959807
61,"Decapterus russelli",2008,0.189541285820609
61,"Decapterus russelli",2009,0.208647096970067
61,"Decapterus russelli",2010,0.22994335223789
61,"Decapterus russelli",2011,0.253948550491396
71,"Decapterus russelli",1954,1.25812665110044
71,"Decapterus russelli",1955,1.30409019128842
71,"Decapterus russelli",1956,1.34710639638452
71,"Decapterus russelli",1957,1.3867020575514
71,"Decapterus russelli",1958,1.42823710584438
71,"Decapterus russelli",1959,1.46597643749251
71,"Decapterus russelli",1960,1.50034067307756
71,"Decapterus russelli",1961,1.53136589404813
71,"Decapterus russelli",1962,1.55951295945013
71,"Decapterus russelli",1963,1.57949194457738
71,"Decapterus russelli",1964,1.5975327144312
71,"Decapterus russelli",1965,1.61427807781496
71,"Decapterus russelli",1966,1.62990908381052
71,"Decapterus russelli",1967,1.64499118926562
71,"Decapterus russelli",1968,1.6599352821889
71,"Decapterus russelli",1969,1.67470468053568
71,"Decapterus russelli",1970,1.68822213313839
71,"Decapterus russelli",1971,1.70067263462522
71,"Decapterus russelli",1972,1.71141071223761
71,"Decapterus russelli",1973,1.71771793157046
71,"Decapterus russelli",1974,1.71588644424784
71,"Decapterus russelli",1975,1.71002777162051
71,"Decapterus russelli",1976,1.69012632945812
71,"Decapterus russelli",1977,1.6459039970256
71,"Decapterus russelli",1978,1.58697155931541
71,"Decapterus russelli",1979,1.53454346399392
71,"Decapterus russelli",1980,1.48466914708067
71,"Decapterus russelli",1981,1.44553429145193
71,"Decapterus russelli",1982,1.43029568891864
71,"Decapterus russelli",1983,1.43231229445917
71,"Decapterus russelli",1984,1.43207951700629
71,"Decapterus russelli",1985,1.42962545516648
71,"Decapterus russelli",1986,1.42870880060777
71,"Decapterus russelli",1987,1.41816946266386
71,"Decapterus russelli",1988,1.4070312942046
71,"Decapterus russelli",1989,1.39635053139128
71,"Decapterus russelli",1990,1.38655573425331
71,"Decapterus russelli",1991,1.37155109781929
71,"Decapterus russelli",1992,1.35823498770259
71,"Decapterus russelli",1993,1.33391415996187
71,"Decapterus russelli",1994,1.30245188560758
71,"Decapterus russelli",1995,1.26242571197758
71,"Decapterus russelli",1996,1.21792287818251
71,"Decapterus russelli",1997,1.16938386281487
71,"Decapterus russelli",1998,1.12319574728647
71,"Decapterus russelli",1999,1.07289816119783
71,"Decapterus russelli",2000,1.01465235699092
71,"Decapterus russelli",2001,0.950536513898987
71,"Decapterus russelli",2002,0.880227628554322
71,"Decapterus russelli",2003,0.804487916635218
71,"Decapterus russelli",2004,0.729263033912429
71,"Decapterus russelli",2005,0.660651606629377
71,"Decapterus russelli",2006,0.59304384099228
71,"Decapterus russelli",2007,0.531845771239558
71,"Decapterus russelli",2008,0.480148579577105
71,"Decapterus russelli",2009,0.434929062277567
71,"Decapterus russelli",2010,0.396058280323501
71,"Decapterus russelli",2011,0.373227084336127
34,"Dentex angolensis",1979,0.637516423639363
34,"Dentex angolensis",1981,0.603872832990628
34,"Dentex angolensis",1986,0.577707945407004
34,"Dentex angolensis",1988,0.54377793340592
34,"Dentex angolensis",1989,0.570177549011223
34,"Dentex angolensis",1990,0.640636037960851
34,"Dentex angolensis",1991,0.716579379945208
34,"Dentex angolensis",1992,0.792186618792637
34,"Dentex angolensis",1993,0.868316131368054
34,"Dentex angolensis",1994,0.930038458455172
34,"Dentex angolensis",1995,0.986304257650378
34,"Dentex angolensis",1996,1.03698137036084
34,"Dentex angolensis",1997,1.08239645388138
34,"Dentex angolensis",1998,1.1095583392733
34,"Dentex angolensis",1999,1.11175073638866
34,"Dentex angolensis",2000,1.11972736068353
34,"Dentex angolensis",2001,1.12299375750393
34,"Dentex angolensis",2002,1.11923043762644
34,"Dentex angolensis",2003,1.12991220062978
34,"Dentex angolensis",2004,1.13489808527035
34,"Dentex angolensis",2005,1.09974309911799
34,"Dentex angolensis",2006,1.03164689459283
34,"Dentex angolensis",2007,0.94530233647959
34,"Dentex angolensis",2008,0.829521616198125
34,"Dentex angolensis",2009,0.73263486474867
34,"Dentex angolensis",2010,0.661872881545485
34,"Dentex angolensis",2011,0.617838362582151
47,"Dentex angolensis",1968,1.55955145070854
47,"Dentex angolensis",1969,1.57277533698972
47,"Dentex angolensis",1970,1.5715967051358
47,"Dentex angolensis",1971,1.55591250170377
47,"Dentex angolensis",1972,1.50525643401191
47,"Dentex angolensis",1973,1.43216813227546
47,"Dentex angolensis",1974,1.36111236222544
47,"Dentex angolensis",1975,1.29137701579121
47,"Dentex angolensis",1976,1.17204433196529
47,"Dentex angolensis",1977,1.04831078162903
47,"Dentex angolensis",1978,0.910333834589465
47,"Dentex angolensis",1979,0.757378166453439
47,"Dentex angolensis",1980,0.60232241302886
47,"Dentex angolensis",1981,0.49951816900955
47,"Dentex angolensis",1982,0.416595267683951
47,"Dentex angolensis",1983,0.356011630293101
47,"Dentex angolensis",1984,0.311284263356309
47,"Dentex angolensis",1985,0.268889326308846
47,"Dentex angolensis",1986,0.227075701857311
47,"Dentex angolensis",1987,0.196241534841249
47,"Dentex angolensis",1988,0.170744729899517
47,"Dentex angolensis",1989,0.146034553314863
47,"Dentex angolensis",1990,0.128513777942553
47,"Dentex angolensis",1991,0.118214883481155
47,"Dentex angolensis",1992,0.113163573214117
47,"Dentex angolensis",1993,0.113704497821911
47,"Dentex angolensis",1994,0.120935665162657
47,"Dentex angolensis",1995,0.129354873906855
47,"Dentex angolensis",1996,0.137535153110372
47,"Dentex angolensis",1997,0.145112341405806
47,"Dentex angolensis",1998,0.152585475325788
47,"Dentex angolensis",1999,0.158512725420804
47,"Dentex angolensis",2000,0.163091411480268
47,"Dentex angolensis",2001,0.168375600432648
47,"Dentex angolensis",2002,0.175488259522242
47,"Dentex angolensis",2003,0.184106770720244
47,"Dentex angolensis",2004,0.195871703929005
47,"Dentex angolensis",2005,0.211206374711109
47,"Dentex angolensis",2006,0.228808737433961
34,"Dentex congoensis",1991,1.33345575436355
34,"Dentex congoensis",1992,1.39259208446423
34,"Dentex congoensis",1993,1.43988440595186
34,"Dentex congoensis",1994,1.46296020575076
34,"Dentex congoensis",1995,1.48855336887787
34,"Dentex congoensis",1996,1.51471849937393
34,"Dentex congoensis",1997,1.53455962400612
34,"Dentex congoensis",1998,1.53422245675911
34,"Dentex congoensis",1999,1.4717847334796
34,"Dentex congoensis",2000,1.3874450599914
34,"Dentex congoensis",2001,1.28030713940556
34,"Dentex congoensis",2002,1.16123356846613
34,"Dentex congoensis",2003,1.06020588341695
34,"Dentex congoensis",2005,0.979368731680571
34,"Dentex congoensis",2006,0.876249240181733
34,"Dentex congoensis",2007,0.771718736050357
34,"Dentex congoensis",2008,0.657442354009991
34,"Dentex congoensis",2009,0.549864547609734
34,"Dentex congoensis",2010,0.508442076183453
34,"Dentex congoensis",2011,0.514855860411109
27,"Dentex dentex",1967,0.741210440721254
27,"Dentex dentex",1968,0.607380144143216
27,"Dentex dentex",1969,0.511803272342152
27,"Dentex dentex",1970,0.442939966449347
27,"Dentex dentex",1975,0.378199027469595
27,"Dentex dentex",1979,0.315218292602906
27,"Dentex dentex",1980,0.268562494229176
27,"Dentex dentex",1984,0.226887924850293
27,"Dentex dentex",1985,0.18877606933987
27,"Dentex dentex",1986,0.163677364548309
27,"Dentex dentex",1987,0.151698229382251
27,"Dentex dentex",1988,0.134003437188645
27,"Dentex dentex",1989,0.123283849289267
27,"Dentex dentex",1990,0.121937654948812
27,"Dentex dentex",1991,0.125662292283978
27,"Dentex dentex",1992,0.129595626776011
27,"Dentex dentex",1993,0.138974762891737
27,"Dentex dentex",1994,0.149110930838446
27,"Dentex dentex",1995,0.160059811574195
27,"Dentex dentex",1996,0.171920742144975
27,"Dentex dentex",1997,0.184827932661364
27,"Dentex dentex",1998,0.198732738152038
27,"Dentex dentex",1999,0.213766385252362
27,"Dentex dentex",2000,0.230181741827504
27,"Dentex dentex",2001,0.248040494979557
27,"Dentex dentex",2002,0.267558627982924
27,"Dentex dentex",2003,0.289012534510707
27,"Dentex dentex",2004,0.312269922381601
27,"Dentex dentex",2005,0.337260539004411
27,"Dentex dentex",2006,0.363991799919222
27,"Dentex dentex",2007,0.392420358625835
27,"Dentex dentex",2008,0.422517996003381
27,"Dentex dentex",2009,0.45421309115787
27,"Dentex dentex",2010,0.487474712562132
27,"Dentex dentex",2011,0.522243543734555
34,"Dentex dentex",1966,0.789252080042375
34,"Dentex dentex",1967,0.692148300953964
34,"Dentex dentex",1968,0.621727956956523
34,"Dentex dentex",1969,0.568871101603935
34,"Dentex dentex",1970,0.519961545492661
34,"Dentex dentex",1971,0.468604586497797
34,"Dentex dentex",1976,0.425138116066795
34,"Dentex dentex",1977,0.380473657496086
34,"Dentex dentex",1978,0.336894382679023
34,"Dentex dentex",1979,0.302722306298284
34,"Dentex dentex",1981,0.279596462167222
34,"Dentex dentex",1982,0.265117354011282
34,"Dentex dentex",1983,0.258655317279234
34,"Dentex dentex",1984,0.262782503144081
34,"Dentex dentex",1985,0.277483645169707
34,"Dentex dentex",1986,0.288955433290027
34,"Dentex dentex",1987,0.297096336528015
34,"Dentex dentex",1988,0.303478364854661
34,"Dentex dentex",1989,0.308142105567623
34,"Dentex dentex",1990,0.310255337884735
34,"Dentex dentex",1991,0.313009627451365
34,"Dentex dentex",1992,0.313831544492458
34,"Dentex dentex",1993,0.311935111761842
34,"Dentex dentex",1994,0.309693399004965
34,"Dentex dentex",1995,0.301830986266336
34,"Dentex dentex",1996,0.291162027028324
34,"Dentex dentex",1997,0.285191066727439
34,"Dentex dentex",1998,0.2820993956013
34,"Dentex dentex",1999,0.280744397242209
34,"Dentex dentex",2000,0.28769108541128
34,"Dentex dentex",2001,0.29996526179527
34,"Dentex dentex",2002,0.312230688973876
34,"Dentex dentex",2003,0.326621223464983
34,"Dentex dentex",2004,0.342792980160379
34,"Dentex dentex",2005,0.36059857963957
34,"Dentex dentex",2006,0.381131773292643
34,"Dentex dentex",2007,0.4052883966258
34,"Dentex dentex",2008,0.432056111034003
34,"Dentex dentex",2009,0.460940777016778
34,"Dentex dentex",2010,0.491274021948506
34,"Dentex dentex",2011,0.522960074165501
37,"Dentex dentex",1954,NA
37,"Dentex dentex",1955,NA
37,"Dentex dentex",1956,NA
37,"Dentex dentex",1957,NA
37,"Dentex dentex",1958,NA
37,"Dentex dentex",1959,NA
37,"Dentex dentex",1960,NA
37,"Dentex dentex",1961,NA
37,"Dentex dentex",1962,NA
37,"Dentex dentex",1963,NA
37,"Dentex dentex",1964,NA
37,"Dentex dentex",1965,NA
37,"Dentex dentex",1966,NA
37,"Dentex dentex",1967,NA
37,"Dentex dentex",1968,NA
37,"Dentex dentex",1969,NA
37,"Dentex dentex",1970,NA
37,"Dentex dentex",1971,NA
37,"Dentex dentex",1972,NA
37,"Dentex dentex",1973,NA
37,"Dentex dentex",1974,NA
37,"Dentex dentex",1975,NA
37,"Dentex dentex",1976,NA
37,"Dentex dentex",1977,NA
37,"Dentex dentex",1978,NA
37,"Dentex dentex",1979,NA
37,"Dentex dentex",1980,NA
37,"Dentex dentex",1981,NA
37,"Dentex dentex",1982,NA
37,"Dentex dentex",1983,NA
37,"Dentex dentex",1984,NA
37,"Dentex dentex",1985,NA
37,"Dentex dentex",1986,NA
37,"Dentex dentex",1987,NA
37,"Dentex dentex",1988,NA
37,"Dentex dentex",1989,NA
37,"Dentex dentex",1990,NA
37,"Dentex dentex",1991,NA
37,"Dentex dentex",1992,NA
37,"Dentex dentex",1993,NA
37,"Dentex dentex",1994,NA
37,"Dentex dentex",1995,NA
37,"Dentex dentex",1996,NA
37,"Dentex dentex",1997,NA
37,"Dentex dentex",1998,NA
37,"Dentex dentex",1999,NA
37,"Dentex dentex",2000,NA
37,"Dentex dentex",2001,NA
37,"Dentex dentex",2002,NA
37,"Dentex dentex",2003,NA
37,"Dentex dentex",2004,NA
37,"Dentex dentex",2005,NA
37,"Dentex dentex",2006,NA
37,"Dentex dentex",2007,NA
37,"Dentex dentex",2008,NA
37,"Dentex dentex",2009,NA
37,"Dentex dentex",2010,NA
37,"Dentex dentex",2011,NA
27,"Dentex macrophthalmus",1967,0.917475228812139
27,"Dentex macrophthalmus",1968,0.829862665328695
27,"Dentex macrophthalmus",1969,0.735597261503863
27,"Dentex macrophthalmus",1970,0.625424926564639
27,"Dentex macrophthalmus",1971,0.52258514715986
27,"Dentex macrophthalmus",1972,0.444614699907982
27,"Dentex macrophthalmus",1975,0.356221041701678
27,"Dentex macrophthalmus",1976,0.292146960477779
27,"Dentex macrophthalmus",1977,0.241255885250439
27,"Dentex macrophthalmus",1978,0.207676974520355
27,"Dentex macrophthalmus",1979,0.169714338801644
27,"Dentex macrophthalmus",1980,0.165153104815863
27,"Dentex macrophthalmus",1984,0.160435276938487
27,"Dentex macrophthalmus",1985,0.157887266902323
27,"Dentex macrophthalmus",1986,0.15351166369622
27,"Dentex macrophthalmus",1987,0.150699628251658
27,"Dentex macrophthalmus",1988,0.145753602092514
27,"Dentex macrophthalmus",1989,0.140472517128258
27,"Dentex macrophthalmus",1990,0.145772960750191
27,"Dentex macrophthalmus",1991,0.15332057698301
27,"Dentex macrophthalmus",1992,0.16382763077491
27,"Dentex macrophthalmus",1993,0.177353026460217
27,"Dentex macrophthalmus",1994,0.192267440428688
27,"Dentex macrophthalmus",1995,0.208651546752062
27,"Dentex macrophthalmus",1996,0.226586768347519
27,"Dentex macrophthalmus",1997,0.246136826365277
27,"Dentex macrophthalmus",1998,0.267331395463538
27,"Dentex macrophthalmus",1999,0.29018313472112
27,"Dentex macrophthalmus",2001,0.314726687735498
27,"Dentex macrophthalmus",2002,0.340999492184325
27,"Dentex macrophthalmus",2003,0.36903015305775
27,"Dentex macrophthalmus",2004,0.398804274188169
27,"Dentex macrophthalmus",2005,0.43027647016867
27,"Dentex macrophthalmus",2006,0.46339721875653
27,"Dentex macrophthalmus",2007,0.498040361088853
27,"Dentex macrophthalmus",2011,0.53406594332187
34,"Dentex macrophthalmus",1963,1.49557955615539
34,"Dentex macrophthalmus",1964,1.50683847795346
34,"Dentex macrophthalmus",1965,1.51390783212698
34,"Dentex macrophthalmus",1966,1.51653447902487
34,"Dentex macrophthalmus",1967,1.51537169817877
34,"Dentex macrophthalmus",1968,1.51747990911266
34,"Dentex macrophthalmus",1969,1.51359228638004
34,"Dentex macrophthalmus",1970,1.49108975602284
34,"Dentex macrophthalmus",1971,1.44296982799337
34,"Dentex macrophthalmus",1972,1.36849137947908
34,"Dentex macrophthalmus",1973,1.25595902712748
34,"Dentex macrophthalmus",1974,1.10223998669439
34,"Dentex macrophthalmus",1975,0.933719548368397
34,"Dentex macrophthalmus",1976,0.763774665571496
34,"Dentex macrophthalmus",1977,0.61149241472891
34,"Dentex macrophthalmus",1978,0.493583001898375
34,"Dentex macrophthalmus",1979,0.422876143877165
34,"Dentex macrophthalmus",1980,0.383314604091381
34,"Dentex macrophthalmus",1981,0.370971945658892
34,"Dentex macrophthalmus",1982,0.362000881381917
34,"Dentex macrophthalmus",1983,0.349181095511592
34,"Dentex macrophthalmus",1984,0.33338872604756
34,"Dentex macrophthalmus",1985,0.312770868115393
34,"Dentex macrophthalmus",1986,0.288001814599406
34,"Dentex macrophthalmus",1987,0.263008775185958
34,"Dentex macrophthalmus",1988,0.244136099469533
34,"Dentex macrophthalmus",1989,0.22652112440602
34,"Dentex macrophthalmus",1990,0.21204766590734
34,"Dentex macrophthalmus",1991,0.197747574945311
34,"Dentex macrophthalmus",1992,0.187832812618733
34,"Dentex macrophthalmus",1993,0.180459437177055
34,"Dentex macrophthalmus",1994,0.177585259344749
34,"Dentex macrophthalmus",1995,0.179764624113233
34,"Dentex macrophthalmus",1996,0.18679275119325
34,"Dentex macrophthalmus",1997,0.195762958433822
34,"Dentex macrophthalmus",1998,0.204540888646524
34,"Dentex macrophthalmus",1999,0.210742906810281
34,"Dentex macrophthalmus",2000,0.215339086497131
34,"Dentex macrophthalmus",2001,0.220421343219129
34,"Dentex macrophthalmus",2002,0.225247233491631
34,"Dentex macrophthalmus",2003,0.232892321415604
34,"Dentex macrophthalmus",2004,0.244639055592071
34,"Dentex macrophthalmus",2005,0.257738518189271
34,"Dentex macrophthalmus",2006,0.27121169152286
34,"Dentex macrophthalmus",2007,0.286233859358154
34,"Dentex macrophthalmus",2008,0.302076173330351
34,"Dentex macrophthalmus",2009,0.318429001405053
34,"Dentex macrophthalmus",2010,0.33745380987456
34,"Dentex macrophthalmus",2011,0.35925515510193
37,"Dentex macrophthalmus",1954,NA
37,"Dentex macrophthalmus",1955,NA
37,"Dentex macrophthalmus",1956,NA
37,"Dentex macrophthalmus",1957,NA
37,"Dentex macrophthalmus",1958,NA
37,"Dentex macrophthalmus",1959,NA
37,"Dentex macrophthalmus",1960,NA
37,"Dentex macrophthalmus",1961,NA
37,"Dentex macrophthalmus",1962,NA
37,"Dentex macrophthalmus",1963,NA
37,"Dentex macrophthalmus",1964,NA
37,"Dentex macrophthalmus",1965,NA
37,"Dentex macrophthalmus",1966,NA
37,"Dentex macrophthalmus",1967,NA
37,"Dentex macrophthalmus",1968,NA
37,"Dentex macrophthalmus",1969,NA
37,"Dentex macrophthalmus",1970,NA
37,"Dentex macrophthalmus",1971,NA
37,"Dentex macrophthalmus",1972,NA
37,"Dentex macrophthalmus",1973,NA
37,"Dentex macrophthalmus",1974,NA
37,"Dentex macrophthalmus",1975,NA
37,"Dentex macrophthalmus",1976,NA
37,"Dentex macrophthalmus",1977,NA
37,"Dentex macrophthalmus",1978,NA
37,"Dentex macrophthalmus",1979,NA
37,"Dentex macrophthalmus",1980,NA
37,"Dentex macrophthalmus",1981,NA
37,"Dentex macrophthalmus",1982,NA
37,"Dentex macrophthalmus",1983,NA
37,"Dentex macrophthalmus",1984,NA
37,"Dentex macrophthalmus",1985,NA
37,"Dentex macrophthalmus",1986,NA
37,"Dentex macrophthalmus",1987,NA
37,"Dentex macrophthalmus",1988,NA
37,"Dentex macrophthalmus",1989,NA
