"rgn_id","rgn_nam","year","pressure_score"
34,"Bassas da India",2009,0
35,"Ile Europa",2009,NA
36,"Ile Tromelin",2009,NA
37,"Mauritius",2009,0.279287319643231
38,"British Indian Ocean Territory",2009,0.0179518404754232
39,"Maldives",2009,0.733315256472657
40,"Sri Lanka",2009,0.77757127087671
41,"Mozambique",2009,0.629453099995399
42,"Madagascar",2009,0.571724223257585
43,"Kenya",2009,0.573983244381211
44,"Somalia",2009,0.569464075438581
45,"Eritrea",2009,0.394375161284835
46,"Djibouti",2009,0.608584356863894
47,"Yemen",2009,0.681764580303893
48,"Oman",2009,0.696128338481169
49,"Sudan",2009,0.412411213495705
50,"Saudi Arabia",2009,0.559089341264089
51,"Kuwait",2009,0.712594121662435
52,"Bahrain",2009,0.740133259001506
53,"Pakistan",2009,0.820971976446556
54,"United Arab Emirates",2009,0.58391619929054
55,"Azores",2009,0.374990444294873
56,"Cape Verde",2009,0.520883171880108
57,"Madeira",2009,0.183867188650942
58,"Canary Islands",2009,0.621753639905377
59,"Belgium",2009,0.654543482854379
60,"Gibraltar",2009,0.561707125968197
61,"Tunisia",2009,0.578331758028118
62,"Morocco",2009,0.665185622955642
63,"Western Sahara",2009,0.64579058790699
64,"Mauritania",2009,0.866192420874686
65,"Gambia",2009,0.802414030862933
66,"Senegal",2009,0.784692248801719
67,"Libya",2009,0.518257753070331
68,"Malta",2009,0.450846100971969
69,"Latvia",2009,0.360615054367276
70,"Estonia",2009,0.304333039004479
71,"Bulgaria",2009,0.300303447967695
72,"Romania",2009,0.174790344212542
73,"Russia",2009,0.488722376510638
74,"Georgia",2009,0.388563431153435
75,"Ukraine",2009,0.302991163156513
76,"Turkey",2009,0.584399233278537
77,"Syria",2009,0.574582604804801
78,"Lebanon",2009,0.48242695973618
79,"Israel",2009,0.488178648770631
80,"Greece",2009,0.548070478976652
81,"Cyprus",2009,0.427313292736264
82,"Albania",2009,0.522622082430729
84,"Algeria",2009,0.552892021997143
85,"Ascension",2009,0.0563021663924785
86,"Saint Helena",2009,0.083324835258717
88,"Tristan da Cunha",2009,2.238608551959e-06
89,"South Georgia and the South Sandwich Islands",2009,0.323445394047396
90,"Prince Edward Islands",2009,0.0425908584715925
91,"Crozet Islands",2009,NA
92,"Amsterdam Island and Saint Paul Island",2009,NA
93,"Kerguelen Islands",2009,0.0101453161838524
94,"Heard and McDonald Islands",2009,0.261407587044867
95,"Falkland Islands",2009,0.355381874319105
96,"Sierra Leone",2009,0.768972669982473
97,"Liberia",2009,0.644397432420354
98,"Togo",2009,0.690932123676844
99,"Benin",2009,NA
100,"Republique du Congo",2009,0.750287436872039
101,"Namibia",2009,0.499114934070302
102,"South Africa",2009,0.343313916321066
103,"Sao Tome and Principe",2009,0.632837280154659
104,"Equatorial Guinea",2009,0.554247249757901
105,"Bouvet Island",2009,NA
106,"Ghana",2009,0.750834472251464
107,"Clipperton Island",2009,0
108,"Bermuda",2009,0.235307838013603
110,"Bahamas",2009,0.23367811563754
111,"Turks and Caicos Islands",2009,0.608817841508586
112,"Cuba",2009,0.463997927978939
113,"Cayman Islands",2009,0.275604153362013
114,"Haiti",2009,0.548923369511785
115,"Dominican Republic",2009,0.530293437838796
116,"Puerto Rico and Virgin Islands of the United States",2009,0.449170154110689
117,"British Virgin Islands",2009,0.500655225644839
118,"Anguilla",2009,0.568216931732097
119,"Saint Kitts and Nevis",2009,0.494943369530337
120,"Antigua and Barbuda",2009,0.445940992800396
121,"Montserrat",2009,0.390022018973488
122,"Saint Lucia",2009,0.510462773579481
123,"Dominica",2009,0.489458589524881
124,"Barbados",2009,0.60102623271378
125,"Grenada",2009,0.324813687460739
126,"Trinidad and Tobago",2009,0.612711918487783
127,"Saint Vincent and the Grenadines",2009,0.553745254678165
129,"Panama",2009,0.445998667106478
130,"Costa Rica",2009,0.538118480254876
131,"Nicaragua",2009,0.474475603631038
132,"Colombia",2009,0.546779770175209
133,"Honduras",2009,0.318144633343709
134,"El Salvador",2009,0.621697357246332
135,"Mexico",2009,0.629441765252564
136,"Guatemala",2009,0.714120607468292
137,"Ecuador",2009,0.60813103642867
138,"Peru",2009,0.705531672903545
139,"Venezuela",2009,0.624334312298578
140,"Guadeloupe and Martinique",2009,0.577520027408953
141,"Faeroe Islands",2009,0.740061111729835
143,"Iceland",2009,0.579691750521148
144,"Jan Mayen",2009,0.337235853454917
145,"Greenland",2009,0.380974218936353
146,"Pitcairn",2009,NA
147,"French Polynesia",2009,0.397468186405552
148,"Line Group",2009,0.0929983592656195
149,"Jarvis Island",2009,0.12794961286109
150,"Palmyra Atoll",2009,0.000362680392328957
151,"American Samoa",2009,NA
152,"Samoa",2009,NA
153,"Cook Islands",2009,0.252584171096528
154,"Niue",2009,0.0780612998455707
155,"Tonga",2009,0.194002937189162
156,"Tokelau",2009,NA
157,"Phoenix Group",2009,0.117810711685804
158,"Howland Island and Baker Island",2009,0
159,"Johnston Atoll",2009,0.166667971000541
161,"Wallis and Futuna",2009,0.00799728521850503
162,"New Zealand",2009,0.549071994349106
163,"United States",2009,0.53675213664959
164,"Belize",2009,0.474242678894312
166,"Jamaica",2009,0.613194992200376
167,"Guyana",2009,0.682599984116745
168,"Suriname",2009,0.657380483520869
169,"French Guiana",2009,0.571270371941958
171,"Brazil",2009,0.621479212189651
172,"Argentina",2009,0.648894579236176
173,"Uruguay",2009,0.684107379521993
174,"Finland",2009,0.323627788371307
175,"Denmark",2009,0.705592284161485
176,"Germany",2009,0.645362219468886
177,"Netherlands",2009,0.646661718748284
178,"Poland",2009,0.46252748134816
179,"France",2009,0.579208037330832
180,"United Kingdom",2009,0.619287575734786
181,"Ireland",2009,0.554404259950485
182,"Spain",2009,0.503867366467858
183,"Portugal",2009,0.659753462087694
184,"Italy",2009,0.562814338578659
185,"Monaco",2009,NA
186,"Montenegro",2009,0.435746592773376
187,"Croatia",2009,0.529027929258323
188,"Slovenia",2009,0.506776747216226
189,"Lithuania",2009,0.436667628803824
190,"Qatar",2009,0.59044146952558
191,"Iran",2009,0.672469003310432
192,"Iraq",2009,0.711846533320835
193,"Guinea Bissau",2009,0.763224276168095
194,"Guinea",2009,0.802866258529291
195,"Ivory Coast",2009,0.695823552712131
196,"Nigeria",2009,0.562605668460262
197,"Cameroon",2009,0.674518676092204
198,"Gabon",2009,0.44376617738189
199,"Democratic Republic of the Congo",2009,0.771518788491101
200,"Angola",2009,0.786586537087324
202,"Tanzania",2009,0.608545811642011
203,"India",2009,0.787365616350479
204,"Bangladesh",2009,0.842402246167788
205,"Myanmar",2009,0.807907248436205
206,"Malaysia",2009,0.781721467332913
207,"Vietnam",2009,0.768154947320908
208,"Singapore",2009,0.700885190939374
209,"China",2009,0.785876686935188
210,"Japan",2009,0.691055040305631
212,"Kiribati",2009,0.58912011470646
214,"Egypt",2009,0.553615293334256
215,"Jordan",2009,NA
216,"Indonesia",2009,0.681991218079123
218,"Canada",2009,0.222951007126185
219,"Saint Pierre and Miquelon",2009,0.534127574513063
220,"Sint Maarten",2009,0.527776416060176
221,"Northern Saint-Martin",2009,0.51006697015402
222,"Sweden",2009,0.322345600074096
223,"Norway",2009,0.489994328473536
224,"Chile",2009,0.598604058363832
227,"Jersey",2009,0.613733285604584
228,"Guernsey",2009,0.646728049263312
231,"East Timor",2009,0.489621135913642
232,"Bosnia and Herzegovina",2009,0.409485166577648
237,"Oecussi Ambeno",2009,0.331533684248745
244,"Curacao",2009,NA
245,"Bonaire",2009,NA
247,"Brunei",2009,0.717857910032744
248,"Saba",2009,0.353137124161008
249,"Sint Eustatius",2009,0.511322318306727
250,"Aruba",2009,NA
1,"Cocos Islands",2010,0.00192157115520136
2,"Christmas Island",2010,0.0012560495867465
3,"Norfolk Island",2010,0.32123026678497
4,"Macquarie Island",2010,NA
5,"New Caledonia",2010,0.240738237351946
6,"Vanuatu",2010,0.348004820015409
7,"Solomon Islands",2010,0.454050922196603
8,"Palau",2010,0.415845270042807
9,"Micronesia",2010,0.181398439465866
10,"Nauru",2010,0.505886876458948
11,"Marshall Islands",2010,0.266457999700284
12,"Wake Island",2010,NA
13,"Northern Mariana Islands and Guam",2010,0.0255618520978867
14,"Taiwan",2010,0.66952492158786
15,"Philippines",2010,0.664762166602141
16,"Australia",2010,0.342629268194382
17,"Papua New Guinea",2010,0.359807250514202
18,"Fiji",2010,0.427089438260563
19,"Tuvalu",2010,0.102699677329765
20,"South Korea",2010,0.776693551633238
21,"North Korea",2010,0.65487507993469
24,"Cambodia",2010,0.858429660386743
25,"Thailand",2010,0.805832043308877
26,"Andaman and Nicobar",2010,0.626124046832233
28,"Comoro Islands",2010,0.62067413077145
29,"Mayotte",2010,0.567871224567116
30,"Glorioso Islands",2010,0.0440754120102485
31,"Seychelles",2010,0.336492960219821
32,"Reunion",2010,0.369555272280509
33,"Juan de Nova Island",2010,0.503396180285699
34,"Bassas da India",2010,0
35,"Ile Europa",2010,NA
36,"Ile Tromelin",2010,NA
37,"Mauritius",2010,0.296035761503031
38,"British Indian Ocean Territory",2010,0.00955080151708733
39,"Maldives",2010,0.730911205928091
40,"Sri Lanka",2010,0.78597424395021
41,"Mozambique",2010,0.638859212692404
42,"Madagascar",2010,0.568402749200679
43,"Kenya",2010,0.58310514726921
44,"Somalia",2010,0.571826701168705
45,"Eritrea",2010,0.407380556507335
46,"Djibouti",2010,0.637957772280719
47,"Yemen",2010,0.687407858008405
48,"Oman",2010,0.70023515496648
49,"Sudan",2010,0.366961812218566
50,"Saudi Arabia",2010,0.558542014780403
51,"Kuwait",2010,0.714130532315573
52,"Bahrain",2010,0.723662261134594
53,"Pakistan",2010,0.815026593026271
54,"United Arab Emirates",2010,0.580993079680075
55,"Azores",2010,0.453286840552422
56,"Cape Verde",2010,0.521348192379601
57,"Madeira",2010,0.166381022398517
58,"Canary Islands",2010,0.628073582657251
59,"Belgium",2010,0.66365236606108
60,"Gibraltar",2010,0.561195780013863
61,"Tunisia",2010,0.574153475493317
62,"Morocco",2010,0.660437969357494
63,"Western Sahara",2010,0.644404742002709
64,"Mauritania",2010,0.868336159861702
65,"Gambia",2010,0.810799820228006
66,"Senegal",2010,0.790850361586804
67,"Libya",2010,0.515834816816543
68,"Malta",2010,0.446441415181149
69,"Latvia",2010,0.331969793829488
70,"Estonia",2010,0.281594725366942
71,"Bulgaria",2010,0.286286347762305
72,"Romania",2010,0.180049523387289
73,"Russia",2010,0.505001742208933
74,"Georgia",2010,0.402908797336465
75,"Ukraine",2010,0.305196680547182
76,"Turkey",2010,0.584405355036912
77,"Syria",2010,0.577127311084681
78,"Lebanon",2010,0.509273692718896
79,"Israel",2010,0.485593936262743
80,"Greece",2010,0.541174516414568
81,"Cyprus",2010,0.426952116353298
82,"Albania",2010,0.523342354927535
84,"Algeria",2010,0.548588946805892
85,"Ascension",2010,0.0615057486512721
86,"Saint Helena",2010,0.082604303534409
88,"Tristan da Cunha",2010,3.87585338585797e-06
89,"South Georgia and the South Sandwich Islands",2010,0.443337614129864
90,"Prince Edward Islands",2010,0.0595045426227259
91,"Crozet Islands",2010,NA
92,"Amsterdam Island and Saint Paul Island",2010,NA
93,"Kerguelen Islands",2010,0.00644953773779465
94,"Heard and McDonald Islands",2010,0.259673561655264
95,"Falkland Islands",2010,0.361791154221016
96,"Sierra Leone",2010,0.766486574652006
97,"Liberia",2010,0.63938258798343
98,"Togo",2010,0.68957542880501
99,"Benin",2010,NA
100,"Republique du Congo",2010,0.756842047892627
101,"Namibia",2010,0.504631620715585
102,"South Africa",2010,0.253233509238576
103,"Sao Tome and Principe",2010,0.622624384180705
104,"Equatorial Guinea",2010,0.546571729235136
105,"Bouvet Island",2010,NA
106,"Ghana",2010,0.745329241696451
107,"Clipperton Island",2010,0
108,"Bermuda",2010,0.206682715627231
110,"Bahamas",2010,0.241356630938745
111,"Turks and Caicos Islands",2010,0.600471503917211
112,"Cuba",2010,0.452882015899341
113,"Cayman Islands",2010,0.262055172433063
114,"Haiti",2010,0.558110967816602
115,"Dominican Republic",2010,0.5248645109844
116,"Puerto Rico and Virgin Islands of the United States",2010,0.437164031874083
117,"British Virgin Islands",2010,0.493497001088082
118,"Anguilla",2010,0.563917704749496
119,"Saint Kitts and Nevis",2010,0.484816236715174
120,"Antigua and Barbuda",2010,0.434040811179985
121,"Montserrat",2010,0.367644600624559
122,"Saint Lucia",2010,0.526853095043635
123,"Dominica",2010,0.484399993616183
124,"Barbados",2010,0.596049949454966
125,"Grenada",2010,0.322545613372268
126,"Trinidad and Tobago",2010,0.597724885839925
127,"Saint Vincent and the Grenadines",2010,0.548388940165445
129,"Panama",2010,0.405946133852107
130,"Costa Rica",2010,0.540549631297133
131,"Nicaragua",2010,0.472811124453822
132,"Colombia",2010,0.489751074704454
133,"Honduras",2010,0.358690575822315
134,"El Salvador",2010,0.617379930265864
135,"Mexico",2010,0.631224582685609
136,"Guatemala",2010,0.752232502712293
137,"Ecuador",2010,0.572887340735948
138,"Peru",2010,0.66580976365821
139,"Venezuela",2010,0.586936074011829
140,"Guadeloupe and Martinique",2010,0.568243038249047
141,"Faeroe Islands",2010,0.744952537244188
143,"Iceland",2010,0.578214323370322
144,"Jan Mayen",2010,0.276905439322205
145,"Greenland",2010,0.403682858486487
146,"Pitcairn",2010,NA
147,"French Polynesia",2010,0.395270321362506
148,"Line Group",2010,0.0795011414560951
149,"Jarvis Island",2010,0.00533495358598316
150,"Palmyra Atoll",2010,0.00100051087357712
151,"American Samoa",2010,NA
152,"Samoa",2010,NA
153,"Cook Islands",2010,0.256768872472468
154,"Niue",2010,0.0921417083276102
155,"Tonga",2010,0.214191962745588
156,"Tokelau",2010,NA
157,"Phoenix Group",2010,0.0638359014815753
158,"Howland Island and Baker Island",2010,0
159,"Johnston Atoll",2010,0.183900343162475
161,"Wallis and Futuna",2010,0.0070290576985751
162,"New Zealand",2010,0.550446698906104
163,"United States",2010,0.535775270555938
164,"Belize",2010,0.473963628223649
166,"Jamaica",2010,0.611346710378864
167,"Guyana",2010,0.686987824073136
168,"Suriname",2010,0.684798445505583
169,"French Guiana",2010,0.587974243485213
171,"Brazil",2010,0.617544973374757
172,"Argentina",2010,0.649340502687746
173,"Uruguay",2010,0.680815849982812
174,"Finland",2010,0.322832116328067
175,"Denmark",2010,0.700555449043271
176,"Germany",2010,0.644559984990448
177,"Netherlands",2010,0.663275506178734
178,"Poland",2010,0.453395061550637
179,"France",2010,0.587219915447902
180,"United Kingdom",2010,0.625407935987478
181,"Ireland",2010,0.565614966739215
182,"Spain",2010,0.505555049553263
183,"Portugal",2010,0.672778311546698
184,"Italy",2010,0.558695593438656
185,"Monaco",2010,NA
186,"Montenegro",2010,0.437861283741237
187,"Croatia",2010,0.524815417032822
188,"Slovenia",2010,0.500334789759058
189,"Lithuania",2010,0.435808415591927
190,"Qatar",2010,0.58679482701878
191,"Iran",2010,0.676788832290829
192,"Iraq",2010,0.716985764698989
193,"Guinea Bissau",2010,0.771736777667516
194,"Guinea",2010,0.80030647083227
195,"Ivory Coast",2010,0.699353709174143
196,"Nigeria",2010,0.55863446170238
197,"Cameroon",2010,0.667001610148223
198,"Gabon",2010,0.431003986253687
199,"Democratic Republic of the Congo",2010,0.770464176696987
200,"Angola",2010,0.785013000757755
202,"Tanzania",2010,0.616000634110246
203,"India",2010,0.783333288195781
204,"Bangladesh",2010,0.841732740304427
205,"Myanmar",2010,0.806955596768415
206,"Malaysia",2010,0.783373626528739
207,"Vietnam",2010,0.767929710720637
208,"Singapore",2010,0.69495358527064
209,"China",2010,0.787365845905157
210,"Japan",2010,0.693920885966788
212,"Kiribati",2010,0.568879005797207
214,"Egypt",2010,0.550633829418976
215,"Jordan",2010,NA
216,"Indonesia",2010,0.687346801405242
218,"Canada",2010,0.221388834559815
219,"Saint Pierre and Miquelon",2010,0.537377396117112
220,"Sint Maarten",2010,0.444036118175424
221,"Northern Saint-Martin",2010,0.500712150939371
222,"Sweden",2010,0.323585789692191
223,"Norway",2010,0.491546883797296
224,"Chile",2010,0.58917215948449
227,"Jersey",2010,0.625089280868371
228,"Guernsey",2010,0.660493526003771
231,"East Timor",2010,0.490446699694603
232,"Bosnia and Herzegovina",2010,0.405310217704668
237,"Oecussi Ambeno",2010,0.330211319166399
244,"Curacao",2010,NA
245,"Bonaire",2010,NA
247,"Brunei",2010,0.721550600777858
248,"Saba",2010,0.237728338299078
249,"Sint Eustatius",2010,0.499196229129397
250,"Aruba",2010,NA
