"stock_id","final_score","unif_prior"
"602535_67",0.652064654,1
"602535_71",0.421613112330274,0
"602535_77",0.655707353628198,1
"602535_81",0.693692238655464,1
"602535_87",0.762705076664085,1
"602540_77",0.630837038350866,1
"602557_21",0.636020548916838,1
"602561_21",0.652064654,1
"602572_31",0.652064654,1
"602572_34",0.748284276,1
"602577_31",0.63690137,1
"602577_34",0.748284276,1
"602577_41",0.723166111,1
"602579_31",0.652064654,1
"602579_34",0.748284276,1
"602579_41",0.723166111,1
"602589_67",0.652064654,1
"602589_77",0.652064654,1
"602669_18",0.683203844798387,1
"602674_18",0.677218219429127,1
"602674_67",0.652064654,1
"602678_18",0.683551855530543,1
"602678_67",0.652064654,1
"602691_18",0.651064018048186,1
"602691_61",0.683678731,1
"602691_67",0.652064654,1
"602692_18",0.648001515741498,1
"602700_27",0.575469902997268,0
"602801_27",0.740549048603785,1
"603255_57",0.843075622490826,1
"603255_81",0.81807510672633,1
"603267_81",0.687863287,1
"603275_41",0.723166111,1
"603310_77",0.698201379229441,1
"603334_77",0.693713610647837,1
"603334_87",0.68505177193938,1
"603539_77",0.69676215891409,1
"603542_31",0.703194058063221,1
"603542_34",0.713170607595484,1
"603542_41",0.723166111,1
"603542_51",0.559952664071779,0
"603542_57",0.428717683294915,0
"603542_61",0.415142336523029,0
"603542_71",0.543518097172696,0
"603565_77",0.679977443978718,1
"603574_31",0.652064654,1
"603574_41",0.637053880212746,1
"603578_67",0.652064654,1
"603578_77",0.652064654,1
"603611_51",0,0
"603611_81",0.736999440935526,1
"603671_77",0.699452644,1
"603672_21",0.58591868602408,0
"603680_77",0.60488731632048,1
"603810_21",0.570266644,0
"603811_21",0.542313587570682,0
"603811_27",0.586925989921293,0
"603915_47",0.0371412800217766,0
"603915_51",0.16407827731186,0
"603915_57",0.0818096873896954,0
"603915_71",0.633467023209158,1
"603915_77",0.67220178197328,1
"603915_87",0.661487713365263,1
"603920_31",0.652064654,1
"603962_67",0.652064654,1
"603962_77",0.652064654,1
"603971_67",0.652064654,1
"603971_77",0.652064654,1
"603979_67",0.652064654,1
"603979_77",0.652064654,1
"603987_67",0.652064654,1
"603987_77",0.652064654,1
"603989_67",0.652064654,1
"603989_77",0.652064654,1
"604009_61",0.613095021385947,1
"604009_67",0.652064654,1
"604009_77",0.652064654,1
"604029_77",0.679977071111828,1
"604029_87",0.670130251250382,1
"604037_61",0.675015485063283,1
"604037_67",0.652013588786501,1
"604122_18",0.651611679507969,1
"604140_67",0.652064654,1
"604140_77",0.652064654,1
"604215_67",0.652064654,1
"604215_77",0.652064654,1
"604228_67",0.652064654,1
"604228_77",0.652064654,1
"604237_67",0.652064654,1
"604237_77",0.652064654,1
"604238_61",0.652064654,1
"604238_67",0.652064654,1
"604238_77",0.652064654,1
"604239_21",0.681457095473037,1
"604239_27",0.66033512080761,1
"604247_61",0.652064654,1
"604247_67",0.652064654,1
"604247_77",0.652064654,1
"604248_67",0.652064654,1
"604248_77",0.652064654,1
"604249_18",0.570266644,0
"604249_61",0.652064654,1
"604249_67",0.652064654,1
"604249_77",0.652064654,1
"604250_67",0.652064654,1
"604252_67",0.652064654,1
"604255_67",0.652064654,1
"604255_77",0.652064654,1
"604279_31",0.59528674148934,0
"604313_87",0.832157992,1
"604326_27",0.758956185601818,1
"604326_37",0.637951023150959,1
"604329_27",0.745115118700415,1
"604329_37",0.493219986,0
"604330_27",0.706007498444394,1
"604330_34",0.693893316767183,1
"604355_77",0.652064654,1
"604443_51",0.498820382998173,0
"604443_57",0.53130905,0
"604443_61",0.520699616,0
"604443_71",0.532602326212271,0
"604457_71",0.448075927,0
"604457_77",0.550911237,0
"604458_51",0.539182128930311,0
"604458_57",0.617652130069187,1
"604458_71",0.448103982742343,0
"604458_77",0.550911237,0
"604460_51",0.393354039005392,0
"604460_71",0.380911404765026,0
"604461_51",0.489001332192437,0
"604461_57",0.840946049956692,1
"604461_71",0.8303343186976,1
"604462_51",0.765881769,1
"604462_57",0.53130905,0
"604462_71",0.532470983926751,0
"604464_51",0.48652878822415,0
"604464_57",0.598484446629323,0
"604464_71",0.534196551719117,0
"604465_51",0.361202078974926,0
"604493_51",0.554230429490104,0
"604493_71",0.611198087475934,1
"604504_34",0.581702530490808,0
"604505_71",0.534314746,0
"604536_34",0.636917569871854,1
"604536_37",0.7131915895,1
"604538_27",0.715967253,1
"604540_34",0.714937021205242,1
"604540_37",0.530280690455504,0
"604543_51",0.539638446619073,0
"604544_51",0.542658241398473,0
"604544_57",0.622024056,1
"604544_61",0.531836212844819,0
"604548_34",0.538120733015095,0
"604548_37",0.478698467,0
"604548_47",0.423213636,0
"604552_27",0.714994866196369,1
"604552_37",0.493219986,0
"604556_27",0.715967253,1
"604559_51",0.547075609825264,0
"604559_57",0.528311467792842,0
"604559_71",0.532605358967942,0
"604569_61",0.624686908322888,1
"604582_37",0.694629470864643,1
"604583_27",0.715967253,1
"604589_61",0.618115575895077,1
"604641_34",0.411521195,0
"604642_27",0.752391819290862,1
"604642_34",0.613779300812543,1
"604642_37",0.605270430146974,1
"604642_41",0.427819519710887,0
"604642_47",0.770860250964945,1
"604642_57",0.848077005,1
"604642_67",0.652064654,1
"604642_77",0.652064654,1
"604642_81",0.688356393321329,1
"604642_87",0.832157992,1
"604706_51",0.765881769,1
"604706_71",0.848077005,1
"604708_34",0.618424641745679,1
"604712_37",0.598034885500844,0
"604722_57",0.848077005,1
"604722_81",0.687899497392115,1
"604739_77",0.652064654,1
"604740_51",0.462173678,0
"604744_77",0.652064654,1
"604747_71",0.334989203,0
"604750_77",0.652064654,1
"604791_37",0.615324713129591,1
"604796_77",0.652064654,1
"604821_51",0.489867054,0
"604824_51",0.546800496360201,0
"604826_71",0.407994227078326,0
"604827_51",0.549522305814782,0
"604827_57",0.491701445,0
"604887_27",0.715967253,1
"604887_37",0.644881956515881,1
"604921_77",0.652064654,1
"604923_71",0.407329410349789,0
"604923_77",0.519396918810055,0
"604943_27",0.715967253,1
"604943_37",0.528243677103918,0
"604959_34",0.464124585960413,0
"604961_34",0.702460160154824,1
"604964_37",0.493219986,0
"604996_27",0.79460012026795,1
"604996_37",0.399392596883113,0
"604997_27",0.73475997121857,1
"604997_37",0.493219986,0
"605000_34",0.456820023,0
"605002_34",0.466397583459713,0
"605003_34",0.651012226016156,1
"605003_37",0.7131915895,1
"605003_47",0.423213636,0
"605007_34",0.372573127,0
"605008_27",0.671205495,1
"605008_34",0.680363997733909,1
"605009_34",0.593298966629206,0
"605014_27",0.715967253,1
"605014_34",0.522473730488523,0
"605038_27",0.715967253,1
"605038_37",0.559465043501118,0
"605048_57",0.848077005,1
"605048_81",0.703094233284747,1
"605066_34",0.70669153065245,1
"605066_37",0.702309825492159,1
"605068_34",0.748284276,1
"605071_27",0.716834186320214,1
"605081_27",0.715967253,1
"605094_37",0.542638066400972,0
"605348_34",0.711526948179754,1
"605348_51",0.502883156353667,0
"605348_57",0.491701445,0
"605348_77",0.582008767397906,0
"605348_81",0.554470149,0
"605353_51",0.462173678,0
"605353_71",0.42570751402718,0
"605354_51",0.491063421108059,0
"605354_71",0.376372672678232,0
"605354_77",0.583107955006958,0
"605354_81",0.554470149,0
"605355_27",0.721130196904947,1
"605355_37",0.566174842606019,0
"605367_51",0.340813628874082,0
"605368_51",0.53902502541319,0
"605368_57",0.8439476292626,1
"605368_71",0.826506662901333,1
"605368_81",0.84597218188554,1
"605382_47",0.809873384321009,1
"605388_51",0.765881769,1
"605396_77",0.652064654,1
"605425_77",0.652064654,1
"605429_27",0.715967253,1
"605492_27",0.756907972759171,1
"605503_51",0.532753953299442,0
"605503_57",0.524865456,0
"605504_47",0.779731556172306,1
"605524_51",0.447717200969934,0
"605524_61",0.627194603331999,1
"605524_71",0.336308063433928,0
"605526_51",0.536595112052765,0
"605537_51",0.462173678,0
"605537_71",0.48719280621766,0
"605548_51",0.462173678,0
"605548_71",0.353153097170557,0
"605548_77",0.587719006,0
"605553_77",0.652064654,1
"605555_71",0.373630254214165,0
"605555_77",0.652064654,1
"605556_77",0.652064654,1
"605565_77",0.652064654,1
"605581_77",0.652064654,1
"605604_71",0.336006320359401,0
"605605_77",0.652064654,1
"605610_77",0.652064654,1
"605613_77",0.652064654,1
"605623_77",0.652064654,1
"605626_77",0.652064654,1
"605652_77",0.652064654,1
"605658_77",0.652064654,1
"605659_51",0.545481792118696,0
"605659_71",0.345422881486445,0
"605689_77",0.652064654,1
"605736_57",0.842137833834655,1
"605790_77",0.550911237,0
"605804_71",0.406191182,0
"605804_81",0.554470149,0
"605806_71",0.354070256642078,0
"605807_71",0.810667643996359,1
"605807_81",0.832776572328464,1
"605831_71",0.331047073,0
"605838_77",0.652064654,1
"605889_51",0.441633343466014,0
"605895_51",0.539702792,0
"605933_81",0.687863287,1
"605937_41",0.686472020562606,1
"605952_77",0.652064654,1
"605983_51",0.462173678,0
"605983_71",0.331047073,0
"605983_77",0.651554584986687,1
"605984_71",0.368749092123464,0
"605985_77",0.652064654,1
"605987_61",0.520953339964944,0
"605987_71",0.341309630465159,0
"605988_71",0.334989203,0
"605990_71",0.334989203,0
"605992_51",0.315735755,0
"605992_71",0.334989203,0
"605992_77",0.550911237,0
"605996_51",0.478088047004925,0
"606006_51",0.564171652763992,0
"606018_77",0.652064654,1
"606019_77",0.652064654,1
"606029_77",0.652064654,1
"606082_51",0.451042589206885,0
"606082_71",0.350150000851743,0
"606317_77",0.699452644,1
"606356_51",0.543860951042899,0
"606356_57",0.634159824512925,1
"606358_51",0.526836701645724,0
"606358_57",0.591997580772,0
"606358_61",0.602718216309383,1
"606358_71",0.627417487791028,1
"606369_77",0.550911237,0
"606396_51",0.42963376840752,0
"606396_71",0.368680352664398,0
"606396_77",0.617933980346651,1
"606416_61",0.547127743968394,0
"606416_77",0.652064654,1
"606426_57",0.84154731802435,1
"606426_61",0.614030645793484,1
"606426_71",0.822572484917676,1
"606426_81",0.710237891109612,1
"606440_71",0.334989203,0
"606441_51",0.441826272936107,0
"606444_57",0.631128908244559,1
"606444_71",0.630314422,1
"606447_51",0.462173678,0
"606450_51",0.456485379890251,0
"606450_71",0.827228317995208,1
"606450_77",0.583726863,0
"606450_81",0.847722809,1
"606454_77",0.564664574135,0
"606456_77",0.568355521654297,0
"606465_51",0.566137896925978,0
"606465_57",0.835682100314584,1
"606465_61",0.631977333772804,1
"606468_51",0.53877236667112,0
"606468_57",0.835421756838683,1
"606468_61",0.548157819691414,0
"606468_77",0.550911237,0
"606468_81",0.847722809,1
"606470_27",0.694960757028086,1
"606470_34",0.682435216800432,1
"606470_37",0.385846702323331,0
"606470_41",0.723166111,1
"606473_51",0.348512614744183,0
"606473_71",0.335240014701168,0
"606473_77",0.51849343343615,0
"606478_71",0.331047073,0
"606479_51",0.53878615587237,0
"606479_57",0.530561728870762,0
"606479_61",0.605251725992963,1
"606479_71",0.532631899222317,0
"606505_77",0.652064654,1
"606507_51",0.462173678,0
"606507_71",0.494834595587001,0
"606507_77",0.621070738783223,1
"606531_61",0.650079033928401,1
"606532_61",0.680249023,1
"606630_71",0.419301538267833,0
"606660_71",0.331047073,0
"606660_77",0.550911237,0
"606952_58",0.578156913703487,0
"606957_81",0.687863287,1
"607039_88",0.857142857,1
"607041_48",0.456156358323696,0
"607045_48",0.833616596343373,1
"607045_58",0.811252290019099,1
"607047_48",0.82166616204179,1
"607052_48",0.832188572,1
"607137_41",0.634948425,1
"607137_58",0.810253978486237,1
"607137_81",0.759429432866757,1
"607151_47",0.815711806,1
"607151_57",0.836932884765132,1
"607151_81",0.694165153681274,1
"607184_71",0.534314746,0
"607306_77",0.652064654,1
"607309_71",0.331047073,0
"607309_77",0.583726863,0
"607327_21",0.652064654,1
"607327_27",0.716037053013296,1
"607327_31",0.6486016178152,1
"607327_34",0.451883590214402,0
"607327_37",0.447819644633426,0
"607327_41",0.723166111,1
"607348_71",0.350930800064367,0
"607354_51",0.462173678,0
"607354_57",0.840951142929102,1
"607366_51",0.462173678,0
"607367_77",0.550911237,0
"607430_51",0.472242094072086,0
"607535_41",0.723166111,1
"607553_31",0.774857115,1
"607557_27",0.671205495,1
"607613_27",0.800338240418426,1
"607613_34",0.418284873985161,0
"607613_37",0.662744727796545,1
"607614_27",0.783077318611362,1
"607616_27",0.795368883472956,1
"607616_37",0.498865640581752,0
"607617_27",0.688298267249668,1
"607618_37",0.695165184,1
"607619_27",0.644109494323431,1
"607620_31",0.585430105309694,0
"607620_41",0.664946508325382,1
"607641_77",0.630773760098813,1
"607703_51",0.462173678,0
"607706_51",0.462163732030649,0
"607708_51",0.573206389439517,0
"607773_77",0.652064654,1
"607903_51",0.455941816334079,0
"607931_37",0.2953727,0
"607945_34",0.423213636,0
"607945_47",0.423213636,0
"607945_51",0.460361493333681,0
"608097_71",0.347843221359683,0
"608097_77",0.583726863,0
"608166_51",0.455095196752779,0
"608172_87",0.690909682102173,1
"608173_57",0.848077005,1
"608173_71",0.848077005,1
"608173_81",0.831850704752483,1
"608187_51",0.539702792,0
"608187_57",0.556012231673279,0
"608187_71",0.53130905,0
"608220_77",0.679977074338187,1
"608273_77",0.586726898,0
"608275_77",0.596274902058523,0
"608280_77",0.652064654,1
"608289_87",0.733135278,1
"608315_51",0.433684348441406,0
"608390_41",0.634948425,1
"608421_51",0.524865456,0
"608421_57",0.495118093911431,0
"608483_57",0.848077005,1
"608483_81",0.691409966451321,1
"608490_57",0.842958577035895,1
"608490_81",0.727849668166334,1
"608556_61",0.653792246426358,1
"608816_31",0.512400904174009,0
"608816_41",0.723166111,1
"608852_27",0.715967253,1
"608924_37",0.5901411202948,0
"609033_34",0.748284276,1
"609146_57",0.836218182027616,1
"609146_81",0.733338133058037,1
"609217_34",0.71168714718966,1
"609217_37",0.553266818642198,0
"609648_51",0.524865456,0
"609648_57",0.524865456,0
"609907_34",0.711373195435398,1
"609908_34",0.71002351080658,1
"610106_57",0.842260651322573,1
"610106_81",0.700861719627956,1
"610190_34",0.713677835498906,1
"610220_51",0.524781566836553,0
"610220_57",0.630327987919373,1
"610220_71",0.630314422,1
"610256_47",0.810573351792371,1
"610308_41",0.547897368954651,0
"610430_77",0.595704647347277,0
"610676_57",0.848077005,1
"610676_81",0.687705738888512,1
"611002_77",0.60489268626066,1
"611512_77",0.652064654,1
"611820_34",0.693821594327486,1
"612081_41",0.723166111,1
"612128_61",0.680249023,1
"612288_81",0.686273183698724,1
"612354_81",0.687863287,1
"612357_57",0.843942751842955,1
"612357_81",0.687863287,1
"612547_18",0.683678731,1
"612596_77",0.652064654,1
"612917_87",0.832157992,1
"612918_57",0.848077005,1
"612918_81",0.691531436226135,1
"612919_81",0.687838693825305,1
"612919_87",0.832157992,1
"612920_81",0.687520755216598,1
"612922_57",0.832670365608871,1
"612922_81",0.688850147638306,1
"612922_87",0.832157992,1
"612925_41",0.723166111,1
"612962_81",0.687825514125504,1
"613025_27",0.671205495,1
"613025_34",0.693868947284002,1
"613025_37",0.344866146001382,0
"613139_81",0.687863287,1
"613144_81",0.687863287,1
"613146_81",0.687863287,1
"613178_77",0.621954215,1
"613178_87",0.733135278,1
"613558_77",0.679977606539537,1
"613632_77",0.67997729971144,1
"613664_51",0.569097846,0
"613738_77",0.679979266234159,1
"613740_77",0.596174964646366,0
"613954_77",0.679977106147554,1
"613978_77",0.679977058837559,1
"613998_77",0.604892439109849,1
"614009_77",0.679982261994061,1
"614015_77",0.60488709571882,1
"614018_77",0.604893892809439,1
"614030_77",0.604894632696857,1
"614063_41",0.692694723307827,1
"614084_77",0.60488852109769,1
"614129_71",0.848077005,1
"614129_81",0.838431922343364,1
"614146_77",0.651238110191595,1
"614155_77",0.679977041404967,1
"614220_77",0.679977121559707,1
"614242_81",0.683735801293447,1
"614248_77",0.679977121071137,1
"614290_31",0.622647058283479,1
"614290_61",0.609492333,1
"614290_67",0.509366122513415,0
"614290_77",0.61740596298087,1
"614290_81",0.327773447863776,0
"614290_87",0.732670075674925,1
"614296_77",0.679977606539537,1
"614354_81",0.700533702993141,1
"614383_51",0.569097846,0
"614575_81",0.791194286118692,1
"624237_61",0.652064654,1
"624237_67",0.652064654,1
"624237_77",0.652064654,1
"626675_87",0.823461881319641,1
"628128_51",0.568004217982302,0
"628143_21",0.384563665903322,0
"628143_31",0.644560940552492,1
"628143_41",0.670386139515588,1
"646376_51",0.569097846,0
"646941_18",0.652064654,1
"646941_67",0.652064654,1
"650136_41",0.634303652561753,1
"657506_61",0.634200518198748,1
"658004_77",0.652064654,1
"690003_27",0.801459139410641,1
"690005_61",0.644275929790507,1
"690005_71",0.630314422,1
"690009_21",0.647311652993453,1
"690009_31",0.661198770048491,1
"690010_21",0.604769955550549,1
"690011_21",0.415281529254026,0
"690011_31",0.652064654,1
"690016_48",0.848675329213279,1
"690016_58",0.857142857,1
"690016_88",0.857142857,1
"690018_48",0.83165602746873,1
"690022_41",0.637708953158107,1
"690023_41",0.531769498105882,0
"690024_41",0.716754832026562,1
"690029_21",0.652064654,1
"690030_21",0.361634981427206,0
"690030_31",0.652064654,1
"690031_21",0.587663815968047,0
"690032_31",0.553084809258576,0
"690032_41",0.723166111,1
"690032_77",0.621954215,1
"690033_21",0.341938074156392,0
"690039_57",0.848077005,1
"690042_57",0.537601729327513,0
"690042_71",0.587996660394997,0
"690047_31",0.659023261169458,1
"690049_57",0.848077005,1
"690049_81",0.848077005,1
"690050_57",0.62823707339765,1
"690050_61",0.680185468491118,1
"690050_71",0.625607883015217,1
"690051_37",0.658851289903621,1
"690052_21",0.652064654,1
"690052_31",0.660863668762116,1
"690052_37",0.566789494,0
"690052_41",0.723166111,1
"690053_21",0.380981943532022,0
"690053_27",0.760981385393496,1
"690053_77",0.652064654,1
"690054_77",0.696961230646874,1
"690055_51",0.523445952786978,0
"690055_57",0.536754081920713,0
"690055_61",0.631790038714258,1
"690055_71",0.64675120416451,1
"690059_27",0.715967253,1
"690059_37",0.579466747137314,0
"690060_51",0.315735755,0
"690060_57",0.47002007362999,0
"690060_71",0.6327671466853,1
"690064_67",0.584031357419622,0
"690065_31",0.652064654,1
"690069_47",0.777864652508461,1
"690070_34",0.638311813120351,1
"690070_37",0.600366331938338,1
"690071_31",0.647428331920187,1
"690071_41",0.723166111,1
"690075_87",0.832157992,1
"690076_87",0.832157992,1
"690077_87",0.832157992,1
"690078_87",0.832157992,1
"690081_87",0.72026170443935,1
"690082_87",0.832157992,1
"690085_27",0.728819193553105,1
"690085_34",0.58322722382549,0
"690085_37",0.579819849480631,0
"690087_27",0.75476668584659,1
"690088_27",0.715309093936578,1
"690088_31",0.699418474927442,1
"690088_34",0.63621478205342,1
"690088_37",0.654028808489995,1
"690088_41",0.723166111,1
"690088_51",0.517174602204888,0
"690088_57",0.518703531696595,0
"690088_71",0.569889183,0
"690089_27",0.772732147782938,1
"690090_27",0.76304766534334,1
"690090_37",0.539775422727736,0
"690091_27",0.751993726939772,1
"690091_37",0.523532781891333,0
"690092_27",0.719257445967687,1
"690092_34",0.713039622,1
"690092_37",0.694762826108753,1
"690100_77",0.634327446141563,1
"690105_41",0.723166111,1
"690109_27",0.715967253,1
"690109_34",0.626408071048219,1
"690109_37",0.629431715025123,1
"690109_47",0.423213636,0
"690115_67",0.604405823226942,1
"690115_77",0.652064654,1
"690119_27",0.769843545749073,1
"690120_57",0.841707554778275,1
"690122_27",0.760173100449412,1
"690123_27",0.777874347106445,1
"690123_37",0.589760881716939,0
"690124_27",0.649875284325848,1
"690124_37",0.683298631501738,1
"690125_27",0.770851403186181,1
"690125_34",0.568462069,0
"690125_37",0.51700665977412,0
"690127_87",0.779489539259624,1
"690133_61",0.630636601310379,1
"690143_61",0.644925913778861,1
"690151_51",0.52518045941403,0
"690151_57",0.531857062298239,0
"690151_61",0.601341152669904,1
"690151_71",0.592721595088637,0
"690156_27",0.794138221029505,1
"690157_37",0.666788263522444,1
"690158_21",0.652064654,1
"690158_27",0.77098607482925,1
"690161_81",0.827456151456983,1
"690163_51",0.527758960643089,0
"690163_57",0.539993635134763,0
"690163_71",0.61979266825501,1
"690166_27",0.718913956229819,1
"690166_37",0.63430348976613,1
"690168_34",0.635396590512209,1
"690177_57",0.491701445,0
"690180_61",0.617899427022583,1
"690185_21",0.55206722783708,0
"690189_51",0.502660433704099,0
"690189_57",0.532199615271619,0
"690189_71",0.630314422,1
"690190_51",0.50740844943875,0
"690190_57",0.570475637080927,0
"690190_61",0.608043407158975,1
"690190_71",0.612623872286888,1
"690190_81",0.835617762792852,1
"690194_57",0.848077005,1
"690194_81",0.832568146091968,1
"690196_61",0.652766169510176,1
"690198_61",0.599143821860843,0
"690199_61",0.646724015421249,1
"690201_61",0.65444887842085,1
"690203_21",0.652064654,1
"690205_87",0.832157992,1
"690206_77",0.699322830049925,1
"690206_87",0.726117536065168,1
"690215_51",0.532555336699292,0
"690217_77",0.591105324808665,0
"690217_87",0.645031979,1
"690218_61",0.680249023,1
"690219_37",0.542490108,0
"690219_57",0.622024056,1
"690219_61",0.60748841141335,1
"690219_71",0.608098854423544,1
"690227_21",0.646173081332871,1
"690228_51",0.539702792,0
"690228_57",0.49905752798191,0
"690228_61",0.635270282765729,1
"690228_71",0.532070958715341,0
"690230_87",0.832157992,1
"690232_31",0.717364782457187,1
"690241_37",0.577563500786649,0
"690242_37",0.647734044676831,1
"690253_51",0.770917429,1
"690256_81",0.687863287,1
"690257_81",0.687863287,1
"690259_81",0.687863287,1
"690265_31",0.699452644,1
"690268_31",0.724312404986714,1
"690269_21",0.623605571420545,1
"690269_27",0.619425505312376,1
"690269_61",0.683678731,1
"690270_21",0.64847730851724,1
"690270_27",0.801625529,1
"690270_31",0.652064654,1
"690271_21",0.736937459044615,1
"690271_27",0.69405580707366,1
"690271_31",0.652064654,1
"690272_31",0.65455375562527,1
"690273_27",0.777573287449887,1
"690273_34",0.568462069,0
"690273_37",0.650719864131292,1
"690275_21",0.648815230272129,1
"690282_77",0.621954215,1
"690283_27",0.743590949195745,1
"690283_37",0.6489998815,1
"690283_61",0.680243343565694,1
"690283_67",0.652064654,1
"690283_77",0.652064654,1
"690284_67",0.597337534361246,0
"690286_67",0.652064654,1
"690287_67",0.652064654,1
"690287_77",0.652475382512856,1
"690296_41",0.601179144828338,1
"690302_47",0.770917429,1
"690302_51",0.770917429,1
"690303_87",0.687919428785323,1
"690305_37",0.6489998815,1
"690313_21",0.579235163948327,0
"690313_61",0.586162292687762,0
"690314_27",0.541760367759565,0
"690321_57",0.848077005,1
"690321_81",0.687863287,1
"690322_87",0.832157992,1
"690324_27",0.724344501328133,1
"690327_31",0.642471062175167,1
"690328_61",0.603666170058041,1
"690332_41",0.625384901739112,1
"690334_31",0.660526953083423,1
"690335_21",0.253355133310087,0
"690335_31",0.652064654,1
"690336_34",0.693839283990524,1
"690337_21",0.634845587834637,1
"690337_27",0.798480460887347,1
"690337_67",0.652064654,1
"690338_41",0.722233582777563,1
"690341_51",0.383505872872816,0
"690341_57",0.480995199,0
"690343_34",0.631416253435769,1
"690354_41",0.522846832837578,0
"690356_61",0.652190115822667,1
"690370_41",0.634948425,1
"690370_87",0.832157992,1
"690374_31",0.589637242069338,0
"690374_41",0.723166111,1
"690376_31",0.63508417,1
"690376_41",0.723166111,1
"690377_41",0.625746069523476,1
"690378_31",0.617864979432596,1
"690378_34",0.473526231756957,0
"690379_61",0.634072095169099,1
"690381_47",0.770917429,1
"690382_31",0.618985834987357,1
"690382_41",0.723166111,1
"690383_37",0.562476065821146,0
"690383_51",0.513741969416264,0
"690383_57",0.622024056,1
"690387_27",0.733367593250206,1
"690387_34",0.550622838060671,0
"690387_37",0.704214538573229,1
"690392_27",0.715711714623524,1
"690392_37",0.682397497258209,1
"690393_77",0.678633354661867,1
"690400_27",0.715967253,1
"690400_37",0.665753355782457,1
"690403_34",0.644095302357978,1
"690403_47",0.423213636,0
"690404_27",0.763838172172409,1
"690404_34",0.568462069,0
"690404_37",0.591277923166301,0
"690425_27",0.796210898244747,1
"690429_67",0.652064654,1
"690430_81",0.687276292892021,1
"690431_47",0.815666243447103,1
"690432_51",0.315735755,0
"690432_57",0.585823199148849,0
"690432_71",0.615788237012204,1
"690433_77",0.620856923537283,1
"690433_87",0.648442752237118,1
"690434_21",0.569202928507058,0
"690434_27",0.773197613516753,1
"690440_77",0.698826445846636,1
"690440_87",0.733135278,1
"690444_77",0.698567789349918,1
"690444_87",0.733135278,1
"690445_61",0.677512858408913,1
"690470_34",0.693822395641842,1
"690494_21",0.360092604345043,0
"690494_27",0.557403963391535,0
"690595_27",0.671205495,1
"690595_34",0.713039622,1
"690598_37",0.693821492,1
"690605_27",0.741691393437051,1
"690605_34",0.7142699515194,1
"690606_87",0.832157992,1
"690608_61",0.472177373375587,0
"690608_67",0.652064654,1
"690610_77",0.622788888179958,1
"690611_61",0.534193574422975,0
"690612_61",0.683678731,1
"690615_61",0.683678731,1
"690616_61",0.683678731,1
"690617_61",0.683678731,1
"690619_77",0.696343577087641,1
"690619_87",0.645031979,1
"690621_27",0.681415906208721,1
"690621_61",0.680110564213371,1
"690621_67",0.652064654,1
"690622_61",0.683678731,1
"690624_87",0.791700769302112,1
"690625_77",0.754022465289657,1
"690628_77",0.652064654,1
"690629_31",0.586623928,0
"690651_67",0.652064654,1
"690651_77",0.652064654,1
"690658_67",0.652064654,1
"690658_77",0.65208088801892,1
"690660_67",0.652064654,1
"690660_77",0.652064654,1
"690665_67",0.652064654,1
"690666_31",0.774857115,1
"690671_27",0.788227479590456,1
"690674_41",0.607276708791785,1
"690676_37",0.493219986,0
"690677_87",0.832157992,1
"690679_81",0.687863287,1
"690681_51",0.444317398352457,0
"690681_57",0.492742631392063,0
"690681_71",0.627327767242949,1
"690683_37",0.615295414362294,1
"690684_27",0.715967253,1
"690684_37",0.678521260302943,1
"690686_41",0.633996869739394,1
"690688_81",0.687863287,1
"690690_34",0.568462069,0
"690692_81",0.687863287,1
"690693_37",0.569550548411705,0
"690694_31",0.454558667432527,0
"690752_37",0.478698467,0
"690753_27",0.753846309904572,1
"690754_37",0.478698467,0
"690755_27",0.775725477168792,1
"690790_57",0.518518316675553,0
"690790_77",0.583726863,0
"690791_57",0.5185618427669,0
"690796_71",0.331047073,0
"690806_51",0.765881769,1
"690819_57",0.519807430891228,0
"690882_71",0.367000206,0
"690882_77",0.583726863,0
"690883_51",0.498552358898852,0
"690883_61",0.520699616,0
"690883_71",0.827885649638501,1
"690883_81",0.839571969449986,1
"690896_27",0.715967253,1
"690896_37",0.54374796533079,0
"690909_31",0.567826422951323,0
