rgn_id,rgn_mean_cat,rgn_mean_trend,status
67,0.0401454452404541,-0.108885689707047,0.946472739679395
68,0.059985763167922,-0.140865155792831,0.920018982442771
69,0.145200441211051,NaN,0.806399411718598
70,0.113151993513539,NaN,0.849130675315281
71,0.121030545300593,-0.278821892011162,0.838625939599209
72,0.11236833647862,-0.298268837280925,0.850175551361841
73,0.0239348141260845,NaN,0.968086914498554
74,0.131984253127554,-0.308699707369624,0.824020995829928
75,0.121270332659464,NaN,0.838306223120715
76,0.0999298559811824,NaN,0.86676019202509
77,0.0195279708498109,NaN,0.973962705533586
78,0.0154815499335634,NaN,0.979357933421915
79,0.0191772506174243,NaN,0.974430332510101
80,0.0298471576217025,NaN,0.96020378983773
81,0.00800355247650331,NaN,0.989328596697996
82,0.0746043675985925,-0.156462222279123,0.900527509868543
84,0.0660577343924906,-0.140068729639264,0.911923020810013
85,0.0135418242207888,-0.0807898714455811,0.981944234372282
86,0.0132286227934143,-0.071767623385923,0.982361836275448
88,0.0180170821390443,-0.109221639502924,0.975977223814608
89,0.0024295012838947,NaN,0.996760664954807
90,0.0150453991558726,-0.102642806540161,0.97993946779217
91,0.0114418828664929,-0.090795747118255,0.984744156178009
92,0.0245956023363259,-0.104480280012004,0.967205863551565
93,0.00899603481007147,NaN,0.988005286919905
94,0.00297229430073142,NaN,0.996036940932358
95,0.0749477430502757,-0.274754882885102,0.900069675932966
96,0.0180987292248013,-0.0909439774253697,0.975868361033598
97,0.0154506556041985,-0.0892080929126356,0.979399125861069
98,0.0175408246249659,-0.0977577892693814,0.976612233833379
99,0.0163655213848783,-0.0935068149101517,0.978179304820162
100,0.0373008081943047,-0.135432307871322,0.95026558907426
101,0.0328382726525023,-0.107618925394179,0.95621563646333
102,0.0282239747090268,NaN,0.962368033721298
103,0.0173593531457004,-0.104120317067238,0.976854195805733
104,0.0206158627630093,-0.112657344083918,0.972512182982654
105,0,NaN,1
106,0.0175020366730438,-0.0950585505245354,0.976663951102608
107,0.0177288592262435,-0.065052998867665,0.976361521031675
108,0.0188162334566662,-0.0874395960584753,0.974911688724445
110,0.0154875120000041,-0.0691254882952838,0.979349983999995
111,0.0122613866496114,-0.0421066744561067,0.983651484467185
112,0.0151364967630361,-0.074290186684309,0.979818004315952
113,0.0115097159905056,-0.0558701826644432,0.984653712012659
114,0.0128479793516787,-0.0658475403508507,0.982869360864428
115,0.0135213682842951,-0.0654701508807732,0.981971508954273
116,0.0139361950425554,-0.0673463705683326,0.981418406609926
117,0.0122241562390312,-0.040193744074675,0.983701125014625
118,0.0124708481170003,-0.0405302396615853,0.983372202510666
119,0.017328943838682,-0.0944918636205542,0.976894741548424
120,0.0135621610160115,-0.0591932708939511,0.981917118645318
121,0.0161137918330664,-0.0887218313536184,0.978514944222578
122,0.0169639371362858,-0.0896808153762058,0.977381417151619
123,0.0160570482947062,-0.0884456882081188,0.978590602273725
124,0.0152328274340656,-0.084634263386023,0.979689563421246
125,0.0189516837345532,-0.0951428053683983,0.974731088353929
126,0.0197903179920497,-0.0973672269935043,0.973612909343934
127,0.0147267768112639,-0.0775807792813945,0.980364297584981
129,0.0181331938856198,-0.0869416997331633,0.975822408152507
130,0.0192069805718733,NaN,0.974390692570836
131,0.0178167194541393,-0.0822201451411977,0.976244374061148
132,0.0186931859044679,-0.0935914021507984,0.975075752127376
133,0.0161030055632115,-0.0800175503763191,0.978529325915718
134,0.0185422812919007,-0.0823029315210679,0.975276958277466
135,0.0239706619139077,NaN,0.968039117448123
136,0.0179173021072507,-0.078555684170404,0.976110263856999
137,0.0232765936519875,-0.114416491383572,0.96896454179735
138,0.0255491771542885,-0.11141338830242,0.965934430460949
139,0.0187218789493637,-0.0945313622293211,0.975037494734182
140,0.0157255601570229,-0.0824255203341692,0.979032586457303
141,0.049478424829964,-0.156180911732603,0.934028766893381
143,0.054570379727821,NaN,0.927239493696239
144,0.0411793250657118,NaN,0.945094233245718
145,0.0356213167918111,NaN,0.952504910944252
146,0.0148853915065854,NaN,0.980152811324553
147,0.0207087908146343,-0.0673868031138313,0.972388278913821
148,0.0166152960931869,-0.0640498674088481,0.977846271875751
149,0.0192245709194916,-0.0855518721156269,0.974367238774011
150,0.0154117912922037,-0.0646980699587821,0.979450944943728
151,0.0159973098243671,-0.0310275044346678,0.978670253567511
152,0.0215710898503534,-0.0591575359996189,0.971238546866195
153,0.0151305664880962,-0.0366499172805552,0.979825911349205
154,0.0151563335515695,-0.0232365424204077,0.979791555264574
155,0.021872006170299,-0.071635726332825,0.970837325106268
156,0.0147014660167669,-0.0370136969133457,0.980398045310977
157,0.0147561401799315,-0.0516224479742485,0.980325146426758
158,0.0171998224021024,-0.0618721071053167,0.977066903463863
159,0.0166835701453507,-0.0467820739994523,0.977755239806199
161,0.0204513013689316,-0.0474332887280427,0.972731598174758
162,0.0284707564877507,-0.126981155347407,0.962038991349666
163,0.0244106934152203,NaN,0.967452408779706
164,0.0182835413192133,-0.0861936756308117,0.975621944907716
166,0.0132792063530731,-0.0696807822074597,0.982294391529236
167,0.0191032905796269,-0.0897602299646431,0.974528945893831
168,0.0208028802719632,-0.095230491043698,0.972262826304049
169,0.0218968798618309,-0.0973768797540289,0.970804160184225
171,0.0198199122414334,NaN,0.973573450344755
172,0.111525251663804,NaN,0.851299664448261
173,0.104689064960015,-0.233179167249265,0.860414580053313
174,0.102622160901489,NaN,0.863170452131348
175,0.081717286752879,-0.114302944645497,0.891043617662828
176,0.0809277520315857,-0.134062368270139,0.892096330624553
177,0.0807614311605641,-0.163408706725744,0.892318091785914
178,0.114629977389118,NaN,0.847160030147843
179,0.0566852466370456,-0.149747225617102,0.924419671150606
180,0.0728413507767495,-0.153335379956139,0.902878198964334
181,0.0508876948205193,-0.163990384007431,0.932149740239308
182,0.04515856078372,-0.126782533511945,0.939788585621707
183,0.0222089369228387,-0.0986279990852011,0.970388084102882
184,0.0672291116086404,-0.146338721121344,0.910361184521813
185,0.0699220168186666,-0.176437102203669,0.906770644241778
186,0.0796224013024689,-0.16856493164668,0.893836798263375
187,0.081599321619113,-0.172745107638304,0.891200904507849
188,0.0676923076923077,-0.147058823529412,0.90974358974359
189,0.108597134899608,NaN,0.855203820133856
190,0.104254356369044,-0.455201885812752,0.860994191507941
191,0.0929808193102382,NaN,0.876025574253016
192,0.0741851486946125,-0.168370588728286,0.901086468407183
193,0.0326976540945135,-0.124375188922909,0.956403127873982
194,0.0349404113953484,-0.129924774046488,0.953412784806202
195,0.0166824968025773,-0.0939496968778468,0.977756670929897
196,0.0268275729547842,-0.111172857064373,0.964229902726954
197,0.0767255218605939,-0.222409685637328,0.897699304185875
198,0.029083220441751,-0.119692826747664,0.961222372744332
199,0.0348860067524566,NaN,0.953485324330058
200,0.0228033047580597,NaN,0.96959559365592
202,0.0312100268718196,-0.128325043168226,0.958386630837574
203,0.0403646661454028,-0.134284881122225,0.946180445139463
204,0.100854371684363,NaN,0.86552750442085
205,0.068767568065238,NaN,0.908309909246349
206,0.0953901814990223,-0.252037898171063,0.872813091334637
207,0.0702450303926066,-0.20504162319982,0.906339959476525
208,0.112426653805964,-0.22112676056338,0.850097794925381
209,0.101400730335688,NaN,0.864799026219083
210,0.0252779006558139,NaN,0.966296132458915
212,0.0186886799347891,-0.0660447780726497,0.975081760086948
213,0.00148299167783522,NaN,0.998022677762886
214,0.0340187741543582,NaN,0.954641634460856
215,0.0663801734189036,-0.265567181030714,0.911493102108129
216,0.0540479541782537,-0.168847165245324,0.927936061095662
218,0.0550816394964627,NaN,0.926557814004716
219,0.118639238096236,-0.198090661466742,0.841814349205018
220,0.0186383698094418,-0.0983133788511532,0.975148840254078
221,0.019117623535371,-0.0969429508731457,0.974509835286172
222,0.0967468541391314,NaN,0.871004194481158
223,0.0749053529625279,NaN,0.900126196049963
224,0.0247307542744377,NaN,0.967025660967416
227,0.0769397922800267,-0.15731120531296,0.897413610293298
228,0.0843306235908452,-0.17368773105279,0.88755916854554
231,0.0469142427246257,-0.177510099632372,0.937447676367166
232,0.0777142857142857,-0.159420289855072,0.896380952380952
237,0.0727622279533857,-0.259511643742002,0.902983696062152
244,0.015974549551152,-0.08497360691342,0.978700600598464
245,0.0164177211746557,-0.0900854589189722,0.978109705100459
247,0.0542216423757699,-0.172619677878225,0.927704476832307
248,0.0196240248851197,-0.100874609934038,0.973834633486507
249,0.0195635359220525,-0.100681946064705,0.973915285437263
250,0.0165567969897456,-0.0869721766052701,0.977924270680339
255,0.0317126324484553,NaN,0.957716490068726
