rgn_id,rgn_mean_cat,rgn_mean_trend,status
212,0.0488903499434539,-0.191990807762168,0.934812866742062
213,0.080582006839205,-0.0300356841098111,0.892557324214393
214,0.0778253116254884,-0.202831500259378,0.896232917832682
215,0.0732235877228666,-0.271625090890325,0.902368549702845
216,0.0673447232514817,-0.255746027576674,0.910207035664691
218,0.0838901980243519,-0.135652711602897,0.888146402634197
219,0.0768039440295137,-0.104422158818858,0.897594741293982
220,0.0293547771656513,-0.117614018632048,0.960860297112465
221,0.0308064442993671,-0.120424768798812,0.958924740934177
222,0.0681040748438012,-0.0541256778240677,0.909194566874932
223,0.100478406596169,-0.0522754743788056,0.866028791205107
224,0.0682715762865587,-0.148330184301546,0.908971231617922
227,0.0632165612289335,-0.140157402569099,0.915711251694755
228,0.0681743467264937,-0.123584400226219,0.909100871031342
231,0.0707561290273251,-0.270309556917505,0.905658494630233
232,0.0769230769230769,-0.158898305084746,0.897435897435897
237,0.0755598793170974,-0.276617345880542,0.89925349424387
244,0.0310336152990649,-0.117900966943017,0.958621846267913
245,0.0329666927595684,-0.12441797499458,0.956044409653909
247,0.0641219999232461,-0.227574864215733,0.914504000102339
248,0.0302003445157832,-0.117803427641257,0.959732873978956
249,0.0297654171956851,-0.117961012105757,0.96031277707242
250,0.0318746889904394,-0.121407517605756,0.957500414679414
255,0.0469919491425361,-0.194685762830073,0.937344067809952
