rgn_id,trend_lm,year,ico_trend
184,0.00040393939393943,2010,0.00202
185,9.57500036884565e-18,2010,0
186,-0.00176290909090906,2010,-0.00881
187,-0.00161551515151512,2010,-0.00808
188,0,2010,0
190,0,2010,0
191,0.00406890909090906,2010,0.02034
192,-1.91500007376913e-17,2010,0
193,0.000466363636363617,2010,0.00233
194,-0.00173212121212122,2010,-0.00866
195,0.0043825454545454,2010,0.02191
196,0.00474715151515145,2010,0.02374
197,0.00517854545454541,2010,0.02589
198,0.00474715151515146,2010,0.02374
199,0.0072736363636363,2010,0.03637
200,0.00356060606060604,2010,0.0178
202,0.00165799999999998,2010,0.00829
203,0.00157575757575756,2010,0.00788
204,0.00686878787878781,2010,0.03434
205,0.00210175757575752,2010,0.01051
206,0.00185339393939394,2010,0.00927
207,0.00196969696969696,2010,0.00985
208,-0.00896969696969691,2010,-0.04485
209,0.00081599999999996,2010,0.00408
210,0.00339848484848479,2010,0.01699
212,0.000466060606060553,2010,0.00233
213,0.0127272727272726,2010,0.06364
214,-0.0024913333333333,2010,-0.01246
215,0,2010,0
216,0.00247690909090906,2010,0.01238
218,0.00184412121212119,2010,0.00922
219,0.0109085454545453,2010,0.05454
220,0.00517981818181811,2010,0.0259
221,0.00517981818181811,2010,0.0259
222,-0.0109082424242423,2010,-0.05454
223,-0.00134169696969698,2010,-0.00671
224,0.00274412121212119,2010,0.01372
231,0.000865757575757575,2010,0.00433
232,0,2010,0
244,0.00438254545454538,2010,0.02191
245,0.00438254545454538,2010,0.02191
247,0.000865757575757585,2010,0.00433
248,0.00438254545454538,2010,0.02191
249,0.00438254545454538,2010,0.02191
250,0.00509090909090906,2010,0.02545
1,0.00646545454545448,2011,0.03233
2,-0.00646496969696967,2011,-0.03232
3,1.91500007376913e-17,2011,0
5,0.00202006060606059,2011,0.0101
6,0.00121199999999997,2011,0.00606
7,0.000784181818181828,2011,0.00392
8,0.00102581818181818,2011,0.00513
9,-0.00121175757575756,2011,-0.00606
10,0.00133333333333334,2011,0.00667
11,0.000952666666666646,2011,0.00476
12,-0.00646496969696967,2011,-0.03232
13,0.000952484848484854,2011,0.00476
14,0.00420654545454538,2011,0.02103
15,0.00202006060606059,2011,0.0101
16,0.00394448484848481,2011,0.01972
17,0.00446969696969693,2011,0.02235
18,0.000784181818181809,2011,0.00392
19,0.00111115151515147,2011,0.00556
20,0.00753236363636355,2011,0.03766
21,0.00878745454545445,2011,0.04394
24,-0.00157575757575756,2011,-0.00788
25,0.000888848484848445,2011,0.00444
28,0.0032324848484848,2011,0.01616
29,-0.00277042424242425,2011,-0.01385
31,0.00298424242424241,2011,0.01492
32,0.00831127272727267,2011,0.04156
37,0.00218127272727272,2011,0.01091
38,-0.00323199999999999,2011,-0.01616
39,0.00326387878787878,2011,0.01632
40,0.00212121212121208,2011,0.01061
41,0.00325036363636359,2011,0.01625
42,0.00184399999999997,2011,0.00922
43,0.00202006060606059,2011,0.0101
44,0.00249521212121209,2011,0.01248
45,-0.00112509090909089,2011,-0.00563
46,0.0032324848484848,2011,0.01616
47,0.00265151515151511,2011,0.01326
48,0.0044152727272727,2011,0.02208
49,-0.00175066666666665,2011,-0.00875
50,-0.00498266666666662,2011,-0.02491
51,-2.87250011065369e-17,2011,0
52,9.57500036884565e-18,2011,0
53,0.00386363636363632,2011,0.01932
54,0.00581818181818177,2011,0.02909
56,0.00699236363636359,2011,0.03496
59,0.00727272727272719,2011,0.03636
60,-0.00867145454545444,2011,-0.04336
61,0.00412163636363637,2011,0.02061
62,0.00257618181818178,2011,0.01288
63,0.00412163636363631,2011,0.02061
64,0.00478472727272722,2011,0.02392
65,0.00757581818181812,2011,0.03788
66,0.00505145454545448,2011,0.02526
67,-0.00195745454545456,2011,-0.00979
68,-0.00318181818181816,2011,-0.01591
71,0,2011,0
72,0,2011,0
73,0.00181799999999998,2011,0.00909
74,0,2011,0
75,0,2011,0
76,-0.00195745454545454,2011,-0.00979
77,0,2011,0
78,1.91500007376913e-17,2011,0
79,-0.000984848484848484,2011,-0.00492
80,0.000227272727272707,2011,0.00114
81,-0.00195872727272723,2011,-0.00979
82,-0.00231381818181814,2011,-0.01157
84,-0.00212163636363635,2011,-0.01061
85,0.00727272727272721,2011,0.03636
86,0.00727272727272721,2011,0.03636
88,0.00727272727272721,2011,0.03636
89,0.0116363636363635,2011,0.05818
91,0.00727272727272723,2011,0.03636
92,0.00727272727272723,2011,0.03636
93,0.00727272727272723,2011,0.03636
94,9.57500036884565e-18,2011,0
95,0.0116363636363635,2011,0.05818
96,0.000259818181818176,2011,0.0013
97,0.000330727272727266,2011,0.00165
98,0.00872727272727263,2011,0.04364
99,0.00562072727272725,2011,0.0281
100,0.00561927272727269,2011,0.0281
101,0.00192581818181818,2011,0.00963
102,0.00247272727272728,2011,0.01236
103,0.00969745454545443,2011,0.04849
104,0.00515236363636357,2011,0.02576
105,9.57500036884565e-18,2011,0
106,0.00475545454545449,2011,0.02378
108,-0.000606727272727236,2011,-0.00303
110,0.00363654545454543,2011,0.01818
111,0.00475527272727266,2011,0.02378
112,0.00505145454545448,2011,0.02526
113,0.00327272727272722,2011,0.01636
114,0.00251690909090904,2011,0.01258
115,0.00534836363636361,2011,0.02674
116,0.00568181818181812,2011,0.02841
117,0.00412163636363635,2011,0.02061
118,0.00475527272727268,2011,0.02378
119,0.0023381818181818,2011,0.01169
120,0.0064925454545454,2011,0.03246
121,-0.00282799999999998,2011,-0.01414
122,0.0025169090909091,2011,0.01258
123,0.0051510909090909,2011,0.02576
124,0.00218272727272725,2011,0.01091
125,0.00233690909090907,2011,0.01168
126,0.00475527272727266,2011,0.02378
127,0.0025169090909091,2011,0.01258
129,0.00325327272727271,2011,0.01627
130,0.00309090909090909,2011,0.01545
131,0.00325327272727271,2011,0.01627
132,0.00343400000000001,2011,0.01717
133,0.00386363636363631,2011,0.01932
134,0.00562072727272721,2011,0.0281
135,0.00463890909090908,2011,0.02319
136,0.00386363636363634,2011,0.01932
137,0.00454545454545451,2011,0.02273
138,0.00309090909090903,2011,0.01545
139,0.00363636363636359,2011,0.01818
140,0.0060605454545454,2011,0.0303
141,0.0174545454545453,2011,0.08727
143,0.00264436363636363,2011,0.01322
144,0.00363636363636358,2011,0.01818
145,0.00363636363636359,2011,0.01818
146,0.00148133333333334,2011,0.00741
147,0.000833333333333334,2011,0.00417
149,-0.00646496969696967,2011,-0.03232
150,-0.00646496969696967,2011,-0.03232
151,0.00323296969696964,2011,0.01616
152,0.00121199999999997,2011,0.00606
153,0.0011113333333333,2011,0.00556
154,0.00352581818181815,2011,0.01763
155,0.000952181818181835,2011,0.00476
156,-0.00242424242424242,2011,-0.01212
158,-0.00646496969696967,2011,-0.03232
159,-0.00646496969696967,2011,-0.03232
161,0.00484848484848481,2011,0.02424
162,0.00280963636363634,2011,0.01405
163,0.00216509090909087,2011,0.01083
164,-0.00195872727272725,2011,-0.00979
166,0.0041203636363636,2011,0.0206
167,0.000330727272727266,2011,0.00165
168,0.000259636363636407,2011,0.0013
169,0.00218145454545454,2011,0.01091
171,0.00220690909090905,2011,0.01103
172,0.00192581818181813,2011,0.00963
173,0.00325454545454544,2011,0.01627
175,-1.45149944406902e-17,2011,0
176,-0.00727272727272723,2011,-0.03636
177,0.00581818181818181,2011,0.02909
179,-0.00127272727272726,2011,-0.00636
180,-0.00149672727272728,2011,-0.00748
181,-0.00181872727272728,2011,-0.00909
182,-0.00115690909090911,2011,-0.00578
183,-0.00127272727272726,2011,-0.00636
184,0.000242363636363675,2011,0.00121
185,9.57500036884565e-18,2011,0
186,-0.00231381818181814,2011,-0.01157
187,-0.00212036363636362,2011,-0.0106
188,0,2011,0
190,0,2011,0
191,0.0044152727272727,2011,0.02208
192,-1.91500007376913e-17,2011,0
193,0.000279818181818165,2011,0.0014
194,-0.00181872727272729,2011,-0.00909
195,0.00475545454545451,2011,0.02378
196,0.00515109090909084,2011,0.02576
197,0.00561927272727269,2011,0.0281
198,0.00515109090909084,2011,0.02576
199,0.00831272727272721,2011,0.04156
200,0.00386363636363633,2011,0.01932
202,0.00223218181818177,2011,0.01116
203,0.0021212121212121,2011,0.01061
204,0.00757581818181811,2011,0.03788
205,0.00282903030303023,2011,0.01415
206,0.00249521212121211,2011,0.01248
207,0.00265151515151513,2011,0.01326
208,-0.00896969696969692,2011,-0.04485
209,0.0012112727272727,2011,0.00606
210,0.00411254545454541,2011,0.02056
212,0.00102533333333331,2011,0.00513
213,0.0145454545454544,2011,0.07273
214,-0.00249133333333333,2011,-0.01246
215,0,2011,0
216,0.00310896969696965,2011,0.01554
218,0.0026874545454545,2011,0.01344
219,0.012466909090909,2011,0.06233
220,0.00562072727272721,2011,0.0281
221,0.00562072727272721,2011,0.0281
222,-0.00969599999999992,2011,-0.04848
223,-0.000778909090909107,2011,-0.00389
224,0.00325454545454543,2011,0.01627
231,0.00190466666666665,2011,0.00952
232,0,2011,0
244,0.00475545454545449,2011,0.02378
245,0.00475545454545449,2011,0.02378
247,0.00051945454545456,2011,0.0026
248,0.00475545454545449,2011,0.02378
249,0.00475545454545449,2011,0.02378
250,0.00581818181818179,2011,0.02909
1,0.00828351515151443,2012,0.04142
2,-0.00363654545454572,2012,-0.01818
3,1.91500007376926e-17,2012,0
5,0.00242430303030283,2012,0.01212
6,0.00187309090909068,2012,0.00937
7,0.00121169696969683,2012,0.00606
8,0.00158557575757558,2012,0.00793
9,-0.000745696969697009,2012,-0.00373
10,0.00206060606060584,2012,0.0103
11,0.00147230303030285,2012,0.00736
12,-0.00363654545454572,2012,-0.01818
13,0.00147224242424227,2012,0.00736
14,0.0047767878787875,2012,0.02388
15,0.00242430303030283,2012,0.01212
16,0.00431933333333306,2012,0.0216
17,0.00507575757575721,2012,0.02538
18,0.00121169696969683,2012,0.00606
19,0.00171745454545433,2012,0.00859
20,0.00766230303030261,2012,0.03831
21,0.00893890909090857,2012,0.04469
24,-0.000969696969697035,2012,-0.00485
25,0.00137345454545436,2012,0.00687
28,0.00414127272727237,2012,0.02071
29,-0.00155836363636378,2012,-0.00779
31,0.00382321212121181,2012,0.01912
32,0.00865757575757529,2012,0.04329
37,0.00210048484848473,2012,0.0105
38,-0.00181800000000013,2012,-0.00909
39,0.00391642424242393,2012,0.01958
40,0.00254545454545434,2012,0.01273
41,0.00369109090909064,2012,0.01846
42,0.0022130303030301,2012,0.01107
43,0.00242430303030283,2012,0.01212
44,0.00299448484848458,2012,0.01497
45,-0.000692363636363677,2012,-0.00346
46,0.00414127272727235,2012,0.02071
47,0.00318181818181791,2012,0.01591
48,0.0044153333333331,2012,0.02208
49,-0.00107733333333341,2012,-0.00539
50,-0.00444399999999986,2012,-0.02222
51,-2.87250011065388e-17,2012,0
52,9.57500036884628e-18,2012,0
53,0.00386363636363615,2012,0.01932
54,0.00606060606060571,2012,0.0303
56,0.007085636363636,2012,0.03543
59,0.0075757575757571,2012,0.03788
60,-0.00811218181818144,2012,-0.04056
61,0.00412169696969676,2012,0.02061
62,0.00277818181818164,2012,0.01389
63,0.00412169696969672,2012,0.02061
64,0.00484860606060576,2012,0.02424
65,0.00767678787878748,2012,0.03838
66,0.00511884848484818,2012,0.02559
67,-0.00223709090909079,2012,-0.01119
68,-0.00363636363636342,2012,-0.01818
71,0,2012,0
72,0,2012,0
73,0.00242412121212101,2012,0.01212
74,0,2012,0
75,0,2012,0
76,-0.00223709090909077,2012,-0.01119
77,0,2012,0
78,1.91500007376926e-17,2012,0
79,-0.000606060606060635,2012,-0.00303
80,7.57575757575626e-05,2012,0.00038
81,-0.00223854545454529,2012,-0.01119
82,-0.00264436363636345,2012,-0.01322
84,-0.00242472727272714,2012,-0.01212
85,0.00757575757575714,2012,0.03788
86,0.00757575757575714,2012,0.03788
88,0.00757575757575714,2012,0.03788
89,0.0121212121212114,2012,0.06061
91,0.00757575757575715,2012,0.03788
92,0.00757575757575715,2012,0.03788
93,0.00757575757575715,2012,0.03788
94,9.57500036884628e-18,2012,0
95,0.0121212121212114,2012,0.06061
96,8.6606060606062e-05,2012,0.00043
97,0.000110242424242429,2012,0.00055
98,0.00909090909090854,2012,0.04545
99,0.00562078787878758,2012,0.0281
100,0.00561927272727243,2012,0.0281
101,0.00213969696969685,2012,0.0107
102,0.00266666666666651,2012,0.01333
103,0.0101015151515146,2012,0.05051
104,0.00515248484848456,2012,0.02576
105,9.57500036884628e-18,2012,0
106,0.00475539393939368,2012,0.02378
108,-0.000101636363636414,2012,-0.00051
110,0.00363648484848464,2012,0.01818
111,0.00475533333333304,2012,0.02378
112,0.00511884848484818,2012,0.02559
113,0.00315151515151499,2012,0.01576
114,0.00242357575757563,2012,0.01212
115,0.0054197575757573,2012,0.0271
116,0.00575757575757543,2012,0.02879
117,0.00412169696969674,2012,0.02061
118,0.00475533333333308,2012,0.02378
119,0.00225169696969685,2012,0.01126
120,0.00657903030302997,2012,0.0329
121,-0.00323199999999981,2012,-0.01616
122,0.00242357575757565,2012,0.01212
123,0.00515103030303003,2012,0.02576
124,0.00210199999999988,2012,0.01051
125,0.00225024242424233,2012,0.01125
126,0.00475533333333306,2012,0.02378
127,0.00242357575757565,2012,0.01212
129,0.00325321212121194,2012,0.01627
130,0.00309090909090896,2012,0.01545
131,0.00325321212121194,2012,0.01627
132,0.00343399999999984,2012,0.01717
133,0.00386363636363613,2012,0.01932
134,0.00562078787878755,2012,0.0281
135,0.00474333333333309,2012,0.02372
136,0.00386363636363615,2012,0.01932
137,0.00460606060606035,2012,0.02303
138,0.00309090909090889,2012,0.01545
139,0.00363642424242403,2012,0.01818
140,0.00614139393939358,2012,0.03071
141,0.0181818181818171,2012,0.09091
143,0.00363599999999972,2012,0.01818
144,0.00439393939393906,2012,0.02197
145,0.00499999999999955,2012,0.025
146,0.00228933333333309,2012,0.01145
147,0.00128787878787865,2012,0.00644
149,-0.00363654545454572,2012,-0.01818
150,-0.00363654545454572,2012,-0.01818
151,0.00414224242424206,2012,0.02071
152,0.00187309090909068,2012,0.00937
153,0.00171751515151489,2012,0.00859
154,0.00451745454545417,2012,0.02259
155,0.00147133333333315,2012,0.00736
156,-0.00136363636363647,2012,-0.00682
158,-0.00363654545454572,2012,-0.01818
159,-0.00363654545454572,2012,-0.01818
161,0.00621212121212065,2012,0.03106
162,0.00280963636363622,2012,0.01405
163,0.00254018181818164,2012,0.0127
164,-0.00223854545454531,2012,-0.01119
166,0.00412024242424216,2012,0.0206
167,0.000110242424242429,2012,0.00055
168,8.65454545454856e-05,2012,0.00043
169,0.00210054545454537,2012,0.0105
171,0.00238024242424227,2012,0.0119
172,0.00213969696969679,2012,0.0107
173,0.00350969696969676,2012,0.01755
175,0.00181818181818151,2012,0.00909
176,-0.00636363636363614,2012,-0.03182
177,0.00606060606060575,2012,0.0303
179,-0.000727272727272754,2012,-0.00364
180,-0.000855030303030363,2012,-0.00428
181,-0.00103951515151521,2012,-0.0052
182,-0.000661090909090943,2012,-0.00331
183,-0.000727272727272754,2012,-0.00364
184,8.07878787879063e-05,2012,4e-04
185,9.57500036884628e-18,2012,0
186,-0.00264436363636345,2012,-0.01322
187,-0.00242327272727258,2012,-0.01212
188,0,2012,0
190,0,2012,0
191,0.0044153333333331,2012,0.02208
192,-1.91500007376926e-17,2012,0
193,9.3272727272719e-05,2012,0.00047
194,-0.00173212121212115,2012,-0.00866
195,0.00475539393939368,2012,0.02378
196,0.00515103030302999,2012,0.02576
197,0.00561927272727242,2012,0.0281
198,0.00515103030303001,2012,0.02576
199,0.00865909090909045,2012,0.0433
200,0.00386363636363615,2012,0.01932
202,0.00267884848484827,2012,0.01339
203,0.00254545454545434,2012,0.01273
204,0.00767678787878744,2012,0.03838
205,0.00339460606060574,2012,0.01697
206,0.00299448484848461,2012,0.01497
207,0.00318181818181793,2012,0.01591
208,-0.0079999999999998,2012,-0.04
209,0.00155393939393921,2012,0.00777
210,0.00452357575757543,2012,0.02262
212,0.00158460606060587,2012,0.00792
213,0.0151515151515143,2012,0.07576
214,-0.00222199999999994,2012,-0.01111
215,0,2012,0
216,0.00353024242424215,2012,0.01765
218,0.00331999999999973,2012,0.0166
219,0.0129863636363629,2012,0.06493
220,0.00562078787878756,2012,0.0281
221,0.00562078787878756,2012,0.0281
222,-0.00767575757575739,2012,-0.03838
223,-0.000129575757575846,2012,-0.00065
224,0.00350969696969676,2012,0.01755
231,0.00294357575757542,2012,0.01472
232,0,2012,0
244,0.00475539393939368,2012,0.02378
245,0.00475539393939368,2012,0.02378
247,0.000173151515151546,2012,0.00087
248,0.00475539393939368,2012,0.02378
249,0.00475539393939368,2012,0.02378
250,0.00606060606060573,2012,0.0303
1,0.00969745454545447,2013,0.04849
2,0,2013,0
3,1.91500007376913e-17,2013,0
5,0.00375224242424237,2013,0.01876
6,0.00253418181818179,2013,0.01267
7,0.00292266666666664,2013,0.01461
8,0.00382369696969693,2013,0.01912
9,0.00158515151515151,2013,0.00793
10,0.00278787878787878,2013,0.01394
11,0.00355030303030299,2013,0.01775
12,0,2013,0
13,0.00355036363636364,2013,0.01775
14,0.00634527272727266,2013,0.03173
15,0.00375224242424237,2013,0.01876
16,0.00478224242424237,2013,0.02391
17,0.00674242424242419,2013,0.03371
18,0.00292266666666666,2013,0.01461
19,0.00414175757575753,2013,0.02071
20,0.00874454545454538,2013,0.04372
21,0.0102013333333332,2013,0.05101
24,0.00206060606060605,2013,0.0103
25,0.00331278787878787,2013,0.01656
28,0.00666599999999997,2013,0.03333
29,0.00311672727272721,2013,0.01558
31,0.00615399999999996,2013,0.03077
32,0.00831127272727268,2013,0.04156
37,0.00331284848484845,2013,0.01656
38,1.91500007376913e-17,2013,0
39,0.00438242424242423,2013,0.02191
40,0.00393939393939391,2013,0.0197
41,0.00490309090909087,2013,0.02452
42,0.00342527272727269,2013,0.01713
43,0.00375224242424237,2013,0.01876
44,0.00335121212121208,2013,0.01676
45,0.00147181818181817,2013,0.00736
46,0.00484799999999993,2013,0.02424
47,0.00356060606060603,2013,0.0178
48,0.00406909090909091,2013,0.02035
49,-0.000134666666666672,2013,-0.00067
50,-0.00336666666666662,2013,-0.01683
51,-2.87250011065369e-17,2013,0
52,0.00311672727272725,2013,0.01558
53,0.00356060606060605,2013,0.0178
54,0.0058181818181818,2013,0.02909
56,0.00661951515151511,2013,0.0331
59,0.00727272727272719,2013,0.03636
60,-0.00680696969696966,2013,-0.03403
61,0.00525266666666664,2013,0.02626
62,0.0036873939393939,2013,0.01844
63,0.00379848484848482,2013,0.01899
64,0.00567787878787874,2013,0.02839
65,0.00898969696969692,2013,0.04495
66,0.00599412121212115,2013,0.02997
67,-0.000651939393939392,2013,-0.00326
68,-0.00378787878787877,2013,-0.01894
71,0,2013,0
72,0,2013,0
73,0.00410757575757573,2013,0.02054
74,0,2013,0
75,0,2013,0
76,-0.00233030303030303,2013,-0.01165
77,0.00218181818181815,2013,0.01091
78,0.00218181818181818,2013,0.01091
79,0.00128787878787878,2013,0.00644
80,0.00128787878787877,2013,0.00644
81,-0.000653454545454523,2013,-0.00327
82,-0.000771272727272705,2013,-0.00386
84,-0.00252575757575757,2013,-0.01263
85,0.00999999999999991,2013,0.05
86,0.00999999999999991,2013,0.05
88,0.00999999999999991,2013,0.05
89,0.0116363636363636,2013,0.05818
91,0.00999999999999992,2013,0.05
92,0.00999999999999992,2013,0.05
93,0.00999999999999992,2013,0.05
94,9.57500036884565e-18,2013,0
95,0.0116363636363636,2013,0.05818
96,0.00147230303030302,2013,0.00736
97,0.00187357575757572,2013,0.00937
98,0.0109090909090908,2013,0.05455
99,0.0071632727272727,2013,0.03582
100,0.00716181818181815,2013,0.03581
101,0.00349436363636364,2013,0.01747
102,0.00353939393939392,2013,0.0177
103,0.0121219999999999,2013,0.06061
104,0.00656648484848477,2013,0.03283
105,9.57500036884565e-18,2013,0
106,0.00606072727272722,2013,0.0303
108,0.00168284848484847,2013,0.00841
110,0.00463466666666662,2013,0.02317
111,0.0060607878787878,2013,0.0303
112,0.00599412121212115,2013,0.02997
113,0.00278787878787876,2013,0.01394
114,0.00382218181818178,2013,0.01911
115,0.00634672727272725,2013,0.03173
116,0.00674242424242419,2013,0.03371
117,0.00525321212121208,2013,0.02627
118,0.00606078787878782,2013,0.0303
119,0.00355036363636359,2013,0.01775
120,0.00770503030303025,2013,0.03853
121,-0.000942666666666651,2013,-0.00471
122,0.0038221818181818,2013,0.01911
123,0.0065655151515151,2013,0.03283
124,0.00331375757575756,2013,0.01657
125,0.00354884848484849,2013,0.01774
126,0.0060607878787878,2013,0.0303
127,0.0038221818181818,2013,0.01911
129,0.00414618181818179,2013,0.02073
130,0.00393939393939394,2013,0.0197
131,0.00414618181818179,2013,0.02073
132,0.00437666666666666,2013,0.02188
133,0.00492424242424239,2013,0.02462
134,0.00716327272727266,2013,0.03582
135,0.00522436363636361,2013,0.02612
136,0.00492424242424238,2013,0.02462
137,0.00539393939393935,2013,0.02697
138,0.00393939393939388,2013,0.0197
139,0.00463472727272724,2013,0.02317
140,0.00719212121212116,2013,0.03596
141,0.0174545454545453,2013,0.08727
143,0.00440727272727269,2013,0.02204
144,0.00484848484848479,2013,0.02424
145,0.00606060606060599,2013,0.0303
146,0.00309733333333338,2013,0.01549
147,0.00310606060606058,2013,0.01553
149,0,2013,0
150,0,2013,0
151,0.00666745454545448,2013,0.03334
152,0.00451745454545449,2013,0.02259
153,0.00232369696969693,2013,0.01162
154,0.00528872727272724,2013,0.02644
155,0.00354884848484844,2013,0.01774
156,0,2013,0
158,0,2013,0
159,0,2013,0
161,0.00727272727272719,2013,0.03636
162,0.00358090909090909,2013,0.0179
163,0.00326133333333328,2013,0.01631
164,-0.000653454545454531,2013,-0.00327
166,0.00525169696969691,2013,0.02626
167,0.00187357575757572,2013,0.00937
168,0.00147181818181817,2013,0.00736
169,0.00331278787878787,2013,0.01656
171,0.00315993939393934,2013,0.0158
172,0.00349381818181814,2013,0.01747
