rgn_id,rgn_mean_cat,rgn_mean_trend,status,trend
58.0,0.0430513546522233,3.7921753579725664e-5,0.9425981937970356,-2.682072724042806e-4
59.0,0.06529968454258676,-2.4528421721181333e-4,0.9129337539432177,0.0017911793793168583
60.0,0.07747035573122531,1.6047430830039525e-4,0.8967061923583662,-0.0011930649426976196
61.0,0.08609820673505984,2.0941915470528767e-4,0.8852023910199202,-0.001577184734472586
62.0,0.06008483130111379,9.708412913925934e-5,0.919886891598515,-7.035946848534341e-4
63.0,0.05822844391828079,-1.622868829555898e-4,0.9223620747756257,0.0011729803106881342
64.0,0.06511785579846989,-1.2090305398799333e-4,0.9131761922687068,8.82655906651999e-4
65.0,0.06458352996438323,-5.755788737911169e-5,0.9138886267141557,4.1987528674442833e-4
66.0,0.059200741684072,-9.125908592286414e-5,0.9210656777545707,6.60532599190545e-4
67.0,0.08299947816223109,1.8692730656074427e-4,0.8893340291170252,-0.0014012530758275004
68.0,0.07466392092438506,1.5956493119316143e-4,0.9004481054341532,-0.0011813742530353954
69.0,0.07772580430581408,0.0014510361247695883,0.8963655942589145,-0.010791996287104684
70.0,0.07729656167548087,0.0015167134440515141,0.8969379177660256,-0.0112732695987785
71.0,0.06855827016002423,8.328277503065855e-4,0.9085889731199677,-0.0061107774431583455
72.0,0.0650896061003666,8.872081442372712e-4,0.9132138585328445,-0.006476819100275492
73.0,0.07040729745110194,-8.2996957639288e-5,0.9061236033985307,6.106374989607558e-4
74.0,0.07665407269952658,0.001034544049681337,0.8977945697339645,-0.007682114109080242
75.0,0.07138416033775034,9.906276636171478e-4,0.9048211195496663,-0.007298884035113209
76.0,0.07963930605523521,2.884547296665337e-4,0.8938142585930198,-0.0021514889840058347
77.0,0.07391600038543297,1.49495964815724e-4,0.9014453328194226,-0.001105602002864667
78.0,0.07512493026933316,1.9491525966257975e-4,0.8998334263075557,-0.0014440840120258681
79.0,0.07355830071841615,2.040004032266395e-4,0.9019222657087784,-0.001507893462535637
80.0,0.07450371235982663,1.423539373019069e-4,0.9006617168535644,-0.0010536988870746887
81.0,0.07535154071470368,9.374024848015722e-5,0.8995312790470619,-6.947340291821241e-4
82.0,0.07748546072529687,3.842115953773181e-4,0.8966860523662709,-0.0028565300297573085
84.0,0.07760513974190379,3.0791233476821817e-4,0.8965264803441283,-0.002289669009739509
85.0,0.026779047711492893,-2.756215098984361e-4,0.9642946030513428,0.00190551386147124
86.0,0.028899503847083993,-2.9609144640186324e-4,0.961467328203888,0.0020530525771478205
88.0,0.036741212419203355,-5.608828465348715e-4,0.9510117167743956,0.003931832711358888
89.0,0.0651592008851653,-0.00195533665945856,0.9131210654864462,0.01427584821162712
90.0,0.07258997452051331,-0.0013708929405222192,0.9032133673059822,0.010118634866319472
91.0,0.07384440748623132,-0.001563503413523151,0.9015407900183582,0.011561713241995503
92.0,0.041876464916170704,-7.485195544770652e-4,0.9441647134451058,0.005285232854098359
93.0,0.10191839494878652,-0.002182241768487734,0.8641088067349513,0.01683616500976977
94.0,0.05023505892003067,-0.0016628607984861344,0.9330199214399592,0.011881566943892537
95.0,0.07831621461032194,-0.0016635606718389596,0.8955783805195708,0.01238351072353074
96.0,0.049251232782415034,-6.411250124732477e-5,0.9343316896234466,4.574571104983308e-4
97.0,0.04837495988095662,-8.458911279981633e-5,0.9355000534920578,6.028085370603668e-4
98.0,0.05336263736263737,-1.134945054945055e-4,0.9288498168498168,8.145881313688994e-4
99.0,0.043894990888046104,-8.538639609909867e-5,0.9414733454826051,6.046295876479227e-4
100.0,0.07257576301175504,-7.710646030417134e-6,0.9032323159843266,5.69115010166881e-5
101.0,0.05822902589915878,1.2005001845363046e-5,0.9223612988011216,-8.677006043052801e-5
102.0,0.055845168393604996,-1.6934592569546738e-4,0.9255397754751934,0.0012197993731713388
103.0,0.03532384143321664,-2.0663267560511452e-4,0.9529015447557111,0.0014456385114308078
104.0,0.05458806421938765,-1.6666318881766135e-4,0.9272159143741497,0.001198305495221181
105.0,0.07474332648870637,-0.0019317757009345792,0.9003422313483914,0.014304010435687093
106.0,0.0483701163620551,-1.0653607807190864e-4,0.9355065115172598,7.59204251104015e-4
107.0,0.02942708333333334,-2.272135416666667e-4,0.9607638888888889,0.0015766172750271052
108.0,0.03070452155625657,-1.822292323869611e-4,0.9590606379249912,0.0012667202689861854
110.0,0.031228696330993278,-4.5141077723908906e-5,0.9583617382253423,3.1401558112770955e-4
111.0,0.031053312214671346,-9.116785656653659e-5,0.9585955837137715,6.340376700765783e-4
112.0,0.03175179663692019,-5.8468388170747895e-5,0.9576642711507731,4.0702077566626143e-4
113.0,0.03170291013519966,-5.98502664765208e-5,0.9577294531530671,4.1661220211671726e-4
114.0,0.03105882192977189,-8.180084760972051e-5,0.9585882374269707,5.688980552573801e-4
115.0,0.03094921622197887,-7.020683068528168e-5,0.9587343783706949,4.881910448411061e-4
116.0,0.030399363407778993,-8.117447385449181e-5,0.9594675154562946,5.640244722330011e-4
117.0,0.030910666324305888,-5.643647963650168e-5,0.9587857782342589,3.9241633127848796e-4
118.0,0.030258758416189416,-8.131737792424059e-5,0.9596549887784142,5.649070334312053e-4
119.0,0.030627871362940276,-6.58499234303216e-5,0.9591628381827463,4.576902607770091e-4
120.0,0.03189035689987252,-8.196311503185553e-5,0.9574795241335033,5.706866341330223e-4
121.0,0.030243161094224928,-6.534954407294834e-5,0.9596757852077,4.539695945945947e-4
122.0,0.030070462904538405,-7.993147116907399e-5,0.9599060494606154,5.55133989164798e-4
123.0,0.030612631245451483,-6.613955678846295e-5,0.959183158339398,4.59693620302009e-4
124.0,0.029598445595854922,-6.302173287276915e-5,0.9605354058721934,4.3740697453724517e-4
125.0,0.03090881677460237,-8.025163068106118e-5,0.9587882443005302,5.580073330971885e-4
126.0,0.042034721699771786,-1.597865135254882e-4,0.9439537044003043,0.001128491173388642
127.0,0.029394012366666417,-6.341125973481709e-5,0.9608079835111115,4.399856566767988e-4
129.0,0.031933854988939844,-9.730599965138416e-5,0.9574215266814136,6.775559628276681e-4
130.0,0.028550075041332692,-9.53302541821322e-5,0.9619332332782231,6.606851763661474e-4
131.0,0.03343115843450836,-8.943198478242774e-5,0.9554251220873221,6.240292599594844e-4
132.0,0.03363409284522267,-8.566509742950438e-5,0.9551545428730365,5.979143938447902e-4
133.0,0.03193361847967413,-7.915359857367394e-5,0.9574218420271011,5.511579473062504e-4
134.0,0.025495407875018358,-1.0427525904441999e-4,0.9660061228333089,7.196314569834489e-4
135.0,0.031187491808005695,-1.4807894798507374e-4,0.9584166775893257,0.0010300248416484287
136.0,0.028528208808127377,-8.606546669557339e-5,0.9619623882558302,5.964576006041282e-4
137.0,0.035269431723991794,-7.646849780913754e-5,0.9529740910346777,5.349463224553705e-4
138.0,0.044832067881862704,-1.338933860960903e-4,0.9402239094908498,9.493723409536655e-4
139.0,0.03702833947219438,-1.0515501967018324e-4,0.9506288807037407,7.374417911108701e-4
140.0,0.030057131452705013,-7.289771439436256e-5,0.9599238247297266,5.062743002195162e-4
141.0,0.0754297671880393,-3.756546291392241e-5,0.8994269770826143,2.784399687882013e-4
143.0,0.08911872684528976,1.1182503688803201e-4,0.881175030872947,-8.460296987553929e-4
144.0,0.09719852643807055,1.1341704804402652e-4,0.8704019647492393,-8.686947918881112e-4
145.0,0.09499719741472454,3.287695654097746e-4,0.8733370701137005,-0.002509680600694619
146.0,0.048165344978476736,-2.2652716673281958e-4,0.9357795400286978,0.0016138214685756192
147.0,0.03499516498797992,-4.462492910835632e-5,0.9533397800160267,3.1206033108577595e-4
148.0,0.027460169031821254,-6.522924136470629e-5,0.963386441290905,4.513885502844966e-4
149.0,0.026405746841714144,-8.488976963091405e-5,0.9647923375443811,5.865840508019102e-4
150.0,0.025296174557107948,-9.620362906347889e-5,0.9662717672571893,6.637444545341366e-4
151.0,0.04416146794921396,-5.829827346042506e-5,0.9411180427343814,4.1297174079631013e-4
152.0,0.046552214331897976,-5.1634487200137724e-5,0.9379303808908027,3.6701009124008886e-4
153.0,0.036840949519754675,-8.192872367038488e-5,0.9508787339736604,5.744070948494142e-4
154.0,0.04615122377659221,-7.116861580411519e-5,0.9384650349645437,5.05567518252853e-4
155.0,0.038105646683519116,-7.003580516267329e-5,0.9491924710886411,4.918974622877649e-4
156.0,0.039284373830148885,-5.949220917947833e-5,0.9476208348931348,4.185373656415184e-4
157.0,0.03968080888775685,-5.595390258839575e-5,0.9470922548163242,3.938644998509834e-4
158.0,0.03217727036901858,-9.89074526478586e-5,0.9570969728413085,6.889406573869916e-4
159.0,0.02908545727136432,-1.4302848575712144e-4,0.9612193903048475,9.919933451180204e-4
161.0,0.03870474076375999,-6.901380098514247e-5,0.9483936789816534,4.8512766034211087e-4
162.0,0.05454595304329023,-4.158694459501356e-4,0.9272720626089463,0.0029899131924673553
163.0,0.04996930675380689,-4.849973150576176e-4,0.9333742576615909,0.0034641146433778535
164.0,0.03374319659812429,-8.090938454907953e-5,0.9550090712025009,5.648070926851852e-4
166.0,0.03236557989643082,-8.766033794787879e-5,0.9568458934714256,6.107590124734236e-4
167.0,0.04042174770168153,-1.236987260266518e-4,0.946104336397758,8.716355498917319e-4
168.0,0.043682373074420515,-1.7084159722504424e-4,0.9417568359007727,0.0012093822291302154
169.0,0.04357427525918977,-1.6240998981623432e-4,0.9419009663210803,0.0011495192214002615
171.0,0.048968704245908726,-2.2287133916446347e-4,0.9347083943387884,0.00158959621713267
172.0,0.07366039872829726,-0.0010335495980131333,0.901786135028937,0.007640759139859461
173.0,0.10906216028807131,-0.0010052524572291832,0.8545837862825717,0.007842043291444585
174.0,0.08631931300096388,0.0017404917327212617,0.8849075826653815,-0.013112418116242319
175.0,0.07833291508620728,3.948508449276691e-4,0.8955561132183902,-0.002939334484273169
176.0,0.06589401924748971,1.727539437782876e-5,0.9121413076700137,-1.2626255919313836e-4
177.0,0.06169286602809345,-3.0402646230760994e-4,0.9177428452958755,0.0022085087259898924
178.0,0.06606864802817891,0.0010903633192484972,0.9119084692957614,-0.00797129211948615
179.0,0.06782480536570963,-6.084684586544814e-5,0.9095669261790538,4.4597668123998364e-4
180.0,0.06609665719904387,-1.4046411282250196e-6,0.9118711237346081,1.0269295676142263e-5
181.0,0.06939245630046961,6.971010807550813e-5,0.9074767249327071,-5.121167750844328e-4
182.0,0.06605431273172717,1.2252319931279417e-4,0.9119275830243638,-8.957085452366871e-4
183.0,0.05380507833451749,-1.376606081577274e-5,0.9282598955539766,9.886642653784863e-5
184.0,0.07456880388711118,2.1605295308376303e-4,0.9005749281505184,-0.0015993705526717544
185.0,0.07596566523605151,2.3133047210300428e-4,0.8987124463519313,-0.0017160140082776185
186.0,0.07912427256967017,4.4067946196431367e-4,0.8945009699071065,-0.003284359859405392
187.0,0.07993846597973249,3.18209669294425e-4,0.8934153786936899,-0.002374480947930374
188.0,0.07722772277227724,4.0816831683168316e-4,0.8970297029702969,-0.003033480500367918
189.0,0.07242440384872073,0.0012141516884465722,0.9034341282017057,-0.00895952935246722
190.0,0.0736569354486832,-7.916176218679108e-5,0.901790752735089,5.852189985810431e-4
191.0,0.05336534744999352,-1.490105972560211e-4,0.9288462034000086,0.001069503194469103
192.0,0.0630992490411866,-6.683774455351228e-5,0.9158676679450846,4.8651675267654407e-4
193.0,0.05762481013273866,-7.760089130636189e-5,0.9231669198230151,5.603962449986051e-4
194.0,0.05803465532158122,-8.276713335022564e-5,0.922620459571225,5.980583708906008e-4
195.0,0.04967099802658877,-1.0059248484962475e-4,0.933772002631215,7.181802022061901e-4
196.0,0.057241049852107845,-7.660575965609451e-5,0.9236786001971895,5.529034279509524e-4
197.0,0.06791435352038501,-1.1584894154219376e-4,0.9094475286394866,8.49225769081303e-4
198.0,0.05601191584467885,-1.0733779076809523e-4,0.9253174455404283,7.733403009270688e-4
199.0,0.08699017541556513,3.0478052003434956e-4,0.8840130994459132,-0.002298461566730038
200.0,0.04780011642294326,-8.351278888082378e-5,0.9362665114360756,5.946511159714498e-4
202.0,0.048040297216048244,-6.494147812648193e-5,0.9359462703786022,4.625726937666502e-4
203.0,0.05640893873784211,-8.276844585294738e-5,0.9247880816828772,5.966660361966749e-4
204.0,0.09934319743822405,-1.0253941308860579e-4,0.8675424034157012,7.879685010967843e-4
205.0,0.0663486562860009,-8.700699493114363e-5,0.9115351249519987,6.36340407512915e-4
206.0,0.07832687086704103,-3.841533567544196e-5,0.8955641721772786,2.859674893130761e-4
207.0,0.05897288942711118,-5.306016544917771e-5,0.9213694807638517,3.8392245859347496e-4
208.0,0.10493822935560046,-6.6219499674891435e-6,0.8600823608591993,5.132802987901448e-5
209.0,0.05472554798693993,-1.0936897922800204e-4,0.92703260268408,7.865165972325102e-4
210.0,0.04852138086631114,-1.027995203053886e-4,0.9353048255115851,7.327345232014613e-4
212.0,0.04549502201686546,-9.3344275245333e-5,0.9393399706441793,6.624813036279753e-4
213.0,0.1308324323294051,-0.0026287310966154023,0.8255567568941266,0.021227945663442122
214.0,0.07539705849536359,1.2058262118861589e-4,0.8994705886728486,-8.937303246830502e-4
215.0,0.0707049034625562,8.213491108390653e-5,0.9057267953832584,-6.0455987024322e-4
216.0,0.06808540047018115,-4.8379298651260344e-5,0.9092194660397585,3.547313599431508e-4
218.0,0.07385924969427994,-2.7295382518654473e-4,0.9015210004076267,0.002018468973088277
219.0,0.08595316919350883,-1.436988792934703e-5,0.8853957744086549,1.0819935630062916e-4
220.0,0.029772308293775324,-8.73928452309673e-5,0.9603035889416329,6.067028957462952e-4
221.0,0.031101308058999383,-8.70824517813635e-5,0.9585315892546675,6.05665671377451e-4
222.0,0.07846340275358757,0.0012347772074567129,0.8953821296618832,-0.009193670252074333
223.0,0.08463953118385169,1.9993007967350376e-4,0.8871472917548644,-0.00150241928280795
224.0,0.057479444435604286,-8.880636737947798e-4,0.9233607407525276,0.006411821762250933
227.0,0.06038507759380114,-2.6541084493748233e-4,0.919486563208265,0.0019243409351657657
228.0,0.06322462203395514,-3.3597763585789336e-4,0.9157005039547265,0.0024460518434202263
231.0,0.06581878161983482,-1.849366980452142e-5,0.912241624506887,1.3515183775656802e-4
232.0,0.07443946188340808,3.2892376681614347e-4,0.9007473841554559,-0.0024344507135745106
237.0,0.06564472497745717,-2.680505415162456e-5,0.912473700030057,1.958416565923423e-4
244.0,0.03202936980689485,-7.769073263743327e-5,0.9572941735908068,5.410439464392687e-4
245.0,0.03136690647482014,-7.316546762589929e-5,0.9581774580335732,5.090599659625588e-4
247.0,0.07928068294331349,-3.210141211516054e-5,0.8942924227422487,2.3930585640526185e-4
248.0,0.02945859872611465,-1.2062101910828025e-4,0.9607218683651805,8.370165745856354e-4
249.0,0.03057101807143069,-9.081613151656295e-5,0.9592386425714258,6.311681472235984e-4
250.0,0.03301589177437834,-8.362290348480292e-5,0.9559788109674955,5.831573010157175e-4
