rgn_id,year,rgn_mean_cat,rgn_mean_trend,status,trend
14.0,2016.0,0.04800828755441788,-3.798207456906504e-5,0.9359889499274429,2.705307904330094e-4
15.0,2011.0,0.06406599560494869,2.1247637980526672e-5,0.914578672526735,-1.548810661403621e-4
15.0,2012.0,0.06391764362936969,7.686878579501278e-6,0.9147764751608404,-5.6020086423478355e-5
15.0,2013.0,0.0637473259944076,-1.641547188484729e-5,0.9150035653407899,1.1960224350771358e-4
15.0,2014.0,0.0638380327040468,-2.9029082301094687e-5,0.914882623061271,2.1153228891054198e-4
15.0,2015.0,0.063670621513941,-4.10150924397676e-5,0.915105837981412,2.9880035537922637e-4
15.0,2016.0,0.06433316204279263,3.0893078745362457e-6,0.9142224506096098,-2.2527762052341304e-5
16.0,2011.0,0.055453118672445866,1.970452764379812e-5,0.9260625084367389,-1.418516746208331e-4
16.0,2012.0,0.055380192982835794,8.861827806132695e-6,0.9261597426895523,-6.378905205847173e-5
16.0,2013.0,0.054960763939464204,-4.022962697588942e-5,0.9267189814140476,2.8940543848941466e-4
16.0,2014.0,0.05503977218930575,-7.44383194071143e-5,0.9266136370809256,5.355581256902601e-4
16.0,2015.0,0.05446846815778905,-1.1086251317785882e-4,0.9273753757896146,7.96962525079375e-4
16.0,2016.0,0.05519927430165333,-5.6276260141231454e-5,0.9264009675977957,4.0498129938384834e-4
17.0,2011.0,0.05421870842920527,-3.6744519476189376e-6,0.9277083887610597,2.6405222389089398e-5
17.0,2012.0,0.05413069023035875,-2.572188292732835e-5,0.9278257463595216,1.8481834567358094e-4
17.0,2013.0,0.05382677761140973,-5.812320405508441e-5,0.928230963184787,4.174478577017228e-4
17.0,2014.0,0.053969407546793455,-7.212620531691571e-5,0.9280407899376087,5.181252526753319e-4
17.0,2015.0,0.05383205816570519,-8.338051695369538e-5,0.9282239224457264,5.988534658318266e-4
17.0,2016.0,0.05427164824080045,-4.047721408128523e-5,0.9276378023455994,2.908981212202698e-4
18.0,2011.0,0.049384541269433375,2.2749725757851343e-6,0.9341539449740889,-1.623552940087219e-5
18.0,2012.0,0.049283209710446245,-1.4325962911785705e-5,0.9342890537194051,1.0222363093273287e-4
18.0,2013.0,0.0490768036625232,-4.3530463059340985e-5,0.9345642617833024,3.1052234600595363e-4
18.0,2014.0,0.049177565221200564,-5.2297050116681615e-5,0.9344299130383993,3.731119861565799e-4
18.0,2015.0,0.048894832212012476,-5.8512436481228614e-5,0.9348068903839833,4.172871572594273e-4
18.0,2016.0,0.04909947178102283,-2.361140020049623e-5,0.934534037625303,1.6843617068240741e-4
19.0,2011.0,0.04688496692345914,-8.519135236479102e-6,0.9374867107687211,6.0581375989095884e-5
19.0,2012.0,0.04677130129632359,-2.4445126304128825e-5,0.9376382649382352,1.7380637585746067e-4
19.0,2013.0,0.04653189151771138,-5.359844221172716e-5,0.9379574779763847,3.809585791128769e-4
19.0,2014.0,0.04664555714484692,-6.041181271749849e-5,0.9378059238068707,4.2945497345738345e-4
19.0,2015.0,0.04664555714484692,-6.338695978400984e-5,0.9378059238068707,4.5060467327611375e-4
19.0,2016.0,0.046881960173593216,-3.373132986864635e-5,0.9374907197685424,2.3986960907000974e-4
20.0,2011.0,0.05877179814856958,-1.981124398747175e-4,0.9216376024685738,0.0014330465636679778
20.0,2012.0,0.0589804469848927,-1.9580983653646767e-4,0.921359404020143,0.0014168183496552
20.0,2013.0,0.0578448455537304,-2.426235293003505e-4,0.9228735392616928,0.0017526672144372855
20.0,2014.0,0.05802018122661486,-2.683018694777814e-4,0.9226397583645135,0.0019386538609852653
20.0,2015.0,0.05931408088577692,-1.9776371154546672e-4,0.9209145588189641,0.0014316471935542766
20.0,2016.0,0.059681097561500175,-5.224970681435823e-5,0.920425203251333,3.784461545945653e-4
21.0,2011.0,0.07222249309481932,-5.696594123999798e-4,0.9037033425402409,0.004202407180795347
21.0,2012.0,0.0734315172851226,-5.128765229949566e-4,0.9020913102865032,0.003790277969622
21.0,2013.0,0.07172735325872615,-5.167898549410138e-4,0.9043635289883651,0.003809602653327568
21.0,2014.0,0.07172735325872615,-5.129130924797444e-4,0.9043635289883651,0.003781024451922166
21.0,2015.0,0.0725620898481238,-4.0046282907127043e-4,0.9032505468691682,0.002955716111174601
21.0,2016.0,0.0725620898481238,-1.8003620172440187e-4,0.9032505468691682,0.0013288022343187081
24.0,2011.0,0.0645824194576893,8.091935580251962e-5,0.9138901073897476,-5.902923859823908e-4
24.0,2012.0,0.06434556269521381,3.847527904848414e-5,0.9142059164063815,-2.8057339787462913e-4
24.0,2013.0,0.06395048834966477,-1.0879674064237377e-5,0.914732682200447,7.929219305225971e-5
24.0,2014.0,0.0641175848021522,-4.1851533749240026e-5,0.9145098869304636,3.0509262828357867e-4
24.0,2015.0,0.06390596034127875,-8.116735978731179e-5,0.914792052878295,5.915177446205937e-4
24.0,2016.0,0.06537450722525452,-3.0950593089438484e-6,0.9128339903663273,2.2604031997112475e-5
25.0,2011.0,0.06422898776315691,6.92984411556417e-5,0.9143613496491242,-5.052593352524811e-4
25.0,2012.0,0.06421383448236229,3.764314147580821e-5,0.914381554023517,-2.7445247052625235e-4
25.0,2013.0,0.06374675454150239,-8.602347178895592e-6,0.9150043272779969,6.267618576541825e-5
25.0,2014.0,0.0639000602854139,-3.689014210681566e-5,0.9147999196194482,2.6883942098990536e-4
25.0,2015.0,0.06386753480497902,-6.260739835103588e-5,0.9148432869266947,4.562340475555317e-4
25.0,2016.0,0.06503897704992066,7.83478687264749e-6,0.9132813639334391,-5.7191479588894045e-5
26.0,2011.0,0.050420357198074826,1.1426369034047722e-5,0.9327728570692336,-8.166596292227242e-5
26.0,2012.0,0.050420357198074826,3.7405175984404653e-6,0.9327728570692336,-2.673403691007296e-5
26.0,2013.0,0.05000648854398704,-3.009566049164486e-5,0.9333246819413507,2.149709961528411e-4
26.0,2014.0,0.05014581172604328,-5.0685483955502877e-5,0.933138917698609,3.621146004749073e-4
26.0,2015.0,0.04987197237264259,-5.522833907822032e-5,0.9335040368364765,3.94415998923668e-4
26.0,2016.0,0.050847914503852405,3.149538367239107e-5,0.9322027806615302,-2.252398607238697e-4
28.0,2011.0,0.04759250467288992,-4.5973904711862706e-5,0.9365433271028135,3.272594969281522e-4
28.0,2012.0,0.04746480133829468,-7.19093677464837e-5,0.9367135982156071,5.11784803690032e-4
28.0,2013.0,0.04720939466910422,-1.0818775692296522e-4,0.9370541404411944,7.697012175627123e-4
28.0,2014.0,0.04720939466910422,-1.2091888603587056e-4,0.9370541404411944,8.602767674941967e-4
28.0,2015.0,0.04685620313225082,-1.237188569619202e-4,0.9375250624903323,8.79755019620758e-4
28.0,2016.0,0.04723955791445662,-7.023076810253139e-5,0.9370139227807245,4.996778695604395e-4
29.0,2011.0,0.04883248123554599,-8.167435164352528e-5,0.9348900250192721,5.824168223554182e-4
29.0,2012.0,0.04871111934564401,-1.1481941918998891e-4,0.9350518408724747,8.186313968278923e-4
29.0,2013.0,0.04845368144281794,-1.556285667323611e-4,0.9353950914095761,0.0011091824061769061
29.0,2014.0,0.04844632438130688,-1.6434631122490384e-4,0.9354049008249241,0.0011713024743257778
29.0,2015.0,0.04809111871893668,-1.591792405566448e-4,0.9358785083747511,0.0011339024537353384
29.0,2016.0,0.048470162462230605,-9.365310850153907e-5,0.9353731167170259,6.674919831652699e-4
30.0,2011.0,0.0463175167964559,-5.466102334934906e-5,0.9382433109380588,3.88392667531686e-4
30.0,2012.0,0.046186834243491896,-7.440699111430532e-5,0.9384175543420108,5.285990283680431e-4
30.0,2013.0,0.04592546913756388,-1.0382979076407455e-4,0.9387660411499148,7.373494297321846e-4
30.0,2014.0,0.04592546913756388,-1.1657967061230788e-4,0.9387660411499148,8.278929680179378e-4
30.0,2015.0,0.045563193050617096,-1.1973100349412096e-4,0.9392490759325106,8.498349483797216e-4
30.0,2016.0,0.04595549704594735,-6.581933853283371e-5,0.9387260039387368,4.6743734420670005e-4
31.0,2011.0,0.048320876421814,-5.277124343968111e-5,0.9355721647709146,3.7603543889531846e-4
31.0,2012.0,0.04819752790470244,-7.250029177056387e-5,0.9357366294603967,5.165291848724002e-4
31.0,2013.0,0.04792673542973517,-1.0268874299258842e-4,0.9360976860936865,7.313249782801772e-4
31.0,2014.0,0.04823871391065073,-9.884461611391685e-5,0.9356817147857991,7.042609650408372e-4
31.0,2015.0,0.04782239306583936,-9.171142193684712e-5,0.9362368092455475,6.530500334329687e-4
31.0,2016.0,0.04821679857243088,-3.0008095389100442e-5,0.9357109352367589,2.137989006295527e-4
32.0,2011.0,0.04940150412562213,-8.242662594777053e-6,0.9341313278325037,5.8825865622861835e-5
32.0,2012.0,0.04926605732564717,-3.146166146512784e-5,0.9343119235658038,2.24490777091904e-4
32.0,2013.0,0.04889661474005766,-7.419015447717841e-5,0.9348045136799231,5.290956800163755e-4
32.0,2014.0,0.048942891822055454,-9.991199398295912e-5,0.9347428109039261,7.125809924574586e-4
32.0,2015.0,0.04856944430116633,-1.1911360444311113e-4,0.9352407409317781,8.49076244792605e-4
32.0,2016.0,0.048976060075118226,-6.932729164166927e-5,0.9346985865665091,4.944716413614778e-4
33.0,2011.0,0.0480106100795756,-7.307692307692309e-5,0.9359858532272325,5.204987719629701e-4
33.0,2012.0,0.047877984084880636,-9.396551724137931e-5,0.9361626878868258,6.691537589724216e-4
33.0,2013.0,0.047612732095490724,-1.230106100795756e-4,0.9365163572060123,8.756608761329304e-4
33.0,2014.0,0.04774535809018567,-1.262599469496021e-4,0.9363395225464192,8.989612842304058e-4
33.0,2015.0,0.04737889847378899,-1.1977438619774388e-4,0.9368281353682814,8.523398026160457e-4
33.0,2016.0,0.047777040477770406,-5.5474452554744524e-5,0.9362972793629728,3.94991731632412e-4
34.0,2011.0,0.0329973518886008,-1.4550346705079583e-4,0.956003530815199,0.0010146647814624895
34.0,2012.0,0.032849387724111175,-1.7546537773284026e-4,0.9562008163678518,0.0012233509581480947
34.0,2013.0,0.03247973103412348,-2.1328576973287178e-4,0.956693691954502,0.0014862699979212373
34.0,2014.0,0.032627695198613096,-2.1604053224201085e-4,0.9564964064018492,0.0015057769222204937
34.0,2015.0,0.03210287777247267,-2.0175913970125773e-4,0.9571961629700364,0.0014052092803717427
34.0,2016.0,0.03262097742445609,-1.050136774392622e-4,0.9565053634340585,7.319260400327896e-4
35.0,2011.0,0.046198830409356725,-1.03730797366496e-4,0.9384015594541911,7.369325446477281e-4
35.0,2012.0,0.046052631578947366,-1.3825896122896854e-4,0.9385964912280702,9.820262666730474e-4
35.0,2013.0,0.04576023391812866,-1.8002926115581568e-4,0.9389863547758285,0.001278181592594747
35.0,2014.0,0.04590643274853801,-1.8185808339429407e-4,0.9387914230019493,0.001291434063971108
35.0,2015.0,0.04550109729334309,-1.6947291361639824e-4,0.9393318702755425,0.0012027904725279914
35.0,2016.0,0.04594001463057791,-8.960468521229868e-5,0.9387466471592294,6.363426914915699e-4
36.0,2011.0,0.05531649516682258,-6.917316692667707e-5,0.9262446731109032,4.978754097759126e-4
36.0,2012.0,0.055191768007483634,-8.611544461778471e-5,0.9264109759900219,6.197065654420185e-4
36.0,2013.0,0.05481758652946679,-1.1837753510140405e-4,0.9269098846273777,8.514134765753948e-4
36.0,2014.0,0.05494231368880574,-1.2561622464898596e-4,0.926743581748259,9.036388426668266e-4
36.0,2015.0,0.0546021840873635,-1.2294723696534498e-4,0.9271970878835153,8.840064934917121e-4
36.0,2016.0,0.054914196567862714,-6.428348423353106e-5,0.9267810712428498,4.624140208023051e-4
37.0,2011.0,0.049784091981697955,-2.6342176123976483e-5,0.9336212106910694,1.8810038319843454e-4
37.0,2012.0,0.049650066433879834,-4.8347200625951605e-5,0.9337999114214935,3.451645977873656e-4
37.0,2013.0,0.049355291077550885,-8.437395062469142e-5,0.9341929452299321,6.021165189019529e-4
37.0,2014.0,0.049471232978976556,-9.920779900857316e-5,0.9340383560280312,7.080922560143476e-4
37.0,2015.0,0.049054080718778655,-1.088714169894124e-4,0.9345945590416284,7.766035438301262e-4
37.0,2016.0,0.049403078678234805,-5.627071528797179e-5,0.9341292284290202,4.0159122582076104e-4
38.0,2011.0,0.04899649027172265,-5.60329802399973e-5,0.9346713463043699,3.9966262267158103e-4
38.0,2012.0,0.04886352974752405,-7.625323768586172e-5,0.9348486270033013,5.437831358166499e-4
38.0,2013.0,0.04859760869912687,-1.0625387790116099e-4,0.9352031884011641,7.574388055912858e-4
38.0,2014.0,0.04899649027172264,-9.750665739425914e-5,0.9346713463043699,6.954790956186128e-4
38.0,2015.0,0.04849688903386799,-9.095740607818299e-5,0.9353374812881761,6.483036543694982e-4
38.0,2016.0,0.048896035960386684,-2.960377435894062e-5,0.934805285386151,2.1112257152541196e-4
39.0,2011.0,0.03908976851888158,-8.146456036579513e-5,0.9478803086414912,5.729595436829693e-4
39.0,2012.0,0.039091418102684905,-1.0357259022993488e-4,0.9478781091964201,7.284522431387324e-4
39.0,2013.0,0.03882317828923781,-1.2630598372646173e-4,0.9482357622810164,8.880068913285728e-4
39.0,2014.0,0.039121277279200985,-1.1429167387640702e-4,0.9478382969610654,8.038760355561775e-4
39.0,2015.0,0.03889176053220825,-9.814850692908735e-5,0.948144319290389,6.901094761786458e-4
39.0,2016.0,0.03962055707007778,-1.8937531281442774e-5,0.9471725905732296,1.3329166173035593e-4
40.0,2011.0,0.05240570716328484,8.140748877370298e-5,0.9301257237822869,-5.834873479445015e-4
40.0,2012.0,0.052406112801794524,5.240678806978608e-5,0.9301251829309406,-3.756253389796109e-4
40.0,2013.0,0.052118556501549715,1.3478472909704908e-5,0.9305085913312671,-9.656706762496716e-5
40.0,2014.0,0.052244848073411405,-1.4840514563429235e-5,0.9303402025687847,1.0634471506554078e-4
40.0,2015.0,0.052168073523187655,-2.414681932358994e-5,0.9304425686357498,1.7301314548261997e-4
40.0,2016.0,0.05314643320563791,5.602441645935273e-5,0.9291380890591494,-4.019812707357875e-4
41.0,2011.0,0.049348299615418596,5.115671147963933e-6,0.9342022671794418,-3.6506520608998645e-05
41.0,2012.0,0.049211031095374905,-2.9834175307123167e-5,0.9343852918728334,2.1286133651444146e-4
41.0,2013.0,0.04895742454127691,-7.928499538910618e-5,0.934723433944964,5.65479174622358e-4
41.0,2014.0,0.0490546565432471,-1.0306211853978682e-4,0.9345937912756704,7.351651558988178e-4
41.0,2015.0,0.048956160835527486,-1.020964730553969e-4,0.9347251188859634,7.281746686275631e-4
41.0,2016.0,0.04938946962453049,-3.8669829210466294e-5,0.9341473738339593,2.759723664854313e-4
42.0,2011.0,0.05352451177787546,-8.684183974378031e-6,0.9286339842961661,6.234378755055637e-5
42.0,2012.0,0.05339250857455816,-4.800344599065078e-5,0.9288099885672558,3.4455160604448225e-4
42.0,2013.0,0.053126874815721405,-1.028528275612783e-4,0.9291641669123715,7.379594925122151e-4
42.0,2014.0,0.05324636670243011,-1.0857932340949602e-4,0.9290048443967599,7.791801737410093e-4
42.0,2015.0,0.05288303486249803,-1.0607126427616823e-4,0.9294892868500026,7.607852740697992e-4
42.0,2016.0,0.05337856962004021,-4.1926618378592755e-5,0.9288285738399464,3.009282843604497e-4
43.0,2011.0,0.04623892481023703,4.419814964869264e-5,0.9383481002530173,-3.140138834530952e-4
43.0,2012.0,0.046111565388288256,3.481561417118041e-6,0.9385179128156157,-2.4730917897795734e-5
43.0,2013.0,0.045856846544390706,-5.583275729448831e-5,0.9388575379408124,3.964588522979094e-4
43.0,2014.0,0.04623445130854523,-6.222479240685238e-5,0.9383540649219397,4.4208467239231823e-4
43.0,2015.0,0.04623370176367554,-4.919059219683097e-5,0.9383550643150992,3.494810160709968e-4
43.0,2016.0,0.04648858291515369,7.3355138610833376e-6,0.9380152227797951,-5.213500223976212e-5
44.0,2011.0,0.045422340651944386,3.3593610299619274e-5,0.9394368791307408,-2.3839536958000757e-4
44.0,2012.0,0.04533189942897636,9.650175798966114e-6,0.9395574674280315,-6.847319888005539e-5
44.0,2013.0,0.04498318413015862,-3.669797787242427e-5,0.9400224211597884,2.6026313873908624e-4
44.0,2014.0,0.045125888922409194,-6.316154700777992e-5,0.9398321481034544,4.4803423771104604e-4
44.0,2015.0,0.04487875308670718,-7.945505160940435e-5,0.940161662551057,5.634141075540074e-4
44.0,2016.0,0.04524927314387349,-3.339659400350463e-5,0.9396676358081687,2.3693905327693603e-4
45.0,2011.0,0.06374817864340801,2.3391171698056024e-4,0.915002428475456,-0.0017042702817032993
45.0,2012.0,0.06370536708971339,2.0984320336611543e-4,0.9150595105470488,-0.0015288127963077513
45.0,2013.0,0.06317456882929474,1.3463069243756156e-4,0.9157672415609404,-9.800939680413502e-4
45.0,2014.0,0.0631390171594053,7.543215988385265e-5,0.9158146437874596,-5.491079109770804e-4
45.0,2015.0,0.06314440391411165,1.2138543604999061e-5,0.9158074614478511,-8.836314120589322e-5
45.0,2016.0,0.06387282059090674,1.7773313198505034e-5,0.9148362392121244,-1.2951908721799778e-4
46.0,2011.0,0.052886954171199166,7.597945209883408e-5,0.9294840611050678,-5.449578985320937e-4
46.0,2012.0,0.05274722731798097,5.4236533493861935e-5,0.9296703635760254,-3.8893021023952534e-4
46.0,2013.0,0.05227188073076474,-3.5823951122610664e-7,0.930304159025647,2.5671855650687285e-6
46.0,2014.0,0.052269622052397456,-4.778190251170215e-5,0.9303071705968033,3.424095038849694e-4
46.0,2015.0,0.05199748776278395,-8.57018696383317e-5,0.9306700163162881,6.139080313883307e-4
46.0,2016.0,0.05249345320352094,-4.4897308462194874e-5,0.9300087290619721,3.218414842728004e-4
47.0,2011.0,0.05591426768152664,1.4251625478326784e-4,0.9254476430912978,-0.001026647344465769
47.0,2012.0,0.055941616902245174,1.1232041433340983e-4,0.9254111774636731,-8.091568164056743e-4
47.0,2013.0,0.05546795894428775,4.1026942317425685e-5,0.9260427214076162,-2.953567286475606e-4
47.0,2014.0,0.05540915216949801,-8.330131097753524e-6,0.9261211304406692,5.9964302177116293e-5
47.0,2015.0,0.055217926592155984,-5.4498687251242174e-5,0.9263760978771254,3.9219986623957484e-4
47.0,2016.0,0.055842031226101374,-2.4017136259591278e-5,0.9255439583651981,1.7299474572058215e-4
48.0,2011.0,0.04965818361366779,1.3550858558431615e-4,0.9337890885151096,-9.674460557240598e-4
48.0,2012.0,0.049928610541286327,9.708186077717808e-5,0.933428519278285,-6.933711492783653e-4
48.0,2013.0,0.049402836380806066,2.0175898688694536e-5,0.9341295514922585,-1.4399072488724095e-4
48.0,2014.0,0.04926681000740995,-3.069471976202664e-5,0.9343109199901201,2.190185950971669e-4
48.0,2015.0,0.04893253145219243,-6.759878895452577e-5,0.9347566247304101,4.821132914250751e-4
48.0,2016.0,0.04949342234692806,-6.069266967409611e-6,0.9340087702040959,4.332055658737465e-5
49.0,2011.0,0.06502488212625672,2.6461354668782264e-4,0.9133001571649911,-0.0019315559046087644
49.0,2012.0,0.06502128216799782,2.3993382646644572e-4,0.9133049571093362,-0.0017513962129060766
49.0,2013.0,0.0644642168877852,1.5930264548356222e-4,0.9140477108162864,-0.0011618842473864425
49.0,2014.0,0.0644642168877852,9.687534912097305e-5,0.9140477108162864,-7.065666848284389e-4
49.0,2015.0,0.06447982207649561,3.377124733729381e-5,0.9140269038980059,-2.4631840480312064e-4
49.0,2016.0,0.06526228397089559,4.524614541793868e-5,0.9129836213721392,-3.3039034040893635e-4
50.0,2011.0,0.07153874683526047,2.859009101002306e-4,0.9046150042196527,-0.002106980382200323
