rgn_id,year,jobs_pct
69,2025,4.55963
69,2026,4.71225
70,1988,0.01
70,1989,0.100626
70,1990,0.26511
70,1991,0.527557
70,1992,1.83736
70,1993,2.83695
70,1994,2.25665
70,1995,4.05774
70,1996,3.87904
70,1997,3.68386
70,1998,3.85783
70,1999,4.38609
70,2000,4.60983
70,2001,4.39602
70,2002,4.33791
70,2003,3.95899
70,2004,4.1255
70,2005,4.10207
70,2006,3.81055
70,2007,3.12654
70,2008,3.36638
70,2009,3.57644
70,2010,3.52945
70,2011,3.59374
70,2012,3.38341
70,2013,3.7756
70,2014,3.91928
70,2015,4.06053
70,2016,4.04971
70,2017,4.02754
70,2018,4.02563
70,2019,4.03624
70,2020,4.02663
70,2021,4.02404
70,2022,4.00603
70,2023,3.99943
70,2024,4.05614
70,2025,4.16529
70,2026,4.30095
71,1988,1.09806
71,1989,1.12868
71,1990,1.70108
71,1991,2.80067
71,1992,2.25198
71,1993,2.13736
71,1994,2.38798
71,1995,2.04868
71,1996,2.47245
71,1997,2.24659
71,1998,2.94527
71,1999,3.17782
71,2000,3.74827
71,2001,4.66771
71,2002,4.51263
71,2003,6.30364
71,2004,6.62385
71,2005,6.12228
71,2006,5.77382
71,2007,3.72402
71,2008,3.49243
71,2009,3.43619
71,2010,3.79002
71,2011,3.37723
71,2012,3.29383
71,2013,3.38769
71,2014,3.30328
71,2015,3.0674
71,2016,3.1264
71,2017,3.19973
71,2018,3.32105
71,2019,3.4097
71,2020,3.51102
71,2021,3.62408
71,2022,3.7566
71,2023,3.9695
71,2024,4.12288
71,2025,4.35103
71,2026,4.51718
72,1988,3.06319
72,1989,2.79247
72,1990,2.52159
72,1991,2.58195
72,1992,2.96876
72,1993,2.29098
72,1994,2.91878
72,1995,3.46556
72,1996,3.17404
72,1997,3.21379
72,1998,2.12299
72,1999,1.98188
72,2000,1.79786
72,2001,1.75475
72,2002,1.76312
72,2003,2.07335
72,2004,2.23571
72,2005,2.945
72,2006,2.37925
72,2007,2.35089
72,2008,2.29416
72,2009,2.16203
72,2010,2.09396
72,2011,2.01797
72,2012,2.0302
72,2013,2.01515
72,2014,2.13725
72,2015,2.19494
72,2016,2.18274
72,2017,2.1695
72,2018,2.17163
72,2019,2.18276
72,2020,2.18518
72,2021,2.18325
72,2022,2.17865
72,2023,2.17199
72,2024,2.16872
72,2025,2.16883
72,2026,2.19718
73,1988,0.250419
73,1989,0.315323
73,1990,0.527214
73,1991,0.597189
73,1992,1.58466
73,1993,2.66472
73,1994,1.46478
73,1995,1.31011
73,1996,1.55317
73,1997,1.52288
73,1998,1.60844
73,1999,1.59389
73,2000,1.50579
73,2001,1.59712
73,2002,1.49814
73,2003,1.42713
73,2004,1.43821
73,2005,1.41694
73,2006,1.3614
73,2007,1.34423
73,2008,1.33328
73,2009,1.43979
73,2010,1.33221
73,2011,1.28987
73,2012,1.25246
73,2013,1.27754
73,2014,1.36206
73,2015,1.35408
73,2016,1.42918
73,2017,1.49736
73,2018,1.56562
73,2019,1.61076
73,2020,1.64655
73,2021,1.68617
73,2022,1.72732
73,2023,1.76616
73,2024,1.81387
73,2025,1.85292
73,2026,1.9011
74,1988,NaN
74,1989,NaN
74,1990,NaN
74,1991,NaN
74,1992,NaN
74,1993,NaN
74,1994,NaN
74,1995,NaN
74,1996,NaN
74,1997,1.79932
74,1998,3.57194
74,1999,3.52003
74,2000,3.64696
74,2001,5.2918
74,2002,5.21649
74,2003,4.53232
74,2004,4.16778
74,2005,3.26596
74,2006,3.72295
74,2007,3.00067
74,2008,2.68036
74,2009,3.12917
74,2010,3.43473
74,2011,3.81985
74,2012,4.57737
74,2013,4.7843
74,2014,4.81604
74,2015,5.83186
74,2016,6.0262
74,2017,5.99344
74,2018,6.10189
74,2019,6.19548
74,2020,6.21286
74,2021,6.34851
74,2022,6.51761
74,2023,6.68857
74,2024,6.88978
74,2025,7.1091
74,2026,7.22198
75,1988,0.971066
75,1989,0.972794
75,1990,0.977265
75,1991,0.977965
75,1992,0.977517
75,1993,1.58251
75,1994,1.53449
75,1995,1.74721
75,1996,1.41824
75,1997,1.38884
75,1998,1.29002
75,1999,1.4118
75,2000,1.64632
75,2001,1.62131
75,2002,1.58763
75,2003,1.65388
75,2004,2.23025
75,2005,2.03974
75,2006,1.95004
75,2007,1.89157
75,2008,1.80146
75,2009,1.899
75,2010,1.7295
75,2011,1.76486
75,2012,1.91192
75,2013,1.83716
75,2014,1.31327
75,2015,1.21282
75,2016,1.21187
75,2017,1.21223
75,2018,1.21615
75,2019,1.24319
75,2020,1.27597
75,2021,1.29142
75,2022,1.29775
75,2023,1.3043
75,2024,1.31141
75,2025,1.3236
75,2026,1.33223
76,1988,1.73712
76,1989,1.68193
76,1990,1.56373
76,1991,1.35612
76,1992,1.76908
76,1993,2.11044
76,1994,2.24213
76,1995,2.31394
76,1996,2.47726
76,1997,2.80014
76,1998,2.54755
76,1999,2.35508
76,2000,2.52644
76,2001,2.50738
76,2002,2.49895
76,2003,2.67277
76,2004,2.40584
76,2005,2.40711
76,2006,2.42516
76,2007,2.22347
76,2008,2.26194
76,2009,2.25301
76,2010,2.13204
76,2011,2.1734
76,2012,2.21455
76,2013,2.22811
76,2014,2.22062
76,2015,2.26147
76,2016,2.20934
76,2017,2.29584
76,2018,2.37161
76,2019,2.44883
76,2020,2.51431
76,2021,2.55406
76,2022,2.55701
76,2023,2.56314
76,2024,2.58229
76,2025,2.65085
76,2026,2.73291
77,1988,2.09949
77,1989,3.00156
77,1990,2.8531
77,1991,3.5359
77,1992,3.73442
77,1993,4.00887
77,1994,5.60421
77,1995,5.75409
77,1996,5.06973
77,1997,5.15429
77,1998,5.34445
77,1999,5.26423
77,2000,5.2417
77,2001,5.13329
77,2002,4.80585
77,2003,4.37768
77,2004,5.6792
77,2005,5.46244
77,2006,5.16442
77,2007,5.70627
77,2008,5.05452
77,2009,5.70236
77,2010,8.00906
77,2011,4.10985
77,2012,4.94242
77,2013,3.13656
77,2014,2.96855
77,2015,3.04362
77,2016,3.00791
77,2017,2.9563
77,2018,2.96053
77,2019,2.91694
77,2020,2.82854
77,2021,2.81286
77,2022,2.79836
77,2023,2.7275
77,2024,2.741
77,2025,2.71509
77,2026,2.72343
78,1988,5.92581
78,1989,3.85242
78,1990,1.94943
78,1991,1.56879
78,1992,0.792077
78,1993,1.47623
78,1994,0.357728
78,1995,1.50541
78,1996,1.30343
78,1997,1.59591
78,1998,1.71107
78,1999,0.409141
78,2000,0.367856
78,2001,0.641194
78,2002,7.76578
78,2003,13.6122
78,2004,11.7988
78,2005,11.2201
78,2006,10.4802
78,2007,10.2367
78,2008,9.56777
78,2009,9.10541
78,2010,9.23209
78,2011,7.32493
78,2012,7.49239
78,2013,7.46014
78,2014,7.10051
78,2015,7.88855
78,2016,8.10864
78,2017,8.20213
78,2018,8.54932
78,2019,8.92423
78,2020,9.25988
78,2021,9.57496
78,2022,9.91137
78,2023,10.2536
78,2024,10.639
78,2025,10.9638
78,2026,11.4537
79,1988,2.94245
79,1989,2.95006
79,1990,2.65516
79,1991,2.37567
79,1992,2.69298
79,1993,2.79155
79,1994,2.76886
79,1995,2.8212
79,1996,2.74969
79,1997,2.81956
79,1998,2.82245
79,1999,3.29783
79,2000,3.09232
79,2001,2.38878
79,2002,2.36967
79,2003,2.32896
79,2004,2.44259
79,2005,2.61888
79,2006,2.66102
79,2007,2.64327
79,2008,2.63902
79,2009,2.48437
79,2010,2.55931
79,2011,2.45331
79,2012,2.54621
79,2013,2.46288
79,2014,2.40058
79,2015,2.36685
79,2016,2.36646
79,2017,2.38781
79,2018,2.44458
79,2019,2.4951
79,2020,2.54471
79,2021,2.59695
79,2022,2.6456
79,2023,2.69365
79,2024,2.75148
79,2025,2.79856
79,2026,2.83786
80,1988,11.2682
80,1989,9.59701
80,1990,8.79544
80,1991,7.76701
80,1992,7.95717
80,1993,8.09681
80,1994,8.22552
80,1995,7.31096
80,1996,6.73375
80,1997,6.2286
80,1998,7.64109
80,1999,8.96677
80,2000,9.87589
80,2001,9.73247
80,2002,9.81227
80,2003,8.99641
80,2004,8.64435
80,2005,8.65165
80,2006,8.35158
80,2007,8.02928
80,2008,8.08947
80,2009,8.35942
80,2010,8.16145
80,2011,8.89553
80,2012,9.1672
80,2013,10.5167
80,2014,11.2253
80,2015,11.2506
80,2016,11.479
80,2017,11.9995
80,2018,12.2713
80,2019,12.5045
80,2020,12.6979
80,2021,12.854
80,2022,12.9283
80,2023,12.9727
80,2024,13.117
80,2025,13.2993
80,2026,13.5032
81,1988,9.68215
81,1989,11.1019
81,1990,11.6155
81,1991,9.54151
81,1992,11.8528
81,1993,11.4092
81,1994,12.074
81,1995,10.312
81,1996,9.73533
81,1997,10.0198
81,1998,9.78345
81,1999,10.5243
81,2000,11.5165
81,2001,11.738
81,2002,10.543
81,2003,8.85193
81,2004,8.32582
81,2005,8.12154
81,2006,7.69366
81,2007,7.47746
81,2008,6.71634
81,2009,5.58734
81,2010,5.55752
81,2011,5.76617
81,2012,6.34613
81,2013,7.25166
81,2014,6.8308
81,2015,6.61251
81,2016,6.52127
81,2017,6.29633
81,2018,6.14108
81,2019,6.01673
81,2020,5.94904
81,2021,5.9267
81,2022,6.00069
81,2023,6.08177
81,2024,6.19918
81,2025,6.39691
81,2026,6.59137
82,1988,2.9505
82,1989,2.93574
82,1990,3.20834
82,1991,4.09884
82,1992,5.82516
82,1993,3.91044
82,1994,2.63696
82,1995,2.50067
82,1996,1.96465
82,1997,1.88624
82,1998,1.81083
82,1999,3.087
82,2000,4.06809
82,2001,4.1548
82,2002,4.62158
82,2003,4.08038
82,2004,3.95591
82,2005,4.51675
82,2006,4.949
82,2007,5.61393
82,2008,5.56176
82,2009,6.46582
82,2010,5.67636
82,2011,5.28748
82,2012,4.87771
82,2013,5.24631
82,2014,5.33236
82,2015,5.45163
82,2016,5.60613
82,2017,5.67733
82,2018,5.83425
82,2019,5.92403
82,2020,6.02022
82,2021,6.16537
82,2022,6.33506
82,2023,6.51618
82,2024,6.72291
82,2025,6.99576
82,2026,7.36958
84,1988,2.30588
84,1989,2.24713
84,1990,2.25921
84,1991,2.14139
84,1992,2.23435
84,1993,2.21382
84,1994,2.02328
84,1995,2.02578
84,1996,2.14264
84,1997,2.38033
84,1998,2.52198
84,1999,2.5849
84,2000,2.4802
84,2001,2.52083
84,2002,2.61793
84,2003,2.69839
84,2004,2.91921
84,2005,3.16503
84,2006,2.69584
84,2007,2.62317
84,2008,2.4883
84,2009,2.84297
84,2010,2.6112
84,2011,2.77826
84,2012,2.87452
84,2013,2.97809
84,2014,2.8201
84,2015,2.96028
84,2016,3.03468
84,2017,3.11738
84,2018,3.17591
84,2019,3.25871
84,2020,3.33647
84,2021,3.37101
84,2022,3.37852
84,2023,3.37042
84,2024,3.36173
84,2025,3.34964
84,2026,3.33958
96,1988,1.17648
96,1989,1.07336
96,1990,1.46695
96,1991,1.25737
96,1992,1.1627
96,1993,1.07364
96,1994,2.98818
96,1995,2.54665
96,1996,1.65159
96,1997,1.39255
96,1998,1.41578
96,1999,1.97841
96,2000,1.61923
96,2001,1.90011
96,2002,2.2099
96,2003,3.09174
96,2004,3.39362
96,2005,3.75839
96,2006,3.04122
96,2007,3.13747
96,2008,2.74092
96,2009,2.74667
96,2010,2.44824
96,2011,2.6603
96,2012,2.39325
96,2013,2.2416
96,2014,1.75314
96,2015,1.65536
96,2016,1.6627
96,2017,1.79599
96,2018,1.80801
96,2019,1.82404
96,2020,1.82198
96,2021,1.82482
96,2022,1.82633
96,2023,1.83021
96,2024,1.82761
96,2025,1.8174
96,2026,1.78689
98,1988,1.07913
98,1989,1.81952
98,1990,1.5374
98,1991,0.820353
98,1992,0.840559
98,1993,0.65275
98,1994,0.844599
98,1995,0.897882
98,1996,0.471397
98,1997,0.630558
98,1998,0.615749
98,1999,0.564959
98,2000,0.76564
98,2001,0.982197
98,2002,1.27618
98,2003,1.21698
98,2004,1.27145
98,2005,1.44279
98,2006,1.42757
98,2007,1.63702
98,2008,1.61216
98,2009,1.87895
98,2010,2.29705
98,2011,3.51445
98,2012,3.55348
98,2013,3.33989
98,2014,3.32602
98,2015,3.3093
98,2016,3.25764
98,2017,3.15177
98,2018,3.04039
98,2019,2.95304
98,2020,2.85243
98,2021,2.76496
98,2022,2.68171
98,2023,2.61571
98,2024,2.56301
98,2025,2.53638
98,2026,2.49607
99,1988,2.03126
99,1989,1.65001
99,1990,1.595
99,1991,1.02048
99,1992,1.22161
99,1993,1.20721
99,1994,2.12965
99,1995,2.25293
99,1996,2.22471
99,1997,1.76624
99,1998,1.64699
99,1999,2.04819
99,2000,2.12379
99,2001,2.26907
99,2002,2.1887
99,2003,2.12068
99,2004,2.16142
99,2005,2.04781
99,2006,2.81539
99,2007,2.79424
99,2008,2.62522
99,2009,2.0374
99,2010,2.07556
99,2011,2.12044
99,2012,1.90223
99,2013,2.12414
99,2014,2.11285
99,2015,2.2313
99,2016,2.1224
99,2017,2.07642
99,2018,2.02177
99,2019,2.01225
99,2020,2.01497
99,2021,2.02924
99,2022,2.04372
99,2023,2.06324
99,2024,2.08814
99,2025,2.12374
99,2026,2.16293
100,1988,-0.01
100,1989,0.443827
100,1990,0.358133
100,1991,0.33555
100,1992,0.623381
100,1993,0.710333
100,1994,0.857144
100,1995,1.57576
100,1996,1.62768
100,1997,1.82604
100,1998,1.38466
100,1999,1.37502
100,2000,1.74491
100,2001,2.43802
100,2002,2.36563
100,2003,2.45588
100,2004,2.40065
100,2005,2.45918
100,2006,1.98499
100,2007,2.21144
100,2008,1.59821
100,2009,1.53309
100,2010,1.17804
100,2011,1.6378
100,2012,1.5748
100,2013,1.66191
100,2014,1.53815
100,2015,1.49141
100,2016,1.45955
100,2017,1.43365
100,2018,1.40917
100,2019,1.39333
100,2020,1.37541
100,2021,1.36503
100,2022,1.3551
100,2023,1.34212
100,2024,1.33689
100,2025,1.33983
100,2026,1.33645
101,1988,3.39629
101,1989,3.23806
101,1990,2.98774
101,1991,3.14144
101,1992,2.97559
101,1993,2.83482
101,1994,2.37056
101,1995,2.25512
101,1996,2.18614
101,1997,1.84896
101,1998,2.15127
101,1999,1.92863
101,2000,1.53942
101,2001,2.29103
101,2002,2.18394
101,2003,2.33944
101,2004,2.60437
101,2005,2.04835
101,2006,3.65643
101,2007,3.17241
101,2008,3.14639
101,2009,3.45868
101,2010,3.41364
101,2011,3.71249
101,2012,3.63298
101,2013,3.68692
101,2014,3.49417
101,2015,3.62264
101,2016,3.57009
101,2017,3.51952
101,2018,3.58817
101,2019,3.6765
101,2020,3.77582
101,2021,3.88525
101,2022,4.0217
101,2023,4.17072
101,2024,4.32261
101,2025,4.43991
101,2026,4.59725
102,1988,2.0907
102,1989,1.95246
102,1990,1.89152
102,1991,2.00611
102,1992,1.81205
102,1993,1.80792
102,1994,1.81879
102,1995,2.0192
102,1996,2.41929
102,1997,2.71399
102,1998,3.21008
102,1999,3.13853
102,2000,3.38565
102,2001,3.77517
102,2002,4.28016
102,2003,4.24668
102,2004,4.13261
102,2005,4.2337
102,2006,4.33155
102,2007,4.37418
102,2008,4.28971
102,2009,3.99807
102,2010,4.17503
102,2011,4.44405
102,2012,4.58073
102,2013,4.4006
102,2014,4.53504
102,2015,4.47623
102,2016,4.57915
102,2017,4.61566
102,2018,4.61605
102,2019,4.64457
102,2020,4.70668
102,2021,4.74527
102,2022,4.80837
102,2023,4.9198
102,2024,5.03231
102,2025,5.14774
102,2026,5.28294
103,1988,0.472729
103,1989,2.12199
103,1990,2.23685
103,1991,1.66
103,1992,2.53116
103,1993,1.92448
103,1994,2.33711
103,1995,3.08007
103,1996,3.50675
103,1997,2.90984
103,1998,3.00104
103,1999,6.43657
103,2000,7.49197
103,2001,4.82189
103,2002,4.69724
103,2003,4.09343
103,2004,4.12326
103,2005,3.56652
103,2006,4.2165
103,2007,3.87571
103,2008,4.22253
103,2009,4.13537
103,2010,3.95643
103,2011,4.58766
103,2012,4.30754
103,2013,6.73686
103,2014,9.52221
103,2015,8.7108
103,2016,8.07364
103,2017,8.14692
103,2018,7.99423
103,2019,7.75723
103,2020,7.539
103,2021,7.29429
103,2022,7.04571
103,2023,6.79194
103,2024,6.62164
103,2025,6.6757
103,2026,6.71477
106,1988,0.886971
106,1989,0.932833
106,1990,0.887787
106,1991,1.06989
106,1992,1.16715
106,1993,1.65376
106,1994,2.01655
106,1995,1.84319
106,1996,1.99148
106,1997,1.95549
106,1998,1.55095
106,1999,1.47824
106,2000,2.92989
106,2001,3.11487
106,2002,2.99812
106,2003,2.78793
106,2004,2.97328
106,2005,3.63542
106,2006,4.068
106,2007,3.66317
106,2008,3.36599
106,2009,3.31964
106,2010,2.677
106,2011,2.52596
106,2012,2.7062
106,2013,2.39025
106,2014,2.59657
106,2015,2.62867
106,2016,2.62849
106,2017,2.63579
106,2018,2.59853
106,2019,2.55642
106,2020,2.52081
106,2021,2.52496
106,2022,2.50403
106,2023,2.48251
106,2024,2.4598
106,2025,2.44413
106,2026,2.40345
108,1988,23.5311
108,1989,24.7178
108,1990,25.2017
108,1991,22.9027
108,1992,22.1446
108,1993,22.3118
108,1994,23.7696
108,1995,20.0503
108,1996,17.603
108,1997,16.5601
108,1998,16.3358
108,1999,14.6601
108,2000,12.3921
108,2001,9.86878
108,2002,10.9954
108,2003,7.97061
108,2004,10.5951
108,2005,9.9039
108,2006,10.3833
108,2007,12.1554
108,2008,8.58474
108,2009,8.28772
108,2010,9.34298
108,2011,11.027
108,2012,10.927
108,2013,8.94838
108,2014,7.61759
108,2015,7.52795
108,2016,7.69598
108,2017,7.93466
108,2018,8.21634
108,2019,8.43334
108,2020,8.60378
108,2021,8.71143
108,2022,8.75123
108,2023,8.69557
108,2024,8.57514
108,2025,8.53895
108,2026,8.61374
110,1988,35.5987
110,1989,39.6401
110,1990,39.1995
110,1991,35.0164
110,1992,35.6435
110,1993,37.7735
110,1994,36.7154
110,1995,36.2481
110,1996,35.9297
110,1997,36.9464
110,1998,32.3836
110,1999,34.1743
110,2000,34.758
110,2001,32.4274
110,2002,32.1388
110,2003,30.7987
110,2004,31.1287
110,2005,28.6603
110,2006,28.0672
110,2007,29.0209
110,2008,28.0413
110,2009,27.7392
110,2010,27.8122
110,2011,26.3296
110,2012,28.7675
110,2013,27.3416
110,2014,29.1314
110,2015,28.9207
110,2016,28.8758
110,2017,29.044
110,2018,29.4384
110,2019,29.6112
110,2020,29.8182
110,2021,29.992
110,2022,30.1717
110,2023,30.4977
110,2024,30.7878
110,2025,31.0487
110,2026,31.33
112,1988,1.00715
112,1989,0.685491
112,1990,1.15968
112,1991,1.54569
112,1992,2.3879
112,1993,2.45537
112,1994,2.09149
112,1995,2.41574
112,1996,2.57398
112,1997,2.78479
112,1998,3.17667
112,1999,3.18498
112,2000,2.92666
112,2001,2.89954
112,2002,2.88403
112,2003,2.93259
112,2004,2.96699
112,2005,3.35839
112,2006,2.91956
112,2007,2.61837
112,2008,2.50247
112,2009,2.26893
112,2010,2.16573
112,2011,2.41256
112,2012,2.37153
112,2013,2.30512
112,2014,2.25986
112,2015,2.32225
112,2016,2.32071
112,2017,2.35157
112,2018,2.45081
112,2019,2.55255
112,2020,2.65823
112,2021,2.72642
112,2022,2.77929
112,2023,2.83439
112,2024,2.88996
112,2025,2.93704
112,2026,2.98638
113,1988,15.408
113,1989,14.5288
113,1990,15.0079
113,1991,13.4366
113,1992,13.9469
113,1993,13.6766
113,1994,16.4108
113,1995,18.0405
113,1996,15.5054
113,1997,19.7178
113,1998,15.6278
113,1999,13.9262
113,2000,13.724
113,2001,14.4537
113,2002,14.3603
113,2003,11.8201
113,2004,11.1101
113,2005,6.74015
113,2006,7.66174
113,2007,7.08226
113,2008,6.89905
113,2009,6.89053
113,2010,7.5791
113,2011,7.57061
113,2012,8.84849
113,2013,8.82768
113,2014,8.73641
113,2015,9.38844
113,2016,9.15781
113,2017,9.12795
113,2018,9.19096
113,2019,9.28925
113,2020,9.47415
113,2021,9.63803
113,2022,9.80474
113,2023,10.0137
113,2024,10.2999
113,2025,10.6071
113,2026,10.8519
114,1988,1.68402
114,1989,1.57016
114,1990,1.97533
114,1991,1.8647
114,1992,1.86067
114,1993,2.62365
114,1994,2.34386
114,1995,2.20862
114,1996,2.03359
114,1997,2.04929
114,1998,2.13128
114,1999,1.94142
114,2000,1.90092
114,2001,1.65788
114,2002,1.82572
114,2003,1.86551
114,2004,1.62232
114,2005,1.32463
114,2006,1.71933
114,2007,1.75539
114,2008,2.69843
114,2009,2.99521
114,2010,1.98355
114,2011,2.38689
114,2012,2.33637
114,2013,2.5082
114,2014,2.66211
114,2015,2.94039
114,2016,2.89292
114,2017,2.79649
114,2018,2.74172
114,2019,2.74938
114,2020,2.75677
114,2021,2.82408
114,2022,2.89237
114,2023,2.95749
114,2024,3.02564
114,2025,3.10768
114,2026,3.19714
115,1988,5.9985
115,1989,5.011
115,1990,5.21452
115,1991,3.9739
115,1992,4.21176
115,1993,4.01549
115,1994,4.4616
115,1995,4.59138
115,1996,4.70112
115,1997,4.99546
115,1998,4.92207
115,1999,5.10118
115,2000,5.32435
115,2001,5.15026
115,2002,5.20462
115,2003,7.17562
115,2004,6.82615
115,2005,5.26367
115,2006,5.59041
115,2007,5.11481
115,2008,4.77209
115,2009,4.7052
115,2010,4.03164
115,2011,4.31085
115,2012,4.45221
115,2013,4.37099
115,2014,4.35029
115,2015,4.48853
115,2016,4.53306
115,2017,4.46508
115,2018,4.40765
115,2019,4.39748
115,2020,4.41234
115,2021,4.42391
115,2022,4.43233
115,2023,4.4598
115,2024,4.5045
115,2025,4.55203
115,2026,4.56247
116,1988,10.4872415857129
116,1989,7.9516641187068
116,1990,7.18668126970981
116,1991,7.85502961706716
116,1992,7.94457228535729
116,1993,8.60130470932213
116,1994,8.10662446205218
116,1995,7.60889098932736
116,1996,3.41653220637202
116,1997,5.79422384840005
116,1998,6.40857104507473
116,1999,5.38600528270294
116,2000,3.36244385815493
116,2001,4.64917778566983
116,2002,4.67652164428419
116,2003,4.63014982134579
116,2004,4.37329103457206
116,2005,4.42116974365139
116,2006,4.88874317476214
116,2007,4.88124832131823
116,2008,5.02880061663938
116,2009,4.81513765708451
116,2010,4.45580816321221
116,2011,4.28471719564678
116,2012,3.58402833648726
116,2013,3.81251757235951
116,2014,3.86317721011557
116,2015,3.99282586291785
116,2016,4.0518263870141
116,2017,4.10013471496981
116,2018,4.14654661583361
116,2019,4.12333389225426
116,2020,4.16289580017404
116,2021,4.208751414791
116,2022,4.24355822334639
116,2023,4.27818521066208
116,2024,4.28746325215851
116,2025,4.30208277229885
116,2026,4.32340122082973
117,1988,65.1002
117,1989,78.2726
117,1990,65.1786
117,1991,52.2219
117,1992,37.9501
117,1993,52.0174
117,1994,51.4399
117,1995,41.3948
117,1996,45.9612
117,1997,33.975
117,1998,34.689
117,1999,36.638
117,2000,36.9594
117,2001,36.7421
117,2002,37.5605
117,2003,49.5212
117,2004,40.7883
117,2005,40.3843
117,2006,37.0925
117,2007,35.6567
117,2008,37.6808
117,2009,30.1371
117,2010,31.0048
117,2011,30.3293
117,2012,34.2174
117,2013,34.5261
117,2014,34.8072
117,2015,34.8345
117,2016,33.7026
117,2017,32.9635
117,2018,32.6698
117,2019,32.5168
117,2020,32.2846
117,2021,31.9192
117,2022,31.506
117,2023,31.1036
117,2024,30.6352
117,2025,30.2774
117,2026,30.0438
118,1988,36.5144
118,1989,26.4599
118,1990,29.315
118,1991,28.8227
118,1992,26.408
118,1993,30.2602
118,1994,35.1838
118,1995,31.3385
118,1996,29.1689
118,1997,31.3247
118,1998,28.6262
118,1999,25.1389
118,2000,24.0368
118,2001,26.2881
118,2002,23.4251
118,2003,24.8197
118,2004,21.4668
118,2005,24.0571
118,2006,23.8073
118,2007,20.6677
118,2008,18.7929
118,2009,20.6926
118,2010,21.9591
118,2011,25.5156
118,2012,19.8408
118,2013,21.4276
118,2014,20.6587
118,2015,20.4417
118,2016,20.5386
118,2017,21.2447
118,2018,22.2713
118,2019,23.25
118,2020,24.0927
118,2021,24.3735
118,2022,24.2743
118,2023,24.1611
118,2024,24.1495
118,2025,24.2859
118,2026,24.3744
119,1988,13.9198
119,1989,13.7382
119,1990,13.1874
119,1991,15.4586
119,1992,12.8622
119,1993,12.1952
119,1994,12.3647
119,1995,9.6802
119,1996,8.47132
119,1997,8.85352
119,1998,8.32779
119,1999,7.15696
119,2000,4.84625
119,2001,4.91911
119,2002,4.78988
119,2003,7.11292
119,2004,9.50126
119,2005,10.541
119,2006,10.0815
119,2007,8.4402
119,2008,6.90521
119,2009,5.83367
119,2010,6.33592
119,2011,6.29458
119,2012,6.2516
119,2013,6.34638
119,2014,7.05999
119,2015,6.88106
119,2016,6.74354
119,2017,6.84011
119,2018,7.05155
119,2019,7.28272
119,2020,7.48876
119,2021,7.65692
119,2022,7.83891
119,2023,8.02835
119,2024,8.21467
119,2025,8.41632
119,2026,8.68252
120,1988,31.6099
120,1989,35.8654
120,1990,38.601
120,1991,40.3212
120,1992,40.4542
120,1993,40.7415
120,1994,30.7563
120,1995,27.2843
120,1996,25.5528
120,1997,26.1857
120,1998,24.6839
120,1999,23.8782
120,2000,23.6982
120,2001,21.7679
120,2002,21.8369
120,2003,21.7329
120,2004,22.8703
120,2005,20.6599
120,2006,18.9069
120,2007,17.6041
120,2008,18.2343
120,2009,18.3732
120,2010,17.0344
120,2011,18.2136
120,2012,16.9785
120,2013,16.7299
120,2014,16.207
120,2015,15.5727
120,2016,15.632
120,2017,15.9748
120,2018,16.5936
120,2019,17.1571
120,2020,17.4744
120,2021,17.7869
120,2022,18.1106
120,2023,18.4574
120,2024,18.814
120,2025,19.1675
120,2026,19.8488
122,1988,21.5528
122,1989,20.6146
122,1990,20.1651
122,1991,20.674
122,1992,22.9159
122,1993,23.9531
122,1994,21.6317
122,1995,24.998
122,1996,21.272
122,1997,23.7622
122,1998,23.7744
122,1999,20.5026
122,2000,20.605
122,2001,18.2049
122,2002,16.7866
122,2003,21.6337
122,2004,23.2197
122,2005,25.684
122,2006,18.3364
122,2007,18.242
122,2008,17.994
122,2009,16.6572
122,2010,16.0418
122,2011,17.0454
122,2012,18.0625
122,2013,19.4882
122,2014,20.2104
122,2015,21.4954
122,2016,21.8873
122,2017,22.2075
122,2018,23.153
122,2019,24.0366
122,2020,24.5805
122,2021,24.982
122,2022,25.1727
122,2023,25.2089
122,2024,25.6073
122,2025,26.2984
122,2026,27.6337
123,1988,3.0979
123,1989,3.42523
123,1990,3.99623
123,1991,4.53433
123,1992,4.72015
123,1993,4.81411
123,1994,5.24487
123,1995,6.74872
123,1996,6.52023
123,1997,6.99335
123,1998,6.73884
123,1999,7.07066
123,2000,6.20069
123,2001,5.99031
123,2002,6.26444
123,2003,6.4999
123,2004,7.26398
123,2005,6.97781
123,2006,8.14692
123,2007,7.74393
123,2008,7.20594
123,2009,6.96243
123,2010,8.37092
123,2011,9.58024
123,2012,6.93489
123,2013,8.77241
123,2014,10.5316
123,2015,11.7138
123,2016,11.0684
123,2017,11.0813
123,2018,11.2706
123,2019,11.4818
123,2020,11.5998
123,2021,11.7494
123,2022,11.9015
123,2023,12.0574
123,2024,12.1976
123,2025,12.3789
123,2026,12.7043
124,1988,12.2297
124,1989,12.6208
124,1990,11.8345
124,1991,10.8981
124,1992,11.5381
124,1993,12.4599
124,1994,13.532
124,1995,13.6396
124,1996,13.3294
124,1997,12.6454
124,1998,12.2786
124,1999,11.3527
124,2000,11.7609
124,2001,11.3447
124,2002,10.6735
124,2003,11.7518
124,2004,11.5834
124,2005,13.8773
124,2006,15.2797
124,2007,14.6328
124,2008,15.1426
124,2009,13.9868
124,2010,12.9884
124,2011,11.1057
124,2012,10.3141
