rgn_id,year,percent
20,2003,3.59999990463257
20,2004,3.70000004768372
20,2005,3.70000004768372
20,2006,3.40000009536743
20,2007,3.20000004768372
20,2008,3.20000004768372
20,2009,3.59999990463257
20,2010,3.70000004768372
20,2011,3.40000009536743
20,2012,3.20000004768372
20,2013,3.09999990463257
20,2014,3.5
24,1991,0.5
24,1992,0.400000005960464
24,1993,0.800000011920929
24,1994,1.5
24,1995,1.60000002384186
24,1996,1.79999995231628
24,1997,1.89999997615814
24,1998,2.09999990463257
24,1999,2.29999995231628
24,2000,2.5
24,2001,1.70000004768372
24,2002,2
24,2003,2.40000009536743
24,2004,1.79999995231628
24,2005,1.29999995231628
24,2006,0.899999976158142
24,2007,0.600000023841858
24,2008,0.300000011920929
24,2009,0.100000001490116
24,2010,0.400000005960464
24,2011,0.300000011920929
24,2012,0.200000002980232
24,2013,0.300000011920929
24,2014,0.400000005960464
25,1991,2.70000004768372
25,1992,1.39999997615814
25,1993,1.5
25,1994,1.29999995231628
25,1995,1.20000004768372
25,1996,1.10000002384186
25,1997,0.899999976158142
25,1998,3.40000009536743
25,1999,3
25,2000,2.40000009536743
25,2001,2.59999990463257
25,2002,1.79999995231628
25,2003,1.5
25,2004,1.5
25,2005,1.29999995231628
25,2006,1.20000004768372
25,2007,1.20000004768372
25,2008,1.20000004768372
25,2009,1.5
25,2010,1
25,2011,0.699999988079071
25,2012,0.699999988079071
25,2013,0.699999988079071
25,2014,0.899999976158142
28,1991,6.69999980926514
28,1992,6.69999980926514
28,1993,6.69999980926514
28,1994,6.69999980926514
28,1995,6.69999980926514
28,1996,6.69999980926514
28,1997,6.69999980926514
28,1998,6.69999980926514
28,1999,6.69999980926514
28,2000,6.69999980926514
28,2001,6.69999980926514
28,2002,6.69999980926514
28,2003,6.69999980926514
28,2004,6.69999980926514
28,2005,6.59999990463257
28,2006,6.59999990463257
28,2007,6.59999990463257
28,2008,6.59999990463257
28,2009,6.5
28,2010,6.5
28,2011,6.5
28,2012,6.5
28,2013,6.5
28,2014,6.5
37,1991,9.5
37,1992,9.39999961853027
37,1993,9.30000019073486
37,1994,9.19999980926514
37,1995,9.39999961853027
37,1996,8.80000019073486
37,1997,8.30000019073486
37,1998,8.60000038146973
37,1999,9
37,2000,7.80000019073486
37,2001,6.80000019073486
37,2002,7.19999980926514
37,2003,7.69999980926514
37,2004,8.5
37,2005,9.60000038146973
37,2006,9.10000038146973
37,2007,8.5
37,2008,7.19999980926514
37,2009,7.30000019073486
37,2010,7.69999980926514
37,2011,7.90000009536743
37,2012,8.69999980926514
37,2013,8
37,2014,7.69999980926514
39,1991,10
39,1992,10.1000003814697
39,1993,10.1999998092651
39,1994,9.69999980926514
39,1995,9.80000019073486
39,1996,10.1000003814697
39,1997,10.3999996185303
39,1998,10.5
39,1999,10.3000001907349
39,2000,10.8000001907349
39,2001,11.5
39,2002,12.1000003814697
39,2003,12.8000001907349
39,2004,12.6999998092651
39,2005,13.5
39,2006,14.3999996185303
39,2007,12.6000003814697
39,2008,12.6000003814697
39,2009,12.1999998092651
39,2010,11.6999998092651
39,2011,11.6000003814697
39,2012,11.6999998092651
39,2013,11.3000001907349
39,2014,11.6000003814697
40,1991,14.6999998092651
40,1992,14.1999998092651
40,1993,13.6999998092651
40,1994,13
40,1995,12.1999998092651
40,1996,11.3000001907349
40,1997,10.6000003814697
40,1998,9.10000038146973
40,1999,8.89999961853027
40,2000,7.69999980926514
40,2001,7.90000009536743
40,2002,8.80000019073486
40,2003,8.19999980926514
40,2004,8.39999961853027
40,2005,7.69999980926514
40,2006,6.5
40,2007,6
40,2008,5.19999980926514
40,2009,5.90000009536743
40,2010,4.90000009536743
40,2011,4.19999980926514
40,2012,4
40,2013,4.40000009536743
40,2014,4.59999990463257
41,1991,23.8999996185303
41,1992,24.3999996185303
41,1993,23.7000007629395
41,1994,23.7999992370605
41,1995,23.8999996185303
41,1996,23.2999992370605
41,1997,23.3999996185303
41,1998,23.2000007629395
41,1999,23.2000007629395
41,2000,23.2999992370605
41,2001,22.7999992370605
41,2002,22.7999992370605
41,2003,22.7000007629395
41,2004,22.7000007629395
41,2005,22.6000003814697
41,2006,22.6000003814697
41,2007,22.6000003814697
41,2008,22.6000003814697
41,2009,22.6000003814697
41,2010,22.6000003814697
41,2011,22.6000003814697
41,2012,22.6000003814697
41,2013,22.5
41,2014,22.6000003814697
42,1991,2.90000009536743
42,1992,3.20000004768372
42,1993,3
42,1994,3.59999990463257
42,1995,3.09999990463257
42,1996,3
42,1997,2.70000004768372
42,1998,2.59999990463257
42,1999,2.59999990463257
42,2000,2.59999990463257
42,2001,4
42,2002,4.40000009536743
42,2003,5
42,2004,3.79999995231628
42,2005,2.59999990463257
42,2006,3.90000009536743
42,2007,4.09999990463257
42,2008,4.30000019073486
42,2009,4.80000019073486
42,2010,3.59999990463257
42,2011,3.59999990463257
42,2012,3.59999990463257
42,2013,3.59999990463257
42,2014,3.59999990463257
43,1991,10.1000003814697
43,1992,10.1999998092651
43,1993,10.1000003814697
43,1994,10
43,1995,9.89999961853027
43,1996,9.89999961853027
43,1997,9.89999961853027
43,1998,9.80000019073486
43,1999,9.80000019073486
43,2000,9.80000019073486
43,2001,9.69999980926514
43,2002,9.69999980926514
43,2003,9.60000038146973
43,2004,9.60000038146973
43,2005,9.5
43,2006,9.5
43,2007,9.39999961853027
43,2008,9.39999961853027
43,2009,9.39999961853027
43,2010,9.30000019073486
43,2011,9.19999980926514
43,2012,9.19999980926514
43,2013,9.10000038146973
43,2014,9.19999980926514
44,1991,6.90000009536743
44,1992,6.90000009536743
44,1993,6.90000009536743
44,1994,6.90000009536743
44,1995,6.90000009536743
44,1996,6.80000019073486
44,1997,6.80000019073486
44,1998,6.90000009536743
44,1999,6.90000009536743
44,2000,6.90000009536743
44,2001,6.80000019073486
44,2002,6.90000009536743
44,2003,6.90000009536743
44,2004,6.90000009536743
44,2005,6.90000009536743
44,2006,6.90000009536743
44,2007,6.90000009536743
44,2008,6.90000009536743
44,2009,6.90000009536743
44,2010,6.90000009536743
44,2011,6.90000009536743
44,2012,6.90000009536743
44,2013,6.90000009536743
44,2014,6.90000009536743
45,1991,7.30000019073486
45,1992,7.30000019073486
45,1993,7.19999980926514
45,1994,7.09999990463257
45,1995,7.40000009536743
45,1996,7.30000019073486
45,1997,7.40000009536743
45,1998,7.5
45,1999,7.5
45,2000,7.69999980926514
45,2001,7.40000009536743
45,2002,7.5
45,2003,7.59999990463257
45,2004,7.5
45,2005,7.5
45,2006,7.5
45,2007,7.40000009536743
45,2008,7.5
45,2009,7.30000019073486
45,2010,7.30000019073486
45,2011,7.09999990463257
45,2012,NA
45,2013,NA
45,2014,NA
47,1991,13.8000001907349
47,1992,12.5
47,1993,11.1999998092651
47,1994,13.5
47,1995,12.8999996185303
47,1996,12.3999996185303
47,1997,13.6000003814697
47,1998,15
47,1999,13.6000003814697
47,2000,16.1000003814697
47,2001,14
47,2002,14
47,2003,14.3000001907349
47,2004,14.1999998092651
47,2005,16.1000003814697
47,2006,15.6999998092651
47,2007,15.3000001907349
47,2008,15
47,2009,14.6000003814697
47,2010,17.7999992370605
47,2011,17.6000003814697
47,2012,17.7000007629395
47,2013,17.7000007629395
47,2014,17.3999996185303
48,1991,7
48,1992,6.69999980926514
48,1993,6.5
48,1994,6.40000009536743
48,1995,6.5
48,1996,6.69999980926514
48,1997,7
48,1998,7.40000009536743
48,1999,7.69999980926514
48,2000,8
48,2001,8.10000038146973
48,2002,8
48,2003,7.90000009536743
48,2004,7.80000019073486
48,2005,7.80000019073486
48,2006,7.80000019073486
48,2007,7.80000019073486
48,2008,7.69999980926514
48,2009,7.69999980926514
48,2010,7.59999990463257
48,2011,7.5
48,2012,7.40000009536743
48,2013,7.30000019073486
48,2014,7.19999980926514
49,1991,15.1000003814697
49,1992,14.8999996185303
49,1993,15
49,1994,14.8999996185303
49,1995,14.8999996185303
49,1996,14.8999996185303
49,1997,15.3000001907349
49,1998,15
49,1999,15
49,2000,15
49,2001,14.8000001907349
49,2002,14.8000001907349
49,2003,14.8000001907349
49,2004,14.8000001907349
49,2005,14.6999998092651
49,2006,14.8000001907349
49,2007,14.6999998092651
49,2008,14.8000001907349
49,2009,14.6000003814697
49,2010,14.6000003814697
49,2011,14.6000003814697
49,2012,14.6000003814697
49,2013,14.6000003814697
49,2014,14.8000001907349
50,1991,6.59999990463257
50,1992,6
50,1993,5.90000009536743
50,1994,4.90000009536743
50,1995,5.40000009536743
50,1996,6
50,1997,6.19999980926514
50,1998,6.40000009536743
50,1999,4.30000019073486
50,2000,4.59999990463257
50,2001,4.59999990463257
50,2002,5.19999980926514
50,2003,5.90000009536743
50,2004,5.90000009536743
50,2005,5.90000009536743
50,2006,6.30000019073486
50,2007,5.69999980926514
50,2008,5.09999990463257
50,2009,5.40000009536743
50,2010,5.40000009536743
50,2011,5.80000019073486
50,2012,5.59999990463257
50,2013,5.69999980926514
50,2014,5.59999990463257
51,1991,1.20000004768372
51,1992,NA
51,1993,NA
51,1994,NA
51,1995,0.699999988079071
51,1996,0.699999988079071
51,1997,0.699999988079071
51,1998,0.699999988079071
51,1999,0.699999988079071
51,2000,0.800000011920929
51,2001,0.800000011920929
51,2002,1.10000002384186
51,2003,1.29999995231628
51,2004,1.70000004768372
51,2005,2
51,2006,1.29999995231628
51,2007,1.5
51,2008,1.79999995231628
51,2009,1.60000002384186
51,2010,1.79999995231628
51,2011,3.59999990463257
51,2012,3.40000009536743
51,2013,3.20000004768372
51,2014,3
52,1991,4.19999980926514
52,1992,4.59999990463257
52,1993,5
52,1994,3.90000009536743
52,1995,4.19999980926514
52,1996,3.90000009536743
52,1997,4.19999980926514
52,1998,3.90000009536743
52,1999,3.90000009536743
52,2000,4.5
52,2001,4.19999980926514
52,2002,4
52,2003,4.09999990463257
52,2004,4.59999990463257
52,2005,4.40000009536743
52,2006,4.09999990463257
52,2007,5.59999990463257
52,2008,3.70000004768372
52,2009,4
52,2010,3.59999990463257
52,2011,4
52,2012,3.70000004768372
52,2013,3.70000004768372
52,2014,3.90000009536743
53,1991,5.90000009536743
53,1992,5.19999980926514
53,1993,4.30000019073486
53,1994,4.30000019073486
53,1995,5
53,1996,5.30000019073486
53,1997,5.80000019073486
53,1998,5.69999980926514
53,1999,6.09999990463257
53,2000,7.19999980926514
53,2001,7.40000009536743
53,2002,7.80000019073486
53,2003,7.69999980926514
53,2004,7.40000009536743
53,2005,7.09999990463257
53,2006,6.09999990463257
53,2007,5.09999990463257
53,2008,5
53,2009,5.19999980926514
53,2010,5.09999990463257
53,2011,5.09999990463257
53,2012,5.09999990463257
53,2013,5.09999990463257
53,2014,5.19999980926514
54,1991,3
54,1992,3
54,1993,3.09999990463257
54,1994,2
54,1995,1.79999995231628
54,1996,2.59999990463257
54,1997,2.5
54,1998,3.09999990463257
54,1999,3.09999990463257
54,2000,2.29999995231628
54,2001,3.20000004768372
54,2002,3.20000004768372
54,2003,2.70000004768372
54,2004,3.09999990463257
54,2005,3.09999990463257
54,2006,3.29999995231628
54,2007,3.40000009536743
54,2008,4
54,2009,4.19999980926514
54,2010,4.19999980926514
54,2011,4.09999990463257
54,2012,4
54,2013,3.79999995231628
54,2014,3.59999990463257
56,1991,9.89999961853027
56,1992,9.80000019073486
56,1993,9.69999980926514
56,1994,9.60000038146973
56,1995,9.60000038146973
56,1996,9.60000038146973
56,1997,9.60000038146973
56,1998,9.60000038146973
56,1999,9.5
56,2000,9.60000038146973
56,2001,9.69999980926514
56,2002,9.69999980926514
56,2003,9.60000038146973
56,2004,9.60000038146973
56,2005,9.60000038146973
56,2006,9.5
56,2007,9.39999961853027
56,2008,9.39999961853027
56,2009,9.39999961853027
56,2010,9.30000019073486
56,2011,9.19999980926514
56,2012,9.10000038146973
56,2013,9
56,2014,9.19999980926514
59,1991,7
59,1992,6.69999980926514
59,1993,8.10000038146973
59,1994,9.60000038146973
59,1995,9.30000019073486
59,1996,9.5
59,1997,9
59,1998,9.30000019073486
59,1999,8.60000038146973
59,2000,6.59999990463257
59,2001,6.19999980926514
59,2002,7.5
59,2003,8.19999980926514
59,2004,8.39999961853027
59,2005,8.39999961853027
59,2006,8.19999980926514
59,2007,7.5
59,2008,7
59,2009,7.90000009536743
59,2010,8.30000019073486
59,2011,7.09999990463257
59,2012,7.5
59,2013,8.39999961853027
59,2014,8.5
61,1991,16.7999992370605
61,1992,15.6999998092651
61,1993,14.6999998092651
61,1994,15.3999996185303
61,1995,14.5
61,1996,15.1999998092651
61,1997,15.8999996185303
61,1998,17.2999992370605
61,1999,16
61,2000,15.6999998092651
61,2001,15.1000003814697
61,2002,15.3000001907349
61,2003,14.5
61,2004,13.8999996185303
61,2005,14.1999998092651
61,2006,12.5
61,2007,12.3999996185303
61,2008,12.3999996185303
61,2009,13.3000001907349
61,2010,13
61,2011,18.2999992370605
61,2012,14
61,2013,13.3000001907349
61,2014,13.3000001907349
62,1991,12.5
62,1992,13
62,1993,13.5
62,1994,14
62,1995,14.6999998092651
62,1996,15.3000001907349
62,1997,15.8999996185303
62,1998,16.6000003814697
62,1999,13.8999996185303
62,2000,13.6000003814697
62,2001,12.5
62,2002,11.6000003814697
62,2003,11.8999996185303
62,2004,10.8000001907349
62,2005,11
62,2006,9.69999980926514
62,2007,9.80000019073486
62,2008,9.60000038146973
62,2009,9.10000038146973
62,2010,9.10000038146973
62,2011,8.89999961853027
62,2012,9
62,2013,9.19999980926514
62,2014,10.1999998092651
64,1991,31.8999996185303
64,1992,32
64,1993,32
64,1994,32.0999984741211
64,1995,32.2000007629395
64,1996,32.2000007629395
64,1997,32.2999992370605
64,1998,32.2999992370605
64,1999,32.2999992370605
64,2000,32.4000015258789
64,2001,32.4000015258789
64,2002,32.4000015258789
64,2003,32.5
64,2004,32.5
64,2005,32.0999984741211
64,2006,31.7999992370605
64,2007,31.3999996185303
64,2008,31.2000007629395
64,2009,31.1000003814697
64,2010,31.1000003814697
64,2011,31.1000003814697
64,2012,31.1000003814697
64,2013,31.1000003814697
64,2014,31
65,1991,7.19999980926514
65,1992,7.09999990463257
65,1993,7.09999990463257
65,1994,7.09999990463257
65,1995,7.19999980926514
65,1996,7.09999990463257
65,1997,7.09999990463257
65,1998,7.09999990463257
65,1999,7.09999990463257
65,2000,7.19999980926514
65,2001,7.19999980926514
65,2002,7.30000019073486
65,2003,7.09999990463257
65,2004,7.09999990463257
65,2005,7.19999980926514
65,2006,7.09999990463257
65,2007,7.09999990463257
65,2008,7.09999990463257
65,2009,7
65,2010,7
65,2011,7.19999980926514
65,2012,7
65,2013,7
65,2014,7
66,1991,10.6000003814697
66,1992,8.39999961853027
66,1993,8.69999980926514
66,1994,9
66,1995,9.30000019073486
66,1996,10.5
66,1997,10.3999996185303
66,1998,9.10000038146973
66,1999,8.89999961853027
66,2000,10.3999996185303
66,2001,9.69999980926514
66,2002,5.69999980926514
66,2003,8.69999980926514
66,2004,9.10000038146973
66,2005,9.19999980926514
66,2006,10
66,2007,8.80000019073486
66,2008,9.39999961853027
66,2009,9.89999961853027
66,2010,9.10000038146973
66,2011,10.3999996185303
66,2012,10.3000001907349
66,2013,10.3000001907349
66,2014,10
67,1991,18.7999992370605
67,1992,18.7999992370605
67,1993,18.8999996185303
67,1994,19
67,1995,19
67,1996,19.2999992370605
67,1997,19.3999996185303
67,1998,19.6000003814697
67,1999,19.7000007629395
67,2000,19.7000007629395
67,2001,19.7000007629395
67,2002,19.7000007629395
67,2003,19.7000007629395
67,2004,19.6000003814697
67,2005,19.5
67,2006,19.2999992370605
67,2007,19.1000003814697
67,2008,18.7999992370605
67,2009,18.6000003814697
67,2010,18.5
67,2011,17.7000007629395
67,2012,19.2000007629395
67,2013,19.2000007629395
67,2014,19.2000007629395
68,1991,6.80000019073486
68,1992,6.19999980926514
68,1993,7
68,1994,7
68,1995,7.30000019073486
68,1996,7.09999990463257
68,1997,7.09999990463257
68,1998,6.30000019073486
68,1999,7
68,2000,6.30000019073486
68,2001,7.09999990463257
68,2002,6.90000009536743
68,2003,7.5
68,2004,7.30000019073486
68,2005,7.30000019073486
68,2006,6.90000009536743
68,2007,6.5
68,2008,6
68,2009,6.90000009536743
68,2010,6.90000009536743
68,2011,6.5
68,2012,6.40000009536743
68,2013,6.5
68,2014,5.90000009536743
69,1991,13.3000001907349
69,1992,12.8999996185303
69,1993,12.6000003814697
69,1994,10.8999996185303
69,1995,12
69,1996,12.6000003814697
69,1997,14.6999998092651
69,1998,14.5
69,1999,13.8000001907349
69,2000,14.1999998092651
69,2001,13.1000003814697
69,2002,13.1999998092651
69,2003,10.6000003814697
69,2004,9.89999961853027
69,2005,8.89999961853027
69,2006,6.80000019073486
69,2007,6
69,2008,7.40000009536743
69,2009,17.1000003814697
69,2010,18.7000007629395
69,2011,16.2000007629395
69,2012,14.8999996185303
69,2013,11.8999996185303
69,2014,10
70,1991,1.5
70,1992,3.70000004768372
70,1993,6.59999990463257
70,1994,7.59999990463257
70,1995,9.69999980926514
70,1996,9.89999961853027
70,1997,10.3999996185303
70,1998,9.5
70,1999,11.6000003814697
70,2000,13.1000003814697
70,2001,12.3999996185303
70,2002,9.39999961853027
70,2003,10.6999998092651
70,2004,10
70,2005,7.90000009536743
70,2006,5.90000009536743
70,2007,4.69999980926514
70,2008,5.5
70,2009,13.8000001907349
70,2010,16.8999996185303
70,2011,12.5
70,2012,10.1000003814697
70,2013,8.60000038146973
70,2014,7.69999980926514
71,1991,18.3999996185303
71,1992,13.8000001907349
71,1993,21.3999996185303
71,1994,20
71,1995,15.6999998092651
71,1996,13.5
71,1997,13.6999998092651
71,1998,12.1999998092651
71,1999,14.1000003814697
71,2000,16.2000007629395
71,2001,19.8999996185303
71,2002,18.1000003814697
71,2003,13.6999998092651
71,2004,12
71,2005,10.1000003814697
71,2006,8.89999961853027
71,2007,6.90000009536743
71,2008,5.59999990463257
71,2009,6.80000019073486
71,2010,10.1999998092651
71,2011,11.3000001907349
71,2012,12.3000001907349
71,2013,12.8999996185303
71,2014,11.6000003814697
72,1991,7.80000019073486
72,1992,8.60000038146973
72,1993,8.39999961853027
72,1994,8.19999980926514
72,1995,8
72,1996,6.69999980926514
72,1997,5.5
72,1998,5.59999990463257
72,1999,6.19999980926514
72,2000,7
72,2001,6.59999990463257
72,2002,8.10000038146973
72,2003,7
72,2004,7.69999980926514
72,2005,7.19999980926514
72,2006,7.30000019073486
72,2007,6.40000009536743
72,2008,5.80000019073486
72,2009,6.90000009536743
72,2010,7.30000019073486
72,2011,7.40000009536743
72,2012,7
72,2013,7.30000019073486
72,2014,7
73,1991,12.1999998092651
73,1992,5.19999980926514
73,1993,5.90000009536743
73,1994,8.10000038146973
73,1995,9.39999961853027
73,1996,9.69999980926514
73,1997,11.8000001907349
73,1998,13.3000001907349
73,1999,13
73,2000,10.6000003814697
73,2001,9
73,2002,7.90000009536743
73,2003,8.19999980926514
73,2004,7.80000019073486
73,2005,7.09999990463257
73,2006,7.09999990463257
73,2007,6
73,2008,6.19999980926514
73,2009,8.30000019073486
73,2010,7.30000019073486
73,2011,6.5
73,2012,5.5
73,2013,5.5
73,2014,5.09999990463257
74,1991,13.3000001907349
74,1992,13.3000001907349
74,1993,13.3000001907349
74,1994,13.1999998092651
74,1995,14.3999996185303
74,1996,12.3000001907349
74,1997,12.1999998092651
74,1998,12.3999996185303
74,1999,13.8000001907349
74,2000,10.8000001907349
74,2001,11.1999998092651
74,2002,12.6000003814697
74,2003,11.5
74,2004,12.6000003814697
74,2005,13.8000001907349
74,2006,13.6000003814697
74,2007,13.3000001907349
74,2008,16.5
74,2009,16.8999996185303
74,2010,16.2999992370605
74,2011,15.1000003814697
74,2012,15
74,2013,14.6000003814697
74,2014,13.3999996185303
75,1991,6.80000019073486
75,1992,7.5
75,1993,8.69999980926514
75,1994,7
75,1995,5.59999990463257
75,1996,7.59999990463257
75,1997,8.89999961853027
75,1998,11.3000001907349
75,1999,11.6000003814697
75,2000,11.6000003814697
75,2001,10.8999996185303
75,2002,9.60000038146973
75,2003,9.10000038146973
75,2004,8.60000038146973
75,2005,7.19999980926514
75,2006,6.80000019073486
75,2007,6.40000009536743
75,2008,6.40000009536743
75,2009,8.80000019073486
75,2010,8.10000038146973
75,2011,7.90000009536743
75,2012,7.5
75,2013,7.19999980926514
75,2014,7.69999980926514
76,1991,8.19999980926514
76,1992,8.5
76,1993,9
76,1994,8.60000038146973
76,1995,7.59999990463257
76,1996,6.59999990463257
76,1997,6.80000019073486
76,1998,6.90000009536743
76,1999,7.69999980926514
76,2000,6.5
76,2001,8.39999961853027
76,2002,10.3999996185303
76,2003,10.5
76,2004,10.8000001907349
76,2005,10.6000003814697
76,2006,10.1999998092651
76,2007,10.3000001907349
76,2008,11
76,2009,14
76,2010,11.8999996185303
76,2011,9.80000019073486
76,2012,9.19999980926514
76,2013,8.69999980926514
76,2014,9.19999980926514
77,1991,9.39999961853027
77,1992,9.60000038146973
77,1993,7.40000009536743
77,1994,7.40000009536743
77,1995,7.19999980926514
77,1996,9.5
77,1997,9.5
77,1998,7.19999980926514
77,1999,7.59999990463257
77,2000,9.5
77,2001,11.6000003814697
77,2002,11.6999998092651
77,2003,10.3000001907349
77,2004,9.80000019073486
77,2005,9.19999980926514
77,2006,8.19999980926514
77,2007,8.39999961853027
77,2008,10.8999996185303
77,2009,8.10000038146973
77,2010,8.39999961853027
77,2011,11.5
77,2012,11.3999996185303
77,2013,11.3000001907349
77,2014,10.8000001907349
78,1991,8.39999961853027
78,1992,8.39999961853027
78,1993,8
78,1994,7.90000009536743
78,1995,8.10000038146973
78,1996,8.39999961853027
78,1997,6.19999980926514
78,1998,8.30000019073486
78,1999,8.60000038146973
78,2000,8.89999961853027
78,2001,8.19999980926514
78,2002,8.19999980926514
78,2003,8.5
78,2004,7.90000009536743
78,2005,8.19999980926514
78,2006,8.39999961853027
78,2007,9
78,2008,7.19999980926514
78,2009,6.19999980926514
78,2010,6.19999980926514
78,2011,6.19999980926514
78,2012,6.19999980926514
78,2013,6.19999980926514
78,2014,6.40000009536743
79,1991,10.6000003814697
79,1992,11.1999998092651
79,1993,10
79,1994,7.80000019073486
79,1995,6.90000009536743
79,1996,6.69999980926514
79,1997,7.69999980926514
79,1998,8.5
79,1999,8.89999961853027
79,2000,8.80000019073486
79,2001,9.30000019073486
79,2002,10.3000001907349
79,2003,10.6999998092651
79,2004,10.3999996185303
79,2005,9
79,2006,8.39999961853027
79,2007,7.30000019073486
79,2008,6.09999990463257
79,2009,7.5
79,2010,6.59999990463257
79,2011,5.59999990463257
79,2012,6.90000009536743
79,2013,6.30000019073486
79,2014,6.09999990463257
80,1991,7.69999980926514
80,1992,7.80000019073486
80,1993,9
80,1994,8.89999961853027
80,1995,9.10000038146973
80,1996,9.69999980926514
80,1997,9.60000038146973
80,1998,10.8000001907349
80,1999,11.6999998092651
80,2000,11.1000003814697
80,2001,10.1999998092651
80,2002,10.3000001907349
80,2003,9.69999980926514
80,2004,10.5
80,2005,9.80000019073486
80,2006,8.89999961853027
80,2007,8.30000019073486
80,2008,7.69999980926514
80,2009,9.5
80,2010,12.5
80,2011,17.7000007629395
80,2012,24.2000007629395
80,2013,27.2000007629395
80,2014,26.2999992370605
81,1991,8.30000019073486
81,1992,2.09999990463257
81,1993,8.30000019073486
81,1994,3.5
81,1995,3.90000009536743
81,1996,4.30000019073486
81,1997,3.29999995231628
81,1998,4.90000009536743
81,1999,5.69999980926514
81,2000,5
81,2001,4
81,2002,3.29999995231628
81,2003,4.09999990463257
81,2004,4.30000019073486
81,2005,5.30000019073486
81,2006,4.5
81,2007,3.90000009536743
81,2008,3.59999990463257
81,2009,5.40000009536743
81,2010,6.30000019073486
81,2011,7.90000009536743
81,2012,11.8000001907349
81,2013,15.8000001907349
81,2014,15.6000003814697
82,1991,11.8000001907349
82,1992,14.6000003814697
82,1993,17.8999996185303
82,1994,17.6000003814697
82,1995,16.8999996185303
82,1996,15.6000003814697
82,1997,14.5
82,1998,16
82,1999,16
82,2000,13.5
82,2001,22.7000007629395
82,2002,13.3999996185303
82,2003,12.6999998092651
82,2004,12.6000003814697
82,2005,12.5
82,2006,12.3999996185303
82,2007,13.5
82,2008,13
82,2009,13.8000001907349
82,2010,14.1999998092651
82,2011,14
82,2012,13.8999996185303
82,2013,16
82,2014,16.1000003814697
84,1991,20.6000003814697
84,1992,23
84,1993,23.2000007629395
84,1994,24.3999996185303
84,1995,27.8999996185303
84,1996,28.7000007629395
84,1997,25.3999996185303
84,1998,25.3999996185303
84,1999,25.3999996185303
84,2000,29.7999992370605
84,2001,27.2999992370605
84,2002,25.8999996185303
84,2003,23.7000007629395
84,2004,20.1000003814697
