rgn_id,year,count
112,2009,5237418
112,2010,5271515
112,2011,5307360
112,2012,5333816
112,2013,5359653
112,2014,5383687
114,1990,2697612
114,1991,2741172
114,1992,2783526
114,1993,2827337
114,1994,2871819
114,1995,2922569
114,1996,2970455
114,1997,3023558
114,1998,3080171
114,1999,3142301
114,2000,3203525
114,2001,3287526
114,2002,3373044
114,2003,3470620
114,2004,3563982
114,2005,3664188
114,2006,3760884
114,2007,3863486
114,2008,3960735
114,2009,4066005
114,2010,4180263
114,2011,4280463
114,2012,4383867
114,2013,4489196
114,2014,4594342
115,1990,2831651
115,1991,2909393
115,1992,2967419
115,1993,3033640
115,1994,3105347
115,1995,3178724
115,1996,3242082
115,1997,3312584
115,1998,3379113
115,1999,3450428
115,2000,3520473
115,2001,3616679
115,2002,3710661
115,2003,3803915
115,2004,3898857
115,2005,3990380
115,2006,4081263
115,2007,4175377
115,2008,4258119
115,2009,4339454
115,2010,4404615
115,2011,4484305
115,2012,4560927
115,2013,4635564
115,2014,4710194
116,1990,1199350
116,1991,1236299
116,1992,1248358
116,1993,1304944
116,1994,1309558
116,1995,1317167
116,1996,1360767
116,1997,1404253
116,1998,1419310
116,1999,1430874
116,2000,1406277
116,2001,1429466
116,2002,1451232
116,2003,1472039
116,2004,1474835
116,2005,1508621
116,2006,1499516
116,2007,1464344
116,2008,1429548
116,2009,1434055
116,2010,1353285
116,2011,1307731
116,2012,1288318
116,2013,1284406
116,2014,1277132
122,1990,58222
122,1991,59671
122,1992,60737
122,1993,61966
122,1994,63202
122,1995,64531
122,1996,65834
122,1997,67421
122,1998,69049
122,1999,70837
122,2000,72946
122,2001,75291
122,2002,77421
122,2003,79604
122,2004,81216
122,2005,82952
122,2006,83370
122,2007,84902
122,2008,87075
122,2009,89430
122,2010,91492
122,2011,93038
122,2012,94540
122,2013,95933
122,2014,97306
124,1990,136600
124,1991,134863
124,1992,137019
124,1993,138607
124,1994,139992
124,1995,142064
124,1996,141266
124,1997,142382
124,1998,143936
124,1999,145213
124,2000,146810
124,2001,148568
124,2002,148004
124,2003,149461
124,2004,152015
124,2005,153357
124,2006,154496
124,2007,155722
124,2008,157194
124,2009,158583
124,2010,159399
124,2011,160621
124,2012,161442
124,2013,161908
124,2014,162318
126,1990,464207
126,1991,454841
126,1992,475809
126,1993,492587
126,1994,508539
126,1995,523164
126,1996,538474
126,1997,549277
126,1998,559740
126,1999,568352
126,2000,577538
126,2001,587005
126,2002,597149
126,2003,616728
126,2004,636000
126,2005,655817
126,2006,661121
126,2007,663718
126,2008,668717
126,2009,664723
126,2010,671730
126,2011,676351
126,2012,680713
126,2013,684848
126,2014,686710
127,1990,41492
127,1991,42405
127,1992,43031
127,1993,43876
127,1994,44703
127,1995,45377
127,1996,46078
127,1997,46412
127,1998,46879
127,1999,47405
127,2000,48077
127,2001,48793
127,2002,49527
127,2003,50269
127,2004,50920
127,2005,51616
127,2006,52015
127,2007,52443
127,2008,52920
127,2009,53407
127,2010,53907
127,2011,54196
127,2012,54512
127,2013,54758
127,2014,54985
129,1990,938026
129,1991,959710
129,1992,1005344
129,1993,1049138
129,1994,1085176
129,1995,1134371
129,1996,1166526
129,1997,1196483
129,1998,1251890
129,1999,1272944
129,2000,1306762
129,2001,1339414
129,2002,1373864
129,2003,1413897
129,2004,1458752
129,2005,1496661
129,2006,1512168
129,2007,1557150
129,2008,1629491
129,2009,1669100
129,2010,1689814
129,2011,1724768
129,2012,1761503
129,2013,1799354
129,2014,1837203
130,1990,1180880
130,1991,1206239
130,1992,1231404
130,1993,1284568
130,1994,1331624
130,1995,1397096
130,1996,1397815
130,1997,1494247
130,1998,1577171
130,1999,1610080
130,2000,1620309
130,2001,1733944
130,2002,1771082
130,2003,1807689
130,2004,1822347
130,2005,1927518
130,2006,1969572
130,2007,2041896
130,2008,2064828
130,2009,2100269
130,2010,2149412
130,2011,2191395
130,2012,2234763
130,2013,2278411
130,2014,2316957
131,1990,1320007
131,1991,1358491
131,1992,1400862
131,1993,1444698
131,1994,1489888
131,1995,1536240
131,1996,1589443
131,1997,1646332
131,1998,1701203
131,1999,1759344
131,2000,1817749
131,2001,1877348
131,2002,1940049
131,2003,1999582
131,2004,2059098
131,2005,2122119
131,2006,2185060
131,2007,2240154
131,2008,2298203
131,2009,2356120
131,2010,2417957
131,2011,2476267
131,2012,2535353
131,2013,2598729
131,2014,2657353
132,1990,11775378
132,1991,12088519
132,1992,12381749
132,1993,12703528
132,1994,13346781
132,1995,14040625
132,1996,14751573
132,1997,15496101
132,1998,16269870
132,1999,17090350
132,2000,17898299
132,2001,18707196
132,2002,19548707
132,2003,20371314
132,2004,20190370
132,2005,20485594
132,2006,20255802
132,2007,20399489
132,2008,20961989
132,2009,22152535
132,2010,22679417
132,2011,23102781
132,2012,23507707
132,2013,23900105
132,2014,24290685
133,1990,1591408
133,1991,1641930
133,1992,1713174
133,1993,1771943
133,1994,1832265
133,1995,1894256
133,1996,2042406
133,1997,2111684
133,1998,2210140
133,1999,2346959
133,2000,2367333
133,2001,2377592
133,2002,2359678
133,2003,2413144
133,2004,2467974
133,2005,2545026
133,2006,2627053
133,2007,2715531
133,2008,2801722
133,2009,2899155
133,2010,2993957
133,2011,3084270
133,2012,3181474
133,2013,3274863
133,2014,3373490
134,1990,1915914
134,1991,1958743
134,1992,2001328
134,1993,2072841
134,1994,2139509
134,1995,2144679
134,1996,2123695
134,1997,2145524
134,1998,2237676
134,1999,2245315
134,2000,2248088
134,2001,2251584
134,2002,2254104
134,2003,2332989
134,2004,2304621
134,2005,2350349
134,2006,2406651
134,2007,2450358
134,2008,2502195
134,2009,2546699
134,2010,2596413
134,2011,2631151
134,2012,2671392
134,2013,2711630
134,2014,2749893
135,1990,30616435
135,1991,31561579
135,1992,32845083
135,1993,34143659
135,1994,34920892
135,1995,35792063
135,1996,36691092
135,1997,38459672
135,1998,39216738
135,1999,39553734
135,2000,40255073
135,2001,40634819
135,2002,41460586
135,2003,41785099
135,2004,43577324
135,2005,44349073
135,2006,46013944
135,2007,47226857
135,2008,48571994
135,2009,48811501
135,2010,50752609
135,2011,51179005
135,2012,53384447
135,2013,54475981
135,2014,55561477
136,1990,3211385
136,1991,3299485
136,1992,3381417
136,1993,3470176
136,1994,3558416
136,1995,3658302
136,1996,3756769
136,1997,3862775
136,1998,3974391
136,1999,4088037
136,2000,4208711
136,2001,4335561
136,2002,4463966
136,2003,4594955
136,2004,4738245
136,2005,5026944
136,2006,5314525
136,2007,5477002
136,2008,5662214
136,2009,5852758
136,2010,6047526
136,2011,6239456
136,2012,6432357
136,2013,6627755
136,2014,6827724
137,1990,3888710
137,1991,4027527
137,1992,4184431
137,1993,4345960
137,1994,4496908
137,1995,4664624
137,1996,4818482
137,1997,4973779
137,1998,5138971
137,1999,5331867
137,2000,5505382
137,2001,6030714
137,2002,6068128
137,2003,6094966
137,2004,6416997
137,2005,6462608
137,2006,6728094
137,2007,6679219
137,2008,6720952
137,2009,6841033
137,2010,7034636
137,2011,7203722
137,2012,7377621
137,2013,7554438
137,2014,7720071
138,1990,8280672
138,1991,8293153
138,1992,8732499
138,1993,9161838
138,1994,9599306
138,1995,10100664
138,1996,10646713
138,1997,11183626
138,1998,11581624
138,1999,12036471
138,2000,11942303
138,2001,12718852
138,2002,12594472
138,2003,12475109
138,2004,12677537
138,2005,12881693
138,2006,13418424
138,2007,14581053
138,2008,15025235
138,2009,15457246
138,2010,15769261
138,2011,16076397
138,2012,16360892
138,2013,16665986
138,2014,16973529
139,1990,7287604
139,1991,7636377
139,1992,7758791
139,1993,7764882
139,1994,8147524
139,1995,8709419
139,1996,9182532
139,1997,9621197
139,1998,10025720
139,1999,10382946
139,2000,10577730
139,2001,11183997
139,2002,11730311
139,2003,11877354
139,2004,12035260
139,2005,12165848
139,2006,12279688
139,2007,12442811
139,2008,12775033
139,2009,13027018
139,2010,13234300
139,2011,13495618
139,2012,13773956
139,2013,14050186
139,2014,14304546
143,1990,143061
143,1991,145407
143,1992,148989
143,1993,148642
143,1994,149909
143,1995,153845
143,1996,152468
143,1997,153354
143,1998,158092
143,1999,162296
143,2000,165913
143,2001,168574
143,2002,168605
143,2003,170010
143,2004,168833
143,2005,174629
143,2006,181695
143,2007,186915
143,2008,189229
143,2009,186381
143,2010,187373
143,2011,186355
143,2012,188188
143,2013,190092
143,2014,192535
147,1990,78072
147,1991,79128
147,1992,80413
147,1993,81804
147,1994,83130
147,1995,84539
147,1996,86463
147,1997,88609
147,1998,90803
147,1999,93007
147,2000,95214
147,2001,97249
147,2002,99420
147,2003,101255
147,2004,102942
147,2005,104439
147,2006,106141
147,2007,107718
147,2008,109903
147,2009,111987
147,2010,113845
147,2011,116442
147,2012,118172
147,2013,119547
147,2014,121038
152,1990,57208
152,1991,58162
152,1992,58173
152,1993,58126
152,1994,57914
152,1995,57723
152,1996,57747
152,1997,57635
152,1998,57291
152,1999,56730
152,2000,56102
152,2001,55928
152,2002,55529
152,2003,55069
152,2004,54389
152,2005,53716
152,2006,52988
152,2007,52116
152,2008,51220
152,2009,50192
152,2010,49146
152,2011,47830
152,2012,48475
152,2013,49184
152,2014,49879
155,1990,32119
155,1991,32786
155,1992,33321
155,1993,33946
155,1994,34618
155,1995,35094
155,1996,35352
155,1997,35733
155,1998,36198
155,1999,36607
155,2000,37015
155,2001,37776
155,2002,38427
155,2003,39096
155,2004,39515
155,2005,39992
155,2006,40391
155,2007,40778
155,2008,41143
155,2009,41437
155,2010,41761
155,2011,41909
155,2012,42056
155,2013,42227
155,2014,42390
162,1990,1627964
162,1991,1702355
162,1992,1710298
162,1993,1727736
162,1994,1773784
162,1995,1818000
162,1996,1869517
162,1997,1888477
162,1998,1894915
162,1999,1910502
162,2000,1931194
162,2001,1969565
162,2002,2031221
162,2003,2071380
162,2004,2124923
162,2005,2182164
162,2006,2235240
162,2007,2269128
162,2008,2294420
162,2009,2316459
162,2010,2341343
162,2011,2369176
162,2012,2376619
162,2013,2397653
162,2014,2433510
163,1990,128187674
163,1991,128775875
163,1992,131047302
163,1993,132506408
163,1994,134973525
163,1995,136898357
163,1996,138936079
163,1997,141406624
163,1998,143515140
163,1999,145427290
163,2000,147304598
163,2001,148424613
163,2002,149157182
163,2003,149776167
163,2004,150794965
163,2005,152846134
163,2006,154681870
163,2007,155925413
163,2008,157733269
163,2009,157982313
163,2010,157632512
163,2011,157979096
163,2012,159324840
163,2013,159815818
163,2014,161074378
164,1990,62883
164,1991,63965
164,1992,64727
164,1993,65737
164,1994,67408
164,1995,71091
164,1996,75573
164,1997,79165
164,1998,82999
164,1999,86751
164,2000,90277
164,2001,93873
164,2002,97345
164,2003,100804
164,2004,104405
164,2005,108407
164,2006,113331
164,2007,118665
164,2008,124012
164,2009,129690
164,2010,135264
164,2011,140182
164,2012,145024
164,2013,149649
164,2014,154602
166,1990,1146543
166,1991,1162608
166,1992,1177017
166,1993,1190679
166,1994,1203449
166,1995,1201248
166,1996,1202247
166,1997,1196627
166,1998,1189853
166,1999,1192278
166,2000,1193590
166,2001,1196469
166,2002,1199178
166,2003,1202445
166,2004,1209412
166,2005,1225473
166,2006,1242926
166,2007,1259763
166,2008,1275025
166,2009,1251057
166,2010,1243185
166,2011,1252719
166,2012,1273616
166,2013,1290799
166,2014,1306181
167,1990,276219
167,1991,275240
167,1992,276632
167,1993,278590
167,1994,279628
167,1995,281020
167,1996,284443
167,1997,286949
167,1998,288876
167,1999,288794
167,2000,287218
167,2001,287730
167,2002,286587
167,2003,284397
167,2004,282448
167,2005,282272
167,2006,285579
167,2007,289801
167,2008,295434
167,2009,300419
167,2010,305059
167,2011,311922
167,2012,318106
167,2013,323522
167,2014,328686
168,1990,155790
168,1991,152799
168,1992,149449
168,1993,143686
168,1994,146410
168,1995,146505
168,1996,150666
168,1997,154727
168,1998,157957
168,1999,161044
168,2000,164171
168,2001,168140
168,2002,171735
168,2003,175022
168,2004,178511
168,2005,182036
168,2006,185445
168,2007,189308
168,2008,193348
168,2009,197592
168,2010,201619
168,2011,204846
168,2012,207792
168,2013,210790
168,2014,213762
171,1990,62785855
171,1991,66647906
171,1992,70625546
171,1993,72133325
171,1994,74007634
171,1995,75947050
171,1996,75589700
171,1997,78249218
171,1998,80136642
171,1999,82880370
171,2000,84303353
171,2001,85569837
171,2002,88407701
171,2003,90365504
171,2004,93081751
171,2005,95902564
171,2006,97159118
171,2007,98225866
171,2008,100111635
171,2009,101850665
171,2010,103742031
171,2011,105322426
171,2012,106952122
171,2013,108384636
171,2014,109842906
172,1990,13330838
172,1991,13455537
172,1992,13605210
172,1993,13815407
172,1994,14044621
172,1995,14383661
172,1996,14587831
172,1997,14808711
172,1998,14997177
172,1999,15210091
172,2000,15425079
172,2001,15705904
172,2002,15981243
172,2003,16255618
172,2004,17522511
172,2005,17765542
172,2006,17995976
172,2007,18150711
172,2008,18309802
172,2009,18464063
172,2010,18487415
172,2011,18756183
172,2012,19018087
172,2013,19277010
172,2014,19540451
173,1990,1392054
173,1991,1409012
173,1992,1449253
173,1993,1446071
173,1994,1487550
173,1995,1523494
173,1996,1539251
173,1997,1551950
173,1998,1565858
173,1999,1578099
173,2000,1585971
173,2001,1624566
173,2002,1602544
173,2003,1579292
173,2004,1584590
173,2005,1591891
173,2006,1632342
173,2007,1654871
173,2008,1676543
173,2009,1701347
173,2010,1710232
173,2011,1723677
173,2012,1737066
173,2013,1750387
173,2014,1763727
174,1990,2615122
174,1991,2574560
174,1992,2532862
174,1993,2509114
174,1994,2488993
174,1995,2514605
174,1996,2520441
174,1997,2508474
174,1998,2531149
174,1999,2582094
174,2000,2613986
174,2001,2632359
174,2002,2639388
174,2003,2627409
174,2004,2621608
174,2005,2644600
174,2006,2681000
174,2007,2707055
174,2008,2735198
174,2009,2709981
174,2010,2700262
174,2011,2714975
174,2012,2720985
174,2013,2721261
174,2014,2714587
175,1990,2913557
175,1991,2908032
175,1992,2917189
175,1993,2895167
175,1994,2780550
175,1995,2824150
175,1996,2836908
175,1997,2858277
175,1998,2847542
175,1999,2879569
175,2000,2864614
175,2001,2854222
175,2002,2881851
175,2003,2873913
175,2004,2906695
175,2005,2902347
175,2006,2932860
175,2007,2932714
175,2008,2964656
175,2009,2951133
175,2010,2930964
175,2011,2929576
175,2012,2916791
175,2013,2901679
175,2014,2920484
176,1990,37331150
176,1991,39982626
176,1992,39923416
176,1993,39904074
176,1994,39835400
176,1995,39888764
176,1996,40138610
176,1997,40382375
176,1998,40644406
176,1999,40467054
176,2000,40417821
176,2001,40539562
176,2002,40500916
176,2003,40301960
176,2004,40768966
176,2005,41271369
176,2006,41616206
176,2007,41855864
176,2008,41910666
176,2009,41935807
176,2010,41936673
176,2011,42444325
176,2012,41732006
176,2013,42755645
176,2014,42213451
177,1990,6890850
177,1991,7011318
177,1992,7113345
177,1993,7182923
177,1994,7307602
177,1995,7388046
177,1996,7492731
177,1997,7680069
177,1998,7827513
177,1999,7981268
177,2000,8166941
177,2001,8323099
177,2002,8469836
177,2003,8511355
177,2004,8572171
177,2005,8601830
177,2006,8666509
177,2007,8824746
177,2008,8950435
177,2009,9034274
177,2010,8869037
177,2011,8891504
177,2012,8998065
177,2013,8998325
177,2014,9019299
178,1990,18046230
178,1991,17911085
178,1992,17785842
178,1993,17739781
178,1994,17558162
178,1995,17357530
178,1996,17289811
178,1997,17279385
178,1998,17342552
178,1999,17179890
178,2000,17254213
178,2001,17384149
178,2002,17210618
178,2003,17233266
178,2004,17307869
178,2005,17469248
178,2006,17353731
178,2007,17347950
178,2008,17595588
178,2009,17875167
178,2010,18084506
178,2011,18158612
178,2012,18296625
178,2013,18294714
178,2014,18280161
179,1990,25884659
179,1991,25769792
179,1992,26018917
179,1993,26189931
179,1994,26301855
179,1995,26472290
179,1996,26800832
179,1997,26745195
179,1998,26889846
179,1999,27173218
179,2000,27355030
179,2001,27423753
179,2002,27699195
179,2003,28329759
179,2004,28462836
179,2005,28801367
179,2006,28954412
179,2007,29187450
179,2008,29401216
179,2009,29654973
179,2010,29800775
179,2011,29832749
179,2012,30022332
179,2013,30052000
179,2014,30183767
180,1990,29316619
180,1991,29201542
180,1992,28914741
180,1993,28701206
180,1994,28684556
180,1995,28641172
180,1996,28811150
180,1997,28951851
180,1998,28975914
180,1999,29306128
180,2000,29510178
180,2001,29548771
180,2002,29852850
180,2003,30128896
180,2004,30383510
180,2005,30662175
180,2006,31175248
180,2007,31286031
180,2008,31695036
180,2009,31850479
180,2010,31977257
180,2011,32196994
180,2012,32533294
180,2013,32772204
180,2014,33021739
181,1990,1344829
181,1991,1374280
181,1992,1369885
181,1993,1401522
181,1994,1440276
181,1995,1465234
181,1996,1515211
181,1997,1554683
181,1998,1632128
181,1999,1705749
181,2000,1765123
181,2001,1808378
181,2002,1859366
181,2003,1902489
181,2004,1957887
181,2005,2065722
181,2006,2149222
181,2007,2230874
181,2008,2254569
181,2009,2233146
181,2010,2201766
181,2011,2183383
181,2012,2173816
181,2013,2184313
181,2014,2185058
182,1990,15788571
182,1991,15924509
182,1992,16020298
182,1993,16208915
182,1994,16447560
182,1995,16602796
182,1996,16836933
182,1997,17072372
182,1998,17314685
182,1999,17642436
182,2000,18187732
182,2001,18213125
182,2002,18932245
182,2003,19688521
182,2004,20479711
182,2005,21207964
182,2006,21894836
182,2007,22483232
182,2008,23144495
182,2009,23373861
182,2010,23548377
182,2011,23635272
182,2012,23667418
182,2013,23419921
182,2014,23345028
183,1990,4762819
183,1991,4852534
183,1992,4715169
183,1993,4728055
183,1994,4786615
183,1995,4790504
183,1996,4870752
183,1997,4981831
183,1998,5097547
183,1999,5156017
183,2000,5261619
183,2001,5363872
183,2002,5437183
183,2003,5463030
183,2004,5463203
183,2005,5515540
183,2006,5550370
183,2007,5581723
183,2008,5588404
183,2009,5551300
183,2010,5567459
183,2011,5516128
183,2012,5487410
183,2013,5397236
183,2014,5379280
184,1990,23783659
184,1991,23953565
184,1992,23203031
184,1993,23104170
184,1994,22888548
184,1995,22756086
184,1996,22857998
184,1997,22912610
184,1998,23053670
184,1999,23234106
184,2000,23266851
184,2001,23402126
184,2002,23696361
184,2003,24007186
184,2004,24517266
184,2005,24398501
184,2006,24468885
184,2007,24494220
184,2008,24814346
184,2009,24631267
184,2010,24565621
184,2011,24564145
184,2012,25107404
184,2013,25474177
184,2014,25785202
186,1990,242785
186,1991,245975
186,1992,248722
186,1993,250075
186,1994,249962
186,1995,249198
186,1996,246610
186,1997,244876
186,1998,243629
186,1999,245304
186,2000,244736
186,2001,246199
186,2002,248066
186,2003,249346
186,2004,250002
186,2005,250550
186,2006,253036
186,2007,256500
186,2008,259130
186,2009,256027
186,2010,252433
186,2011,243762
186,2012,250181
186,2013,251236
186,2014,251741
187,1990,2189258
187,1991,2079581
187,1992,2049906
187,1993,2116354
187,1994,2113085
187,1995,2109581
187,1996,2023959
187,1997,2049771
187,1998,2010898
187,1999,2027643
187,2000,1961402
187,2001,1950236
187,2002,1936682
187,2003,1950652
187,2004,1999813
187,2005,1998886
187,2006,1986023
187,2007,1992884
187,2008,1986402
187,2009,1971428
187,2010,1945321
187,2011,1866146
187,2012,1852524
187,2013,1852243
187,2014,1845114
188,1990,848990
188,1991,852137
188,1992,852880
188,1993,853490
188,1994,945661
188,1995,960055
188,1996,943313
188,1997,961009
188,1998,980671
188,1999,966612
188,2000,961207
188,2001,970599
188,2002,974881
188,2003,964768
188,2004,1012007
188,2005,1018263
188,2006,1025316
188,2007,1040557
188,2008,1036705
188,2009,1045357
188,2010,1045524
188,2011,1024519
188,2012,1019501
188,2013,1017237
188,2014,1012624
189,1990,1901177
189,1991,1889248
189,1992,1872840
189,1993,1847730
189,1994,1819761
189,1995,1791673
189,1996,1763220
189,1997,1732901
189,1998,1712422
189,1999,1719176
189,2000,1691109
189,2001,1651115
189,2002,1631856
189,2003,1691658
189,2004,1606664
189,2005,1564042
189,2006,1534900
189,2007,1539075
189,2008,1544690
189,2009,1566437
189,2010,1552274
189,2011,1549472
189,2012,1548650
189,2013,1543768
189,2014,1537729
190,1990,273142
190,1991,281676
190,1992,285868
190,1993,289274
190,1994,291632
190,1995,294404
190,1996,297100
190,1997,300918
190,1998,309708
190,1999,320717
190,2000,331901
190,2001,347878
190,2002,362676
190,2003,388457
190,2004,433176
190,2005,512343
190,2006,652449
190,2007,823029
190,2008,1003053
190,2009,1174339
190,2010,1319560
190,2011,1419190
190,2012,1495407
190,2013,1550928
190,2014,1593886
191,1990,14050059
191,1991,14397690
191,1992,14581764
191,1993,14758080
191,1994,14968804
191,1995,15240793
191,1996,15633606
191,1997,16373368
191,1998,17162944
191,1999,18019910
191,2000,18934562
191,2001,19945801
191,2002,21084340
191,2003,22262316
191,2004,23458085
191,2005,24690252
191,2006,24681275
191,2007,24648548
191,2008,23877005
191,2009,24479785
191,2010,25063987
191,2011,25634378
191,2012,26142944
191,2013,26643005
191,2014,27133460
192,1990,3868399
192,1991,3995136
192,1992,4135112
192,1993,4296518
192,1994,4454734
192,1995,4628392
192,1996,4801560
192,1997,4977596
192,1998,5168976
192,1999,5352206
192,2000,5539690
192,2001,5715239
192,2002,5898232
192,2003,6085492
192,2004,6271621
192,2005,6485793
192,2006,6683193
192,2007,6889558
192,2008,7066683
192,2009,7279573
192,2010,7537886
192,2011,7816058
192,2012,8128224
192,2013,8462404
192,2014,8801559
193,1990,402989
193,1991,409855
193,1992,418828
193,1993,428347
193,1994,438775
193,1995,449634
193,1996,457888
193,1997,469403
193,1998,495957
193,1999,509416
193,2000,523188
193,2001,538514
193,2002,556766
193,2003,574180
193,2004,590790
193,2005,607387
193,2006,624090
193,2007,641840
193,2008,659679
193,2009,679304
193,2010,698812
193,2011,717893
193,2012,737071
193,2013,758147
193,2014,780016
194,1990,2424507
194,1991,2548297
194,1992,2690853
194,1993,2842579
194,1994,2988550
194,1995,3120324
194,1996,3210939
194,1997,3283014
194,1998,3343701
194,1999,3406765
194,2000,3473769
194,2001,3537916
194,2002,3601551
194,2003,3666366
194,2004,3755240
194,2005,3843346
194,2006,3944273
194,2007,4065610
194,2008,4187337
194,2009,4334718
194,2010,4481685
194,2011,4614476
194,2012,4759602
194,2013,4910555
194,2014,5060746
195,1990,4518149
195,1991,4682751
195,1992,4857550
195,1993,5039835
195,1994,5225436
195,1995,5410966
195,1996,5570986
195,1997,5730485
195,1998,5887164
195,1999,6056873
195,2000,6211413
195,2001,6328390
195,2002,6439997
195,2003,6551056
195,2004,6677206
195,2005,6803313
195,2006,6939893
195,2007,7098491
195,2008,7270630
195,2009,7446000
195,2010,7645721
195,2011,7842703
195,2012,8064563
195,2013,8298241
195,2014,8540700
196,1990,30043881
196,1991,30788219
196,1992,31635543
196,1993,32532154
196,1994,33417326
196,1995,34343507
196,1996,35194224
196,1997,36095012
196,1998,36972865
196,1999,37946736
196,2000,38875613
196,2001,39626299
196,2002,40482284
196,2003,41221986
196,2004,42063952
196,2005,43250245
196,2006,44459832
196,2007,45659878
196,2008,47008096
196,2009,48330258
196,2010,49706559
196,2011,51167238
196,2012,52600554
196,2013,54199112
196,2014,55784248
197,1990,4357327
197,1991,4505757
197,1992,4655593
197,1993,4813642
197,1994,4980897
197,1995,5150486
197,1996,5308473
197,1997,5468407
197,1998,5637223
197,1999,5813639
197,2000,6005388
197,2001,6181207
197,2002,6363630
197,2003,6552991
197,2004,6759831
197,2005,6975174
197,2006,7181779
197,2007,7411192
197,2008,7640452
197,2009,7888819
197,2010,8144608
197,2011,8384829
197,2012,8634358
197,2013,8906179
197,2014,9176788
198,1990,348297
198,1991,355873
198,1992,364417
198,1993,373398
198,1994,381020
198,1995,389700
198,1996,398691
198,1997,408778
198,1998,418578
198,1999,429381
198,2000,439738
198,2001,450301
198,2002,461237
198,2003,471726
198,2004,483266
198,2005,495891
198,2006,510402
198,2007,526061
198,2008,542090
198,2009,558587
198,2010,575556
198,2011,592028
198,2012,610094
198,2013,627647
198,2014,645573
199,1990,13525463
199,1991,14046487
199,1992,14605373
199,1993,15215182
199,1994,15783460
199,1995,16314022
199,1996,16739398
199,1997,17170047
199,1998,17583422
199,1999,18030297
199,2000,18553031
199,2001,19064566
199,2002,19636211
199,2003,20232360
199,2004,20870952
199,2005,21575529
199,2006,22224713
199,2007,22960776
199,2008,23711102
199,2009,24529457
199,2010,25379245
199,2011,26217622
199,2012,27095253
199,2013,28014937
199,2014,29023417
200,1990,4118283
200,1991,4240618
200,1992,4395127
200,1993,4596223
200,1994,4753890
200,1995,4899394
200,1996,5017965
200,1997,5139890
200,1998,5276932
200,1999,5435184
200,2000,5602376
200,2001,5774556
200,2002,5943869
200,2003,6145940
200,2004,6349807
200,2005,6532581
200,2006,6706791
200,2007,6880140
200,2008,7093250
200,2009,7372077
200,2010,7668392
200,2011,7936604
200,2012,8225478
200,2013,8533081
200,2014,8844204
202,1990,12246765
202,1991,12655420
202,1992,13101256
202,1993,13570864
202,1994,14032910
202,1995,14509853
202,1996,14920077
202,1997,15316781
202,1998,15739566
202,1999,16176723
202,2000,16612517
202,2001,17069427
202,2002,17593338
202,2003,18113822
202,2004,18641947
202,2005,19206231
202,2006,19793385
202,2007,20390770
202,2008,21029052
202,2009,21713828
202,2010,22387576
202,2011,23068324
202,2012,23790131
202,2013,24506127
202,2014,25284702
203,1990,329095256
203,1991,336942822
203,1992,344967482
203,1993,353230752
203,1994,361244311
203,1995,368396898
203,1996,376098587
203,1997,383437873
203,1998,390979177
203,1999,398642671
203,2000,406359368
203,2001,418539057
203,2002,430329762
203,2003,442356898
203,2004,454552446
203,2005,467648895
203,2006,468800170
203,2007,469653873
203,2008,470196564
203,2009,471283494
203,2010,471277041
203,2011,475090729
203,2012,477952680
203,2013,487882088
203,2014,496960163
204,1990,46322706
204,1991,47671022
204,1992,48809331
204,1993,49915025
204,1994,51047925
204,1995,52278649
204,1996,53450595
204,1997,54643514
204,1998,55924749
204,1999,57130130
204,2000,58405756
204,2001,59979469
204,2002,61570271
204,2003,63155229
204,2004,64708133
204,2005,66215874
204,2006,67560318
204,2007,68862978
204,2008,70144585
204,2009,71433442
204,2010,72754497
204,2011,74336699
204,2012,75826258
204,2013,77333240
204,2014,78976778
205,1990,19807886
205,1991,20289050
205,1992,20746082
205,1993,21198095
205,1994,21671183
205,1995,22177562
205,1996,22699649
205,1997,23248673
205,1998,23808416
205,1999,24351932
205,2000,24893537
205,2001,25351691
205,2002,25778822
205,2003,26175353
205,2004,26548849
205,2005,26908448
205,2006,27224303
205,2007,27543056
205,2008,27836402
205,2009,28181554
205,2010,28513812
205,2011,28899868
205,2012,29340148
205,2013,29765555
205,2014,30217049
206,1990,7056530
206,1991,7297011
206,1992,7521320
206,1993,7745536
206,1994,7977909
206,1995,8223801
206,1996,8499389
206,1997,8776086
206,1998,9063842
206,1999,9356915
206,2000,9698272
206,2001,9911657
206,2002,10137583
206,2003,10371777
206,2004,10604684
206,2005,10842949
206,2006,11084342
206,2007,11324964
206,2008,11561841
206,2009,11808466
206,2010,12071734
206,2011,12380480
206,2012,12674755
206,2013,12993428
206,2014,13300027
207,1990,32743057
207,1991,33464874
207,1992,34176781
207,1993,34899080
207,1994,35621544
207,1995,36414769
207,1996,37221647
207,1997,38140684
207,1998,39193733
207,1999,40319924
207,2000,41276906
207,2001,42400124
207,2002,43333746
207,2003,44284457
207,2004,45286655
207,2005,46273829
207,2006,47128870
207,2007,48034707
207,2008,49006638
207,2009,49972476
207,2010,50890813
207,2011,51771308
207,2012,52655111
207,2013,53473823
207,2014,54206654
208,1990,1553141
208,1991,1606731
208,1992,1654547
208,1993,1679607
208,1994,1732429
208,1995,1761990
208,1996,1863277
208,1997,1904726
208,1998,1965672
208,1999,2009325
208,2000,2068859
208,2001,2121618
208,2002,2125094
208,2003,2105310
208,2004,2142249
208,2005,2238330
