"taxon_name","b_bmsy","year"
"Litopenaeus stylirostris_77",1.93645559177319,1982
"Litopenaeus stylirostris_77",1.94064745727858,1983
"Litopenaeus stylirostris_77",1.94448192279892,1984
"Litopenaeus stylirostris_77",1.94799835066139,1985
"Litopenaeus stylirostris_77",1.9512305291883,1986
"Litopenaeus stylirostris_77",1.95420765975987,1987
"Litopenaeus stylirostris_77",1.95695513444319,1988
"Litopenaeus stylirostris_77",1.95949515536627,1989
"Litopenaeus stylirostris_77",1.96184723301226,1990
"Litopenaeus stylirostris_77",1.96402859081937,1991
"Litopenaeus stylirostris_77",1.96605449651805,1992
"Litopenaeus stylirostris_77",1.96793853562592,1993
"Litopenaeus stylirostris_77",1.96969283886283,1994
"Litopenaeus stylirostris_77",1.97132827254722,1995
"Litopenaeus stylirostris_77",1.97285459901787,1996
"Litopenaeus stylirostris_77",1.97428061260498,1997
"Litopenaeus stylirostris_77",1.97561425551704,1998
"Litopenaeus stylirostris_77",1.97686271712194,1999
"Litopenaeus stylirostris_77",1.9780325194133,2000
"Litopenaeus stylirostris_77",1.97912959091684,2001
"Litopenaeus stylirostris_77",1.97939641542541,2002
"Litopenaeus stylirostris_77",1.97946493968217,2003
"Litopenaeus stylirostris_77",1.98065811898335,2004
"Litopenaeus stylirostris_77",1.98185653120926,2005
"Litopenaeus stylirostris_77",1.98281422730768,2006
"Litopenaeus stylirostris_77",1.8654301110886,2007
"Litopenaeus stylirostris_77",1.67422081857355,2008
"Litopenaeus stylirostris_77",1.54705567499067,2009
"Litopenaeus stylirostris_77",1.3880766691903,2010
"Litopenaeus stylirostris_77",1.05355801195221,2011
"Liza klunzingeri_51",0.883415134705283,2000
"Liza klunzingeri_51",0.850200437412539,2001
"Liza klunzingeri_51",0.666232205411414,2002
"Liza klunzingeri_51",0.536116761543103,2003
"Liza klunzingeri_51",0.426625558144564,2004
"Liza klunzingeri_51",0.442802965292573,2005
"Liza klunzingeri_51",0.532288944170954,2006
"Liza klunzingeri_51",0.451660723679113,2007
"Liza klunzingeri_51",0.35529785296849,2008
"Liza klunzingeri_51",0.316426774576414,2009
"Liza klunzingeri_51",0.398981138414339,2010
"Liza klunzingeri_51",0.529782729460691,2011
"Makaira nigricans_27",1.05966222902227,1964
"Makaira nigricans_27",1.22246448177068,1965
"Makaira nigricans_27",1.3697046336188,1966
"Makaira nigricans_27",1.48106790693457,1967
"Makaira nigricans_27",1.56047089475704,1968
"Makaira nigricans_27",1.61985191066565,1969
"Makaira nigricans_27",1.66872353262621,1970
"Makaira nigricans_27",1.73415233402622,1971
"Makaira nigricans_27",1.75301708965947,1972
"Makaira nigricans_27",1.78066011186222,1973
"Makaira nigricans_27",1.7928759751257,1974
"Makaira nigricans_27",1.80568387887651,1975
"Makaira nigricans_27",1.37166804505022,1976
"Makaira nigricans_27",1.50947833428991,1977
"Makaira nigricans_27",1.6163775591726,1978
"Makaira nigricans_27",1.68649497005707,1979
"Makaira nigricans_27",1.73142098587402,1980
"Makaira nigricans_27",1.74406075534959,1981
"Makaira nigricans_27",1.76664405173913,1982
"Makaira nigricans_27",1.77428431401695,1983
"Makaira nigricans_27",1.78279563239466,1984
"Makaira nigricans_27",1.80023421160085,1985
"Makaira nigricans_27",1.82014171115251,1986
"Makaira nigricans_27",1.83718076148023,1987
"Makaira nigricans_27",1.85058624986448,1988
"Makaira nigricans_27",1.86189363329777,1989
"Makaira nigricans_27",1.8717260163754,1990
"Makaira nigricans_27",1.88042781388695,1991
"Makaira nigricans_27",1.87871872340118,1992
"Makaira nigricans_27",1.88985112015384,1993
"Makaira nigricans_27",1.85978420956057,1994
"Makaira nigricans_27",1.85396423430276,1995
"Makaira nigricans_27",1.86860667675447,1996
"Makaira nigricans_27",1.88610828252958,1997
"Makaira nigricans_27",1.87821742034216,1998
"Makaira nigricans_27",1.84720708771998,1999
"Makaira nigricans_27",1.75335146762709,2000
"Makaira nigricans_27",1.71136029165493,2001
"Makaira nigricans_27",1.78226874894398,2002
"Makaira nigricans_27",1.55615777808816,2003
"Makaira nigricans_27",1.56856706911173,2004
"Makaira nigricans_27",1.59169252540355,2005
"Makaira nigricans_27",1.61180859094972,2006
"Makaira nigricans_27",1.44148752601646,2007
"Makaira nigricans_27",1.41919300237458,2008
"Makaira nigricans_27",1.43301396552485,2009
"Makaira nigricans_27",1.40918915376255,2010
"Makaira nigricans_27",1.18725037468776,2011
"Mercenaria mercenaria_27",1.11484111398139,1984
"Mercenaria mercenaria_27",1.24001140862183,1985
"Mercenaria mercenaria_27",1.2963084332747,1986
"Mercenaria mercenaria_27",1.33803030644362,1987
"Mercenaria mercenaria_27",1.45566351425725,1988
"Mercenaria mercenaria_27",1.44628261537497,1989
"Mercenaria mercenaria_27",1.31517171811597,1990
"Mercenaria mercenaria_27",1.36059330445217,1991
"Mercenaria mercenaria_27",1.37091680307367,1992
"Mercenaria mercenaria_27",1.2507992131307,1993
"Mercenaria mercenaria_27",1.37146345387144,1994
"Mercenaria mercenaria_27",1.45968717929017,1995
"Mercenaria mercenaria_27",1.52508513929167,1996
"Mercenaria mercenaria_27",1.57655697223958,1997
"Mercenaria mercenaria_27",1.61930459796628,1998
"Mercenaria mercenaria_27",1.65565232982253,1999
"Mercenaria mercenaria_27",1.36808072635632,2000
"Mercenaria mercenaria_27",1.48321660087533,2001
"Mercenaria mercenaria_27",1.56337259603039,2002
"Mercenaria mercenaria_27",1.61588121234296,2003
"Mercenaria mercenaria_27",1.65697008372548,2004
"Mercenaria mercenaria_27",1.68789789026144,2005
"Mercenaria mercenaria_27",1.71590114754995,2006
"Mercenaria mercenaria_27",1.73961529507679,2007
"Mercenaria mercenaria_27",1.73284756787331,2008
"Mercenaria mercenaria_27",1.48526980462133,2009
"Mercenaria mercenaria_27",1.23105859073031,2010
"Mercenaria mercenaria_27",1.15306646367281,2011
"Myxine glutinosa_21",1.11793128345161,1989
"Myxine glutinosa_21",1.26037446376995,1990
"Myxine glutinosa_21",1.39814156104318,1991
"Myxine glutinosa_21",1.50792736143042,1992
"Myxine glutinosa_21",1.56795184225047,1993
"Myxine glutinosa_21",1.65079416031157,1994
"Myxine glutinosa_21",1.69221669004833,1995
"Myxine glutinosa_21",1.67419624203759,1996
"Myxine glutinosa_21",1.73507825334096,1997
"Myxine glutinosa_21",1.76836734446374,1998
"Myxine glutinosa_21",1.7321527661014,1999
"Myxine glutinosa_21",1.69078885348608,2000
"Myxine glutinosa_21",1.69005509551746,2001
"Myxine glutinosa_21",1.53145786511745,2002
"Myxine glutinosa_21",1.45915549012407,2003
"Myxine glutinosa_21",1.25134408358547,2004
"Myxine glutinosa_21",1.11572742982002,2005
"Myxine glutinosa_21",1.02689090381855,2006
"Myxine glutinosa_21",1.00225383076964,2007
"Myxine glutinosa_21",0.797919823585019,2008
"Myxine glutinosa_21",0.626479275683056,2009
"Myxine glutinosa_21",0.757808107864428,2010
"Myxine glutinosa_21",0.960130707782645,2011
"Pandalus borealis_21",1.05416009912121,1950
"Pandalus borealis_21",1.2029981126276,1951
"Pandalus borealis_21",1.33427871371683,1952
"Pandalus borealis_21",1.43487056165994,1953
"Pandalus borealis_21",1.5105371233808,1954
"Pandalus borealis_21",1.57006970680056,1955
"Pandalus borealis_21",1.6184494212073,1956
"Pandalus borealis_21",1.69225915411849,1957
"Pandalus borealis_21",1.72121301419789,1958
"Pandalus borealis_21",1.74616905941527,1959
"Pandalus borealis_21",1.76752160473093,1960
"Pandalus borealis_21",1.78608955191056,1961
"Pandalus borealis_21",1.80220181002983,1962
"Pandalus borealis_21",1.81686326814209,1963
"Pandalus borealis_21",1.82978135067489,1964
"Pandalus borealis_21",1.84084141576082,1965
"Pandalus borealis_21",1.85091759267884,1966
"Pandalus borealis_21",1.86003875438885,1967
"Pandalus borealis_21",1.86844368745158,1968
"Pandalus borealis_21",1.87555594542727,1969
"Pandalus borealis_21",1.88137323389912,1970
"Pandalus borealis_21",1.88667540751971,1971
"Pandalus borealis_21",1.89172822381997,1972
"Pandalus borealis_21",1.89502083370704,1973
"Pandalus borealis_21",1.89397646160902,1974
"Pandalus borealis_21",1.88700607125048,1975
"Pandalus borealis_21",1.87783802974938,1976
"Pandalus borealis_21",1.87558621753484,1977
"Pandalus borealis_21",1.87732630117875,1978
"Pandalus borealis_21",1.87805241500721,1979
"Pandalus borealis_21",1.87385829235695,1980
"Pandalus borealis_21",1.87145073196017,1981
"Pandalus borealis_21",1.87017741808873,1982
"Pandalus borealis_21",1.86931446059397,1983
"Pandalus borealis_21",1.8704227531448,1984
"Pandalus borealis_21",1.86529260001846,1985
"Pandalus borealis_21",1.85793211902076,1986
"Pandalus borealis_21",1.85066825927525,1987
"Pandalus borealis_21",1.84222291555446,1988
"Pandalus borealis_21",1.8328288136196,1989
"Pandalus borealis_21",1.82601218873726,1990
"Pandalus borealis_21",1.81675540874042,1991
"Pandalus borealis_21",1.8043824073257,1992
"Pandalus borealis_21",1.78964229309471,1993
"Pandalus borealis_21",1.77443288815977,1994
"Pandalus borealis_21",1.75695812092879,1995
"Pandalus borealis_21",1.7379145588734,1996
"Pandalus borealis_21",1.72216913712451,1997
"Pandalus borealis_21",1.68849923964538,1998
"Pandalus borealis_21",1.6513019008032,1999
"Pandalus borealis_21",1.60385515689445,2000
"Pandalus borealis_21",1.57193650567,2001
"Pandalus borealis_21",1.52592791592744,2002
"Pandalus borealis_21",1.49842752135663,2003
"Pandalus borealis_21",1.43640056848724,2004
"Pandalus borealis_21",1.39541144686317,2005
"Pandalus borealis_21",1.35789402759942,2006
"Pandalus borealis_21",1.30401098868461,2007
"Pandalus borealis_21",1.26260785487553,2008
"Pandalus borealis_21",1.24921662442577,2009
"Pandalus borealis_21",1.22330207040629,2010
"Pandalus borealis_21",1.21162640274576,2011
"Parapenaeus longirostris_34",1.23308671104328,1966
"Parapenaeus longirostris_34",1.2848672368986,1967
"Parapenaeus longirostris_34",1.3337484700381,1968
"Parapenaeus longirostris_34",1.38456447009778,1969
"Parapenaeus longirostris_34",1.43277751129021,1970
"Parapenaeus longirostris_34",1.47798396010254,1971
"Parapenaeus longirostris_34",1.52000563705895,1972
"Parapenaeus longirostris_34",1.43284362599439,1973
"Parapenaeus longirostris_34",1.37746296453509,1974
"Parapenaeus longirostris_34",1.33398586262706,1975
"Parapenaeus longirostris_34",1.33006755241351,1976
"Parapenaeus longirostris_34",1.32228469274083,1977
"Parapenaeus longirostris_34",1.18647693916734,1978
"Parapenaeus longirostris_34",1.13268285105986,1979
"Parapenaeus longirostris_34",1.0613509806025,1980
"Parapenaeus longirostris_34",1.04102685453158,1981
"Parapenaeus longirostris_34",1.02211072561155,1982
"Parapenaeus longirostris_34",0.993317529911002,1983
"Parapenaeus longirostris_34",0.950753680449156,1984
"Parapenaeus longirostris_34",0.902905184450237,1985
"Parapenaeus longirostris_34",0.922918955662501,1986
"Parapenaeus longirostris_34",0.947307361857051,1987
"Parapenaeus longirostris_34",0.962133916252126,1988
"Parapenaeus longirostris_34",0.91464718637077,1989
"Parapenaeus longirostris_34",0.908356483794798,1990
"Parapenaeus longirostris_34",0.884519122263452,1991
"Parapenaeus longirostris_34",0.885201635238647,1992
"Parapenaeus longirostris_34",0.881841033203135,1993
"Parapenaeus longirostris_34",0.872602355702072,1994
"Parapenaeus longirostris_34",0.850422390265974,1995
"Parapenaeus longirostris_34",0.809155913513296,1996
"Parapenaeus longirostris_34",0.788082845712802,1997
"Parapenaeus longirostris_34",0.670556309900456,1998
"Parapenaeus longirostris_34",0.593367277161573,1999
"Parapenaeus longirostris_34",0.56237640374438,2000
"Parapenaeus longirostris_34",0.470448582821093,2001
"Parapenaeus longirostris_34",0.466063781267451,2002
"Parapenaeus longirostris_34",0.462155614969339,2003
"Parapenaeus longirostris_34",0.485814284980639,2004
"Parapenaeus longirostris_34",0.489163884236899,2005
"Parapenaeus longirostris_34",0.494702823372099,2006
"Parapenaeus longirostris_34",0.52002609154749,2007
"Parapenaeus longirostris_34",0.554726606038512,2008
"Parapenaeus longirostris_34",0.589773379419344,2009
"Parapenaeus longirostris_34",0.630176429719246,2010
"Parapenaeus longirostris_34",0.688912622928766,2011
"Patagonotothen brevicauda brevicauda_48",1.06826486772829,1979
"Patagonotothen brevicauda brevicauda_48",0.997400744997741,1980
"Patagonotothen brevicauda brevicauda_48",0.990221049058928,1981
"Patagonotothen brevicauda brevicauda_48",0.739243340398545,1982
"Patagonotothen brevicauda brevicauda_48",0.513550908257152,1983
"Patagonotothen brevicauda brevicauda_48",0.485516142327621,1984
"Patagonotothen brevicauda brevicauda_48",0.427426262653208,1985
"Patagonotothen brevicauda brevicauda_48",0.299338488706393,1986
"Patagonotothen brevicauda brevicauda_48",0.249867335367015,1987
"Patagonotothen brevicauda brevicauda_48",0.0909222084540135,1988
"Patagonotothen brevicauda brevicauda_48",0.0816151246986916,1989
"Patagonotothen brevicauda brevicauda_48",0.0908525016995807,1990
"Patagonotothen brevicauda brevicauda_48",0.100122095425498,1991
"Patagonotothen brevicauda brevicauda_48",0.110543948979978,1992
"Patagonotothen brevicauda brevicauda_48",0.122265006863993,1993
"Patagonotothen brevicauda brevicauda_48",0.135463793923579,1994
"Patagonotothen brevicauda brevicauda_48",0.150275289034707,1995
"Patagonotothen brevicauda brevicauda_48",0.166878418165194,1996
"Patagonotothen brevicauda brevicauda_48",0.185470819714222,1997
"Patagonotothen brevicauda brevicauda_48",0.20624351838546,1998
"Patagonotothen brevicauda brevicauda_48",0.229427216922615,1999
"Patagonotothen brevicauda brevicauda_48",0.255128540019142,2000
"Patagonotothen brevicauda brevicauda_48",0.283533471313514,2001
"Patagonotothen brevicauda brevicauda_48",0.314778444955602,2002
"Patagonotothen brevicauda brevicauda_48",0.34893436020172,2003
"Patagonotothen brevicauda brevicauda_48",0.386026251057348,2004
"Patagonotothen brevicauda brevicauda_48",0.426000499864657,2005
"Patagonotothen brevicauda brevicauda_48",0.468718172433857,2006
"Patagonotothen brevicauda brevicauda_48",0.513948663657716,2007
"Patagonotothen brevicauda brevicauda_48",0.561370521227983,2008
"Patagonotothen brevicauda brevicauda_48",0.610581182404845,2009
"Patagonotothen brevicauda brevicauda_48",0.661115999305061,2010
"Patagonotothen brevicauda brevicauda_48",0.71247488063174,2011
"Seriola dumerili_31",0.679861166265397,1998
"Seriola dumerili_31",0.669601999389839,1999
"Seriola dumerili_31",0.822960121894988,2000
"Seriola dumerili_31",0.871846712319224,2001
"Seriola dumerili_31",0.945000049194955,2002
"Seriola dumerili_31",0.996713186260029,2003
"Seriola dumerili_31",0.969312397918689,2004
"Seriola dumerili_31",0.937218068518574,2005
"Seriola dumerili_31",1.01497364772734,2006
"Seriola dumerili_31",1.05286839967489,2007
"Seriola dumerili_31",1.09971131074361,2008
"Seriola dumerili_31",1.06576083193639,2009
"Seriola dumerili_31",1.06882304895449,2010
"Seriola dumerili_31",1.07188004510595,2011
"Sillago sihama_51",1.1577435065333,2000
"Sillago sihama_51",1.38077286979701,2001
"Sillago sihama_51",1.56300100075984,2002
"Sillago sihama_51",1.64908524735937,2003
"Sillago sihama_51",1.73319011165443,2004
"Sillago sihama_51",1.71963622932799,2005
"Sillago sihama_51",1.77248607461096,2006
"Sillago sihama_51",1.54137174320102,2007
"Sillago sihama_51",1.34186771872168,2008
"Sillago sihama_51",1.24434507215101,2009
"Sillago sihama_51",1.19151871639387,2010
"Sillago sihama_51",1.12172374322765,2011
"Tetrapturus angustirostris_51",1.13483860485028,1996
"Tetrapturus angustirostris_51",1.33209660781571,1997
"Tetrapturus angustirostris_51",1.49315285719077,1998
"Tetrapturus angustirostris_51",1.55824233354437,1999
"Tetrapturus angustirostris_51",1.58131435612793,2000
"Tetrapturus angustirostris_51",1.623261527079,2001
"Tetrapturus angustirostris_51",1.53970661668437,2002
"Tetrapturus angustirostris_51",1.43724819076536,2003
"Tetrapturus angustirostris_51",1.56672355205675,2004
"Tetrapturus angustirostris_51",1.64923407286943,2005
"Tetrapturus angustirostris_51",1.70621579030585,2006
"Tetrapturus angustirostris_51",1.46306809759761,2007
"Tetrapturus angustirostris_51",1.35980973787795,2008
"Tetrapturus angustirostris_51",1.31204095368304,2009
"Tetrapturus angustirostris_51",1.27819668093559,2010
"Tetrapturus angustirostris_51",1.14259972689824,2011
"Thunnus alalunga_21",1.0905270095464,1967
"Thunnus alalunga_21",1.21254417344772,1968
"Thunnus alalunga_21",1.32682572820619,1969
"Thunnus alalunga_21",1.4215730533463,1970
"Thunnus alalunga_21",1.49752970246551,1971
"Thunnus alalunga_21",1.55983095076869,1972
"Thunnus alalunga_21",1.6119473450931,1973
"Thunnus alalunga_21",1.68949402581719,1974
"Thunnus alalunga_21",1.72280080908539,1975
"Thunnus alalunga_21",1.75142288018,1976
"Thunnus alalunga_21",1.71876470446794,1977
"Thunnus alalunga_21",1.74819462364961,1978
"Thunnus alalunga_21",1.77916165691122,1979
"Thunnus alalunga_21",1.80041877932275,1980
"Thunnus alalunga_21",1.7795505607201,1981
"Thunnus alalunga_21",1.79257258435906,1982
"Thunnus alalunga_21",1.80582951475244,1983
"Thunnus alalunga_21",1.80999361832517,1984
"Thunnus alalunga_21",1.820694961774,1985
"Thunnus alalunga_21",1.80464640867186,1986
"Thunnus alalunga_21",1.78670975286817,1987
"Thunnus alalunga_21",1.75027144805478,1988
"Thunnus alalunga_21",1.69224479403534,1989
"Thunnus alalunga_21",1.6132505814991,1990
"Thunnus alalunga_21",1.51961246829713,1991
"Thunnus alalunga_21",1.41613371955644,1992
"Thunnus alalunga_21",1.30386244300734,1993
"Thunnus alalunga_21",1.17308816571107,1994
"Thunnus alalunga_21",1.00631808530684,1995
"Thunnus alalunga_21",1.04299318797981,1996
"Thunnus alalunga_21",1.00470997157814,1997
"Thunnus alalunga_21",0.967645233516488,1998
"Thunnus alalunga_21",0.925251453916977,1999
"Thunnus alalunga_21",0.864952626720237,2000
"Thunnus alalunga_21",0.840706210839211,2001
"Thunnus alalunga_21",0.796931934496921,2002
"Thunnus alalunga_21",0.86704863538559,2003
"Thunnus alalunga_21",0.97291172395145,2004
"Thunnus alalunga_21",1.06715994913361,2005
"Thunnus alalunga_21",1.14912398037184,2006
"Thunnus alalunga_21",1.08041832303318,2007
"Thunnus alalunga_21",1.00924264828128,2008
"Thunnus alalunga_21",1.04079288359445,2009
"Thunnus alalunga_21",1.09089339773924,2010
"Thunnus alalunga_21",1.32433057807564,2011
"Thunnus tonggol_51",1.05613020760379,1950
"Thunnus tonggol_51",1.24155882035079,1951
"Thunnus tonggol_51",1.38838722895842,1952
"Thunnus tonggol_51",1.48768348635818,1953
"Thunnus tonggol_51",1.55771549315857,1954
"Thunnus tonggol_51",1.61074271513094,1955
"Thunnus tonggol_51",1.6532822338504,1956
"Thunnus tonggol_51",1.71738660337704,1957
"Thunnus tonggol_51",1.74244833521416,1958
"Thunnus tonggol_51",1.7630234847064,1959
"Thunnus tonggol_51",1.78156881149703,1960
"Thunnus tonggol_51",1.79243107548164,1961
"Thunnus tonggol_51",1.80124984386399,1962
"Thunnus tonggol_51",1.80723616164468,1963
"Thunnus tonggol_51",1.81055824431395,1964
"Thunnus tonggol_51",1.81414718577253,1965
"Thunnus tonggol_51",1.81153281790283,1966
"Thunnus tonggol_51",1.81466953561603,1967
"Thunnus tonggol_51",1.81736120604338,1968
"Thunnus tonggol_51",1.82263588113348,1969
"Thunnus tonggol_51",1.82020361237633,1970
"Thunnus tonggol_51",1.8274286198886,1971
"Thunnus tonggol_51",1.82547225967953,1972
"Thunnus tonggol_51",1.8321257080246,1973
"Thunnus tonggol_51",1.82317225735946,1974
"Thunnus tonggol_51",1.81734254756839,1975
"Thunnus tonggol_51",1.814777396958,1976
"Thunnus tonggol_51",1.81600127833294,1977
"Thunnus tonggol_51",1.82419331317987,1978
"Thunnus tonggol_51",1.81480670638608,1979
"Thunnus tonggol_51",1.82708117807871,1980
"Thunnus tonggol_51",1.82304164375713,1981
"Thunnus tonggol_51",1.82301095392041,1982
"Thunnus tonggol_51",1.82834980265253,1983
"Thunnus tonggol_51",1.82793703523184,1984
"Thunnus tonggol_51",1.78213487678545,1985
"Thunnus tonggol_51",1.76540897340945,1986
"Thunnus tonggol_51",1.73788247479992,1987
"Thunnus tonggol_51",1.71168043125321,1988
"Thunnus tonggol_51",1.70065906558765,1989
"Thunnus tonggol_51",1.69954563202253,1990
"Thunnus tonggol_51",1.6996990540505,1991
"Thunnus tonggol_51",1.71269335866954,1992
"Thunnus tonggol_51",1.71623956052263,1993
"Thunnus tonggol_51",1.7038480330193,1994
"Thunnus tonggol_51",1.66988923402523,1995
"Thunnus tonggol_51",1.6542105983069,1996
"Thunnus tonggol_51",1.64263563517052,1997
"Thunnus tonggol_51",1.63502301114585,1998
"Thunnus tonggol_51",1.6223611548979,1999
"Thunnus tonggol_51",1.57306201891166,2000
"Thunnus tonggol_51",1.53924161596084,2001
"Thunnus tonggol_51",1.52529448958656,2002
"Thunnus tonggol_51",1.50502856093096,2003
"Thunnus tonggol_51",1.52074819458707,2004
"Thunnus tonggol_51",1.5227979175119,2005
"Thunnus tonggol_51",1.51185137129456,2006
"Thunnus tonggol_51",1.4896062629941,2007
"Thunnus tonggol_51",1.46810380836189,2008
"Thunnus tonggol_51",1.41122906932854,2009
"Thunnus tonggol_51",1.32337452718048,2010
"Thunnus tonggol_51",1.21686683006674,2011
"Zygochlamys patagonica_87",1.04360661366525,1951
"Zygochlamys patagonica_87",1.21175963930093,1952
"Zygochlamys patagonica_87",1.36454333223346,1953
"Zygochlamys patagonica_87",1.48009781503168,1954
"Zygochlamys patagonica_87",1.56480121566906,1955
"Zygochlamys patagonica_87",1.62896869942174,1956
"Zygochlamys patagonica_87",1.67847160576848,1957
"Zygochlamys patagonica_87",1.7498970839869,1958
"Zygochlamys patagonica_87",1.77644725056417,1959
"Zygochlamys patagonica_87",1.79877726001848,1960
"Zygochlamys patagonica_87",1.81779796307423,1961
"Zygochlamys patagonica_87",1.83395543848281,1962
"Zygochlamys patagonica_87",1.84695598221497,1963
"Zygochlamys patagonica_87",1.85826018091333,1964
"Zygochlamys patagonica_87",1.86937989957539,1965
"Zygochlamys patagonica_87",1.87952282926627,1966
"Zygochlamys patagonica_87",1.88751317305474,1967
"Zygochlamys patagonica_87",1.8938055673773,1968
"Zygochlamys patagonica_87",1.8857085448457,1969
"Zygochlamys patagonica_87",1.86875969842957,1970
"Zygochlamys patagonica_87",1.87761226839394,1971
"Zygochlamys patagonica_87",1.89172414327835,1972
"Zygochlamys patagonica_87",1.90441809286129,1973
"Zygochlamys patagonica_87",1.91333772539218,1974
"Zygochlamys patagonica_87",1.91787646609628,1975
"Zygochlamys patagonica_87",1.92298500740913,1976
"Zygochlamys patagonica_87",1.92915171275573,1977
"Zygochlamys patagonica_87",1.9341513929267,1978
"Zygochlamys patagonica_87",1.93855882715306,1979
"Zygochlamys patagonica_87",1.94249286238823,1980
"Zygochlamys patagonica_87",1.94600624640082,1981
"Zygochlamys patagonica_87",1.94912886955802,1982
"Zygochlamys patagonica_87",1.94801433495935,1983
"Zygochlamys patagonica_87",1.94766465049235,1984
"Zygochlamys patagonica_87",1.95286358471815,1985
"Zygochlamys patagonica_87",1.95612505148334,1986
"Zygochlamys patagonica_87",1.95836206852451,1987
"Zygochlamys patagonica_87",1.96080011521567,1988
"Zygochlamys patagonica_87",1.94836225393519,1989
"Zygochlamys patagonica_87",1.95677540980177,1990
"Zygochlamys patagonica_87",1.96105343521609,1991
"Zygochlamys patagonica_87",1.96134696850527,1992
"Zygochlamys patagonica_87",1.96457367138799,1993
"Zygochlamys patagonica_87",1.96730684419213,1994
"Zygochlamys patagonica_87",1.94140341372169,1995
"Zygochlamys patagonica_87",1.90085172281141,1996
"Zygochlamys patagonica_87",1.86479079139633,1997
"Zygochlamys patagonica_87",1.84204203766142,1998
"Zygochlamys patagonica_87",1.79865365687897,1999
"Zygochlamys patagonica_87",1.85489542325081,2000
"Zygochlamys patagonica_87",1.79008245444278,2001
"Zygochlamys patagonica_87",1.73173906189965,2002
"Zygochlamys patagonica_87",1.69060387267706,2003
"Zygochlamys patagonica_87",1.67252134130375,2004
"Zygochlamys patagonica_87",1.66484646541529,2005
"Zygochlamys patagonica_87",1.56517001864572,2006
"Zygochlamys patagonica_87",1.45018855183027,2007
"Zygochlamys patagonica_87",1.57528843411466,2008
"Zygochlamys patagonica_87",1.30040060485174,2009
"Zygochlamys patagonica_87",1.23204524531731,2010
"Zygochlamys patagonica_87",1.17538222363124,2011
