"saup_id","IYear","TotalCatch","prop_area","rgn_id"
316,1989,7163.74007994563,0.228173041661688,13
580,1989,38700.3447074479,0.771826958338312,13
316,1990,8794.70837989411,0.228173041661688,13
580,1990,41383.9294331578,0.771826958338312,13
316,1991,7503.56085746992,0.228173041661688,13
580,1991,48780.8722869439,0.771826958338312,13
316,1992,6080.82847996075,0.228173041661688,13
580,1992,45023.8846316552,0.771826958338312,13
316,1993,6544.63415725905,0.228173041661688,13
580,1993,48670.1920766678,0.771826958338312,13
316,1994,11716.3711597333,0.228173041661688,13
580,1994,61437.8520128636,0.771826958338312,13
316,1995,10847.1230499308,0.228173041661688,13
580,1995,57569.0821703279,0.771826958338312,13
316,1996,10133.461927355,0.228173041661688,13
580,1996,54344.344073057,0.771826958338312,13
316,1997,11275.6856473594,0.228173041661688,13
580,1997,62351.4128926382,0.771826958338312,13
316,1998,13320.1992174536,0.228173041661688,13
580,1998,66783.967892824,0.771826958338312,13
316,1999,15305.7778775557,0.228173041661688,13
580,1999,75869.3359108001,0.771826958338312,13
316,2000,12193.247667378,0.228173041661688,13
580,2000,71405.076952295,0.771826958338312,13
316,2001,12040.7173273649,0.228173041661688,13
580,2001,70503.5708086046,0.771826958338312,13
316,2002,11864.031437338,0.228173041661688,13
580,2002,63629.3761036553,0.771826958338312,13
316,2003,7937.52,0.228173041661688,13
580,2003,54408.7084708803,0.771826958338312,13
316,2004,7832.28,0.228173041661688,13
580,2004,50967.6406306628,0.771826958338312,13
316,2005,7626.58,0.228173041661688,13
580,2005,50547.8094331779,0.771826958338312,13
316,2006,9419.59058737656,0.228173041661688,13
580,2006,52691.5181656655,0.771826958338312,13
316,2007,2073272.62,0.228173041661688,13
580,2007,73356.8027634133,0.771826958338312,13
316,2008,1916520.04,0.228173041661688,13
580,2008,86293.0616606011,0.771826958338312,13
316,2009,1994676.84,0.228173041661688,13
580,2009,87402.7829874738,0.771826958338312,13
316,2010,2174540.05602394,0.228173041661688,13
580,2010,90228.9237991345,0.771826958338312,13
316,2011,832564.446023944,0.228173041661688,13
580,2011,101567.963211534,0.771826958338312,13
157,1950,339427.6508927,1,14
157,1951,489153.470887195,1,14
157,1952,594411.580876197,1,14
157,1953,613560.170854236,1,14
157,1954,735418.542675983,1,14
157,1955,779059.282673995,1,14
157,1956,852415.083199094,1,14
157,1957,886555.523305431,1,14
157,1958,918413.502673995,1,14
157,1959,1061151.962674,1,14
157,1960,1176280.452674,1,14
157,1961,1227144.592674,1,14
157,1962,1290787.37356533,1,14
157,1963,1281522.41445666,1,14
157,1964,1290893.16660324,1,14
157,1965,1229419.39392311,1,14
157,1966,1278613.62624546,1,14
157,1967,1373263.79624546,1,14
157,1968,1460978.12624546,1,14
157,1969,1561151.40980605,1,14
157,1970,1380593.98550483,1,14
157,1971,1345509.75460483,1,14
157,1972,1439668.81484358,1,14
157,1973,1486816.41131877,1,14
157,1974,1539686.91118204,1,14
157,1975,1729926.79,1,14
157,1976,1824711.35721234,1,14
157,1977,1969595.23345737,1,14
157,1978,2207646.84184929,1,14
157,1979,1132639.60013401,1,14
157,1980,1136424.01131326,1,14
157,1981,1140062.56318936,1,14
157,1982,1248332.69371722,1,14
157,1983,1303666.58,1,14
157,1984,1396099.49,1,14
157,1985,1324113.3,1,14
157,1986,1481088.84,1,14
157,1987,1542506.9505628,1,14
157,1988,1610567.48,1,14
157,1989,1511331.4214625,1,14
157,1990,1569204.37611039,1,14
157,1991,1633146.45,1,14
157,1992,1623454.35,1,14
157,1993,1756633.18,1,14
157,1994,1947917.85,1,14
157,1995,1865218.32,1,14
157,1996,1883597.82,1,14
157,1997,2577085.85057352,1,14
157,1998,2992873.96242068,1,14
157,1999,2986859.54216043,1,14
157,2000,2552403.49,1,14
157,2001,2518208.92,1,14
157,2002,2214184.96,1,14
157,2003,2382567.08,1,14
157,2004,2360022.73,1,14
157,2005,2431562.31,1,14
157,2006,2709911.7,1,14
157,2007,1678996.72,1,14
157,2008,1676508.38,1,14
157,2009,1720074.28,1,14
157,2010,1776809.48,1,14
157,2011,1752049.46,1,14
608,1950,198559.17623511,1,15
608,1951,243277.896303049,1,15
608,1952,242511.046303049,1,15
608,1953,225542.438852682,1,15
608,1954,264869.074207985,1,15
608,1955,287987.011711767,1,15
608,1956,305674.161711767,1,15
608,1957,311708.581170565,1,15
608,1958,386023.44119456,1,15
608,1959,412498.540029432,1,15
608,1960,470314.660483228,1,15
608,1961,470460.9459772,1,15
608,1962,544100.465977131,1,15
608,1963,659568.795976992,1,15
608,1964,712786.817377066,1,15
608,1965,813045.157376928,1,15
608,1966,868127.368542056,1,15
608,1967,965845.717376928,1,15
608,1968,1085110.18597658,1,15
608,1969,1150736.22597658,1,15
608,1970,1163210.94707302,1,15
608,1971,1104370.95210048,1,15
608,1972,1217710.85709379,1,15
608,1973,1292003.97502032,1,15
608,1974,1280128.56559212,1,15
608,1975,1443337.32214841,1,15
608,1976,1394984.87711668,1,15
608,1977,1382943.51017523,1,15
608,1978,1391876.03273701,1,15
608,1979,1216146.00228953,1,15
608,1980,1250264.03226458,1,15
608,1981,1245743.69007486,1,15
608,1982,1320616.33684591,1,15
608,1983,1412598.08248676,1,15
608,1984,1414032.06253667,1,15
608,1985,1409931.682362,1,15
608,1986,1484904.68261153,1,15
608,1987,1565151.29268639,1,15
608,1988,1598548.97271134,1,15
608,1989,1675440.11265903,1,15
608,1990,1734149.21235959,1,15
608,1991,1787951.13235959,1,15
608,1992,1838805.89106348,1,15
608,1993,1867899.31101965,1,15
608,1994,1922622.49340916,1,15
608,1995,1915114.63679113,1,15
608,1996,1931768.02189178,1,15
608,1997,2048432.00637455,1,15
608,1998,2072027.03169753,1,15
608,1999,2112063.18098429,1,15
608,2000,2166417.65260852,1,15
608,2001,2161265.51569252,1,15
608,2002,2188204.95257798,1,15
608,2003,2283197.92004322,1,15
608,2004,2336544.83351083,1,15
608,2005,2389727.09538958,1,15
608,2006,2478578.08950027,1,15
608,2007,1741752.02429557,1,15
608,2008,1741300.64138705,1,15
608,2009,1763551.92159443,1,15
608,2010,1858535.5054096,1,15
608,2011,1720202.16288033,1,15
36,1950,31083.8410170896,0.921325807815495,16
38,1950,226.650287722114,0.0786741921845045,16
36,1951,47421.9295357695,0.921325807815495,16
38,1951,436.44129595053,0.0786741921845045,16
36,1952,55862.6320191253,0.921325807815495,16
38,1952,473.010583285605,0.0786741921845045,16
36,1953,64022.0309902065,0.921325807815495,16
38,1953,617.280742429067,0.0786741921845045,16
36,1954,71356.5309902065,0.921325807815495,16
38,1954,487.261400941125,0.0786741921845045,16
36,1955,71526.6015572033,0.921325807815495,16
38,1955,485.090656057732,0.0786741921845045,16
36,1956,74910.9415572033,0.921325807815495,16
38,1956,868.470656057732,0.0786741921845045,16
36,1957,79739.2215572033,0.921325807815495,16
38,1957,970.970656057732,0.0786741921845045,16
36,1958,77728.464474728,0.921325807815495,16
38,1958,775.935716098346,0.0786741921845045,16
36,1959,89273.174474728,0.921325807815495,16
38,1959,1620.36571609835,0.0786741921845045,16
36,1960,88870.9244045354,0.921325807815495,16
38,1960,2117.12571609835,0.0786741921845045,16
36,1961,95168.3241894889,0.921325807815495,16
38,1961,2155.33571609835,0.0786741921845045,16
36,1962,106845.416315396,0.921325807815495,16
38,1962,973.955716098346,0.0786741921845045,16
36,1963,106366.086132015,0.921325807815495,16
38,1963,1431.90571609835,0.0786741921845045,16
36,1964,101825.253004704,0.921325807815495,16
38,1964,5077.17065605773,0.0786741921845045,16
36,1965,109410.902372103,0.921325807815495,16
38,1965,5087.41,0.0786741921845045,16
36,1966,120974.962372103,0.921325807815495,16
38,1966,6023.46,0.0786741921845045,16
36,1967,125777.042372103,0.921325807815495,16
38,1967,5037.57,0.0786741921845045,16
36,1968,134010.123038736,0.921325807815495,16
38,1968,6544.93,0.0786741921845045,16
36,1969,120275.273038736,0.921325807815495,16
38,1969,7055.33,0.0786741921845045,16
36,1970,129870.693033941,0.921325807815495,16
38,1970,4021.5978479971,0.0786741921845045,16
36,1971,146089.242010896,0.921325807815495,16
38,1971,6317.4878479971,0.0786741921845045,16
36,1972,150766.882677529,0.921325807815495,16
38,1972,6796.82135988049,0.0786741921845045,16
36,1973,156990.672677529,0.921325807815495,16
38,1973,8872.33865523364,0.0786741921845045,16
36,1974,181124.606969541,0.921325807815495,16
38,1974,10005.0741697012,0.0786741921845045,16
36,1975,159901.672331635,0.921325807815495,16
38,1975,10358.8581630494,0.0786741921845045,16
36,1976,173621.175010769,0.921325807815495,16
38,1976,9819.73538966989,0.0786741921845045,16
36,1977,235260.431104195,0.921325807815495,16
38,1977,17881.7239994722,0.0786741921845045,16
36,1978,241303.322188287,0.921325807815495,16
38,1978,21948.35,0.0786741921845045,16
36,1979,195151.34,0.921325807815495,16
38,1979,9427.6,0.0786741921845045,16
36,1980,219863.36,0.921325807815495,16
38,1980,12742.79,0.0786741921845045,16
36,1981,228674.15,0.921325807815495,16
38,1981,8905.61752247632,0.0786741921845045,16
36,1982,257998.16,0.921325807815495,16
38,1982,7828.57,0.0786741921845045,16
36,1983,259397.529847999,0.921325807815495,16
38,1983,8219.39696571052,0.0786741921845045,16
36,1984,265556.918471826,0.921325807815495,16
38,1984,7347.16,0.0786741921845045,16
36,1985,242782.90396776,0.921325807815495,16
38,1985,7003.35,0.0786741921845045,16
36,1986,296305.394380551,0.921325807815495,16
38,1986,12089.06,0.0786741921845045,16
36,1987,332001.049229147,0.921325807815495,16
38,1987,15967.4775139561,0.0786741921845045,16
36,1988,375806.136218831,0.921325807815495,16
38,1988,19522.7859561293,0.0786741921845045,16
36,1989,361062.29,0.921325807815495,16
38,1989,20662.47,0.0786741921845045,16
36,1990,411778.615277655,0.921325807815495,16
38,1990,43057.24,0.0786741921845045,16
36,1991,533380.671590449,0.921325807815495,16
38,1991,47957.3416322095,0.0786741921845045,16
36,1992,438516.810461908,0.921325807815495,16
38,1992,27024.5516322095,0.0786741921845045,16
36,1993,416503.2179781,0.921325807815495,16
38,1993,17720.7880673651,0.0786741921845045,16
36,1994,378948.398277915,0.921325807815495,16
38,1994,11627.2548780099,0.0786741921845045,16
36,1995,404887.648532309,0.921325807815495,16
38,1995,10979.7559722581,0.0786741921845045,16
36,1996,358366.71181058,0.921325807815495,16
38,1996,9281.64337960422,0.0786741921845045,16
36,1997,345283.712967355,0.921325807815495,16
38,1997,10856.8901920606,0.0786741921845045,16
36,1998,276483.600648878,0.921325807815495,16
38,1998,8939.80763485509,0.0786741921845045,16
36,1999,288714.284103495,0.921325807815495,16
38,1999,5686.53386644942,0.0786741921845045,16
36,2000,291117.233822443,0.921325807815495,16
38,2000,5254.24781198769,0.0786741921845045,16
36,2001,319287.331456701,0.921325807815495,16
38,2001,5582.26014690248,0.0786741921845045,16
36,2002,289507.64553964,0.921325807815495,16
38,2002,5818.88318786934,0.0786741921845045,16
36,2003,315374.959099647,0.921325807815495,16
38,2003,5553.83943277829,0.0786741921845045,16
36,2004,340663.194861456,0.921325807815495,16
38,2004,7078.32185561095,0.0786741921845045,16
36,2005,347598.132349586,0.921325807815495,16
38,2005,7089.48721550263,0.0786741921845045,16
36,2006,332087.858481766,0.921325807815495,16
38,2006,7175.80450697366,0.0786741921845045,16
36,2007,281989.299790391,0.921325807815495,16
38,2007,7136.18487273943,0.0786741921845045,16
36,2008,283731.518887187,0.921325807815495,16
38,2008,7757.69805013558,0.0786741921845045,16
36,2009,285118.405945299,0.921325807815495,16
38,2009,7418.11654785395,0.0786741921845045,16
36,2010,291978.585623258,0.921325807815495,16
38,2010,7041.98671801812,0.0786741921845045,16
36,2011,296553.376012638,0.921325807815495,16
38,2011,7059.72167998333,0.0786741921845045,16
598,1950,10293.6946698944,1,17
598,1951,14824.1670297159,1,17
598,1952,14966.6570297159,1,17
598,1953,17452.1670297159,1,17
598,1954,21437.9170297159,1,17
598,1955,22650.0870297159,1,17
598,1956,25884.2470297159,1,17
598,1957,25916.2770297159,1,17
598,1958,27733.2070297159,1,17
598,1959,29205.3938584453,1,17
598,1960,24649.8638584194,1,17
598,1961,29114.4317006676,1,17
598,1962,31700.4417006676,1,17
598,1963,30763.0617006676,1,17
598,1964,32735.1317006676,1,17
598,1965,32841.8017006676,1,17
598,1966,38971.8617006676,1,17
598,1967,35248.9817006676,1,17
598,1968,36754.8717006676,1,17
598,1969,38110.9117006676,1,17
598,1970,52378.9554670821,1,17
598,1971,77937.814398954,1,17
598,1972,80730.964398954,1,17
598,1973,101931.007114415,1,17
598,1974,120704.37,1,17
598,1975,89312.86,1,17
598,1976,111466.154050423,1,17
598,1977,98664.2740300844,1,17
598,1978,133020.97,1,17
598,1979,102028.4,1,17
598,1980,117645.95,1,17
598,1981,111341.61,1,17
598,1982,84753.18,1,17
598,1983,96855.09,1,17
598,1984,103672.39,1,17
598,1985,105984.47210832,1,17
598,1986,145695.68,1,17
598,1987,211678.34,1,17
598,1988,157556.56,1,17
598,1989,187748.21,1,17
598,1990,233755.64,1,17
598,1991,369185.62,1,17
598,1992,256129.094320773,1,17
598,1993,176832.734320773,1,17
598,1994,108036.02,1,17
598,1995,191902.764320773,1,17
598,1996,180669.804320773,1,17
598,1997,190254.084320773,1,17
598,1998,231649.123960969,1,17
598,1999,213566.934320773,1,17
598,2000,274322.304320773,1,17
598,2001,225416.8525056,1,17
598,2002,273916.730031092,1,17
598,2003,322668.44,1,17
598,2004,357537.97,1,17
598,2005,393881.73,1,17
598,2006,375099.424320773,1,17
598,2007,255772.089865728,1,17
598,2008,254778.34,1,17
598,2009,270365.98,1,17
598,2010,267367.87,1,17
598,2011,256061.5,1,17
242,1950,2478.19,1,18
242,1951,2785.56491464399,1,18
242,1952,2858.69300497504,1,18
242,1953,3253.59501384563,1,18
242,1954,4135.18,1,18
242,1955,4791.78,1,18
242,1956,5522.51,1,18
242,1957,5292.62501387175,1,18
242,1958,5058.73245360367,1,18
242,1959,5173.7308226116,1,18
242,1960,5339.05212095792,1,18
242,1961,5274.04010535102,1,18
242,1962,5271.11723227737,1,18
242,1963,5495.00624640621,1,18
242,1964,6711.60747884513,1,18
242,1965,7385.79974649632,1,18
242,1966,8467.55473240651,1,18
242,1967,8082.50979486002,1,18
242,1968,9203.0998002057,1,18
242,1969,9307.78981352046,1,18
242,1970,21214.7534556892,1,18
242,1971,26974.0858721706,1,18
242,1972,32876.7983167748,1,18
242,1973,32330.4958603649,1,18
242,1974,34796.2541297643,1,18
242,1975,27977.5138114476,1,18
242,1976,28123.6790764469,1,18
242,1977,25793.1116025094,1,18
242,1978,31135.2181276437,1,18
242,1979,37658.5903069693,1,18
242,1980,27562.5768977152,1,18
242,1981,24721.0354804563,1,18
242,1982,29526.6243513658,1,18
242,1983,30707.1760176664,1,18
242,1984,29859.6655558163,1,18
242,1985,31335.9965688338,1,18
242,1986,35787.4296141881,1,18
242,1987,37750.7697062691,1,18
242,1988,42713.9673091582,1,18
242,1989,43629.7905394287,1,18
242,1990,53235.3744546408,1,18
242,1991,51071.7672675673,1,18
242,1992,46414.5248488275,1,18
242,1993,55498.4872389606,1,18
242,1994,63205.5703057131,1,18
242,1995,62363.5378323049,1,18
242,1996,42136.2867395192,1,18
242,1997,44177.0055684211,1,18
242,1998,68187.2990311888,1,18
242,1999,90336.9395559685,1,18
242,2000,100857.389041613,1,18
242,2001,105673.819749202,1,18
242,2002,90470.8106133982,1,18
242,2003,76384.2082812842,1,18
242,2004,56853.8322284077,1,18
242,2005,57990.9126802665,1,18
242,2006,59367.2107890498,1,18
242,2007,22210.3390371957,1,18
242,2008,22889.8152482747,1,18
242,2009,23576.5631353212,1,18
242,2010,24608.91,1,18
242,2011,23009.3676552559,1,18
798,1950,235.34,1,19
798,1951,364.09,1,19
798,1952,387.59,1,19
798,1953,458.54,1,19
798,1954,837.87,1,19
798,1955,978.94,1,19
798,1956,977.021115778094,1,19
798,1957,1013.39161802381,1,19
798,1958,686.34,1,19
798,1959,735.16,1,19
798,1960,555.5,1,19
798,1961,700.54,1,19
798,1962,791.99,1,19
798,1963,663.64,1,19
798,1964,941.22,1,19
798,1965,984.69,1,19
798,1966,1394.81,1,19
798,1967,1233.03,1,19
798,1968,1571.98,1,19
798,1969,1475.25,1,19
798,1970,4435.67767720568,1,19
798,1971,5183.76016304242,1,19
798,1972,6057.7428226907,1,19
798,1973,6141.67321113605,1,19
798,1974,7602.97492929483,1,19
798,1975,6817.94756408125,1,19
798,1976,7159.18085906218,1,19
798,1977,8127.54980962621,1,19
798,1978,10188.11,1,19
798,1979,3993.4,1,19
798,1980,3949.72,1,19
798,1981,6932.27,1,19
798,1982,4841.07,1,19
798,1983,10164.23,1,19
798,1984,8834.05,1,19
798,1985,4732.22,1,19
798,1986,14578.17,1,19
798,1987,16624.65,1,19
798,1988,21296.81,1,19
798,1989,10421.3,1,19
798,1990,25008.75,1,19
798,1991,45696.76,1,19
798,1992,21616.1528938402,1,19
798,1993,25969.4428938402,1,19
798,1994,43547.43,1,19
798,1995,38756.3128938402,1,19
798,1996,19179.2528938402,1,19
798,1997,25253.1928938402,1,19
798,1998,25115.3528938402,1,19
798,1999,28937.2928938402,1,19
798,2000,16551.9128938402,1,19
798,2001,18129.0928938402,1,19
798,2002,16594.2328938402,1,19
798,2003,16480,1,19
798,2004,14401.67,1,19
798,2005,14540.79,1,19
798,2006,15133.1328938402,1,19
798,2007,10354.39,1,19
798,2008,10859.95,1,19
798,2009,10785.3,1,19
798,2010,11117.22,1,19
798,2011,10631.13,1,19
408,1950,133929.661270936,1,20
408,1951,146354.011267444,1,20
408,1952,184404.401260518,1,20
408,1953,202018.471246891,1,20
408,1954,324651.24,1,20
408,1955,404412.908584311,1,20
408,1956,396784.058584311,1,20
408,1957,402190.592134116,1,20
408,1958,410521.772134116,1,20
408,1959,452813.682134116,1,20
408,1960,416751.028221553,1,20
408,1961,396236.74,1,20
408,1962,358984.892464881,1,20
408,1963,282566.48,1,20
408,1964,263993.98,1,20
408,1965,292749.23,1,20
408,1966,298817.72,1,20
408,1967,313427.38,1,20
408,1968,342986.07,1,20
408,1969,344997.490087465,1,20
408,1970,340109.610006824,1,20
408,1971,373800.78,1,20
408,1972,399678.422569669,1,20
408,1973,430299.34009429,1,20
408,1974,471494.93009429,1,20
408,1975,489562.431737607,1,20
408,1976,487196.963855298,1,20
408,1977,430393.300007298,1,20
408,1978,437841.32,1,20
408,1979,1137345.22000746,1,20
408,1980,1089081.23097404,1,20
408,1981,1315986.16,1,20
408,1982,1319529.05000746,1,20
408,1983,834084.390008135,1,20
408,1984,1066526.53000814,1,20
408,1985,1042896.63000813,1,20
408,1986,1103916.07231496,1,20
408,1987,1283764.35000813,1,20
408,1988,1070746.19000814,1,20
408,1989,1122688.14000813,1,20
408,1990,827427.380008127,1,20
408,1991,751501.957297419,1,20
408,1992,694434.517991637,1,20
408,1993,552068.79,1,20
408,1994,323162.501553427,1,20
408,1995,297842.1,1,20
408,1996,197827.56,1,20
408,1997,192786.57,1,20
408,1998,350813.387978144,1,20
408,1999,345828.312973077,1,20
408,2000,377964.79,1,20
408,2001,391273.67,1,20
408,2002,337148.518984005,1,20
408,2003,339036.2,1,20
408,2004,332896.501778855,1,20
408,2005,335672.88,1,20
408,2006,307317.15,1,20
408,2007,270690.431368668,1,20
408,2008,277515.994649819,1,20
408,2009,296324.03846242,1,20
408,2010,317325.336724827,1,20
408,2011,311226.242819468,1,20
410,1950,511918.26,1,21
410,1951,630305.65,1,21
410,1952,658331.64,1,21
410,1953,586041.64,1,21
410,1954,573907.47,1,21
410,1955,468142.62,1,21
410,1956,498548.603774334,1,21
410,1957,513351.243290141,1,21
410,1958,518252.527136855,1,21
410,1959,522532.233774334,1,21
410,1960,517245.423774334,1,21
410,1961,527704.132736466,1,21
410,1962,514146.931415639,1,21
410,1963,528893.94182431,1,21
410,1964,523527.032736466,1,21
410,1965,598030.860912155,1,21
410,1966,603296.963648621,1,21
410,1967,611073.440912155,1,21
410,1968,657888.6,1,21
410,1969,692041.293648621,1,21
410,1970,686916.848801598,1,21
410,1971,694543.168126935,1,21
410,1972,785653.234643611,1,21
410,1973,835616.308801598,1,21
410,1974,910008.938801598,1,21
410,1975,921519.248126935,1,21
410,1976,905054.898801598,1,21
410,1977,1077986.79100163,1,21
410,1978,1247907.16,1,21
410,1979,1630710.2010233,1,21
410,1980,1599682.8910233,1,21
410,1981,1762886.85,1,21
410,1982,1710794.12050324,1,21
410,1983,1587415.38111654,1,21
410,1984,1811310.05111654,1,21
410,1985,1721069.28111654,1,21
410,1986,1834063.98282044,1,21
410,1987,1870218.31111654,1,21
410,1988,1882869.84111654,1,21
410,1989,2029604.8611154,1,21
410,1990,1892318.5811154,1,21
410,1991,1768510.7611154,1,21
410,1992,1323797.86841105,1,21
410,1993,1460328.73590155,1,21
410,1994,1399616.71071286,1,21
410,1995,1364943.45034891,1,21
410,1996,1334878.46301097,1,21
410,1997,1520484.62265944,1,21
410,1998,1585405.01351332,1,21
410,1999,1590509.87586013,1,21
410,2000,1274270.06733586,1,21
410,2001,1323543.15613506,1,21
410,2002,955460.333915996,1,21
410,2003,956468.214824878,1,21
410,2004,930259.43,1,21
410,2005,1097140.62626559,1,21
410,2006,1333116.84299741,1,21
