"","rgn_id","year","habitat","health"
"669",60,2009,"soft_bottom",0.670801484651675
"670",61,2009,"soft_bottom",0.992427072626768
"671",62,2009,"soft_bottom",0.909668649444823
"672",63,2009,"soft_bottom",0.863277529993404
"673",64,2009,"soft_bottom",0.642284718382913
"674",65,2009,"soft_bottom",0.851183315312643
"675",66,2009,"soft_bottom",0.84335720135302
"676",67,2009,"soft_bottom",1
"677",68,2009,"soft_bottom",1
"678",69,2009,"soft_bottom",1
"679",70,2009,"soft_bottom",1
"680",71,2009,"soft_bottom",1
"681",72,2009,"soft_bottom",1
"682",73,2009,"soft_bottom",0.977725046722612
"683",74,2009,"soft_bottom",0.80171426866377
"684",75,2009,"soft_bottom",1
"685",76,2009,"soft_bottom",0.918663388801343
"686",77,2009,"soft_bottom",0.995353391915032
"687",78,2009,"soft_bottom",1
"688",79,2009,"soft_bottom",1
"689",80,2009,"soft_bottom",1
"690",81,2009,"soft_bottom",1
"691",82,2009,"soft_bottom",1
"692",84,2009,"soft_bottom",0.905108828633622
"693",85,2009,"soft_bottom",1
"694",86,2009,"soft_bottom",1
"695",88,2009,"soft_bottom",1
"696",89,2009,"soft_bottom",1
"697",90,2009,"soft_bottom",1
"698",92,2009,"soft_bottom",0.979072946838636
"699",93,2009,"soft_bottom",1
"700",94,2009,"soft_bottom",1
"701",95,2009,"soft_bottom",0.924219227582867
"702",96,2009,"soft_bottom",0.998664648012216
"703",97,2009,"soft_bottom",0.960641443246574
"704",98,2009,"soft_bottom",0.714753117097537
"705",100,2009,"soft_bottom",0.879916227414947
"706",101,2009,"soft_bottom",1
"707",102,2009,"soft_bottom",1
"708",103,2009,"soft_bottom",1
"709",104,2009,"soft_bottom",1
"710",106,2009,"soft_bottom",0.960661550334485
"711",107,2009,"soft_bottom",0.981934100646328
"712",108,2009,"soft_bottom",1
"713",110,2009,"soft_bottom",1
"714",111,2009,"soft_bottom",1
"715",112,2009,"soft_bottom",1
"716",113,2009,"soft_bottom",1
"717",114,2009,"soft_bottom",1
"718",115,2009,"soft_bottom",1
"719",116,2009,"soft_bottom",1
"720",117,2009,"soft_bottom",1
"721",118,2009,"soft_bottom",1
"722",119,2009,"soft_bottom",1
"723",120,2009,"soft_bottom",1
"724",121,2009,"soft_bottom",1
"725",122,2009,"soft_bottom",1
"726",123,2009,"soft_bottom",1
"727",124,2009,"soft_bottom",0.908205249892296
"728",125,2009,"soft_bottom",1
"729",126,2009,"soft_bottom",1
"730",127,2009,"soft_bottom",1
"731",129,2009,"soft_bottom",0.907033264544472
"732",130,2009,"soft_bottom",0.962446759848465
"733",131,2009,"soft_bottom",1
"734",132,2009,"soft_bottom",0.931713302944367
"735",133,2009,"soft_bottom",1
"736",134,2009,"soft_bottom",1
"737",135,2009,"soft_bottom",0.95828694029889
"738",136,2009,"soft_bottom",1
"739",137,2009,"soft_bottom",0.948734734543886
"740",138,2009,"soft_bottom",0.764442983886896
"741",139,2009,"soft_bottom",1
"742",140,2009,"soft_bottom",1
"743",141,2009,"soft_bottom",0.688584626576803
"744",143,2009,"soft_bottom",0.872251448300578
"745",144,2009,"soft_bottom",0.825577684015425
"746",145,2009,"soft_bottom",1
"747",147,2009,"soft_bottom",1
"748",148,2009,"soft_bottom",0.969918329293994
"749",149,2009,"soft_bottom",0.848957554599194
"750",150,2009,"soft_bottom",1
"751",153,2009,"soft_bottom",0.873317857339108
"752",154,2009,"soft_bottom",0.720372745250238
"753",155,2009,"soft_bottom",1
"754",157,2009,"soft_bottom",0.460592961536341
"755",158,2009,"soft_bottom",0.871936707754521
"756",159,2009,"soft_bottom",1
"757",161,2009,"soft_bottom",1
"758",162,2009,"soft_bottom",0.9530495911636
"759",163,2009,"soft_bottom",0.970397487151068
"760",164,2009,"soft_bottom",1
"761",166,2009,"soft_bottom",1
"762",167,2009,"soft_bottom",1
"763",168,2009,"soft_bottom",1
"764",169,2009,"soft_bottom",1
"765",171,2009,"soft_bottom",1
"766",172,2009,"soft_bottom",0.965681593058345
"767",173,2009,"soft_bottom",0.976153724801297
"768",174,2009,"soft_bottom",1
"769",175,2009,"soft_bottom",0.835053963371857
"770",176,2009,"soft_bottom",0.939674775080383
"771",177,2009,"soft_bottom",0.973037138218023
"772",178,2009,"soft_bottom",1
"773",179,2009,"soft_bottom",0.972139635406009
"774",180,2009,"soft_bottom",0.955659305373826
"775",181,2009,"soft_bottom",0.914837497828273
"776",182,2009,"soft_bottom",0.926851557729817
"777",183,2009,"soft_bottom",0.90631748195152
"778",184,2009,"soft_bottom",0.975178530612289
"779",186,2009,"soft_bottom",1
"780",187,2009,"soft_bottom",1
"781",188,2009,"soft_bottom",1
"782",189,2009,"soft_bottom",1
"783",190,2009,"soft_bottom",1
"784",191,2009,"soft_bottom",1
"785",192,2009,"soft_bottom",1
"786",193,2009,"soft_bottom",0.897112975971292
"787",194,2009,"soft_bottom",0.866081511864467
"788",195,2009,"soft_bottom",0.83730396764963
"789",196,2009,"soft_bottom",0.0323935485223842
"790",197,2009,"soft_bottom",1
"791",198,2009,"soft_bottom",0.592767909279768
"792",199,2009,"soft_bottom",0.941763671851178
"793",200,2009,"soft_bottom",0.764458497911987
"794",202,2009,"soft_bottom",1
"795",203,2009,"soft_bottom",0.868597158946678
"796",204,2009,"soft_bottom",0.970618107347877
"797",205,2009,"soft_bottom",0.822729012254139
"798",206,2009,"soft_bottom",0.859434185161449
"799",207,2009,"soft_bottom",0.895997274394235
"800",208,2009,"soft_bottom",0.985342918400145
"801",209,2009,"soft_bottom",0.889925225999548
"802",210,2009,"soft_bottom",0.837466686776277
"803",212,2009,"soft_bottom",0.608471716154651
"804",214,2009,"soft_bottom",0.997605618114699
"805",216,2009,"soft_bottom",0.941901239262444
"806",218,2009,"soft_bottom",1
"807",219,2009,"soft_bottom",1
"808",220,2009,"soft_bottom",0.738441615704977
"809",221,2009,"soft_bottom",1
"810",222,2009,"soft_bottom",1
"811",223,2009,"soft_bottom",0.895034796396084
"812",224,2009,"soft_bottom",1
"813",227,2009,"soft_bottom",0.989464358446324
"814",228,2009,"soft_bottom",0.815202978701552
"815",231,2009,"soft_bottom",1
"816",232,2009,"soft_bottom",0.725414363090186
"817",237,2009,"soft_bottom",0.980572952765325
"818",247,2009,"soft_bottom",0.921301016552306
"819",248,2009,"soft_bottom",1
"820",249,2009,"soft_bottom",0.792842507291868
"821",1,2010,"soft_bottom",1
"822",2,2010,"soft_bottom",0.94211477862432
"823",3,2010,"soft_bottom",1
"824",4,2010,"soft_bottom",1
"825",5,2010,"soft_bottom",1
"826",6,2010,"soft_bottom",1
"827",7,2010,"soft_bottom",0.916166933717311
"828",8,2010,"soft_bottom",0.631905352056873
"829",9,2010,"soft_bottom",1
"830",10,2010,"soft_bottom",0.52636631408332
"831",11,2010,"soft_bottom",1
"832",13,2010,"soft_bottom",1
"833",14,2010,"soft_bottom",0.957254264449769
"834",15,2010,"soft_bottom",0.802561845962998
"835",16,2010,"soft_bottom",1
"836",17,2010,"soft_bottom",1
"837",18,2010,"soft_bottom",1
"838",19,2010,"soft_bottom",0.953380213979895
"839",20,2010,"soft_bottom",0.883772231798616
"840",21,2010,"soft_bottom",0.963106278394055
"841",24,2010,"soft_bottom",0.790841177597635
"842",25,2010,"soft_bottom",0.875302230797127
"843",26,2010,"soft_bottom",0.880741585271602
"844",28,2010,"soft_bottom",1
"845",29,2010,"soft_bottom",1
"846",30,2010,"soft_bottom",0.989151568536721
"847",31,2010,"soft_bottom",1
"848",32,2010,"soft_bottom",0.991115467233488
"849",33,2010,"soft_bottom",1
"850",34,2010,"soft_bottom",1
"851",37,2010,"soft_bottom",1
"852",38,2010,"soft_bottom",1
"853",39,2010,"soft_bottom",0.619780652525248
"854",40,2010,"soft_bottom",0.867470028008447
"855",41,2010,"soft_bottom",1
"856",42,2010,"soft_bottom",1
"857",43,2010,"soft_bottom",1
"858",44,2010,"soft_bottom",0.971002716446993
"859",45,2010,"soft_bottom",1
"860",46,2010,"soft_bottom",0.978228539790145
"861",47,2010,"soft_bottom",1
"862",48,2010,"soft_bottom",1
"863",49,2010,"soft_bottom",1
"864",50,2010,"soft_bottom",1
"865",51,2010,"soft_bottom",0.983265308085878
"866",52,2010,"soft_bottom",1
"867",53,2010,"soft_bottom",0.87040618683304
"868",54,2010,"soft_bottom",1
"869",55,2010,"soft_bottom",0.827933150578468
"870",56,2010,"soft_bottom",0.97309728845736
"871",57,2010,"soft_bottom",1
"872",58,2010,"soft_bottom",0.97614343214582
"873",59,2010,"soft_bottom",0.960546636604873
"874",60,2010,"soft_bottom",0.671136321296575
"875",61,2010,"soft_bottom",0.996313999126582
"876",62,2010,"soft_bottom",0.912238798925655
"877",63,2010,"soft_bottom",0.864754756720278
"878",64,2010,"soft_bottom",0.643308698223761
"879",65,2010,"soft_bottom",0.826867101692565
"880",66,2010,"soft_bottom",0.802659305709156
"881",67,2010,"soft_bottom",1
"882",68,2010,"soft_bottom",1
"883",69,2010,"soft_bottom",1
"884",70,2010,"soft_bottom",1
"885",71,2010,"soft_bottom",1
"886",72,2010,"soft_bottom",1
"887",73,2010,"soft_bottom",0.965371264095007
"888",74,2010,"soft_bottom",0.775934881353263
"889",75,2010,"soft_bottom",1
"890",76,2010,"soft_bottom",0.914299742345932
"891",77,2010,"soft_bottom",0.996817908091098
"892",78,2010,"soft_bottom",1
"893",79,2010,"soft_bottom",1
"894",80,2010,"soft_bottom",1
"895",81,2010,"soft_bottom",1
"896",82,2010,"soft_bottom",1
"897",84,2010,"soft_bottom",0.911432476319572
"898",85,2010,"soft_bottom",1
"899",86,2010,"soft_bottom",1
"900",88,2010,"soft_bottom",1
"901",89,2010,"soft_bottom",1
"902",90,2010,"soft_bottom",0.974626485793615
"903",92,2010,"soft_bottom",0.975038551936343
"904",93,2010,"soft_bottom",1
"905",94,2010,"soft_bottom",1
"906",95,2010,"soft_bottom",0.912655040498731
"907",96,2010,"soft_bottom",0.997179318121204
"908",97,2010,"soft_bottom",0.967984807858808
"909",98,2010,"soft_bottom",0.70686701965245
"910",100,2010,"soft_bottom",0.857894665967761
"911",101,2010,"soft_bottom",1
"912",102,2010,"soft_bottom",1
"913",103,2010,"soft_bottom",1
"914",104,2010,"soft_bottom",1
"915",106,2010,"soft_bottom",0.95591930141568
"916",107,2010,"soft_bottom",0.919700266650224
"917",108,2010,"soft_bottom",1
"918",110,2010,"soft_bottom",1
"919",111,2010,"soft_bottom",1
"920",112,2010,"soft_bottom",1
"921",113,2010,"soft_bottom",1
"922",114,2010,"soft_bottom",1
"923",115,2010,"soft_bottom",1
"924",116,2010,"soft_bottom",1
"925",117,2010,"soft_bottom",1
"926",118,2010,"soft_bottom",1
"927",119,2010,"soft_bottom",1
"928",120,2010,"soft_bottom",1
"929",121,2010,"soft_bottom",1
"930",122,2010,"soft_bottom",0.962467356627332
"931",123,2010,"soft_bottom",1
"932",124,2010,"soft_bottom",0.910646879279026
"933",125,2010,"soft_bottom",1
"934",126,2010,"soft_bottom",1
"935",127,2010,"soft_bottom",1
"936",129,2010,"soft_bottom",0.959766952521318
"937",130,2010,"soft_bottom",0.964371955357231
"938",131,2010,"soft_bottom",1
"939",132,2010,"soft_bottom",0.987342958069873
"940",133,2010,"soft_bottom",1
"941",134,2010,"soft_bottom",1
"942",135,2010,"soft_bottom",0.965363441129387
"943",136,2010,"soft_bottom",0.948657684661701
"944",137,2010,"soft_bottom",0.97375862379886
"945",138,2010,"soft_bottom",0.836652460603337
"946",139,2010,"soft_bottom",1
"947",140,2010,"soft_bottom",1
"948",141,2010,"soft_bottom",0.66756363684002
"949",143,2010,"soft_bottom",0.869729731793477
"950",144,2010,"soft_bottom",0.821003917514573
"951",145,2010,"soft_bottom",1
"952",147,2010,"soft_bottom",1
"953",148,2010,"soft_bottom",0.975567395411475
"954",149,2010,"soft_bottom",1
"955",150,2010,"soft_bottom",1
"956",153,2010,"soft_bottom",0.858317973515374
"957",154,2010,"soft_bottom",0.684895087936896
"958",155,2010,"soft_bottom",1
"959",157,2010,"soft_bottom",0.59745702871031
"960",158,2010,"soft_bottom",0.992361192488797
"961",159,2010,"soft_bottom",1
"962",161,2010,"soft_bottom",1
"963",162,2010,"soft_bottom",0.952140731477863
"964",163,2010,"soft_bottom",0.972712814537066
"965",164,2010,"soft_bottom",0.999411970278472
"966",166,2010,"soft_bottom",1
"967",167,2010,"soft_bottom",1
"968",168,2010,"soft_bottom",1
"969",169,2010,"soft_bottom",1
"970",171,2010,"soft_bottom",1
"971",172,2010,"soft_bottom",0.972117449736549
"972",173,2010,"soft_bottom",0.981894769982438
"973",174,2010,"soft_bottom",1
"974",175,2010,"soft_bottom",0.84618799776674
"975",176,2010,"soft_bottom",0.935974695912269
"976",177,2010,"soft_bottom",0.961115225865777
"977",178,2010,"soft_bottom",1
"978",179,2010,"soft_bottom",0.964111643538624
"979",180,2010,"soft_bottom",0.950197241818273
"980",181,2010,"soft_bottom",0.888835317837957
"981",182,2010,"soft_bottom",0.913188668481604
"982",183,2010,"soft_bottom",0.889796173566936
"983",184,2010,"soft_bottom",0.978101265330993
"984",186,2010,"soft_bottom",1
"985",187,2010,"soft_bottom",1
"986",188,2010,"soft_bottom",1
"987",189,2010,"soft_bottom",1
"988",190,2010,"soft_bottom",1
"989",191,2010,"soft_bottom",1
"990",192,2010,"soft_bottom",1
"991",193,2010,"soft_bottom",0.884702222063605
"992",194,2010,"soft_bottom",0.869234682424458
"993",195,2010,"soft_bottom",0.827778084481788
"994",196,2010,"soft_bottom",0.0496553950215084
"995",197,2010,"soft_bottom",1
"996",198,2010,"soft_bottom",0.588101024204195
"997",199,2010,"soft_bottom",0.94569545161669
"998",200,2010,"soft_bottom",0.77488576662341
"999",202,2010,"soft_bottom",1
"1000",203,2010,"soft_bottom",0.875802062004048
"1001",204,2010,"soft_bottom",0.979353628919529
"1002",205,2010,"soft_bottom",0.824460124617501
"1003",206,2010,"soft_bottom",0.858246030792209
"1004",207,2010,"soft_bottom",0.894300308307107
"1005",208,2010,"soft_bottom",0.984414610152701
"1006",209,2010,"soft_bottom",0.887575574048909
"1007",210,2010,"soft_bottom",0.836525769445736
"1008",212,2010,"soft_bottom",0.720385132839897
"1009",214,2010,"soft_bottom",1
"1010",216,2010,"soft_bottom",0.941213453121921
"1011",218,2010,"soft_bottom",1
"1012",219,2010,"soft_bottom",1
"1013",220,2010,"soft_bottom",1
"1014",221,2010,"soft_bottom",1
"1015",222,2010,"soft_bottom",1
"1016",223,2010,"soft_bottom",0.896627933302483
"1017",224,2010,"soft_bottom",1
"1018",227,2010,"soft_bottom",0.982297459362141
"1019",228,2010,"soft_bottom",0.790772642325247
"1020",231,2010,"soft_bottom",1
"1021",232,2010,"soft_bottom",0.735225038253618
"1022",237,2010,"soft_bottom",0.981343462299284
"1023",247,2010,"soft_bottom",0.904404409653792
"1024",248,2010,"soft_bottom",1
"1025",249,2010,"soft_bottom",1
