"rgn_id","count","year"
62,8554887.63,1993
62,8748651.471,1994
62,9052415.302,1995
62,9267196.509,1996
62,9578662.864,1997
62,9843730.228,1998
62,10145928.81,1999
62,10196567.55,2000
62,10016473.57,2001
62,10112346.93,2002
62,10564533.51,2003
62,10917069.94,2004
62,10994775.03,2005
62,11040908.45,2006
62,11185958.58,2007
62,11302984.87,2008
62,11324686.72,2009
62,11386087.02,2010
63,6733660.105,1990
63,6781886.85016667,1991
63,6917629.4715,1992
63,7160241.25683333,1993
63,7456608.65083333,1994
63,7640374.72466667,1995
63,7844211.52016667,1996
63,8041180.41533333,1997
63,8218108.2255,1998
63,8554616.106,1999
63,8729211.92216667,2000
63,8860727.48,2001
63,9034506.66383333,2002
63,9384760.29,2003
63,9720673.34383333,2004
63,10008048.2203333,2005
63,10124129.6043333,2006
63,10439241.3065,2007
63,10668382.612,2008
63,10880583.2728333,2009
63,11115195.9885,2010
64,521255.4468,1990
64,539225.5848,1991
64,558215.3479,1992
64,577039.6097,1993
64,601789.433,1994
64,620104.3702,1995
64,643164.3806,1996
64,674122.7942,1997
64,702420.5799,1998
64,729221.0308,1999
64,760348.7896,2000
64,794584.9,2001
64,830388.6673,2002
64,864162.8747,2003
64,898696.1019,2004
64,933720.0217,2005
64,956214.0506,2006
64,1001224.875,2007
64,1039330.989,2008
64,1079913.571,2009
64,1116898.261,2010
65,399369.125,1990
65,413516.801,1991
65,426278.6253,1992
65,437766.9829,1993
65,449558.5801,1994
65,463005.3743,1995
65,477130.6693,1996
65,492924.3522,1997
65,509599.1398,1998
65,526130.8071,1999
65,543622.8372,2000
65,561413.8012,2001
65,581138.7533,2002
65,600651.8758,2003
65,619940.3807,2004
65,639817.0506,2005
65,661128.9023,2006
65,682221.3037,2007
65,704037.0394,2008
65,727658.633,2009
65,751344.9132,2010
66,2895471.893,1990
66,2997746.904,1991
66,3100046.14,1992
66,3208838.432,1993
66,3318126.153,1994
66,3422069.48,1995
66,3528707.464,1996
66,3629639.653,1997
66,3731550.836,1998
66,3832504.026,1999
66,3949860.076,2000
66,4069394.982,2001
66,4206523.776,2002
66,4338328.903,2003
66,4473593.465,2004
66,4617041.564,2005
66,4762737.426,2006
66,4911401.168,2007
66,5063857.286,2008
66,5221302.304,2009
66,5384661.916,2010
67,1165842.963,1990
67,1206847.973,1991
67,1257010.095,1992
67,1312202.115,1993
67,1370495.09,1994
67,1435133.017,1995
67,1503782.835,1996
67,1575945.855,1997
67,1649882.844,1998
67,1726593.844,1999
67,1801053.798,2000
67,1872069.242,2001
67,1943603.155,2002
67,2005730.216,2003
67,2067876.228,2004
67,2127432.854,2005
67,2189598.92,2006
67,2253432.301,2007
67,2306727.316,2008
67,2352625.437,2009
67,2379115.59,2010
68,137762.3448,1990
68,139491.5677,1991
68,140503.0618,1992
68,141838.5944,1993
68,142593.641,1994
68,144243.2431,1995
68,145851.0319,1996
68,147044.8688,1997
68,148790.1071,1998
68,150469.323,1999
68,152330.6825,2000
68,160410.936,2001
68,161338.5925,2002
68,163106.3861,2003
68,160570.126,2004
68,164455.1254,2005
68,166592.0992,2006
68,171404.8289,2007
68,174571.9611,2008
68,176626.5432,2009
68,181089.7338,2010
69,1443688.118,1990
69,1406161.98,1991
69,1357185.777,1992
69,1302411.172,1993
69,1250330.926,1994
69,1204106.157,1995
69,1159920.514,1996
69,1152251.416,1997
69,1146350.864,1998
69,1117281.474,1999
69,1089376.76,2000
69,1100461.874,2001
69,1141717.022,2002
69,1127185.363,2003
69,1133369.438,2004
69,1135967.826,2005
69,1165977.116,2006
69,1192344.648,2007
69,1219675.606,2008
69,1190141.54,2009
69,1155438.961,2010
70,844701.2139,1990
70,825118.4975,1991
70,795772.8981,1992
70,759705.7344,1993
70,729690.0962,1994
70,701079.521,1995
70,693525.3131,1996
70,687477.8017,1997
70,677377.4401,1998
70,662297.0346,1999
70,656338.452,2000
70,658922.9953,2001
70,646964.1238,2002
70,667733.3072,2003
70,667683.1182,2004
70,671476.9431,2005
70,692481.9672,2006
70,694253.7343,2007
70,703390.5986,2008
70,700741.3987,2009
70,697880.5018,2010
71,4084591.873,1990
71,4015366.465,1991
71,3954380.449,1992
71,3900443.872,1993
71,3864821.505,1994
71,3823716.656,1995
71,3784723.276,1996
71,3740460.577,1997
71,3692949.541,1998
71,3649373.227,1999
71,3608802.365,2000
71,3507236.27,2001
71,3432574.691,2002
71,3369956.791,2003
71,3426196.137,2004
71,3371938.13,2005
71,3493521.183,2006
71,3584315.83,2007
71,3658839.489,2008
71,3591354.55,2009
71,3510499.883,2010
72,10534180.36,1990
72,10598560.06,1991
72,10605742.18,1992
72,10810917.92,1993
72,11050578.86,1994
72,11328586.05,1995
72,11636752.24,1996
72,12005245.02,1997
72,11869026.58,1998
72,11887616.62,1999
72,11828996.15,2000
72,11507846.17,2001
72,10412211.05,2002
72,10353629.76,2003
72,10304638.53,2004
72,10040585.55,2005
72,10233493.53,2006
72,10230167.92,2007
72,10182018.71,2008
72,10147324.87,2009
72,10181444.75,2010
73,77349543.34,1990
73,76765271.73,1991
73,75544576.77,1992
73,73120089.78,1993
73,70741314.18,1994
73,70843961.66,1995
73,69849081.48,1996
73,68288032.76,1997
73,67468669.69,1998
73,72511711.88,1999
73,73252488.36,2000
73,72270215.5,2001
73,73060105.93,2002
73,72086057.19,2003
73,72810896.25,2004
73,73431167.92,2005
73,74171828,2006
73,75144749.08,2007
73,75766370.1,2008
73,75757632.39,2009
73,75850869.44,2010
74,2320930.009,1990
74,2368227.663,1991
74,2435748.405,1992
74,2463687.07,1993
74,2442243.328,1994
74,2384034.629,1995
74,2329661.711,1996
74,2290964.147,1997
74,2278328.214,1998
74,2269157.905,1999
74,2193180.411,2000
74,2278938.184,2001
74,2212142.494,2002
74,2260632.625,2003
74,2230251.269,2004
74,2263574.983,2005
74,2298423.532,2006
74,2302830.662,2007
74,2314169.802,2008
74,2343212.277,2009
74,2377680.228,2010
75,25483289.79,1990
75,25417743.5,1991
75,25342147.73,1992
75,25263287.43,1993
75,25065034.39,1994
75,24816729.93,1995
75,24527884.95,1996
75,24214395.85,1997
75,23963378.41,1998
75,23670709.57,1999
75,23408479.7,2000
75,23109349.16,2001
75,23055744.96,2002
75,22953459.79,2003
75,22963138.88,2004
75,23190519.44,2005
75,23195809.57,2006
75,23226648.22,2007
75,23201008.91,2008
75,23214637.09,2009
75,23221175.92,2010
76,19947380.81,1990
76,20312533.99,1991
76,20465137.16,1992
76,19572177.58,1993
76,20981909.52,1994
76,21278870.46,1995
76,21617799.84,1996
76,21671041.96,1997
76,22251696.88,1998
76,22744676.79,1999
76,21947932.85,2000
76,22341502.55,2001
76,22674803.53,2002
76,22526539.74,2003
76,22592591.55,2004
76,23086232.35,2005
76,23386528.31,2006
76,23835154.7,2007
76,24594572.55,2008
76,25574890.34,2009
76,26517893,2010
77,3219666.03,1990
77,3387812.328,1991
77,3573622.111,1992
77,3769686.42,1993
77,3974558.02,1994
77,4187052.514,1995
77,4315460.24,1996
77,4444249.643,1997
77,4573104.497,1998
77,4701829.791,1999
77,4830146.138,2000
77,4938439.136,2001
77,5054989.616,2002
77,5168561.357,2003
77,5200625.995,2004
77,5221925.772,2005
77,5238325.157,2006
77,5317512.47,2007
77,5391741.871,2008
77,5309939.406,2009
77,5457097.674,2010
78,786132.1674,1990
78,828309.7021,1991
78,876831.8388,1992
78,928832.9632,1993
78,975071.8123,1994
78,1014832.386,1995
78,1046172.601,1996
78,1078033.433,1997
78,1093594.946,1998
78,1117141.151,1999
78,1139319.886,2000
78,1168686.173,2001
78,1204099.873,2002
78,1241352.744,2003
78,1275064.717,2004
78,1312020.565,2005
78,1349002.705,2006
78,1377675.022,2007
78,1404786.565,2008
78,1428601.44,2009
78,1453154.914,2010
79,1659344.032,1990
79,1777875.806,1991
79,1864349.976,1992
79,1957382.816,1993
79,2043924.224,1994
79,2125596.357,1995
79,2170507.893,1996
79,2224204.871,1997
79,2285549.734,1998
79,2366485.23,1999
79,2451354.665,2000
79,2516719.696,2001
79,2554901.538,2002
79,2621554.339,2003
79,2694321.61,2004
79,2760017.587,2005
79,2839211.584,2006
79,2932337.744,2007
79,3007030.06,2008
79,3101261.214,2009
79,3178243.92,2010
80,4182950.002,1990
80,4133320.424,1991
80,4256658.976,1992
80,4323071.576,1993
80,4420066.844,1994
80,4513486.542,1995
80,4629503.249,1996
80,4659987.825,1997
80,4775565.025,1998
80,4840094.072,1999
80,4870257.772,2000
80,4814364.542,2001
80,4889513.807,2002
80,4962608.64,2003
80,5053566.929,2004
80,5077479.477,2005
80,5137454.373,2006
80,5156495.628,2007
80,5173516.714,2008
80,5238437.759,2009
80,5268508.795,2010
81,343912.9724,1990
81,355233.8683,1991
81,359819.2919,1992
81,374067.9064,1993
81,382016.3232,1994
81,390025.8221,1995
81,403945.4471,1996
81,413361.2427,1997
81,421500.2925,1998
81,432699.2776,1999
81,445065.7224,2000
81,466171.0265,2001
81,478050.2684,2002
81,498697.6693,2003
81,514737.0203,2004
81,523958.5346,2005
81,536816.547,2006
81,550999.2833,2007
81,560466.7948,2008
81,571274.9961,2009
81,584451.9098,2010
82,1415242.24,1990
82,1427189.475,1991
82,1416753.455,1992
82,1393845.479,1993
82,1368630.25,1994
82,1346966.445,1995
82,1334575.682,1996
82,1336447.588,1997
82,1333126.73,1998
82,1329567.197,1999
82,1331026.136,2000
82,1337783.157,2001
82,1350123.348,2002
82,1369180.549,2003
82,1386765.295,2004
82,1406214.459,2005
82,1424786.859,2006
82,1442517.985,2007
82,1459412.453,2008
82,1478120.917,2009
82,1496374.402,2010
84,6029318.04,1990
84,6311036.888,1991
84,6605818.348,1992
84,6898010.552,1993
84,7219024.346,1994
84,7536261.46,1995
84,7883326.308,1996
84,8115494.648,1997
84,8331210.127,1998
84,8564978.685,1999
84,8796462.471,2000
84,9044968.474,2001
84,9269116.45,2002
84,9510544.262,2003
84,9748501.34,2004
84,9982589.216,2005
84,10213194.89,2006
84,10463383.8,2007
84,10681404.01,2008
84,10911506.52,2009
84,11203918.1,2010
85,4096398.2317,1990
85,4218865.46791539,1991
85,4343043.29988462,1992
85,4477335.85104615,1993
85,4610440.88823846,1994
85,4743621.88789231,1995
85,4878056.20693846,1996
85,5013310.20913846,1997
85,5152070.97098462,1998
85,5285028.74611538,1999
85,5423357.17631538,2000
85,5551254.91365385,2001
85,5677062.65409231,2002
85,5801419.02799231,2003
85,5925860.80530769,2004
85,6080845.53190769,2005
85,6244997.73948462,2006
85,6419254.33688462,2007
85,6604774.99858462,2008
85,6790317.2949,2009
85,6988027.06153846,2010
86,4096398.2317,1990
86,4218865.46791539,1991
86,4343043.29988462,1992
86,4477335.85104615,1993
86,4610440.88823846,1994
86,4743621.88789231,1995
86,4878056.20693846,1996
86,5013310.20913846,1997
86,5152070.97098462,1998
86,5285028.74611538,1999
86,5423357.17631538,2000
86,5551254.91365385,2001
86,5677062.65409231,2002
86,5801419.02799231,2003
86,5925860.80530769,2004
86,6080845.53190769,2005
86,6244997.73948462,2006
86,6419254.33688462,2007
86,6604774.99858462,2008
86,6790317.2949,2009
86,6988027.06153846,2010
88,4096398.2317,1990
88,4218865.46791539,1991
88,4343043.29988462,1992
88,4477335.85104615,1993
88,4610440.88823846,1994
88,4743621.88789231,1995
88,4878056.20693846,1996
88,5013310.20913846,1997
88,5152070.97098462,1998
88,5285028.74611538,1999
88,5423357.17631538,2000
88,5551254.91365385,2001
88,5677062.65409231,2002
88,5801419.02799231,2003
88,5925860.80530769,2004
88,6080845.53190769,2005
88,6244997.73948462,2006
88,6419254.33688462,2007
88,6604774.99858462,2008
88,6790317.2949,2009
88,6988027.06153846,2010
89,,1990
89,,1991
89,,1992
89,,1993
89,,1994
89,,1995
89,,1996
89,,1997
89,,1998
89,,1999
89,,2000
89,,2001
89,,2002
89,,2003
89,,2004
89,,2005
89,,2006
89,,2007
89,,2008
89,,2009
89,,2010
90,,1990
90,,1991
90,,1992
90,,1993
90,,1994
90,,1995
90,,1996
90,,1997
90,,1998
90,,1999
90,,2000
90,,2001
90,,2002
90,,2003
90,,2004
90,,2005
90,,2006
90,,2007
90,,2008
90,,2009
90,,2010
91,,1990
91,,1991
91,,1992
91,,1993
91,,1994
91,,1995
91,,1996
91,,1997
91,,1998
91,,1999
91,,2000
91,,2001
91,,2002
91,,2003
91,,2004
91,,2005
91,,2006
91,,2007
91,,2008
91,,2009
91,,2010
92,,1990
92,,1991
92,,1992
92,,1993
92,,1994
92,,1995
92,,1996
92,,1997
92,,1998
92,,1999
92,,2000
92,,2001
92,,2002
92,,2003
92,,2004
92,,2005
92,,2006
92,,2007
92,,2008
92,,2009
92,,2010
93,,1990
93,,1991
93,,1992
93,,1993
93,,1994
93,,1995
93,,1996
93,,1997
93,,1998
93,,1999
93,,2000
93,,2001
93,,2002
93,,2003
93,,2004
93,,2005
93,,2006
93,,2007
93,,2008
93,,2009
93,,2010
94,,1990
94,,1991
94,,1992
94,,1993
94,,1994
94,,1995
94,,1996
94,,1997
94,,1998
94,,1999
94,,2000
94,,2001
94,,2002
94,,2003
94,,2004
94,,2005
94,,2006
94,,2007
94,,2008
94,,2009
94,,2010
95,11353399.24318,1990
95,11839781.57512,1991
95,12374455.83823,1992
95,12661158.83723,1993
95,13043213.11487,1994
95,13459623.42885,1995
95,13618533.56579,1996
95,14109127.17309,1997
95,14497748.38215,1998
95,14980329.58701,1999
95,15235766.43355,2000
95,15670093.96972,2001
95,16112214.85526,2002
95,16400673.52557,2003
95,16858779.78722,2004
95,17217350.68883,2005
95,17445964.03546,2006
95,17711314.35132,2007
95,18056714.51925,2008
95,18461908.72292,2009
95,18806801.23479,2010
96,1517114.606,1990
96,1517360.235,1991
96,1511414.558,1992
96,1497020.576,1993
96,1483126.286,1994
96,1477162.596,1995
96,1475173.027,1996
96,1479031.819,1997
96,1491761.332,1998
96,1519063.493,1999
96,1560640.89,2000
96,1618574.174,2001
96,1693772.457,2002
96,1774639.595,2003
96,1896971.383,2004
96,1976775.27,2005
96,2043696.79,2006
96,2102400.356,2007
96,2155756.566,2008
96,2208537.918,2009
96,2260967.801,2010
97,693344.9137,1990
97,683594.3914,1991
97,673653.9293,1992
97,668494.5292,1993
97,674518.6738,1994
97,695822.9767,1995
97,735455.7443,1996
97,790996.9623,1997
97,854339.6085,1998
97,914020.637,1999
97,963639,2000
97,996519.939,2001
97,1018954.345,2002
97,1035864.423,2003
97,1055325.017,2004
97,1087733.596,2005
97,1133739.779,2006
97,1192449.541,2007
97,1255475.455,2008
97,1317799.247,2009
97,1374476.494,2010
98,1491221.268,1990
98,1538687.002,1991
98,1584485.211,1992
98,1631698.279,1993
98,1684650.66,1994
98,1744113.012,1995
98,1816007.695,1996
98,1894502.564,1997
98,1981319.447,1998
98,2066958.174,1999
98,2150501.66,2000
98,2228067.778,2001
98,2306181.433,2002
98,2383283.749,2003
98,2458286.195,2004
98,2535580.648,2005
98,2618625.413,2006
98,2693816.103,2007
98,2774056.398,2008
98,2855941.581,2009
98,2939361.095,2010
99,1850958.371,1990
99,1917348.883,1991
99,1996783.985,1992
99,2077838.714,1993
99,2158294.881,1994
99,2234825.425,1995
99,2302683.192,1996
99,2363187.92,1997
99,2423102.469,1998
99,2487733.209,1999
99,2560814.04,2000
99,2639857.026,2001
99,2726836.312,2002
99,2831500.898,2003
99,2939760.397,2004
99,3049306.489,2005
99,3159732.829,2006
99,3271684.714,2007
99,3385160.216,2008
99,3500390.307,2009
99,3617604.926,2010
100,891170.828,1990
100,920472.6772,1991
100,952150.7846,1992
100,985038.4764,1993
100,1019370.733,1994
100,1053690.735,1995
100,1091376.168,1996
100,1130722.698,1997
100,1170799.291,1998
100,1212107.367,1999
100,1250296.222,2000
100,1288352.795,2001
100,1324970.814,2002
100,1361785.574,2003
100,1399117.453,2004
100,1440508.43,2005
100,1486757.924,2006
100,1537156.505,2007
100,1589965.691,2008
100,1642627.762,2009
100,1693323.99,2010
101,443986.3771,1990
101,465115.6453,1991
101,484779.7218,1992
101,505429.4656,1993
101,524646.8953,1994
101,536320.4,1995
101,549705.4071,1996
101,564471.7069,1997
101,589663.4391,1998
101,614436.2738,1999
101,638151.9173,2000
101,668610.8741,2001
101,697199.6334,2002
101,724622.9626,2003
101,752017.3912,2004
101,781500.795,2005
101,812141.0647,2006
101,844929.0199,2007
101,878061.2053,2008
101,903613.5885,2009
101,929045.12,2010
102,10403338.28,1990
102,10799686.29,1991
102,11224465.1,1992
102,11696136.72,1993
102,12161381.29,1994
102,12638390.58,1995
102,13105574.35,1996
102,13589933.64,1997
102,14121420.68,1998
102,14677805.61,1999
102,15232812.44,2000
102,15737148.5,2001
102,16145193.57,2002
102,16541337.56,2003
102,16863509.68,2004
102,17212110.06,2005
102,17594025.23,2006
102,17975574.01,2007
102,18699287.64,2008
102,18398877.99,2009
102,18163018.74,2010
103,35442.26447,1990
103,36076.21511,1991
103,36874.02785,1992
103,37717.75871,1993
103,38541.36648,1994
103,39481.05308,1995
103,40474.40555,1996
103,41587.37453,1997
103,42707.08319,1998
103,43861.57151,1999
103,45100.84762,2000
103,46342.5631,2001
103,47689.955,2002
103,49007.79105,2003
103,50337.13023,2004
103,51622.48336,2005
103,52954.47231,2006
103,54334.13642,2007
103,55607.70492,2008
103,57096.14339,2009
103,58634.92951,2010
104,200576.8344,1990
104,204888.4336,1991
104,209387.0853,1992
104,213982.5638,1993
104,219029.6477,1994
104,224373.4401,1995
104,230092.0159,1996
104,236525.6317,1997
104,243463.1589,1998
104,251496.8906,1999
104,260368.8964,2000
104,269825.7823,2001
104,280099.5609,2002
104,290924.6068,2003
104,302291.9392,2004
104,313253.158,2005
104,324033.9909,2006
104,335061.1104,2007
104,346054.968,2008
104,357159.1777,2009
104,368904.152,2010
105,,1990
105,,1991
105,,1992
105,,1993
105,,1994
105,,1995
105,,1996
105,,1997
105,,1998
105,,1999
105,,2000
105,,2001
105,,2002
105,,2003
105,,2004
105,,2005
105,,2006
105,,2007
105,,2008
105,,2009
105,,2010
106,5902655.611,1990
106,6096592.209,1991
106,6308421.158,1992
106,6555067.326,1993
106,6807576.179,1994
106,7063622.8,1995
106,7322436.279,1996
106,7585049.248,1997
106,7863756.681,1998
106,8140038.205,1999
106,8426095.938,2000
106,8571297.853,2001
106,8717371.14,2002
106,8851143.081,2003
106,8983041.233,2004
106,9112125.856,2005
106,9238300.394,2006
106,9513438.408,2007
106,9793469.612,2008
106,10077810.35,2009
106,10366145.7,2010
107,5058791.18141875,1990
107,5207159.97426125,1991
107,5400438.96012,1992
107,5601495.52912125,1993
107,5738259.17775125,1994
107,5880751.5876025,1995
107,6039685.2436425,1996
107,6309780.4237525,1997
107,6470440.47033125,1998
107,6571909.60398125,1999
107,6699791.7198625,2000
107,6792263.208925,2001
107,6934260.14817375,2002
107,7024678.3766875,2003
107,7270062.7992375,2004
107,7436014.074275,2005
107,7691430.2392875,2006
107,7871730.17905,2007
107,8071420.2769625,2008
107,8132976.5530625,2009
107,8405721.25075,2010
108,71368110.625,1990
108,71843706.87,1991
108,72875642.63,1992
108,73646222.22,1993
108,74901451.43,1994
108,75843934.6,1995
108,76968805.265,1996
108,78328901.035,1997
108,79497252.72,1998
108,80593094.03,1999
108,81672837.075,2000
108,82350867.68,2001
108,82991500.795,2002
108,83671678.76,2003
108,84421560.455,2004
108,85335276.88,2005
108,86532161.975,2006
108,87337973.03,2007
108,88333165.1,2008
108,88304203.505,2009
108,88244594.655,2010
110,124551.36,1990
110,128989.2372,1991
110,133453.5498,1992
110,137746.1503,1993
110,141839.8418,1994
110,142844.2829,1995
110,143109.931,1996
110,142440.2652,1997
110,140906.1668,1998
110,144378.2178,1999
110,148390.515,2000
110,152567.4867,2001
110,157298.2877,2002
110,162323.0772,2003
110,167546.7845,2004
110,172658.3112,2005
110,177869.2215,2006
110,182917.245,2007
110,187959.4024,2008
110,192896.375,2009
110,197119.7119,2010
111,1188863.66264545,1990
111,1210591.70046636,1991
111,1230381.40748364,1992
111,1253870.61614818,1993
111,1273184.11831455,1994
111,1289970.52888091,1995
111,1310246.48314,1996
111,1328950.98620091,1997
111,1343163.48250727,1998
111,1358313.98153909,1999
111,1370287.10889182,2000
111,1391966.47792636,2001
111,1413757.63537273,2002
111,1435869.41255455,2003
111,1457508.42599727,2004
111,1487285.65427,2005
111,1512148.49257455,2006
111,1540371.44231727,2007
111,1561055.49864091,2008
111,1592289.67139273,2009
111,1603695.46414545,2010
112,4359340.286,1990
112,4425528.988,1991
112,4480463.288,1992
112,4535478.271,1993
112,4578570.604,1994
112,4613203.879,1995
112,4648332.297,1996
112,4666416.587,1997
112,4676979.872,1998
112,4689713.492,1999
112,4696631.1,2000
112,4707144.336,2001
112,4720846.694,2002
112,4726697.94,2003
112,4739503.634,2004
112,4802695.17,2005
112,4871124.948,2006
112,5000498.917,2007
112,5072498.1,2008
112,5244888,2009
112,5268559.918,2010
113,1188863.66264545,1990
113,1210591.70046636,1991
113,1230381.40748364,1992
113,1253870.61614818,1993
113,1273184.11831455,1994
113,1289970.52888091,1995
113,1310246.48314,1996
113,1328950.98620091,1997
113,1343163.48250727,1998
113,1358313.98153909,1999
113,1370287.10889182,2000
113,1391966.47792636,2001
113,1413757.63537273,2002
113,1435869.41255455,2003
113,1457508.42599727,2004
113,1487285.65427,2005
113,1512148.49257455,2006
113,1540371.44231727,2007
113,1561055.49864091,2008
113,1592289.67139273,2009
113,1603695.46414545,2010
114,2710587.812,1990
114,2757007.216,1991
114,2805768.87,1992
114,2849265.824,1993
114,2901409.945,1994
114,2954147.324,1995
114,3007506.814,1996
114,3065107.306,1997
114,3125071.188,1998
114,3179862.277,1999
114,3242724.433,2000
114,3329811.603,2001
114,3416175.765,2002
114,3507227.653,2003
114,3603407.439,2004
114,3693591.673,2005
114,3783006.691,2006
114,3877662.885,2007
114,3966400.195,2008
114,4062550.57,2009
114,4160894.4,2010
115,2850506.583,1990
115,2926784.202,1991
115,2984792.954,1992
115,3047328.85,1993
115,3120021.657,1994
115,3193840.291,1995
115,3258674.245,1996
115,3329396.091,1997
115,3395407.325,1998
115,3466931.017,1999
115,3538466.291,2000
115,3632730.641,2001
115,3727867.349,2002
115,3824076.636,2003
115,3915580.408,2004
115,4014607.603,2005
115,4108980.053,2006
115,4204553.182,2007
115,4280923.311,2008
115,4363000.602,2009
115,4430037.906,2010
116,1151019.566,1990
116,47831.33582,1990
116,1189482.267,1991
116,48804.38186,1991
116,1201020.214,1992
116,49656.18404,1992
116,1257401.853,1993
116,50237.39642,1993
116,1261668.373,1994
116,50736.62092,1994
116,1265593.05,1995
116,51162.73476,1995
116,1313719.256,1996
116,51531.55659,1996
116,1360268.558,1997
116,51849.07917,1997
116,1374027.923,1998
116,52094.18107,1998
116,1380832.012,1999
116,52259.85413,1999
116,1352235.226,2000
116,51829.65165,2000
116,1374742.273,2001
116,52217.33973,2001
116,1398992.699,2002
116,52781.1235,2002
116,1419404.126,2003
116,53402.14565,2003
116,1418557.628,2004
116,54004.12422,2004
116,1450951.241,2005
116,54413.71399,2005
116,1443729.497,2006
116,54728.37308,2006
116,1407544.649,2007
116,54766.93131,2007
116,1371538.59,2008
116,54826.28653,2008
116,1374606.744,2009
116,54745.51311,2009
116,1302063.358,2010
116,54710.96272,2010
117,1188863.66264545,1990
117,1210591.70046636,1991
117,1230381.40748364,1992
117,1253870.61614818,1993
117,1273184.11831455,1994
117,1289970.52888091,1995
117,1310246.48314,1996
117,1328950.98620091,1997
117,1343163.48250727,1998
117,1358313.98153909,1999
117,1370287.10889182,2000
117,1391966.47792636,2001
117,1413757.63537273,2002
117,1435869.41255455,2003
117,1457508.42599727,2004
117,1487285.65427,2005
117,1512148.49257455,2006
117,1540371.44231727,2007
117,1561055.49864091,2008
117,1592289.67139273,2009
117,1603695.46414545,2010
118,1188863.66264545,1990
118,1210591.70046636,1991
118,1230381.40748364,1992
118,1253870.61614818,1993
118,1273184.11831455,1994
118,1289970.52888091,1995
118,1310246.48314,1996
118,1328950.98620091,1997
118,1343163.48250727,1998
118,1358313.98153909,1999
118,1370287.10889182,2000
118,1391966.47792636,2001
118,1413757.63537273,2002
118,1435869.41255455,2003
118,1457508.42599727,2004
118,1487285.65427,2005
118,1512148.49257455,2006
118,1540371.44231727,2007
118,1561055.49864091,2008
118,1592289.67139273,2009
118,1603695.46414545,2010
119,1188863.66264545,1990
119,1210591.70046636,1991
119,1230381.40748364,1992
119,1253870.61614818,1993
119,1273184.11831455,1994
119,1289970.52888091,1995
119,1310246.48314,1996
119,1328950.98620091,1997
119,1343163.48250727,1998
119,1358313.98153909,1999
119,1370287.10889182,2000
119,1391966.47792636,2001
119,1413757.63537273,2002
119,1435869.41255455,2003
119,1457508.42599727,2004
119,1487285.65427,2005
119,1512148.49257455,2006
119,1540371.44231727,2007
119,1561055.49864091,2008
119,1592289.67139273,2009
119,1603695.46414545,2010
120,1188863.66264545,1990
120,1210591.70046636,1991
120,1230381.40748364,1992
120,1253870.61614818,1993
120,1273184.11831455,1994
120,1289970.52888091,1995
120,1310246.48314,1996
120,1328950.98620091,1997
120,1343163.48250727,1998
120,1358313.98153909,1999
120,1370287.10889182,2000
120,1391966.47792636,2001
120,1413757.63537273,2002
120,1435869.41255455,2003
120,1457508.42599727,2004
120,1487285.65427,2005
120,1512148.49257455,2006
120,1540371.44231727,2007
120,1561055.49864091,2008
120,1592289.67139273,2009
120,1603695.46414545,2010
121,1188863.66264545,1990
121,1210591.70046636,1991
121,1230381.40748364,1992
121,1253870.61614818,1993
121,1273184.11831455,1994
121,1289970.52888091,1995
121,1310246.48314,1996
121,1328950.98620091,1997
121,1343163.48250727,1998
121,1358313.98153909,1999
121,1370287.10889182,2000
121,1391966.47792636,2001
121,1413757.63537273,2002
121,1435869.41255455,2003
121,1457508.42599727,2004
121,1487285.65427,2005
121,1512148.49257455,2006
121,1540371.44231727,2007
121,1561055.49864091,2008
121,1592289.67139273,2009
121,1603695.46414545,2010
122,55928.20659,1990
122,57339.28029,1991
122,58159.5089,1992
122,59874.90375,1993
122,61544.73811,1994
122,63285.94541,1995
122,64536.17113,1996
122,66588.63124,1997
122,68292.86925,1998
122,70036.76661,1999
122,72217.13823,2000
122,74743.69118,2001
122,76621.34135,2002
122,78783.87018,2003
122,80666.73451,2004
122,82440.55101,2005
122,82807.21264,2006
122,84234.95521,2007
122,86376.12221,2008
122,88646.1174,2009
122,90563.63971,2010
123,1188863.66264545,1990
123,1210591.70046636,1991
123,1230381.40748364,1992
123,1253870.61614818,1993
123,1273184.11831455,1994
123,1289970.52888091,1995
123,1310246.48314,1996
123,1328950.98620091,1997
123,1343163.48250727,1998
123,1358313.98153909,1999
123,1370287.10889182,2000
123,1391966.47792636,2001
123,1413757.63537273,2002
123,1435869.41255455,2003
123,1457508.42599727,2004
123,1487285.65427,2005
123,1512148.49257455,2006
123,1540371.44231727,2007
123,1561055.49864091,2008
123,1592289.67139273,2009
123,1603695.46414545,2010
124,136344.662,1990
124,134391.6975,1991
124,136623.5915,1992
124,138147.6584,1993
124,139229.5192,1994
124,140940.2991,1995
124,140444.7297,1996
124,141601.2658,1997
124,143014.7268,1998
124,144089.9789,1999
124,145459.8208,2000
124,147141.9985,2001
124,146592.6288,2002
124,148218.2963,2003
124,150954.7184,2004
124,152407.9117,2005
124,153846.6689,2006
124,155046.2128,2007
124,156447.7358,2008
124,158052.6655,2009
124,159184.065,2010
125,1188863.66264545,1990
125,1210591.70046636,1991
125,1230381.40748364,1992
125,1253870.61614818,1993
125,1273184.11831455,1994
125,1289970.52888091,1995
125,1310246.48314,1996
125,1328950.98620091,1997
125,1343163.48250727,1998
125,1358313.98153909,1999
125,1370287.10889182,2000
125,1391966.47792636,2001
125,1413757.63537273,2002
