"rgn_id","year","ratio_labor_totalpop"
56,1992,0.3368418349947
56,1993,0.339150290160907
56,1994,0.342480674909629
56,1995,0.345650988667683
56,1996,0.349215692409306
56,1997,0.352688106915859
56,1998,0.357212574307636
56,1999,0.361705654493192
56,2000,0.367307197361819
56,2001,0.373372395366583
56,2002,0.379869231389119
56,2003,0.386944777583367
56,2004,0.395423316588432
56,2005,0.404229964003
56,2006,0.414753368884093
56,2007,0.426254473210354
56,2008,0.438229068133564
56,2009,0.449900710088653
56,2010,0.460641576206776
57,1990,0.436384030654601
57,1991,0.436384030654601
57,1992,0.436384030654601
57,1993,0.436384030654601
57,1994,0.436384030654601
57,1995,0.436384030654601
57,1996,0.436384030654601
57,1997,0.436384030654601
57,1998,0.436384030654601
57,1999,0.436384030654601
57,2000,0.436384030654601
57,2001,0.436384030654601
57,2002,0.436384030654601
57,2003,0.436384030654601
57,2004,0.436384030654601
57,2005,0.436384030654601
57,2006,0.436384030654601
57,2007,0.436384030654601
57,2008,0.436384030654601
57,2009,0.436384030654601
57,2010,0.436384030654601
58,1990,0.436384030654601
58,1991,0.436384030654601
58,1992,0.436384030654601
58,1993,0.436384030654601
58,1994,0.436384030654601
58,1995,0.436384030654601
58,1996,0.436384030654601
58,1997,0.436384030654601
58,1998,0.436384030654601
58,1999,0.436384030654601
58,2000,0.436384030654601
58,2001,0.436384030654601
58,2002,0.436384030654601
58,2003,0.436384030654601
58,2004,0.436384030654601
58,2005,0.436384030654601
58,2006,0.436384030654601
58,2007,0.436384030654601
58,2008,0.436384030654601
58,2009,0.436384030654601
58,2010,0.436384030654601
59,1990,0.39475720387476
59,1991,0.401984577118705
59,1992,0.404935458854903
59,1993,0.40613079372005
59,1994,0.411428768013138
59,1995,0.414326164214761
59,1996,0.414018995657716
59,1997,0.415423990680904
59,1998,0.418504232379314
59,1999,0.428995197341318
59,2000,0.43277565779783
59,2001,0.421511154738654
59,2002,0.428401879067454
59,2003,0.429409492919954
59,2004,0.436188672790695
59,2005,0.443779667202265
59,2006,0.44221688377978
59,2007,0.447283813866381
59,2008,0.447330297284596
59,2009,0.444830731608866
59,2010,0.448920830049894
60,1990,0.436384030654601
60,1991,0.436384030654601
60,1992,0.436384030654601
60,1993,0.436384030654601
60,1994,0.436384030654601
60,1995,0.436384030654601
60,1996,0.436384030654601
60,1997,0.436384030654601
60,1998,0.436384030654601
60,1999,0.436384030654601
60,2000,0.436384030654601
60,2001,0.436384030654601
60,2002,0.436384030654601
60,2003,0.436384030654601
60,2004,0.436384030654601
60,2005,0.436384030654601
60,2006,0.436384030654601
60,2007,0.436384030654601
60,2008,0.436384030654601
60,2009,0.436384030654601
60,2010,0.436384030654601
61,1990,0.297767697439419
61,1991,0.301490412348825
61,1992,0.305653265998422
61,1993,0.309499978746506
61,1994,0.313495610522495
61,1995,0.317527015461903
61,1996,0.322213545377532
61,1997,0.326926819858926
61,1998,0.328968384279944
61,1999,0.331050851954864
61,2000,0.333187812620902
61,2001,0.335375155267946
61,2002,0.337539130741472
61,2003,0.339537771804305
61,2004,0.341927323909629
61,2005,0.34311742805863
61,2006,0.347549562989366
61,2007,0.35156410284496
61,2008,0.355927112858097
61,2009,0.359157214835817
61,2010,0.362812913044715
62,1990,0.319034287290434
62,1991,0.320665833945663
62,1992,0.325378920691247
62,1993,0.329029773643388
62,1994,0.331121045933038
62,1995,0.337360113573191
62,1996,0.340241049779437
62,1997,0.346647061026832
62,1998,0.351391306325128
62,1999,0.357575816666992
62,2000,0.355155829530929
62,2001,0.345143851954071
62,2002,0.344996557487804
62,2003,0.357067496037187
62,2004,0.365659691812183
62,2005,0.364966394023391
62,2006,0.363246363385516
62,2007,0.3647545312913
62,2008,0.365140679494666
62,2009,0.362082187800425
62,2010,0.359836845924261
63,1990,0.318315404589925
63,1991,0.318315404589925
63,1992,0.318315404589925
63,1993,0.318315404589925
63,1994,0.318315404589925
63,1995,0.318315404589925
63,1996,0.318315404589925
63,1997,0.318315404589925
63,1998,0.318315404589925
63,1999,0.318315404589925
63,2000,0.318315404589925
63,2001,0.318315404589925
63,2002,0.318315404589925
63,2003,0.318315404589925
63,2004,0.318315404589925
63,2005,0.318315404589925
63,2006,0.318315404589925
63,2007,0.318315404589925
63,2008,0.318315404589925
63,2009,0.318315404589925
63,2010,0.318315404589925
64,1990,0.257516537353958
64,1991,0.259071185847851
64,1992,0.260731695171832
64,1993,0.261937592182539
64,1994,0.265405607574733
64,1995,0.265638946995958
64,1996,0.267560962973286
64,1997,0.272292973535844
64,1998,0.275425891824004
64,1999,0.277508927180363
64,2000,0.280768876128792
64,2001,0.284654311828138
64,2002,0.28858682182127
64,2003,0.291389044926487
64,2004,0.294131291686099
64,2005,0.296780467165729
64,2006,0.295336260687714
64,2007,0.300664789910743
64,2008,0.303640388372319
64,2009,0.307135927626158
64,2010,0.309439816092336
65,1990,0.43560682081694
65,1991,0.435519691325453
65,1992,0.435126487292608
65,1993,0.434188402089974
65,1994,0.433694051689209
65,1995,0.434442516603393
65,1996,0.435366008139206
65,1997,0.437382853203145
65,1998,0.439585860251831
65,1999,0.440962070011725
65,2000,0.442378716911486
65,2001,0.443212907646774
65,2002,0.444748932436497
65,2003,0.445406374708205
65,2004,0.445380586076639
65,2005,0.445384773230847
65,2006,0.446008364095839
65,2007,0.446069456834876
65,2008,0.446162343471163
65,2009,0.446873630807477
65,2010,0.447058806883092
66,1990,0.385337969899296
66,1991,0.386825717849398
66,1992,0.387943756000525
66,1993,0.389678173498947
66,1994,0.391483926408539
66,1995,0.392820809391877
66,1996,0.39469685059715
66,1997,0.396073750470589
66,1998,0.397490103467453
66,1999,0.398448669260817
66,2000,0.400526125013803
66,2001,0.402149177625955
66,2002,0.404860782768129
66,2003,0.40645661470169
66,2004,0.407892931687317
66,2005,0.409645359089032
66,2006,0.411186071393884
66,2007,0.412550348114998
66,2008,0.413754698973126
66,2009,0.414822759063901
66,2010,0.415785900598615
67,1990,0.273684199369409
67,1991,0.276830788057846
67,1992,0.281890506936873
67,1993,0.287888562821453
67,1994,0.294446255362841
67,1995,0.302284790965745
67,1996,0.3108688830712
67,1997,0.320031438686185
67,1998,0.32936789692648
67,1999,0.339017185165579
67,2000,0.34795004390299
67,2001,0.355996240499274
67,2002,0.363944116243217
67,2003,0.369882672040707
67,2004,0.375499587434175
67,2005,0.380275604214892
67,2006,0.385053819809284
67,2007,0.389725045087363
67,2008,0.392513843151168
67,2009,0.394449570907018
67,2010,0.393853402602253
68,1990,0.388972371460033
68,1991,0.389938605976066
68,1992,0.388925045119858
68,1993,0.388914282267263
68,1994,0.387544853658603
68,1995,0.389390910367057
68,1996,0.391349931443812
68,1997,0.391873031372256
68,1998,0.394129274255926
68,1999,0.396639927773092
68,2000,0.399437497869484
68,2001,0.408141241845365
68,2002,0.407452584672032
68,2003,0.409216638232534
68,2004,0.400156817887297
68,2005,0.40723144585563
68,2006,0.409913434774906
68,2007,0.419031484904046
68,2008,0.423769780555893
68,2009,0.42664343717617
68,2010,0.435317092272744
69,1990,0.542097732347884
69,1991,0.530510850262641
69,1992,0.519131717857446
69,1993,0.508101374405549
69,1994,0.496017016418182
69,1995,0.484538842183033
69,1996,0.472045470047069
69,1997,0.473621860113916
69,1998,0.475660508900552
69,1999,0.467387528540269
69,2000,0.459074439998567
69,2001,0.46728523730887
69,2002,0.48820033575299
69,2003,0.484739605184958
69,2004,0.490038104149093
69,2005,0.493789133027778
69,2006,0.509616965070884
69,2007,0.523854245419797
69,2008,0.538228160879469
69,2009,0.527817808317597
69,2010,0.516049500939702
70,1990,0.53830946338647
70,1991,0.528476973562013
70,1992,0.519064359584656
70,1993,0.508460944711564
70,1994,0.498928623042241
70,1995,0.488001481936248
70,1996,0.48991823439489
70,1997,0.491218727434469
70,1998,0.488673309569774
70,1999,0.481441579496007
70,2000,0.479248823123515
70,2001,0.483045606813572
70,2002,0.476183697716252
70,2003,0.493317464428908
70,2004,0.494840336917935
70,2005,0.498832508429927
70,2006,0.515413280815632
70,2007,0.517454142517694
70,2008,0.524654072463498
70,2009,0.522835604665027
70,2010,0.520743777650596
71,1990,0.468508427857806
71,1991,0.465152427485995
71,1992,0.463033315168186
71,1993,0.460375327493212
71,1994,0.45772249094017
71,1995,0.454875824330213
71,1996,0.452565110884766
71,1997,0.450003606443066
71,1998,0.44726235377785
71,1999,0.444469656264859
71,2000,0.441704576721273
71,2001,0.437295879371823
71,2002,0.436244347819677
71,2003,0.430744837802038
71,2004,0.440319399251603
71,2005,0.435656549826225
71,2006,0.453761801242236
71,2007,0.467940765537946
71,2008,0.47994882713017
71,2009,0.47347297627424
71,2010,0.465936451734198
72,1990,0.4540235873585
72,1991,0.460783819769051
72,1992,0.465280777408933
72,1993,0.474927950629259
72,1994,0.486162616792251
72,1995,0.499402716067125
72,1996,0.514467933247636
72,1997,0.532289471063597
72,1998,0.527340168613409
72,1999,0.528995881993802
72,2000,0.527069083233231
72,2001,0.519964836840101
72,2002,0.477555815497858
72,2003,0.476203825285175
72,2004,0.475199022452961
72,2005,0.464103419045555
72,2006,0.474043536248893
72,2007,0.474786662547275
72,2008,0.473282402656326
72,2009,0.472399228952942
72,2010,0.474925099126546
73,1990,0.521602941089202
73,1991,0.51650656509043
73,1992,0.508071052801485
73,1993,0.49232487058982
73,1994,0.476899162576853
73,1995,0.478219815311089
73,1996,0.472787019541218
73,1997,0.463585732634552
73,1998,0.459286106032036
73,1999,0.495606639919622
73,2000,0.500690268552251
73,2001,0.495172479094823
73,2002,0.502823548895066
73,2003,0.498522358384654
73,2004,0.506159970614637
73,2005,0.512966593922459
73,2006,0.520504056140351
73,2007,0.528815968191415
73,2008,0.533753928143713
73,2009,0.533842804523994
73,2010,0.532701749713812
74,1990,0.483325699500208
74,1991,0.489718079985111
74,1992,0.499794481378886
74,1993,0.501656873205595
74,1994,0.502353819318743
74,1995,0.503598358470638
74,1996,0.504681811702519
74,1997,0.505553037999823
74,1998,0.507728080137276
74,1999,0.509636811903425
74,2000,0.496385580653192
74,2001,0.519546366952398
74,2002,0.507721481294469
74,2003,0.522218721846196
74,2004,0.516465106407614
74,2005,0.519001922089237
74,2006,0.522606532969532
74,2007,0.524754047488834
74,2008,0.527891281992792
74,2009,0.531232237638577
74,2010,0.533974179841897
75,1990,0.49108320723811
75,1991,0.488798344074343
75,1992,0.485944747840885
75,1993,0.484163857123348
75,1994,0.482752921883859
75,1995,0.481763202179884
75,1996,0.480400222574102
75,1997,0.478601130318008
75,1998,0.47789182153947
75,1999,0.476527344637824
75,2000,0.476015784646269
75,2001,0.47468189634012
75,2002,0.478310149058659
75,2003,0.480067843335331
75,2004,0.48392759949085
75,2005,0.492313885849
75,2006,0.495766724623432
75,2007,0.499397394717406
75,2008,0.501554511632532
75,2009,0.504081946136325
75,2010,0.506231121827223
76,1990,0.369432850004181
76,1991,0.369915823780537
76,1992,0.366659016297987
76,1993,0.34510874732533
76,1994,0.364184279845392
76,1995,0.363602646990071
76,1996,0.363675806243822
76,1997,0.358956034439107
76,1998,0.362948111805722
76,1999,0.365412851780738
76,2000,0.347417688404351
76,2001,0.348539766516214
76,2002,0.348723492248044
76,2003,0.341630762350207
76,2004,0.337981553320572
76,2005,0.340791146374687
76,2006,0.340780658451871
76,2007,0.342969073858425
76,2008,0.34953589155038
76,2009,0.358990772458812
76,2010,0.367601817228437
77,1990,0.258575749551923
77,1991,0.26429493766023
77,1992,0.270976110861725
77,1993,0.277944269676442
77,1994,0.285003507187835
77,1995,0.292019976928828
77,1996,0.292646866272814
77,1997,0.292991588106502
77,1998,0.293312035312602
77,1999,0.293942256635508
77,2000,0.295039079461943
77,2001,0.295697495189505
77,2002,0.297445483279587
77,2003,0.298787092978595
77,2004,0.294219419798991
77,2005,0.287434374612458
77,2006,0.278561505625604
77,2007,0.271835939075562
77,2008,0.265001820057902
77,2009,0.252474991900263
77,2010,0.253433666283574
78,1990,0.290834865533687
78,1991,0.300932907280108
78,1992,0.310727446783478
78,1993,0.320192054361772
78,1994,0.327794125588683
78,1995,0.33455211270763
78,1996,0.340663644291211
78,1997,0.348571526081589
78,1998,0.351184980542798
78,1999,0.35389458220056
78,2000,0.352144071484648
78,2001,0.348071888551346
78,2002,0.342501565307128
78,2003,0.336399929541396
78,2004,0.330877795515964
78,2005,0.329085776669137
78,2006,0.330652262365304
78,2007,0.332786776117665
78,2008,0.335584575622873
78,2009,0.336384978869412
78,2010,0.334744095264509
79,1990,0.356082410300429
79,1991,0.35923940311174
79,1992,0.363917621706032
79,1993,0.372055277703859
79,1994,0.378574592331913
79,1995,0.383335682055906
79,1996,0.381326052881237
79,1997,0.381118038211103
79,1998,0.382775035002512
79,1999,0.386364935510204
79,2000,0.389784491175068
79,2001,0.390855675726044
79,2002,0.388873902283105
79,2003,0.391879208185718
79,2004,0.395700045527978
79,2005,0.39826518910261
79,2006,0.402513798999107
79,2007,0.408397897522319
79,2008,0.41142596048599
79,2009,0.414296945335043
79,2010,0.416895419486857
80,1990,0.411833254076883
80,1991,0.403003387969063
80,1992,0.410483508272913
80,1993,0.413077254773959
80,1994,0.418843190039643
80,1995,0.42442384228143
80,1996,0.432293254483796
80,1997,0.432421110315553
80,1998,0.440758460176763
80,1999,0.444756121434439
80,2000,0.4460971652621
80,2001,0.439669721260093
80,2002,0.4450052033471
80,2003,0.450183910502586
80,2004,0.456852606032291
80,2005,0.457267244358209
80,2006,0.460821886879443
80,2007,0.460699081004395
80,2008,0.460396319012727
80,2009,0.464286908433752
80,2010,0.465930388073334
81,1990,0.448614711242077
81,1991,0.453603155893342
81,1992,0.449403357105388
81,1993,0.456841121915356
81,1994,0.456320876863131
81,1995,0.455963102284458
81,1996,0.462579212615918
81,1997,0.464068629656698
81,1998,0.464186921831637
81,1999,0.467534830268474
81,2000,0.471824293560708
81,2001,0.484846842007278
81,2002,0.487867628692173
81,2003,0.499625974360362
81,2004,0.506720698844283
81,2005,0.50742362824985
81,2006,0.512076102198387
81,2007,0.518297314256957
81,2008,0.52035328074096
81,2009,0.523839736445638
81,2010,0.529545939104002
82,1990,0.410586216760539
82,1991,0.412510763020473
82,1992,0.411027508240839
82,1993,0.407881554628242
82,1994,0.404397705686174
82,1995,0.401138596390914
82,1996,0.399448819425551
82,1997,0.401176948336049
82,1998,0.400885391356855
82,1999,0.400720566459741
82,2000,0.402737391329606
82,2001,0.407105587379994
82,2002,0.413691936134252
82,2003,0.422666817621246
82,2004,0.431181701556217
82,2005,0.439974112129356
82,2006,0.448106352330958
82,2007,0.455595970528914
82,2008,0.46233566315488
82,2009,0.469068276537239
82,2010,0.475017928392457
84,1990,0.229778396924234
84,1991,0.234666318530131
84,1992,0.239904925453287
84,1993,0.244978987952081
84,1994,0.251072492094582
84,1995,0.257074618265453
84,1996,0.26414043782171
84,1997,0.267436810757825
84,1998,0.270314488650144
84,1999,0.27384889050957
84,2000,0.277320784197733
84,2001,0.281334767331759
84,2002,0.284564608571086
84,2003,0.288168254147552
84,2004,0.291336207196692
84,2005,0.293943574350776
84,2006,0.295972746162585
84,2007,0.298127218295855
84,2008,0.298986460240853
84,2009,0.29990423958771
84,2010,0.302295348815875
85,1990,0.511282252550521
85,1991,0.511282252550521
85,1992,0.511282252550521
85,1993,0.511282252550521
85,1994,0.511282252550521
85,1995,0.511282252550521
85,1996,0.511282252550521
85,1997,0.511282252550521
85,1998,0.511282252550521
85,1999,0.511282252550521
85,2000,0.511282252550521
85,2001,0.511282252550521
85,2002,0.511282252550521
85,2003,0.511282252550521
85,2004,0.511282252550521
85,2005,0.511282252550521
85,2006,0.511282252550521
85,2007,0.511282252550521
85,2008,0.511282252550521
85,2009,0.511282252550521
85,2010,0.511282252550521
86,1990,0.511282252550521
86,1991,0.511282252550521
86,1992,0.511282252550521
86,1993,0.511282252550521
86,1994,0.511282252550521
86,1995,0.511282252550521
86,1996,0.511282252550521
86,1997,0.511282252550521
86,1998,0.511282252550521
86,1999,0.511282252550521
86,2000,0.511282252550521
86,2001,0.511282252550521
86,2002,0.511282252550521
86,2003,0.511282252550521
86,2004,0.511282252550521
86,2005,0.511282252550521
86,2006,0.511282252550521
86,2007,0.511282252550521
86,2008,0.511282252550521
86,2009,0.511282252550521
86,2010,0.511282252550521
88,1990,0.511282252550521
88,1991,0.511282252550521
88,1992,0.511282252550521
88,1993,0.511282252550521
88,1994,0.511282252550521
88,1995,0.511282252550521
88,1996,0.511282252550521
88,1997,0.511282252550521
88,1998,0.511282252550521
88,1999,0.511282252550521
88,2000,0.511282252550521
88,2001,0.511282252550521
88,2002,0.511282252550521
88,2003,0.511282252550521
88,2004,0.511282252550521
88,2005,0.511282252550521
88,2006,0.511282252550521
88,2007,0.511282252550521
88,2008,0.511282252550521
88,2009,0.511282252550521
88,2010,0.511282252550521
89,1990,
89,1991,
89,1992,
89,1993,
89,1994,
89,1995,
89,1996,
89,1997,
89,1998,
89,1999,
89,2000,
89,2001,
89,2002,
89,2003,
89,2004,
89,2005,
89,2006,
89,2007,
89,2008,
89,2009,
89,2010,
90,1990,
90,1991,
90,1992,
90,1993,
90,1994,
90,1995,
90,1996,
90,1997,
90,1998,
90,1999,
90,2000,
90,2001,
90,2002,
90,2003,
90,2004,
90,2005,
90,2006,
90,2007,
90,2008,
90,2009,
90,2010,
91,1990,0
91,1991,0
91,1992,0
91,1993,0
91,1994,0
91,1995,0
91,1996,0
91,1997,0
91,1998,0
91,1999,0
91,2000,0
91,2001,0
91,2002,0
91,2003,0
91,2004,0
91,2005,0
91,2006,0
91,2007,0
91,2008,0
91,2009,0
91,2010,0
92,1990,
92,1991,
92,1992,
92,1993,
92,1994,
92,1995,
92,1996,
92,1997,
92,1998,
92,1999,
92,2000,
92,2001,
92,2002,
92,2003,
92,2004,
92,2005,
92,2006,
92,2007,
92,2008,
92,2009,
92,2010,
93,1990,
93,1991,
93,1992,
93,1993,
93,1994,
93,1995,
93,1996,
93,1997,
93,1998,
93,1999,
93,2000,
93,2001,
93,2002,
93,2003,
93,2004,
93,2005,
93,2006,
93,2007,
93,2008,
93,2009,
93,2010,
94,1990,0
94,1991,0
94,1992,0
94,1993,0
94,1994,0
94,1995,0
94,1996,0
94,1997,0
94,1998,0
94,1999,0
94,2000,0
94,2001,0
94,2002,0
94,2003,0
94,2004,0
94,2005,0
94,2006,0
94,2007,0
94,2008,0
94,2009,0
94,2010,0
95,1990,0.511282252550521
95,1991,0.511282252550521
95,1992,0.511282252550521
95,1993,0.511282252550521
95,1994,0.511282252550521
95,1995,0.511282252550521
95,1996,0.511282252550521
95,1997,0.511282252550521
95,1998,0.511282252550521
95,1999,0.511282252550521
95,2000,0.511282252550521
95,2001,0.511282252550521
95,2002,0.511282252550521
95,2003,0.511282252550521
95,2004,0.511282252550521
95,2005,0.511282252550521
95,2006,0.511282252550521
95,2007,0.511282252550521
95,2008,0.511282252550521
95,2009,0.511282252550521
95,2010,0.511282252550521
96,1990,0.375274658530806
96,1991,0.374355792144441
96,1992,0.374879904656314
96,1993,0.375058331416729
96,1994,0.375328298508127
96,1995,0.376145429266597
96,1996,0.376347683807059
96,1997,0.376505593877066
96,1998,0.376529696463967
96,1999,0.376897401352655
96,2000,0.376988526138128
96,2001,0.376792282548903
96,2002,0.37697634967985
96,2003,0.376560330956596
96,2004,0.384923705631395
96,2005,0.386096837923434
96,2006,0.386997160905443
96,2007,0.38818215163732
96,2008,0.389678669679124
96,2009,0.391502688266395
96,2010,0.393076709812419
97,1990,0.329712538441383
97,1991,0.330868605655208
97,1992,0.332066459881144
97,1993,0.333189554359685
97,1994,0.334061036536202
97,1995,0.334542983459468
97,1996,0.334632546031238
97,1997,0.334418596578009
97,1998,0.333976239452559
97,1999,0.33337064653844
97,2000,0.333212193219289
97,2001,0.332309559919567
97,2002,0.33183420865719
97,2003,0.331559160328555
97,2004,0.331379378159499
97,2005,0.332662013966663
97,2006,0.33495119166885
97,2007,0.338543443846539
97,2008,0.341838611718745
97,2009,0.344843631458298
97,2010,0.347266287686427
98,1990,0.393711184015638
98,1991,0.395781739715555
98,1992,0.397576033456417
98,1993,0.399688782541344
98,1994,0.402883729472883
98,1995,0.407075325761694
98,1996,0.413464142041635
98,1997,0.420599504783328
98,1998,0.428791126688323
98,1999,0.435977538370807
98,2000,0.44205772831632
98,2001,0.446307563861805
98,2002,0.450103077010754
98,2003,0.453185717659551
98,2004,0.455419424322754
98,2005,0.45766835865907
98,2006,0.460551670508078
98,2007,0.461680491690726
98,2008,0.463308654326161
98,2009,0.464799669197783
98,2010,0.466120293262907
99,1990,0.370097595391252
99,1991,0.369964232299892
99,1992,0.371271862692271
99,1993,0.372211104503065
99,1994,0.372969018942095
99,1995,0.373363367068416
99,1996,0.372824584485449
99,1997,0.371494434864818
99,1998,0.370137487201163
99,1999,0.369072996166006
99,2000,0.368496067123246
99,2001,0.367928888037775
99,2002,0.367758659233549
99,2003,0.369373692696057
99,2004,0.37105087610485
99,2005,0.372668245306184
99,2006,0.374213162616118
99,2007,0.375732239026401
99,2008,0.377248376487874
99,2009,0.37879802036256
99,2010,0.380408177544886
100,1990,0.373925726823042
100,1991,0.376160667750979
100,1992,0.379068230871731
100,1993,0.382031223879393
100,1994,0.384985341887298
100,1995,0.387296167840352
100,1996,0.390115488716644
100,1997,0.392839431017884
100,1998,0.395359050259729
100,1999,0.398137514436134
100,2000,0.399940701886377
100,2001,0.401902397839305
100,2002,0.40349701481765
100,2003,0.404881455115005
100,2004,0.40567439896221
100,2005,0.40659399012156
100,2006,0.407704797796774
100,2007,0.408942424800298
100,2008,0.410157602203032
100,2009,0.411155878158145
100,2010,0.411829124829907
101,1990,0.313672201855668
101,1991,0.317235624478226
101,1992,0.320263754179359
101,1993,0.3241012809398
101,1994,0.326714252896325
101,1995,0.324214642120064
101,1996,0.322349443473294
101,1997,0.321093094872549
101,1998,0.325831490468962
101,1999,0.330849206929546
101,2000,0.336231675547287
101,2001,0.346200541453812
101,2002,0.356022348635528
101,2003,0.365742696406336
101,2004,0.375385555577741
101,2005,0.385540587540564
101,2006,0.395600760424973
101,2007,0.406079213678089
101,2008,0.415986805562465
101,2009,0.421560266676246
101,2010,0.42636952280599
102,1990,0.295549382954545
102,1991,0.300549742653264
102,1992,0.305920934801041
102,1993,0.312115073561108
102,1994,0.317668692493071
102,1995,0.323067243865031
102,1996,0.327637335998997
102,1997,0.332060614448
102,1998,0.337029298148782
102,1999,0.341952797418891
102,2000,0.346200282727273
102,2001,0.3504172858902
102,2002,0.354579975680212
102,2003,0.358685930461236
102,2004,0.361375601307462
102,2005,0.364675177493575
102,2006,0.368608349601954
102,2007,0.372494538958908
102,2008,0.383236923509267
102,2009,0.373049919556206
102,2010,0.3633235931052
103,1990,0.301906081775203
103,1991,0.300249805333156
103,1992,0.299961993101709
103,1993,0.300233695593339
103,1994,0.300787189136458
103,1995,0.302819901210327
103,1996,0.305875815617844
103,1997,0.31028638973655
103,1998,0.314832902248433
103,1999,0.319234704867682
103,2000,0.323470519694753
103,2001,0.326855568721215
103,2002,0.330155385712407
103,2003,0.332357607744736
103,2004,0.333707655891595
103,2005,0.333877588591016
103,2006,0.333453851302847
103,2007,0.332542606157048
103,2008,0.330500525518119
103,2009,0.329578292484415
103,2010,0.328988315584532
104,1990,0.53651544171341
104,1991,0.5302248694419
104,1992,0.523958924741946
104,1993,0.517632542387642
104,1994,0.512346457685677
104,1995,0.507828685079522
104,1996,0.504157672292715
104,1997,0.501870685652934
104,1998,0.500394948226463
104,1999,0.500821218753049
104,2000,0.502469024024517
104,2001,0.504732173882138
104,2002,0.50797981298479
104,2003,0.511693929139287
104,2004,0.515871517091793
104,2005,0.518933481101569
104,2006,0.521359819441785
104,2007,0.523845655375552
104,2008,0.525899423274192
104,2009,0.527677698193546
104,2010,0.529907553790973
105,1990,0
105,1991,0
105,1992,0
105,1993,0
105,1994,0
105,1995,0
105,1996,0
105,1997,0
105,1998,0
105,1999,0
105,2000,0
105,2001,0
105,2002,0
105,2003,0
105,2004,0
105,2005,0
105,2006,0
105,2007,0
105,2008,0
105,2009,0
105,2010,0
106,1990,0.403498495115045
106,1991,0.405276256688054
106,1992,0.407739498354899
106,1993,0.412080098370147
106,1994,0.416638738810858
106,1995,0.421433923161525
106,1996,0.426487965479481
106,1997,0.431742384719982
106,1998,0.437633206001726
106,1999,0.442771131860214
106,2000,0.447600569433234
106,2001,0.444260804580138
106,2002,0.440575956897869
106,2003,0.435980690519989
106,2004,0.431140850808864
106,2005,0.42611818967366
106,2006,0.420921879794762
106,2007,0.422337850715045
106,2008,0.423773721655244
106,2009,0.425376034129999
106,2010,0.427242632692603
107,1990,0
107,1991,0
107,1992,0
107,1993,0
107,1994,0
107,1995,0
107,1996,0
107,1997,0
107,1998,0
107,1999,0
107,2000,0
107,2001,0
107,2002,0
107,2003,0
107,2004,0
107,2005,0
107,2006,0
107,2007,0
107,2008,0
107,2009,0
107,2010,0
108,1990,0.416069848786515
108,1991,0.416069848786515
108,1992,0.416069848786515
108,1993,0.416069848786515
108,1994,0.416069848786515
108,1995,0.416069848786515
108,1996,0.416069848786515
108,1997,0.416069848786515
108,1998,0.416069848786515
108,1999,0.416069848786515
108,2000,0.416069848786515
108,2001,0.416069848786515
108,2002,0.416069848786515
108,2003,0.416069848786515
108,2004,0.416069848786515
108,2005,0.416069848786515
108,2006,0.416069848786515
108,2007,0.416069848786515
108,2008,0.416069848786515
108,2009,0.416069848786515
108,2010,0.416069848786515
110,1990,0.485887227020574
110,1991,0.494018572052301
110,1992,0.501522188525237
110,1993,0.508091515464488
110,1994,0.514247849322022
110,1995,0.510067069808963
110,1996,0.504480188805618
110,1997,0.496575729749516
110,1998,0.486007349461587
110,1999,0.49201620013495
110,2000,0.498357782636293
110,2001,0.503514749591591
110,2002,0.508991705577613
110,2003,0.514292567105163
110,2004,0.519686056141439
110,2005,0.52465696470245
110,2006,0.529968898046016
110,2007,0.534769126645598
110,2008,0.539586043520698
110,2009,0.544148739604843
110,2010,0.546798350892377
111,1990,0.416069848786515
111,1991,0.416069848786515
111,1992,0.416069848786515
111,1993,0.416069848786515
111,1994,0.416069848786515
111,1995,0.416069848786515
111,1996,0.416069848786515
111,1997,0.416069848786515
111,1998,0.416069848786515
111,1999,0.416069848786515
111,2000,0.416069848786515
111,2001,0.416069848786515
111,2002,0.416069848786515
111,2003,0.416069848786515
111,2004,0.416069848786515
111,2005,0.416069848786515
111,2006,0.416069848786515
111,2007,0.416069848786515
111,2008,0.416069848786515
111,2009,0.416069848786515
111,2010,0.416069848786515
112,1990,0.411225891040154
112,1991,0.41418801925833
112,1992,0.416481565764145
112,1993,0.41911536257603
112,1994,0.42087003382627
112,1995,0.421990339656566
112,1996,0.423316158775196
112,1997,0.423286573715815
112,1998,0.422723694691491
112,1999,0.422436580378649
112,2000,0.421660593391376
112,2001,0.421203443078208
112,2002,0.421048346678261
112,2003,0.420303133774844
112,2004,0.420416129064592
112,2005,0.425315444154743
112,2006,0.431031045473449
112,2007,0.442456481845079
112,2008,0.449038481881988
112,2009,0.464608808745923
112,2010,0.466997718619989
113,1990,0.416069848786515
113,1991,0.416069848786515
113,1992,0.416069848786515
113,1993,0.416069848786515
113,1994,0.416069848786515
113,1995,0.416069848786515
113,1996,0.416069848786515
113,1997,0.416069848786515
113,1998,0.416069848786515
113,1999,0.416069848786515
113,2000,0.416069848786515
113,2001,0.416069848786515
113,2002,0.416069848786515
113,2003,0.416069848786515
113,2004,0.416069848786515
113,2005,0.416069848786515
113,2006,0.416069848786515
113,2007,0.416069848786515
113,2008,0.416069848786515
113,2009,0.416069848786515
113,2010,0.416069848786515
114,1990,0.381229759401956
114,1991,0.380012578286935
114,1992,0.379165026320761
114,1993,0.377637193037704
114,1994,0.377247375861738
114,1995,0.376889065289011
