"rgn_id","rgn_nam","r2","r1","whence_choice","year","value_num","rgn_id_whence","rgn_nam_whence","value_num_whence"
118,"Anguilla",29,419,"r2",2001,1811455.45804762,119,"Saint Kitts and Nevis",46214
118,"Anguilla",29,419,"r2",2001,1811455.45804762,120,"Antigua and Barbuda",78972
118,"Anguilla",29,419,"r2",2001,1811455.45804762,122,"Saint Lucia",158650
118,"Anguilla",29,419,"r2",2001,1811455.45804762,123,"Dominica",69660
118,"Anguilla",29,419,"r2",2001,1811455.45804762,124,"Barbados",268296
118,"Anguilla",29,419,"r2",2001,1811455.45804762,125,"Grenada",101849
118,"Anguilla",29,419,"r2",2001,1811455.45804762,126,"Trinidad and Tobago",1272347
118,"Anguilla",29,419,"r2",2001,1811455.45804762,127,"Saint Vincent and the Grenadines",107989
118,"Anguilla",29,419,"r2",2001,1811455.45804762,166,"Jamaica",2604788.619
118,"Anguilla",29,419,"r2",2001,1811455.45804762,220,"Sint Maarten (Dutch part)",31189
118,"Anguilla",29,419,"r2",2001,1811455.45804762,221,"Saint Martin (French part)",27782
118,"Anguilla",29,419,"r2",2001,1811455.45804762,244,"Curacao",128752
118,"Anguilla",29,419,"r2",2001,1811455.45804762,250,"Aruba",92894
118,"Anguilla",29,419,"r2",2002,1828215.91542857,108,"Bermuda",62912
118,"Anguilla",29,419,"r2",2002,1828215.91542857,110,"Bahamas",309039
118,"Anguilla",29,419,"r2",2002,1828215.91542857,111,"Turks and Caicos Islands",21740
118,"Anguilla",29,419,"r2",2002,1828215.91542857,112,"Cuba",11212125
118,"Anguilla",29,419,"r2",2002,1828215.91542857,113,"Cayman Islands",44742
118,"Anguilla",29,419,"r2",2002,1828215.91542857,114,"Haiti",8859635
118,"Anguilla",29,419,"r2",2002,1828215.91542857,115,"Dominican Republic",8935261
118,"Anguilla",29,419,"r2",2002,1828215.91542857,116,"Puerto Rico and Virgin Islands of the United States",3931909
118,"Anguilla",29,419,"r2",2002,1828215.91542857,119,"Saint Kitts and Nevis",46934
118,"Anguilla",29,419,"r2",2002,1828215.91542857,120,"Antigua and Barbuda",80030
118,"Anguilla",29,419,"r2",2002,1828215.91542857,122,"Saint Lucia",160217
118,"Anguilla",29,419,"r2",2002,1828215.91542857,123,"Dominica",69806
118,"Anguilla",29,419,"r2",2002,1828215.91542857,124,"Barbados",269524
118,"Anguilla",29,419,"r2",2002,1828215.91542857,125,"Grenada",102099
118,"Anguilla",29,419,"r2",2002,1828215.91542857,126,"Trinidad and Tobago",1277723
118,"Anguilla",29,419,"r2",2002,1828215.91542857,127,"Saint Vincent and the Grenadines",108150
118,"Anguilla",29,419,"r2",2002,1828215.91542857,166,"Jamaica",2617495.224
118,"Anguilla",29,419,"r2",2002,1828215.91542857,220,"Sint Maarten (Dutch part)",32566
118,"Anguilla",29,419,"r2",2002,1828215.91542857,221,"Saint Martin (French part)",27450
118,"Anguilla",29,419,"r2",2002,1828215.91542857,244,"Curacao",128182
118,"Anguilla",29,419,"r2",2002,1828215.91542857,250,"Aruba",94995
118,"Anguilla",29,419,"r2",2003,1844560.0952381,108,"Bermuda",63325
118,"Anguilla",29,419,"r2",2003,1844560.0952381,110,"Bahamas",315624
118,"Anguilla",29,419,"r2",2003,1844560.0952381,111,"Turks and Caicos Islands",23412
118,"Anguilla",29,419,"r2",2003,1844560.0952381,112,"Cuba",11245926
118,"Anguilla",29,419,"r2",2003,1844560.0952381,113,"Cayman Islands",46032
118,"Anguilla",29,419,"r2",2003,1844560.0952381,114,"Haiti",8996229
118,"Anguilla",29,419,"r2",2003,1844560.0952381,115,"Dominican Republic",9071318
118,"Anguilla",29,419,"r2",2003,1844560.0952381,116,"Puerto Rico and Virgin Islands of the United States",3934180
118,"Anguilla",29,419,"r2",2003,1844560.0952381,119,"Saint Kitts and Nevis",47679
118,"Anguilla",29,419,"r2",2003,1844560.0952381,120,"Antigua and Barbuda",80904
118,"Anguilla",29,419,"r2",2003,1844560.0952381,122,"Saint Lucia",161766
118,"Anguilla",29,419,"r2",2003,1844560.0952381,123,"Dominica",70058
118,"Anguilla",29,419,"r2",2003,1844560.0952381,124,"Barbados",270844
118,"Anguilla",29,419,"r2",2003,1844560.0952381,125,"Grenada",102369
118,"Anguilla",29,419,"r2",2003,1844560.0952381,126,"Trinidad and Tobago",1283868
118,"Anguilla",29,419,"r2",2003,1844560.0952381,127,"Saint Vincent and the Grenadines",108353
118,"Anguilla",29,419,"r2",2003,1844560.0952381,166,"Jamaica",2625700
118,"Anguilla",29,419,"r2",2003,1844560.0952381,220,"Sint Maarten (Dutch part)",33791
118,"Anguilla",29,419,"r2",2003,1844560.0952381,221,"Saint Martin (French part)",27363
118,"Anguilla",29,419,"r2",2003,1844560.0952381,244,"Curacao",130006
118,"Anguilla",29,419,"r2",2003,1844560.0952381,250,"Aruba",97015
118,"Anguilla",29,419,"r2",2004,1860617.47619048,108,"Bermuda",63740
118,"Anguilla",29,419,"r2",2004,1860617.47619048,110,"Bahamas",322400
118,"Anguilla",29,419,"r2",2004,1860617.47619048,111,"Turks and Caicos Islands",25025
118,"Anguilla",29,419,"r2",2004,1860617.47619048,112,"Cuba",11273363
118,"Anguilla",29,419,"r2",2004,1860617.47619048,113,"Cayman Islands",47299
118,"Anguilla",29,419,"r2",2004,1860617.47619048,114,"Haiti",9129933
118,"Anguilla",29,419,"r2",2004,1860617.47619048,115,"Dominican Republic",9207389
118,"Anguilla",29,419,"r2",2004,1860617.47619048,116,"Puerto Rico and Virgin Islands of the United States",3934828
118,"Anguilla",29,419,"r2",2004,1860617.47619048,119,"Saint Kitts and Nevis",48421
118,"Anguilla",29,419,"r2",2004,1860617.47619048,120,"Antigua and Barbuda",81718
118,"Anguilla",29,419,"r2",2004,1860617.47619048,122,"Saint Lucia",163460
118,"Anguilla",29,419,"r2",2004,1860617.47619048,123,"Dominica",70325
118,"Anguilla",29,419,"r2",2004,1860617.47619048,124,"Barbados",272205
118,"Anguilla",29,419,"r2",2004,1860617.47619048,125,"Grenada",102655
118,"Anguilla",29,419,"r2",2004,1860617.47619048,126,"Trinidad and Tobago",1290379
118,"Anguilla",29,419,"r2",2004,1860617.47619048,127,"Saint Vincent and the Grenadines",108562
118,"Anguilla",29,419,"r2",2004,1860617.47619048,166,"Jamaica",2638100
118,"Anguilla",29,419,"r2",2004,1860617.47619048,220,"Sint Maarten (Dutch part)",35318
118,"Anguilla",29,419,"r2",2004,1860617.47619048,221,"Saint Martin (French part)",27514
118,"Anguilla",29,419,"r2",2004,1860617.47619048,244,"Curacao",131591
118,"Anguilla",29,419,"r2",2004,1860617.47619048,250,"Aruba",98742
118,"Anguilla",29,419,"r2",2005,1875878.57142857,108,"Bermuda",64154
118,"Anguilla",29,419,"r2",2005,1875878.57142857,110,"Bahamas",329088
118,"Anguilla",29,419,"r2",2005,1875878.57142857,111,"Turks and Caicos Islands",26450
118,"Anguilla",29,419,"r2",2005,1875878.57142857,112,"Cuba",11292078
118,"Anguilla",29,419,"r2",2005,1875878.57142857,113,"Cayman Islands",48623
118,"Anguilla",29,419,"r2",2005,1875878.57142857,114,"Haiti",9260879
118,"Anguilla",29,419,"r2",2005,1875878.57142857,115,"Dominican Republic",9343362
118,"Anguilla",29,419,"r2",2005,1875878.57142857,116,"Puerto Rico and Virgin Islands of the United States",3929225
118,"Anguilla",29,419,"r2",2005,1875878.57142857,119,"Saint Kitts and Nevis",49139
118,"Anguilla",29,419,"r2",2005,1875878.57142857,120,"Antigua and Barbuda",82565
118,"Anguilla",29,419,"r2",2005,1875878.57142857,122,"Saint Lucia",165407
118,"Anguilla",29,419,"r2",2005,1875878.57142857,123,"Dominica",70542
118,"Anguilla",29,419,"r2",2005,1875878.57142857,124,"Barbados",273568
118,"Anguilla",29,419,"r2",2005,1875878.57142857,125,"Grenada",102951
118,"Anguilla",29,419,"r2",2005,1875878.57142857,126,"Trinidad and Tobago",1296933
118,"Anguilla",29,419,"r2",2005,1875878.57142857,127,"Saint Vincent and the Grenadines",108749
118,"Anguilla",29,419,"r2",2005,1875878.57142857,166,"Jamaica",2650400
118,"Anguilla",29,419,"r2",2005,1875878.57142857,220,"Sint Maarten (Dutch part)",36936
118,"Anguilla",29,419,"r2",2005,1875878.57142857,221,"Saint Martin (French part)",27906
118,"Anguilla",29,419,"r2",2005,1875878.57142857,244,"Curacao",134464
118,"Anguilla",29,419,"r2",2005,1875878.57142857,250,"Aruba",100031
118,"Anguilla",29,419,"r2",2006,1890002.42857143,108,"Bermuda",64523
118,"Anguilla",29,419,"r2",2006,1890002.42857143,110,"Bahamas",335622
118,"Anguilla",29,419,"r2",2006,1890002.42857143,111,"Turks and Caicos Islands",27642
118,"Anguilla",29,419,"r2",2006,1890002.42857143,112,"Cuba",11301100
118,"Anguilla",29,419,"r2",2006,1890002.42857143,113,"Cayman Islands",50026
118,"Anguilla",29,419,"r2",2006,1890002.42857143,114,"Haiti",9388642
118,"Anguilla",29,419,"r2",2006,1890002.42857143,115,"Dominican Republic",9479269
118,"Anguilla",29,419,"r2",2006,1890002.42857143,116,"Puerto Rico and Virgin Islands of the United States",3912914
118,"Anguilla",29,419,"r2",2006,1890002.42857143,119,"Saint Kitts and Nevis",49823
118,"Anguilla",29,419,"r2",2006,1890002.42857143,120,"Antigua and Barbuda",83467
118,"Anguilla",29,419,"r2",2006,1890002.42857143,122,"Saint Lucia",167658
118,"Anguilla",29,419,"r2",2006,1890002.42857143,123,"Dominica",70690
118,"Anguilla",29,419,"r2",2006,1890002.42857143,124,"Barbados",274923
118,"Anguilla",29,419,"r2",2006,1890002.42857143,125,"Grenada",103260
118,"Anguilla",29,419,"r2",2006,1890002.42857143,126,"Trinidad and Tobago",1303478
118,"Anguilla",29,419,"r2",2006,1890002.42857143,127,"Saint Vincent and the Grenadines",108908
118,"Anguilla",29,419,"r2",2006,1890002.42857143,166,"Jamaica",2663100
118,"Anguilla",29,419,"r2",2006,1890002.42857143,220,"Sint Maarten (Dutch part)",38272
118,"Anguilla",29,419,"r2",2006,1890002.42857143,221,"Saint Martin (French part)",28414
118,"Anguilla",29,419,"r2",2006,1890002.42857143,244,"Curacao",137490
118,"Anguilla",29,419,"r2",2006,1890002.42857143,250,"Aruba",100830
118,"Anguilla",29,419,"r2",2007,1903231.61904762,108,"Bermuda",64888
118,"Anguilla",29,419,"r2",2007,1903231.61904762,110,"Bahamas",342049
118,"Anguilla",29,419,"r2",2007,1903231.61904762,111,"Turks and Caicos Islands",28638
118,"Anguilla",29,419,"r2",2007,1903231.61904762,112,"Cuba",11301674
118,"Anguilla",29,419,"r2",2007,1903231.61904762,113,"Cayman Islands",51472
118,"Anguilla",29,419,"r2",2007,1903231.61904762,114,"Haiti",9513714
118,"Anguilla",29,419,"r2",2007,1903231.61904762,115,"Dominican Republic",9615015
118,"Anguilla",29,419,"r2",2007,1903231.61904762,116,"Puerto Rico and Virgin Islands of the United States",3890418
118,"Anguilla",29,419,"r2",2007,1903231.61904762,119,"Saint Kitts and Nevis",50478
118,"Anguilla",29,419,"r2",2007,1903231.61904762,120,"Antigua and Barbuda",84397
118,"Anguilla",29,419,"r2",2007,1903231.61904762,122,"Saint Lucia",170149
118,"Anguilla",29,419,"r2",2007,1903231.61904762,123,"Dominica",70795
118,"Anguilla",29,419,"r2",2007,1903231.61904762,124,"Barbados",276277
118,"Anguilla",29,419,"r2",2007,1903231.61904762,125,"Grenada",103586
118,"Anguilla",29,419,"r2",2007,1903231.61904762,126,"Trinidad and Tobago",1310040
118,"Anguilla",29,419,"r2",2007,1903231.61904762,127,"Saint Vincent and the Grenadines",109045
118,"Anguilla",29,419,"r2",2007,1903231.61904762,166,"Jamaica",2675800
118,"Anguilla",29,419,"r2",2007,1903231.61904762,220,"Sint Maarten (Dutch part)",39464
118,"Anguilla",29,419,"r2",2007,1903231.61904762,221,"Saint Martin (French part)",28905
118,"Anguilla",29,419,"r2",2007,1903231.61904762,244,"Curacao",139841
118,"Anguilla",29,419,"r2",2007,1903231.61904762,250,"Aruba",101219
118,"Anguilla",29,419,"r2",2008,1915984.52380952,108,"Bermuda",65273
118,"Anguilla",29,419,"r2",2008,1915984.52380952,110,"Bahamas",348340
118,"Anguilla",29,419,"r2",2008,1915984.52380952,111,"Turks and Caicos Islands",29481
118,"Anguilla",29,419,"r2",2008,1915984.52380952,112,"Cuba",11296355
118,"Anguilla",29,419,"r2",2008,1915984.52380952,113,"Cayman Islands",52912
118,"Anguilla",29,419,"r2",2008,1915984.52380952,114,"Haiti",9638255
118,"Anguilla",29,419,"r2",2008,1915984.52380952,115,"Dominican Republic",9750195
118,"Anguilla",29,419,"r2",2008,1915984.52380952,116,"Puerto Rico and Virgin Islands of the United States",3867957
118,"Anguilla",29,419,"r2",2008,1915984.52380952,119,"Saint Kitts and Nevis",51110
118,"Anguilla",29,419,"r2",2008,1915984.52380952,120,"Antigua and Barbuda",85349
118,"Anguilla",29,419,"r2",2008,1915984.52380952,122,"Saint Lucia",172734
118,"Anguilla",29,419,"r2",2008,1915984.52380952,123,"Dominica",70883
118,"Anguilla",29,419,"r2",2008,1915984.52380952,124,"Barbados",277634
118,"Anguilla",29,419,"r2",2008,1915984.52380952,125,"Grenada",103932
118,"Anguilla",29,419,"r2",2008,1915984.52380952,126,"Trinidad and Tobago",1316449
118,"Anguilla",29,419,"r2",2008,1915984.52380952,127,"Saint Vincent and the Grenadines",109158
118,"Anguilla",29,419,"r2",2008,1915984.52380952,166,"Jamaica",2687200
118,"Anguilla",29,419,"r2",2008,1915984.52380952,220,"Sint Maarten (Dutch part)",40459
118,"Anguilla",29,419,"r2",2008,1915984.52380952,221,"Saint Martin (French part)",29376
118,"Anguilla",29,419,"r2",2008,1915984.52380952,244,"Curacao",141279
118,"Anguilla",29,419,"r2",2008,1915984.52380952,250,"Aruba",101344
118,"Anguilla",29,419,"r2",2009,1928440.47619048,108,"Bermuda",65636
118,"Anguilla",29,419,"r2",2009,1928440.47619048,110,"Bahamas",354492
118,"Anguilla",29,419,"r2",2009,1928440.47619048,111,"Turks and Caicos Islands",30247
118,"Anguilla",29,419,"r2",2009,1928440.47619048,112,"Cuba",11288826
118,"Anguilla",29,419,"r2",2009,1928440.47619048,113,"Cayman Islands",54275
118,"Anguilla",29,419,"r2",2009,1928440.47619048,114,"Haiti",9765153
118,"Anguilla",29,419,"r2",2009,1928440.47619048,115,"Dominican Republic",9884265
118,"Anguilla",29,419,"r2",2009,1928440.47619048,116,"Puerto Rico and Virgin Islands of the United States",3847117
118,"Anguilla",29,419,"r2",2009,1928440.47619048,119,"Saint Kitts and Nevis",51731
118,"Anguilla",29,419,"r2",2009,1928440.47619048,120,"Antigua and Barbuda",86300
118,"Anguilla",29,419,"r2",2009,1928440.47619048,122,"Saint Lucia",175200
118,"Anguilla",29,419,"r2",2009,1928440.47619048,123,"Dominica",70996
118,"Anguilla",29,419,"r2",2009,1928440.47619048,124,"Barbados",279006
118,"Anguilla",29,419,"r2",2009,1928440.47619048,125,"Grenada",104296
118,"Anguilla",29,419,"r2",2009,1928440.47619048,126,"Trinidad and Tobago",1322518
118,"Anguilla",29,419,"r2",2009,1928440.47619048,127,"Saint Vincent and the Grenadines",109249
118,"Anguilla",29,419,"r2",2009,1928440.47619048,166,"Jamaica",2695600
118,"Anguilla",29,419,"r2",2009,1928440.47619048,220,"Sint Maarten (Dutch part)",39133
118,"Anguilla",29,419,"r2",2009,1928440.47619048,221,"Saint Martin (French part)",29820
118,"Anguilla",29,419,"r2",2009,1928440.47619048,244,"Curacao",141972
118,"Anguilla",29,419,"r2",2009,1928440.47619048,250,"Aruba",101418
118,"Anguilla",29,419,"r2",2010,1940945.85714286,108,"Bermuda",65124
118,"Anguilla",29,419,"r2",2010,1940945.85714286,110,"Bahamas",360498
118,"Anguilla",29,419,"r2",2010,1940945.85714286,111,"Turks and Caicos Islands",30993
118,"Anguilla",29,419,"r2",2010,1940945.85714286,112,"Cuba",11281768
118,"Anguilla",29,419,"r2",2010,1940945.85714286,113,"Cayman Islands",55509
118,"Anguilla",29,419,"r2",2010,1940945.85714286,114,"Haiti",9896400
118,"Anguilla",29,419,"r2",2010,1940945.85714286,115,"Dominican Republic",10016797
118,"Anguilla",29,419,"r2",2010,1940945.85714286,116,"Puerto Rico and Virgin Islands of the United States",3827475
118,"Anguilla",29,419,"r2",2010,1940945.85714286,119,"Saint Kitts and Nevis",52352
118,"Anguilla",29,419,"r2",2010,1940945.85714286,120,"Antigua and Barbuda",87233
118,"Anguilla",29,419,"r2",2010,1940945.85714286,122,"Saint Lucia",177397
118,"Anguilla",29,419,"r2",2010,1940945.85714286,123,"Dominica",71167
118,"Anguilla",29,419,"r2",2010,1940945.85714286,124,"Barbados",280396
118,"Anguilla",29,419,"r2",2010,1940945.85714286,125,"Grenada",104677
118,"Anguilla",29,419,"r2",2010,1940945.85714286,126,"Trinidad and Tobago",1328095
118,"Anguilla",29,419,"r2",2010,1940945.85714286,127,"Saint Vincent and the Grenadines",109316
118,"Anguilla",29,419,"r2",2010,1940945.85714286,166,"Jamaica",2701200
118,"Anguilla",29,419,"r2",2010,1940945.85714286,220,"Sint Maarten (Dutch part)",37850
118,"Anguilla",29,419,"r2",2010,1940945.85714286,221,"Saint Martin (French part)",30235
118,"Anguilla",29,419,"r2",2010,1940945.85714286,244,"Curacao",143784
118,"Anguilla",29,419,"r2",2010,1940945.85714286,250,"Aruba",101597
118,"Anguilla",29,419,"r2",2011,1953573.66666667,108,"Bermuda",64564
118,"Anguilla",29,419,"r2",2011,1953573.66666667,110,"Bahamas",366331
118,"Anguilla",29,419,"r2",2011,1953573.66666667,111,"Turks and Caicos Islands",31726
118,"Anguilla",29,419,"r2",2011,1953573.66666667,112,"Cuba",11276053
118,"Anguilla",29,419,"r2",2011,1953573.66666667,113,"Cayman Islands",56601
118,"Anguilla",29,419,"r2",2011,1953573.66666667,114,"Haiti",10032864
118,"Anguilla",29,419,"r2",2011,1953573.66666667,115,"Dominican Republic",10147598
118,"Anguilla",29,419,"r2",2011,1953573.66666667,116,"Puerto Rico and Virgin Islands of the United States",3799877
118,"Anguilla",29,419,"r2",2011,1953573.66666667,119,"Saint Kitts and Nevis",52971
118,"Anguilla",29,419,"r2",2011,1953573.66666667,120,"Antigua and Barbuda",88152
118,"Anguilla",29,419,"r2",2011,1953573.66666667,122,"Saint Lucia",179271
118,"Anguilla",29,419,"r2",2011,1953573.66666667,123,"Dominica",71401
118,"Anguilla",29,419,"r2",2011,1953573.66666667,124,"Barbados",281804
118,"Anguilla",29,419,"r2",2011,1953573.66666667,125,"Grenada",105074
118,"Anguilla",29,419,"r2",2011,1953573.66666667,126,"Trinidad and Tobago",1333082
118,"Anguilla",29,419,"r2",2011,1953573.66666667,127,"Saint Vincent and the Grenadines",109357
118,"Anguilla",29,419,"r2",2011,1953573.66666667,166,"Jamaica",2706500
118,"Anguilla",29,419,"r2",2011,1953573.66666667,220,"Sint Maarten (Dutch part)",38486
118,"Anguilla",29,419,"r2",2011,1953573.66666667,221,"Saint Martin (French part)",30615
118,"Anguilla",29,419,"r2",2011,1953573.66666667,244,"Curacao",150788
118,"Anguilla",29,419,"r2",2011,1953573.66666667,250,"Aruba",101932
118,"Anguilla",29,419,"r2",2012,1966077.19047619,108,"Bermuda",64806
118,"Anguilla",29,419,"r2",2012,1966077.19047619,110,"Bahamas",371960
118,"Anguilla",29,419,"r2",2012,1966077.19047619,111,"Turks and Caicos Islands",32427
118,"Anguilla",29,419,"r2",2012,1966077.19047619,112,"Cuba",11270957
118,"Anguilla",29,419,"r2",2012,1966077.19047619,113,"Cayman Islands",57570
118,"Anguilla",29,419,"r2",2012,1966077.19047619,114,"Haiti",10173775
118,"Anguilla",29,419,"r2",2012,1966077.19047619,115,"Dominican Republic",10276621
118,"Anguilla",29,419,"r2",2012,1966077.19047619,116,"Puerto Rico and Virgin Islands of the United States",3772359
118,"Anguilla",29,419,"r2",2012,1966077.19047619,119,"Saint Kitts and Nevis",53584
118,"Anguilla",29,419,"r2",2012,1966077.19047619,120,"Antigua and Barbuda",89069
118,"Anguilla",29,419,"r2",2012,1966077.19047619,122,"Saint Lucia",180870
118,"Anguilla",29,419,"r2",2012,1966077.19047619,123,"Dominica",71684
118,"Anguilla",29,419,"r2",2012,1966077.19047619,124,"Barbados",283221
118,"Anguilla",29,419,"r2",2012,1966077.19047619,125,"Grenada",105483
118,"Anguilla",29,419,"r2",2012,1966077.19047619,126,"Trinidad and Tobago",1337439
118,"Anguilla",29,419,"r2",2012,1966077.19047619,127,"Saint Vincent and the Grenadines",109373
118,"Anguilla",29,419,"r2",2012,1966077.19047619,166,"Jamaica",2712100
118,"Anguilla",29,419,"r2",2012,1966077.19047619,220,"Sint Maarten (Dutch part)",39088
118,"Anguilla",29,419,"r2",2012,1966077.19047619,221,"Saint Martin (French part)",30959
118,"Anguilla",29,419,"r2",2012,1966077.19047619,244,"Curacao",151892
118,"Anguilla",29,419,"r2",2012,1966077.19047619,250,"Aruba",102384
121,"Montserrat",29,419,"r2",1960,1056481.89473684,108,"Bermuda",44400
121,"Montserrat",29,419,"r2",1960,1056481.89473684,110,"Bahamas",109526
121,"Montserrat",29,419,"r2",1960,1056481.89473684,111,"Turks and Caicos Islands",5724
121,"Montserrat",29,419,"r2",1960,1056481.89473684,112,"Cuba",7141130
121,"Montserrat",29,419,"r2",1960,1056481.89473684,113,"Cayman Islands",7867
121,"Montserrat",29,419,"r2",1960,1056481.89473684,114,"Haiti",3869288
121,"Montserrat",29,419,"r2",1960,1056481.89473684,115,"Dominican Republic",3311788
121,"Montserrat",29,419,"r2",1960,1056481.89473684,116,"Puerto Rico and Virgin Islands of the United States",2390000
121,"Montserrat",29,419,"r2",1960,1056481.89473684,119,"Saint Kitts and Nevis",51197
121,"Montserrat",29,419,"r2",1960,1056481.89473684,120,"Antigua and Barbuda",54681
121,"Montserrat",29,419,"r2",1960,1056481.89473684,122,"Saint Lucia",89901
121,"Montserrat",29,419,"r2",1960,1056481.89473684,123,"Dominica",60016
121,"Montserrat",29,419,"r2",1960,1056481.89473684,124,"Barbados",230858
121,"Montserrat",29,419,"r2",1960,1056481.89473684,125,"Grenada",89861
121,"Montserrat",29,419,"r2",1960,1056481.89473684,126,"Trinidad and Tobago",848481
121,"Montserrat",29,419,"r2",1960,1056481.89473684,127,"Saint Vincent and the Grenadines",80948
121,"Montserrat",29,419,"r2",1960,1056481.89473684,166,"Jamaica",1629003
121,"Montserrat",29,419,"r2",1960,1056481.89473684,221,"Saint Martin (French part)",4279
121,"Montserrat",29,419,"r2",1960,1056481.89473684,250,"Aruba",54208
121,"Montserrat",29,419,"r2",1961,1079480.09473684,108,"Bermuda",45500
121,"Montserrat",29,419,"r2",1961,1079480.09473684,110,"Bahamas",115108
121,"Montserrat",29,419,"r2",1961,1079480.09473684,111,"Turks and Caicos Islands",5760
121,"Montserrat",29,419,"r2",1961,1079480.09473684,112,"Cuba",7289830
121,"Montserrat",29,419,"r2",1961,1079480.09473684,113,"Cayman Islands",8026
121,"Montserrat",29,419,"r2",1961,1079480.09473684,114,"Haiti",3946666
121,"Montserrat",29,419,"r2",1961,1079480.09473684,115,"Dominican Republic",3424702
121,"Montserrat",29,419,"r2",1961,1079480.09473684,116,"Puerto Rico and Virgin Islands of the United States",2433821.6
121,"Montserrat",29,419,"r2",1961,1079480.09473684,119,"Saint Kitts and Nevis",51195
121,"Montserrat",29,419,"r2",1961,1079480.09473684,120,"Antigua and Barbuda",55403
121,"Montserrat",29,419,"r2",1961,1079480.09473684,122,"Saint Lucia",90913
121,"Montserrat",29,419,"r2",1961,1079480.09473684,123,"Dominica",61035
121,"Montserrat",29,419,"r2",1961,1079480.09473684,124,"Barbados",231599
121,"Montserrat",29,419,"r2",1961,1079480.09473684,125,"Grenada",91260
121,"Montserrat",29,419,"r2",1961,1079480.09473684,126,"Trinidad and Tobago",865356
121,"Montserrat",29,419,"r2",1961,1079480.09473684,127,"Saint Vincent and the Grenadines",82144
121,"Montserrat",29,419,"r2",1961,1079480.09473684,166,"Jamaica",1651915.2
121,"Montserrat",29,419,"r2",1961,1079480.09473684,221,"Saint Martin (French part)",4453
121,"Montserrat",29,419,"r2",1961,1079480.09473684,250,"Aruba",55435
121,"Montserrat",29,419,"r2",1962,1103883.04210526,108,"Bermuda",46600
121,"Montserrat",29,419,"r2",1962,1103883.04210526,110,"Bahamas",121083
121,"Montserrat",29,419,"r2",1962,1103883.04210526,111,"Turks and Caicos Islands",5762
121,"Montserrat",29,419,"r2",1962,1103883.04210526,112,"Cuba",7450405
121,"Montserrat",29,419,"r2",1962,1103883.04210526,113,"Cayman Islands",8142
121,"Montserrat",29,419,"r2",1962,1103883.04210526,114,"Haiti",4026076
121,"Montserrat",29,419,"r2",1962,1103883.04210526,115,"Dominican Republic",3540319
121,"Montserrat",29,419,"r2",1962,1103883.04210526,116,"Puerto Rico and Virgin Islands of the United States",2486621.6
121,"Montserrat",29,419,"r2",1962,1103883.04210526,119,"Saint Kitts and Nevis",50966
121,"Montserrat",29,419,"r2",1962,1103883.04210526,120,"Antigua and Barbuda",56311
121,"Montserrat",29,419,"r2",1962,1103883.04210526,122,"Saint Lucia",92086
121,"Montserrat",29,419,"r2",1962,1103883.04210526,123,"Dominica",61984
121,"Montserrat",29,419,"r2",1962,1103883.04210526,124,"Barbados",232514
121,"Montserrat",29,419,"r2",1962,1103883.04210526,125,"Grenada",92424
121,"Montserrat",29,419,"r2",1962,1103883.04210526,126,"Trinidad and Tobago",880019
121,"Montserrat",29,419,"r2",1962,1103883.04210526,127,"Saint Vincent and the Grenadines",83206
121,"Montserrat",29,419,"r2",1962,1103883.04210526,166,"Jamaica",1678467.2
121,"Montserrat",29,419,"r2",1962,1103883.04210526,221,"Saint Martin (French part)",4566
121,"Montserrat",29,419,"r2",1962,1103883.04210526,250,"Aruba",56226
121,"Montserrat",29,419,"r2",1963,1129076.09473684,108,"Bermuda",47700
121,"Montserrat",29,419,"r2",1963,1129076.09473684,110,"Bahamas",127331
121,"Montserrat",29,419,"r2",1963,1129076.09473684,111,"Turks and Caicos Islands",5741
121,"Montserrat",29,419,"r2",1963,1129076.09473684,112,"Cuba",7618358
121,"Montserrat",29,419,"r2",1963,1129076.09473684,113,"Cayman Islands",8228
121,"Montserrat",29,419,"r2",1963,1129076.09473684,114,"Haiti",4107392
121,"Montserrat",29,419,"r2",1963,1129076.09473684,115,"Dominican Republic",3658264
121,"Montserrat",29,419,"r2",1963,1129076.09473684,116,"Puerto Rico and Virgin Islands of the United States",2543229.6
121,"Montserrat",29,419,"r2",1963,1129076.09473684,119,"Saint Kitts and Nevis",50533
121,"Montserrat",29,419,"r2",1963,1129076.09473684,120,"Antigua and Barbuda",57368
121,"Montserrat",29,419,"r2",1963,1129076.09473684,122,"Saint Lucia",93397
121,"Montserrat",29,419,"r2",1963,1129076.09473684,123,"Dominica",62920
121,"Montserrat",29,419,"r2",1963,1129076.09473684,124,"Barbados",233520
121,"Montserrat",29,419,"r2",1963,1129076.09473684,125,"Grenada",93354
121,"Montserrat",29,419,"r2",1963,1129076.09473684,126,"Trinidad and Tobago",892571
121,"Montserrat",29,419,"r2",1963,1129076.09473684,127,"Saint Vincent and the Grenadines",84167
121,"Montserrat",29,419,"r2",1963,1129076.09473684,166,"Jamaica",1707019.2
121,"Montserrat",29,419,"r2",1963,1129076.09473684,221,"Saint Martin (French part)",4656
121,"Montserrat",29,419,"r2",1963,1129076.09473684,250,"Aruba",56697
121,"Montserrat",29,419,"r2",1964,1154120.67368421,108,"Bermuda",48900
121,"Montserrat",29,419,"r2",1964,1154120.67368421,110,"Bahamas",133697
121,"Montserrat",29,419,"r2",1964,1154120.67368421,111,"Turks and Caicos Islands",5705
