"rgn_id","value_num","year","whencev01","whence_choice"
72,6.900000095,2009,"OD","OD"
72,7.300000191,2010,"OD","OD"
72,7.400000095,2011,"OD","OD"
73,5.199999809,1992,"OD","OD"
73,5.900000095,1993,"OD","OD"
73,8.100000381,1994,"OD","OD"
73,9.399999619,1995,"OD","OD"
73,9.699999809,1996,"OD","OD"
73,11.80000019,1997,"OD","OD"
73,13.30000019,1998,"OD","OD"
73,13,1999,"OD","OD"
73,10.60000038,2000,"OD","OD"
73,9,2001,"OD","OD"
73,7.900000095,2002,"OD","OD"
73,8.199999809,2003,"OD","OD"
73,7.800000191,2004,"OD","OD"
73,7.199999809,2005,"OD","OD"
73,7.199999809,2006,"OD","OD"
73,6.099999905,2007,"OD","OD"
73,6.300000191,2008,"OD","OD"
73,8.399999619,2009,"OD","OD"
73,7.5,2010,"OD","OD"
73,6.599999905,2011,"OD","OD"
74,12.39999962,1998,"OD","OD"
74,13.80000019,1999,"OD","OD"
74,10.80000019,2000,"OD","OD"
74,11.19999981,2001,"OD","OD"
74,12.60000038,2002,"OD","OD"
74,11.5,2003,"OD","OD"
74,12.60000038,2004,"OD","OD"
74,13.80000019,2005,"OD","OD"
74,13.60000038,2006,"OD","OD"
74,13.30000019,2007,"OD","OD"
74,16.5,2008,"OD","OD"
74,16.89999962,2009,"OD","OD"
74,16.29999924,2010,"OD","OD"
74,15.10000038,2011,"OD","OD"
75,5.599999905,1995,"OD","OD"
75,7.599999905,1996,"OD","OD"
75,8.899999619,1997,"OD","OD"
75,11.30000019,1998,"OD","OD"
75,11.60000038,1999,"OD","OD"
75,11.60000038,2000,"OD","OD"
75,10.89999962,2001,"OD","OD"
75,9.600000381,2002,"OD","OD"
75,9.100000381,2003,"OD","OD"
75,8.600000381,2004,"OD","OD"
75,7.199999809,2005,"OD","OD"
75,6.800000191,2006,"OD","OD"
75,6.400000095,2007,"OD","OD"
75,6.400000095,2008,"OD","OD"
75,8.800000191,2009,"OD","OD"
75,8.100000381,2010,"OD","OD"
75,7.900000095,2011,"OD","OD"
76,11.19999981,1985,"OD","OD"
76,8.399999619,1988,"OD","OD"
76,8.600000381,1989,"OD","OD"
76,8,1990,"OD","OD"
76,8.199999809,1991,"OD","OD"
76,8.5,1992,"OD","OD"
76,9,1993,"OD","OD"
76,8.600000381,1994,"OD","OD"
76,7.599999905,1995,"OD","OD"
76,6.599999905,1996,"OD","OD"
76,6.800000191,1997,"OD","OD"
76,6.900000095,1998,"OD","OD"
76,7.699999809,1999,"OD","OD"
76,6.5,2000,"OD","OD"
76,8.399999619,2001,"OD","OD"
76,10.39999962,2002,"OD","OD"
76,10.5,2003,"OD","OD"
76,10.80000019,2004,"OD","OD"
76,10.60000038,2005,"OD","OD"
76,10.19999981,2006,"OD","OD"
76,10.30000019,2007,"OD","OD"
76,11,2008,"OD","OD"
76,14,2009,"OD","OD"
76,11.89999962,2010,"OD","OD"
76,9.800000191,2011,"OD","OD"
77,4.199999809,1983,"OD","OD"
77,4.699999809,1984,"OD","OD"
77,5.800000191,1989,"OD","OD"
77,6.800000191,1991,"OD","OD"
77,7.400000095,1993,"OD","OD"
77,7.5,1994,"OD","OD"
77,7.199999809,1995,"OD","OD"
77,15.19999981,1997,"OD","OD"
77,7.599999905,1999,"OD","OD"
77,2.299999952,2000,"OD","OD"
77,11.60000038,2001,"OD","OD"
77,11.69999981,2002,"OD","OD"
77,10.30000019,2003,"OD","OD"
77,8.199999809,2006,"OD","OD"
77,8.399999619,2007,"OD","OD"
77,10.89999962,2008,"OD","OD"
77,8.100000381,2009,"OD","OD"
77,8.399999619,2010,"OD","OD"
77,7.83773555467928,2011,"OD","OD"
78,8.5,1997,"OD","OD"
78,7.900000095,2004,"OD","OD"
78,8.55316459664557,2006,"OD","OD"
78,9,2007,"OD","OD"
78,9.366666635,2008,"OD","OD"
78,9.73333327000012,2009,"OD","OD"
78,10.0999999050001,2010,"OD","OD"
78,10.4666665400001,2011,"OD","OD"
79,4.800000191,1980,"OD","OD"
79,5.099999905,1981,"OD","OD"
79,5,1982,"OD","OD"
79,4.5,1983,"OD","OD"
79,5.900000095,1984,"OD","OD"
79,6.699999809,1985,"OD","OD"
79,7.099999905,1986,"OD","OD"
79,6.099999905,1987,"OD","OD"
79,6.400000095,1988,"OD","OD"
79,8.899999619,1989,"OD","OD"
79,9.600000381,1990,"OD","OD"
79,10.60000038,1991,"OD","OD"
79,11.19999981,1992,"OD","OD"
79,10,1993,"OD","OD"
79,7.800000191,1994,"OD","OD"
79,6.900000095,1995,"OD","OD"
79,6.699999809,1996,"OD","OD"
79,7.699999809,1997,"OD","OD"
79,8.5,1998,"OD","OD"
79,8.899999619,1999,"OD","OD"
79,8.800000191,2000,"OD","OD"
79,9.300000191,2001,"OD","OD"
79,10.30000019,2002,"OD","OD"
79,10.69999981,2003,"OD","OD"
79,10.39999962,2004,"OD","OD"
79,9,2005,"OD","OD"
79,8.399999619,2006,"OD","OD"
79,7.300000191,2007,"OD","OD"
79,6.099999905,2008,"OD","OD"
79,7.5,2009,"OD","OD"
79,6.599999905,2010,"OD","OD"
79,5.599999905,2011,"OD","OD"
80,4,1981,"OD","OD"
80,5.800000191,1982,"OD","OD"
80,7.800000191,1983,"OD","OD"
80,8.100000381,1984,"OD","OD"
80,7.800000191,1985,"OD","OD"
80,7.400000095,1986,"OD","OD"
80,7.400000095,1987,"OD","OD"
80,7.699999809,1988,"OD","OD"
80,7.5,1989,"OD","OD"
80,7,1990,"OD","OD"
80,7.699999809,1991,"OD","OD"
80,7.800000191,1992,"OD","OD"
80,9,1993,"OD","OD"
80,8.899999619,1994,"OD","OD"
80,9.100000381,1995,"OD","OD"
80,9.699999809,1996,"OD","OD"
80,9.600000381,1997,"OD","OD"
80,10.80000019,1998,"OD","OD"
80,11.69999981,1999,"OD","OD"
80,11.10000038,2000,"OD","OD"
80,10.19999981,2001,"OD","OD"
80,10.30000019,2002,"OD","OD"
80,9.699999809,2003,"OD","OD"
80,10.5,2004,"OD","OD"
80,9.800000191,2005,"OD","OD"
80,8.899999619,2006,"OD","OD"
80,8.300000191,2007,"OD","OD"
80,7.699999809,2008,"OD","OD"
80,9.5,2009,"OD","OD"
80,12.5,2010,"OD","OD"
80,17.70000076,2011,"OD","OD"
81,2.099999905,1992,"OD","OD"
81,5.699999809,1999,"OD","OD"
81,5,2000,"OD","OD"
81,4,2001,"OD","OD"
81,3.299999952,2002,"OD","OD"
81,4.099999905,2003,"OD","OD"
81,4.300000191,2004,"OD","OD"
81,5.300000191,2005,"OD","OD"
81,4.5,2006,"OD","OD"
81,3.900000095,2007,"OD","OD"
81,3.599999905,2008,"OD","OD"
81,5.300000191,2009,"OD","OD"
81,6.199999809,2010,"OD","OD"
81,7.699999809,2011,"OD","OD"
82,22.70000076,2001,"OD","OD"
82,16.0619357437422,2006,"OD","OD"
82,13.5,2007,"OD","OD"
82,13,2008,"OD","OD"
82,13.80000019,2009,"OD","OD"
82,11.070967643871,2010,"OD","OD"
82,9.82322561890351,2011,"OD","OD"
84,16.89999962,1989,"OD","OD"
84,19.79999924,1990,"OD","OD"
84,20.60000038,1991,"OD","OD"
84,23,1992,"OD","OD"
84,23.20000076,1993,"OD","OD"
84,24.39999962,1994,"OD","OD"
84,27.89999962,1995,"OD","OD"
84,25.39999962,1997,"OD","OD"
84,29.79999924,2000,"OD","OD"
84,27.29999924,2001,"OD","OD"
84,25.89999962,2002,"OD","OD"
84,23.70000076,2003,"OD","OD"
84,20.10000038,2004,"OD","OD"
84,15.30000019,2005,"OD","OD"
84,12.30000019,2006,"OD","OD"
84,13.80000019,2007,"OD","OD"
84,11.30000019,2008,"OD","OD"
84,10.19999981,2009,"OD","OD"
84,10,2010,"OD","OD"
84,5.34000021533302,2011,"OD","OD"
85,2.83333329366667,1980,"SG","r2"
85,3.233333349,1981,"SG","r2"
85,3.86666671433333,1982,"SG","r2"
85,7.4600000378,1983,"SG","r2"
85,8.16666654766667,1984,"SG","r2"
85,7.96666661933333,1985,"SG","r2"
85,7.5333333215,1986,"SG","r2"
85,7.43333335683333,1987,"SG","r2"
85,7.033333282,1988,"SG","r2"
85,5.95714296585714,1989,"SG","r2"
85,5.71428583342857,1990,"SG","r2"
85,6.550000041625,1991,"SG","r2"
85,8.1125000415,1992,"SG","r2"
85,10.000000178375,1993,"SG","r2"
85,10.4222222965556,1994,"SG","r2"
85,9.84444459233333,1995,"SG","r2"
85,10.727272749,1996,"SG","r2"
85,9.30000006045455,1997,"SG","r2"
85,8.518181801,1998,"SG","r2"
85,7.909090974,1999,"SG","r2"
85,8.15454545890909,2000,"SG","r2"
85,7.654545394,2001,"SG","r2"
85,7.24545446318182,2002,"SG","r2"
85,7.436363697,2003,"SG","r2"
85,7.18181813863636,2004,"SG","r2"
85,6.22499996441667,2005,"SG","r2"
85,5.58181819045455,2006,"SG","r2"
85,5.03030301600606,2007,"SG","r2"
85,5.45282830920303,2008,"SG","r2"
85,9.62997835421538,2009,"SG","r2"
85,10.7564934045844,2010,"SG","r2"
85,9.7558439794935,2011,"SG","r2"
86,2.83333329366667,1980,"SG","r2"
86,3.233333349,1981,"SG","r2"
86,3.86666671433333,1982,"SG","r2"
86,7.4600000378,1983,"SG","r2"
86,8.16666654766667,1984,"SG","r2"
86,7.96666661933333,1985,"SG","r2"
86,7.5333333215,1986,"SG","r2"
86,7.43333335683333,1987,"SG","r2"
86,7.033333282,1988,"SG","r2"
86,5.95714296585714,1989,"SG","r2"
86,5.71428583342857,1990,"SG","r2"
86,6.550000041625,1991,"SG","r2"
86,8.1125000415,1992,"SG","r2"
86,10.000000178375,1993,"SG","r2"
86,10.4222222965556,1994,"SG","r2"
86,9.84444459233333,1995,"SG","r2"
86,10.727272749,1996,"SG","r2"
86,9.30000006045455,1997,"SG","r2"
86,8.518181801,1998,"SG","r2"
86,7.909090974,1999,"SG","r2"
86,8.15454545890909,2000,"SG","r2"
86,7.654545394,2001,"SG","r2"
86,7.24545446318182,2002,"SG","r2"
86,7.436363697,2003,"SG","r2"
86,7.18181813863636,2004,"SG","r2"
86,6.22499996441667,2005,"SG","r2"
86,5.58181819045455,2006,"SG","r2"
86,5.03030301600606,2007,"SG","r2"
86,5.45282830920303,2008,"SG","r2"
86,9.62997835421538,2009,"SG","r2"
86,10.7564934045844,2010,"SG","r2"
86,9.7558439794935,2011,"SG","r2"
88,2.83333329366667,1980,"SG","r2"
88,3.233333349,1981,"SG","r2"
88,3.86666671433333,1982,"SG","r2"
88,7.4600000378,1983,"SG","r2"
88,8.16666654766667,1984,"SG","r2"
88,7.96666661933333,1985,"SG","r2"
88,7.5333333215,1986,"SG","r2"
88,7.43333335683333,1987,"SG","r2"
88,7.033333282,1988,"SG","r2"
88,5.95714296585714,1989,"SG","r2"
88,5.71428583342857,1990,"SG","r2"
88,6.550000041625,1991,"SG","r2"
88,8.1125000415,1992,"SG","r2"
88,10.000000178375,1993,"SG","r2"
88,10.4222222965556,1994,"SG","r2"
88,9.84444459233333,1995,"SG","r2"
88,10.727272749,1996,"SG","r2"
88,9.30000006045455,1997,"SG","r2"
88,8.518181801,1998,"SG","r2"
88,7.909090974,1999,"SG","r2"
88,8.15454545890909,2000,"SG","r2"
88,7.654545394,2001,"SG","r2"
88,7.24545446318182,2002,"SG","r2"
88,7.436363697,2003,"SG","r2"
88,7.18181813863636,2004,"SG","r2"
88,6.22499996441667,2005,"SG","r2"
88,5.58181819045455,2006,"SG","r2"
88,5.03030301600606,2007,"SG","r2"
88,5.45282830920303,2008,"SG","r2"
88,9.62997835421538,2009,"SG","r2"
88,10.7564934045844,2010,"SG","r2"
88,9.7558439794935,2011,"SG","r2"
89,,1980,"SG","XSI"
89,,1981,"SG","XSI"
89,,1982,"SG","XSI"
89,,1983,"SG","XSI"
89,,1984,"SG","XSI"
89,,1985,"SG","XSI"
89,,1986,"SG","XSI"
89,,1987,"SG","XSI"
89,,1988,"SG","XSI"
89,,1989,"SG","XSI"
89,,1990,"SG","XSI"
89,,1991,"SG","XSI"
89,,1992,"SG","XSI"
89,,1993,"SG","XSI"
89,,1994,"SG","XSI"
89,,1995,"SG","XSI"
89,,1996,"SG","XSI"
89,,1997,"SG","XSI"
89,,1998,"SG","XSI"
89,,1999,"SG","XSI"
89,,2000,"SG","XSI"
89,,2001,"SG","XSI"
89,,2002,"SG","XSI"
89,,2003,"SG","XSI"
89,,2004,"SG","XSI"
89,,2005,"SG","XSI"
89,,2006,"SG","XSI"
89,,2007,"SG","XSI"
89,,2008,"SG","XSI"
89,,2009,"SG","XSI"
89,,2010,"SG","XSI"
89,,2011,"SG","XSI"
90,,1980,"SG","XSI"
90,,1981,"SG","XSI"
90,,1982,"SG","XSI"
90,,1983,"SG","XSI"
90,,1984,"SG","XSI"
90,,1985,"SG","XSI"
90,,1986,"SG","XSI"
90,,1987,"SG","XSI"
90,,1988,"SG","XSI"
90,,1989,"SG","XSI"
90,,1990,"SG","XSI"
90,,1991,"SG","XSI"
90,,1992,"SG","XSI"
90,,1993,"SG","XSI"
90,,1994,"SG","XSI"
90,,1995,"SG","XSI"
90,,1996,"SG","XSI"
90,,1997,"SG","XSI"
90,,1998,"SG","XSI"
90,,1999,"SG","XSI"
90,,2000,"SG","XSI"
90,,2001,"SG","XSI"
90,,2002,"SG","XSI"
90,,2003,"SG","XSI"
90,,2004,"SG","XSI"
90,,2005,"SG","XSI"
90,,2006,"SG","XSI"
90,,2007,"SG","XSI"
90,,2008,"SG","XSI"
90,,2009,"SG","XSI"
90,,2010,"SG","XSI"
90,,2011,"SG","XSI"
91,,1980,"SG","XSI"
91,,1981,"SG","XSI"
91,,1982,"SG","XSI"
91,,1983,"SG","XSI"
91,,1984,"SG","XSI"
91,,1985,"SG","XSI"
91,,1986,"SG","XSI"
91,,1987,"SG","XSI"
91,,1988,"SG","XSI"
91,,1989,"SG","XSI"
91,,1990,"SG","XSI"
91,,1991,"SG","XSI"
91,,1992,"SG","XSI"
91,,1993,"SG","XSI"
91,,1994,"SG","XSI"
91,,1995,"SG","XSI"
91,,1996,"SG","XSI"
91,,1997,"SG","XSI"
91,,1998,"SG","XSI"
91,,1999,"SG","XSI"
91,,2000,"SG","XSI"
91,,2001,"SG","XSI"
91,,2002,"SG","XSI"
91,,2003,"SG","XSI"
91,,2004,"SG","XSI"
91,,2005,"SG","XSI"
91,,2006,"SG","XSI"
91,,2007,"SG","XSI"
91,,2008,"SG","XSI"
91,,2009,"SG","XSI"
91,,2010,"SG","XSI"
91,,2011,"SG","XSI"
92,,1980,"SG","XSI"
92,,1981,"SG","XSI"
92,,1982,"SG","XSI"
92,,1983,"SG","XSI"
92,,1984,"SG","XSI"
92,,1985,"SG","XSI"
92,,1986,"SG","XSI"
92,,1987,"SG","XSI"
92,,1988,"SG","XSI"
92,,1989,"SG","XSI"
92,,1990,"SG","XSI"
92,,1991,"SG","XSI"
92,,1992,"SG","XSI"
92,,1993,"SG","XSI"
92,,1994,"SG","XSI"
92,,1995,"SG","XSI"
92,,1996,"SG","XSI"
92,,1997,"SG","XSI"
92,,1998,"SG","XSI"
92,,1999,"SG","XSI"
92,,2000,"SG","XSI"
92,,2001,"SG","XSI"
92,,2002,"SG","XSI"
92,,2003,"SG","XSI"
92,,2004,"SG","XSI"
92,,2005,"SG","XSI"
92,,2006,"SG","XSI"
92,,2007,"SG","XSI"
92,,2008,"SG","XSI"
92,,2009,"SG","XSI"
92,,2010,"SG","XSI"
92,,2011,"SG","XSI"
93,,1980,"SG","XSI"
93,,1981,"SG","XSI"
93,,1982,"SG","XSI"
93,,1983,"SG","XSI"
93,,1984,"SG","XSI"
93,,1985,"SG","XSI"
93,,1986,"SG","XSI"
93,,1987,"SG","XSI"
93,,1988,"SG","XSI"
93,,1989,"SG","XSI"
93,,1990,"SG","XSI"
93,,1991,"SG","XSI"
93,,1992,"SG","XSI"
93,,1993,"SG","XSI"
93,,1994,"SG","XSI"
93,,1995,"SG","XSI"
93,,1996,"SG","XSI"
93,,1997,"SG","XSI"
93,,1998,"SG","XSI"
93,,1999,"SG","XSI"
93,,2000,"SG","XSI"
93,,2001,"SG","XSI"
93,,2002,"SG","XSI"
93,,2003,"SG","XSI"
93,,2004,"SG","XSI"
93,,2005,"SG","XSI"
93,,2006,"SG","XSI"
93,,2007,"SG","XSI"
93,,2008,"SG","XSI"
93,,2009,"SG","XSI"
93,,2010,"SG","XSI"
93,,2011,"SG","XSI"
94,,1980,"SG","XSI"
94,,1981,"SG","XSI"
94,,1982,"SG","XSI"
94,,1983,"SG","XSI"
94,,1984,"SG","XSI"
94,,1985,"SG","XSI"
94,,1986,"SG","XSI"
94,,1987,"SG","XSI"
94,,1988,"SG","XSI"
94,,1989,"SG","XSI"
94,,1990,"SG","XSI"
94,,1991,"SG","XSI"
94,,1992,"SG","XSI"
94,,1993,"SG","XSI"
94,,1994,"SG","XSI"
94,,1995,"SG","XSI"
94,,1996,"SG","XSI"
94,,1997,"SG","XSI"
94,,1998,"SG","XSI"
94,,1999,"SG","XSI"
94,,2000,"SG","XSI"
94,,2001,"SG","XSI"
94,,2002,"SG","XSI"
94,,2003,"SG","XSI"
94,,2004,"SG","XSI"
94,,2005,"SG","XSI"
94,,2006,"SG","XSI"
94,,2007,"SG","XSI"
94,,2008,"SG","XSI"
94,,2009,"SG","XSI"
94,,2010,"SG","XSI"
94,,2011,"SG","XSI"
95,2.83333329366667,1980,"SG","r2"
95,3.233333349,1981,"SG","r2"
95,3.86666671433333,1982,"SG","r2"
95,7.4600000378,1983,"SG","r2"
95,8.16666654766667,1984,"SG","r2"
95,7.96666661933333,1985,"SG","r2"
95,7.5333333215,1986,"SG","r2"
95,7.43333335683333,1987,"SG","r2"
95,7.033333282,1988,"SG","r2"
95,5.95714296585714,1989,"SG","r2"
95,5.71428583342857,1990,"SG","r2"
95,6.550000041625,1991,"SG","r2"
95,8.1125000415,1992,"SG","r2"
95,10.000000178375,1993,"SG","r2"
95,10.4222222965556,1994,"SG","r2"
95,9.84444459233333,1995,"SG","r2"
95,10.727272749,1996,"SG","r2"
95,9.30000006045455,1997,"SG","r2"
95,8.518181801,1998,"SG","r2"
95,7.909090974,1999,"SG","r2"
95,8.15454545890909,2000,"SG","r2"
95,7.654545394,2001,"SG","r2"
95,7.24545446318182,2002,"SG","r2"
95,7.436363697,2003,"SG","r2"
95,7.18181813863636,2004,"SG","r2"
95,6.22499996441667,2005,"SG","r2"
95,5.58181819045455,2006,"SG","r2"
95,5.03030301600606,2007,"SG","r2"
95,5.45282830920303,2008,"SG","r2"
95,9.62997835421538,2009,"SG","r2"
95,10.7564934045844,2010,"SG","r2"
95,9.7558439794935,2011,"SG","r2"
96,3.400000095,2004,"OD","OD"
97,6.23333319066592,2006,"OD","OD"
97,5.599999905,2007,"OD","OD"
97,4.96666661933295,2008,"OD","OD"
97,4.33333333366636,2009,"OD","OD"
97,3.700000048,2010,"OD","OD"
97,3.06666676233317,2011,"OD","OD"
98,2.8999999165,1980,"SG","r1"
98,6.40000015433333,1981,"SG","r1"
98,3.1499999165,1982,"SG","r1"
98,10.433333555,1983,"SG","r1"
98,3.150000006,1984,"SG","r1"
98,20.60000038,1985,"SG","r1"
98,2.050000049,1986,"SG","r2"
98,14.69999981,1987,"SG","r1"
98,25.79999924,1988,"SG","r2"
98,14.04999983375,1989,"SG","r1"
98,23,1990,"SG","r2"
98,19.0857142722857,1991,"SG","r1"
98,4.29999987266667,1992,"SG","r2"
98,14.339999867,1993,"SG","r1"
98,3.099999905,1994,"SG","r2"
98,4.099999905,1995,"SG","r2"
98,12.4000001904,1996,"SG","r1"
98,14.7249997565,1997,"SG","r1"
98,4.099999905,1998,"SG","r2"
98,10.10000038,1999,"SG","r2"
98,15.5,2000,"SG","r2"
98,12.7111110162222,2001,"SG","r1"
98,0.699999988,2002,"SG","r2"
98,14.3285714555714,2003,"SG","r1"
98,17.9500000475,2004,"SG","r2"
98,10.6999999156667,2005,"SG","r1"
98,12.6458333926665,2006,"SG","r2"
98,13.4583334161822,2007,"SG","r2"
98,12.6222223909211,2008,"SG","r2"
98,13.2527779056601,2009,"SG","r2"
98,12.9388891582222,2010,"SG","r2"
98,16.6458340461666,2011,"SG","r2"
99,0.200000003,1986,"OD","OD"
99,1.5,1992,"OD","OD"
99,0.699999988,2002,"OD","OD"
100,0.600000024,1980,"SG","r2"
100,0.699999988,1981,"SG","r2"
100,0.600000024,1982,"SG","r2"
100,12.35000038,1983,"SG","r2"
100,0.300000012,1984,"SG","r2"
100,20.60000038,1985,"SG","r1"
100,2.050000049,1986,"SG","r1"
100,14.69999981,1987,"SG","r1"
100,19.84999943,1988,"SG","r1"
100,14.04999983375,1989,"SG","r1"
100,16.79999995275,1990,"SG","r1"
100,19.0857142722857,1991,"SG","r1"
100,9.17142851,1992,"SG","r1"
100,17.79999924,1993,"SG","r2"
100,13.2571426807143,1994,"SG","r1"
100,16.619999791,1995,"SG","r1"
100,8.100000381,1996,"SG","r2"
100,14.7249997565,1997,"SG","r1"
100,12.6600000378,1998,"SG","r1"
100,13.0000000001429,1999,"SG","r1"
100,14.39999962,2000,"SG","r2"
100,7.5,2001,"SG","r2"
100,18.6000000831111,2002,"SG","r1"
100,14.3285714555714,2003,"SG","r1"
100,16.2777778305556,2004,"SG","r1"
100,4.400000095,2005,"SG","r2"
100,10.5935189244167,2006,"SG","r2"
100,9.99166718916672,2007,"SG","r2"
100,10.5543865485439,2008,"SG","r2"
100,10.5220767001931,2009,"SG","r2"
100,11.0166674026668,2010,"SG","r2"
100,2.29824563031571,2011,"SG","r2"
101,19,1991,"OD","OD"
101,19.39999962,1994,"OD","OD"
101,19.5,1997,"OD","OD"
101,20.29999924,2000,"OD","OD"
101,21.89999962,2004,"OD","OD"
101,30.6327261823635,2006,"OD","OD"
101,32.1814533423271,2007,"OD","OD"
101,37.59999847,2008,"OD","OD"
101,37.4124986287507,2009,"OD","OD"
101,39.574998532501,2010,"OD","OD"
101,49.3749976074987,2011,"OD","OD"
102,20,1994,"OD","OD"
102,16.89999962,1995,"OD","OD"
102,21,1996,"OD","OD"
102,22.89999962,1997,"OD","OD"
102,25,1998,"OD","OD"
102,25.39999962,1999,"OD","OD"
102,26.70000076,2000,"OD","OD"
102,25.39999962,2001,"OD","OD"
102,27.20000076,2002,"OD","OD"
102,27.10000038,2003,"OD","OD"
102,24.70000076,2004,"OD","OD"
102,23.79999924,2005,"OD","OD"
102,22.60000038,2006,"OD","OD"
102,22.29999924,2007,"OD","OD"
102,22.70000076,2008,"OD","OD"
102,23.70000076,2009,"OD","OD"
102,24.70000076,2010,"OD","OD"
102,24.70000076,2011,"OD","OD"
103,0.600000024,1980,"OD","OD"
103,0.699999988,1981,"OD","OD"
103,0.600000024,1982,"OD","OD"
103,0.5,1983,"OD","OD"
103,0.300000012,1984,"OD","OD"
103,14.39999962,2000,"OD","OD"
103,16.70000076,2006,"OD","OD"
103,17.0833342833334,2007,"OD","OD"
103,17.4666678066668,2008,"OD","OD"
103,17.8500013300002,2009,"OD","OD"
103,18.2333348533335,2010,"OD","OD"
104,24.20000076,1983,"OD","OD"
105,,1980,"SG","XSI"
105,,1981,"SG","XSI"
105,,1982,"SG","XSI"
105,,1983,"SG","XSI"
105,,1984,"SG","XSI"
105,,1985,"SG","XSI"
105,,1986,"SG","XSI"
105,,1987,"SG","XSI"
105,,1988,"SG","XSI"
105,,1989,"SG","XSI"
105,,1990,"SG","XSI"
105,,1991,"SG","XSI"
105,,1992,"SG","XSI"
105,,1993,"SG","XSI"
105,,1994,"SG","XSI"
105,,1995,"SG","XSI"
105,,1996,"SG","XSI"
105,,1997,"SG","XSI"
105,,1998,"SG","XSI"
105,,1999,"SG","XSI"
105,,2000,"SG","XSI"
105,,2001,"SG","XSI"
105,,2002,"SG","XSI"
105,,2003,"SG","XSI"
105,,2004,"SG","XSI"
105,,2005,"SG","XSI"
105,,2006,"SG","XSI"
105,,2007,"SG","XSI"
105,,2008,"SG","XSI"
105,,2009,"SG","XSI"
105,,2010,"SG","XSI"
105,,2011,"SG","XSI"
106,4.699999809,1992,"OD","OD"
106,10.10000038,1999,"OD","OD"
106,10.39999962,2000,"OD","OD"
106,3.599999905,2006,"OD","OD"
106,2.6999998210465,2007,"OD","OD"
106,1.69999979343038,2008,"OD","OD"
106,0.699999765814027,2009,"OD","OD"
106,-0.933333238333489,2010,"OD","OD"
107,9.5499999525,1980,"SG","r2"
107,8.699999809,1981,"SG","r2"
107,8.899999619,1982,"SG","r2"
107,9.3499999045,1983,"SG","r2"
107,7.7500002375,1984,"SG","r2"
107,9.82499998825,1985,"SG","r2"
107,8.300000095,1986,"SG","r2"
107,6.6750000715,1987,"SG","r2"
107,7.9199997908,1988,"SG","r2"
107,7.7399998196,1989,"SG","r2"
107,7.599999905,1990,"SG","r2"
107,7.82857145557143,1991,"SG","r2"
107,7.89999989716667,1992,"SG","r2"
107,8.0599999906,1993,"SG","r2"
107,8.2399999614,1994,"SG","r2"
107,9.47142849671429,1995,"SG","r2"
107,9.52857133314286,1996,"SG","r2"
107,8.64285704085714,1997,"SG","r2"
107,8.85714285728571,1998,"SG","r2"
107,7.100000008875,1999,"SG","r2"
107,6.5833333135,2000,"SG","r2"
107,6.31250002975,2001,"SG","r2"
107,7.274999976125,2002,"SG","r2"
107,6.51428566642857,2003,"SG","r2"
107,6.35714282328571,2004,"SG","r2"
107,6.84285708842857,2005,"SG","r2"
107,5.512499928625,2006,"SG","r2"
107,4.950000047625,2007,"SG","r2"
107,5.07022512702909,2008,"SG","r2"
107,5.91707611199421,2009,"SG","r2"
107,6.35799354038679,2010,"SG","r2"
107,5.71048151408344,2011,"SG","r2"
108,6,1991,"OD","OD"
108,2.700000048,2000,"OD","OD"
110,12.19999981,1986,"OD","OD"
110,11,1988,"OD","OD"
110,11.69999981,1989,"OD","OD"
110,12.19999981,1991,"OD","OD"
110,14.69999981,1992,"OD","OD"
110,13,1993,"OD","OD"
110,13.39999962,1994,"OD","OD"
110,10.80000019,1995,"OD","OD"
110,11.5,1996,"OD","OD"
110,9.800000191,1997,"OD","OD"
110,7.599999905,1998,"OD","OD"
110,7.400000095,1999,"OD","OD"
110,6.900000095,2001,"OD","OD"
110,9,2002,"OD","OD"
110,10.80000019,2003,"OD","OD"
110,10.30000019,2004,"OD","OD"
110,10.19999981,2005,"OD","OD"
110,7.599999905,2006,"OD","OD"
110,7.900000095,2007,"OD","OD"
110,8.699999809,2008,"OD","OD"
110,14.19999981,2009,"OD","OD"
110,11.9499998210954,2010,"OD","OD"
110,13.69999981,2011,"OD","OD"
111,9.699999809,2001,"OD","OD"
111,6.199999809,2002,"OD","OD"
111,7.800000191,2003,"OD","OD"
111,9.899999619,2004,"OD","OD"
111,8,2005,"OD","OD"
111,7.400000095,2006,"OD","OD"
111,5.400000095,2007,"OD","OD"
111,6.3000001224284,2008,"OD","OD"
111,5.93214302382125,2009,"OD","OD"
111,5.56428592521411,2010,"OD","OD"
111,5.19642882660696,2011,"OD","OD"
112,8.300000191,1995,"OD","OD"
112,7.599999905,1996,"OD","OD"
112,7.099999905,1997,"OD","OD"
112,6.199999809,1998,"OD","OD"
112,6.300000191,1999,"OD","OD"
112,5.400000095,2000,"OD","OD"
112,4.099999905,2001,"OD","OD"
112,3.299999952,2002,"OD","OD"
112,2.299999952,2003,"OD","OD"
112,1.899999976,2004,"OD","OD"
112,1.899999976,2005,"OD","OD"
112,1.899999976,2006,"OD","OD"
112,1.799999952,2007,"OD","OD"
112,1.600000024,2008,"OD","OD"
112,1.700000048,2009,"OD","OD"
112,2.5,2010,"OD","OD"
112,1.32000003660005,2011,"OD","OD"
113,9.699999809,1991,"OD","OD"
113,7.199999809,1993,"OD","OD"
113,5.699999809,1994,"OD","OD"
