"rgn_id","rgn_nam","r2","r1","whence_choice","year","value_num","rgn_id_whence","rgn_nam_whence","value_num_whence"
117,"British Virgin Islands",29,419,"r2",2009,1751518.638532,110,"Bahamas",192896.375
117,"British Virgin Islands",29,419,"r2",2009,1751518.638532,112,"Cuba",5244888
117,"British Virgin Islands",29,419,"r2",2009,1751518.638532,114,"Haiti",4062550.57
117,"British Virgin Islands",29,419,"r2",2009,1751518.638532,115,"Dominican Republic",4363000.602
117,"British Virgin Islands",29,419,"r2",2009,1751518.638532,116,"Puerto Rico and Virgin Islands of the United States",1429352.25711
117,"British Virgin Islands",29,419,"r2",2009,1751518.638532,122,"Saint Lucia",88646.1174
117,"British Virgin Islands",29,419,"r2",2009,1751518.638532,124,"Barbados",158052.6655
117,"British Virgin Islands",29,419,"r2",2009,1751518.638532,126,"Trinidad and Tobago",693929.6535
117,"British Virgin Islands",29,419,"r2",2009,1751518.638532,127,"Saint Vincent and the Grenadines",53454.79881
117,"British Virgin Islands",29,419,"r2",2009,1751518.638532,166,"Jamaica",1228415.346
117,"British Virgin Islands",29,419,"r2",2010,1764065.01056,110,"Bahamas",197119.7119
117,"British Virgin Islands",29,419,"r2",2010,1764065.01056,112,"Cuba",5268559.918
117,"British Virgin Islands",29,419,"r2",2010,1764065.01056,114,"Haiti",4160894.4
117,"British Virgin Islands",29,419,"r2",2010,1764065.01056,115,"Dominican Republic",4430037.906
117,"British Virgin Islands",29,419,"r2",2010,1764065.01056,116,"Puerto Rico and Virgin Islands of the United States",1356774.32072
117,"British Virgin Islands",29,419,"r2",2010,1764065.01056,122,"Saint Lucia",90563.63971
117,"British Virgin Islands",29,419,"r2",2010,1764065.01056,124,"Barbados",159184.065
117,"British Virgin Islands",29,419,"r2",2010,1764065.01056,126,"Trinidad and Tobago",700893.7365
117,"British Virgin Islands",29,419,"r2",2010,1764065.01056,127,"Saint Vincent and the Grenadines",53925.58477
117,"British Virgin Islands",29,419,"r2",2010,1764065.01056,166,"Jamaica",1222696.823
117,"British Virgin Islands",29,419,"r2",2011,1788174.648695,110,"Bahamas",200564.5695
117,"British Virgin Islands",29,419,"r2",2011,1788174.648695,112,"Cuba",5291066.437
117,"British Virgin Islands",29,419,"r2",2011,1788174.648695,114,"Haiti",4261797.284
117,"British Virgin Islands",29,419,"r2",2011,1788174.648695,115,"Dominican Republic",4515861.47
117,"British Virgin Islands",29,419,"r2",2011,1788174.648695,116,"Puerto Rico and Virgin Islands of the United States",1364851.74905
117,"British Virgin Islands",29,419,"r2",2011,1788174.648695,122,"Saint Lucia",92524.33392
117,"British Virgin Islands",29,419,"r2",2011,1788174.648695,124,"Barbados",160061.4435
117,"British Virgin Islands",29,419,"r2",2011,1788174.648695,126,"Trinidad and Tobago",707457.3011
117,"British Virgin Islands",29,419,"r2",2011,1788174.648695,127,"Saint Vincent and the Grenadines",54233.07788
117,"British Virgin Islands",29,419,"r2",2011,1788174.648695,166,"Jamaica",1233328.821
118,"Anguilla",29,419,"r2",1990,1307750.02891,110,"Bahamas",124551.36
118,"Anguilla",29,419,"r2",1990,1307750.02891,112,"Cuba",4359340.286
118,"Anguilla",29,419,"r2",1990,1307750.02891,114,"Haiti",2710587.812
118,"Anguilla",29,419,"r2",1990,1307750.02891,115,"Dominican Republic",2850506.583
118,"Anguilla",29,419,"r2",1990,1307750.02891,116,"Puerto Rico and Virgin Islands of the United States",1198850.90182
118,"Anguilla",29,419,"r2",1990,1307750.02891,122,"Saint Lucia",55928.20659
118,"Anguilla",29,419,"r2",1990,1307750.02891,124,"Barbados",136344.662
118,"Anguilla",29,419,"r2",1990,1307750.02891,126,"Trinidad and Tobago",454600.2862
118,"Anguilla",29,419,"r2",1990,1307750.02891,127,"Saint Vincent and the Grenadines",41538.52449
118,"Anguilla",29,419,"r2",1990,1307750.02891,166,"Jamaica",1145251.667
118,"Anguilla",29,419,"r2",1991,1331650.870513,110,"Bahamas",128989.2372
118,"Anguilla",29,419,"r2",1991,1331650.870513,112,"Cuba",4425528.988
118,"Anguilla",29,419,"r2",1991,1331650.870513,114,"Haiti",2757007.216
118,"Anguilla",29,419,"r2",1991,1331650.870513,115,"Dominican Republic",2926784.202
118,"Anguilla",29,419,"r2",1991,1331650.870513,116,"Puerto Rico and Virgin Islands of the United States",1238286.64886
118,"Anguilla",29,419,"r2",1991,1331650.870513,122,"Saint Lucia",57339.28029
118,"Anguilla",29,419,"r2",1991,1331650.870513,124,"Barbados",134391.6975
118,"Anguilla",29,419,"r2",1991,1331650.870513,126,"Trinidad and Tobago",446053.0011
118,"Anguilla",29,419,"r2",1991,1331650.870513,127,"Saint Vincent and the Grenadines",42251.40118
118,"Anguilla",29,419,"r2",1991,1331650.870513,166,"Jamaica",1159877.033
118,"Anguilla",29,419,"r2",1992,1353419.548232,110,"Bahamas",133453.5498
118,"Anguilla",29,419,"r2",1992,1353419.548232,112,"Cuba",4480463.288
118,"Anguilla",29,419,"r2",1992,1353419.548232,114,"Haiti",2805768.87
118,"Anguilla",29,419,"r2",1992,1353419.548232,115,"Dominican Republic",2984792.954
118,"Anguilla",29,419,"r2",1992,1353419.548232,116,"Puerto Rico and Virgin Islands of the United States",1250676.39804
118,"Anguilla",29,419,"r2",1992,1353419.548232,122,"Saint Lucia",58159.5089
118,"Anguilla",29,419,"r2",1992,1353419.548232,124,"Barbados",136623.5915
118,"Anguilla",29,419,"r2",1992,1353419.548232,126,"Trinidad and Tobago",467063.5129
118,"Anguilla",29,419,"r2",1992,1353419.548232,127,"Saint Vincent and the Grenadines",42932.36118
118,"Anguilla",29,419,"r2",1992,1353419.548232,166,"Jamaica",1174261.448
118,"Anguilla",29,419,"r2",1993,1379257.677763,110,"Bahamas",137746.1503
118,"Anguilla",29,419,"r2",1993,1379257.677763,112,"Cuba",4535478.271
118,"Anguilla",29,419,"r2",1993,1379257.677763,114,"Haiti",2849265.824
118,"Anguilla",29,419,"r2",1993,1379257.677763,115,"Dominican Republic",3047328.85
118,"Anguilla",29,419,"r2",1993,1379257.677763,116,"Puerto Rico and Virgin Islands of the United States",1307639.24942
118,"Anguilla",29,419,"r2",1993,1379257.677763,122,"Saint Lucia",59874.90375
118,"Anguilla",29,419,"r2",1993,1379257.677763,124,"Barbados",138147.6584
118,"Anguilla",29,419,"r2",1993,1379257.677763,126,"Trinidad and Tobago",484653.5172
118,"Anguilla",29,419,"r2",1993,1379257.677763,127,"Saint Vincent and the Grenadines",43764.50956
118,"Anguilla",29,419,"r2",1993,1379257.677763,166,"Jamaica",1188677.844
118,"Anguilla",29,419,"r2",1994,1400502.530146,110,"Bahamas",141839.8418
118,"Anguilla",29,419,"r2",1994,1400502.530146,112,"Cuba",4578570.604
118,"Anguilla",29,419,"r2",1994,1400502.530146,114,"Haiti",2901409.945
118,"Anguilla",29,419,"r2",1994,1400502.530146,115,"Dominican Republic",3120021.657
118,"Anguilla",29,419,"r2",1994,1400502.530146,116,"Puerto Rico and Virgin Islands of the United States",1312404.99392
118,"Anguilla",29,419,"r2",1994,1400502.530146,122,"Saint Lucia",61544.73811
118,"Anguilla",29,419,"r2",1994,1400502.530146,124,"Barbados",139229.5192
118,"Anguilla",29,419,"r2",1994,1400502.530146,126,"Trinidad and Tobago",503461.3449
118,"Anguilla",29,419,"r2",1994,1400502.530146,127,"Saint Vincent and the Grenadines",44648.60453
118,"Anguilla",29,419,"r2",1994,1400502.530146,166,"Jamaica",1201894.053
118,"Anguilla",29,419,"r2",1995,1418967.581769,110,"Bahamas",142844.2829
118,"Anguilla",29,419,"r2",1995,1418967.581769,112,"Cuba",4613203.879
118,"Anguilla",29,419,"r2",1995,1418967.581769,114,"Haiti",2954147.324
118,"Anguilla",29,419,"r2",1995,1418967.581769,115,"Dominican Republic",3193840.291
118,"Anguilla",29,419,"r2",1995,1418967.581769,116,"Puerto Rico and Virgin Islands of the United States",1316755.78476
118,"Anguilla",29,419,"r2",1995,1418967.581769,122,"Saint Lucia",63285.94541
118,"Anguilla",29,419,"r2",1995,1418967.581769,124,"Barbados",140940.2991
118,"Anguilla",29,419,"r2",1995,1418967.581769,126,"Trinidad and Tobago",519828.8126
118,"Anguilla",29,419,"r2",1995,1418967.581769,127,"Saint Vincent and the Grenadines",45420.61792
118,"Anguilla",29,419,"r2",1995,1418967.581769,166,"Jamaica",1199408.581
118,"Anguilla",29,419,"r2",1996,1441271.131454,110,"Bahamas",143109.931
118,"Anguilla",29,419,"r2",1996,1441271.131454,112,"Cuba",4648332.297
118,"Anguilla",29,419,"r2",1996,1441271.131454,114,"Haiti",3007506.814
118,"Anguilla",29,419,"r2",1996,1441271.131454,115,"Dominican Republic",3258674.245
118,"Anguilla",29,419,"r2",1996,1441271.131454,116,"Puerto Rico and Virgin Islands of the United States",1365250.81259
118,"Anguilla",29,419,"r2",1996,1441271.131454,122,"Saint Lucia",64536.17113
118,"Anguilla",29,419,"r2",1996,1441271.131454,124,"Barbados",140444.7297
118,"Anguilla",29,419,"r2",1996,1441271.131454,126,"Trinidad and Tobago",538862.7093
118,"Anguilla",29,419,"r2",1996,1441271.131454,127,"Saint Vincent and the Grenadines",46068.10582
118,"Anguilla",29,419,"r2",1996,1441271.131454,166,"Jamaica",1199925.499
118,"Anguilla",29,419,"r2",1997,1461846.084821,110,"Bahamas",142440.2652
118,"Anguilla",29,419,"r2",1997,1461846.084821,112,"Cuba",4666416.587
118,"Anguilla",29,419,"r2",1997,1461846.084821,114,"Haiti",3065107.306
118,"Anguilla",29,419,"r2",1997,1461846.084821,115,"Dominican Republic",3329396.091
118,"Anguilla",29,419,"r2",1997,1461846.084821,116,"Puerto Rico and Virgin Islands of the United States",1412117.63717
118,"Anguilla",29,419,"r2",1997,1461846.084821,122,"Saint Lucia",66588.63124
118,"Anguilla",29,419,"r2",1997,1461846.084821,124,"Barbados",141601.2658
118,"Anguilla",29,419,"r2",1997,1461846.084821,126,"Trinidad and Tobago",552584.9497
118,"Anguilla",29,419,"r2",1997,1461846.084821,127,"Saint Vincent and the Grenadines",46457.5171
118,"Anguilla",29,419,"r2",1997,1461846.084821,166,"Jamaica",1195750.598
118,"Anguilla",29,419,"r2",1998,1477479.830758,110,"Bahamas",140906.1668
118,"Anguilla",29,419,"r2",1998,1477479.830758,112,"Cuba",4676979.872
118,"Anguilla",29,419,"r2",1998,1477479.830758,114,"Haiti",3125071.188
118,"Anguilla",29,419,"r2",1998,1477479.830758,115,"Dominican Republic",3395407.325
118,"Anguilla",29,419,"r2",1998,1477479.830758,116,"Puerto Rico and Virgin Islands of the United States",1426122.10407
118,"Anguilla",29,419,"r2",1998,1477479.830758,122,"Saint Lucia",68292.86925
118,"Anguilla",29,419,"r2",1998,1477479.830758,124,"Barbados",143014.7268
118,"Anguilla",29,419,"r2",1998,1477479.830758,126,"Trinidad and Tobago",564894.8685
118,"Anguilla",29,419,"r2",1998,1477479.830758,127,"Saint Vincent and the Grenadines",46897.93616
118,"Anguilla",29,419,"r2",1998,1477479.830758,166,"Jamaica",1187211.251
118,"Anguilla",29,419,"r2",1999,1494145.379693,110,"Bahamas",144378.2178
118,"Anguilla",29,419,"r2",1999,1494145.379693,112,"Cuba",4689713.492
118,"Anguilla",29,419,"r2",1999,1494145.379693,114,"Haiti",3179862.277
118,"Anguilla",29,419,"r2",1999,1494145.379693,115,"Dominican Republic",3466931.017
118,"Anguilla",29,419,"r2",1999,1494145.379693,116,"Puerto Rico and Virgin Islands of the United States",1433091.86613
118,"Anguilla",29,419,"r2",1999,1494145.379693,122,"Saint Lucia",70036.76661
118,"Anguilla",29,419,"r2",1999,1494145.379693,124,"Barbados",144089.9789
118,"Anguilla",29,419,"r2",1999,1494145.379693,126,"Trinidad and Tobago",576221.6744
118,"Anguilla",29,419,"r2",1999,1494145.379693,127,"Saint Vincent and the Grenadines",47426.59909
118,"Anguilla",29,419,"r2",1999,1494145.379693,166,"Jamaica",1189701.908
118,"Anguilla",29,419,"r2",2000,1507315.819781,110,"Bahamas",148390.515
118,"Anguilla",29,419,"r2",2000,1507315.819781,112,"Cuba",4696631.1
118,"Anguilla",29,419,"r2",2000,1507315.819781,114,"Haiti",3242724.433
118,"Anguilla",29,419,"r2",2000,1507315.819781,115,"Dominican Republic",3538466.291
118,"Anguilla",29,419,"r2",2000,1507315.819781,116,"Puerto Rico and Virgin Islands of the United States",1404064.87765
118,"Anguilla",29,419,"r2",2000,1507315.819781,122,"Saint Lucia",72217.13823
118,"Anguilla",29,419,"r2",2000,1507315.819781,124,"Barbados",145459.8208
118,"Anguilla",29,419,"r2",2000,1507315.819781,126,"Trinidad and Tobago",586189.095
118,"Anguilla",29,419,"r2",2000,1507315.819781,127,"Saint Vincent and the Grenadines",47995.49813
118,"Anguilla",29,419,"r2",2000,1507315.819781,166,"Jamaica",1191019.429
118,"Anguilla",29,419,"r2",2001,1531163.125719,110,"Bahamas",152567.4867
118,"Anguilla",29,419,"r2",2001,1531163.125719,112,"Cuba",4707144.336
118,"Anguilla",29,419,"r2",2001,1531163.125719,114,"Haiti",3329811.603
118,"Anguilla",29,419,"r2",2001,1531163.125719,115,"Dominican Republic",3632730.641
118,"Anguilla",29,419,"r2",2001,1531163.125719,116,"Puerto Rico and Virgin Islands of the United States",1426959.61273
118,"Anguilla",29,419,"r2",2001,1531163.125719,122,"Saint Lucia",74743.69118
118,"Anguilla",29,419,"r2",2001,1531163.125719,124,"Barbados",147141.9985
118,"Anguilla",29,419,"r2",2001,1531163.125719,126,"Trinidad and Tobago",597534.6088
118,"Anguilla",29,419,"r2",2001,1531163.125719,127,"Saint Vincent and the Grenadines",48765.38928
118,"Anguilla",29,419,"r2",2001,1531163.125719,166,"Jamaica",1194231.89
118,"Anguilla",29,419,"r2",2002,1555133.39891,110,"Bahamas",157298.2877
118,"Anguilla",29,419,"r2",2002,1555133.39891,112,"Cuba",4720846.694
118,"Anguilla",29,419,"r2",2002,1555133.39891,114,"Haiti",3416175.765
118,"Anguilla",29,419,"r2",2002,1555133.39891,115,"Dominican Republic",3727867.349
118,"Anguilla",29,419,"r2",2002,1555133.39891,116,"Puerto Rico and Virgin Islands of the United States",1451773.8225
118,"Anguilla",29,419,"r2",2002,1555133.39891,122,"Saint Lucia",76621.34135
118,"Anguilla",29,419,"r2",2002,1555133.39891,124,"Barbados",146592.6288
118,"Anguilla",29,419,"r2",2002,1555133.39891,126,"Trinidad and Tobago",608340.2629
118,"Anguilla",29,419,"r2",2002,1555133.39891,127,"Saint Vincent and the Grenadines",49503.72685
118,"Anguilla",29,419,"r2",2002,1555133.39891,166,"Jamaica",1196314.111
118,"Anguilla",29,419,"r2",2003,1579456.35381,110,"Bahamas",162323.0772
118,"Anguilla",29,419,"r2",2003,1579456.35381,112,"Cuba",4726697.94
118,"Anguilla",29,419,"r2",2003,1579456.35381,114,"Haiti",3507227.653
118,"Anguilla",29,419,"r2",2003,1579456.35381,115,"Dominican Republic",3824076.636
118,"Anguilla",29,419,"r2",2003,1579456.35381,116,"Puerto Rico and Virgin Islands of the United States",1472806.27165
118,"Anguilla",29,419,"r2",2003,1579456.35381,122,"Saint Lucia",78783.87018
118,"Anguilla",29,419,"r2",2003,1579456.35381,124,"Barbados",148218.2963
118,"Anguilla",29,419,"r2",2003,1579456.35381,126,"Trinidad and Tobago",629479.3133
118,"Anguilla",29,419,"r2",2003,1579456.35381,127,"Saint Vincent and the Grenadines",50259.68547
118,"Anguilla",29,419,"r2",2003,1579456.35381,166,"Jamaica",1194690.795
118,"Anguilla",29,419,"r2",2004,1603259.268597,110,"Bahamas",167546.7845
118,"Anguilla",29,419,"r2",2004,1603259.268597,112,"Cuba",4739503.634
118,"Anguilla",29,419,"r2",2004,1603259.268597,114,"Haiti",3603407.439
118,"Anguilla",29,419,"r2",2004,1603259.268597,115,"Dominican Republic",3915580.408
118,"Anguilla",29,419,"r2",2004,1603259.268597,116,"Puerto Rico and Virgin Islands of the United States",1472561.75222
118,"Anguilla",29,419,"r2",2004,1603259.268597,122,"Saint Lucia",80666.73451
118,"Anguilla",29,419,"r2",2004,1603259.268597,124,"Barbados",150954.7184
118,"Anguilla",29,419,"r2",2004,1603259.268597,126,"Trinidad and Tobago",649099.4363
118,"Anguilla",29,419,"r2",2004,1603259.268597,127,"Saint Vincent and the Grenadines",50923.33204
118,"Anguilla",29,419,"r2",2004,1603259.268597,166,"Jamaica",1202348.447
118,"Anguilla",29,419,"r2",2005,1636014.219697,110,"Bahamas",172658.3112
118,"Anguilla",29,419,"r2",2005,1636014.219697,112,"Cuba",4802695.17
118,"Anguilla",29,419,"r2",2005,1636014.219697,114,"Haiti",3693591.673
118,"Anguilla",29,419,"r2",2005,1636014.219697,115,"Dominican Republic",4014607.603
118,"Anguilla",29,419,"r2",2005,1636014.219697,116,"Puerto Rico and Virgin Islands of the United States",1505364.95499
118,"Anguilla",29,419,"r2",2005,1636014.219697,122,"Saint Lucia",82440.55101
118,"Anguilla",29,419,"r2",2005,1636014.219697,124,"Barbados",152407.9117
118,"Anguilla",29,419,"r2",2005,1636014.219697,126,"Trinidad and Tobago",669088.8887
118,"Anguilla",29,419,"r2",2005,1636014.219697,127,"Saint Vincent and the Grenadines",51544.27437
118,"Anguilla",29,419,"r2",2005,1636014.219697,166,"Jamaica",1215742.859
118,"Anguilla",29,419,"r2",2006,1663363.341832,110,"Bahamas",177869.2215
118,"Anguilla",29,419,"r2",2006,1663363.341832,112,"Cuba",4871124.948
118,"Anguilla",29,419,"r2",2006,1663363.341832,114,"Haiti",3783006.691
118,"Anguilla",29,419,"r2",2006,1663363.341832,115,"Dominican Republic",4108980.053
118,"Anguilla",29,419,"r2",2006,1663363.341832,116,"Puerto Rico and Virgin Islands of the United States",1498457.87008
118,"Anguilla",29,419,"r2",2006,1663363.341832,122,"Saint Lucia",82807.21264
118,"Anguilla",29,419,"r2",2006,1663363.341832,124,"Barbados",153846.6689
118,"Anguilla",29,419,"r2",2006,1663363.341832,126,"Trinidad and Tobago",675871.7845
118,"Anguilla",29,419,"r2",2006,1663363.341832,127,"Saint Vincent and the Grenadines",52035.9807
118,"Anguilla",29,419,"r2",2006,1663363.341832,166,"Jamaica",1229632.988
118,"Anguilla",29,419,"r2",2007,1694408.586549,110,"Bahamas",182917.245
118,"Anguilla",29,419,"r2",2007,1694408.586549,112,"Cuba",5000498.917
118,"Anguilla",29,419,"r2",2007,1694408.586549,114,"Haiti",3877662.885
118,"Anguilla",29,419,"r2",2007,1694408.586549,115,"Dominican Republic",4204553.182
118,"Anguilla",29,419,"r2",2007,1694408.586549,116,"Puerto Rico and Virgin Islands of the United States",1462311.58031
118,"Anguilla",29,419,"r2",2007,1694408.586549,122,"Saint Lucia",84234.95521
118,"Anguilla",29,419,"r2",2007,1694408.586549,124,"Barbados",155046.2128
118,"Anguilla",29,419,"r2",2007,1694408.586549,126,"Trinidad and Tobago",680588.585
118,"Anguilla",29,419,"r2",2007,1694408.586549,127,"Saint Vincent and the Grenadines",52405.24017
118,"Anguilla",29,419,"r2",2007,1694408.586549,166,"Jamaica",1243867.063
118,"Anguilla",29,419,"r2",2008,1717161.048505,110,"Bahamas",187959.4024
118,"Anguilla",29,419,"r2",2008,1717161.048505,112,"Cuba",5072498.1
118,"Anguilla",29,419,"r2",2008,1717161.048505,114,"Haiti",3966400.195
118,"Anguilla",29,419,"r2",2008,1717161.048505,115,"Dominican Republic",4280923.311
118,"Anguilla",29,419,"r2",2008,1717161.048505,116,"Puerto Rico and Virgin Islands of the United States",1426364.87653
118,"Anguilla",29,419,"r2",2008,1717161.048505,122,"Saint Lucia",86376.12221
118,"Anguilla",29,419,"r2",2008,1717161.048505,124,"Barbados",156447.7358
118,"Anguilla",29,419,"r2",2008,1717161.048505,126,"Trinidad and Tobago",685469.2679
118,"Anguilla",29,419,"r2",2008,1717161.048505,127,"Saint Vincent and the Grenadines",52899.59121
118,"Anguilla",29,419,"r2",2008,1717161.048505,166,"Jamaica",1256271.883
118,"Anguilla",29,419,"r2",2009,1751518.638532,110,"Bahamas",192896.375
118,"Anguilla",29,419,"r2",2009,1751518.638532,112,"Cuba",5244888
118,"Anguilla",29,419,"r2",2009,1751518.638532,114,"Haiti",4062550.57
118,"Anguilla",29,419,"r2",2009,1751518.638532,115,"Dominican Republic",4363000.602
118,"Anguilla",29,419,"r2",2009,1751518.638532,116,"Puerto Rico and Virgin Islands of the United States",1429352.25711
118,"Anguilla",29,419,"r2",2009,1751518.638532,122,"Saint Lucia",88646.1174
118,"Anguilla",29,419,"r2",2009,1751518.638532,124,"Barbados",158052.6655
118,"Anguilla",29,419,"r2",2009,1751518.638532,126,"Trinidad and Tobago",693929.6535
118,"Anguilla",29,419,"r2",2009,1751518.638532,127,"Saint Vincent and the Grenadines",53454.79881
118,"Anguilla",29,419,"r2",2009,1751518.638532,166,"Jamaica",1228415.346
118,"Anguilla",29,419,"r2",2010,1764065.01056,110,"Bahamas",197119.7119
118,"Anguilla",29,419,"r2",2010,1764065.01056,112,"Cuba",5268559.918
118,"Anguilla",29,419,"r2",2010,1764065.01056,114,"Haiti",4160894.4
118,"Anguilla",29,419,"r2",2010,1764065.01056,115,"Dominican Republic",4430037.906
118,"Anguilla",29,419,"r2",2010,1764065.01056,116,"Puerto Rico and Virgin Islands of the United States",1356774.32072
118,"Anguilla",29,419,"r2",2010,1764065.01056,122,"Saint Lucia",90563.63971
118,"Anguilla",29,419,"r2",2010,1764065.01056,124,"Barbados",159184.065
118,"Anguilla",29,419,"r2",2010,1764065.01056,126,"Trinidad and Tobago",700893.7365
118,"Anguilla",29,419,"r2",2010,1764065.01056,127,"Saint Vincent and the Grenadines",53925.58477
118,"Anguilla",29,419,"r2",2010,1764065.01056,166,"Jamaica",1222696.823
118,"Anguilla",29,419,"r2",2011,1788174.648695,110,"Bahamas",200564.5695
118,"Anguilla",29,419,"r2",2011,1788174.648695,112,"Cuba",5291066.437
118,"Anguilla",29,419,"r2",2011,1788174.648695,114,"Haiti",4261797.284
118,"Anguilla",29,419,"r2",2011,1788174.648695,115,"Dominican Republic",4515861.47
118,"Anguilla",29,419,"r2",2011,1788174.648695,116,"Puerto Rico and Virgin Islands of the United States",1364851.74905
118,"Anguilla",29,419,"r2",2011,1788174.648695,122,"Saint Lucia",92524.33392
118,"Anguilla",29,419,"r2",2011,1788174.648695,124,"Barbados",160061.4435
118,"Anguilla",29,419,"r2",2011,1788174.648695,126,"Trinidad and Tobago",707457.3011
118,"Anguilla",29,419,"r2",2011,1788174.648695,127,"Saint Vincent and the Grenadines",54233.07788
118,"Anguilla",29,419,"r2",2011,1788174.648695,166,"Jamaica",1233328.821
119,"Saint Kitts and Nevis",29,419,"r2",1990,1307750.02891,110,"Bahamas",124551.36
119,"Saint Kitts and Nevis",29,419,"r2",1990,1307750.02891,112,"Cuba",4359340.286
119,"Saint Kitts and Nevis",29,419,"r2",1990,1307750.02891,114,"Haiti",2710587.812
119,"Saint Kitts and Nevis",29,419,"r2",1990,1307750.02891,115,"Dominican Republic",2850506.583
119,"Saint Kitts and Nevis",29,419,"r2",1990,1307750.02891,116,"Puerto Rico and Virgin Islands of the United States",1198850.90182
119,"Saint Kitts and Nevis",29,419,"r2",1990,1307750.02891,122,"Saint Lucia",55928.20659
119,"Saint Kitts and Nevis",29,419,"r2",1990,1307750.02891,124,"Barbados",136344.662
119,"Saint Kitts and Nevis",29,419,"r2",1990,1307750.02891,126,"Trinidad and Tobago",454600.2862
119,"Saint Kitts and Nevis",29,419,"r2",1990,1307750.02891,127,"Saint Vincent and the Grenadines",41538.52449
119,"Saint Kitts and Nevis",29,419,"r2",1990,1307750.02891,166,"Jamaica",1145251.667
119,"Saint Kitts and Nevis",29,419,"r2",1991,1331650.870513,110,"Bahamas",128989.2372
119,"Saint Kitts and Nevis",29,419,"r2",1991,1331650.870513,112,"Cuba",4425528.988
119,"Saint Kitts and Nevis",29,419,"r2",1991,1331650.870513,114,"Haiti",2757007.216
119,"Saint Kitts and Nevis",29,419,"r2",1991,1331650.870513,115,"Dominican Republic",2926784.202
119,"Saint Kitts and Nevis",29,419,"r2",1991,1331650.870513,116,"Puerto Rico and Virgin Islands of the United States",1238286.64886
119,"Saint Kitts and Nevis",29,419,"r2",1991,1331650.870513,122,"Saint Lucia",57339.28029
119,"Saint Kitts and Nevis",29,419,"r2",1991,1331650.870513,124,"Barbados",134391.6975
119,"Saint Kitts and Nevis",29,419,"r2",1991,1331650.870513,126,"Trinidad and Tobago",446053.0011
119,"Saint Kitts and Nevis",29,419,"r2",1991,1331650.870513,127,"Saint Vincent and the Grenadines",42251.40118
119,"Saint Kitts and Nevis",29,419,"r2",1991,1331650.870513,166,"Jamaica",1159877.033
119,"Saint Kitts and Nevis",29,419,"r2",1992,1353419.548232,110,"Bahamas",133453.5498
119,"Saint Kitts and Nevis",29,419,"r2",1992,1353419.548232,112,"Cuba",4480463.288
119,"Saint Kitts and Nevis",29,419,"r2",1992,1353419.548232,114,"Haiti",2805768.87
119,"Saint Kitts and Nevis",29,419,"r2",1992,1353419.548232,115,"Dominican Republic",2984792.954
119,"Saint Kitts and Nevis",29,419,"r2",1992,1353419.548232,116,"Puerto Rico and Virgin Islands of the United States",1250676.39804
119,"Saint Kitts and Nevis",29,419,"r2",1992,1353419.548232,122,"Saint Lucia",58159.5089
119,"Saint Kitts and Nevis",29,419,"r2",1992,1353419.548232,124,"Barbados",136623.5915
119,"Saint Kitts and Nevis",29,419,"r2",1992,1353419.548232,126,"Trinidad and Tobago",467063.5129
119,"Saint Kitts and Nevis",29,419,"r2",1992,1353419.548232,127,"Saint Vincent and the Grenadines",42932.36118
119,"Saint Kitts and Nevis",29,419,"r2",1992,1353419.548232,166,"Jamaica",1174261.448
119,"Saint Kitts and Nevis",29,419,"r2",1993,1379257.677763,110,"Bahamas",137746.1503
119,"Saint Kitts and Nevis",29,419,"r2",1993,1379257.677763,112,"Cuba",4535478.271
119,"Saint Kitts and Nevis",29,419,"r2",1993,1379257.677763,114,"Haiti",2849265.824
119,"Saint Kitts and Nevis",29,419,"r2",1993,1379257.677763,115,"Dominican Republic",3047328.85
119,"Saint Kitts and Nevis",29,419,"r2",1993,1379257.677763,116,"Puerto Rico and Virgin Islands of the United States",1307639.24942
119,"Saint Kitts and Nevis",29,419,"r2",1993,1379257.677763,122,"Saint Lucia",59874.90375
119,"Saint Kitts and Nevis",29,419,"r2",1993,1379257.677763,124,"Barbados",138147.6584
119,"Saint Kitts and Nevis",29,419,"r2",1993,1379257.677763,126,"Trinidad and Tobago",484653.5172
119,"Saint Kitts and Nevis",29,419,"r2",1993,1379257.677763,127,"Saint Vincent and the Grenadines",43764.50956
119,"Saint Kitts and Nevis",29,419,"r2",1993,1379257.677763,166,"Jamaica",1188677.844
119,"Saint Kitts and Nevis",29,419,"r2",1994,1400502.530146,110,"Bahamas",141839.8418
119,"Saint Kitts and Nevis",29,419,"r2",1994,1400502.530146,112,"Cuba",4578570.604
119,"Saint Kitts and Nevis",29,419,"r2",1994,1400502.530146,114,"Haiti",2901409.945
119,"Saint Kitts and Nevis",29,419,"r2",1994,1400502.530146,115,"Dominican Republic",3120021.657
119,"Saint Kitts and Nevis",29,419,"r2",1994,1400502.530146,116,"Puerto Rico and Virgin Islands of the United States",1312404.99392
119,"Saint Kitts and Nevis",29,419,"r2",1994,1400502.530146,122,"Saint Lucia",61544.73811
119,"Saint Kitts and Nevis",29,419,"r2",1994,1400502.530146,124,"Barbados",139229.5192
119,"Saint Kitts and Nevis",29,419,"r2",1994,1400502.530146,126,"Trinidad and Tobago",503461.3449
119,"Saint Kitts and Nevis",29,419,"r2",1994,1400502.530146,127,"Saint Vincent and the Grenadines",44648.60453
119,"Saint Kitts and Nevis",29,419,"r2",1994,1400502.530146,166,"Jamaica",1201894.053
