"rgn_id","value_num","year","whencev01","whence_choice"
123,74750,1983,"OD","OD"
123,74215,1984,"OD","OD"
123,73640,1985,"OD","OD"
123,73025,1986,"OD","OD"
123,72368,1987,"OD","OD"
123,71743,1988,"OD","OD"
123,71242,1989,"OD","OD"
123,70928,1990,"OD","OD"
123,70849,1991,"OD","OD"
123,70978,1992,"OD","OD"
123,71205,1993,"OD","OD"
123,71372,1994,"OD","OD"
123,71367,1995,"OD","OD"
123,71146,1996,"OD","OD"
123,70756,1997,"OD","OD"
123,70295,1998,"OD","OD"
123,69902,1999,"OD","OD"
123,69679,2000,"OD","OD"
123,69660,2001,"OD","OD"
123,69806,2002,"OD","OD"
123,70058,2003,"OD","OD"
123,70325,2004,"OD","OD"
123,70542,2005,"OD","OD"
123,70690,2006,"OD","OD"
123,70795,2007,"OD","OD"
123,70883,2008,"OD","OD"
123,70996,2009,"OD","OD"
123,71167,2010,"OD","OD"
123,71401,2011,"OD","OD"
123,71684,2012,"OD","OD"
124,230858,1960,"OD","OD"
124,231599,1961,"OD","OD"
124,232514,1962,"OD","OD"
124,233520,1963,"OD","OD"
124,234478,1964,"OD","OD"
124,235294,1965,"OD","OD"
124,235936,1966,"OD","OD"
124,236466,1967,"OD","OD"
124,236997,1968,"OD","OD"
124,237680,1969,"OD","OD"
124,238616,1970,"OD","OD"
124,239864,1971,"OD","OD"
124,241367,1972,"OD","OD"
124,242971,1973,"OD","OD"
124,244453,1974,"OD","OD"
124,245663,1975,"OD","OD"
124,246536,1976,"OD","OD"
124,247136,1977,"OD","OD"
124,247592,1978,"OD","OD"
124,248095,1979,"OD","OD"
124,248784,1980,"OD","OD"
124,249696,1981,"OD","OD"
124,250780,1982,"OD","OD"
124,251979,1983,"OD","OD"
124,253193,1984,"OD","OD"
124,254354,1985,"OD","OD"
124,255450,1986,"OD","OD"
124,256500,1987,"OD","OD"
124,257497,1988,"OD","OD"
124,258443,1989,"OD","OD"
124,259336,1990,"OD","OD"
124,260175,1991,"OD","OD"
124,260963,1992,"OD","OD"
124,261714,1993,"OD","OD"
124,262441,1994,"OD","OD"
124,263165,1995,"OD","OD"
124,263884,1996,"OD","OD"
124,264606,1997,"OD","OD"
124,265370,1998,"OD","OD"
124,266220,1999,"OD","OD"
124,267190,2000,"OD","OD"
124,268296,2001,"OD","OD"
124,269524,2002,"OD","OD"
124,270844,2003,"OD","OD"
124,272205,2004,"OD","OD"
124,273568,2005,"OD","OD"
124,274923,2006,"OD","OD"
124,276277,2007,"OD","OD"
124,277634,2008,"OD","OD"
124,279006,2009,"OD","OD"
124,280396,2010,"OD","OD"
124,281804,2011,"OD","OD"
124,283221,2012,"OD","OD"
125,89861,1960,"OD","OD"
125,91260,1961,"OD","OD"
125,92424,1962,"OD","OD"
125,93354,1963,"OD","OD"
125,94066,1964,"OD","OD"
125,94579,1965,"OD","OD"
125,94878,1966,"OD","OD"
125,94962,1967,"OD","OD"
125,94875,1968,"OD","OD"
125,94682,1969,"OD","OD"
125,94430,1970,"OD","OD"
125,94180,1971,"OD","OD"
125,93937,1972,"OD","OD"
125,93629,1973,"OD","OD"
125,93151,1974,"OD","OD"
125,92453,1975,"OD","OD"
125,91435,1976,"OD","OD"
125,90187,1977,"OD","OD"
125,89070,1978,"OD","OD"
125,88571,1979,"OD","OD"
125,89004,1980,"OD","OD"
125,90575,1981,"OD","OD"
125,93091,1982,"OD","OD"
125,95981,1983,"OD","OD"
125,98440,1984,"OD","OD"
125,99907,1985,"OD","OD"
125,100146,1986,"OD","OD"
125,99381,1987,"OD","OD"
125,98063,1988,"OD","OD"
125,96871,1989,"OD","OD"
125,96286,1990,"OD","OD"
125,96455,1991,"OD","OD"
125,97201,1992,"OD","OD"
125,98302,1993,"OD","OD"
125,99403,1994,"OD","OD"
125,100253,1995,"OD","OD"
125,100796,1996,"OD","OD"
125,101125,1997,"OD","OD"
125,101302,1998,"OD","OD"
125,101441,1999,"OD","OD"
125,101620,2000,"OD","OD"
125,101849,2001,"OD","OD"
125,102099,2002,"OD","OD"
125,102369,2003,"OD","OD"
125,102655,2004,"OD","OD"
125,102951,2005,"OD","OD"
125,103260,2006,"OD","OD"
125,103586,2007,"OD","OD"
125,103932,2008,"OD","OD"
125,104296,2009,"OD","OD"
125,104677,2010,"OD","OD"
125,105074,2011,"OD","OD"
125,105483,2012,"OD","OD"
126,848481,1960,"OD","OD"
126,865356,1961,"OD","OD"
126,880019,1962,"OD","OD"
126,892571,1963,"OD","OD"
126,903272,1964,"OD","OD"
126,912419,1965,"OD","OD"
126,919902,1966,"OD","OD"
126,925918,1967,"OD","OD"
126,931466,1968,"OD","OD"
126,937846,1969,"OD","OD"
126,945996,1970,"OD","OD"
126,956364,1971,"OD","OD"
126,968742,1972,"OD","OD"
126,982594,1973,"OD","OD"
126,997052,1974,"OD","OD"
126,1011487,1975,"OD","OD"
126,1025655,1976,"OD","OD"
126,1039757,1977,"OD","OD"
126,1054109,1978,"OD","OD"
126,1069199,1979,"OD","OD"
126,1085308,1980,"OD","OD"
126,1102562,1981,"OD","OD"
126,1120610,1982,"OD","OD"
126,1138673,1983,"OD","OD"
126,1155701,1984,"OD","OD"
126,1170935,1985,"OD","OD"
126,1184053,1986,"OD","OD"
126,1195243,1987,"OD","OD"
126,1204890,1988,"OD","OD"
126,1213625,1989,"OD","OD"
126,1221904,1990,"OD","OD"
126,1229906,1991,"OD","OD"
126,1237486,1992,"OD","OD"
126,1244410,1993,"OD","OD"
126,1250316,1994,"OD","OD"
126,1255001,1995,"OD","OD"
126,1258365,1996,"OD","OD"
126,1260677,1997,"OD","OD"
126,1262544,1998,"OD","OD"
126,1264781,1999,"OD","OD"
126,1267980,2000,"OD","OD"
126,1272347,2001,"OD","OD"
126,1277723,2002,"OD","OD"
126,1283868,2003,"OD","OD"
126,1290379,2004,"OD","OD"
126,1296933,2005,"OD","OD"
126,1303478,2006,"OD","OD"
126,1310040,2007,"OD","OD"
126,1316449,2008,"OD","OD"
126,1322518,2009,"OD","OD"
126,1328095,2010,"OD","OD"
126,1333082,2011,"OD","OD"
126,1337439,2012,"OD","OD"
127,80948,1960,"OD","OD"
127,82144,1961,"OD","OD"
127,83206,1962,"OD","OD"
127,84167,1963,"OD","OD"
127,85076,1964,"OD","OD"
127,85972,1965,"OD","OD"
127,86860,1966,"OD","OD"
127,87736,1967,"OD","OD"
127,88615,1968,"OD","OD"
127,89518,1969,"OD","OD"
127,90457,1970,"OD","OD"
127,91440,1971,"OD","OD"
127,92465,1972,"OD","OD"
127,93516,1973,"OD","OD"
127,94572,1974,"OD","OD"
127,95614,1975,"OD","OD"
127,96639,1976,"OD","OD"
127,97649,1977,"OD","OD"
127,98634,1978,"OD","OD"
127,99589,1979,"OD","OD"
127,100506,1980,"OD","OD"
127,101378,1981,"OD","OD"
127,102202,1982,"OD","OD"
127,102985,1983,"OD","OD"
127,103742,1984,"OD","OD"
127,104477,1985,"OD","OD"
127,105197,1986,"OD","OD"
127,105892,1987,"OD","OD"
127,106533,1988,"OD","OD"
127,107081,1989,"OD","OD"
127,107509,1990,"OD","OD"
127,107811,1991,"OD","OD"
127,108001,1992,"OD","OD"
127,108097,1993,"OD","OD"
127,108129,1994,"OD","OD"
127,108122,1995,"OD","OD"
127,108078,1996,"OD","OD"
127,108001,1997,"OD","OD"
127,107923,1998,"OD","OD"
127,107879,1999,"OD","OD"
127,107897,2000,"OD","OD"
127,107989,2001,"OD","OD"
127,108150,2002,"OD","OD"
127,108353,2003,"OD","OD"
127,108562,2004,"OD","OD"
127,108749,2005,"OD","OD"
127,108908,2006,"OD","OD"
127,109045,2007,"OD","OD"
127,109158,2008,"OD","OD"
127,109249,2009,"OD","OD"
127,109316,2010,"OD","OD"
127,109357,2011,"OD","OD"
127,109373,2012,"OD","OD"
129,1136090,1960,"OD","OD"
129,1170499,1961,"OD","OD"
129,1206117,1962,"OD","OD"
129,1242856,1963,"OD","OD"
129,1280601,1964,"OD","OD"
129,1319261,1965,"OD","OD"
129,1358763,1966,"OD","OD"
129,1399097,1967,"OD","OD"
129,1440312,1968,"OD","OD"
129,1482495,1969,"OD","OD"
129,1525683,1970,"OD","OD"
129,1569879,1971,"OD","OD"
129,1614985,1972,"OD","OD"
129,1660811,1973,"OD","OD"
129,1707114,1974,"OD","OD"
129,1753706,1975,"OD","OD"
129,1800516,1976,"OD","OD"
129,1847552,1977,"OD","OD"
129,1894807,1978,"OD","OD"
129,1942304,1979,"OD","OD"
129,1990062,1980,"OD","OD"
129,2038073,1981,"OD","OD"
129,2086331,1982,"OD","OD"
129,2134880,1983,"OD","OD"
129,2183773,1984,"OD","OD"
129,2233064,1985,"OD","OD"
129,2282798,1986,"OD","OD"
129,2333008,1987,"OD","OD"
129,2383722,1988,"OD","OD"
129,2434964,1989,"OD","OD"
129,2486776,1990,"OD","OD"
129,2539140,1991,"OD","OD"
129,2592117,1992,"OD","OD"
129,2645922,1993,"OD","OD"
129,2700823,1994,"OD","OD"
129,2757004,1995,"OD","OD"
129,2814525,1996,"OD","OD"
129,2873288,1997,"OD","OD"
129,2933100,1998,"OD","OD"
129,2993685,1999,"OD","OD"
129,3054812,2000,"OD","OD"
129,3116409,2001,"OD","OD"
129,3178450,2002,"OD","OD"
129,3240805,2003,"OD","OD"
129,3303335,2004,"OD","OD"
129,3365929,2005,"OD","OD"
129,3428509,2006,"OD","OD"
129,3491034,2007,"OD","OD"
129,3553480,2008,"OD","OD"
129,3615846,2009,"OD","OD"
129,3678128,2010,"OD","OD"
129,3740282,2011,"OD","OD"
129,3802281,2012,"OD","OD"
130,1334044,1960,"OD","OD"
130,1381532,1961,"OD","OD"
130,1431088,1962,"OD","OD"
130,1481890,1963,"OD","OD"
130,1532828,1964,"OD","OD"
130,1583078,1965,"OD","OD"
130,1632500,1966,"OD","OD"
130,1681241,1967,"OD","OD"
130,1729135,1968,"OD","OD"
130,1776076,1969,"OD","OD"
130,1822106,1970,"OD","OD"
130,1867044,1971,"OD","OD"
130,1911212,1972,"OD","OD"
130,1955790,1973,"OD","OD"
130,2002358,1974,"OD","OD"
130,2052076,1975,"OD","OD"
130,2105377,1976,"OD","OD"
130,2162047,1977,"OD","OD"
130,2221800,1978,"OD","OD"
130,2284076,1979,"OD","OD"
130,2348427,1980,"OD","OD"
130,2414832,1981,"OD","OD"
130,2483355,1982,"OD","OD"
130,2553714,1983,"OD","OD"
130,2625561,1984,"OD","OD"
130,2698616,1985,"OD","OD"
130,2772823,1986,"OD","OD"
130,2848141,1987,"OD","OD"
130,2924348,1988,"OD","OD"
130,3001196,1989,"OD","OD"
130,3078551,1990,"OD","OD"
130,3155979,1991,"OD","OD"
130,3233568,1992,"OD","OD"
130,3312307,1993,"OD","OD"
130,3393575,1994,"OD","OD"
130,3478197,1995,"OD","OD"
130,3566605,1996,"OD","OD"
130,3658020,1997,"OD","OD"
130,3750585,1998,"OD","OD"
130,3841734,1999,"OD","OD"
130,3929588,2000,"OD","OD"
130,4013488,2001,"OD","OD"
130,4093840,2002,"OD","OD"
130,4171145,2003,"OD","OD"
130,4246336,2004,"OD","OD"
130,4320130,2005,"OD","OD"
130,4392493,2006,"OD","OD"
130,4463226,2007,"OD","OD"
130,4532711,2008,"OD","OD"
130,4601424,2009,"OD","OD"
130,4669685,2010,"OD","OD"
130,4737680,2011,"OD","OD"
130,4805295,2012,"OD","OD"
131,1774574,1960,"OD","OD"
131,1830304,1961,"OD","OD"
131,1886504,1962,"OD","OD"
131,1943602,1963,"OD","OD"
131,2002244,1964,"OD","OD"
131,2062932,1965,"OD","OD"
131,2125773,1966,"OD","OD"
131,2190718,1967,"OD","OD"
131,2257923,1968,"OD","OD"
131,2327542,1969,"OD","OD"
131,2399677,1970,"OD","OD"
131,2474312,1971,"OD","OD"
131,2551425,1972,"OD","OD"
131,2631065,1973,"OD","OD"
131,2713287,1974,"OD","OD"
131,2798048,1975,"OD","OD"
131,2885281,1976,"OD","OD"
131,2974713,1977,"OD","OD"
131,3065820,1978,"OD","OD"
131,3157930,1979,"OD","OD"
131,3250470,1980,"OD","OD"
131,3343536,1981,"OD","OD"
131,3437017,1982,"OD","OD"
131,3529935,1983,"OD","OD"
131,3621067,1984,"OD","OD"
131,3709708,1985,"OD","OD"
131,3794923,1986,"OD","OD"
131,3877325,1987,"OD","OD"
131,3959636,1988,"OD","OD"
131,4045623,1989,"OD","OD"
131,4137788,1990,"OD","OD"
131,4237154,1991,"OD","OD"
131,4342319,1992,"OD","OD"
131,4450371,1993,"OD","OD"
131,4557125,1994,"OD","OD"
131,4659458,1995,"OD","OD"
131,4756631,1996,"OD","OD"
131,4849272,1997,"OD","OD"
131,4937320,1998,"OD","OD"
131,5021079,1999,"OD","OD"
131,5100920,2000,"OD","OD"
131,5176685,2001,"OD","OD"
131,5248577,2002,"OD","OD"
131,5317878,2003,"OD","OD"
131,5386299,2004,"OD","OD"
131,5455219,2005,"OD","OD"
131,5524927,2006,"OD","OD"
131,5595533,2007,"OD","OD"
131,5667983,2008,"OD","OD"
131,5743329,2009,"OD","OD"
131,5822209,2010,"OD","OD"
131,5905146,2011,"OD","OD"
131,5991733,2012,"OD","OD"
132,16006395,1960,"OD","OD"
132,16488996,1961,"OD","OD"
132,16986307,1962,"OD","OD"
132,17497712,1963,"OD","OD"
132,18022435,1964,"OD","OD"
132,18559236,1965,"OD","OD"
132,19108959,1966,"OD","OD"
132,19669838,1967,"OD","OD"
132,20234946,1968,"OD","OD"
132,20795270,1969,"OD","OD"
132,21344781,1970,"OD","OD"
132,21880185,1971,"OD","OD"
132,22404289,1972,"OD","OD"
132,22924755,1973,"OD","OD"
132,23452703,1974,"OD","OD"
132,23996249,1975,"OD","OD"
132,24557647,1976,"OD","OD"
132,25134640,1977,"OD","OD"
132,25725336,1978,"OD","OD"
132,26326236,1979,"OD","OD"
132,26934591,1980,"OD","OD"
132,27550172,1981,"OD","OD"
132,28173493,1982,"OD","OD"
132,28803276,1983,"OD","OD"
132,29438030,1984,"OD","OD"
132,30076525,1985,"OD","OD"
132,30718127,1986,"OD","OD"
132,31362479,1987,"OD","OD"
132,32009024,1988,"OD","OD"
132,32657292,1989,"OD","OD"
132,33306941,1990,"OD","OD"
132,33957286,1991,"OD","OD"
132,34608171,1992,"OD","OD"
132,35260456,1993,"OD","OD"
132,35915434,1994,"OD","OD"
132,36573895,1995,"OD","OD"
132,37236124,1996,"OD","OD"
132,37901358,1997,"OD","OD"
132,38568056,1998,"OD","OD"
132,39234115,1999,"OD","OD"
132,39897984,2000,"OD","OD"
132,40558648,2001,"OD","OD"
132,41216304,2002,"OD","OD"
132,41872051,2003,"OD","OD"
132,42527623,2004,"OD","OD"
132,43184026,2005,"OD","OD"
132,43841370,2006,"OD","OD"
132,44498390,2007,"OD","OD"
132,45153037,2008,"OD","OD"
132,45802561,2009,"OD","OD"
132,46444798,2010,"OD","OD"
132,47078792,2011,"OD","OD"
132,47704427,2012,"OD","OD"
133,2002333,1960,"OD","OD"
133,2069085,1961,"OD","OD"
133,2139208,1962,"OD","OD"
133,2211144,1963,"OD","OD"
133,2282764,1964,"OD","OD"
133,2352637,1965,"OD","OD"
133,2420234,1966,"OD","OD"
133,2486288,1967,"OD","OD"
133,2552200,1968,"OD","OD"
133,2620014,1969,"OD","OD"
133,2691309,1970,"OD","OD"
133,2766445,1971,"OD","OD"
133,2845261,1972,"OD","OD"
133,2928191,1973,"OD","OD"
133,3015607,1974,"OD","OD"
133,3107735,1975,"OD","OD"
133,3204880,1976,"OD","OD"
133,3306985,1977,"OD","OD"
133,3413422,1978,"OD","OD"
133,3523279,1979,"OD","OD"
133,3635862,1980,"OD","OD"
133,3750850,1981,"OD","OD"
133,3868314,1982,"OD","OD"
133,3988404,1983,"OD","OD"
133,4111424,1984,"OD","OD"
133,4237518,1985,"OD","OD"
133,4366493,1986,"OD","OD"
133,4497954,1987,"OD","OD"
133,4631575,1988,"OD","OD"
133,4766961,1989,"OD","OD"
133,4903694,1990,"OD","OD"
133,5041781,1991,"OD","OD"
133,5180884,1992,"OD","OD"
133,5319841,1993,"OD","OD"
133,5457189,1994,"OD","OD"
133,5591935,1995,"OD","OD"
133,5723639,1996,"OD","OD"
133,5852719,1997,"OD","OD"
133,5980152,1998,"OD","OD"
133,6107385,1999,"OD","OD"
133,6235561,2000,"OD","OD"
133,6365040,2001,"OD","OD"
133,6495801,2002,"OD","OD"
133,6628171,2003,"OD","OD"
133,6762426,2004,"OD","OD"
133,6898825,2005,"OD","OD"
133,7037428,2006,"OD","OD"
133,7178436,2007,"OD","OD"
133,7322368,2008,"OD","OD"
133,7469844,2009,"OD","OD"
133,7621204,2010,"OD","OD"
133,7776669,2011,"OD","OD"
133,7935846,2012,"OD","OD"
134,2772970,1960,"OD","OD"
134,2858859,1961,"OD","OD"
134,2950666,1962,"OD","OD"
134,3046771,1963,"OD","OD"
134,3144962,1964,"OD","OD"
134,3243557,1965,"OD","OD"
134,3341712,1966,"OD","OD"
134,3439514,1967,"OD","OD"
134,3537318,1968,"OD","OD"
134,3635882,1969,"OD","OD"
134,3735620,1970,"OD","OD"
134,3836433,1971,"OD","OD"
134,3937583,1972,"OD","OD"
134,4038088,1973,"OD","OD"
134,4136679,1974,"OD","OD"
134,4232375,1975,"OD","OD"
134,4324952,1976,"OD","OD"
134,4414427,1977,"OD","OD"
134,4500401,1978,"OD","OD"
134,4582494,1979,"OD","OD"
134,4660556,1980,"OD","OD"
134,4734486,1981,"OD","OD"
134,4804671,1982,"OD","OD"
134,4872098,1983,"OD","OD"
134,4938109,1984,"OD","OD"
134,5003828,1985,"OD","OD"
134,5068961,1986,"OD","OD"
134,5133598,1987,"OD","OD"
134,5199613,1988,"OD","OD"
134,5269378,1989,"OD","OD"
134,5344226,1990,"OD","OD"
134,5425293,1991,"OD","OD"
134,5511138,1992,"OD","OD"
134,5597322,1993,"OD","OD"
134,5677743,1994,"OD","OD"
134,5748013,1995,"OD","OD"
134,5806750,1996,"OD","OD"
134,5855226,1997,"OD","OD"
134,5895018,1998,"OD","OD"
134,5928809,1999,"OD","OD"
134,5958794,2000,"OD","OD"
134,5985299,2001,"OD","OD"
134,6008308,2002,"OD","OD"
134,6029366,2003,"OD","OD"
134,6050297,2004,"OD","OD"
134,6072538,2005,"OD","OD"
134,6096692,2006,"OD","OD"
134,6122952,2007,"OD","OD"
134,6151776,2008,"OD","OD"
134,6183484,2009,"OD","OD"
134,6218195,2010,"OD","OD"
134,6256242,2011,"OD","OD"
134,6297394,2012,"OD","OD"
135,38676974,1960,"OD","OD"
135,39939271,1961,"OD","OD"
135,41234350,1962,"OD","OD"
135,42564038,1963,"OD","OD"
135,43931398,1964,"OD","OD"
135,45338827,1965,"OD","OD"
135,46783542,1966,"OD","OD"
135,48264496,1967,"OD","OD"
135,49787609,1968,"OD","OD"
135,51360846,1969,"OD","OD"
135,52988138,1970,"OD","OD"
135,54669034,1971,"OD","OD"
135,56395803,1972,"OD","OD"
135,58155590,1973,"OD","OD"
135,59931341,1974,"OD","OD"
135,61708369,1975,"OD","OD"
135,63486196,1976,"OD","OD"
135,65261295,1977,"OD","OD"
135,67012869,1978,"OD","OD"
135,68715443,1979,"OD","OD"
135,70353013,1980,"OD","OD"
135,71916281,1981,"OD","OD"
135,73415735,1982,"OD","OD"
135,74880326,1983,"OD","OD"
135,76351106,1984,"OD","OD"
135,77859344,1985,"OD","OD"
135,79410218,1986,"OD","OD"
135,80999175,1987,"OD","OD"
135,82635332,1988,"OD","OD"
135,84326921,1989,"OD","OD"
135,86077004,1990,"OD","OD"
135,87890094,1991,"OD","OD"
135,89757916,1992,"OD","OD"
135,91653826,1993,"OD","OD"
135,93541577,1994,"OD","OD"
135,95392647,1995,"OD","OD"
135,97201533,1996,"OD","OD"
135,98968558,1997,"OD","OD"
135,100678867,1998,"OD","OD"
135,102316781,1999,"OD","OD"
135,103873607,2000,"OD","OD"
135,105339877,2001,"OD","OD"
135,106723661,2002,"OD","OD"
135,108056312,2003,"OD","OD"
135,109381550,2004,"OD","OD"
135,110731826,2005,"OD","OD"
135,112116694,2006,"OD","OD"
135,113529819,2007,"OD","OD"
135,114968039,2008,"OD","OD"
135,116422752,2009,"OD","OD"
135,117886404,2010,"OD","OD"
135,119361233,2011,"OD","OD"
135,120847477,2012,"OD","OD"
136,4140636,1960,"OD","OD"
136,4253298,1961,"OD","OD"
136,4369153,1962,"OD","OD"
136,4488229,1963,"OD","OD"
136,4610494,1964,"OD","OD"
136,4735961,1965,"OD","OD"
136,4864495,1966,"OD","OD"
136,4996199,1967,"OD","OD"
136,5131566,1968,"OD","OD"
136,5271250,1969,"OD","OD"
136,5415616,1970,"OD","OD"
136,5565101,1971,"OD","OD"
136,5719315,1972,"OD","OD"
136,5876798,1973,"OD","OD"
136,6035549,1974,"OD","OD"
136,6194218,1975,"OD","OD"
136,6352074,1976,"OD","OD"
136,6509758,1977,"OD","OD"
136,6668975,1978,"OD","OD"
136,6832183,1979,"OD","OD"
136,7001101,1980,"OD","OD"
136,7176504,1981,"OD","OD"
136,7357730,1982,"OD","OD"
136,7543343,1983,"OD","OD"
136,7731210,1984,"OD","OD"
136,7919874,1985,"OD","OD"
136,8108903,1986,"OD","OD"
136,8299070,1987,"OD","OD"
136,8491594,1988,"OD","OD"
136,8688240,1989,"OD","OD"
136,8890329,1990,"OD","OD"
136,9098613,1991,"OD","OD"
136,9312915,1992,"OD","OD"
136,9532550,1993,"OD","OD"
136,9756398,1994,"OD","OD"
136,9983861,1995,"OD","OD"
136,10214623,1996,"OD","OD"
136,10449636,1997,"OD","OD"
136,10691090,1998,"OD","OD"
136,10941913,1999,"OD","OD"
136,11204183,2000,"OD","OD"
136,11478984,2001,"OD","OD"
136,11765738,2002,"OD","OD"
136,12062835,2003,"OD","OD"
136,12367800,2004,"OD","OD"
136,12678919,2005,"OD","OD"
136,12995374,2006,"OD","OD"
136,13317931,2007,"OD","OD"
136,13648307,2008,"OD","OD"
136,13988988,2009,"OD","OD"
136,14341576,2010,"OD","OD"
136,14706578,2011,"OD","OD"
136,15082831,2012,"OD","OD"
137,4514593,1960,"OD","OD"
137,4644682,1961,"OD","OD"
137,4779559,1962,"OD","OD"
137,4919224,1963,"OD","OD"
137,5063645,1964,"OD","OD"
137,5212760,1965,"OD","OD"
137,5366554,1966,"OD","OD"
137,5524930,1967,"OD","OD"
137,5687634,1968,"OD","OD"
137,5854337,1969,"OD","OD"
137,6024764,1970,"OD","OD"
137,6198787,1971,"OD","OD"
137,6376333,1972,"OD","OD"
137,6557257,1973,"OD","OD"
137,6741417,1974,"OD","OD"
137,6928694,1975,"OD","OD"
137,7119087,1976,"OD","OD"
137,7312553,1977,"OD","OD"
137,7508899,1978,"OD","OD"
137,7707895,1979,"OD","OD"
137,7909432,1980,"OD","OD"
137,8113200,1981,"OD","OD"
137,8319351,1982,"OD","OD"
137,8528791,1983,"OD","OD"
137,8742761,1984,"OD","OD"
137,8962049,1985,"OD","OD"
137,9186995,1986,"OD","OD"
137,9417031,1987,"OD","OD"
137,9650906,1988,"OD","OD"
137,9886866,1989,"OD","OD"
137,10123593,1990,"OD","OD"
137,10360630,1991,"OD","OD"
137,10598168,1992,"OD","OD"
137,10836327,1993,"OD","OD"
137,11075454,1994,"OD","OD"
137,11315800,1995,"OD","OD"
137,11557151,1996,"OD","OD"
137,11799289,1997,"OD","OD"
137,12042454,1998,"OD","OD"
137,12286995,1999,"OD","OD"
137,12533087,2000,"OD","OD"
137,12780869,2001,"OD","OD"
137,13030041,2002,"OD","OD"
137,13279806,2003,"OD","OD"
137,13529091,2004,"OD","OD"
137,13777131,2005,"OD","OD"
137,14023503,2006,"OD","OD"
137,14268397,2007,"OD","OD"
137,14512402,2008,"OD","OD"
137,14756424,2009,"OD","OD"
137,15001072,2010,"OD","OD"
137,15246481,2011,"OD","OD"
137,15492264,2012,"OD","OD"
138,9931518,1960,"OD","OD"
138,10218174,1961,"OD","OD"
138,10517047,1962,"OD","OD"
138,10826459,1963,"OD","OD"
138,11144018,1964,"OD","OD"
138,11468043,1965,"OD","OD"
138,11797803,1966,"OD","OD"
138,12133895,1967,"OD","OD"
138,12477560,1968,"OD","OD"
138,12830677,1969,"OD","OD"
138,13194548,1970,"OD","OD"
138,13569097,1971,"OD","OD"
138,13953601,1972,"OD","OD"
138,14347881,1973,"OD","OD"
138,14751618,1974,"OD","OD"
138,15164288,1975,"OD","OD"
138,15585924,1976,"OD","OD"
138,16015737,1977,"OD","OD"
138,16451352,1978,"OD","OD"
138,16889710,1979,"OD","OD"
138,17328542,1980,"OD","OD"
138,17766418,1981,"OD","OD"
138,18203502,1982,"OD","OD"
138,18641054,1983,"OD","OD"
138,19081183,1984,"OD","OD"
138,19525200,1985,"OD","OD"
138,19973258,1986,"OD","OD"
138,20424055,1987,"OD","OD"
138,20875714,1988,"OD","OD"
138,21325690,1989,"OD","OD"
138,21772035,1990,"OD","OD"
138,22213359,1991,"OD","OD"
138,22649612,1992,"OD","OD"
138,23081735,1993,"OD","OD"
138,23511358,1994,"OD","OD"
138,23939261,1995,"OD","OD"
138,24365985,1996,"OD","OD"
138,24789855,1997,"OD","OD"
138,25206817,1998,"OD","OD"
138,25611482,1999,"OD","OD"
138,26000080,2000,"OD","OD"
138,26372358,2001,"OD","OD"
138,26729909,2002,"OD","OD"
138,27073334,2003,"OD","OD"
138,27403845,2004,"OD","OD"
138,27723281,2005,"OD","OD"
138,28030688,2006,"OD","OD"
138,28328410,2007,"OD","OD"
138,28625628,2008,"OD","OD"
138,28934303,2009,"OD","OD"
138,29262830,2010,"OD","OD"
138,29614887,2011,"OD","OD"
138,29987800,2012,"OD","OD"
139,7580281,1960,"OD","OD"
139,7872644,1961,"OD","OD"
139,8172322,1962,"OD","OD"
139,8477485,1963,"OD","OD"
139,8785731,1964,"OD","OD"
139,9095742,1965,"OD","OD"
139,9406598,1966,"OD","OD"
139,9719951,1967,"OD","OD"
139,10040248,1968,"OD","OD"
139,10373554,1969,"OD","OD"
139,10724328,1970,"OD","OD"
139,11093065,1971,"OD","OD"
139,11478612,1972,"OD","OD"
139,11881567,1973,"OD","OD"
139,12302193,1974,"OD","OD"
139,12739894,1975,"OD","OD"
139,13196169,1976,"OD","OD"
139,13669054,1977,"OD","OD"
139,14150223,1978,"OD","OD"
139,14628595,1979,"OD","OD"
139,15096432,1980,"OD","OD"
139,15549525,1981,"OD","OD"
139,15990376,1982,"OD","OD"
139,16426198,1983,"OD","OD"
139,16867806,1984,"OD","OD"
139,17322754,1985,"OD","OD"
139,17793283,1986,"OD","OD"
139,18275997,1987,"OD","OD"
139,18766017,1988,"OD","OD"
139,19256060,1989,"OD","OD"
139,19740786,1990,"OD","OD"
139,20218813,1991,"OD","OD"
139,20691641,1992,"OD","OD"
139,21160262,1993,"OD","OD"
139,21626607,1994,"OD","OD"
139,22092144,1995,"OD","OD"
139,22556838,1996,"OD","OD"
139,23020184,1997,"OD","OD"
139,23482700,1998,"OD","OD"
139,23945002,1999,"OD","OD"
139,24407553,2000,"OD","OD"
139,24870441,2001,"OD","OD"
139,25333622,2002,"OD","OD"
139,25797219,2003,"OD","OD"
139,26261326,2004,"OD","OD"
139,26725897,2005,"OD","OD"
139,27190882,2006,"OD","OD"
139,27655937,2007,"OD","OD"
139,28120312,2008,"OD","OD"
139,28583040,2009,"OD","OD"
139,29043283,2010,"OD","OD"
139,29500625,2011,"OD","OD"
139,29954782,2012,"OD","OD"
140,1056481.89473684,1960,"SG","r2"
140,1079480.09473684,1961,"SG","r2"
140,1103883.04210526,1962,"SG","r2"
140,1129076.09473684,1963,"SG","r2"
140,1154120.67368421,1964,"SG","r2"
140,1178390.21052632,1965,"SG","r2"
140,1201826.26315789,1966,"SG","r2"
