"rgn_id","value_num","year","whencev01","whence_choice"
57,4.25046769066667,1996,"SG","r2"
57,4.68624073588889,1997,"SG","r2"
57,5.17502742744444,1998,"SG","r2"
57,5.32473464222222,1999,"SG","r2"
57,4.9259249371,2000,"SG","r2"
57,4.9856870577,2001,"SG","r2"
57,5.0626349363,2002,"SG","r2"
57,5.1347664558,2003,"SG","r2"
57,5.2719793106,2004,"SG","r2"
57,5.2833951917,2005,"SG","r2"
57,5.0816441444,2006,"SG","r2"
57,5.1584220133,2007,"SG","r2"
57,5.0812637512,2008,"SG","r2"
57,5.1071539977,2009,"SG","r2"
57,5.3730554524,2010,"SG","r2"
57,5.4942250718,2011,"SG","r2"
57,5.4359890435,2012,"SG","r2"
58,0.7432147905,1980,"SG","r2"
58,0.702122800166667,1981,"SG","r2"
58,0.694272857666667,1982,"SG","r2"
58,0.698057023,1983,"SG","r2"
58,0.702983251166667,1984,"SG","r2"
58,0.7131889305,1985,"SG","r2"
58,0.724361055666667,1986,"SG","r2"
58,0.728867195,1987,"SG","r2"
58,0.7317064895,1988,"SG","r2"
58,0.7332228585,1989,"SG","r2"
58,0.642196661571429,1990,"SG","r2"
58,0.753528394428571,1991,"SG","r2"
58,1.63338796857143,1992,"SG","r2"
58,2.96733956042857,1993,"SG","r2"
58,3.464273659625,1994,"SG","r2"
58,3.53098516022222,1995,"SG","r2"
58,4.25046769066667,1996,"SG","r2"
58,4.68624073588889,1997,"SG","r2"
58,5.17502742744444,1998,"SG","r2"
58,5.32473464222222,1999,"SG","r2"
58,4.9259249371,2000,"SG","r2"
58,4.9856870577,2001,"SG","r2"
58,5.0626349363,2002,"SG","r2"
58,5.1347664558,2003,"SG","r2"
58,5.2719793106,2004,"SG","r2"
58,5.2833951917,2005,"SG","r2"
58,5.0816441444,2006,"SG","r2"
58,5.1584220133,2007,"SG","r2"
58,5.0812637512,2008,"SG","r2"
58,5.1071539977,2009,"SG","r2"
58,5.3730554524,2010,"SG","r2"
58,5.4942250718,2011,"SG","r2"
58,5.4359890435,2012,"SG","r2"
59,0.901044851,1980,"OD","OD"
59,0.866170721,1981,"OD","OD"
59,0.878234546,1982,"OD","OD"
59,0.892235877,1983,"OD","OD"
59,0.90670883,1984,"OD","OD"
59,0.920555613,1985,"OD","OD"
59,0.925605265,1986,"OD","OD"
59,0.914382671,1987,"OD","OD"
59,0.903010814,1988,"OD","OD"
59,0.911801517,1989,"OD","OD"
59,0.902546447,1990,"OD","OD"
59,0.896726911,1991,"OD","OD"
59,0.905921262,1992,"OD","OD"
59,0.921860843,1993,"OD","OD"
59,0.92188325,1994,"OD","OD"
59,0.914169186,1995,"OD","OD"
59,0.913499076,1996,"OD","OD"
59,0.912878571,1997,"OD","OD"
59,0.924923484,1998,"OD","OD"
59,0.921268349,1999,"OD","OD"
59,0.890966595,2000,"OD","OD"
59,0.885597683,2001,"OD","OD"
59,0.865224405,2002,"OD","OD"
59,0.8785234,2003,"OD","OD"
59,0.896540115,2004,"OD","OD"
59,0.899600072,2005,"OD","OD"
59,0.884006783,2006,"OD","OD"
59,0.886862602,2007,"OD","OD"
59,0.873504476,2008,"OD","OD"
59,0.863037444,2009,"OD","OD"
59,0.863911488,2010,"OD","OD"
59,0.866608672,2011,"OD","OD"
59,0.868374148,2012,"OD","OD"
60,0.7432147905,1980,"SG","r2"
60,0.702122800166667,1981,"SG","r2"
60,0.694272857666667,1982,"SG","r2"
60,0.698057023,1983,"SG","r2"
60,0.702983251166667,1984,"SG","r2"
60,0.7131889305,1985,"SG","r2"
60,0.724361055666667,1986,"SG","r2"
60,0.728867195,1987,"SG","r2"
60,0.7317064895,1988,"SG","r2"
60,0.7332228585,1989,"SG","r2"
60,0.642196661571429,1990,"SG","r2"
60,0.753528394428571,1991,"SG","r2"
60,1.63338796857143,1992,"SG","r2"
60,2.96733956042857,1993,"SG","r2"
60,3.464273659625,1994,"SG","r2"
60,3.53098516022222,1995,"SG","r2"
60,4.25046769066667,1996,"SG","r2"
60,4.68624073588889,1997,"SG","r2"
60,5.17502742744444,1998,"SG","r2"
60,5.32473464222222,1999,"SG","r2"
60,4.9259249371,2000,"SG","r2"
60,4.9856870577,2001,"SG","r2"
60,5.0626349363,2002,"SG","r2"
60,5.1347664558,2003,"SG","r2"
60,5.2719793106,2004,"SG","r2"
60,5.2833951917,2005,"SG","r2"
60,5.0816441444,2006,"SG","r2"
60,5.1584220133,2007,"SG","r2"
60,5.0812637512,2008,"SG","r2"
60,5.1071539977,2009,"SG","r2"
60,5.3730554524,2010,"SG","r2"
60,5.4942250718,2011,"SG","r2"
60,5.4359890435,2012,"SG","r2"
61,0.288896352,1980,"OD","OD"
61,0.294280565,1981,"OD","OD"
61,0.321782496,1982,"OD","OD"
61,0.348852227,1983,"OD","OD"
61,0.359697171,1984,"OD","OD"
61,0.361593019,1985,"OD","OD"
61,0.366143867,1986,"OD","OD"
61,0.374114805,1987,"OD","OD"
61,0.38937778,1988,"OD","OD"
61,0.408383822,1989,"OD","OD"
61,0.411074803,1990,"OD","OD"
61,0.425539949,1991,"OD","OD"
61,0.440481749,1992,"OD","OD"
61,0.451253052,1993,"OD","OD"
61,0.462265184,1994,"OD","OD"
61,0.47592918,1995,"OD","OD"
61,0.48802195,1996,"OD","OD"
61,0.546422925,1997,"OD","OD"
61,0.556482382,1998,"OD","OD"
61,0.566876015,1999,"OD","OD"
61,0.573090356,2000,"OD","OD"
61,0.576141862,2001,"OD","OD"
61,0.577146004,2002,"OD","OD"
61,0.575743263,2003,"OD","OD"
61,0.579474167,2004,"OD","OD"
61,0.581283764,2005,"OD","OD"
61,0.58411796,2006,"OD","OD"
61,0.5805642,2007,"OD","OD"
61,0.601365578,2008,"OD","OD"
61,0.617975607,2009,"OD","OD"
61,0.638700216,2010,"OD","OD"
61,0.656718982,2011,"OD","OD"
61,0.675619355,2012,"OD","OD"
62,3.371066543,1980,"OD","OD"
62,3.381350668,1981,"OD","OD"
62,3.417495487,1982,"OD","OD"
62,3.528127626,1983,"OD","OD"
62,3.693084739,1984,"OD","OD"
62,3.885332925,1985,"OD","OD"
62,4.192443818,1986,"OD","OD"
62,4.232848169,1987,"OD","OD"
62,4.308096731,1988,"OD","OD"
62,4.316244925,1989,"OD","OD"
62,4.386665993,1990,"OD","OD"
62,4.51953577,1991,"OD","OD"
62,4.622706516,1992,"OD","OD"
62,4.688529043,1993,"OD","OD"
62,4.666562159,1994,"OD","OD"
62,4.923233431,1995,"OD","OD"
62,4.886888663,1996,"OD","OD"
62,4.888386066,1997,"OD","OD"
62,5.406800412,1998,"OD","OD"
62,5.372090655,1999,"OD","OD"
62,5.226532502,2000,"OD","OD"
62,5.150688584,2001,"OD","OD"
62,5.12457792,2002,"OD","OD"
62,5.055500852,2003,"OD","OD"
62,4.96730155,2004,"OD","OD"
62,4.878183642,2005,"OD","OD"
62,4.798184943,2006,"OD","OD"
62,4.846135932,2007,"OD","OD"
62,5.019336324,2008,"OD","OD"
62,5.050268853,2009,"OD","OD"
62,5.015764078,2010,"OD","OD"
62,4.914238743,2011,"OD","OD"
62,4.860395149,2012,"OD","OD"
63,1.3651609634,1980,"SG","r2"
63,1.3894442888,1981,"SG","r2"
63,1.3806202256,1982,"SG","r2"
63,1.4263998776,1983,"SG","r2"
63,1.492616166,1984,"SG","r2"
63,1.546905615,1985,"SG","r2"
63,1.6177659332,1986,"SG","r2"
63,1.6852361008,1987,"SG","r2"
63,1.7493032648,1988,"SG","r2"
63,1.8531697454,1989,"SG","r2"
63,2.0853116186,1990,"SG","r2"
63,2.6089619986,1991,"SG","r2"
63,2.9461495366,1992,"SG","r2"
63,3.1732479914,1993,"SG","r2"
63,3.714427839,1994,"SG","r2"
63,4.445032301,1995,"SG","r2"
63,5.1426747212,1996,"SG","r2"
63,5.3952073478,1997,"SG","r2"
63,5.349581833,1998,"SG","r2"
63,4.80052178483333,1999,"SG","r2"
63,5.54816741933333,2000,"SG","r2"
63,5.47182862266667,2001,"SG","r2"
63,5.514483205,2002,"SG","r2"
63,5.779729074,2003,"SG","r2"
63,6.15998998516667,2004,"SG","r2"
63,6.78237714566667,2005,"SG","r2"
63,7.2153434375,2006,"SG","r2"
63,7.51900327566667,2007,"SG","r2"
63,8.36985703216667,2008,"SG","r2"
63,7.55402769816667,2009,"SG","r2"
63,8.51928513778889,2010,"SG","r2"
63,9.6128472353537,2011,"SG","r2"
63,10.2293237475774,2012,"SG","r2"
64,22.83464883,1980,"OD","OD"
64,22.39469875,1981,"OD","OD"
64,23.23760239,1982,"OD","OD"
64,23.97532507,1983,"OD","OD"
64,25.62910643,1984,"OD","OD"
64,27.41747162,1985,"OD","OD"
64,28.76487479,1986,"OD","OD"
64,30.86982804,1987,"OD","OD"
64,31.43686455,1988,"OD","OD"
64,32.71286318,1989,"OD","OD"
64,32.35037937,1990,"OD","OD"
64,44.24410276,1991,"OD","OD"
64,45.81946447,1992,"OD","OD"
64,50.17779378,1993,"OD","OD"
64,54.63150438,1994,"OD","OD"
64,54.90671095,1995,"OD","OD"
64,54.95329044,1996,"OD","OD"
64,60.42517671,1997,"OD","OD"
64,69.40665554,1998,"OD","OD"
64,72.16244913,1999,"OD","OD"
64,74.45093841,2000,"OD","OD"
64,76.46809577,2001,"OD","OD"
64,81.23183036,2002,"OD","OD"
64,85.7549666,2003,"OD","OD"
64,93.21338514,2004,"OD","OD"
64,98.83950107,2005,"OD","OD"
64,113.4234321,2006,"OD","OD"
64,115.2869045,2007,"OD","OD"
64,113.3333129,2008,"OD","OD"
64,100.0453813,2009,"OD","OD"
64,119.8235663,2010,"OD","OD"
64,133.8535416,2011,"OD","OD"
64,126.0390046,2012,"OD","OD"
65,0.842519714,1980,"OD","OD"
65,0.78236642,1981,"OD","OD"
65,0.844271556,1982,"OD","OD"
65,0.833937465,1983,"OD","OD"
65,0.876101566,1984,"OD","OD"
65,1.185255756,1985,"OD","OD"
65,1.629058146,1986,"OD","OD"
65,1.875452051,1987,"OD","OD"
65,1.988248194,1988,"OD","OD"
65,2.179326626,1989,"OD","OD"
65,2.350912656,1990,"OD","OD"
65,5.321147276,1991,"OD","OD"
65,5.313001914,1992,"OD","OD"
65,5.466369777,1993,"OD","OD"
65,5.559660063,1994,"OD","OD"
65,5.648591631,1995,"OD","OD"
65,6.014792337,1996,"OD","OD"
65,5.548794319,1997,"OD","OD"
65,5.768052845,1998,"OD","OD"
65,5.546247873,1999,"OD","OD"
65,5.549138964,2000,"OD","OD"
65,5.524088873,2001,"OD","OD"
65,6.000672086,2002,"OD","OD"
65,6.634638394,2003,"OD","OD"
65,7.540331768,2004,"OD","OD"
65,7.560359062,2005,"OD","OD"
65,7.465569813,2006,"OD","OD"
65,7.56677041,2007,"OD","OD"
65,7.55196543,2008,"OD","OD"
65,7.873885515,2009,"OD","OD"
65,8.10403808,2010,"OD","OD"
65,8.230022722,2011,"OD","OD"
65,8.432129014,2012,"OD","OD"
66,186.770614,1980,"OD","OD"
66,189.5472465,1981,"OD","OD"
66,196.1122606,1982,"OD","OD"
66,206.1459652,1983,"OD","OD"
66,214.1639413,1984,"OD","OD"
66,226.5031161,1985,"OD","OD"
66,234.2610256,1986,"OD","OD"
66,223.9729007,1987,"OD","OD"
66,213.3999162,1988,"OD","OD"
66,208.7786068,1989,"OD","OD"
66,201.1138913,1990,"OD","OD"
66,193.0953456,1991,"OD","OD"
66,187.3546482,1992,"OD","OD"
66,183.097555,1993,"OD","OD"
66,240.2595482,1994,"OD","OD"
66,252.096711,1995,"OD","OD"
66,258.4031354,1996,"OD","OD"
66,258.7147553,1997,"OD","OD"
66,262.1619071,1998,"OD","OD"
66,259.2872479,1999,"OD","OD"
66,258.7083176,2000,"OD","OD"
66,259.5855235,2001,"OD","OD"
66,263.8664997,2002,"OD","OD"
66,259.762797,2003,"OD","OD"
66,253.921784,2004,"OD","OD"
66,251.6675575,2005,"OD","OD"
66,253.8982146,2006,"OD","OD"
66,260.5775412,2007,"OD","OD"
66,271.6306137,2008,"OD","OD"
66,265.2840002,2009,"OD","OD"
66,265.4650223,2010,"OD","OD"
66,271.2002955,2011,"OD","OD"
66,270.9204899,2012,"OD","OD"
67,0.255710913,1999,"OD","OD"
67,0.296375519,2000,"OD","OD"
67,0.29994019,2001,"OD","OD"
67,0.438222656,2002,"OD","OD"
67,0.464208715,2003,"OD","OD"
67,0.609411127,2004,"OD","OD"
67,0.7345614,2005,"OD","OD"
67,0.817890143,2006,"OD","OD"
67,0.908538411,2007,"OD","OD"
67,1.114416601,2008,"OD","OD"
67,0.742204239,2009,"OD","OD"
67,1.08429578973332,2010,"OD","OD"
67,1.17052136412224,2011,"OD","OD"
67,1.22079519946428,2012,"OD","OD"
68,0.576663688,1980,"OD","OD"
68,0.568269805,1981,"OD","OD"
68,0.554069695,1982,"OD","OD"
68,0.53135902,1983,"OD","OD"
68,0.511220501,1984,"OD","OD"
68,0.499228268,1985,"OD","OD"
68,0.505487109,1986,"OD","OD"
68,0.506083976,1987,"OD","OD"
68,0.498147589,1988,"OD","OD"
68,0.49038302,1989,"OD","OD"
68,0.487352025,1990,"OD","OD"
68,0.487128213,1991,"OD","OD"
68,0.494036719,1992,"OD","OD"
68,0.497237683,1993,"OD","OD"
68,0.504672744,1994,"OD","OD"
68,0.520140383,1995,"OD","OD"
68,0.564780536,1996,"OD","OD"
68,0.559609001,1997,"OD","OD"
68,0.561177488,1998,"OD","OD"
68,0.562092673,1999,"OD","OD"
68,0.556202571,2000,"OD","OD"
68,0.572536027,2001,"OD","OD"
68,0.566973033,2002,"OD","OD"
68,0.573104019,2003,"OD","OD"
68,0.566256475,2004,"OD","OD"
68,0.567525053,2005,"OD","OD"
68,0.56258926,2006,"OD","OD"
68,0.567868541,2007,"OD","OD"
68,0.560245335,2008,"OD","OD"
68,0.550145344,2009,"OD","OD"
68,0.555513279,2010,"OD","OD"
68,0.559224443,2011,"OD","OD"
68,0.560468226,2012,"OD","OD"
69,0.003720459,1980,"OD","OD"
69,0.003494768,1981,"OD","OD"
69,0.003369385,1982,"OD","OD"
69,0.0031023,1983,"OD","OD"
69,0.002943915,1984,"OD","OD"
69,0.002786588,1985,"OD","OD"
69,0.002688121,1986,"OD","OD"
69,0.002589426,1987,"OD","OD"
69,0.002505247,1988,"OD","OD"
69,0.002507509,1989,"OD","OD"
69,0.002998985,1990,"OD","OD"
69,0.007617009,1991,"OD","OD"
69,0.077024928,1992,"OD","OD"
69,0.115842801,1993,"OD","OD"
69,0.154681879,1994,"OD","OD"
69,0.192774042,1995,"OD","OD"
69,0.217023533,1996,"OD","OD"
69,0.2279064,1997,"OD","OD"
69,0.233847221,1998,"OD","OD"
69,0.240643593,1999,"OD","OD"
69,0.249044254,2000,"OD","OD"
69,0.248531873,2001,"OD","OD"
69,0.24953746,2002,"OD","OD"
69,0.258794411,2003,"OD","OD"
69,0.274012213,2004,"OD","OD"
69,0.30197239,2005,"OD","OD"
69,0.326105351,2006,"OD","OD"
69,0.378692718,2007,"OD","OD"
69,0.394888474,2008,"OD","OD"
69,0.364278577,2009,"OD","OD"
69,0.356771828,2010,"OD","OD"
69,0.363066103,2011,"OD","OD"
69,0.364794875,2012,"OD","OD"
70,0.173055287,1993,"OD","OD"
70,0.236752176,1994,"OD","OD"
70,0.305040205,1995,"OD","OD"
70,0.370540688,1996,"OD","OD"
70,0.401111941,1997,"OD","OD"
70,0.429305977,1998,"OD","OD"
70,0.443908649,1999,"OD","OD"
70,0.455159539,2000,"OD","OD"
70,0.476801981,2001,"OD","OD"
70,0.47739502,2002,"OD","OD"
70,0.480693956,2003,"OD","OD"
70,0.485899065,2004,"OD","OD"
70,0.501982466,2005,"OD","OD"
70,0.520791648,2006,"OD","OD"
70,0.554941973,2007,"OD","OD"
70,0.548811403,2008,"OD","OD"
70,0.527360429,2009,"OD","OD"
70,0.531905439,2010,"OD","OD"
70,0.541206695,2011,"OD","OD"
70,0.551194938,2012,"OD","OD"
71,0.001052393,1980,"OD","OD"
71,0.000989355,1981,"OD","OD"
71,0.000950409,1982,"OD","OD"
71,0.000908347,1983,"OD","OD"
71,0.000899426,1984,"OD","OD"
71,0.000874772,1985,"OD","OD"
71,0.000867153,1986,"OD","OD"
71,0.000843007,1987,"OD","OD"
71,0.000770731,1988,"OD","OD"
71,0.000792757,1989,"OD","OD"
71,0.00096381,1990,"OD","OD"
71,0.003043768,1991,"OD","OD"
71,0.004757005,1992,"OD","OD"
71,0.007033214,1993,"OD","OD"
71,0.011904334,1994,"OD","OD"
71,0.018890383,1995,"OD","OD"
71,0.040760871,1996,"OD","OD"
71,0.418977584,1997,"OD","OD"
71,0.509372457,1998,"OD","OD"
71,0.522665006,1999,"OD","OD"
71,0.538708808,2000,"OD","OD"
71,0.558828932,2001,"OD","OD"
71,0.556490506,2002,"OD","OD"
71,0.557372742,2003,"OD","OD"
71,0.577006528,2004,"OD","OD"
71,0.599070733,2005,"OD","OD"
71,0.607941244,2006,"OD","OD"
71,0.636528857,2007,"OD","OD"
71,0.653215227,2008,"OD","OD"
71,0.661476154,2009,"OD","OD"
71,0.673664428,2010,"OD","OD"
71,0.679095311,2011,"OD","OD"
71,0.666616263,2012,"OD","OD"
72,0.000764343,1981,"OD","OD"
72,0.000807913,1982,"OD","OD"
72,0.000774079,1983,"OD","OD"
72,0.000747935,1984,"OD","OD"
72,0.000727738,1985,"OD","OD"
72,0.000713075,1986,"OD","OD"
72,0.0006926,1987,"OD","OD"
72,0.000682122,1988,"OD","OD"
72,0.000651434,1989,"OD","OD"
72,0.000712983,1990,"OD","OD"
72,0.002033773,1991,"OD","OD"
72,0.00597744,1992,"OD","OD"
72,0.019148253,1993,"OD","OD"
72,0.044838958,1994,"OD","OD"
72,0.059263702,1995,"OD","OD"
72,0.084126555,1996,"OD","OD"
72,0.20389117,1997,"OD","OD"
72,0.311144514,1998,"OD","OD"
72,0.45472793,1999,"OD","OD"
72,0.632557958,2000,"OD","OD"
72,0.82195796,2001,"OD","OD"
72,0.990621076,2002,"OD","OD"
72,1.183026136,2003,"OD","OD"
72,1.301318172,2004,"OD","OD"
72,1.423017355,2005,"OD","OD"
72,1.435284815,2006,"OD","OD"
72,1.512501929,2007,"OD","OD"
72,1.596824255,2008,"OD","OD"
72,1.59327025,2009,"OD","OD"
72,1.649408466,2010,"OD","OD"
72,1.692667179,2011,"OD","OD"
72,1.667750735,2012,"OD","OD"
73,0.00048544,1989,"OD","OD"
73,0.000542081,1990,"OD","OD"
73,0.001198624,1991,"OD","OD"
73,0.018669893,1992,"OD","OD"
73,0.180472167,1993,"OD","OD"
73,0.720392251,1994,"OD","OD"
73,1.717815258,1995,"OD","OD"
73,2.457829014,1996,"OD","OD"
73,2.779172669,1997,"OD","OD"
73,3.259121699,1998,"OD","OD"
73,5.539640566,1999,"OD","OD"
73,7.308116161,2000,"OD","OD"
73,8.324465885,2001,"OD","OD"
73,9.273504249,2002,"OD","OD"
73,9.870217799,2003,"OD","OD"
73,11.54745371,2004,"OD","OD"
73,12.7361313,2005,"OD","OD"
73,12.6355939,2006,"OD","OD"
73,13.97472165,2007,"OD","OD"
73,14.34119607,2008,"OD","OD"
73,14.22319398,2009,"OD","OD"
73,15.65811419,2010,"OD","OD"
73,17.41829578,2011,"OD","OD"
73,18.52004158,2012,"OD","OD"
74,7.70316e-07,1980,"OD","OD"
74,7.30212e-07,1981,"OD","OD"
74,7.12075e-07,1982,"OD","OD"
74,6.65836e-07,1983,"OD","OD"
74,6.49866e-07,1984,"OD","OD"
74,6.02196e-07,1985,"OD","OD"
74,6.25066e-07,1986,"OD","OD"
74,6.21437e-07,1987,"OD","OD"
74,5.86922e-07,1988,"OD","OD"
74,5.96188e-07,1989,"OD","OD"
74,7.03214e-07,1990,"OD","OD"
74,1.10267e-06,1991,"OD","OD"
74,1.52721e-05,1992,"OD","OD"
74,0.002322707,1993,"OD","OD"
74,0.139804795,1994,"OD","OD"
74,0.358951483,1995,"OD","OD"
74,0.504484705,1996,"OD","OD"
74,0.527302636,1997,"OD","OD"
74,0.556065685,1998,"OD","OD"
74,0.601334701,1999,"OD","OD"
74,0.61614331,2000,"OD","OD"
74,0.634879556,2001,"OD","OD"
74,0.661716756,2002,"OD","OD"
74,0.670258872,2003,"OD","OD"
74,0.70648066,2004,"OD","OD"
74,0.737989433,2005,"OD","OD"
74,0.775586521,2006,"OD","OD"
74,0.826793247,2007,"OD","OD"
74,0.88742931,2008,"OD","OD"
74,0.862030128,2009,"OD","OD"
74,0.923325049,2010,"OD","OD"
74,0.992040132,2011,"OD","OD"
74,0.981687118,2012,"OD","OD"
75,5.0161e-06,1987,"OD","OD"
75,4.93058e-06,1988,"OD","OD"
75,4.93438e-06,1989,"OD","OD"
75,5.53099e-06,1990,"OD","OD"
75,1.0464e-05,1991,"OD","OD"
75,0.000190745,1992,"OD","OD"
75,0.006411142,1993,"OD","OD"
75,0.066191218,1994,"OD","OD"
75,0.33365844,1995,"OD","OD"
75,0.544713633,1996,"OD","OD"
75,0.630999848,1997,"OD","OD"
75,0.697003827,1998,"OD","OD"
75,0.875150074,1999,"OD","OD"
75,1.054629945,2000,"OD","OD"
75,1.133830927,2001,"OD","OD"
75,1.172858104,2002,"OD","OD"
75,1.243088797,2003,"OD","OD"
75,1.392342221,2004,"OD","OD"
75,1.678480962,2005,"OD","OD"
75,1.867949865,2006,"OD","OD"
75,2.228354682,2007,"OD","OD"
75,2.80330506,2008,"OD","OD"
75,3.142181943,2009,"OD","OD"
75,3.527063046,2010,"OD","OD"
75,3.948538237,2011,"OD","OD"
75,4.165448494,2012,"OD","OD"
76,5.50191e-05,1980,"OD","OD"
76,7.24626e-05,1981,"OD","OD"
76,8.7579e-05,1982,"OD","OD"
76,0.000106374,1983,"OD","OD"
76,0.000151975,1984,"OD","OD"
76,0.000225709,1985,"OD","OD"
76,0.000300259,1986,"OD","OD"
76,0.000389761,1987,"OD","OD"
76,0.000638012,1988,"OD","OD"
76,0.001078685,1989,"OD","OD"
76,0.001643575,1990,"OD","OD"
76,0.002521276,1991,"OD","OD"
76,0.004032096,1992,"OD","OD"
76,0.006619362,1993,"OD","OD"
76,0.013385968,1994,"OD","OD"
76,0.02454913,1995,"OD","OD"
76,0.042657511,1996,"OD","OD"
76,0.075953032,1997,"OD","OD"
76,0.131171445,1998,"OD","OD"
76,0.202023471,1999,"OD","OD"
76,0.282795826,2000,"OD","OD"
76,0.428112319,2001,"OD","OD"
76,0.612620155,2002,"OD","OD"
76,0.773328615,2003,"OD","OD"
76,0.812153222,2004,"OD","OD"
76,0.830639604,2005,"OD","OD"
76,0.848324878,2006,"OD","OD"
76,0.864226848,2007,"OD","OD"
76,0.890060184,2008,"OD","OD"
76,0.917181151,2009,"OD","OD"
76,0.954106517,2010,"OD","OD"
76,1.030222389,2011,"OD","OD"
76,1.084723183,2012,"OD","OD"
77,3.645032286,1980,"OD","OD"
77,3.904449143,1981,"OD","OD"
77,3.76870397,1982,"OD","OD"
77,3.808183504,1983,"OD","OD"
77,3.933220262,1984,"OD","OD"
77,3.973042102,1985,"OD","OD"
77,4.909110808,1986,"OD","OD"
77,5.981050533,1987,"OD","OD"
77,7.433638231,1988,"OD","OD"
77,8.835098172,1989,"OD","OD"
77,10.15809895,1990,"OD","OD"
77,10.57191132,1991,"OD","OD"
77,10.8838365,1992,"OD","OD"
77,11.27371307,1993,"OD","OD"
77,12.55398183,1994,"OD","OD"
77,13.08859554,1995,"OD","OD"
77,14.90530058,1996,"OD","OD"
77,15.50244287,1997,"OD","OD"
77,15.24190287,1998,"OD","OD"
77,16.13961616,1999,"OD","OD"
77,17.3303368,2000,"OD","OD"
77,17.71950122,2001,"OD","OD"
77,17.20877951,2002,"OD","OD"
77,16.95445322,2003,"OD","OD"
77,18.19421732,2004,"OD","OD"
77,19.71695821,2005,"OD","OD"
77,20.58867266,2006,"OD","OD"
77,22.4030648,2007,"OD","OD"
77,25.41544173,2008,"OD","OD"
77,24.48817116,2009,"OD","OD"
77,25.6786135,2010,"OD","OD"
77,26.9149656429627,2011,"OD","OD"
77,28.2627452,2012,"OD","OD"
78,87.05488087,1988,"OD","OD"
78,145.1382649,1989,"OD","OD"
78,161.511911,1990,"OD","OD"
78,236.708512,1991,"OD","OD"
78,509.9912726,1992,"OD","OD"
78,644.2843917,1993,"OD","OD"
78,718.5677652,1994,"OD","OD"
78,776.5939613,1995,"OD","OD"
78,821.7534657,1996,"OD","OD"
78,930.0587481,1997,"OD","OD"
78,954.6981741,1998,"OD","OD"
78,947.8589817,1999,"OD","OD"
78,908.3926053,2000,"OD","OD"
78,873.7498321,2001,"OD","OD"
78,902.5296415,2002,"OD","OD"
78,897.7976615,2003,"OD","OD"
78,881.5070411,2004,"OD","OD"
78,847.5175851,2005,"OD","OD"
78,837.699981,2006,"OD","OD"
78,845.6600357,2007,"OD","OD"
78,908.9368508,2008,"OD","OD"
78,956.6304003,2009,"OD","OD"
78,945.226475,2010,"OD","OD"
78,970.4519607,2011,"OD","OD"
78,1001.433883,2012,"OD","OD"
79,0.003853099,1980,"OD","OD"
79,0.007913227,1981,"OD","OD"
79,0.016949657,1982,"OD","OD"
79,0.040748922,1983,"OD","OD"
79,0.190388276,1984,"OD","OD"
79,0.67346772,1985,"OD","OD"
79,0.989161316,1986,"OD","OD"
79,1.154899838,1987,"OD","OD"
79,1.3302698,1988,"OD","OD"
79,1.52144953,1989,"OD","OD"
79,1.698184474,1990,"OD","OD"
79,1.970196061,1991,"OD","OD"
79,2.156549965,1992,"OD","OD"
79,2.344257421,1993,"OD","OD"
79,2.584123459,1994,"OD","OD"
79,2.761191717,1995,"OD","OD"
79,2.978929488,1996,"OD","OD"
79,3.159789426,1997,"OD","OD"
79,3.34555967,1998,"OD","OD"
79,3.504640727,1999,"OD","OD"
79,3.442745623,2000,"OD","OD"
79,3.426418581,2001,"OD","OD"
79,3.46267644,2002,"OD","OD"
79,3.629209859,2003,"OD","OD"
79,3.534697337,2004,"OD","OD"
79,3.716937447,2005,"OD","OD"
79,3.835926379,2006,"OD","OD"
79,3.719567364,2007,"OD","OD"
79,3.867204675,2008,"OD","OD"
79,3.94737326,2009,"OD","OD"
79,3.942791093,2010,"OD","OD"
79,3.885027858,2011,"OD","OD"
79,3.920603066,2012,"OD","OD"
80,0.085480907,1980,"OD","OD"
80,0.095046934,1981,"OD","OD"
80,0.113967997,1982,"OD","OD"
80,0.132228961,1983,"OD","OD"
80,0.155376052,1984,"OD","OD"
80,0.179457278,1985,"OD","OD"
80,0.208676457,1986,"OD","OD"
80,0.233654183,1987,"OD","OD"
80,0.26352108,1988,"OD","OD"
80,0.290719099,1989,"OD","OD"
80,0.337808631,1990,"OD","OD"
80,0.390802254,1991,"OD","OD"
80,0.438229065,1992,"OD","OD"
80,0.490688818,1993,"OD","OD"
80,0.534378833,1994,"OD","OD"
80,0.574778236,1995,"OD","OD"
80,0.605630189,1996,"OD","OD"
80,0.630480093,1997,"OD","OD"
80,0.662271066,1998,"OD","OD"
80,0.680628356,1999,"OD","OD"
80,0.677940609,2000,"OD","OD"
80,0.670894148,2001,"OD","OD"
80,0.659972072,2002,"OD","OD"
80,0.688711585,2003,"OD","OD"
80,0.695549989,2004,"OD","OD"
80,0.714036641,2005,"OD","OD"
80,0.699995912,2006,"OD","OD"
80,0.718663491,2007,"OD","OD"
80,0.701009999,2008,"OD","OD"
80,0.701381158,2009,"OD","OD"
80,0.713398536,2010,"OD","OD"
80,0.713652887,2011,"OD","OD"
80,0.696330731,2012,"OD","OD"
81,0.504232612,1980,"OD","OD"
81,0.518139358,1981,"OD","OD"
81,0.538943588,1982,"OD","OD"
81,0.544589771,1983,"OD","OD"
81,0.56782199,1984,"OD","OD"
81,0.582223626,1985,"OD","OD"
