"rgn_id","value_num","year","whencev01","whence_choice"
120,787693391.3,2000,"OD","OD"
120,778311556.5,2001,"OD","OD"
120,806505874.3,2002,"OD","OD"
120,849234753.9,2003,"OD","OD"
120,905113766.5,2004,"OD","OD"
120,1001970945,2005,"OD","OD"
120,1141418340,2006,"OD","OD"
120,1295824296,2007,"OD","OD"
120,1354616665,2008,"OD","OD"
120,1214286802,2009,"OD","OD"
120,1153788954,2010,"OD","OD"
120,1118317379,2011,"OD","OD"
121,443369155.177778,1960,"SG","r2"
121,475217104.405556,1961,"SG","r2"
121,530818814.171111,1962,"SG","r2"
121,587097748.63,1963,"SG","r2"
121,641159421.187778,1964,"SG","r2"
121,678161006.998889,1965,"SG","r2"
121,742961087.892222,1966,"SG","r2"
121,813908460.276667,1967,"SG","r2"
121,871632337.011111,1968,"SG","r2"
121,972541886.688889,1969,"SG","r2"
121,1559954888.65,1970,"SG","r2"
121,1794957090.453,1971,"SG","r2"
121,2082730371.873,1972,"SG","r2"
121,2418047719.082,1973,"SG","r2"
121,2817881378.017,1974,"SG","r2"
121,3193798513.524,1975,"SG","r2"
121,3414320296.671,1976,"SG","r2"
121,2879364450.56462,1977,"SG","r2"
121,3279490440.60692,1978,"SG","r2"
121,3443388083.94857,1979,"SG","r2"
121,3851899013.735,1980,"SG","r2"
121,4121261994.245,1981,"SG","r2"
121,4410357439.88857,1982,"SG","r2"
121,4625393959.83571,1983,"SG","r2"
121,4968809287.56857,1984,"SG","r2"
121,4577785588.14714,1985,"SG","r2"
121,4772412249.34214,1986,"SG","r2"
121,5048809998.64286,1987,"SG","r2"
121,5396254152.13571,1988,"SG","r2"
121,5692128543.05,1989,"SG","r2"
121,6110734981.81429,1990,"SG","r2"
121,5618254187.34375,1991,"SG","r2"
121,5627457828.31875,1992,"SG","r2"
121,5938593545.40625,1993,"SG","r2"
121,6544945973.1875,1994,"SG","r2"
121,7122798079.2875,1995,"SG","r2"
121,6858403086.38235,1996,"SG","r2"
121,7720056190.375,1997,"SG","r2"
121,8408360858,1998,"SG","r2"
121,8988015482.69375,1999,"SG","r2"
121,9658141972.74375,2000,"SG","r2"
121,10318872602.7875,2001,"SG","r2"
121,10771895273,2002,"SG","r2"
121,11522133478.7333,2003,"SG","r2"
121,12288228084.5533,2004,"SG","r2"
121,14027673738.38,2005,"SG","r2"
121,14589005800.8362,2006,"SG","r2"
121,15855648172.4012,2007,"SG","r2"
121,17022069246.6,2008,"SG","r2"
121,16674190559.0938,2009,"SG","r2"
121,17562152631.4792,2010,"SG","r2"
121,18763481397.7127,2011,"SG","r2"
122,103444442.6,1979,"OD","OD"
122,133414812.5,1980,"OD","OD"
122,152244441.8,1981,"OD","OD"
122,143588880.4,1982,"OD","OD"
122,154503701,1983,"OD","OD"
122,197088885.4,1984,"OD","OD"
122,189166669.3,1985,"OD","OD"
122,225777773.8,1986,"OD","OD"
122,242385180.9,1987,"OD","OD"
122,273977784.8,1988,"OD","OD"
122,311511105.6,1989,"OD","OD"
122,397192573.7,1990,"OD","OD"
122,431470356.8,1991,"OD","OD"
122,477996270.1,1992,"OD","OD"
122,492029620.9,1993,"OD","OD"
122,517566663.5,1994,"OD","OD"
122,560811083.4,1995,"OD","OD"
122,566370360.4,1996,"OD","OD"
122,604411088.6,1997,"OD","OD"
122,657529594.3,1998,"OD","OD"
122,692507395.2,1999,"OD","OD"
122,764457723.4,2000,"OD","OD"
122,708290496.3,2001,"OD","OD"
122,723027643.1,2002,"OD","OD"
122,781338352.9,2003,"OD","OD"
122,858255380.4,2004,"OD","OD"
122,908558306.8,2005,"OD","OD"
122,1018069267,2006,"OD","OD"
122,1132407670,2007,"OD","OD"
122,1174876792,2008,"OD","OD"
122,1173930131,2009,"OD","OD"
122,1208853571,2010,"OD","OD"
122,1259078382,2011,"OD","OD"
123,36370369.73,1977,"OD","OD"
123,45170369.57,1978,"OD","OD"
123,44296295.51,1979,"OD","OD"
123,59099998.96,1980,"OD","OD"
123,66218517.35,1981,"OD","OD"
123,72051850.58,1982,"OD","OD"
123,79925924.51,1983,"OD","OD"
123,89848146.56,1984,"OD","OD"
123,98585183.44,1985,"OD","OD"
123,112074072.1,1986,"OD","OD"
123,126348145.9,1987,"OD","OD"
123,143766658.2,1988,"OD","OD"
123,153374077.3,1989,"OD","OD"
123,166322225.2,1990,"OD","OD"
123,180437033.9,1991,"OD","OD"
123,191759261.8,1992,"OD","OD"
123,200418509.1,1993,"OD","OD"
123,215459267.3,1994,"OD","OD"
123,224037021.2,1995,"OD","OD"
123,236444440.3,1996,"OD","OD"
123,245781477.1,1997,"OD","OD"
123,258440730.3,1998,"OD","OD"
123,267740736,1999,"OD","OD"
123,324463833.2,2000,"OD","OD"
123,330949849.7,2001,"OD","OD"
123,326998081.3,2002,"OD","OD"
123,340803912.9,2003,"OD","OD"
123,366976849.4,2004,"OD","OD"
123,361615917.8,2005,"OD","OD"
123,387724738.9,2006,"OD","OD"
123,418759930,2007,"OD","OD"
123,462166696.3,2008,"OD","OD"
123,481257770.4,2009,"OD","OD"
123,471851098.5,2010,"OD","OD"
123,484137160,2011,"OD","OD"
124,87383113.71,1960,"OD","OD"
124,93216432.38,1961,"OD","OD"
124,96949756.33,1962,"OD","OD"
124,109083059.2,1963,"OD","OD"
124,108383060.9,1964,"OD","OD"
124,114683045.1,1965,"OD","OD"
124,123608022.7,1966,"OD","OD"
124,137103729.9,1967,"OD","OD"
124,137300000,1968,"OD","OD"
124,154400000,1969,"OD","OD"
124,181500000,1970,"OD","OD"
124,204010328.9,1971,"OD","OD"
124,233383640,1972,"OD","OD"
124,284759098.1,1973,"OD","OD"
124,340492903.7,1974,"OD","OD"
124,402158285.8,1975,"OD","OD"
124,435871861.9,1976,"OD","OD"
124,495116619.3,1977,"OD","OD"
124,552876225.3,1978,"OD","OD"
124,670312672.3,1979,"OD","OD"
124,860438453.3,1980,"OD","OD"
124,946949724.9,1981,"OD","OD"
124,989409791.7,1982,"OD","OD"
124,1050464828,1983,"OD","OD"
124,1144931026,1984,"OD","OD"
124,1198180246,1985,"OD","OD"
124,1315567053,1986,"OD","OD"
124,1448665028,1987,"OD","OD"
124,1540893883,1988,"OD","OD"
124,1703922715,1989,"OD","OD"
124,1710435931,1990,"OD","OD"
124,1687167462,1991,"OD","OD"
124,1588499968,1992,"OD","OD"
124,1641226964,1993,"OD","OD"
124,1726942730,1994,"OD","OD"
124,1859145793,1995,"OD","OD"
124,1982896516,1996,"OD","OD"
124,2192363133,1997,"OD","OD"
124,2364540277,1998,"OD","OD"
124,2468403493,1999,"OD","OD"
124,2558850048,2000,"OD","OD"
124,2554187134,2001,"OD","OD"
124,2476105824,2002,"OD","OD"
124,2694879718,2003,"OD","OD"
124,2.824e+09,2004,"OD","OD"
124,3.005e+09,2005,"OD","OD"
124,3190900000,2006,"OD","OD"
124,3409200000,2007,"OD","OD"
124,3670215313,2008,"OD","OD"
124,3595210913,2009,"OD","OD"
124,4109500000,2010,"OD","OD"
124,3.685e+09,2011,"OD","OD"
125,53322221.28,1977,"OD","OD"
125,67548146.96,1978,"OD","OD"
125,78314813.43,1979,"OD","OD"
125,83614813.34,1980,"OD","OD"
125,87888887.34,1981,"OD","OD"
125,95229627.95,1982,"OD","OD"
125,101211115.2,1983,"OD","OD"
125,110100004,1984,"OD","OD"
125,128211102.9,1985,"OD","OD"
125,144011114.5,1986,"OD","OD"
125,167229626.7,1987,"OD","OD"
125,184533330.1,1988,"OD","OD"
125,213066662.9,1989,"OD","OD"
125,221070360.5,1990,"OD","OD"
125,241570366.1,1991,"OD","OD"
125,250914816.3,1992,"OD","OD"
125,250259243,1993,"OD","OD"
125,261777773.2,1994,"OD","OD"
125,276296291.4,1995,"OD","OD"
125,294651846.6,1996,"OD","OD"
125,304940747.2,1997,"OD","OD"
125,340814808.8,1998,"OD","OD"
125,379629397.7,1999,"OD","OD"
125,523256354.9,2000,"OD","OD"
125,523279846.4,2001,"OD","OD"
125,544381961.6,2002,"OD","OD"
125,596339088.7,2003,"OD","OD"
125,600014340.6,2004,"OD","OD"
125,700431791.3,2005,"OD","OD"
125,704762535.9,2006,"OD","OD"
125,763824454.9,2007,"OD","OD"
125,832339701.3,2008,"OD","OD"
125,775507460.7,2009,"OD","OD"
125,783602099.1,2010,"OD","OD"
125,816054406.7,2011,"OD","OD"
126,535673224.3,1960,"OD","OD"
126,584964599.1,1961,"OD","OD"
126,619322827.4,1962,"OD","OD"
126,678239308.7,1963,"OD","OD"
126,711897538.7,1964,"OD","OD"
126,736573167.4,1965,"OD","OD"
126,723739866.3,1966,"OD","OD"
126,761981451.3,1967,"OD","OD"
126,758899968,1968,"OD","OD"
126,779200000,1969,"OD","OD"
126,821849984,1970,"OD","OD"
126,896763389.1,1971,"OD","OD"
126,1083392324,1972,"OD","OD"
126,1308786082,1973,"OD","OD"
126,2042002020,1974,"OD","OD"
126,2442667523,1975,"OD","OD"
126,2500420784,1976,"OD","OD"
126,3138666542,1977,"OD","OD"
126,3562333298,1978,"OD","OD"
126,4602416457,1979,"OD","OD"
126,6235874739,1980,"OD","OD"
126,6849166235,1981,"OD","OD"
126,7989791256,1982,"OD","OD"
126,7799749663,1983,"OD","OD"
126,7756166518,1984,"OD","OD"
126,7375999752,1985,"OD","OD"
126,4794361300,1986,"OD","OD"
126,4797750172,1987,"OD","OD"
126,4496806454,1988,"OD","OD"
126,4323035497,1989,"OD","OD"
126,5068070430,1990,"OD","OD"
126,5362823409,1991,"OD","OD"
126,5532117353,1992,"OD","OD"
126,4584646145,1993,"OD","OD"
126,4947205982,1994,"OD","OD"
126,5329214155,1995,"OD","OD"
126,5759537848,1996,"OD","OD"
126,5737751324,1997,"OD","OD"
126,6043710211,1998,"OD","OD"
126,6808976089,1999,"OD","OD"
126,8154315708,2000,"OD","OD"
126,8824873156,2001,"OD","OD"
126,9008273516,2002,"OD","OD"
126,11235960523,2003,"OD","OD"
126,12884712296,2004,"OD","OD"
126,16088526686,2005,"OD","OD"
126,18460921206,2006,"OD","OD"
126,21735387008,2007,"OD","OD"
126,28017710148,2008,"OD","OD"
126,19740432084,2009,"OD","OD"
126,20945274102,2010,"OD","OD"
126,22483115868,2011,"OD","OD"
127,13066633.83,1960,"OD","OD"
127,13999964.81,1961,"OD","OD"
127,14524963.49,1962,"OD","OD"
127,13708298.88,1963,"OD","OD"
127,14758296.24,1964,"OD","OD"
127,15108295.36,1965,"OD","OD"
127,16099959.54,1966,"OD","OD"
127,15835088.4,1967,"OD","OD"
127,15350000,1968,"OD","OD"
127,16650000,1969,"OD","OD"
127,18450000,1970,"OD","OD"
127,20051648.11,1971,"OD","OD"
127,27585488.22,1972,"OD","OD"
127,30165373.24,1973,"OD","OD"
127,32924215.75,1974,"OD","OD"
127,33237149.31,1975,"OD","OD"
127,32792487.63,1976,"OD","OD"
127,36537036.39,1977,"OD","OD"
127,46599999.18,1978,"OD","OD"
127,54511110.15,1979,"OD","OD"
127,60307406.34,1980,"OD","OD"
127,74799998.68,1981,"OD","OD"
127,85448146.64,1982,"OD","OD"
127,94044442.78,1983,"OD","OD"
127,103499992.2,1984,"OD","OD"
127,112881479.5,1985,"OD","OD"
127,127974065.9,1986,"OD","OD"
127,142329621.2,1987,"OD","OD"
127,164574077.1,1988,"OD","OD"
127,177296293.2,1989,"OD","OD"
127,198207403.9,1990,"OD","OD"
127,212492582.9,1991,"OD","OD"
127,233188878.8,1992,"OD","OD"
127,238774063.9,1993,"OD","OD"
127,243255557.2,1994,"OD","OD"
127,266481488.6,1995,"OD","OD"
127,281518501.7,1996,"OD","OD"
127,293070365.2,1997,"OD","OD"
127,317851822.5,1998,"OD","OD"
127,331866660.8,1999,"OD","OD"
127,397447006.7,2000,"OD","OD"
127,431017935,2001,"OD","OD"
127,462641609.6,2002,"OD","OD"
127,482397041.1,2003,"OD","OD"
127,522544701.9,2004,"OD","OD"
127,551431645.4,2005,"OD","OD"
127,611040126.2,2006,"OD","OD"
127,684691914.8,2007,"OD","OD"
127,699004420.7,2008,"OD","OD"
127,672342406.3,2009,"OD","OD"
127,674762008.5,2010,"OD","OD"
127,687993792.6,2011,"OD","OD"
129,415800032,1960,"OD","OD"
129,463700032,1961,"OD","OD"
129,504800032,1962,"OD","OD"
129,559500032,1963,"OD","OD"
129,600800000,1964,"OD","OD"
129,659900032,1965,"OD","OD"
129,7.19e+08,1966,"OD","OD"
129,800700032,1967,"OD","OD"
129,861400000,1968,"OD","OD"
129,945400000,1969,"OD","OD"
129,1016300032,1970,"OD","OD"
129,1146700032,1971,"OD","OD"
129,1.26e+09,1972,"OD","OD"
129,1441200000,1973,"OD","OD"
129,1647100032,1974,"OD","OD"
129,1844800000,1975,"OD","OD"
129,1959299968,1976,"OD","OD"
129,2077400064,1977,"OD","OD"
129,2463000064,1978,"OD","OD"
129,2819099904,1979,"OD","OD"
129,3810300000,1980,"OD","OD"
129,4312700000,1981,"OD","OD"
129,4764700000,1982,"OD","OD"
129,4891900000,1983,"OD","OD"
129,5106300000,1984,"OD","OD"
129,5.402e+09,1985,"OD","OD"
129,5613700000,1986,"OD","OD"
129,5638300000,1987,"OD","OD"
129,4874500000,1988,"OD","OD"
129,4887500000,1989,"OD","OD"
129,5313200000,1990,"OD","OD"
129,5842300000,1991,"OD","OD"
129,6641400000,1992,"OD","OD"
129,7252700000,1993,"OD","OD"
129,7733900000,1994,"OD","OD"
129,7906100000,1995,"OD","OD"
129,9322100000,1996,"OD","OD"
129,1.0084e+10,1997,"OD","OD"
129,10932500000,1998,"OD","OD"
129,11456300000,1999,"OD","OD"
129,11620500000,2000,"OD","OD"
129,11807500000,2001,"OD","OD"
129,12272400000,2002,"OD","OD"
129,12933200000,2003,"OD","OD"
129,14179300000,2004,"OD","OD"
129,15464700000,2005,"OD","OD"
129,1.7137e+10,2006,"OD","OD"
129,19793659790,2007,"OD","OD"
129,23001600000,2008,"OD","OD"
129,24080100000,2009,"OD","OD"
129,26777100000,2010,"OD","OD"
129,26778100000,2011,"OD","OD"
130,507516617.3,1960,"OD","OD"
130,490324267.1,1961,"OD","OD"
130,479181227.2,1962,"OD","OD"
130,511902566.7,1963,"OD","OD"
130,542578822.5,1964,"OD","OD"
130,592981156.2,1965,"OD","OD"
130,647305631.4,1966,"OD","OD"
130,699456618.3,1967,"OD","OD"
130,773841499.8,1968,"OD","OD"
130,853630203.2,1969,"OD","OD"
130,984830159.7,1970,"OD","OD"
130,1077152887,1971,"OD","OD"
130,1238251658,1972,"OD","OD"
130,1528916175,1973,"OD","OD"
130,1666544795,1974,"OD","OD"
130,1960863536,1975,"OD","OD"
130,2412555508,1976,"OD","OD"
130,3072427125,1977,"OD","OD"
130,3523208934,1978,"OD","OD"
130,4035519472,1979,"OD","OD"
130,4831447173,1980,"OD","OD"
130,2623807083,1981,"OD","OD"
130,2606621245,1982,"OD","OD"
130,3976453955,1983,"OD","OD"
130,4593908762,1984,"OD","OD"
130,4796628462,1985,"OD","OD"
130,5477895476,1986,"OD","OD"
130,5841132961,1987,"OD","OD"
130,6063759371,1988,"OD","OD"
130,6866402028,1989,"OD","OD"
130,7403457319,1990,"OD","OD"
130,7162546470,1991,"OD","OD"
130,8573610781,1992,"OD","OD"
130,9638291624,1993,"OD","OD"
130,10557530522,1994,"OD","OD"
130,11722356980,1995,"OD","OD"
130,11843228352,1996,"OD","OD"
130,12828976090,1997,"OD","OD"
130,14095921303,1998,"OD","OD"
130,15796567037,1999,"OD","OD"
130,15946443261,2000,"OD","OD"
130,16403603009,2001,"OD","OD"
130,16844378718,2002,"OD","OD"
130,17517535902,2003,"OD","OD"
130,18596365934,2004,"OD","OD"
130,19964893792,2005,"OD","OD"
130,22526464348,2006,"OD","OD"
130,26321999643,2007,"OD","OD"
130,29831164903,2008,"OD","OD"
130,29397499977,2009,"OD","OD"
130,36217527243,2010,"OD","OD"
130,40869768515,2011,"OD","OD"
131,227223322.1,1960,"OD","OD"
131,244144236.7,1961,"OD","OD"
131,269283803.7,1962,"OD","OD"
131,297324163.1,1963,"OD","OD"
131,347119918.2,1964,"OD","OD"
131,564290020.4,1965,"OD","OD"
131,607140010.5,1966,"OD","OD"
131,657140010.8,1967,"OD","OD"
131,692859984.6,1968,"OD","OD"
131,750000002.9,1969,"OD","OD"
131,778569938.9,1970,"OD","OD"
131,828569953.5,1971,"OD","OD"
131,878570045.4,1972,"OD","OD"
131,1092900015,1973,"OD","OD"
131,1521400012,1974,"OD","OD"
131,1581599959,1975,"OD","OD"
131,1836899999,1976,"OD","OD"
131,2226999874,1977,"OD","OD"
131,2127699979,1978,"OD","OD"
131,1567599982,1979,"OD","OD"
131,2144300006,1980,"OD","OD"
131,2474700227,1981,"OD","OD"
131,2454499872,1982,"OD","OD"
131,2753100058,1983,"OD","OD"
131,3117599872,1984,"OD","OD"
131,2683699935,1985,"OD","OD"
131,2885799994,1986,"OD","OD"
131,3851200118,1987,"OD","OD"
131,2630900096,1988,"OD","OD"
131,1013199987,1989,"OD","OD"
131,1009455502,1990,"OD","OD"
131,1488804124,1991,"OD","OD"
131,1792800000,1992,"OD","OD"
131,1756454281,1993,"OD","OD"
131,3863185116,1994,"OD","OD"
131,4140469999,1995,"OD","OD"
131,4308351905,1996,"OD","OD"
131,4389965591,1997,"OD","OD"
131,4635267226,1998,"OD","OD"
131,4855717872,1999,"OD","OD"
131,5107329010,2000,"OD","OD"
131,5323146568,2001,"OD","OD"
131,5224213019,2002,"OD","OD"
131,5322437648,2003,"OD","OD"
131,5795568203,2004,"OD","OD"
131,6322582497,2005,"OD","OD"
131,6786294613,2006,"OD","OD"
131,7446636655,2007,"OD","OD"
131,8221678774,2008,"OD","OD"
131,8061961615,2009,"OD","OD"
131,8426613595,2010,"OD","OD"
131,9316755540,2011,"OD","OD"
132,4040948306,1960,"OD","OD"
132,4552914126,1961,"OD","OD"
132,4968598035,1962,"OD","OD"
132,4838841458,1963,"OD","OD"
132,5992169472,1964,"OD","OD"
132,5790247619,1965,"OD","OD"
132,5452762963,1966,"OD","OD"
132,5727208180,1967,"OD","OD"
132,5918467519,1968,"OD","OD"
132,6405440200,1969,"OD","OD"
132,7198373469,1970,"OD","OD"
132,7820367893,1971,"OD","OD"
132,8671371951,1972,"OD","OD"
132,10315774588,1973,"OD","OD"
132,12370045405,1974,"OD","OD"
132,13098633902,1975,"OD","OD"
132,15341403660,1976,"OD","OD"
132,19470978268,1977,"OD","OD"
132,23263511958,1978,"OD","OD"
132,27940389361,1979,"OD","OD"
132,33400712095,1980,"OD","OD"
132,36388389129,1981,"OD","OD"
132,38968019453,1982,"OD","OD"
132,38729822782,1983,"OD","OD"
132,38253120738,1984,"OD","OD"
132,34894419525,1985,"OD","OD"
132,34942483688,1986,"OD","OD"
132,36373312083,1987,"OD","OD"
132,39212545681,1988,"OD","OD"
132,39540083646,1989,"OD","OD"
132,40274204595,1990,"OD","OD"
132,41239551378,1991,"OD","OD"
132,49279585355,1992,"OD","OD"
132,55802540101,1993,"OD","OD"
132,81703496604,1994,"OD","OD"
132,92507277798,1995,"OD","OD"
132,97160111573,1996,"OD","OD"
132,1.0666e+11,1997,"OD","OD"
132,98443743191,1998,"OD","OD"
132,86186156584,1999,"OD","OD"
132,99886577576,2000,"OD","OD"
132,98203544965,2001,"OD","OD"
132,97933392356,2002,"OD","OD"
132,94684582573,2003,"OD","OD"
132,1.17075e+11,2004,"OD","OD"
132,1.4652e+11,2005,"OD","OD"
132,1.62774e+11,2006,"OD","OD"
132,2.0752e+11,2007,"OD","OD"
132,2.44078e+11,2008,"OD","OD"
132,2.3436e+11,2009,"OD","OD"
132,2.86381e+11,2010,"OD","OD"
132,3.33372e+11,2011,"OD","OD"
133,335649984,1960,"OD","OD"
133,356200000,1961,"OD","OD"
133,387750016,1962,"OD","OD"
133,410200000,1963,"OD","OD"
133,4.57e+08,1964,"OD","OD"
133,508650000,1965,"OD","OD"
133,549950016,1966,"OD","OD"
133,598099984,1967,"OD","OD"
133,646800016,1968,"OD","OD"
133,668000032,1969,"OD","OD"
133,7.23e+08,1970,"OD","OD"
133,7.31e+08,1971,"OD","OD"
133,802999968,1972,"OD","OD"
133,912499968,1973,"OD","OD"
133,1034500000,1974,"OD","OD"
133,1.124e+09,1975,"OD","OD"
133,1347999936,1976,"OD","OD"
133,1669499968,1977,"OD","OD"
133,1929499968,1978,"OD","OD"
133,2251499968,1979,"OD","OD"
133,2566000032,1980,"OD","OD"
133,2819500000,1981,"OD","OD"
133,2903500032,1982,"OD","OD"
133,3076999968,1983,"OD","OD"
133,3.319e+09,1984,"OD","OD"
133,3639499936,1985,"OD","OD"
133,3808500032,1986,"OD","OD"
133,4152499968,1987,"OD","OD"
133,3970386396,1988,"OD","OD"
133,3563448320,1989,"OD","OD"
133,3048896181,1990,"OD","OD"
133,3068462060,1991,"OD","OD"
133,3419474979,1992,"OD","OD"
133,3481990761,1993,"OD","OD"
133,3432356579,1994,"OD","OD"
133,3911053180,1995,"OD","OD"
133,4034037162,1996,"OD","OD"
133,4663193916,1997,"OD","OD"
133,5202215657,1998,"OD","OD"
133,5372543554,1999,"OD","OD"
133,7105541205,2000,"OD","OD"
133,7566501476,2001,"OD","OD"
133,7776438041,2002,"OD","OD"
133,8233948657,2003,"OD","OD"
133,8871111447,2004,"OD","OD"
133,9714443494,2005,"OD","OD"
133,10877302306,2006,"OD","OD"
133,12315697003,2007,"OD","OD"
133,13835990547,2008,"OD","OD"
133,14123452608,2009,"OD","OD"
133,15343558028,2010,"OD","OD"
133,17426574426,2011,"OD","OD"
134,625600000,1960,"OD","OD"
134,636240000,1961,"OD","OD"
134,706080000,1962,"OD","OD"
134,746159936,1963,"OD","OD"
134,822439936,1964,"OD","OD"
134,877719961.6,1965,"OD","OD"
134,929520025.6,1966,"OD","OD"
134,976199987.2,1967,"OD","OD"
134,1009760051,1968,"OD","OD"
134,1049400013,1969,"OD","OD"
134,1132920013,1970,"OD","OD"
134,1186119987,1971,"OD","OD"
134,1263720038,1972,"OD","OD"
134,1442319974,1973,"OD","OD"
134,1665879962,1974,"OD","OD"
134,1884120064,1975,"OD","OD"
134,2328280064,1976,"OD","OD"
134,2941640090,1977,"OD","OD"
134,3127959962,1978,"OD","OD"
134,3463639859,1979,"OD","OD"
134,3573959885,1980,"OD","OD"
134,3437200179,1981,"OD","OD"
134,3399189150,1982,"OD","OD"
134,3506347772,1983,"OD","OD"
134,3661683396,1984,"OD","OD"
134,3800368587,1985,"OD","OD"
134,3771663198,1986,"OD","OD"
134,3958045811,1987,"OD","OD"
134,4189880000,1988,"OD","OD"
134,4372215335,1989,"OD","OD"
134,4800907895,1990,"OD","OD"
134,5310996633,1991,"OD","OD"
134,5954671446,1992,"OD","OD"
134,6937988506,1993,"OD","OD"
134,8085554286,1994,"OD","OD"
134,9500491429,1995,"OD","OD"
134,10315542857,1996,"OD","OD"
134,11134716450,1997,"OD","OD"
134,12008418171,1998,"OD","OD"
134,12464655104,1999,"OD","OD"
134,13134147768,2000,"OD","OD"
134,13812744074,2001,"OD","OD"
134,14306700000,2002,"OD","OD"
134,15046700000,2003,"OD","OD"
134,15798300000,2004,"OD","OD"
134,17093800000,2005,"OD","OD"
134,18550700000,2006,"OD","OD"
134,20104900000,2007,"OD","OD"
134,2.1431e+10,2008,"OD","OD"
134,2.0661e+10,2009,"OD","OD"
134,21427900000,2010,"OD","OD"
134,23054100000,2011,"OD","OD"
135,13056164925,1960,"OD","OD"
135,14153954349,1961,"OD","OD"
135,15221053213,1962,"OD","OD"
135,16936337668,1963,"OD","OD"
135,20070134741,1964,"OD","OD"
135,21829715344,1965,"OD","OD"
135,24337233447,1966,"OD","OD"
135,26556372081,1967,"OD","OD"
135,29363632834,1968,"OD","OD"
135,32515754314,1969,"OD","OD"
135,35541711470,1970,"OD","OD"
135,39200879416,1971,"OD","OD"
135,45178119327,1972,"OD","OD"
135,55271303176,1973,"OD","OD"
135,71976542927,1974,"OD","OD"
135,88003982689,1975,"OD","OD"
135,89023916067,1976,"OD","OD"
135,81825780564,1977,"OD","OD"
135,1.02517e+11,1978,"OD","OD"
135,1.3454e+11,1979,"OD","OD"
135,1.94357e+11,1980,"OD","OD"
135,2.50083e+11,1981,"OD","OD"
135,1.73721e+11,1982,"OD","OD"
135,1.48867e+11,1983,"OD","OD"
135,1.75632e+11,1984,"OD","OD"
135,1.84473e+11,1985,"OD","OD"
135,1.2944e+11,1986,"OD","OD"
135,1.40264e+11,1987,"OD","OD"
135,1.83144e+11,1988,"OD","OD"
135,2.22977e+11,1989,"OD","OD"
135,2.6271e+11,1990,"OD","OD"
135,3.14454e+11,1991,"OD","OD"
135,3.63609e+11,1992,"OD","OD"
135,4.03196e+11,1993,"OD","OD"
135,4.21725e+11,1994,"OD","OD"
135,2.86698e+11,1995,"OD","OD"
135,3.32909e+11,1996,"OD","OD"
135,4.0148e+11,1997,"OD","OD"
135,4.21215e+11,1998,"OD","OD"
135,4.81202e+11,1999,"OD","OD"
135,5.81426e+11,2000,"OD","OD"
135,6.22093e+11,2001,"OD","OD"
135,6.49076e+11,2002,"OD","OD"
135,7.00325e+11,2003,"OD","OD"
135,7.59777e+11,2004,"OD","OD"
135,8.48947e+11,2005,"OD","OD"
135,9.52276e+11,2006,"OD","OD"
135,1.03593e+12,2007,"OD","OD"
135,1.09448e+12,2008,"OD","OD"
135,8.79703e+11,2009,"OD","OD"
135,1.03527e+12,2010,"OD","OD"
135,1.15334e+12,2011,"OD","OD"
136,1043599936,1960,"OD","OD"
136,1076699904,1961,"OD","OD"
136,1143600000,1962,"OD","OD"
136,1262800000,1963,"OD","OD"
136,1299099904,1964,"OD","OD"
136,1331399936,1965,"OD","OD"
136,1390700032,1966,"OD","OD"
136,1453500032,1967,"OD","OD"
136,1610499968,1968,"OD","OD"
136,1715399936,1969,"OD","OD"
136,1.904e+09,1970,"OD","OD"
136,1984800000,1971,"OD","OD"
136,2101299968,1972,"OD","OD"
136,2569200128,1973,"OD","OD"
136,3161499904,1974,"OD","OD"
136,3645900032,1975,"OD","OD"
136,4365300224,1976,"OD","OD"
136,5480500224,1977,"OD","OD"
136,6070600192,1978,"OD","OD"
136,6902600192,1979,"OD","OD"
136,7878700032,1980,"OD","OD"
136,8607500288,1981,"OD","OD"
136,8716999680,1982,"OD","OD"
136,9050000384,1983,"OD","OD"
136,9470000128,1984,"OD","OD"
136,9721652292,1985,"OD","OD"
136,7231963340,1986,"OD","OD"
136,7084399821,1987,"OD","OD"
136,7841603176,1988,"OD","OD"
136,8410724409,1989,"OD","OD"
136,7650125576,1990,"OD","OD"
136,9406097461,1991,"OD","OD"
136,10440842292,1992,"OD","OD"
136,11399942820,1993,"OD","OD"
136,12983235119,1994,"OD","OD"
136,14656917900,1995,"OD","OD"
136,15781579950,1996,"OD","OD"
136,17788657194,1997,"OD","OD"
136,19393672244,1998,"OD","OD"
136,18317089473,1999,"OD","OD"
136,19290566570,2000,"OD","OD"
136,18702816768,2001,"OD","OD"
136,20776640958,2002,"OD","OD"
136,21917582105,2003,"OD","OD"
136,23965280312,2004,"OD","OD"
136,27211230374,2005,"OD","OD"
136,30231130543,2006,"OD","OD"
136,34113106486,2007,"OD","OD"
136,39136286496,2008,"OD","OD"
136,37733791089,2009,"OD","OD"
136,41340507361,2010,"OD","OD"
136,46900000257,2011,"OD","OD"
137,1010325080,1960,"OD","OD"
137,979108815.6,1961,"OD","OD"
137,958598183,1962,"OD","OD"
137,1038389646,1963,"OD","OD"
137,1156150862,1964,"OD","OD"
137,1237593189,1965,"OD","OD"
137,1333639229,1966,"OD","OD"
137,1459699786,1967,"OD","OD"
137,1558747201,1968,"OD","OD"
137,1738833527,1969,"OD","OD"
137,1674802833,1970,"OD","OD"
137,1619776520,1971,"OD","OD"
