"rgn_id","rgn_nam","r2","r1","whence_choice","year","value_num","rgn_id_whence","rgn_nam_whence","value_num_whence"
140,"Guadeloupe and Martinique",29,419,"r2",1988,5396254152.13571,123,"Dominica",143766658.2
140,"Guadeloupe and Martinique",29,419,"r2",1988,5396254152.13571,124,"Barbados",1540893883
140,"Guadeloupe and Martinique",29,419,"r2",1988,5396254152.13571,125,"Grenada",184533330.1
140,"Guadeloupe and Martinique",29,419,"r2",1988,5396254152.13571,126,"Trinidad and Tobago",4496806454
140,"Guadeloupe and Martinique",29,419,"r2",1988,5396254152.13571,127,"Saint Vincent and the Grenadines",164574077.1
140,"Guadeloupe and Martinique",29,419,"r2",1988,5396254152.13571,166,"Jamaica",3828342820
140,"Guadeloupe and Martinique",29,419,"r2",1989,5692128543.05,108,"Bermuda",1501500032
140,"Guadeloupe and Martinique",29,419,"r2",1989,5692128543.05,110,"Bahamas",3.062e+09
140,"Guadeloupe and Martinique",29,419,"r2",1989,5692128543.05,112,"Cuba",27025200369
140,"Guadeloupe and Martinique",29,419,"r2",1989,5692128543.05,115,"Dominican Republic",6686592727
140,"Guadeloupe and Martinique",29,419,"r2",1989,5692128543.05,116,"Puerto Rico and Virgin Islands of the United States",29610699136
140,"Guadeloupe and Martinique",29,419,"r2",1989,5692128543.05,119,"Saint Kitts and Nevis",143259256.7
140,"Guadeloupe and Martinique",29,419,"r2",1989,5692128543.05,120,"Antigua and Barbuda",373403703
140,"Guadeloupe and Martinique",29,419,"r2",1989,5692128543.05,122,"Saint Lucia",311511105.6
140,"Guadeloupe and Martinique",29,419,"r2",1989,5692128543.05,123,"Dominica",153374077.3
140,"Guadeloupe and Martinique",29,419,"r2",1989,5692128543.05,124,"Barbados",1703922715
140,"Guadeloupe and Martinique",29,419,"r2",1989,5692128543.05,125,"Grenada",213066662.9
140,"Guadeloupe and Martinique",29,419,"r2",1989,5692128543.05,126,"Trinidad and Tobago",4323035497
140,"Guadeloupe and Martinique",29,419,"r2",1989,5692128543.05,127,"Saint Vincent and the Grenadines",177296293.2
140,"Guadeloupe and Martinique",29,419,"r2",1989,5692128543.05,166,"Jamaica",4404938028
140,"Guadeloupe and Martinique",29,419,"r2",1990,6110734981.81429,108,"Bermuda",1592400000
140,"Guadeloupe and Martinique",29,419,"r2",1990,6110734981.81429,110,"Bahamas",3.166e+09
140,"Guadeloupe and Martinique",29,419,"r2",1990,6110734981.81429,112,"Cuba",28645436551
140,"Guadeloupe and Martinique",29,419,"r2",1990,6110734981.81429,115,"Dominican Republic",7073674722
140,"Guadeloupe and Martinique",29,419,"r2",1990,6110734981.81429,116,"Puerto Rico and Virgin Islands of the United States",32168500608
140,"Guadeloupe and Martinique",29,419,"r2",1990,6110734981.81429,119,"Saint Kitts and Nevis",159200364.6
140,"Guadeloupe and Martinique",29,419,"r2",1990,6110734981.81429,120,"Antigua and Barbuda",391570363.5
140,"Guadeloupe and Martinique",29,419,"r2",1990,6110734981.81429,122,"Saint Lucia",397192573.7
140,"Guadeloupe and Martinique",29,419,"r2",1990,6110734981.81429,123,"Dominica",166322225.2
140,"Guadeloupe and Martinique",29,419,"r2",1990,6110734981.81429,124,"Barbados",1710435931
140,"Guadeloupe and Martinique",29,419,"r2",1990,6110734981.81429,125,"Grenada",221070360.5
140,"Guadeloupe and Martinique",29,419,"r2",1990,6110734981.81429,126,"Trinidad and Tobago",5068070430
140,"Guadeloupe and Martinique",29,419,"r2",1990,6110734981.81429,127,"Saint Vincent and the Grenadines",198207403.9
140,"Guadeloupe and Martinique",29,419,"r2",1990,6110734981.81429,166,"Jamaica",4592208212
140,"Guadeloupe and Martinique",29,419,"r2",1991,5618254187.34375,108,"Bermuda",1634899968
140,"Guadeloupe and Martinique",29,419,"r2",1991,5618254187.34375,110,"Bahamas",3111160000
140,"Guadeloupe and Martinique",29,419,"r2",1991,5618254187.34375,112,"Cuba",24317883624
140,"Guadeloupe and Martinique",29,419,"r2",1991,5618254187.34375,114,"Haiti",3476346281
140,"Guadeloupe and Martinique",29,419,"r2",1991,5618254187.34375,115,"Dominican Republic",9724379020
140,"Guadeloupe and Martinique",29,419,"r2",1991,5618254187.34375,116,"Puerto Rico and Virgin Islands of the United States",33958200576
140,"Guadeloupe and Martinique",29,419,"r2",1991,5618254187.34375,119,"Saint Kitts and Nevis",164574444.5
140,"Guadeloupe and Martinique",29,419,"r2",1991,5618254187.34375,120,"Antigua and Barbuda",410388899.4
140,"Guadeloupe and Martinique",29,419,"r2",1991,5618254187.34375,122,"Saint Lucia",431470356.8
140,"Guadeloupe and Martinique",29,419,"r2",1991,5618254187.34375,123,"Dominica",180437033.9
140,"Guadeloupe and Martinique",29,419,"r2",1991,5618254187.34375,124,"Barbados",1687167462
140,"Guadeloupe and Martinique",29,419,"r2",1991,5618254187.34375,125,"Grenada",241570366.1
140,"Guadeloupe and Martinique",29,419,"r2",1991,5618254187.34375,126,"Trinidad and Tobago",5362823409
140,"Guadeloupe and Martinique",29,419,"r2",1991,5618254187.34375,127,"Saint Vincent and the Grenadines",212492582.9
140,"Guadeloupe and Martinique",29,419,"r2",1991,5618254187.34375,166,"Jamaica",4106205952
140,"Guadeloupe and Martinique",29,419,"r2",1991,5618254187.34375,250,"Aruba",872067021.9
140,"Guadeloupe and Martinique",29,419,"r2",1992,5627457828.31875,108,"Bermuda",1679900032
140,"Guadeloupe and Martinique",29,419,"r2",1992,5627457828.31875,110,"Bahamas",3.109e+09
140,"Guadeloupe and Martinique",29,419,"r2",1992,5627457828.31875,112,"Cuba",22085858204
140,"Guadeloupe and Martinique",29,419,"r2",1992,5627457828.31875,114,"Haiti",2111405826
140,"Guadeloupe and Martinique",29,419,"r2",1992,5627457828.31875,115,"Dominican Republic",11277694537
140,"Guadeloupe and Martinique",29,419,"r2",1992,5627457828.31875,116,"Puerto Rico and Virgin Islands of the United States",36401299968
140,"Guadeloupe and Martinique",29,419,"r2",1992,5627457828.31875,119,"Saint Kitts and Nevis",181815558.3
140,"Guadeloupe and Martinique",29,419,"r2",1992,5627457828.31875,120,"Antigua and Barbuda",423762955.5
140,"Guadeloupe and Martinique",29,419,"r2",1992,5627457828.31875,122,"Saint Lucia",477996270.1
140,"Guadeloupe and Martinique",29,419,"r2",1992,5627457828.31875,123,"Dominica",191759261.8
140,"Guadeloupe and Martinique",29,419,"r2",1992,5627457828.31875,124,"Barbados",1588499968
140,"Guadeloupe and Martinique",29,419,"r2",1992,5627457828.31875,125,"Grenada",250914816.3
140,"Guadeloupe and Martinique",29,419,"r2",1992,5627457828.31875,126,"Trinidad and Tobago",5532117353
140,"Guadeloupe and Martinique",29,419,"r2",1992,5627457828.31875,127,"Saint Vincent and the Grenadines",233188878.8
140,"Guadeloupe and Martinique",29,419,"r2",1992,5627457828.31875,166,"Jamaica",3535452386
140,"Guadeloupe and Martinique",29,419,"r2",1992,5627457828.31875,250,"Aruba",958659238.3
140,"Guadeloupe and Martinique",29,419,"r2",1993,5938593545.40625,108,"Bermuda",1820359936
140,"Guadeloupe and Martinique",29,419,"r2",1993,5938593545.40625,110,"Bahamas",3.092e+09
140,"Guadeloupe and Martinique",29,419,"r2",1993,5938593545.40625,112,"Cuba",22367254851
140,"Guadeloupe and Martinique",29,419,"r2",1993,5938593545.40625,114,"Haiti",1806285587
140,"Guadeloupe and Martinique",29,419,"r2",1993,5938593545.40625,115,"Dominican Republic",12976408000
140,"Guadeloupe and Martinique",29,419,"r2",1993,5938593545.40625,116,"Puerto Rico and Virgin Islands of the United States",38918500000
140,"Guadeloupe and Martinique",29,419,"r2",1993,5938593545.40625,119,"Saint Kitts and Nevis",198341104.6
140,"Guadeloupe and Martinique",29,419,"r2",1993,5938593545.40625,120,"Antigua and Barbuda",456537023
140,"Guadeloupe and Martinique",29,419,"r2",1993,5938593545.40625,122,"Saint Lucia",492029620.9
140,"Guadeloupe and Martinique",29,419,"r2",1993,5938593545.40625,123,"Dominica",200418509.1
140,"Guadeloupe and Martinique",29,419,"r2",1993,5938593545.40625,124,"Barbados",1641226964
140,"Guadeloupe and Martinique",29,419,"r2",1993,5938593545.40625,125,"Grenada",250259243
140,"Guadeloupe and Martinique",29,419,"r2",1993,5938593545.40625,126,"Trinidad and Tobago",4584646145
140,"Guadeloupe and Martinique",29,419,"r2",1993,5938593545.40625,127,"Saint Vincent and the Grenadines",238774063.9
140,"Guadeloupe and Martinique",29,419,"r2",1993,5938593545.40625,166,"Jamaica",4891215397
140,"Guadeloupe and Martinique",29,419,"r2",1993,5938593545.40625,250,"Aruba",1083240282
140,"Guadeloupe and Martinique",29,419,"r2",1994,6544945973.1875,108,"Bermuda",1867160064
140,"Guadeloupe and Martinique",29,419,"r2",1994,6544945973.1875,110,"Bahamas",3.259e+09
140,"Guadeloupe and Martinique",29,419,"r2",1994,6544945973.1875,112,"Cuba",28448326796
140,"Guadeloupe and Martinique",29,419,"r2",1994,6544945973.1875,114,"Haiti",2124933516
140,"Guadeloupe and Martinique",29,419,"r2",1994,6544945973.1875,115,"Dominican Republic",14511134921
140,"Guadeloupe and Martinique",29,419,"r2",1994,6544945973.1875,116,"Puerto Rico and Virgin Islands of the United States",39690600000
140,"Guadeloupe and Martinique",29,419,"r2",1994,6544945973.1875,119,"Saint Kitts and Nevis",221740748.7
140,"Guadeloupe and Martinique",29,419,"r2",1994,6544945973.1875,120,"Antigua and Barbuda",500088880.1
140,"Guadeloupe and Martinique",29,419,"r2",1994,6544945973.1875,122,"Saint Lucia",517566663.5
140,"Guadeloupe and Martinique",29,419,"r2",1994,6544945973.1875,123,"Dominica",215459267.3
140,"Guadeloupe and Martinique",29,419,"r2",1994,6544945973.1875,124,"Barbados",1726942730
140,"Guadeloupe and Martinique",29,419,"r2",1994,6544945973.1875,125,"Grenada",261777773.2
140,"Guadeloupe and Martinique",29,419,"r2",1994,6544945973.1875,126,"Trinidad and Tobago",4947205982
140,"Guadeloupe and Martinique",29,419,"r2",1994,6544945973.1875,127,"Saint Vincent and the Grenadines",243255557.2
140,"Guadeloupe and Martinique",29,419,"r2",1994,6544945973.1875,166,"Jamaica",4938132518
140,"Guadeloupe and Martinique",29,419,"r2",1994,6544945973.1875,250,"Aruba",1245810154
140,"Guadeloupe and Martinique",29,419,"r2",1995,7122798079.2875,108,"Bermuda",2030749952
140,"Guadeloupe and Martinique",29,419,"r2",1995,7122798079.2875,110,"Bahamas",3.429e+09
140,"Guadeloupe and Martinique",29,419,"r2",1995,7122798079.2875,112,"Cuba",30428638304
140,"Guadeloupe and Martinique",29,419,"r2",1995,7122798079.2875,114,"Haiti",2695499730
140,"Guadeloupe and Martinique",29,419,"r2",1995,7122798079.2875,115,"Dominican Republic",16358496124
140,"Guadeloupe and Martinique",29,419,"r2",1995,7122798079.2875,116,"Puerto Rico and Virgin Islands of the United States",42647331000
140,"Guadeloupe and Martinique",29,419,"r2",1995,7122798079.2875,119,"Saint Kitts and Nevis",230740736.7
140,"Guadeloupe and Martinique",29,419,"r2",1995,7122798079.2875,120,"Antigua and Barbuda",494185188.3
140,"Guadeloupe and Martinique",29,419,"r2",1995,7122798079.2875,122,"Saint Lucia",560811083.4
140,"Guadeloupe and Martinique",29,419,"r2",1995,7122798079.2875,123,"Dominica",224037021.2
140,"Guadeloupe and Martinique",29,419,"r2",1995,7122798079.2875,124,"Barbados",1859145793
140,"Guadeloupe and Martinique",29,419,"r2",1995,7122798079.2875,125,"Grenada",276296291.4
140,"Guadeloupe and Martinique",29,419,"r2",1995,7122798079.2875,126,"Trinidad and Tobago",5329214155
140,"Guadeloupe and Martinique",29,419,"r2",1995,7122798079.2875,127,"Saint Vincent and the Grenadines",266481488.6
140,"Guadeloupe and Martinique",29,419,"r2",1995,7122798079.2875,166,"Jamaica",5813471982
140,"Guadeloupe and Martinique",29,419,"r2",1995,7122798079.2875,250,"Aruba",1320670419
140,"Guadeloupe and Martinique",29,419,"r2",1996,6858403086.38235,108,"Bermuda",2695390000
140,"Guadeloupe and Martinique",29,419,"r2",1996,6858403086.38235,110,"Bahamas",3.609e+09
140,"Guadeloupe and Martinique",29,419,"r2",1996,6858403086.38235,112,"Cuba",25017300000
140,"Guadeloupe and Martinique",29,419,"r2",1996,6858403086.38235,113,"Cayman Islands",1012444041
140,"Guadeloupe and Martinique",29,419,"r2",1996,6858403086.38235,114,"Haiti",2970865203
140,"Guadeloupe and Martinique",29,419,"r2",1996,6858403086.38235,115,"Dominican Republic",18131813001
140,"Guadeloupe and Martinique",29,419,"r2",1996,6858403086.38235,116,"Puerto Rico and Virgin Islands of the United States",45340800000
140,"Guadeloupe and Martinique",29,419,"r2",1996,6858403086.38235,119,"Saint Kitts and Nevis",245555551.2
140,"Guadeloupe and Martinique",29,419,"r2",1996,6858403086.38235,120,"Antigua and Barbuda",541074082.3
140,"Guadeloupe and Martinique",29,419,"r2",1996,6858403086.38235,122,"Saint Lucia",566370360.4
140,"Guadeloupe and Martinique",29,419,"r2",1996,6858403086.38235,123,"Dominica",236444440.3
140,"Guadeloupe and Martinique",29,419,"r2",1996,6858403086.38235,124,"Barbados",1982896516
140,"Guadeloupe and Martinique",29,419,"r2",1996,6858403086.38235,125,"Grenada",294651846.6
140,"Guadeloupe and Martinique",29,419,"r2",1996,6858403086.38235,126,"Trinidad and Tobago",5759537848
140,"Guadeloupe and Martinique",29,419,"r2",1996,6858403086.38235,127,"Saint Vincent and the Grenadines",281518501.7
140,"Guadeloupe and Martinique",29,419,"r2",1996,6858403086.38235,166,"Jamaica",6527302708
140,"Guadeloupe and Martinique",29,419,"r2",1996,6858403086.38235,250,"Aruba",1379888369
140,"Guadeloupe and Martinique",29,419,"r2",1997,7720056190.375,108,"Bermuda",2932827000
140,"Guadeloupe and Martinique",29,419,"r2",1997,7720056190.375,110,"Bahamas",4961119000
140,"Guadeloupe and Martinique",29,419,"r2",1997,7720056190.375,112,"Cuba",25366200000
140,"Guadeloupe and Martinique",29,419,"r2",1997,7720056190.375,114,"Haiti",3242667331
140,"Guadeloupe and Martinique",29,419,"r2",1997,7720056190.375,115,"Dominican Republic",19593449903
140,"Guadeloupe and Martinique",29,419,"r2",1997,7720056190.375,116,"Puerto Rico and Virgin Islands of the United States",4.8187e+10
140,"Guadeloupe and Martinique",29,419,"r2",1997,7720056190.375,119,"Saint Kitts and Nevis",275089909.1
140,"Guadeloupe and Martinique",29,419,"r2",1997,7720056190.375,120,"Antigua and Barbuda",579851829.8
140,"Guadeloupe and Martinique",29,419,"r2",1997,7720056190.375,122,"Saint Lucia",604411088.6
140,"Guadeloupe and Martinique",29,419,"r2",1997,7720056190.375,123,"Dominica",245781477.1
140,"Guadeloupe and Martinique",29,419,"r2",1997,7720056190.375,124,"Barbados",2192363133
140,"Guadeloupe and Martinique",29,419,"r2",1997,7720056190.375,125,"Grenada",304940747.2
140,"Guadeloupe and Martinique",29,419,"r2",1997,7720056190.375,126,"Trinidad and Tobago",5737751324
140,"Guadeloupe and Martinique",29,419,"r2",1997,7720056190.375,127,"Saint Vincent and the Grenadines",293070365.2
140,"Guadeloupe and Martinique",29,419,"r2",1997,7720056190.375,166,"Jamaica",7472532258
140,"Guadeloupe and Martinique",29,419,"r2",1997,7720056190.375,250,"Aruba",1531843680
140,"Guadeloupe and Martinique",29,419,"r2",1998,8408360858,108,"Bermuda",3130748000
140,"Guadeloupe and Martinique",29,419,"r2",1998,8408360858,110,"Bahamas",5353524000
140,"Guadeloupe and Martinique",29,419,"r2",1998,8408360858,112,"Cuba",25736600000
140,"Guadeloupe and Martinique",29,419,"r2",1998,8408360858,114,"Haiti",3757500381
140,"Guadeloupe and Martinique",29,419,"r2",1998,8408360858,115,"Dominican Republic",21171235998
140,"Guadeloupe and Martinique",29,419,"r2",1998,8408360858,116,"Puerto Rico and Virgin Islands of the United States",54086400000
140,"Guadeloupe and Martinique",29,419,"r2",1998,8408360858,119,"Saint Kitts and Nevis",287324365.9
140,"Guadeloupe and Martinique",29,419,"r2",1998,8408360858,120,"Antigua and Barbuda",620037014.2
140,"Guadeloupe and Martinique",29,419,"r2",1998,8408360858,122,"Saint Lucia",657529594.3
140,"Guadeloupe and Martinique",29,419,"r2",1998,8408360858,123,"Dominica",258440730.3
140,"Guadeloupe and Martinique",29,419,"r2",1998,8408360858,124,"Barbados",2364540277
140,"Guadeloupe and Martinique",29,419,"r2",1998,8408360858,125,"Grenada",340814808.8
140,"Guadeloupe and Martinique",29,419,"r2",1998,8408360858,126,"Trinidad and Tobago",6043710211
140,"Guadeloupe and Martinique",29,419,"r2",1998,8408360858,127,"Saint Vincent and the Grenadines",317851822.5
140,"Guadeloupe and Martinique",29,419,"r2",1998,8408360858,166,"Jamaica",8742153397
140,"Guadeloupe and Martinique",29,419,"r2",1998,8408360858,250,"Aruba",1665363128
140,"Guadeloupe and Martinique",29,419,"r2",1999,8988015482.69375,108,"Bermuda",3324433000
140,"Guadeloupe and Martinique",29,419,"r2",1999,8988015482.69375,110,"Bahamas",6019972000
140,"Guadeloupe and Martinique",29,419,"r2",1999,8988015482.69375,112,"Cuba",28365300000
140,"Guadeloupe and Martinique",29,419,"r2",1999,8988015482.69375,114,"Haiti",4088703120
140,"Guadeloupe and Martinique",29,419,"r2",1999,8988015482.69375,115,"Dominican Republic",21709041189
140,"Guadeloupe and Martinique",29,419,"r2",1999,8988015482.69375,116,"Puerto Rico and Virgin Islands of the United States",5.7841e+10
140,"Guadeloupe and Martinique",29,419,"r2",1999,8988015482.69375,119,"Saint Kitts and Nevis",305008729.1
140,"Guadeloupe and Martinique",29,419,"r2",1999,8988015482.69375,120,"Antigua and Barbuda",651851840.3
140,"Guadeloupe and Martinique",29,419,"r2",1999,8988015482.69375,122,"Saint Lucia",692507395.2
140,"Guadeloupe and Martinique",29,419,"r2",1999,8988015482.69375,123,"Dominica",267740736
140,"Guadeloupe and Martinique",29,419,"r2",1999,8988015482.69375,124,"Barbados",2468403493
140,"Guadeloupe and Martinique",29,419,"r2",1999,8988015482.69375,125,"Grenada",379629397.7
140,"Guadeloupe and Martinique",29,419,"r2",1999,8988015482.69375,126,"Trinidad and Tobago",6808976089
140,"Guadeloupe and Martinique",29,419,"r2",1999,8988015482.69375,127,"Saint Vincent and the Grenadines",331866660.8
140,"Guadeloupe and Martinique",29,419,"r2",1999,8988015482.69375,166,"Jamaica",8830909008
140,"Guadeloupe and Martinique",29,419,"r2",1999,8988015482.69375,250,"Aruba",1722905065
140,"Guadeloupe and Martinique",29,419,"r2",2000,9658141972.74375,108,"Bermuda",3480219000
140,"Guadeloupe and Martinique",29,419,"r2",2000,9658141972.74375,110,"Bahamas",6327552000
140,"Guadeloupe and Martinique",29,419,"r2",2000,9658141972.74375,112,"Cuba",30565200000
140,"Guadeloupe and Martinique",29,419,"r2",2000,9658141972.74375,114,"Haiti",3664503846
140,"Guadeloupe and Martinique",29,419,"r2",2000,9658141972.74375,115,"Dominican Republic",23996656676
140,"Guadeloupe and Martinique",29,419,"r2",2000,9658141972.74375,116,"Puerto Rico and Virgin Islands of the United States",61701800000
140,"Guadeloupe and Martinique",29,419,"r2",2000,9658141972.74375,119,"Saint Kitts and Nevis",416566954.4
140,"Guadeloupe and Martinique",29,419,"r2",2000,9658141972.74375,120,"Antigua and Barbuda",787693391.3
140,"Guadeloupe and Martinique",29,419,"r2",2000,9658141972.74375,122,"Saint Lucia",764457723.4
140,"Guadeloupe and Martinique",29,419,"r2",2000,9658141972.74375,123,"Dominica",324463833.2
140,"Guadeloupe and Martinique",29,419,"r2",2000,9658141972.74375,124,"Barbados",2558850048
140,"Guadeloupe and Martinique",29,419,"r2",2000,9658141972.74375,125,"Grenada",523256354.9
140,"Guadeloupe and Martinique",29,419,"r2",2000,9658141972.74375,126,"Trinidad and Tobago",8154315708
140,"Guadeloupe and Martinique",29,419,"r2",2000,9658141972.74375,127,"Saint Vincent and the Grenadines",397447006.7
140,"Guadeloupe and Martinique",29,419,"r2",2000,9658141972.74375,166,"Jamaica",9008629729
140,"Guadeloupe and Martinique",29,419,"r2",2000,9658141972.74375,250,"Aruba",1858659293
140,"Guadeloupe and Martinique",29,419,"r2",2001,10318872602.7875,108,"Bermuda",3680483000
140,"Guadeloupe and Martinique",29,419,"r2",2001,10318872602.7875,110,"Bahamas",6516651000
140,"Guadeloupe and Martinique",29,419,"r2",2001,10318872602.7875,112,"Cuba",31683300000
140,"Guadeloupe and Martinique",29,419,"r2",2001,10318872602.7875,114,"Haiti",3507981946
140,"Guadeloupe and Martinique",29,419,"r2",2001,10318872602.7875,115,"Dominican Republic",24894907435
140,"Guadeloupe and Martinique",29,419,"r2",2001,10318872602.7875,116,"Puerto Rico and Virgin Islands of the United States",69208424000
140,"Guadeloupe and Martinique",29,419,"r2",2001,10318872602.7875,119,"Saint Kitts and Nevis",455905601.7
140,"Guadeloupe and Martinique",29,419,"r2",2001,10318872602.7875,120,"Antigua and Barbuda",778311556.5
140,"Guadeloupe and Martinique",29,419,"r2",2001,10318872602.7875,122,"Saint Lucia",708290496.3
140,"Guadeloupe and Martinique",29,419,"r2",2001,10318872602.7875,123,"Dominica",330949849.7
140,"Guadeloupe and Martinique",29,419,"r2",2001,10318872602.7875,124,"Barbados",2554187134
140,"Guadeloupe and Martinique",29,419,"r2",2001,10318872602.7875,125,"Grenada",523279846.4
140,"Guadeloupe and Martinique",29,419,"r2",2001,10318872602.7875,126,"Trinidad and Tobago",8824873156
140,"Guadeloupe and Martinique",29,419,"r2",2001,10318872602.7875,127,"Saint Vincent and the Grenadines",431017935
140,"Guadeloupe and Martinique",29,419,"r2",2001,10318872602.7875,166,"Jamaica",9104515930
140,"Guadeloupe and Martinique",29,419,"r2",2001,10318872602.7875,250,"Aruba",1898882758
140,"Guadeloupe and Martinique",29,419,"r2",2002,10771895273,108,"Bermuda",3937228000
140,"Guadeloupe and Martinique",29,419,"r2",2002,10771895273,110,"Bahamas",6957996000
140,"Guadeloupe and Martinique",29,419,"r2",2002,10771895273,112,"Cuba",33590400000
140,"Guadeloupe and Martinique",29,419,"r2",2002,10771895273,114,"Haiti",3214632479
140,"Guadeloupe and Martinique",29,419,"r2",2002,10771895273,115,"Dominican Republic",26570402719
140,"Guadeloupe and Martinique",29,419,"r2",2002,10771895273,116,"Puerto Rico and Virgin Islands of the United States",71623500000
140,"Guadeloupe and Martinique",29,419,"r2",2002,10771895273,119,"Saint Kitts and Nevis",478067954.1
140,"Guadeloupe and Martinique",29,419,"r2",2002,10771895273,120,"Antigua and Barbuda",806505874.3
140,"Guadeloupe and Martinique",29,419,"r2",2002,10771895273,122,"Saint Lucia",723027643.1
140,"Guadeloupe and Martinique",29,419,"r2",2002,10771895273,123,"Dominica",326998081.3
140,"Guadeloupe and Martinique",29,419,"r2",2002,10771895273,124,"Barbados",2476105824
140,"Guadeloupe and Martinique",29,419,"r2",2002,10771895273,125,"Grenada",544381961.6
140,"Guadeloupe and Martinique",29,419,"r2",2002,10771895273,126,"Trinidad and Tobago",9008273516
140,"Guadeloupe and Martinique",29,419,"r2",2002,10771895273,127,"Saint Vincent and the Grenadines",462641609.6
140,"Guadeloupe and Martinique",29,419,"r2",2002,10771895273,166,"Jamaica",9718989517
140,"Guadeloupe and Martinique",29,419,"r2",2002,10771895273,250,"Aruba",1911173189
140,"Guadeloupe and Martinique",29,419,"r2",2003,11522133478.7333,108,"Bermuda",4186525000
140,"Guadeloupe and Martinique",29,419,"r2",2003,11522133478.7333,110,"Bahamas",6949317000
140,"Guadeloupe and Martinique",29,419,"r2",2003,11522133478.7333,112,"Cuba",35901500000
140,"Guadeloupe and Martinique",29,419,"r2",2003,11522133478.7333,114,"Haiti",2826481072
140,"Guadeloupe and Martinique",29,419,"r2",2003,11522133478.7333,115,"Dominican Republic",21268012747
140,"Guadeloupe and Martinique",29,419,"r2",2003,11522133478.7333,116,"Puerto Rico and Virgin Islands of the United States",74827400000
140,"Guadeloupe and Martinique",29,419,"r2",2003,11522133478.7333,119,"Saint Kitts and Nevis",461576906.5
140,"Guadeloupe and Martinique",29,419,"r2",2003,11522133478.7333,120,"Antigua and Barbuda",849234753.9
140,"Guadeloupe and Martinique",29,419,"r2",2003,11522133478.7333,122,"Saint Lucia",781338352.9
140,"Guadeloupe and Martinique",29,419,"r2",2003,11522133478.7333,123,"Dominica",340803912.9
140,"Guadeloupe and Martinique",29,419,"r2",2003,11522133478.7333,124,"Barbados",2694879718
140,"Guadeloupe and Martinique",29,419,"r2",2003,11522133478.7333,125,"Grenada",596339088.7
140,"Guadeloupe and Martinique",29,419,"r2",2003,11522133478.7333,126,"Trinidad and Tobago",11235960523
140,"Guadeloupe and Martinique",29,419,"r2",2003,11522133478.7333,127,"Saint Vincent and the Grenadines",482397041.1
140,"Guadeloupe and Martinique",29,419,"r2",2003,11522133478.7333,166,"Jamaica",9430236065
140,"Guadeloupe and Martinique",29,419,"r2",2004,12288228084.5533,108,"Bermuda",4484703000
140,"Guadeloupe and Martinique",29,419,"r2",2004,12288228084.5533,110,"Bahamas",7094413000
140,"Guadeloupe and Martinique",29,419,"r2",2004,12288228084.5533,112,"Cuba",38202800000
140,"Guadeloupe and Martinique",29,419,"r2",2004,12288228084.5533,114,"Haiti",3660483886
140,"Guadeloupe and Martinique",29,419,"r2",2004,12288228084.5533,115,"Dominican Republic",22039232610
140,"Guadeloupe and Martinique",29,419,"r2",2004,12288228084.5533,116,"Puerto Rico and Virgin Islands of the United States",79209388000
140,"Guadeloupe and Martinique",29,419,"r2",2004,12288228084.5533,119,"Saint Kitts and Nevis",497548516.5
140,"Guadeloupe and Martinique",29,419,"r2",2004,12288228084.5533,120,"Antigua and Barbuda",905113766.5
140,"Guadeloupe and Martinique",29,419,"r2",2004,12288228084.5533,122,"Saint Lucia",858255380.4
140,"Guadeloupe and Martinique",29,419,"r2",2004,12288228084.5533,123,"Dominica",366976849.4
140,"Guadeloupe and Martinique",29,419,"r2",2004,12288228084.5533,124,"Barbados",2.824e+09
140,"Guadeloupe and Martinique",29,419,"r2",2004,12288228084.5533,125,"Grenada",600014340.6
140,"Guadeloupe and Martinique",29,419,"r2",2004,12288228084.5533,126,"Trinidad and Tobago",12884712296
140,"Guadeloupe and Martinique",29,419,"r2",2004,12288228084.5533,127,"Saint Vincent and the Grenadines",522544701.9
140,"Guadeloupe and Martinique",29,419,"r2",2004,12288228084.5533,166,"Jamaica",10173234921
140,"Guadeloupe and Martinique",29,419,"r2",2005,14027673738.38,108,"Bermuda",4868136000
140,"Guadeloupe and Martinique",29,419,"r2",2005,14027673738.38,110,"Bahamas",7706222000
140,"Guadeloupe and Martinique",29,419,"r2",2005,14027673738.38,112,"Cuba",42644200000
140,"Guadeloupe and Martinique",29,419,"r2",2005,14027673738.38,114,"Haiti",4154289832
140,"Guadeloupe and Martinique",29,419,"r2",2005,14027673738.38,115,"Dominican Republic",34004033804
140,"Guadeloupe and Martinique",29,419,"r2",2005,14027673738.38,116,"Puerto Rico and Virgin Islands of the United States",82808500000
140,"Guadeloupe and Martinique",29,419,"r2",2005,14027673738.38,119,"Saint Kitts and Nevis",536410666.4
140,"Guadeloupe and Martinique",29,419,"r2",2005,14027673738.38,120,"Antigua and Barbuda",1001970945
140,"Guadeloupe and Martinique",29,419,"r2",2005,14027673738.38,122,"Saint Lucia",908558306.8
140,"Guadeloupe and Martinique",29,419,"r2",2005,14027673738.38,123,"Dominica",361615917.8
140,"Guadeloupe and Martinique",29,419,"r2",2005,14027673738.38,124,"Barbados",3.005e+09
140,"Guadeloupe and Martinique",29,419,"r2",2005,14027673738.38,125,"Grenada",700431791.3
140,"Guadeloupe and Martinique",29,419,"r2",2005,14027673738.38,126,"Trinidad and Tobago",16088526686
140,"Guadeloupe and Martinique",29,419,"r2",2005,14027673738.38,127,"Saint Vincent and the Grenadines",551431645.4
