"country","year","VA.EST","PV.EST","GE.EST","RQ.EST","RL.EST","CC.EST"
"French Guiana",2008,0.350913166999817,0.0900750681757927,0.745754897594452,0.874926090240479,0.614698350429535,0.837710082530975
"French Guiana",2007,0.335355252027512,0.0638102293014526,0.719471991062164,0.859100639820099,0.614367783069611,0.818624258041382
"French Guiana",2006,0.352992475032806,0.078949049115181,0.728854417800903,0.845503330230713,0.863752901554108,0.800334453582764
"French Guiana",2005,0.395360112190247,0.243152812123299,0.722969114780426,0.853251576423645,0.881410419940948,0.79698258638382
"French Guiana",2004,0.473211586475372,0.205759972333908,0.579365968704224,0.490868121385574,0.546298146247864,0.781815648078918
"French Guiana",2003,0.407160639762878,0.279826134443283,0.780240058898926,0.89819324016571,0.937879860401154,0.833458721637726
"French Guiana",2002,0.39546662569046,0.221080884337425,0.830585300922394,0.923707127571106,0.943154811859131,0.845045030117035
"French Guiana",2000,0.441839396953583,-0.0475006550550461,0.876676976680756,0.988596975803375,0.954928576946259,0.913646161556244
"French Guiana",1998,0.447426080703735,-0.0411247983574867,0.909720361232758,1.01434528827667,0.963593244552612,0.92066103219986
"French Guiana",1996,0.456604599952698,-0.0431674532592297,0.910110771656036,1.00180125236511,0.926933646202087,0.901485145092011
"Jersey, Channel Islands",2014,1.24063849449158,1.48087251186371,1.32522213459015,1.18312191963196,1.767693400383,1.19805693626404
"Jersey, Channel Islands",2013,1.23616552352905,1.47653663158417,1.34312570095062,1.18509495258331,1.6927844285965,1.23017692565918
"Jersey, Channel Islands",2012,1.24819779396057,1.46809160709381,1.41588461399078,1.16236507892609,1.71614015102386,1.21387100219727
"Jersey, Channel Islands",2011,1.24385094642639,1.47953498363495,1.43168067932129,1.12893187999725,1.74274885654449,1.22168052196503
"Jersey, Channel Islands",2010,NA,NA,NA,NA,NA,NA
"Jersey, Channel Islands",2009,NA,NA,NA,NA,NA,NA
"Jersey, Channel Islands",2008,NA,NA,NA,NA,NA,NA
"Jersey, Channel Islands",2007,NA,NA,NA,NA,NA,NA
"Jersey, Channel Islands",2006,NA,NA,NA,NA,NA,NA
"Jersey, Channel Islands",2005,NA,NA,NA,NA,NA,NA
"Jersey, Channel Islands",2004,NA,NA,NA,NA,NA,NA
"Jersey, Channel Islands",2003,NA,NA,NA,NA,NA,NA
"Jersey, Channel Islands",2002,NA,NA,NA,NA,NA,NA
"Jersey, Channel Islands",2000,NA,NA,NA,NA,NA,NA
"Jersey, Channel Islands",1998,NA,NA,NA,NA,NA,NA
"Jersey, Channel Islands",1996,NA,NA,NA,NA,NA,NA
"Martinique",2014,NA,0.957360625267029,0.669370353221893,1.19425320625305,0.0196532774716616,1.25168812274933
"Martinique",2013,0.608310699462891,0.676653742790222,0.742735981941223,0.834751307964325,0.884485840797424,0.81892204284668
"Martinique",2012,0.616609930992126,0.627975225448608,0.737263143062592,0.832145154476166,0.876965701580048,0.822207391262054
"Martinique",2011,0.603185296058655,0.664286017417908,0.733465790748596,0.865928828716278,0.871538102626801,0.832656562328339
"Martinique",2010,0.589366316795349,0.426382064819336,0.743251264095306,0.874836921691895,0.894105017185211,0.852467060089111
"Martinique",2009,0.563246369361877,0.424225717782974,0.745116710662842,0.883461534976959,0.90131276845932,0.863619089126587
"Martinique",2008,0.568582236766815,0.625647068023682,0.745754897594452,0.874926090240479,0.888308227062225,0.837710082530975
"Martinique",2007,0.559280276298523,1.15359389781952,0.719471991062164,0.859100639820099,0.883514404296875,0.818624258041382
"Martinique",2006,0.583288908004761,1.15898764133453,0.728854417800903,0.845503330230713,0.863752901554108,0.800334453582764
"Martinique",2005,0.637373387813568,1.23509347438812,0.722969114780426,0.853251576423645,0.881410419940948,0.79698258638382
"Martinique",2004,0.744826257228851,1.31715977191925,0.749019145965576,0.777772009372711,0.978573501110077,0.873233556747437
"Martinique",2003,0.636885583400726,0.824413537979126,0.780240058898926,0.89819324016571,0.937879860401154,0.833458721637726
"Martinique",2002,0.61469566822052,0.46955269575119,0.830585300922394,0.923707127571106,1.20834839344025,0.845045030117035
"Martinique",2000,0.659318804740906,0.413340002298355,0.876676976680756,0.988596975803375,1.22288191318512,0.913646161556244
"Martinique",1998,0.666050434112549,0.189959868788719,0.909720361232758,1.01434528827667,1.22804689407349,0.92066103219986
"Martinique",1996,0.679542124271393,0.186860397458076,0.910110771656036,1.00180125236511,1.18612790107727,0.901485145092011
"Nauru",2014,0.844965100288391,NA,-0.600231349468231,-1.25871539115906,-1.10667181015015,-0.361795902252197
"Nauru",2013,1.06585586071014,1.09511208534241,-0.587633192539215,-1.3884996175766,0.580188155174255,-0.576647400856018
"Nauru",2012,1.10235619544983,1.06121385097504,-0.557884454727173,-1.20216286182404,0.694431960582733,0.0470552034676075
"Nauru",2011,1.10337126255035,1.08821427822113,-0.592332422733307,-1.09766471385956,0.52285897731781,0.0219130720943213
"Nauru",2010,1.07901108264923,1.53999698162079,-0.573661208152771,-1.0629346370697,0.416495084762573,0.0588211268186569
"Nauru",2009,1.09629893302917,1.46879804134369,-0.429164081811905,-1.02441346645355,0.473007082939148,-0.351027756929398
"Nauru",2008,1.10283148288727,1.03784358501434,-0.479466021060944,-0.892119348049164,0.331081956624985,-0.320418149232864
"Nauru",2007,1.07458126544952,1.12130415439606,-0.5896275639534,-0.735409319400787,0.482248306274414,-0.275571763515472
"Nauru",2006,1.08028364181519,1.07602667808533,NA,NA,0.984069108963013,NA
"Nauru",2005,1.04887318611145,1.08345830440521,NA,NA,0.765801966190338,NA
"Nauru",2004,1.05052244663239,1.14504897594452,NA,NA,0.814888954162598,NA
"Nauru",2003,1.10202574729919,1.20476043224335,NA,NA,0.808236360549927,NA
"Nauru",2002,0.928545951843262,NA,NA,NA,0.834393203258514,NA
"Nauru",2000,0.926924347877502,NA,NA,NA,0.856149911880493,NA
"Nauru",1998,0.991343200206757,NA,NA,NA,0.895983457565308,NA
"Nauru",1996,0.982918858528137,NA,NA,NA,0.774536490440369,NA
"Netherlands Antilles",2014,NA,NA,NA,NA,NA,NA
"Netherlands Antilles",2013,0.390358507633209,0.720647990703583,0.742735981941223,0.834751307964325,0.884485840797424,0.81892204284668
"Netherlands Antilles",2012,0.395162492990494,1.15792369842529,0.737263143062592,0.832145154476166,0.876965701580048,0.822207391262054
"Netherlands Antilles",2011,0.381060302257538,1.28082656860352,0.733465790748596,0.865928828716278,0.871538102626801,0.832656562328339
"Netherlands Antilles",2010,0.372070372104645,1.04867243766785,0.743251264095306,0.874836921691895,0.894105017185211,0.852467060089111
"Netherlands Antilles",2009,0.347063541412354,0.920139789581299,0.745116710662842,0.883461534976959,0.883266806602478,0.863619089126587
"Netherlands Antilles",2008,0.568582236766815,1.16121912002563,0.745754897594452,0.874926090240479,0.778441667556763,1.31978523731232
"Netherlands Antilles",2007,0.559280276298523,1.15359389781952,0.719471991062164,0.859100639820099,0.883514404296875,1.29827392101288
"Netherlands Antilles",2006,0.583288908004761,1.15898764133453,0.728854417800903,0.845503330230713,0.863752901554108,1.27474761009216
"Netherlands Antilles",2005,0.637373387813568,0.868664979934692,0.987644553184509,0.853251576423645,0.881410419940948,1.27218317985535
"Netherlands Antilles",2004,0.473211586475372,0.718042254447937,1.08832550048828,0.610411405563354,0.927717566490173,0.598979771137238
"Netherlands Antilles",2003,NA,NA,NA,NA,NA,NA
"Netherlands Antilles",2002,NA,NA,NA,NA,NA,NA
"Netherlands Antilles",2000,NA,NA,NA,NA,NA,NA
"Netherlands Antilles",1998,NA,NA,NA,NA,NA,NA
"Netherlands Antilles",1996,NA,NA,NA,NA,NA,NA
"Niue",2014,NA,NA,NA,NA,NA,NA
"Niue",2013,NA,NA,NA,NA,NA,NA
"Niue",2012,NA,NA,NA,NA,NA,NA
"Niue",2011,-0.39226832985878,NA,-0.97529923915863,-0.941225349903107,-0.763529360294342,-0.411596924066544
"Niue",2010,-0.304032176733017,1.45078837871552,-1.01061749458313,-0.984946191310883,-0.718072652816772,-0.438266515731812
"Niue",2009,-0.328050047159195,1.28441858291626,-0.980573534965515,-0.943373084068298,-0.722771763801575,-0.567169904708862
"Niue",2008,NA,NA,NA,NA,NA,NA
"Niue",2007,NA,NA,NA,NA,NA,NA
"Niue",2006,NA,NA,NA,NA,NA,NA
"Niue",2005,NA,NA,NA,NA,NA,NA
"Niue",2004,NA,NA,NA,NA,NA,NA
"Niue",2003,NA,NA,NA,NA,NA,NA
"Niue",2002,NA,NA,NA,NA,NA,NA
"Niue",2000,NA,NA,NA,NA,NA,NA
"Niue",1998,NA,NA,NA,NA,NA,NA
"Niue",1996,NA,NA,NA,NA,NA,NA
"Reunion",2014,NA,0.305950582027435,0.921581447124481,1.19425320625305,1.16469419002533,0.677264332771301
"Reunion",2013,1.26216721534729,0.471292763948441,1.00411212444305,1.07204496860504,0.884485840797424,0.81892204284668
"Reunion",2012,1.28095233440399,0.471183627843857,0.997093021869659,1.0707391500473,0.876965701580048,0.822207391262054
"Reunion",2011,1.26956021785736,0.463222652673721,0.987866938114166,1.10903406143188,0.871538102626801,0.832656562328339
"Reunion",2010,1.24125409126282,0.426382064819336,0.99969094991684,1.1214771270752,0.894105017185211,0.852467060089111
"Reunion",2009,1.21179485321045,0.424225717782974,1.00392770767212,1.13270688056946,0.90131276845932,0.863619089126587
"Reunion",2008,1.22158932685852,0.476564258337021,1.00828754901886,1.1275486946106,0.888308227062225,0.837710082530975
"Reunion",2007,1.23105549812317,0.734934151172638,0.978437662124634,1.11048495769501,1.15266108512878,0.818624258041382
"Reunion",2006,1.27417814731598,0.755365133285522,0.991264581680298,1.09342586994171,1.1255304813385,0.800334453582764
"Reunion",2005,1.36341321468353,0.51179701089859,0.987644553184509,1.09985673427582,1.14486730098724,0.79698258638382
"Reunion",2004,1.15224826335907,0.461901098489761,1.06408929824829,1.16031050682068,1.08028531074524,0.964651525020599
"Reunion",2003,NA,NA,NA,NA,NA,NA
"Reunion",2002,NA,NA,NA,NA,NA,NA
"Reunion",2000,NA,NA,NA,NA,NA,NA
"Reunion",1998,NA,NA,NA,NA,NA,NA
"Reunion",1996,NA,NA,NA,NA,NA,NA
"Afghanistan",2014,-1.16195559501648,-2.45806694030762,-1.34412062168121,-1.12695050239563,-1.53375542163849,-1.33116316795349
"Afghanistan",2013,-1.28825438022614,-2.5038115978241,-1.42813873291016,-1.21257531642914,-1.67119264602661,-1.43011856079102
"Afghanistan",2012,-1.31937897205353,-2.39241695404053,-1.39755809307098,-1.21000838279724,-1.72303009033203,-1.41156589984894
"Afghanistan",2011,-1.4042466878891,-2.48312520980835,-1.45768368244171,-1.53980159759521,-1.93463289737701,-1.5496551990509
"Afghanistan",2010,-1.48158156871796,-2.54981923103333,-1.46557140350342,-1.52925848960876,-1.90109300613403,-1.62446570396423
"Afghanistan",2009,-1.46045124530792,-2.70444989204407,-1.49946594238281,-1.67013394832611,-1.90890109539032,-1.51327919960022
"Afghanistan",2008,-1.23609566688538,-2.68935298919678,-1.47849786281586,-1.60100340843201,-1.94683599472046,-1.63716876506805
"Afghanistan",2007,-1.12461829185486,-2.39628744125366,-1.40314328670502,-1.68091714382172,-1.92435836791992,-1.59051418304443
"Afghanistan",2006,-1.19084787368774,-2.23109436035156,-1.48808073997498,-1.67405009269714,-1.95572507381439,-1.44451642036438
"Afghanistan",2005,-1.1791650056839,-2.08842182159424,-1.22697818279266,-1.64613831043243,-1.72299242019653,-1.46425747871399
"Afghanistan",2004,-1.24789273738861,-2.29548144340515,-0.883302450180054,-1.5027197599411,-1.71001255512238,-1.42429983615875
"Afghanistan",2003,-1.28105139732361,-2.26279711723328,-1.17779183387756,-1.48789298534393,-1.67100405693054,-1.54685235023499
"Afghanistan",2002,-1.57130491733551,-2.21129369735718,-1.63653099536896,-1.87343537807465,-1.77197289466858,-1.4263995885849
"Afghanistan",2000,-1.97951710224152,-2.56841588020325,-2.32460141181946,-2.18620014190674,-1.76978421211243,-1.91377329826355
"Afghanistan",1998,-2.03916835784912,-2.56591248512268,-2.24097776412964,-2.15550827980042,-1.73855018615723,-1.83626461029053
"Afghanistan",1996,-1.89650595188141,-2.54446744918823,-2.25425052642822,-2.12558484077454,-1.75563073158264,-1.84683966636658
"Albania",2014,0.163576245307922,0.473254770040512,-0.0706450566649437,0.225227430462837,-0.370606243610382,-0.552890419960022
"Albania",2013,0.0387080013751984,0.0549472086131573,-0.333188027143478,0.175272643566132,-0.574120342731476,-0.716902256011963
"Albania",2012,-0.00246685184538364,-0.15804386138916,-0.280327498912811,0.167965605854988,-0.569308340549469,-0.723547756671906
"Albania",2011,0.0502851046621799,-0.28855574131012,-0.201513648033142,0.23520427942276,-0.485332608222961,-0.647341132164001
"Albania",2010,0.112057611346245,-0.191314235329628,-0.271427512168884,0.232226595282555,-0.435759484767914,-0.488577753305435
"Albania",2009,0.126598909497261,-0.0512325540184975,-0.238993436098099,0.247648000717163,-0.532582879066467,-0.493278324604034
"Albania",2008,0.159377470612526,-0.0331167317926884,-0.347186803817749,0.145597949624062,-0.636627912521362,-0.545419454574585
"Albania",2007,0.0930522829294205,-0.198142901062965,-0.377832055091858,0.0699380189180374,-0.698921084403992,-0.659164071083069
"Albania",2006,0.0541779324412346,-0.485085338354111,-0.456362158060074,-0.0940495878458023,-0.730364561080933,-0.805980443954468
"Albania",2005,0.0324104353785515,-0.493627429008484,-0.627255737781525,-0.299641460180283,-0.805466055870056,-0.746664345264435
"Albania",2004,0.0337695926427841,-0.449789017438889,-0.443799525499344,-0.161325097084045,-0.756730675697327,-0.671658039093018
"Albania",2003,0.0561204738914967,-0.330530107021332,-0.607263326644897,-0.468513488769531,-0.876727163791656,-0.768750071525574
"Albania",2002,-0.0442902483046055,-0.387306332588196,-0.56915944814682,-0.250538796186447,-0.92174357175827,-0.856775104999542
"Albania",2000,-0.320970326662064,-0.646670937538147,-0.825721919536591,-0.262939482927322,-1.24448072910309,-0.824482321739197
"Albania",1998,-0.454046100378037,-0.660371065139771,-0.691084682941437,-0.186575099825859,-1.2027325630188,-1.00859117507935
"Albania",1996,-0.756353974342346,-0.431562215089798,-0.801710367202759,-0.419195055961609,-0.933233916759491,-1.09098041057587
"Algeria",2014,-0.928583860397339,-1.17141842842102,-0.511863231658936,-1.20655655860901,-0.733102083206177,-0.614451289176941
"Algeria",2013,-0.888667643070221,-1.18403828144073,-0.564920425415039,-1.17916119098663,-0.663249969482422,-0.467103868722916
"Algeria",2012,-0.897812962532043,-1.31856608390808,-0.547128677368164,-1.29258930683136,-0.753692388534546,-0.475628614425659
"Algeria",2011,-1.00029599666595,-1.36465978622437,-0.57307380437851,-1.18915748596191,-0.774966716766357,-0.495586395263672
"Algeria",2010,-1.02694618701935,-1.26249086856842,-0.476443648338318,-1.16555154323578,-0.74908047914505,-0.487805157899857
"Algeria",2009,-1.05728662014008,-1.21522963047028,-0.578284561634064,-1.06976652145386,-0.75809383392334,-0.546508967876434
"Algeria",2008,-0.989559352397919,-1.09284639358521,-0.611815094947815,-0.793834149837494,-0.706405878067017,-0.561762273311615
"Algeria",2007,-0.999914705753326,-1.12534761428833,-0.602842748165131,-0.621586441993713,-0.711783885955811,-0.515521705150604
"Algeria",2006,-0.923715591430664,-1.11955618858337,-0.522132098674774,-0.577563226222992,-0.644485116004944,-0.486024290323257
"Algeria",2005,-0.76332688331604,-0.92942750453949,-0.437365621328354,-0.434031575918198,-0.7036492228508,-0.422175198793411
"Algeria",2004,-0.815118014812469,-1.37152016162872,-0.520932257175446,-0.544948697090149,-0.554133653640747,-0.625487983226776
"Algeria",2003,-1.13658833503723,-1.7780659198761,-0.614756405353546,-0.55108642578125,-0.544375360012054,-0.66810142993927
"Algeria",2002,-1.1187150478363,-1.69783329963684,-0.61493182182312,-0.593899726867676,-0.590855836868286,-0.936569571495056
"Algeria",2000,-1.2112010717392,-1.50391066074371,-0.961020708084106,-0.693144202232361,-1.16672325134277,-0.948723316192627
"Algeria",1998,-1.3750239610672,-1.96150887012482,-0.809381067752838,-0.719597220420837,-1.17699432373047,-0.969703495502472
"Algeria",1996,-1.26722574234009,-1.8595677614212,-0.949501693248749,-0.771423518657684,-1.192538022995,-0.479990780353546
"American Samoa",2014,NA,1.12646758556366,0.417159289121628,0.175328105688095,1.39370238780975,1.25168812274933
"American Samoa",2013,1.04421508312225,0.970003187656403,0.481359779834747,0.360163986682892,1.14358532428741,0.352089822292328
"American Samoa",2012,1.05950486660004,0.986685335636139,0.477433204650879,0.354957014322281,1.13766551017761,0.350025147199631
"American Samoa",2011,1.04743528366089,0.976814568042755,0.479064613580704,0.37971830368042,1.13174390792847,0.358095407485962
"American Samoa",2010,1.02395820617676,0.944275856018066,0.486811608076096,0.381556451320648,1.1585156917572,0.37191316485405
"American Samoa",2009,0.99561208486557,0.966377913951874,0.486305683851242,0.384970873594284,1.17036473751068,0.382101386785507
"American Samoa",2008,1.00392031669617,1.02021658420563,0.483222246170044,0.369681030511856,1.16191804409027,0.355634957551956
"American Samoa",2007,1.00713038444519,1.00308787822723,0.46050637960434,0.356331914663315,1.15266108512878,0.33897465467453
"American Samoa",2006,0.583288908004761,0.755365133285522,0.20403416454792,0.349658221006393,1.1255304813385,0.325921326875687
"American Samoa",2005,0.637373387813568,0.780441224575043,0.193618282675743,0.360041230916977,1.14486730098724,0.79698258638382
"American Samoa",2004,0.473211586475372,0.769270479679108,-0.196191295981407,0.466959476470947,0.85143369436264,0.781815648078918
"American Samoa",2003,NA,NA,NA,NA,NA,NA
"American Samoa",2002,NA,NA,NA,NA,NA,NA
"American Samoa",2000,NA,NA,NA,NA,NA,NA
"American Samoa",1998,NA,NA,NA,NA,NA,NA
"American Samoa",1996,NA,NA,NA,NA,NA,NA
"Andorra",2014,1.18927609920502,1.33159673213959,1.6782146692276,0.854611456394196,1.62271058559418,1.25168812274933
"Andorra",2013,1.40486037731171,1.32207322120667,1.52686452865601,1.54663228988647,1.43140316009521,1.28575420379639
"Andorra",2012,1.42785215377808,1.32358860969543,1.51675283908844,1.54792737960815,1.42929065227509,1.29438972473145
"Andorra",2011,1.36912071704865,1.33813083171844,1.49666929244995,1.59524464607239,1.42713057994843,1.30721771717072
"Andorra",2010,1.33366453647614,1.30648458003998,1.51257038116455,1.3681173324585,1.23283994197845,1.33302104473114
"Andorra",2009,1.32772934436798,1.31697678565979,1.52154970169067,1.38195216655731,1.24822926521301,1.34513676166534
"Andorra",2008,1.34598386287689,1.37757158279419,1.53335285186768,1.38017117977142,1.21940207481384,1.31978523731232
"Andorra",2007,1.32164597511292,1.38458132743835,1.49636888504028,1.36186933517456,1.21653497219086,1.29827392101288
"Andorra",2006,1.34218907356262,1.40200591087341,1.51608490943909,1.34134840965271,0.938042223453522,1.27474761009216
"Andorra",2005,1.4491354227066,1.41684985160828,1.25231993198395,1.34646201133728,1.02079916000366,1.27218317985535
"Andorra",2004,1.47602581977844,1.43389320373535,1.403395652771,1.37548840045929,1.21767354011536,1.10177838802338
"Andorra",2003,1.30248296260834,1.46208715438843,1.30130100250244,1.38885354995728,1.06821346282959,1.31651961803436
"Andorra",2002,1.38735795021057,1.21496820449829,1.37464344501495,1.41610670089722,1.27517080307007,1.29933393001556
"Andorra",2000,1.50136911869049,1.10460090637207,1.41022336483002,1.23281216621399,1.339959025383,1.38488280773163
"Andorra",1998,1.49856579303741,1.11429846286774,1.43483674526215,1.25818014144897,1.27348911762238,1.3801486492157
"Andorra",1996,1.54090392589569,1.10697185993195,1.43750441074371,1.24236941337585,1.20423626899719,1.359539270401
"Angola",2014,-1.13775908946991,-0.273348599672318,-1.14691305160522,-0.96201628446579,-1.09655404090881,-1.45259773731232
"Angola",2013,-1.12031197547913,-0.385451436042786,-1.24033904075623,-1.06389617919922,-1.2796196937561,-1.32514321804047
"Angola",2012,-1.07131576538086,-0.380921721458435,-1.02326965332031,-0.977499008178711,-1.27635216712952,-1.29587852954865
"Angola",2011,-1.12242424488068,-0.360322207212448,-1.14778923988342,-1.07827699184418,-1.24786984920502,-1.33788001537323
"Angola",2010,-1.11885321140289,-0.216324865818024,-1.12829649448395,-1.01795446872711,-1.25579440593719,-1.31921756267548
"Angola",2009,-1.13170802593231,-0.369803935289383,-0.974587619304657,-1.01866519451141,-1.24046850204468,-1.41758608818054
"Angola",2008,-1.12588131427765,-0.349961519241333,-1.06706321239471,-1.061243891716,-1.39686572551727,-1.28326904773712
"Angola",2007,-1.16748058795929,-0.696600735187531,-1.24032616615295,-1.04427909851074,-1.3959321975708,-1.3204083442688
"Angola",2006,-1.23635065555573,-0.540907263755798,-1.36832141876221,-1.13700544834137,-1.29697048664093,-1.22777783870697
"Angola",2005,-1.23792850971222,-0.893931925296783,-1.16884434223175,-1.28805470466614,-1.44270539283752,-1.33165490627289
"Angola",2004,-1.27574741840363,-1.03920745849609,-1.28460001945496,-1.24633824825287,-1.45906150341034,-1.28111374378204
"Angola",2003,-1.2656352519989,-1.02709352970123,-1.13841927051544,-1.2331440448761,-1.52979528903961,-1.30378973484039
"Angola",2002,-1.23699843883514,-1.61517918109894,-1.25417792797089,-1.48707258701324,-1.60587275028229,-1.13693332672119
"Angola",2000,-1.4761803150177,-2.0854606628418,-1.46161532402039,-1.82574391365051,-1.63314819335938,-1.51669788360596
"Angola",1998,-1.43520092964172,-2.34520602226257,-1.36405444145203,-1.7171243429184,-1.69928050041199,-1.31885623931885
"Angola",1996,-1.64071643352508,-2.10554718971252,-0.835242509841919,-1.45610558986664,-1.63345789909363,-1.15809834003448
"Antigua and Barbuda",2014,0.618188560009003,0.957360625267029,-0.0872628912329674,0.514969825744629,-0.194375917315483,0.677264332771301
"Antigua and Barbuda",2013,0.646555960178375,0.976155757904053,0.481359779834747,0.597457647323608,0.862034916877747,1.28575420379639
"Antigua and Barbuda",2012,0.657050848007202,0.993766605854034,0.477433204650879,0.59355103969574,0.969960808753967,1.29438972473145
"Antigua and Barbuda",2011,0.525510132312775,0.979702889919281,0.479064613580704,0.622823596000671,0.96833211183548,1.30721771717072
"Antigua and Barbuda",2010,0.512558341026306,0.931939363479614,0.486811608076096,0.628196716308594,0.985227286815643,1.33302104473114
"Antigua and Barbuda",2009,0.599762797355652,0.745509147644043,0.486305683851242,0.634216248989105,1.00092208385468,1.34513676166534
"Antigua and Barbuda",2008,0.601382076740265,0.844783961772919,0.483222246170044,0.622303545475006,0.965481638908386,1.31978523731232
"Antigua and Barbuda",2007,0.567539572715759,0.832733750343323,0.46050637960434,0.607716262340546,0.982756555080414,1.29827392101288
"Antigua and Barbuda",2006,0.657842636108398,0.840201318264008,0.466444313526154,0.597580790519714,0.997112095355988,1.27474761009216
"Antigua and Barbuda",2005,0.545929074287415,0.853083848953247,0.414999425411224,0.559427201747894,0.676470935344696,0.76576691865921
"Antigua and Barbuda",2004,0.561780393123627,1.14602816104889,0.452099204063416,0.546083927154541,0.913054347038269,0.836443722248077
"Antigua and Barbuda",2003,0.272683441638947,0.853680193424225,0.519709646701813,0.652863085269928,1.00082659721375,0.833458721637726
"Antigua and Barbuda",2002,0.301202654838562,0.718024492263794,0.558556258678436,0.677507400512695,1.01821768283844,0.845045030117035
"Antigua and Barbuda",2000,0.352624952793121,0.643760323524475,0.609903752803802,0.744381785392761,1.00840389728546,0.913646161556244
"Antigua and Barbuda",1998,0.294931948184967,0.652129173278809,0.647162199020386,0.770510375499725,1.04710078239441,0.92066103219986
"Antigua and Barbuda",1996,0.29035621881485,0.646916091442108,0.64641398191452,0.761233031749725,1.00533366203308,0.901485145092011
"Argentina",2014,0.293691098690033,0.075252003967762,-0.182003036141396,-1.0789178609848,-0.905605733394623,-0.580203175544739
"Argentina",2013,0.236748397350311,0.045392919331789,-0.289783596992493,-0.984040081501007,-0.731716871261597,-0.460975170135498
"Argentina",2012,0.2576524913311,0.083812840282917,-0.254901975393295,-0.960950195789337,-0.714045763015747,-0.487577170133591
"Argentina",2011,0.315690904855728,0.139425218105316,-0.136648952960968,-0.721009135246277,-0.587500154972076,-0.401146501302719
"Argentina",2010,0.330236524343491,-0.0872479826211929,-0.190137431025505,-0.758401334285736,-0.620729744434357,-0.413507282733917
