"stock_id","yr","b_bmsy"
"Alosa immaculata_37","1985",0.164463872640779
"Alosa immaculata_37","1986",0.156516967177653
"Alosa immaculata_37","1987",0.154140081020801
"Alosa immaculata_37","1988",0.154116446763751
"Alosa immaculata_37","1989",0.156424161952734
"Alosa immaculata_37","1990",0.159726441060619
"Alosa immaculata_37","1991",0.163505597133365
"Alosa immaculata_37","1992",0.167641284652263
"Alosa immaculata_37","1993",0.17311903458828
"Alosa immaculata_37","1994",0.180678488614288
"Alosa immaculata_37","1995",0.188611760813621
"Alosa immaculata_37","1996",0.196611578799303
"Alosa immaculata_37","1997",0.205248760411559
"Alosa immaculata_37","1998",0.214200625104108
"Alosa immaculata_37","1999",0.223640780655292
"Alosa immaculata_37","2000",0.234056505914493
"Alosa immaculata_37","2001",0.245468074030167
"Alosa immaculata_37","2002",0.257451378411561
"Alosa immaculata_37","2003",0.270397360003822
"Alosa immaculata_37","2004",0.283878267679527
"Alosa immaculata_37","2005",0.297838088720105
"Alosa immaculata_37","2006",0.312448248213354
"Alosa mediocris_21","1971",0.741955537391498
"Alosa mediocris_21","1972",0.642249935695668
"Alosa mediocris_21","1973",0.567473498993396
"Alosa mediocris_21","1974",0.512780872464905
"Alosa mediocris_21","1975",0.472381478604018
"Alosa mediocris_21","1976",0.441669838466622
"Alosa mediocris_21","1977",0.414179341680438
"Alosa mediocris_21","1978",0.396560988294973
"Alosa mediocris_21","1979",0.390700438319028
"Alosa mediocris_21","1980",0.389072528853614
"Alosa mediocris_21","1981",0.381316282960984
"Alosa mediocris_21","1982",0.375660044784785
"Alosa mediocris_21","1983",0.363669561133064
"Alosa mediocris_21","1984",0.348563160697902
"Alosa mediocris_21","1986",0.342546412408487
"Alosa mediocris_21","1987",0.341351619633813
"Alosa mediocris_21","1988",0.329941957092933
"Alosa mediocris_21","1989",0.324533793243454
"Alosa mediocris_21","1990",0.323954842424578
"Alosa mediocris_21","1991",0.321709981951713
"Alosa mediocris_21","1992",0.322127632270021
"Alosa mediocris_21","1993",0.33150808117807
"Alosa mediocris_21","1994",0.342416496016514
"Alosa mediocris_21","1995",0.353756677412812
"Alosa mediocris_21","1996",0.367322432181989
"Alosa mediocris_21","1997",0.374006075848682
"Alosa mediocris_21","1998",0.37794632460754
"Alosa mediocris_21","1999",0.376637393907212
"Alosa mediocris_21","2000",0.372204178247206
"Alosa mediocris_21","2001",0.364499491260266
"Alosa mediocris_21","2002",0.360825684365987
"Alosa mediocris_21","2003",0.359573896540674
"Alosa mediocris_21","2004",0.356861982351758
"Alosa mediocris_21","2005",0.345978347408544
"Alosa mediocris_21","2006",0.336213360694872
"Alosa mediocris_31","1971",1.43579439373214
"Alosa mediocris_31","1972",1.54935020182431
"Alosa mediocris_31","1973",1.6354425714738
"Alosa mediocris_31","1974",1.69763756741799
"Alosa mediocris_31","1975",1.74792850507083
"Alosa mediocris_31","1976",1.78690500295013
"Alosa mediocris_31","1977",1.81796958250998
"Alosa mediocris_31","1978",1.84345434872318
"Alosa mediocris_31","1979",1.86482219303325
"Alosa mediocris_31","1980",1.87877811905665
"Alosa mediocris_31","1982",1.89075057574544
"Alosa mediocris_31","1983",1.90108104389965
"Alosa mediocris_31","1991",1.91006110013488
"Alosa mediocris_31","1992",1.91793682617958
"Alosa mediocris_31","1994",1.92491261067203
"Alosa mediocris_31","1995",1.93109303567722
"Alosa mediocris_31","1996",1.93662295365266
"Alosa mediocris_31","1997",1.94150007698825
"Alosa mediocris_31","1998",1.9458666074416
"Alosa mediocris_31","1999",1.94974477093581
"Alosa mediocris_31","2000",1.95323014967549
"Alosa mediocris_31","2001",1.95636458294992
"Alosa mediocris_31","2002",1.93513383324668
"Alosa mediocris_31","2003",1.85020784120406
"Alosa mediocris_31","2004",1.4864824125127
"Alosa mediocris_31","2005",1.13396144606558
"Alosa mediocris_31","2006",0.798942880392816
"Alosa pseudoharengus_21","1954",0.925153182255763
"Alosa pseudoharengus_21","1955",0.900127477579738
"Alosa pseudoharengus_21","1956",0.879201487822505
"Alosa pseudoharengus_21","1957",0.860444398500032
"Alosa pseudoharengus_21","1958",0.839838136393787
"Alosa pseudoharengus_21","1959",0.821509160081344
"Alosa pseudoharengus_21","1960",0.805261414598848
"Alosa pseudoharengus_21","1961",0.789543967983725
"Alosa pseudoharengus_21","1962",0.775169037876925
"Alosa pseudoharengus_21","1963",0.764013422832763
"Alosa pseudoharengus_21","1964",0.752155382020507
"Alosa pseudoharengus_21","1965",0.735837737989294
"Alosa pseudoharengus_21","1966",0.716918910616931
"Alosa pseudoharengus_21","1967",0.693161443479531
"Alosa pseudoharengus_21","1968",0.662410458432439
"Alosa pseudoharengus_21","1969",0.617875157684812
"Alosa pseudoharengus_21","1970",0.570479746312009
"Alosa pseudoharengus_21","1971",0.516075689348892
"Alosa pseudoharengus_21","1972",0.464693378820724
"Alosa pseudoharengus_21","1973",0.420097089210058
"Alosa pseudoharengus_21","1974",0.383741543875198
"Alosa pseudoharengus_21","1975",0.352506496666052
"Alosa pseudoharengus_21","1976",0.330236219694862
"Alosa pseudoharengus_21","1977",0.309635654764202
"Alosa pseudoharengus_21","1978",0.292325166386571
"Alosa pseudoharengus_21","1979",0.281177428261089
"Alosa pseudoharengus_21","1980",0.271477547616378
"Alosa pseudoharengus_21","1981",0.263830729852742
"Alosa pseudoharengus_21","1982",0.257086332023843
"Alosa pseudoharengus_21","1983",0.251930283093395
"Alosa pseudoharengus_21","1984",0.248670566258718
"Alosa pseudoharengus_21","1985",0.247481178573137
"Alosa pseudoharengus_21","1986",0.246241021780657
"Alosa pseudoharengus_21","1987",0.24525143171311
"Alosa pseudoharengus_21","1988",0.243094776672357
"Alosa pseudoharengus_21","1989",0.239637429417073
"Alosa pseudoharengus_21","1990",0.236000752952033
"Alosa pseudoharengus_21","1991",0.232815711745957
"Alosa pseudoharengus_21","1992",0.230572755271871
"Alosa pseudoharengus_21","1993",0.229911121128642
"Alosa pseudoharengus_21","1994",0.231089710301851
"Alosa pseudoharengus_21","1995",0.233309012379108
"Alosa pseudoharengus_21","1996",0.236692942560167
"Alosa pseudoharengus_21","1997",0.241047963041196
"Alosa pseudoharengus_21","1998",0.245963448835965
"Alosa pseudoharengus_21","1999",0.251347932455683
"Alosa pseudoharengus_21","2000",0.257696218237595
"Alosa pseudoharengus_21","2001",0.264654556725462
"Alosa pseudoharengus_21","2002",0.271892083479127
"Alosa pseudoharengus_21","2003",0.280394752148579
"Alosa pseudoharengus_21","2004",0.289767944076592
"Alosa pseudoharengus_21","2005",0.30008655184994
"Alosa pseudoharengus_21","2006",0.31176315647793
"Alosa pseudoharengus_31","1954",1.00599450411031
"Alosa pseudoharengus_31","1955",0.980001917638057
"Alosa pseudoharengus_31","1956",0.948021506611614
"Alosa pseudoharengus_31","1957",0.916429255578216
"Alosa pseudoharengus_31","1958",0.869826002002478
"Alosa pseudoharengus_31","1959",0.822587845337461
"Alosa pseudoharengus_31","1960",0.774786813988191
"Alosa pseudoharengus_31","1961",0.726990397963286
"Alosa pseudoharengus_31","1962",0.67588767103699
"Alosa pseudoharengus_31","1963",0.629698555467104
"Alosa pseudoharengus_31","1964",0.588929995398834
"Alosa pseudoharengus_31","1965",0.544250857060319
"Alosa pseudoharengus_31","1966",0.495099882177565
"Alosa pseudoharengus_31","1967",0.438370544899262
"Alosa pseudoharengus_31","1968",0.377307775418839
"Alosa pseudoharengus_31","1969",0.299878243949668
"Alosa pseudoharengus_31","1970",0.235103016461884
"Alosa pseudoharengus_31","1971",0.182276738080473
"Alosa pseudoharengus_31","1972",0.148442842643668
"Alosa pseudoharengus_31","1973",0.123654971161241
"Alosa pseudoharengus_31","1974",0.119476386359073
"Alosa pseudoharengus_31","1975",0.115305641447651
"Alosa pseudoharengus_31","1976",0.111735977608552
"Alosa pseudoharengus_31","1977",0.107959791217652
"Alosa pseudoharengus_31","1978",0.111736357326139
"Alosa pseudoharengus_31","1979",0.115642134540362
"Alosa pseudoharengus_31","1980",0.119387070385354
"Alosa pseudoharengus_31","1981",0.123178210222595
"Alosa pseudoharengus_31","1982",0.12702284936069
"Alosa pseudoharengus_31","1983",0.131308380862859
"Alosa pseudoharengus_31","1984",0.135011552215769
"Alosa pseudoharengus_31","1985",0.139468768230605
"Alosa pseudoharengus_31","1986",0.143506741454902
"Alosa pseudoharengus_31","1987",0.14806965325682
"Alosa pseudoharengus_31","1988",0.153055225294771
"Alosa pseudoharengus_31","1989",0.159523923160921
"Alosa pseudoharengus_31","1990",0.166438648162728
"Alosa pseudoharengus_31","1991",0.174503398680825
"Alosa pseudoharengus_31","1992",0.183003340602308
"Alosa pseudoharengus_31","1993",0.192023655521916
"Alosa pseudoharengus_31","1994",0.201485030996789
"Alosa pseudoharengus_31","1995",0.211596071445161
"Alosa pseudoharengus_31","1996",0.222780192263481
"Alosa pseudoharengus_31","1997",0.235067152920595
"Alosa pseudoharengus_31","1998",0.248070181368978
"Alosa pseudoharengus_31","2000",0.262072906637608
"Alosa pseudoharengus_31","2001",0.276814974666697
"Alosa pseudoharengus_31","2005",0.292290294500633
"Alosa pseudoharengus_31","2006",0.308516639908311
"Alosa sapidissima_21","1954",0.934534186615477
"Alosa sapidissima_21","1955",0.893516209924879
"Alosa sapidissima_21","1956",0.852369857765881
"Alosa sapidissima_21","1957",0.809140525233758
"Alosa sapidissima_21","1958",0.758158767868228
"Alosa sapidissima_21","1959",0.707559614668342
"Alosa sapidissima_21","1960",0.660456179890628
"Alosa sapidissima_21","1961",0.618553993722805
"Alosa sapidissima_21","1962",0.582522607372477
"Alosa sapidissima_21","1963",0.560483659536008
"Alosa sapidissima_21","1964",0.540728706690108
"Alosa sapidissima_21","1965",0.518259958419649
"Alosa sapidissima_21","1966",0.495276136322133
"Alosa sapidissima_21","1967",0.472211377673108
"Alosa sapidissima_21","1968",0.449890494733006
"Alosa sapidissima_21","1969",0.428112463326269
"Alosa sapidissima_21","1970",0.40607518240755
"Alosa sapidissima_21","1971",0.38606933212082
"Alosa sapidissima_21","1972",0.367132955871073
"Alosa sapidissima_21","1973",0.348278278568376
"Alosa sapidissima_21","1974",0.332274268328552
"Alosa sapidissima_21","1975",0.322821656582012
"Alosa sapidissima_21","1976",0.315744309817664
"Alosa sapidissima_21","1977",0.310755663397288
"Alosa sapidissima_21","1978",0.307843242389114
"Alosa sapidissima_21","1979",0.305900469981022
"Alosa sapidissima_21","1980",0.303209819785139
"Alosa sapidissima_21","1981",0.300604195213155
"Alosa sapidissima_21","1982",0.298043866949667
"Alosa sapidissima_21","1983",0.29708446131649
"Alosa sapidissima_21","1984",0.295372181199774
"Alosa sapidissima_21","1985",0.293348179671959
"Alosa sapidissima_21","1986",0.290523151922514
"Alosa sapidissima_21","1987",0.288934433170928
"Alosa sapidissima_21","1988",0.284164300732654
"Alosa sapidissima_21","1989",0.277873113394617
"Alosa sapidissima_21","1990",0.269993736520437
"Alosa sapidissima_21","1991",0.261132718704215
"Alosa sapidissima_21","1992",0.251032704872816
"Alosa sapidissima_21","1993",0.244570009023724
"Alosa sapidissima_21","1994",0.241064191670128
"Alosa sapidissima_21","1995",0.24061840731232
"Alosa sapidissima_21","1996",0.242197366100096
"Alosa sapidissima_21","1997",0.245178033285021
"Alosa sapidissima_21","1998",0.248170574752644
"Alosa sapidissima_21","1999",0.25176048944694
"Alosa sapidissima_21","2000",0.256182587424092
"Alosa sapidissima_21","2001",0.261487177412647
"Alosa sapidissima_21","2002",0.268168274355207
"Alosa sapidissima_21","2003",0.276454313896455
"Alosa sapidissima_21","2004",0.286255001054992
"Alosa sapidissima_21","2005",0.297579368128473
"Alosa sapidissima_21","2006",0.310726940628423
"Alosa sapidissima_31","1954",0.912466116261003
"Alosa sapidissima_31","1955",0.88636926929489
"Alosa sapidissima_31","1956",0.861602885562599
"Alosa sapidissima_31","1957",0.839337618621297
"Alosa sapidissima_31","1958",0.816978793349991
"Alosa sapidissima_31","1959",0.795664096778227
"Alosa sapidissima_31","1960",0.777037184140115
"Alosa sapidissima_31","1961",0.757021544346923
"Alosa sapidissima_31","1962",0.732473082587747
"Alosa sapidissima_31","1963",0.70944581550926
"Alosa sapidissima_31","1964",0.68549199499838
"Alosa sapidissima_31","1965",0.656597358741177
"Alosa sapidissima_31","1966",0.626378787569144
"Alosa sapidissima_31","1967",0.599059383488313
"Alosa sapidissima_31","1968",0.569237038511011
"Alosa sapidissima_31","1969",0.536404717810319
"Alosa sapidissima_31","1970",0.508864824810347
"Alosa sapidissima_31","1971",0.484239769973181
"Alosa sapidissima_31","1972",0.462852353548949
"Alosa sapidissima_31","1973",0.448978162269953
"Alosa sapidissima_31","1974",0.443161614331383
"Alosa sapidissima_31","1975",0.442643698692952
"Alosa sapidissima_31","1976",0.447156647364395
"Alosa sapidissima_31","1977",0.448458880139191
"Alosa sapidissima_31","1978",0.449409887461645
"Alosa sapidissima_31","1979",0.450365651478201
"Alosa sapidissima_31","1980",0.449319220025816
"Alosa sapidissima_31","1981",0.444096528858161
"Alosa sapidissima_31","1982",0.442977540955352
"Alosa sapidissima_31","1983",0.436090082812603
"Alosa sapidissima_31","1984",0.418659342011665
"Alosa sapidissima_31","1985",0.39713331692905
"Alosa sapidissima_31","1986",0.375518509986101
"Alosa sapidissima_31","1987",0.350098532841409
"Alosa sapidissima_31","1988",0.330005984790612
"Alosa sapidissima_31","1989",0.317884436235582
"Alosa sapidissima_31","1990",0.310992719238188
"Alosa sapidissima_31","1991",0.30551100972404
"Alosa sapidissima_31","1992",0.302968106606105
"Alosa sapidissima_31","1993",0.300888974946174
"Alosa sapidissima_31","1994",0.299487527472399
"Alosa sapidissima_31","1995",0.29691310091204
"Alosa sapidissima_31","1996",0.293334370731269
"Alosa sapidissima_31","1997",0.290910449615627
"Alosa sapidissima_31","1998",0.288335436185657
"Alosa sapidissima_31","1999",0.288057549476843
"Alosa sapidissima_31","2000",0.287782693692888
"Alosa sapidissima_31","2001",0.28990486684513
"Alosa sapidissima_31","2002",0.291956163656277
"Alosa sapidissima_31","2003",0.295085718236716
"Alosa sapidissima_31","2004",0.29778448147204
"Alosa sapidissima_31","2005",0.303415434651914
"Alosa sapidissima_31","2006",0.310224498435394
"Alosa sapidissima_67","1954",0.883177812994452
"Alosa sapidissima_67","1955",0.845366088628363
"Alosa sapidissima_67","1956",0.818059457610746
"Alosa sapidissima_67","1957",0.79925281496654
"Alosa sapidissima_67","1958",0.786681600891298
"Alosa sapidissima_67","1959",0.778480706119771
"Alosa sapidissima_67","1960",0.774472342004823
"Alosa sapidissima_67","1961",0.768346065315741
"Alosa sapidissima_67","1962",0.750880804996348
"Alosa sapidissima_67","1963",0.72062426930053
"Alosa sapidissima_67","1964",0.684539272900239
"Alosa sapidissima_67","1965",0.642692697166828
"Alosa sapidissima_67","1966",0.594866129030152
"Alosa sapidissima_67","1967",0.548996709943065
"Alosa sapidissima_67","1968",0.509709253932825
"Alosa sapidissima_67","1969",0.471745130834143
"Alosa sapidissima_67","1970",0.435117563836453
"Alosa sapidissima_67","1971",0.408345987448137
"Alosa sapidissima_67","1972",0.388866139082558
"Alosa sapidissima_67","1973",0.373828146833118
"Alosa sapidissima_67","1974",0.359454752013338
"Alosa sapidissima_67","1975",0.346274096563292
"Alosa sapidissima_67","1976",0.332108004131232
"Alosa sapidissima_67","1977",0.318628776768916
"Alosa sapidissima_67","1978",0.303337555877705
"Alosa sapidissima_67","1979",0.283905409536426
"Alosa sapidissima_67","1980",0.266559735848214
"Alosa sapidissima_67","1981",0.252833009059879
"Alosa sapidissima_67","1982",0.240414785267182
"Alosa sapidissima_67","1983",0.22924444888014
"Alosa sapidissima_67","1984",0.227002067054377
"Alosa sapidissima_67","1985",0.22610392920413
"Alosa sapidissima_67","1987",0.226228593762354
"Alosa sapidissima_67","1989",0.231157689708069
"Alosa sapidissima_67","1992",0.240805278676489
"Alosa sapidissima_67","1993",0.251102479715385
"Alosa sapidissima_67","1994",0.263081358172711
"Alosa sapidissima_67","1995",0.271974033910506
"Alosa sapidissima_67","1996",0.281186755947887
"Alosa sapidissima_67","1997",0.290487739759427
"Alosa sapidissima_67","1998",0.298914232335665
"Alosa sapidissima_67","2000",0.305978598843793
"Alosa sapidissima_67","2001",0.31304359807883
"Alosa sapidissima_67","2002",0.319252791421634
"Alosa sapidissima_67","2003",0.321478616724965
"Alosa sapidissima_67","2004",0.32272565292493
"Alosa sapidissima_67","2005",0.322226478270195
"Alosa sapidissima_67","2006",0.325578405365616
"Alosa sapidissima_77","1954",0.718013957321763
"Alosa sapidissima_77","1955",0.582101867609593
"Alosa sapidissima_77","1956",0.482091084074622
"Alosa sapidissima_77","1957",0.383855370400892
"Alosa sapidissima_77","1968",0.287563755524655
"Alosa sapidissima_77","1982",0.212880661891179
"Alosa sapidissima_77","1985",0.169840005345307
"Alosa sapidissima_77","1986",0.147178942067761
"Alosa sapidissima_77","1988",0.144954822323767
"Alosa sapidissima_77","1989",0.166872337211713
"Alosa sapidissima_77","1990",0.193876330994756
"Alosa sapidissima_77","1997",0.226396124837246
"Ammodytes personatus_61","1954",1.27052968601835
"Ammodytes personatus_61","1955",1.35622124239269
"Ammodytes personatus_61","1956",1.42565649792941
"Ammodytes personatus_61","1957",1.47957248037433
"Ammodytes personatus_61","1958",1.52761834594936
"Ammodytes personatus_61","1959",1.56859270998356
"Ammodytes personatus_61","1960",1.60185342256211
"Ammodytes personatus_61","1961",1.62908264529127
"Ammodytes personatus_61","1962",1.65429506845601
"Ammodytes personatus_61","1963",1.67247305564699
"Ammodytes personatus_61","1964",1.68911131535087
"Ammodytes personatus_61","1965",1.70233184080071
"Ammodytes personatus_61","1966",1.71661607801801
"Ammodytes personatus_61","1967",1.72746313869745
"Ammodytes personatus_61","1968",1.73554272528244
"Ammodytes personatus_61","1969",1.74191130072368
"Ammodytes personatus_61","1970",1.74448784894341
"Ammodytes personatus_61","1971",1.74101737287227
"Ammodytes personatus_61","1972",1.73802370544684
"Ammodytes personatus_61","1973",1.73560917657685
"Ammodytes personatus_61","1974",1.72727805300486
"Ammodytes personatus_61","1975",1.7214199910015
"Ammodytes personatus_61","1976",1.71911024113979
"Ammodytes personatus_61","1977",1.71898329111044
"Ammodytes personatus_61","1978",1.72101560100372
"Ammodytes personatus_61","1979",1.72885963788089
"Ammodytes personatus_61","1980",1.7357177365487
"Ammodytes personatus_61","1981",1.74263587675036
"Ammodytes personatus_61","1982",1.7477000661242
"Ammodytes personatus_61","1983",1.75362485199691
"Ammodytes personatus_61","1984",1.75467279421383
"Ammodytes personatus_61","1985",1.75963516774641
"Ammodytes personatus_61","1986",1.76342520612527
"Ammodytes personatus_61","1987",1.76661995000522
"Ammodytes personatus_61","1988",1.76895846049203
"Ammodytes personatus_61","1989",1.77579292223366
"Ammodytes personatus_61","1990",1.78218041879291
"Ammodytes personatus_61","1991",1.78809290116244
"Ammodytes personatus_61","1992",1.79103202915335
"Ammodytes personatus_61","1993",1.79148335430805
"Ammodytes personatus_61","1994",1.79306677298073
"Ammodytes personatus_61","1995",1.79435388575272
"Ammodytes personatus_61","1996",1.79766630056378
"Ammodytes personatus_61","1997",1.80340505502213
"Ammodytes personatus_61","1998",1.80828222244201
"Ammodytes personatus_61","1999",1.81104343793099
"Ammodytes personatus_61","2000",1.81242498962798
"Ammodytes personatus_61","2001",1.81362096676251
"Ammodytes personatus_61","2002",1.81605409872172
"Ammodytes personatus_61","2003",1.77860745310915
"Ammodytes personatus_61","2004",1.72227830210201
"Ammodytes personatus_61","2005",1.64967686255807
"Ammodytes personatus_61","2006",1.54928151378707
"Ammodytes personatus_61","2007",1.43557763689793
"Ammodytes personatus_61","2008",1.34953946682958
"Ammodytes personatus_61","2009",1.27247375068791
"Ammodytes personatus_61","2010",1.19044043607143
"Ammodytes personatus_61","2011",1.12559527422548
"Anarhichas denticulatus_27","2003",1.25406534777907
"Anarhichas denticulatus_27","2004",1.26500671631245
"Anarhichas denticulatus_27","2005",1.22456579985745
"Anarhichas denticulatus_27","2006",1.20112217426221
"Anarhichas denticulatus_27","2007",1.27014433812782
"Anarhichas denticulatus_27","2008",1.33645890644568
"Anarhichas denticulatus_27","2009",1.31708189375065
"Anarhichas denticulatus_27","2010",1.27151262094111
"Anarhichas denticulatus_27","2011",1.19449575231391
"Anarhichas lupus_21","1955",1.4087545513697
"Anarhichas lupus_21","1956",1.38879905007058
"Anarhichas lupus_21","1957",1.36372894300553
"Anarhichas lupus_21","1958",1.30921335915479
"Anarhichas lupus_21","1959",1.26422106373774
"Anarhichas lupus_21","1960",1.2126689895462
"Anarhichas lupus_21","1961",1.12105743441434
"Anarhichas lupus_21","1962",1.01324038415344
"Anarhichas lupus_21","1963",0.925119703820771
"Anarhichas lupus_21","1964",0.830093897149244
"Anarhichas lupus_21","1965",0.739063540574894
"Anarhichas lupus_21","1966",0.674681777519916
"Anarhichas lupus_21","1969",0.639601692705703
"Anarhichas lupus_21","1981",0.625978350600573
"Anarhichas lupus_21","1983",0.6283649222212
"Anarhichas lupus_21","1984",0.602765550303151
"Anarhichas lupus_21","1986",0.594469202942616
"Anarhichas lupus_21","1988",0.586062821604316
"Anarhichas lupus_21","1992",0.544048751149775
"Anarhichas lupus_21","1993",0.472572903950979
"Anarhichas lupus_21","1994",0.424533872188778
"Anarhichas lupus_21","1995",0.36929209308323
"Anarhichas lupus_21","1996",0.302892092474104
"Anarhichas lupus_21","1997",0.255372539004075
"Anarhichas lupus_21","1998",0.22771778210796
"Anarhichas lupus_21","1999",0.210857435846235
"Anarhichas lupus_21","2000",0.201340413040225
"Anarhichas lupus_21","2001",0.19638836924192
"Anarhichas lupus_21","2005",0.195678008763145
"Anarhichas lupus_21","2006",0.196243559347193
"Anarhichas lupus_21","2008",0.200437890884482
"Anarhichas lupus_21","2009",0.205196174021621
"Anarhichas lupus_27","1954",1.29280713618941
"Anarhichas lupus_27","1955",1.30103454824727
"Anarhichas lupus_27","1956",1.30925467291651
"Anarhichas lupus_27","1957",1.31432006529699
"Anarhichas lupus_27","1958",1.31595290819244
"Anarhichas lupus_27","1959",1.32064883134056
"Anarhichas lupus_27","1960",1.32137056140596
"Anarhichas lupus_27","1961",1.3182072729906
"Anarhichas lupus_27","1962",1.31506101086196
"Anarhichas lupus_27","1963",1.31189882559541
"Anarhichas lupus_27","1964",1.31043692837206
"Anarhichas lupus_27","1965",1.31235771451623
"Anarhichas lupus_27","1966",1.31680444699824
"Anarhichas lupus_27","1967",1.32301238825795
"Anarhichas lupus_27","1968",1.33330563446315
"Anarhichas lupus_27","1969",1.34334011046063
"Anarhichas lupus_27","1970",1.35072013238402
"Anarhichas lupus_27","1971",1.35901148043417
"Anarhichas lupus_27","1972",1.36697634070044
"Anarhichas lupus_27","1973",1.35852931743211
"Anarhichas lupus_27","1974",1.33119576227559
"Anarhichas lupus_27","1975",1.29118577058114
"Anarhichas lupus_27","1976",1.24063086642813
"Anarhichas lupus_27","1977",1.18424859494106
"Anarhichas lupus_27","1978",1.13567789488407
"Anarhichas lupus_27","1979",1.09369547509745
"Anarhichas lupus_27","1980",1.06050602516655
"Anarhichas lupus_27","1981",1.03474643602286
"Anarhichas lupus_27","1982",1.01209128556857
"Anarhichas lupus_27","1983",0.992712492902276
"Anarhichas lupus_27","1984",0.981128324601895
"Anarhichas lupus_27","1985",0.973049219428228
"Anarhichas lupus_27","1986",0.962219306180199
"Anarhichas lupus_27","1987",0.949383869882515
"Anarhichas lupus_27","1988",0.93571256429731
"Anarhichas lupus_27","1989",0.92071249092238
"Anarhichas lupus_27","1990",0.904130203827751
"Anarhichas lupus_27","1991",0.887022397173774
"Anarhichas lupus_27","1992",0.871523211151562
"Anarhichas lupus_27","1993",0.859179447986367
"Anarhichas lupus_27","1994",0.849175116064987
"Anarhichas lupus_27","1995",0.839291049785563
"Anarhichas lupus_27","1996",0.827310063633163
"Anarhichas lupus_27","1997",0.810103519897819
"Anarhichas lupus_27","1998",0.783667085052369
"Anarhichas lupus_27","1999",0.747168144794806
"Anarhichas lupus_27","2000",0.700062113093292
"Anarhichas lupus_27","2001",0.646545406268766
"Anarhichas lupus_27","2002",0.5898244411561
"Anarhichas lupus_27","2003",0.535370479128638
"Anarhichas lupus_27","2004",0.485105899638799
"Anarhichas lupus_27","2005",0.438360476793158
"Anarhichas lupus_27","2006",0.394567389813367
"Anarhichas lupus_27","2007",0.35772060405374
"Anarhichas lupus_27","2008",0.326031713593113
"Anarhichas lupus_27","2009",0.297574046897484
"Anarhichas lupus_27","2010",0.275339815759607
"Anarhichas lupus_27","2011",0.261122817231073
"Anarhichas minor_21","1965",0.621670722638068
"Anarhichas minor_21","1966",0.463011553764753
"Anarhichas minor_21","1985",0.350888678753214
"Anarhichas minor_21","1994",0.28056084629836
"Anarhichas minor_21","2004",0.231739290436349
"Anarhichas minor_21","2005",0.197091702402652
"Anarhichas minor_21","2006",0.183461810110699
"Anarhichas minor_21","2007",0.196025055138737
"Anarhichas minor_21","2008",0.203458141825239
"Anarhichas minor_21","2009",0.209564526222071
"Anarhichas minor_21","2010",0.224185809811485
"Anarhichas minor_21","2011",0.244104072041762
"Anarhichas minor_27","1962",1.33994851483699
"Anarhichas minor_27","1963",1.44935842799138
"Anarhichas minor_27","1964",1.53470921204629
"Anarhichas minor_27","1965",1.59903934777979
"Anarhichas minor_27","1966",1.65421002746533
"Anarhichas minor_27","1967",1.69882612881098
"Anarhichas minor_27","1968",1.73572500996943
"Anarhichas minor_27","1969",1.76682397716543
"Anarhichas minor_27","1970",1.79347522032098
"Anarhichas minor_27","1971",1.81111886661342
"Anarhichas minor_27","1972",1.82654341062687
"Anarhichas minor_27","1973",1.84012284288588
"Anarhichas minor_27","1974",1.85222009398707
"Anarhichas minor_27","1975",1.86285360281951
"Anarhichas minor_27","1976",1.87070702273854
"Anarhichas minor_27","1977",1.87435813478692
"Anarhichas minor_27","1978",1.87455106397335
"Anarhichas minor_27","1979",1.87226321256162
"Anarhichas minor_27","1980",1.86805193042803
"Anarhichas minor_27","1981",1.86363479212116
"Anarhichas minor_27","1982",1.85542462580984
"Anarhichas minor_27","1983",1.84486204582942
"Anarhichas minor_27","1984",1.83712048850814
"Anarhichas minor_27","1985",1.83055487667398
"Anarhichas minor_27","1986",1.82535885284189
"Anarhichas minor_27","1987",1.82482215558784
"Anarhichas minor_27","1988",1.82751744237068
"Anarhichas minor_27","1989",1.83085629289201
"Anarhichas minor_27","1990",1.83401641108149
"Anarhichas minor_27","1991",1.83634705272748
"Anarhichas minor_27","1992",1.83980738635529
"Anarhichas minor_27","1993",1.84165710144188
"Anarhichas minor_27","1994",1.84171389609765
"Anarhichas minor_27","1995",1.84251685000124
"Anarhichas minor_27","1996",1.84177161729381
"Anarhichas minor_27","1997",1.83986053867012
"Anarhichas minor_27","1998",1.83697857522859
"Anarhichas minor_27","1999",1.83151035285146
"Anarhichas minor_27","2000",1.81544142679066
"Anarhichas minor_27","2001",1.79403898479439
"Anarhichas minor_27","2002",1.76658235793503
"Anarhichas minor_27","2003",1.73222097108388
"Anarhichas minor_27","2004",1.68690063501688
"Anarhichas minor_27","2005",1.64326111151151
"Anarhichas minor_27","2006",1.59626145860145
"Anarhichas minor_27","2007",1.54976397528394
"Anarhichas minor_27","2008",1.51038846425372
"Anarhichas minor_27","2009",1.44379802398993
"Anarhichas minor_27","2010",1.36229040052818
"Anarhichas minor_27","2011",1.25848767536144
"Anchoa choerostoma_31","1993",0.641425350734947
"Anchoa choerostoma_31","1994",0.55245356557159
"Anchoa choerostoma_31","1995",0.513142537793808
"Anchoa choerostoma_31","1996",0.485283770864457
"Anchoa choerostoma_31","1997",0.441991953950352
"Anchoa choerostoma_31","1998",0.392791171880082
"Anodontostoma chacunda_57","1954",1.32584603868337
"Anodontostoma chacunda_57","1955",1.42644734252515
