"stock_id","yr","b_bmsy"
"Lutjanus bohar_71","1979",1.67120820389605
"Lutjanus bohar_71","1980",1.67977784206061
"Lutjanus bohar_71","1981",1.6882789823812
"Lutjanus bohar_71","1982",1.69689317208102
"Lutjanus bohar_71","1983",1.70543424292935
"Lutjanus bohar_71","1984",1.71408438358401
"Lutjanus bohar_71","1985",1.69427030342363
"Lutjanus bohar_71","1986",1.63528745017
"Lutjanus bohar_71","1987",1.50225310566728
"Lutjanus bohar_71","1988",1.3429032109716
"Lutjanus bohar_71","1989",1.1597988926715
"Lutjanus bohar_71","1990",0.97963961028447
"Lutjanus bohar_71","1991",0.829454164668769
"Lutjanus bohar_71","1992",0.750231486214641
"Lutjanus bohar_71","1993",0.684246950667935
"Lutjanus bohar_71","1994",0.644309135515228
"Lutjanus bohar_71","1995",0.620818044419189
"Lutjanus bohar_71","1996",0.580921674586584
"Lutjanus bohar_71","1997",0.537109243238745
"Lutjanus bohar_71","1998",0.491792306306259
"Lutjanus bohar_71","1999",0.416554490559707
"Lutjanus bohar_71","2000",0.331712407822362
"Lutjanus bohar_71","2001",0.268229539785987
"Lutjanus bohar_71","2002",0.205986117963471
"Lutjanus bohar_71","2003",0.158125142228104
"Lutjanus bohar_71","2004",0.137743529607605
"Lutjanus bohar_71","2005",0.136040319956207
"Lutjanus bohar_71","2006",0.138827619826169
"Lutjanus bohar_71","2007",0.147785989071479
"Lutjanus bohar_71","2008",0.157590452421675
"Lutjanus bohar_71","2009",0.168252387865283
"Lutjanus bohar_71","2010",0.179793408613139
"Lutjanus bohar_71","2011",0.192214809512015
"Lutjanus campechanus_31","1954",0.885199747728918
"Lutjanus campechanus_31","1955",0.891056069663742
"Lutjanus campechanus_31","1956",0.89537475486357
"Lutjanus campechanus_31","1957",0.898234208285206
"Lutjanus campechanus_31","1958",0.900258560215705
"Lutjanus campechanus_31","1959",0.900277045965423
"Lutjanus campechanus_31","1960",0.898916852172454
"Lutjanus campechanus_31","1961",0.895105654046752
"Lutjanus campechanus_31","1962",0.88888012793938
"Lutjanus campechanus_31","1963",0.880427114027429
"Lutjanus campechanus_31","1964",0.869750879271461
"Lutjanus campechanus_31","1965",0.856735925068586
"Lutjanus campechanus_31","1966",0.843315292722465
"Lutjanus campechanus_31","1967",0.829617555808905
"Lutjanus campechanus_31","1968",0.816980854282791
"Lutjanus campechanus_31","1969",0.807054888366737
"Lutjanus campechanus_31","1970",0.79701724970225
"Lutjanus campechanus_31","1971",0.785086344526793
"Lutjanus campechanus_31","1972",0.771274312555689
"Lutjanus campechanus_31","1973",0.755802554058533
"Lutjanus campechanus_31","1974",0.737467200329878
"Lutjanus campechanus_31","1975",0.719863997817514
"Lutjanus campechanus_31","1976",0.705484525490344
"Lutjanus campechanus_31","1977",0.694544784708611
"Lutjanus campechanus_31","1978",0.686488455630606
"Lutjanus campechanus_31","1979",0.682258988594342
"Lutjanus campechanus_31","1980",0.681880768890496
"Lutjanus campechanus_31","1981",0.683151496147915
"Lutjanus campechanus_31","1982",0.684436091826561
"Lutjanus campechanus_31","1983",0.683556106720766
"Lutjanus campechanus_31","1984",0.679082595588586
"Lutjanus campechanus_31","1985",0.671165534554252
"Lutjanus campechanus_31","1986",0.660289717349887
"Lutjanus campechanus_31","1987",0.646900351387097
"Lutjanus campechanus_31","1988",0.633709059328284
"Lutjanus campechanus_31","1989",0.622410023735305
"Lutjanus campechanus_31","1990",0.609562826976671
"Lutjanus campechanus_31","1991",0.595906784702919
"Lutjanus campechanus_31","1992",0.578455738652877
"Lutjanus campechanus_31","1993",0.555173221223365
"Lutjanus campechanus_31","1994",0.528433298251624
"Lutjanus campechanus_31","1995",0.501165805133553
"Lutjanus campechanus_31","1996",0.472511466398285
"Lutjanus campechanus_31","1997",0.446081500104804
"Lutjanus campechanus_31","1998",0.42443440942194
"Lutjanus campechanus_31","1999",0.403516654509733
"Lutjanus campechanus_31","2000",0.383753470251771
"Lutjanus campechanus_31","2001",0.365427162604952
"Lutjanus campechanus_31","2002",0.348843248035167
"Lutjanus campechanus_31","2003",0.336116372875726
"Lutjanus campechanus_31","2004",0.326537181893483
"Lutjanus campechanus_31","2005",0.31994488819265
"Lutjanus campechanus_31","2006",0.316695575876896
"Lutjanus campechanus_31","2007",0.313946448032917
"Lutjanus campechanus_31","2008",0.309086124904789
"Lutjanus campechanus_31","2009",0.303800583955053
"Lutjanus campechanus_31","2010",0.3001889421775
"Lutjanus campechanus_31","2011",0.297990560619753
"Lutjanus fulvus_61","1954",0.955339857282774
"Lutjanus fulvus_61","1955",0.933720767884185
"Lutjanus fulvus_61","1956",0.911740940750019
"Lutjanus fulvus_61","1957",0.889370207319111
"Lutjanus fulvus_61","1958",0.861973974453507
"Lutjanus fulvus_61","1959",0.834187382479904
"Lutjanus fulvus_61","1960",0.80607983532127
"Lutjanus fulvus_61","1961",0.777609636789679
"Lutjanus fulvus_61","1962",0.748843651101001
"Lutjanus fulvus_61","1963",0.724560948327918
"Lutjanus fulvus_61","1964",0.700049841064451
"Lutjanus fulvus_61","1965",0.675381788883589
"Lutjanus fulvus_61","1966",0.650628796474147
"Lutjanus fulvus_61","1967",0.625863652997514
"Lutjanus fulvus_61","1968",0.601049801593447
"Lutjanus fulvus_61","1969",0.576260046237038
"Lutjanus fulvus_61","1970",0.5515683703587
"Lutjanus fulvus_61","1971",0.52683016257448
"Lutjanus fulvus_61","1972",0.502006516420197
"Lutjanus fulvus_61","1973",0.477167062762297
"Lutjanus fulvus_61","1974",0.452493564313647
"Lutjanus fulvus_61","1975",0.428063505902237
"Lutjanus fulvus_61","1976",0.404289263116325
"Lutjanus fulvus_61","1977",0.381488572719157
"Lutjanus fulvus_61","1978",0.359883140444437
"Lutjanus fulvus_61","1979",0.339596565048852
"Lutjanus fulvus_61","1980",0.320872258172572
"Lutjanus fulvus_61","1981",0.303747993802791
"Lutjanus fulvus_61","1982",0.28837871246838
"Lutjanus fulvus_61","1983",0.274821138853877
"Lutjanus fulvus_61","1984",0.263690036667101
"Lutjanus fulvus_61","1985",0.25508237197126
"Lutjanus fulvus_61","1986",0.248664503660764
"Lutjanus fulvus_61","1987",0.244641651474593
"Lutjanus fulvus_61","1988",0.242131511597484
"Lutjanus fulvus_61","1989",0.238893659430062
"Lutjanus fulvus_61","1990",0.235555169766668
"Lutjanus fulvus_61","1991",0.23353930141158
"Lutjanus fulvus_61","1992",0.231920619374938
"Lutjanus fulvus_61","1993",0.231270930910413
"Lutjanus fulvus_61","1994",0.232411873157168
"Lutjanus fulvus_61","1995",0.234550664725935
"Lutjanus fulvus_61","1996",0.236098260434957
"Lutjanus fulvus_61","1997",0.23715275586895
"Lutjanus fulvus_61","1998",0.237499335393807
"Lutjanus fulvus_61","1999",0.238003712404446
"Lutjanus fulvus_61","2000",0.238388975176237
"Lutjanus fulvus_61","2001",0.238936885034305
"Lutjanus fulvus_61","2002",0.240168220862283
"Lutjanus fulvus_61","2003",0.242988119874172
"Lutjanus fulvus_61","2004",0.247333958738963
"Lutjanus fulvus_61","2005",0.253383617781874
"Lutjanus fulvus_61","2006",0.26145582758298
"Lutjanus fulvus_61","2007",0.271852579425623
"Lutjanus fulvus_61","2008",0.283987868582291
"Lutjanus fulvus_61","2009",0.297707917665588
"Lutjanus fulvus_61","2010",0.312908084155432
"Lutjanus fulvus_61","2011",0.329310706580651
"Lutjanus fulvus_71","1954",0.841545461755259
"Lutjanus fulvus_71","1955",0.838554686128788
"Lutjanus fulvus_71","1956",0.835372799401938
"Lutjanus fulvus_71","1957",0.831994699021089
"Lutjanus fulvus_71","1958",0.827749889914165
"Lutjanus fulvus_71","1959",0.823383806134712
"Lutjanus fulvus_71","1960",0.818971237088191
"Lutjanus fulvus_71","1961",0.814507666372246
"Lutjanus fulvus_71","1962",0.81006838609018
"Lutjanus fulvus_71","1963",0.806474974692191
"Lutjanus fulvus_71","1964",0.802974590079097
"Lutjanus fulvus_71","1965",0.799644826392757
"Lutjanus fulvus_71","1966",0.796564326315445
"Lutjanus fulvus_71","1967",0.793812813742924
"Lutjanus fulvus_71","1968",0.791390918237913
"Lutjanus fulvus_71","1969",0.789379421110019
"Lutjanus fulvus_71","1970",0.787860172062165
"Lutjanus fulvus_71","1971",0.786755632967118
"Lutjanus fulvus_71","1972",0.786067526220364
"Lutjanus fulvus_71","1973",0.785877654054758
"Lutjanus fulvus_71","1974",0.78634853288113
"Lutjanus fulvus_71","1975",0.78756356120876
"Lutjanus fulvus_71","1976",0.789846226230385
"Lutjanus fulvus_71","1977",0.793441276993996
"Lutjanus fulvus_71","1978",0.798513050290458
"Lutjanus fulvus_71","1979",0.80514383605352
"Lutjanus fulvus_71","1980",0.813492521103964
"Lutjanus fulvus_71","1981",0.823553408704693
"Lutjanus fulvus_71","1982",0.835395175977228
"Lutjanus fulvus_71","1983",0.848999753351294
"Lutjanus fulvus_71","1984",0.864742580576364
"Lutjanus fulvus_71","1985",0.858850448165785
"Lutjanus fulvus_71","1986",0.848204342245228
"Lutjanus fulvus_71","1987",0.837374753055211
"Lutjanus fulvus_71","1988",0.801498432226906
"Lutjanus fulvus_71","1989",0.757414047430242
"Lutjanus fulvus_71","1990",0.733301554264183
"Lutjanus fulvus_71","1991",0.692476566414704
"Lutjanus fulvus_71","1992",0.641461321240867
"Lutjanus fulvus_71","1993",0.606641309585447
"Lutjanus fulvus_71","1994",0.561947095094984
"Lutjanus fulvus_71","1995",0.508343308045104
"Lutjanus fulvus_71","1996",0.463245426348015
"Lutjanus fulvus_71","1997",0.41994543428455
"Lutjanus fulvus_71","1998",0.369594555228076
"Lutjanus fulvus_71","1999",0.328922337039782
"Lutjanus fulvus_71","2000",0.290147348217958
"Lutjanus fulvus_71","2001",0.25491692837624
"Lutjanus fulvus_71","2002",0.222167280568438
"Lutjanus fulvus_71","2003",0.20332233535456
"Lutjanus fulvus_71","2004",0.190433974971167
"Lutjanus fulvus_71","2005",0.185728270674033
"Lutjanus fulvus_71","2006",0.190011912104666
"Lutjanus fulvus_71","2007",0.200118084676049
"Lutjanus fulvus_71","2008",0.211850440837242
"Lutjanus fulvus_71","2009",0.22517593038878
"Lutjanus fulvus_71","2010",0.240101046809969
"Lutjanus fulvus_71","2011",0.256470918531545
"Lutjanus gibbus_61","1954",0.956816225214231
"Lutjanus gibbus_61","1955",0.935091096655709
"Lutjanus gibbus_61","1956",0.913000783754876
"Lutjanus gibbus_61","1957",0.890627705246609
"Lutjanus gibbus_61","1958",0.863046255466676
"Lutjanus gibbus_61","1959",0.835072357949476
"Lutjanus gibbus_61","1960",0.806664666062846
"Lutjanus gibbus_61","1961",0.777892980534783
"Lutjanus gibbus_61","1962",0.748826196917386
"Lutjanus gibbus_61","1963",0.724314941317135
"Lutjanus gibbus_61","1964",0.699691211557614
"Lutjanus gibbus_61","1965",0.674918104013735
"Lutjanus gibbus_61","1966",0.650070080416388
"Lutjanus gibbus_61","1967",0.625109445546357
"Lutjanus gibbus_61","1968",0.600110451425613
"Lutjanus gibbus_61","1969",0.57514836381839
"Lutjanus gibbus_61","1970",0.550300510153609
"Lutjanus gibbus_61","1971",0.525532737272616
"Lutjanus gibbus_61","1972",0.500809893488355
"Lutjanus gibbus_61","1973",0.47609552742338
"Lutjanus gibbus_61","1974",0.451464624821459
"Lutjanus gibbus_61","1975",0.427108297127403
"Lutjanus gibbus_61","1976",0.403337679454753
"Lutjanus gibbus_61","1977",0.380476441391942
"Lutjanus gibbus_61","1978",0.358862574131378
"Lutjanus gibbus_61","1979",0.338624154915423
"Lutjanus gibbus_61","1980",0.319899061566029
"Lutjanus gibbus_61","1981",0.30272263657581
"Lutjanus gibbus_61","1982",0.287249807069568
"Lutjanus gibbus_61","1983",0.273647284443548
"Lutjanus gibbus_61","1984",0.262432249852468
"Lutjanus gibbus_61","1985",0.253811972824318
"Lutjanus gibbus_61","1986",0.247444389298208
"Lutjanus gibbus_61","1987",0.243426574992828
"Lutjanus gibbus_61","1988",0.240849436808016
"Lutjanus gibbus_61","1989",0.237526419366279
"Lutjanus gibbus_61","1990",0.234099820590653
"Lutjanus gibbus_61","1991",0.231914560590701
"Lutjanus gibbus_61","1992",0.230242315840716
"Lutjanus gibbus_61","1993",0.229560523846723
"Lutjanus gibbus_61","1994",0.230709756810387
"Lutjanus gibbus_61","1995",0.232765658262875
"Lutjanus gibbus_61","1996",0.234319229503896
"Lutjanus gibbus_61","1997",0.235362909894428
"Lutjanus gibbus_61","1998",0.235675497196553
"Lutjanus gibbus_61","1999",0.236141497622799
"Lutjanus gibbus_61","2000",0.23658520282329
"Lutjanus gibbus_61","2001",0.237082029714837
"Lutjanus gibbus_61","2002",0.238163915214866
"Lutjanus gibbus_61","2003",0.240790191984342
"Lutjanus gibbus_61","2004",0.244890431020109
"Lutjanus gibbus_61","2005",0.25064746421606
"Lutjanus gibbus_61","2006",0.258495768284976
"Lutjanus gibbus_61","2007",0.268695868458367
"Lutjanus gibbus_61","2008",0.280609238793377
"Lutjanus gibbus_61","2009",0.294079517931452
"Lutjanus gibbus_61","2010",0.308995417935963
"Lutjanus gibbus_61","2011",0.32506414541096
"Lutjanus gibbus_71","1954",0.900655028654871
"Lutjanus gibbus_71","1955",0.887582807327131
"Lutjanus gibbus_71","1956",0.874195767741862
"Lutjanus gibbus_71","1957",0.860575510855099
"Lutjanus gibbus_71","1958",0.84364981630893
"Lutjanus gibbus_71","1959",0.826433238822162
"Lutjanus gibbus_71","1960",0.80890513912062
"Lutjanus gibbus_71","1961",0.791141149279682
"Lutjanus gibbus_71","1962",0.773217059636148
"Lutjanus gibbus_71","1963",0.758169155684009
"Lutjanus gibbus_71","1964",0.743139981172696
"Lutjanus gibbus_71","1965",0.728114301788234
"Lutjanus gibbus_71","1966",0.713173712417318
"Lutjanus gibbus_71","1967",0.698304304884931
"Lutjanus gibbus_71","1968",0.68358958693671
"Lutjanus gibbus_71","1969",0.669115119728386
"Lutjanus gibbus_71","1970",0.654969309379808
"Lutjanus gibbus_71","1971",0.641145979498181
"Lutjanus gibbus_71","1972",0.627639703556488
"Lutjanus gibbus_71","1973",0.61444576849615
"Lutjanus gibbus_71","1974",0.601657395016937
"Lutjanus gibbus_71","1975",0.589469175435345
"Lutjanus gibbus_71","1976",0.578180055176579
"Lutjanus gibbus_71","1977",0.568099905914062
"Lutjanus gibbus_71","1978",0.559550460440234
"Lutjanus gibbus_71","1979",0.552671615302138
"Lutjanus gibbus_71","1980",0.547610565488634
"Lutjanus gibbus_71","1981",0.544424224323949
"Lutjanus gibbus_71","1982",0.543270020860846
"Lutjanus gibbus_71","1983",0.544310464726278
"Lutjanus gibbus_71","1984",0.548003305930721
"Lutjanus gibbus_71","1985",0.553659873514902
"Lutjanus gibbus_71","1986",0.559386475898631
"Lutjanus gibbus_71","1987",0.566455328662937
"Lutjanus gibbus_71","1988",0.572976450073537
"Lutjanus gibbus_71","1989",0.564637004405252
"Lutjanus gibbus_71","1990",0.556055074850169
"Lutjanus gibbus_71","1991",0.550155412229095
"Lutjanus gibbus_71","1992",0.518541227920786
"Lutjanus gibbus_71","1993",0.477119816587335
"Lutjanus gibbus_71","1994",0.444126773157845
"Lutjanus gibbus_71","1995",0.407457547724547
"Lutjanus gibbus_71","1996",0.365201256067682
"Lutjanus gibbus_71","1997",0.340377617719015
"Lutjanus gibbus_71","1998",0.320576020102782
"Lutjanus gibbus_71","1999",0.302975969192678
"Lutjanus gibbus_71","2000",0.278208504195842
"Lutjanus gibbus_71","2001",0.254648193737641
"Lutjanus gibbus_71","2002",0.236595222549212
"Lutjanus gibbus_71","2003",0.22414356438222
"Lutjanus gibbus_71","2004",0.215630583793284
"Lutjanus gibbus_71","2005",0.218436600336847
"Lutjanus gibbus_71","2006",0.225051471173234
"Lutjanus gibbus_71","2007",0.235431042223117
"Lutjanus gibbus_71","2008",0.247521730369593
"Lutjanus gibbus_71","2009",0.261227513161046
"Lutjanus gibbus_71","2010",0.276503224345367
"Lutjanus gibbus_71","2011",0.293142955024951
"Lutjanus kasmira_61","1954",0.9568529662499
"Lutjanus kasmira_61","1955",0.935449052638546
"Lutjanus kasmira_61","1956",0.913496989381657
"Lutjanus kasmira_61","1957",0.891226115745145
"Lutjanus kasmira_61","1958",0.863889067027733
"Lutjanus kasmira_61","1959",0.836123784239493
"Lutjanus kasmira_61","1960",0.807889067685803
"Lutjanus kasmira_61","1961",0.779402540456171
"Lutjanus kasmira_61","1962",0.750621428307437
"Lutjanus kasmira_61","1963",0.726216982733096
"Lutjanus kasmira_61","1964",0.701732900146793
"Lutjanus kasmira_61","1965",0.677133168805013
"Lutjanus kasmira_61","1966",0.652380213199666
"Lutjanus kasmira_61","1967",0.627695547056811
"Lutjanus kasmira_61","1968",0.603044511787448
"Lutjanus kasmira_61","1969",0.57839096898495
"Lutjanus kasmira_61","1970",0.553698812623821
"Lutjanus kasmira_61","1971",0.529190828235573
"Lutjanus kasmira_61","1972",0.504573946325971
"Lutjanus kasmira_61","1973",0.480068312215811
"Lutjanus kasmira_61","1974",0.455639317077971
"Lutjanus kasmira_61","1975",0.431512913586694
"Lutjanus kasmira_61","1976",0.407922515338181
"Lutjanus kasmira_61","1977",0.385373159904049
"Lutjanus kasmira_61","1978",0.363868963463351
"Lutjanus kasmira_61","1979",0.343678387817956
"Lutjanus kasmira_61","1980",0.325084783158087
"Lutjanus kasmira_61","1981",0.308126930094273
"Lutjanus kasmira_61","1982",0.292851024416678
"Lutjanus kasmira_61","1983",0.279571492965438
"Lutjanus kasmira_61","1984",0.268620401858881
"Lutjanus kasmira_61","1985",0.26035009658179
"Lutjanus kasmira_61","1986",0.254353683010467
"Lutjanus kasmira_61","1987",0.25073010661467
"Lutjanus kasmira_61","1988",0.248545617909113
"Lutjanus kasmira_61","1989",0.245786084375833
"Lutjanus kasmira_61","1990",0.242945266658237
"Lutjanus kasmira_61","1991",0.24131829594591
"Lutjanus kasmira_61","1992",0.240183774885387
"Lutjanus kasmira_61","1993",0.240087309731621
"Lutjanus kasmira_61","1994",0.24186141602745
"Lutjanus kasmira_61","1995",0.244556463468113
"Lutjanus kasmira_61","1996",0.246665125587821
"Lutjanus kasmira_61","1997",0.248427594198352
"Lutjanus kasmira_61","1998",0.249582830686575
"Lutjanus kasmira_61","1999",0.250892633489386
"Lutjanus kasmira_61","2000",0.252124737746655
"Lutjanus kasmira_61","2001",0.253561823673799
"Lutjanus kasmira_61","2002",0.25156388132473
"Lutjanus kasmira_61","2003",0.250877811676548
"Lutjanus kasmira_61","2004",0.251504189037683
"Lutjanus kasmira_61","2005",0.253627900075105
"Lutjanus kasmira_61","2006",0.257598024717071
"Lutjanus kasmira_61","2007",0.267691583857552
"Lutjanus kasmira_61","2008",0.279520858971976
"Lutjanus kasmira_61","2009",0.292938623418466
"Lutjanus kasmira_61","2010",0.307850954056121
"Lutjanus kasmira_61","2011",0.323987334327494
"Lutjanus kasmira_71","1954",1.2812705553678
"Lutjanus kasmira_71","1955",1.28355516913775
"Lutjanus kasmira_71","1956",1.28538721760545
"Lutjanus kasmira_71","1957",1.28687171083566
"Lutjanus kasmira_71","1958",1.28800520161883
"Lutjanus kasmira_71","1959",1.28871620866883
"Lutjanus kasmira_71","1960",1.28901342266846
"Lutjanus kasmira_71","1961",1.28907687876559
"Lutjanus kasmira_71","1962",1.28891890420383
"Lutjanus kasmira_71","1963",1.28852551856926
"Lutjanus kasmira_71","1964",1.2881387637102
"Lutjanus kasmira_71","1965",1.28776249427155
"Lutjanus kasmira_71","1966",1.28740074638912
"Lutjanus kasmira_71","1967",1.28722250641687
"Lutjanus kasmira_71","1968",1.28722546665757
"Lutjanus kasmira_71","1969",1.28740775164156
"Lutjanus kasmira_71","1970",1.28776739228116
"Lutjanus kasmira_71","1971",1.28846759219348
"Lutjanus kasmira_71","1972",1.28933526707386
"Lutjanus kasmira_71","1973",1.29053426211547
"Lutjanus kasmira_71","1974",1.29205661393911
"Lutjanus kasmira_71","1975",1.29405956567248
"Lutjanus kasmira_71","1976",1.29669395988785
"Lutjanus kasmira_71","1977",1.30026921805298
"Lutjanus kasmira_71","1978",1.30475241655552
"Lutjanus kasmira_71","1979",1.3102780124239
"Lutjanus kasmira_71","1980",1.31697460451636
"Lutjanus kasmira_71","1981",1.32480024477171
"Lutjanus kasmira_71","1982",1.33371449107235
"Lutjanus kasmira_71","1983",1.34384258834715
"Lutjanus kasmira_71","1984",1.35530273715153
"Lutjanus kasmira_71","1985",1.35768042073104
"Lutjanus kasmira_71","1986",1.35833469914859
"Lutjanus kasmira_71","1987",1.33246232036831
"Lutjanus kasmira_71","1988",1.29148402358972
"Lutjanus kasmira_71","1989",1.23465182261299
"Lutjanus kasmira_71","1990",1.18430060241073
"Lutjanus kasmira_71","1991",1.12977018967143
"Lutjanus kasmira_71","1992",1.07435260521302
"Lutjanus kasmira_71","1993",1.01847363521861
"Lutjanus kasmira_71","1994",0.966671320826264
"Lutjanus kasmira_71","1995",0.904307398471444
"Lutjanus kasmira_71","1996",0.831077645588258
"Lutjanus kasmira_71","1997",0.769616113821463
"Lutjanus kasmira_71","1998",0.706381284481712
"Lutjanus kasmira_71","1999",0.620567963914375
"Lutjanus kasmira_71","2000",0.516575363041146
"Lutjanus kasmira_71","2001",0.407480072413986
"Lutjanus kasmira_71","2002",0.306011147496852
"Lutjanus kasmira_71","2003",0.22043416304571
"Lutjanus kasmira_71","2004",0.167617169231988
"Lutjanus kasmira_71","2005",0.145832811222253
"Lutjanus kasmira_71","2006",0.1457078007283
"Lutjanus kasmira_71","2007",0.153713842604558
"Lutjanus kasmira_71","2008",0.163266163036478
"Lutjanus kasmira_71","2009",0.174351678114541
"Lutjanus kasmira_71","2010",0.186990866123719
"Lutjanus kasmira_71","2011",0.2010711075757
"Lutjanus monostigma_61","1954",0.958547362993162
"Lutjanus monostigma_61","1955",0.936507928644862
"Lutjanus monostigma_61","1956",0.91415121360283
"Lutjanus monostigma_61","1957",0.891446056198242
"Lutjanus monostigma_61","1958",0.863655724925
"Lutjanus monostigma_61","1959",0.835696399167243
"Lutjanus monostigma_61","1960",0.807528243602977
"Lutjanus monostigma_61","1961",0.779110315732378
"Lutjanus monostigma_61","1962",0.750400276486875
"Lutjanus monostigma_61","1963",0.72605868958129
"Lutjanus monostigma_61","1964",0.701379615820974
"Lutjanus monostigma_61","1965",0.676611741414775
"Lutjanus monostigma_61","1966",0.651718113851242
"Lutjanus monostigma_61","1967",0.626660019077452
"Lutjanus monostigma_61","1968",0.601686756638474
"Lutjanus monostigma_61","1969",0.57676329332704
"Lutjanus monostigma_61","1970",0.55185300609634
"Lutjanus monostigma_61","1971",0.526919396723995
"Lutjanus monostigma_61","1972",0.501923730700891
"Lutjanus monostigma_61","1973",0.476824664401584
"Lutjanus monostigma_61","1974",0.451870097884925
"Lutjanus monostigma_61","1975",0.427025314158567
"Lutjanus monostigma_61","1976",0.402835552734866
"Lutjanus monostigma_61","1977",0.379576736306331
"Lutjanus monostigma_61","1978",0.357536577486459
"Lutjanus monostigma_61","1979",0.337018307068525
"Lutjanus monostigma_61","1980",0.318052460661171
"Lutjanus monostigma_61","1981",0.300675287172159
"Lutjanus monostigma_61","1982",0.285220679041826
"Lutjanus monostigma_61","1983",0.271751993544792
"Lutjanus monostigma_61","1984",0.26063046861893
"Lutjanus monostigma_61","1985",0.252239885923635
"Lutjanus monostigma_61","1986",0.246117891686349
"Lutjanus monostigma_61","1987",0.242363724973598
"Lutjanus monostigma_61","1988",0.239928106244044
"Lutjanus monostigma_61","1989",0.236560600142287
"Lutjanus monostigma_61","1990",0.233085461370847
"Lutjanus monostigma_61","1991",0.230940115317131
"Lutjanus monostigma_61","1992",0.229322638004263
"Lutjanus monostigma_61","1993",0.228838940721712
"Lutjanus monostigma_61","1994",0.2304149354455
"Lutjanus monostigma_61","1995",0.23299494383807
"Lutjanus monostigma_61","1996",0.234907227829676
"Lutjanus monostigma_61","1997",0.236137501336161
"Lutjanus monostigma_61","1998",0.236676175735167
"Lutjanus monostigma_61","1999",0.237374236465679
"Lutjanus monostigma_61","2000",0.237989099843282
"Lutjanus monostigma_61","2001",0.23860138484152
"Lutjanus monostigma_61","2002",0.23986149227054
"Lutjanus monostigma_61","2003",0.242553569125041
"Lutjanus monostigma_61","2004",0.246648752356511
"Lutjanus monostigma_61","2005",0.252318835181374
"Lutjanus monostigma_61","2006",0.26013890271172
"Lutjanus monostigma_61","2007",0.270384079545445
"Lutjanus monostigma_61","2008",0.282378389517635
"Lutjanus monostigma_61","2009",0.295971060303029
"Lutjanus monostigma_61","2010",0.311065094363943
"Lutjanus monostigma_61","2011",0.327392772164373
"Lutjanus monostigma_71","1954",1.29792918530553
"Lutjanus monostigma_71","1955",1.3011589408229
"Lutjanus monostigma_71","1956",1.30412849303438
"Lutjanus monostigma_71","1957",1.30677727975302
"Lutjanus monostigma_71","1958",1.3093968315694
"Lutjanus monostigma_71","1959",1.31176115652961
"Lutjanus monostigma_71","1960",1.31386711957381
"Lutjanus monostigma_71","1961",1.31571964927534
"Lutjanus monostigma_71","1962",1.31732794899253
"Lutjanus monostigma_71","1963",1.31837592122999
"Lutjanus monostigma_71","1964",1.31924474404434
"Lutjanus monostigma_71","1965",1.32010304661557
"Lutjanus monostigma_71","1966",1.32095505661237
"Lutjanus monostigma_71","1967",1.32180497620882
"Lutjanus monostigma_71","1968",1.32281550324739
"Lutjanus monostigma_71","1969",1.32398487086146
"Lutjanus monostigma_71","1970",1.32531150651698
"Lutjanus monostigma_71","1971",1.32679360088575
"Lutjanus monostigma_71","1972",1.32842950619738
"Lutjanus monostigma_71","1973",1.33021762527169
"Lutjanus monostigma_71","1974",1.33231464554496
"Lutjanus monostigma_71","1975",1.33471263554753
"Lutjanus monostigma_71","1976",1.33772112084822
"Lutjanus monostigma_71","1977",1.34147901614369
"Lutjanus monostigma_71","1978",1.34612045274237
"Lutjanus monostigma_71","1979",1.35177440078353
"Lutjanus monostigma_71","1980",1.35840614216807
"Lutjanus monostigma_71","1981",1.36598272326695
"Lutjanus monostigma_71","1982",1.37463040197834
"Lutjanus monostigma_71","1983",1.38431072445437
"Lutjanus monostigma_71","1984",1.39514445398724
"Lutjanus monostigma_71","1985",1.37562722282472
"Lutjanus monostigma_71","1986",1.35421090057845
"Lutjanus monostigma_71","1987",1.33278186823321
"Lutjanus monostigma_71","1988",1.30007323634076
"Lutjanus monostigma_71","1989",1.26324811539378
"Lutjanus monostigma_71","1990",1.24029485394349
"Lutjanus monostigma_71","1991",1.1762842633859
"Lutjanus monostigma_71","1992",1.09480291782466
"Lutjanus monostigma_71","1993",1.01408638062408
"Lutjanus monostigma_71","1994",0.93172137414406
"Lutjanus monostigma_71","1995",0.842684371632094
"Lutjanus monostigma_71","1996",0.766107076664434
"Lutjanus monostigma_71","1997",0.681935809747275
"Lutjanus monostigma_71","1998",0.579325486286035
"Lutjanus monostigma_71","1999",0.473859187308155
"Lutjanus monostigma_71","2000",0.371841927358563
"Lutjanus monostigma_71","2001",0.290600518477036
"Lutjanus monostigma_71","2002",0.22436643241989
"Lutjanus monostigma_71","2003",0.185674271796905
"Lutjanus monostigma_71","2004",0.154015114429915
"Lutjanus monostigma_71","2005",0.141703875263351
"Lutjanus monostigma_71","2006",0.138782864243168
"Lutjanus monostigma_71","2007",0.145889371805923
"Lutjanus monostigma_71","2008",0.154308133263401
"Lutjanus monostigma_71","2009",0.164014542922086
"Lutjanus monostigma_71","2010",0.17501982148548
"Lutjanus monostigma_71","2011",0.187235921975466
"Lutjanus purpureus_31","1954",1.30288241264877
"Lutjanus purpureus_31","1955",1.37511496772228
"Lutjanus purpureus_31","1956",1.41557930916593
"Lutjanus purpureus_31","1957",1.43441503175452
"Lutjanus purpureus_31","1958",1.42292329462114
