"stock_id","yr","b_bmsy"
"Harpadon nehereus_71","1961",1.53935438368445
"Harpadon nehereus_71","1962",1.57491274681017
"Harpadon nehereus_71","1963",1.60162094843161
"Harpadon nehereus_71","1964",1.62652080989587
"Harpadon nehereus_71","1965",1.64971381557959
"Harpadon nehereus_71","1966",1.67130358906084
"Harpadon nehereus_71","1967",1.6913930981219
"Harpadon nehereus_71","1968",1.71008274525375
"Harpadon nehereus_71","1969",1.72746879799862
"Harpadon nehereus_71","1970",1.74351845775565
"Harpadon nehereus_71","1971",1.7580810501991
"Harpadon nehereus_71","1972",1.77127199467881
"Harpadon nehereus_71","1973",1.78307226004672
"Harpadon nehereus_71","1974",1.79349755233156
"Harpadon nehereus_71","1975",1.80275001256532
"Harpadon nehereus_71","1976",1.80443985946003
"Harpadon nehereus_71","1977",1.79829308758392
"Harpadon nehereus_71","1978",1.78521203832862
"Harpadon nehereus_71","1979",1.76644069290944
"Harpadon nehereus_71","1980",1.73505572417517
"Harpadon nehereus_71","1981",1.70485372770843
"Harpadon nehereus_71","1982",1.67204489693254
"Harpadon nehereus_71","1983",1.61995903097718
"Harpadon nehereus_71","1984",1.55314701869488
"Harpadon nehereus_71","1985",1.48144054727759
"Harpadon nehereus_71","1986",1.39871399534692
"Harpadon nehereus_71","1987",1.30958261039328
"Harpadon nehereus_71","1988",1.23138819346553
"Harpadon nehereus_71","1989",1.15802369428269
"Harpadon nehereus_71","1990",1.0866665938435
"Harpadon nehereus_71","1991",1.01301030464794
"Harpadon nehereus_71","1992",0.93994291486635
"Harpadon nehereus_71","1993",0.865998981214144
"Harpadon nehereus_71","1994",0.789498483581026
"Harpadon nehereus_71","1995",0.714154040682956
"Harpadon nehereus_71","1996",0.644669382512742
"Harpadon nehereus_71","1997",0.592907160444865
"Harpadon nehereus_71","1998",0.55652118090711
"Harpadon nehereus_71","1999",0.539045498086629
"Harpadon nehereus_71","2000",0.538435201732906
"Harpadon nehereus_71","2001",0.547439180339224
"Harpadon nehereus_71","2002",0.552607406913962
"Harpadon nehereus_71","2003",0.557665380326737
"Harpadon nehereus_71","2004",0.561612632471286
"Harpadon nehereus_71","2005",0.565818127265105
"Harpadon nehereus_71","2006",0.576635061225519
"Harpadon nehereus_71","2007",0.590562454072308
"Harpadon nehereus_71","2008",0.604074832738019
"Harpadon nehereus_71","2009",0.61718447677692
"Harpadon nehereus_71","2010",0.630248998977635
"Harpadon nehereus_71","2011",0.657980336546033
"Helicolenus dactylopterus_27","1982",1.38001657244174
"Helicolenus dactylopterus_27","1983",1.50641529967268
"Helicolenus dactylopterus_27","1984",1.60296056385043
"Helicolenus dactylopterus_27","1985",1.67201764461197
"Helicolenus dactylopterus_27","1986",1.71779264087633
"Helicolenus dactylopterus_27","1987",1.74544182455182
"Helicolenus dactylopterus_27","1988",1.76222921625377
"Helicolenus dactylopterus_27","1989",1.77590222446605
"Helicolenus dactylopterus_27","1990",1.78764264618612
"Helicolenus dactylopterus_27","1991",1.79713152157565
"Helicolenus dactylopterus_27","1992",1.80767587031983
"Helicolenus dactylopterus_27","1993",1.81853462958579
"Helicolenus dactylopterus_27","1994",1.82823385769503
"Helicolenus dactylopterus_27","1995",1.83729375306242
"Helicolenus dactylopterus_27","1996",1.84670487656687
"Helicolenus dactylopterus_27","1997",1.85638861364239
"Helicolenus dactylopterus_27","1998",1.86211964764692
"Helicolenus dactylopterus_27","1999",1.85509318883121
"Helicolenus dactylopterus_27","2000",1.83880772930494
"Helicolenus dactylopterus_27","2001",1.81903845937827
"Helicolenus dactylopterus_27","2002",1.79942438329301
"Helicolenus dactylopterus_27","2003",1.78114928082391
"Helicolenus dactylopterus_27","2004",1.75482405149449
"Helicolenus dactylopterus_27","2005",1.72697313643773
"Helicolenus dactylopterus_27","2006",1.68600624192717
"Helicolenus dactylopterus_27","2007",1.59754247380041
"Helicolenus dactylopterus_27","2008",1.49606503671951
"Helicolenus dactylopterus_27","2009",1.39352514062766
"Helicolenus dactylopterus_27","2010",1.24996369092821
"Helicolenus dactylopterus_27","2011",1.09450829243014
"Helicolenus dactylopterus_41","1968",1.2645249953548
"Helicolenus dactylopterus_41","1969",1.31840037605075
"Helicolenus dactylopterus_41","1970",1.36617374038491
"Helicolenus dactylopterus_41","1971",1.40915559027292
"Helicolenus dactylopterus_41","1972",1.45592006533327
"Helicolenus dactylopterus_41","1973",1.49873405608853
"Helicolenus dactylopterus_41","1974",1.54495913178894
"Helicolenus dactylopterus_41","1975",1.58945821506106
"Helicolenus dactylopterus_41","1976",1.63057311444854
"Helicolenus dactylopterus_41","1977",1.65759448247978
"Helicolenus dactylopterus_41","1978",1.68040166037651
"Helicolenus dactylopterus_41","1979",1.70047053176602
"Helicolenus dactylopterus_41","1980",1.7185387238038
"Helicolenus dactylopterus_41","1981",1.7349501733004
"Helicolenus dactylopterus_41","1982",1.75184614540177
"Helicolenus dactylopterus_41","1983",1.76729614169171
"Helicolenus dactylopterus_41","1984",1.7619789869017
"Helicolenus dactylopterus_41","1985",1.7468922262686
"Helicolenus dactylopterus_41","1986",1.71420369055607
"Helicolenus dactylopterus_41","1987",1.68454185044904
"Helicolenus dactylopterus_41","1988",1.65629177436861
"Helicolenus dactylopterus_41","1989",1.64369716236914
"Helicolenus dactylopterus_41","1990",1.62080555908331
"Helicolenus dactylopterus_41","1991",1.5997178950241
"Helicolenus dactylopterus_41","1992",1.56588632815683
"Helicolenus dactylopterus_41","1993",1.52406860824685
"Helicolenus dactylopterus_41","1994",1.45929827723378
"Helicolenus dactylopterus_41","1995",1.37845545781482
"Helicolenus dactylopterus_41","1996",1.30094704120977
"Helicolenus dactylopterus_41","1997",1.20803821954485
"Helicolenus dactylopterus_41","1998",1.10161735414772
"Helicolenus dactylopterus_41","1999",0.997421874684763
"Helicolenus dactylopterus_41","2000",0.907625025475694
"Helicolenus dactylopterus_41","2001",0.821026178758427
"Helicolenus dactylopterus_41","2002",0.756568443689062
"Helicolenus dactylopterus_41","2003",0.715607302157663
"Helicolenus dactylopterus_41","2004",0.696288919219788
"Helicolenus dactylopterus_41","2005",0.69064261995418
"Helicolenus dactylopterus_41","2006",0.688448168833632
"Helicolenus dactylopterus_41","2007",0.685365330529192
"Helicolenus dactylopterus_41","2008",0.678352018686633
"Helicolenus dactylopterus_41","2009",0.671446681032968
"Helicolenus dactylopterus_41","2010",0.672010617196402
"Helicolenus dactylopterus_41","2011",0.699327178999685
"Helicolenus dactylopterus_47","1954",1.24013796136095
"Helicolenus dactylopterus_47","1955",1.28360997788017
"Helicolenus dactylopterus_47","1956",1.31777083256357
"Helicolenus dactylopterus_47","1957",1.34428850730738
"Helicolenus dactylopterus_47","1958",1.36346899964589
"Helicolenus dactylopterus_47","1959",1.37603794865252
"Helicolenus dactylopterus_47","1960",1.38790725406988
"Helicolenus dactylopterus_47","1961",1.3948493928344
"Helicolenus dactylopterus_47","1962",1.3976498846332
"Helicolenus dactylopterus_47","1963",1.39087692839505
"Helicolenus dactylopterus_47","1964",1.37681035832013
"Helicolenus dactylopterus_47","1965",1.34916080223985
"Helicolenus dactylopterus_47","1966",1.32441700165528
"Helicolenus dactylopterus_47","1967",1.29711035246944
"Helicolenus dactylopterus_47","1968",1.27671405940911
"Helicolenus dactylopterus_47","1969",1.26521786834008
"Helicolenus dactylopterus_47","1970",1.2675498322263
"Helicolenus dactylopterus_47","1971",1.27437617045885
"Helicolenus dactylopterus_47","1972",1.28967977248344
"Helicolenus dactylopterus_47","1973",1.31103853179953
"Helicolenus dactylopterus_47","1974",1.3368885962207
"Helicolenus dactylopterus_47","1975",1.36109906575789
"Helicolenus dactylopterus_47","1976",1.3765146985102
"Helicolenus dactylopterus_47","1977",1.38530571972861
"Helicolenus dactylopterus_47","1978",1.39301539107747
"Helicolenus dactylopterus_47","1979",1.39885022530883
"Helicolenus dactylopterus_47","1980",1.40008972267374
"Helicolenus dactylopterus_47","1981",1.40276162499355
"Helicolenus dactylopterus_47","1982",1.40965041778524
"Helicolenus dactylopterus_47","1983",1.41273712177928
"Helicolenus dactylopterus_47","1984",1.41040345261534
"Helicolenus dactylopterus_47","1985",1.40909697544144
"Helicolenus dactylopterus_47","1986",1.39902625677553
"Helicolenus dactylopterus_47","1987",1.3735213218238
"Helicolenus dactylopterus_47","1988",1.33638650549689
"Helicolenus dactylopterus_47","1989",1.29416120847711
"Helicolenus dactylopterus_47","1990",1.25105891672785
"Helicolenus dactylopterus_47","1991",1.21638995923405
"Helicolenus dactylopterus_47","1992",1.18922695600265
"Helicolenus dactylopterus_47","1993",1.16549375512449
"Helicolenus dactylopterus_47","1994",1.15083188202884
"Helicolenus dactylopterus_47","1995",1.13325903880849
"Helicolenus dactylopterus_47","1996",1.10444571264995
"Helicolenus dactylopterus_47","1997",1.07086730979059
"Helicolenus dactylopterus_47","1998",1.0445907618562
"Helicolenus dactylopterus_47","1999",1.01404349553496
"Helicolenus dactylopterus_47","2000",0.983811729675396
"Helicolenus dactylopterus_47","2001",0.955526635445066
"Helicolenus dactylopterus_47","2002",0.940066178728307
"Helicolenus dactylopterus_47","2003",0.913024665914956
"Helicolenus dactylopterus_47","2004",0.875203554231803
"Helicolenus dactylopterus_47","2005",0.831717996878871
"Helicolenus dactylopterus_47","2006",0.78725294183943
"Helicolenus dactylopterus_47","2007",0.740021331198362
"Helicolenus dactylopterus_47","2008",0.707009287632332
"Helicolenus dactylopterus_47","2009",0.693553715460008
"Helicolenus dactylopterus_47","2010",0.700522513422409
"Helicolenus dactylopterus_47","2011",0.741146716578545
"Helicolenus dactylopterus_51","1954",1.58071771444557
"Helicolenus dactylopterus_51","1955",1.5151414831398
"Helicolenus dactylopterus_51","1956",1.43565081801259
"Helicolenus dactylopterus_51","1957",1.34636307543867
"Helicolenus dactylopterus_51","1958",1.21783610355716
"Helicolenus dactylopterus_51","1959",1.07512797137822
"Helicolenus dactylopterus_51","1960",0.933142080811693
"Helicolenus dactylopterus_51","1961",0.779010875773052
"Helicolenus dactylopterus_51","1962",0.611563805538714
"Helicolenus dactylopterus_51","1963",0.440327992805362
"Helicolenus dactylopterus_51","1964",0.302904297585025
"Helicolenus dactylopterus_51","1965",0.187812412479451
"Helicolenus dactylopterus_51","1966",0.103454388053597
"Helicolenus dactylopterus_51","1967",0.0507241279166224
"Helicolenus dactylopterus_51","1968",0.0532445103542432
"Helicolenus dactylopterus_51","1969",0.0559294553318596
"Helicolenus dactylopterus_51","1970",0.0587905237300425
"Helicolenus dactylopterus_51","1971",0.0618400951231216
"Helicolenus dactylopterus_51","1972",0.0650914165327103
"Helicolenus dactylopterus_51","1973",0.0685586518063353
"Helicolenus dactylopterus_51","1974",0.0722569310635085
"Helicolenus dactylopterus_51","1975",0.0762023995090937
"Helicolenus dactylopterus_51","1976",0.0804122647480069
"Helicolenus dactylopterus_51","1977",0.084904841543934
"Helicolenus dactylopterus_51","1978",0.0896995927459268
"Helicolenus dactylopterus_51","1979",0.0948171648589594
"Helicolenus dactylopterus_51","1980",0.100279416457019
"Helicolenus dactylopterus_51","1981",0.10610943733035
"Helicolenus dactylopterus_51","1982",0.112331555923825
"Helicolenus dactylopterus_51","1983",0.11897133226486
"Helicolenus dactylopterus_51","1984",0.126055533203167
"Helicolenus dactylopterus_51","1985",0.133612086400765
"Helicolenus dactylopterus_51","1986",0.141670009132976
"Helicolenus dactylopterus_51","1987",0.150259307608718
"Helicolenus dactylopterus_51","1988",0.159410842216595
"Helicolenus dactylopterus_51","1989",0.169156153884314
"Helicolenus dactylopterus_51","1990",0.179527246643279
"Helicolenus dactylopterus_51","1991",0.190556321566776
"Helicolenus dactylopterus_51","1992",0.202275457556805
"Helicolenus dactylopterus_51","1993",0.21471623505754
"Helicolenus dactylopterus_51","1994",0.227909299745844
"Helicolenus dactylopterus_51","1995",0.241883864668126
"Helicolenus dactylopterus_51","1996",0.256667151234281
"Helicolenus dactylopterus_51","1997",0.27228377201099
"Helicolenus dactylopterus_51","1998",0.288755061426409
"Helicolenus dactylopterus_51","1999",0.30609836432024
"Helicolenus dactylopterus_51","2000",0.324326296707983
"Helicolenus dactylopterus_51","2001",0.343445998059302
"Helicolenus dactylopterus_51","2002",0.363458399596874
"Helicolenus dactylopterus_51","2003",0.384357538250839
"Helicolenus dactylopterus_51","2004",0.406492995342573
"Helicolenus dactylopterus_51","2005",0.429536586031339
"Helicolenus dactylopterus_51","2006",0.453858341332058
"Helicolenus dactylopterus_51","2007",0.47906839244888
"Helicolenus dactylopterus_51","2008",0.505125308315143
"Helicolenus dactylopterus_51","2009",0.531616201978504
"Helicolenus dactylopterus_51","2010",0.558790056284993
"Helicolenus dactylopterus_51","2011",0.586182165732379
"Hemiramphus brasiliensis_31","1964",1.39389220692176
"Hemiramphus brasiliensis_31","1965",1.52644444008815
"Hemiramphus brasiliensis_31","1966",1.62578452565377
"Hemiramphus brasiliensis_31","1967",1.69460343213077
"Hemiramphus brasiliensis_31","1968",1.74651134914468
"Hemiramphus brasiliensis_31","1969",1.78506268401394
"Hemiramphus brasiliensis_31","1970",1.81510251951588
"Hemiramphus brasiliensis_31","1971",1.83945099047259
"Hemiramphus brasiliensis_31","1972",1.85965304378766
"Hemiramphus brasiliensis_31","1973",1.87262226568756
"Hemiramphus brasiliensis_31","1974",1.88375983422126
"Hemiramphus brasiliensis_31","1975",1.89337170582848
"Hemiramphus brasiliensis_31","1976",1.90181748565974
"Hemiramphus brasiliensis_31","1977",1.90925947043263
"Hemiramphus brasiliensis_31","1978",1.91605968457633
"Hemiramphus brasiliensis_31","1979",1.9220317025152
"Hemiramphus brasiliensis_31","1980",1.92736426494076
"Hemiramphus brasiliensis_31","1981",1.93200092675078
"Hemiramphus brasiliensis_31","1982",1.93617197599265
"Hemiramphus brasiliensis_31","1983",1.93967999305423
"Hemiramphus brasiliensis_31","1984",1.94286798374234
"Hemiramphus brasiliensis_31","1985",1.94583316362977
"Hemiramphus brasiliensis_31","1986",1.94880093647543
"Hemiramphus brasiliensis_31","1987",1.95161664205631
"Hemiramphus brasiliensis_31","1988",1.95432069898678
"Hemiramphus brasiliensis_31","1989",1.95695794737169
"Hemiramphus brasiliensis_31","1990",1.95939102554178
"Hemiramphus brasiliensis_31","1991",1.96154986488766
"Hemiramphus brasiliensis_31","1992",1.96354440040223
"Hemiramphus brasiliensis_31","1993",1.96536820057881
"Hemiramphus brasiliensis_31","1994",1.96705286285449
"Hemiramphus brasiliensis_31","1995",1.96856741864265
"Hemiramphus brasiliensis_31","1996",1.96999726345225
"Hemiramphus brasiliensis_31","1997",1.97135156897798
"Hemiramphus brasiliensis_31","1998",1.97225664660415
"Hemiramphus brasiliensis_31","1999",1.96722841319649
"Hemiramphus brasiliensis_31","2000",1.95605402809859
"Hemiramphus brasiliensis_31","2001",1.94108997808129
"Hemiramphus brasiliensis_31","2002",1.92399571676731
"Hemiramphus brasiliensis_31","2003",1.90656228582025
"Hemiramphus brasiliensis_31","2004",1.89637192728897
"Hemiramphus brasiliensis_31","2005",1.89387209321083
"Hemiramphus brasiliensis_31","2006",1.89599036976313
"Hemiramphus brasiliensis_31","2007",1.82179474198803
"Hemiramphus brasiliensis_31","2008",1.7106000825
"Hemiramphus brasiliensis_31","2009",1.54196800609048
"Hemiramphus brasiliensis_31","2010",1.31542011778939
"Hemiramphus brasiliensis_31","2011",1.06049696568878
"Hemiramphus brasiliensis_41","1964",1.21579740143042
"Hemiramphus brasiliensis_41","1965",1.26587942515305
"Hemiramphus brasiliensis_41","1966",1.30286374103556
"Hemiramphus brasiliensis_41","1967",1.32592822571718
"Hemiramphus brasiliensis_41","1968",1.33714803684477
"Hemiramphus brasiliensis_41","1969",1.34177948590952
"Hemiramphus brasiliensis_41","1970",1.3438020874913
"Hemiramphus brasiliensis_41","1971",1.35170852205243
"Hemiramphus brasiliensis_41","1972",1.3645702766842
"Hemiramphus brasiliensis_41","1973",1.38277462985783
"Hemiramphus brasiliensis_41","1974",1.39921830371556
"Hemiramphus brasiliensis_41","1975",1.41100036920424
"Hemiramphus brasiliensis_41","1976",1.42170618776316
"Hemiramphus brasiliensis_41","1977",1.43021388070172
"Hemiramphus brasiliensis_41","1978",1.44615950839631
"Hemiramphus brasiliensis_41","1979",1.45739469271395
"Hemiramphus brasiliensis_41","1980",1.46580559617684
"Hemiramphus brasiliensis_41","1981",1.46467150329638
"Hemiramphus brasiliensis_41","1982",1.45969405803494
"Hemiramphus brasiliensis_41","1983",1.43969404886671
"Hemiramphus brasiliensis_41","1984",1.41578785039484
"Hemiramphus brasiliensis_41","1985",1.39250901830678
"Hemiramphus brasiliensis_41","1986",1.38086403850229
"Hemiramphus brasiliensis_41","1987",1.37599713288888
"Hemiramphus brasiliensis_41","1988",1.37865008505662
"Hemiramphus brasiliensis_41","1989",1.39042534388966
"Hemiramphus brasiliensis_41","1990",1.4047452103709
"Hemiramphus brasiliensis_41","1991",1.41588312299348
"Hemiramphus brasiliensis_41","1992",1.42623038250202
"Hemiramphus brasiliensis_41","1993",1.43485582112917
"Hemiramphus brasiliensis_41","1994",1.44232671154847
"Hemiramphus brasiliensis_41","1995",1.44666442573377
"Hemiramphus brasiliensis_41","1996",1.4508916252385
"Hemiramphus brasiliensis_41","1997",1.45563941031746
"Hemiramphus brasiliensis_41","1998",1.4431113905001
"Hemiramphus brasiliensis_41","1999",1.4272989682032
"Hemiramphus brasiliensis_41","2000",1.4079062416753
"Hemiramphus brasiliensis_41","2001",1.34342388080334
"Hemiramphus brasiliensis_41","2002",1.23206998184449
"Hemiramphus brasiliensis_41","2003",1.12459969808375
"Hemiramphus brasiliensis_41","2004",1.00652672665976
"Hemiramphus brasiliensis_41","2005",0.902389544763773
"Hemiramphus brasiliensis_41","2006",0.844379408489953
"Hemiramphus brasiliensis_41","2007",0.813724235844981
"Hemiramphus brasiliensis_41","2008",0.79427185367709
"Hemiramphus brasiliensis_41","2009",0.786177446267411
"Hemiramphus brasiliensis_41","2010",0.772254100037554
"Hemiramphus brasiliensis_41","2011",0.780386704828756
"Herklotsichthys quadrimaculatus_71","1974",1.31385548117238
"Herklotsichthys quadrimaculatus_71","1975",1.36644441407326
"Herklotsichthys quadrimaculatus_71","1976",1.41619904482103
"Herklotsichthys quadrimaculatus_71","1977",1.46001795371035
"Herklotsichthys quadrimaculatus_71","1978",1.49473190914386
"Herklotsichthys quadrimaculatus_71","1979",1.52133127773073
"Herklotsichthys quadrimaculatus_71","1980",1.54354839948232
"Herklotsichthys quadrimaculatus_71","1981",1.55899831921485
"Herklotsichthys quadrimaculatus_71","1982",1.56484487581898
"Herklotsichthys quadrimaculatus_71","1983",1.5647114021121
"Herklotsichthys quadrimaculatus_71","1984",1.56077207684277
"Herklotsichthys quadrimaculatus_71","1985",1.55480581079642
"Herklotsichthys quadrimaculatus_71","1986",1.5383717730179
"Herklotsichthys quadrimaculatus_71","1987",1.52128121611383
"Herklotsichthys quadrimaculatus_71","1988",1.50679905698603
"Herklotsichthys quadrimaculatus_71","1989",1.49498614129959
"Herklotsichthys quadrimaculatus_71","1990",1.48073429359874
"Herklotsichthys quadrimaculatus_71","1991",1.4627540287324
"Herklotsichthys quadrimaculatus_71","1992",1.43226963864694
"Herklotsichthys quadrimaculatus_71","1993",1.38923910845276
"Herklotsichthys quadrimaculatus_71","1994",1.33125673457788
"Herklotsichthys quadrimaculatus_71","1995",1.21489186037323
"Herklotsichthys quadrimaculatus_71","1996",1.07039229534587
"Herklotsichthys quadrimaculatus_71","1997",0.909313955513092
"Herklotsichthys quadrimaculatus_71","1998",0.763078118129593
"Herklotsichthys quadrimaculatus_71","1999",0.632280871307234
"Herklotsichthys quadrimaculatus_71","2000",0.561046121901516
"Herklotsichthys quadrimaculatus_71","2001",0.539565046795286
"Herklotsichthys quadrimaculatus_71","2002",0.550733469134487
"Herklotsichthys quadrimaculatus_71","2003",0.558735306599873
"Herklotsichthys quadrimaculatus_71","2004",0.562301325636063
"Herklotsichthys quadrimaculatus_71","2005",0.560860877639566
"Herklotsichthys quadrimaculatus_71","2006",0.546789824956821
"Herklotsichthys quadrimaculatus_71","2007",0.530281662921687
"Herklotsichthys quadrimaculatus_71","2008",0.515775752049086
"Herklotsichthys quadrimaculatus_71","2009",0.50745416153458
"Herklotsichthys quadrimaculatus_71","2010",0.511416746453478
"Herklotsichthys quadrimaculatus_71","2011",0.533745146934671
"Heterocarpus reedi_87","1957",1.30614496822686
"Heterocarpus reedi_87","1958",1.34167024593874
"Heterocarpus reedi_87","1959",1.36860719236097
"Heterocarpus reedi_87","1960",1.39080583234132
"Heterocarpus reedi_87","1961",1.40887392791677
"Heterocarpus reedi_87","1962",1.41779005828187
"Heterocarpus reedi_87","1963",1.42594135183359
"Heterocarpus reedi_87","1964",1.42962870457831
"Heterocarpus reedi_87","1965",1.42560470476559
"Heterocarpus reedi_87","1966",1.40274395498548
"Heterocarpus reedi_87","1967",1.36994740774052
"Heterocarpus reedi_87","1968",1.32558676983717
"Heterocarpus reedi_87","1969",1.27826610554296
"Heterocarpus reedi_87","1970",1.22530528526604
"Heterocarpus reedi_87","1971",1.17842408528599
"Heterocarpus reedi_87","1972",1.13714672330377
"Heterocarpus reedi_87","1973",1.10049784199197
"Heterocarpus reedi_87","1974",1.06588711303827
"Heterocarpus reedi_87","1975",1.03498734730594
"Heterocarpus reedi_87","1976",1.00896138380627
"Heterocarpus reedi_87","1977",0.982553596722527
"Heterocarpus reedi_87","1978",0.954022913411737
"Heterocarpus reedi_87","1979",0.932906529235638
"Heterocarpus reedi_87","1980",0.92185355211756
"Heterocarpus reedi_87","1981",0.918175961825272
"Heterocarpus reedi_87","1982",0.923148367369258
"Heterocarpus reedi_87","1983",0.933406826178669
"Heterocarpus reedi_87","1984",0.943376069835868
"Heterocarpus reedi_87","1985",0.952930079131802
"Heterocarpus reedi_87","1986",0.962352048732162
"Heterocarpus reedi_87","1987",0.969528345104419
"Heterocarpus reedi_87","1988",0.979761273860128
"Heterocarpus reedi_87","1989",0.986358701798591
"Heterocarpus reedi_87","1990",0.985456674133059
"Heterocarpus reedi_87","1991",0.975321874487959
"Heterocarpus reedi_87","1992",0.957769240687505
"Heterocarpus reedi_87","1993",0.933743818859494
"Heterocarpus reedi_87","1994",0.90134155583966
"Heterocarpus reedi_87","1995",0.861036654831156
"Heterocarpus reedi_87","1996",0.814671774501261
"Heterocarpus reedi_87","1997",0.763813552530445
"Heterocarpus reedi_87","1998",0.713940256067325
"Heterocarpus reedi_87","1999",0.666716033420511
"Heterocarpus reedi_87","2000",0.628425061178467
"Heterocarpus reedi_87","2001",0.600126698111426
"Heterocarpus reedi_87","2002",0.582943921532202
"Heterocarpus reedi_87","2003",0.57244554678989
"Heterocarpus reedi_87","2004",0.570041302111185
"Heterocarpus reedi_87","2005",0.570674253293622
"Heterocarpus reedi_87","2006",0.572199278825249
"Heterocarpus reedi_87","2007",0.573289040563574
"Heterocarpus reedi_87","2008",0.573045217918662
"Heterocarpus reedi_87","2009",0.572089352292619
"Heterocarpus reedi_87","2010",0.572454392845325
"Heterocarpus reedi_87","2011",0.582643772548802
"Heteropriacanthus cruentatus_61","1954",0.911363699885314
"Heteropriacanthus cruentatus_61","1955",0.892357511649504
"Heteropriacanthus cruentatus_61","1956",0.872931358943733
"Heteropriacanthus cruentatus_61","1957",0.853075232655172
"Heteropriacanthus cruentatus_61","1958",0.828530290174901
"Heteropriacanthus cruentatus_61","1959",0.803521312146781
"Heteropriacanthus cruentatus_61","1960",0.778090782123634
"Heteropriacanthus cruentatus_61","1961",0.752280008140364
"Heteropriacanthus cruentatus_61","1962",0.726129483468586
"Heteropriacanthus cruentatus_61","1963",0.703947484409709
"Heteropriacanthus cruentatus_61","1964",0.681556505651086
"Heteropriacanthus cruentatus_61","1965",0.659002473324467
"Heteropriacanthus cruentatus_61","1966",0.636309923580026
"Heteropriacanthus cruentatus_61","1967",0.613524849643009
"Heteropriacanthus cruentatus_61","1968",0.590715246616984
"Heteropriacanthus cruentatus_61","1969",0.567929072233956
"Heteropriacanthus cruentatus_61","1970",0.545237004668623
"Heteropriacanthus cruentatus_61","1971",0.522539724338129
"Heteropriacanthus cruentatus_61","1972",0.499820104637766
"Heteropriacanthus cruentatus_61","1973",0.477038211188417
"Heteropriacanthus cruentatus_61","1974",0.454345829444746
"Heteropriacanthus cruentatus_61","1975",0.431922323036092
"Heteropriacanthus cruentatus_61","1976",0.410127732490799
"Heteropriacanthus cruentatus_61","1977",0.389252472349263
"Heteropriacanthus cruentatus_61","1978",0.369623976324684
"Heteropriacanthus cruentatus_61","1979",0.351459217878785
"Heteropriacanthus cruentatus_61","1980",0.334926395024968
"Heteropriacanthus cruentatus_61","1981",0.320121967529424
"Heteropriacanthus cruentatus_61","1982",0.307217823402984
"Heteropriacanthus cruentatus_61","1983",0.296378990224041
"Heteropriacanthus cruentatus_61","1984",0.288127784014647
"Heteropriacanthus cruentatus_61","1985",0.282675870562008
"Heteropriacanthus cruentatus_61","1986",0.27969337293067
"Heteropriacanthus cruentatus_61","1987",0.279393595950007
"Heteropriacanthus cruentatus_61","1988",0.280867901029489
"Heteropriacanthus cruentatus_61","1989",0.281795436595487
"Heteropriacanthus cruentatus_61","1990",0.282816860224277
"Heteropriacanthus cruentatus_61","1991",0.285451569558012
"Heteropriacanthus cruentatus_61","1992",0.28882530836671
"Heteropriacanthus cruentatus_61","1993",0.293472104692214
"Heteropriacanthus cruentatus_61","1994",0.300325378873457
"Heteropriacanthus cruentatus_61","1995",0.308537810059561
"Heteropriacanthus cruentatus_61","1996",0.316515797509882
"Heteropriacanthus cruentatus_61","1997",0.324426694196229
"Heteropriacanthus cruentatus_61","1998",0.332052828755391
"Heteropriacanthus cruentatus_61","1999",0.340350157987385
"Heteropriacanthus cruentatus_61","2000",0.349141096884008
"Heteropriacanthus cruentatus_61","2001",0.358685957608788
"Heteropriacanthus cruentatus_61","2002",0.369588973510113
"Heteropriacanthus cruentatus_61","2003",0.382827582492027
"Heteropriacanthus cruentatus_61","2004",0.398389886070171
"Heteropriacanthus cruentatus_61","2005",0.416545128004159
"Heteropriacanthus cruentatus_61","2006",0.437768885860883
"Heteropriacanthus cruentatus_61","2007",0.461466778402567
"Heteropriacanthus cruentatus_61","2008",0.486923652998286
"Heteropriacanthus cruentatus_61","2009",0.513804966908916
"Heteropriacanthus cruentatus_61","2010",0.541725749245254
"Heteropriacanthus cruentatus_61","2011",0.570094221578982
"Heteropriacanthus cruentatus_71","1954",0.911017503108659
"Heteropriacanthus cruentatus_71","1955",0.892493770811345
"Heteropriacanthus cruentatus_71","1956",0.87354961096959
"Heteropriacanthus cruentatus_71","1957",0.854175220903444
"Heteropriacanthus cruentatus_71","1958",0.830209520333574
"Heteropriacanthus cruentatus_71","1959",0.805781126310968
"Heteropriacanthus cruentatus_71","1960",0.780933468704879
"Heteropriacanthus cruentatus_71","1961",0.755708807069769
"Heteropriacanthus cruentatus_71","1962",0.730148613596079
"Heteropriacanthus cruentatus_71","1963",0.708464857890333
"Heteropriacanthus cruentatus_71","1964",0.686577681094128
"Heteropriacanthus cruentatus_71","1965",0.664534108704455
"Heteropriacanthus cruentatus_71","1966",0.642359585119774
"Heteropriacanthus cruentatus_71","1967",0.620101340077608
"Heteropriacanthus cruentatus_71","1968",0.597828951208415
"Heteropriacanthus cruentatus_71","1969",0.575591829325635
"Heteropriacanthus cruentatus_71","1970",0.553462491111131
"Heteropriacanthus cruentatus_71","1971",0.531341579956734
"Heteropriacanthus cruentatus_71","1972",0.50921297427857
"Heteropriacanthus cruentatus_71","1973",0.487037586511401
"Heteropriacanthus cruentatus_71","1974",0.46497043527458
"Heteropriacanthus cruentatus_71","1975",0.443194683538948
"Heteropriacanthus cruentatus_71","1976",0.422076601102559
