"fao_ohi_id","taxon_name_key","year","mean_catch"
"47_0","Sharks or rays and chimaeras_100038",2006,3.55608695652174
"47_0","Sharks or rays and chimaeras_100038",2007,3.55608695652174
"47_0","Sharks or rays and chimaeras_100038",2008,3.55608695652174
"47_0","Sharks or rays and chimaeras_100038",2009,3.55608695652174
"47_0","Sharks or rays and chimaeras_100038",2010,3.55608695652174
"47_0","Marine fishes not identified_100039",2005,2714.96322580645
"47_0","Marine fishes not identified_100039",2006,2714.96322580645
"47_0","Marine fishes not identified_100039",2007,2714.96322580645
"47_0","Marine fishes not identified_100039",2008,2714.96322580645
"47_0","Marine fishes not identified_100039",2009,2714.96322580645
"47_0","Marine fishes not identified_100039",2010,2714.96322580645
"47_0","Shrimps andprawns_100045",2005,0.377727272727273
"47_0","Shrimps andprawns_100045",2006,0.377727272727273
"47_0","Shrimps andprawns_100045",2007,0.377727272727273
"47_0","Shrimps andprawns_100045",2008,0.377727272727273
"47_0","Shrimps andprawns_100045",2009,0.377727272727273
"47_0","Shrimps andprawns_100045",2010,0.377727272727273
"47_0","Sharks rays and chimaeras_100338",2005,1.33916666666667
"47_0","Sharks rays and chimaeras_100338",2006,1.33916666666667
"47_0","Sharks rays and chimaeras_100338",2007,1.33916666666667
"47_0","Sharks rays and chimaeras_100338",2008,1.33916666666667
"47_0","Sharks rays and chimaeras_100338",2009,1.33916666666667
"47_0","Sharks rays and chimaeras_100338",2010,1.33916666666667
"47_0","Marine fishes not identified_100339",2005,5725.72233085964
"47_0","Marine fishes not identified_100339",2006,5725.72233085964
"47_0","Marine fishes not identified_100339",2007,5725.72233085964
"47_0","Marine fishes not identified_100339",2008,5725.72233085964
"47_0","Marine fishes not identified_100339",2009,5725.72233085964
"47_0","Marine fishes not identified_100339",2010,5725.72233085964
"47_0","Carcharhiniformes_300008",2005,10.89875
"47_0","Carcharhiniformes_300008",2006,10.89875
"47_0","Carcharhiniformes_300008",2007,10.89875
"47_0","Carcharhiniformes_300008",2008,10.89875
"47_0","Carcharhiniformes_300008",2009,10.89875
"47_0","Carcharhiniformes_300008",2010,10.89875
"47_0","Squaliformes_300009",2005,228.773306353352
"47_0","Squaliformes_300009",2006,228.773306353352
"47_0","Squaliformes_300009",2007,228.773306353352
"47_0","Squaliformes_300009",2008,228.773306353352
"47_0","Squaliformes_300009",2009,228.773306353352
"47_0","Squaliformes_300009",2010,228.773306353352
"47_0","Rajiformes_300014",2005,191.15347826087
"47_0","Rajiformes_300014",2006,191.15347826087
"47_0","Rajiformes_300014",2007,191.15347826087
"47_0","Rajiformes_300014",2008,191.15347826087
"47_0","Rajiformes_300014",2009,191.15347826087
"47_0","Rajiformes_300014",2010,191.15347826087
"47_0","Gadiformes_300044",2005,0.0622222222222222
"47_0","Gadiformes_300044",2006,0.0622222222222222
"47_0","Gadiformes_300044",2007,0.0622222222222222
"47_0","Gadiformes_300044",2008,0.0622222222222222
"47_0","Gadiformes_300044",2009,0.0622222222222222
"47_0","Gadiformes_300044",2010,0.0622222222222222
"47_0","Teuthida_390002",2005,172.448387096774
"47_0","Teuthida_390002",2006,172.448387096774
"47_0","Teuthida_390002",2007,172.448387096774
"47_0","Teuthida_390002",2008,172.448387096774
"47_0","Teuthida_390002",2009,172.448387096774
"47_0","Teuthida_390002",2010,172.448387096774
"47_0","Sepiida_390006",2005,0.8095
"47_0","Sepiida_390006",2006,0.8095
"47_0","Sepiida_390006",2007,0.8095
"47_0","Sepiida_390006",2008,0.8095
"47_0","Sepiida_390006",2009,0.8095
"47_0","Sepiida_390006",2010,0.8095
"47_0","Octopoda_390007",2005,0.225807568376169
"47_0","Octopoda_390007",2006,0.225807568376169
"47_0","Octopoda_390007",2007,0.225807568376169
"47_0","Octopoda_390007",2008,0.225807568376169
"47_0","Octopoda_390007",2009,0.225807568376169
"47_0","Octopoda_390007",2010,0.225807568376169
"47_0","Lamnidae_400009",2005,1.60721425445537
"47_0","Lamnidae_400009",2006,1.60721425445537
"47_0","Lamnidae_400009",2007,1.60721425445537
"47_0","Lamnidae_400009",2008,1.60721425445537
"47_0","Lamnidae_400009",2009,1.60721425445537
"47_0","Lamnidae_400009",2010,1.60721425445537
"47_0","Carcharhinidae_400011",2005,76.3338717848792
"47_0","Carcharhinidae_400011",2006,76.3338717848792
"47_0","Carcharhinidae_400011",2007,76.3338717848792
"47_0","Carcharhinidae_400011",2008,76.3338717848792
"47_0","Carcharhinidae_400011",2009,76.3338717848792
"47_0","Carcharhinidae_400011",2010,76.3338717848792
"47_0","Squalidae_400013",2005,1.10923118301201
"47_0","Squalidae_400013",2006,1.10923118301201
"47_0","Squalidae_400013",2007,1.10923118301201
"47_0","Squalidae_400013",2008,1.10923118301201
"47_0","Squalidae_400013",2009,1.10923118301201
"47_0","Squalidae_400013",2010,1.10923118301201
"47_0","Scorpaenidae_400264",2005,3.98407407407407
"47_0","Scorpaenidae_400264",2006,3.98407407407407
"47_0","Scorpaenidae_400264",2007,3.98407407407407
"47_0","Scorpaenidae_400264",2008,3.98407407407407
"47_0","Scorpaenidae_400264",2009,3.98407407407407
"47_0","Scorpaenidae_400264",2010,3.98407407407407
"47_0","Nemipteridae_400324",2005,1.2075
"47_0","Nemipteridae_400324",2006,1.2075
"47_0","Nemipteridae_400324",2007,1.2075
"47_0","Nemipteridae_400324",2008,1.2075
"47_0","Nemipteridae_400324",2009,1.2075
"47_0","Nemipteridae_400324",2010,1.2075
"47_0","Haemulidae_400327",2005,0.00722222222222222
"47_0","Haemulidae_400327",2006,0.00722222222222222
"47_0","Haemulidae_400327",2007,0.00722222222222222
"47_0","Haemulidae_400327",2008,0.00722222222222222
"47_0","Haemulidae_400327",2009,0.00722222222222222
"47_0","Haemulidae_400327",2010,0.00722222222222222
"47_0","Sparidae_400330",2005,20.6114814814815
"47_0","Sparidae_400330",2006,20.6114814814815
"47_0","Sparidae_400330",2007,20.6114814814815
"47_0","Sparidae_400330",2008,20.6114814814815
"47_0","Sparidae_400330",2009,20.6114814814815
"47_0","Sparidae_400330",2010,20.6114814814815
"47_0","Scombridae_400416",2005,546.078280032576
"47_0","Scombridae_400416",2006,546.078280032576
"47_0","Scombridae_400416",2007,546.078280032576
"47_0","Scombridae_400416",2008,546.078280032576
"47_0","Scombridae_400416",2009,546.078280032576
"47_0","Scombridae_400416",2010,546.078280032576
"47_0","Xiphiidae_400417",2005,22.6341666666667
"47_0","Xiphiidae_400417",2006,22.6341666666667
"47_0","Xiphiidae_400417",2007,22.6341666666667
"47_0","Xiphiidae_400417",2008,22.6341666666667
"47_0","Xiphiidae_400417",2009,22.6341666666667
"47_0","Xiphiidae_400417",2010,22.6341666666667
"47_0","Istiophoridae_400419",2005,9.98163142098827
"47_0","Istiophoridae_400419",2006,9.98163142098827
"47_0","Istiophoridae_400419",2007,9.98163142098827
"47_0","Istiophoridae_400419",2008,9.98163142098827
"47_0","Istiophoridae_400419",2009,9.98163142098827
"47_0","Istiophoridae_400419",2010,9.98163142098827
"47_0","Triakidae_400488",2005,0.000116162405897925
"47_0","Triakidae_400488",2006,0.000116162405897925
"47_0","Triakidae_400488",2007,0.000116162405897925
"47_0","Triakidae_400488",2008,0.000116162405897925
"47_0","Triakidae_400488",2009,0.000116162405897925
"47_0","Triakidae_400488",2010,0.000116162405897925
"47_0","Sepiidae_490011",2005,3.57148148148148
"47_0","Sepiidae_490011",2006,3.57148148148148
"47_0","Sepiidae_490011",2007,3.57148148148148
"47_0","Sepiidae_490011",2008,3.57148148148148
"47_0","Sepiidae_490011",2009,3.57148148148148
"47_0","Sepiidae_490011",2010,3.57148148148148
"47_0","Brachyura_490097",2005,0.253478260869565
"47_0","Brachyura_490097",2006,0.253478260869565
"47_0","Brachyura_490097",2007,0.253478260869565
"47_0","Brachyura_490097",2008,0.253478260869565
"47_0","Brachyura_490097",2009,0.253478260869565
"47_0","Brachyura_490097",2010,0.253478260869565
"47_0","Squalus_500107",2005,12.39
"47_0","Squalus_500107",2006,12.39
"47_0","Squalus_500107",2007,12.39
"47_0","Squalus_500107",2008,12.39
"47_0","Squalus_500107",2009,12.39
"47_0","Squalus_500107",2010,12.39
"47_0","Mustelus_500348",2005,0.005
"47_0","Mustelus_500348",2006,0.005
"47_0","Mustelus_500348",2007,0.005
"47_0","Mustelus_500348",2008,0.005
"47_0","Mustelus_500348",2009,0.005
"47_0","Mustelus_500348",2010,0.005
"47_0","Alopias_500639",2005,0.726077319193883
"47_0","Alopias_500639",2006,0.726077319193883
"47_0","Alopias_500639",2007,0.726077319193883
"47_0","Alopias_500639",2008,0.726077319193883
"47_0","Alopias_500639",2009,0.726077319193883
"47_0","Alopias_500639",2010,0.726077319193883
"47_0","Etmopterus_500642",2005,0.0183333333333333
"47_0","Etmopterus_500642",2006,0.0183333333333333
"47_0","Etmopterus_500642",2007,0.0183333333333333
"47_0","Etmopterus_500642",2008,0.0183333333333333
"47_0","Etmopterus_500642",2009,0.0183333333333333
"47_0","Etmopterus_500642",2010,0.0183333333333333
"47_0","Merluccius_500654",2005,3.15290322580645
"47_0","Merluccius_500654",2006,3.15290322580645
"47_0","Merluccius_500654",2007,3.15290322580645
"47_0","Merluccius_500654",2008,3.15290322580645
"47_0","Merluccius_500654",2009,3.15290322580645
"47_0","Merluccius_500654",2010,3.15290322580645
"47_0","Trachurus_500661",2005,17.8786363636364
"47_0","Trachurus_500661",2006,17.8786363636364
"47_0","Trachurus_500661",2007,17.8786363636364
"47_0","Trachurus_500661",2008,17.8786363636364
"47_0","Trachurus_500661",2009,17.8786363636364
"47_0","Trachurus_500661",2010,17.8786363636364
"47_0","Sphyrna_500693",2005,0.104434767707862
"47_0","Sphyrna_500693",2006,0.104434767707862
"47_0","Sphyrna_500693",2007,0.104434767707862
"47_0","Sphyrna_500693",2008,0.104434767707862
"47_0","Sphyrna_500693",2009,0.104434767707862
"47_0","Sphyrna_500693",2010,0.104434767707862
"47_0","Scyliorhinus_500814",2005,0.0883333333333333
"47_0","Scyliorhinus_500814",2006,0.0883333333333333
"47_0","Scyliorhinus_500814",2007,0.0883333333333333
"47_0","Scyliorhinus_500814",2008,0.0883333333333333
"47_0","Scyliorhinus_500814",2009,0.0883333333333333
"47_0","Scyliorhinus_500814",2010,0.0883333333333333
"47_0","Beryx_501129",2005,27.2871428571429
"47_0","Beryx_501129",2006,27.2871428571429
"47_0","Beryx_501129",2007,27.2871428571429
"47_0","Beryx_501129",2008,27.2871428571429
"47_0","Beryx_501129",2009,27.2871428571429
"47_0","Beryx_501129",2010,27.2871428571429
"47_0","Thunnus_501905",2005,2.06142857142857
"47_0","Thunnus_501905",2006,2.06142857142857
"47_0","Thunnus_501905",2007,2.06142857142857
"47_0","Thunnus_501905",2008,2.06142857142857
"47_0","Thunnus_501905",2009,2.06142857142857
"47_0","Thunnus_501905",2010,2.06142857142857
"47_0","Austroglossus_505799",2005,9.66074074074074
"47_0","Austroglossus_505799",2006,9.66074074074074
"47_0","Austroglossus_505799",2007,9.66074074074074
"47_0","Austroglossus_505799",2008,9.66074074074074
"47_0","Austroglossus_505799",2009,9.66074074074074
"47_0","Austroglossus_505799",2010,9.66074074074074
"47_0","Coryphaena hippurus_600006",2005,188.223286597626
"47_0","Coryphaena hippurus_600006",2006,188.223286597626
"47_0","Coryphaena hippurus_600006",2007,188.223286597626
"47_0","Coryphaena hippurus_600006",2008,188.223286597626
"47_0","Coryphaena hippurus_600006",2009,188.223286597626
"47_0","Coryphaena hippurus_600006",2010,188.223286597626
"47_0","Helicolenus dactylopterus_600076",2005,0.0175
"47_0","Helicolenus dactylopterus_600076",2006,0.0175
"47_0","Helicolenus dactylopterus_600076",2007,0.0175
"47_0","Helicolenus dactylopterus_600076",2008,0.0175
"47_0","Helicolenus dactylopterus_600076",2009,0.0175
"47_0","Helicolenus dactylopterus_600076",2010,0.0175
"47_0","Istiophorus albicans_600078",2005,1.96685418216105
"47_0","Istiophorus albicans_600078",2006,1.96685418216105
"47_0","Istiophorus albicans_600078",2007,1.96685418216105
"47_0","Istiophorus albicans_600078",2008,1.96685418216105
"47_0","Istiophorus albicans_600078",2009,1.96685418216105
"47_0","Istiophorus albicans_600078",2010,1.96685418216105
"47_0","Lamna nasus_600088",2005,2.61484842182769
"47_0","Lamna nasus_600088",2006,2.61484842182769
"47_0","Lamna nasus_600088",2007,2.61484842182769
"47_0","Lamna nasus_600088",2008,2.61484842182769
"47_0","Lamna nasus_600088",2009,2.61484842182769
"47_0","Lamna nasus_600088",2010,2.61484842182769
"47_0","Acanthocybium solandri_600089",2005,13.4548245876018
"47_0","Acanthocybium solandri_600089",2006,13.4548245876018
"47_0","Acanthocybium solandri_600089",2007,13.4548245876018
"47_0","Acanthocybium solandri_600089",2008,13.4548245876018
"47_0","Acanthocybium solandri_600089",2009,13.4548245876018
"47_0","Acanthocybium solandri_600089",2010,13.4548245876018
"47_0","Cetorhinus maximus_600090",2005,2.0616766525443
"47_0","Cetorhinus maximus_600090",2006,2.0616766525443
"47_0","Cetorhinus maximus_600090",2007,2.0616766525443
"47_0","Cetorhinus maximus_600090",2008,2.0616766525443
"47_0","Cetorhinus maximus_600090",2009,2.0616766525443
"47_0","Cetorhinus maximus_600090",2010,2.0616766525443
"47_0","Auxis rochei rochei_600093",2005,0.820042137658884
"47_0","Auxis rochei rochei_600093",2006,0.820042137658884
"47_0","Auxis rochei rochei_600093",2007,0.820042137658884
"47_0","Auxis rochei rochei_600093",2008,0.820042137658884
"47_0","Auxis rochei rochei_600093",2009,0.820042137658884
"47_0","Auxis rochei rochei_600093",2010,0.820042137658884
"47_0","Auxis thazard thazard_600094",2005,0.0327002571890982
"47_0","Auxis thazard thazard_600094",2006,0.0327002571890982
"47_0","Auxis thazard thazard_600094",2007,0.0327002571890982
"47_0","Auxis thazard thazard_600094",2008,0.0327002571890982
"47_0","Auxis thazard thazard_600094",2009,0.0327002571890982
"47_0","Auxis thazard thazard_600094",2010,0.0327002571890982
"47_0","Katsuwonus pelamis_600107",2005,1426.41554232146
"47_0","Katsuwonus pelamis_600107",2006,1426.41554232146
"47_0","Katsuwonus pelamis_600107",2007,1426.41554232146
"47_0","Katsuwonus pelamis_600107",2008,1426.41554232146
"47_0","Katsuwonus pelamis_600107",2009,1426.41554232146
"47_0","Katsuwonus pelamis_600107",2010,1426.41554232146
"47_0","Sarda sarda_600115",2005,40.1374911215498
"47_0","Sarda sarda_600115",2006,40.1374911215498
"47_0","Sarda sarda_600115",2007,40.1374911215498
"47_0","Sarda sarda_600115",2008,40.1374911215498
"47_0","Sarda sarda_600115",2009,40.1374911215498
"47_0","Sarda sarda_600115",2010,40.1374911215498
"47_0","Scomber japonicus_600117",2005,21.7867741935484
"47_0","Scomber japonicus_600117",2006,21.7867741935484
"47_0","Scomber japonicus_600117",2007,21.7867741935484
"47_0","Scomber japonicus_600117",2008,21.7867741935484
"47_0","Scomber japonicus_600117",2009,21.7867741935484
"47_0","Scomber japonicus_600117",2010,21.7867741935484
"47_0","Squalus acanthias_600139",2005,0.0709057166176299
"47_0","Squalus acanthias_600139",2006,0.0709057166176299
"47_0","Squalus acanthias_600139",2007,0.0709057166176299
"47_0","Squalus acanthias_600139",2008,0.0709057166176299
"47_0","Squalus acanthias_600139",2009,0.0709057166176299
"47_0","Squalus acanthias_600139",2010,0.0709057166176299
"47_0","Thunnus alalunga_600142",2005,8245.50347347351
"47_0","Thunnus alalunga_600142",2006,8245.50347347351
"47_0","Thunnus alalunga_600142",2007,8245.50347347351
"47_0","Thunnus alalunga_600142",2008,8245.50347347351
"47_0","Thunnus alalunga_600142",2009,8245.50347347351
"47_0","Thunnus alalunga_600142",2010,8245.50347347351
"47_0","Thunnus albacares_600143",2005,2331.8081391924
"47_0","Thunnus albacares_600143",2006,2331.8081391924
"47_0","Thunnus albacares_600143",2007,2331.8081391924
"47_0","Thunnus albacares_600143",2008,2331.8081391924
"47_0","Thunnus albacares_600143",2009,2331.8081391924
"47_0","Thunnus albacares_600143",2010,2331.8081391924
"47_0","Thunnus maccoyii_600145",2005,3103.85838709677
"47_0","Thunnus maccoyii_600145",2006,3103.85838709677
"47_0","Thunnus maccoyii_600145",2007,3103.85838709677
"47_0","Thunnus maccoyii_600145",2008,3103.85838709677
"47_0","Thunnus maccoyii_600145",2009,3103.85838709677
"47_0","Thunnus maccoyii_600145",2010,3103.85838709677
"47_0","Thunnus obesus_600146",2005,6981.01228235058
"47_0","Thunnus obesus_600146",2006,6981.01228235058
"47_0","Thunnus obesus_600146",2007,6981.01228235058
"47_0","Thunnus obesus_600146",2008,6981.01228235058
"47_0","Thunnus obesus_600146",2009,6981.01228235058
"47_0","Thunnus obesus_600146",2010,6981.01228235058
"47_0","Thunnus thynnus_600147",2005,44.7012198321744
"47_0","Thunnus thynnus_600147",2006,44.7012198321744
"47_0","Thunnus thynnus_600147",2007,44.7012198321744
"47_0","Thunnus thynnus_600147",2008,44.7012198321744
"47_0","Thunnus thynnus_600147",2009,44.7012198321744
"47_0","Thunnus thynnus_600147",2010,44.7012198321744
"47_0","Makaira nigricans_600216",2005,217.579327190253
"47_0","Makaira nigricans_600216",2006,217.579327190253
"47_0","Makaira nigricans_600216",2007,217.579327190253
"47_0","Makaira nigricans_600216",2008,217.579327190253
"47_0","Makaira nigricans_600216",2009,217.579327190253
"47_0","Makaira nigricans_600216",2010,217.579327190253
"47_0","Makaira indica_600217",2005,0.795782104991981
"47_0","Makaira indica_600217",2006,0.795782104991981
"47_0","Makaira indica_600217",2007,0.795782104991981
"47_0","Makaira indica_600217",2008,0.795782104991981
"47_0","Makaira indica_600217",2009,0.795782104991981
"47_0","Makaira indica_600217",2010,0.795782104991981
"47_0","Tetrapturus albidus_600219",2005,65.1912903225806
"47_0","Tetrapturus albidus_600219",2006,65.1912903225806
"47_0","Tetrapturus albidus_600219",2007,65.1912903225806
"47_0","Tetrapturus albidus_600219",2008,65.1912903225806
"47_0","Tetrapturus albidus_600219",2009,65.1912903225806
"47_0","Tetrapturus albidus_600219",2010,65.1912903225806
"47_0","Tetrapturus pfluegeri_600220",2005,0.17880508320455
"47_0","Tetrapturus pfluegeri_600220",2006,0.17880508320455
"47_0","Tetrapturus pfluegeri_600220",2007,0.17880508320455
"47_0","Tetrapturus pfluegeri_600220",2008,0.17880508320455
"47_0","Tetrapturus pfluegeri_600220",2009,0.17880508320455
"47_0","Tetrapturus pfluegeri_600220",2010,0.17880508320455
"47_0","Tetrapturus audax_600223",2005,1.10478588659027
"47_0","Tetrapturus audax_600223",2006,1.10478588659027
"47_0","Tetrapturus audax_600223",2007,1.10478588659027
"47_0","Tetrapturus audax_600223",2008,1.10478588659027
"47_0","Tetrapturus audax_600223",2009,1.10478588659027
"47_0","Tetrapturus audax_600223",2010,1.10478588659027
"47_0","Xiphias gladius_600226",2005,2183.01857655707
"47_0","Xiphias gladius_600226",2006,2183.01857655707
"47_0","Xiphias gladius_600226",2007,2183.01857655707
"47_0","Xiphias gladius_600226",2008,2183.01857655707
"47_0","Xiphias gladius_600226",2009,2183.01857655707
"47_0","Xiphias gladius_600226",2010,2183.01857655707
"47_0","Brama brama_600391",2005,3.31625
"47_0","Brama brama_600391",2006,3.31625
"47_0","Brama brama_600391",2007,3.31625
"47_0","Brama brama_600391",2008,3.31625
"47_0","Brama brama_600391",2009,3.31625
"47_0","Brama brama_600391",2010,3.31625
"47_0","Dentex angolensis_600440",2005,19.0830769230769
"47_0","Dentex angolensis_600440",2006,19.0830769230769
"47_0","Dentex angolensis_600440",2007,19.0830769230769
"47_0","Dentex angolensis_600440",2008,19.0830769230769
"47_0","Dentex angolensis_600440",2009,19.0830769230769
"47_0","Dentex angolensis_600440",2010,19.0830769230769
"47_0","Dissostichus eleginoides_600467",2005,372.726363636364
"47_0","Dissostichus eleginoides_600467",2006,372.726363636364
"47_0","Dissostichus eleginoides_600467",2007,372.726363636364
"47_0","Dissostichus eleginoides_600467",2008,372.726363636364
"47_0","Dissostichus eleginoides_600467",2009,372.726363636364
"47_0","Dissostichus eleginoides_600467",2010,372.726363636364
"47_0","Thyrsites atun_600489",2005,11.2145161290323
"47_0","Thyrsites atun_600489",2006,11.2145161290323
"47_0","Thyrsites atun_600489",2007,11.2145161290323
"47_0","Thyrsites atun_600489",2008,11.2145161290323
"47_0","Thyrsites atun_600489",2009,11.2145161290323
"47_0","Thyrsites atun_600489",2010,11.2145161290323
"47_0","Hyperoglyphe antarctica_600496",2005,1.74666666666667
"47_0","Hyperoglyphe antarctica_600496",2006,1.74666666666667
"47_0","Hyperoglyphe antarctica_600496",2007,1.74666666666667
"47_0","Hyperoglyphe antarctica_600496",2008,1.74666666666667
"47_0","Hyperoglyphe antarctica_600496",2009,1.74666666666667
"47_0","Hyperoglyphe antarctica_600496",2010,1.74666666666667
"47_0","Austroglossus microlepis_600527",2005,0.008
"47_0","Austroglossus microlepis_600527",2006,0.008
"47_0","Austroglossus microlepis_600527",2007,0.008
"47_0","Austroglossus microlepis_600527",2008,0.008
"47_0","Austroglossus microlepis_600527",2009,0.008
"47_0","Austroglossus microlepis_600527",2010,0.008
"47_0","Hexanchus griseus_600637",2005,0.00375
"47_0","Hexanchus griseus_600637",2006,0.00375
"47_0","Hexanchus griseus_600637",2007,0.00375
"47_0","Hexanchus griseus_600637",2008,0.00375
"47_0","Hexanchus griseus_600637",2009,0.00375
"47_0","Hexanchus griseus_600637",2010,0.00375
"47_0","Centrophorus squamosus_600653",2005,0.000840246410598744
"47_0","Centrophorus squamosus_600653",2006,0.000840246410598744
"47_0","Centrophorus squamosus_600653",2007,0.000840246410598744
"47_0","Centrophorus squamosus_600653",2008,0.000840246410598744
"47_0","Centrophorus squamosus_600653",2009,0.000840246410598744
"47_0","Centrophorus squamosus_600653",2010,0.000840246410598744
"47_0","Carcharodon carcharias_600751",2005,0.425
"47_0","Carcharodon carcharias_600751",2006,0.425
"47_0","Carcharodon carcharias_600751",2007,0.425
"47_0","Carcharodon carcharias_600751",2008,0.425
"47_0","Carcharodon carcharias_600751",2009,0.425
"47_0","Carcharodon carcharias_600751",2010,0.425
"47_0","Isurus oxyrinchus_600752",2005,52.0218805339786
"47_0","Isurus oxyrinchus_600752",2006,52.0218805339786
"47_0","Isurus oxyrinchus_600752",2007,52.0218805339786
"47_0","Isurus oxyrinchus_600752",2008,52.0218805339786
"47_0","Isurus oxyrinchus_600752",2009,52.0218805339786
"47_0","Isurus oxyrinchus_600752",2010,52.0218805339786
"47_0","Carcharhinus falciformis_600868",2005,1.23031669068766
"47_0","Carcharhinus falciformis_600868",2006,1.23031669068766
"47_0","Carcharhinus falciformis_600868",2007,1.23031669068766
"47_0","Carcharhinus falciformis_600868",2008,1.23031669068766
"47_0","Carcharhinus falciformis_600868",2009,1.23031669068766
"47_0","Carcharhinus falciformis_600868",2010,1.23031669068766
"47_0","Carcharhinus limbatus_600874",2005,0.029149487559447
"47_0","Carcharhinus limbatus_600874",2006,0.029149487559447
"47_0","Carcharhinus limbatus_600874",2007,0.029149487559447
"47_0","Carcharhinus limbatus_600874",2008,0.029149487559447
"47_0","Carcharhinus limbatus_600874",2009,0.029149487559447
"47_0","Carcharhinus limbatus_600874",2010,0.029149487559447
"47_0","Carcharhinus longimanus_600875",2005,0.0260592672280252
"47_0","Carcharhinus longimanus_600875",2006,0.0260592672280252
"47_0","Carcharhinus longimanus_600875",2007,0.0260592672280252
"47_0","Carcharhinus longimanus_600875",2008,0.0260592672280252
"47_0","Carcharhinus longimanus_600875",2009,0.0260592672280252
"47_0","Carcharhinus longimanus_600875",2010,0.0260592672280252
"47_0","Carcharhinus plumbeus_600880",2005,2.43372469635628
"47_0","Carcharhinus plumbeus_600880",2006,2.43372469635628
"47_0","Carcharhinus plumbeus_600880",2007,2.43372469635628
"47_0","Carcharhinus plumbeus_600880",2008,2.43372469635628
"47_0","Carcharhinus plumbeus_600880",2009,2.43372469635628
"47_0","Carcharhinus plumbeus_600880",2010,2.43372469635628
"47_0","Prionace glauca_600898",2005,2767.096126652
"47_0","Prionace glauca_600898",2006,2767.096126652
"47_0","Prionace glauca_600898",2007,2767.096126652
"47_0","Prionace glauca_600898",2008,2767.096126652
"47_0","Prionace glauca_600898",2009,2767.096126652
"47_0","Prionace glauca_600898",2010,2767.096126652
"47_0","Sphyrna zygaena_600917",2005,0.00334037850334325
"47_0","Sphyrna zygaena_600917",2006,0.00334037850334325
"47_0","Sphyrna zygaena_600917",2007,0.00334037850334325
"47_0","Sphyrna zygaena_600917",2008,0.00334037850334325
"47_0","Sphyrna zygaena_600917",2009,0.00334037850334325
"47_0","Sphyrna zygaena_600917",2010,0.00334037850334325
"47_0","Lepidocybium flavobrunneum_601042",2010,1.75
"47_0","Sardinella aurita_601043",2005,0.0917391304347826
"47_0","Sardinella aurita_601043",2006,0.0917391304347826
"47_0","Sardinella aurita_601043",2007,0.0917391304347826
"47_0","Sardinella aurita_601043",2008,0.0917391304347826
"47_0","Sardinella aurita_601043",2009,0.0917391304347826
"47_0","Sardinella aurita_601043",2010,0.0917391304347826
"47_0","Ruvettus pretiosus_601044",2007,0.0052831565002177
"47_0","Ruvettus pretiosus_601044",2008,0.0052831565002177
"47_0","Ruvettus pretiosus_601044",2009,0.0052831565002177
"47_0","Ruvettus pretiosus_601044",2010,0.0052831565002177
"47_0","Stromateus fiatola_601198",2005,3.72041666666667
"47_0","Stromateus fiatola_601198",2006,3.72041666666667
"47_0","Stromateus fiatola_601198",2007,3.72041666666667
"47_0","Stromateus fiatola_601198",2008,3.72041666666667
"47_0","Stromateus fiatola_601198",2009,3.72041666666667
"47_0","Stromateus fiatola_601198",2010,3.72041666666667
"47_0","Merluccius capensis_601828",2005,25.9861290322581
"47_0","Merluccius capensis_601828",2006,25.9861290322581
"47_0","Merluccius capensis_601828",2007,25.9861290322581
"47_0","Merluccius capensis_601828",2008,25.9861290322581
"47_0","Merluccius capensis_601828",2009,25.9861290322581
"47_0","Merluccius capensis_601828",2010,25.9861290322581
"47_0","Alopias superciliosus_602534",2005,0.550808250172363
"47_0","Alopias superciliosus_602534",2006,0.550808250172363
"47_0","Alopias superciliosus_602534",2007,0.550808250172363
"47_0","Alopias superciliosus_602534",2008,0.550808250172363
"47_0","Alopias superciliosus_602534",2009,0.550808250172363
"47_0","Alopias superciliosus_602534",2010,0.550808250172363
"47_0","Alopias vulpinus_602535",2005,0.0583277441882861
"47_0","Alopias vulpinus_602535",2006,0.0583277441882861
"47_0","Alopias vulpinus_602535",2007,0.0583277441882861
"47_0","Alopias vulpinus_602535",2008,0.0583277441882861
"47_0","Alopias vulpinus_602535",2009,0.0583277441882861
"47_0","Alopias vulpinus_602535",2010,0.0583277441882861
"47_0","Tetrapturus angustirostris_603915",2005,0.445293491899275
"47_0","Tetrapturus angustirostris_603915",2006,0.445293491899275
"47_0","Tetrapturus angustirostris_603915",2007,0.445293491899275
"47_0","Tetrapturus angustirostris_603915",2008,0.445293491899275
"47_0","Tetrapturus angustirostris_603915",2009,0.445293491899275
"47_0","Tetrapturus angustirostris_603915",2010,0.445293491899275
"47_0","Trachurus capensis_605382",2005,610.049677419355
"47_0","Trachurus capensis_605382",2006,610.049677419355
"47_0","Trachurus capensis_605382",2007,610.049677419355
"47_0","Trachurus capensis_605382",2008,610.049677419355
"47_0","Trachurus capensis_605382",2009,610.049677419355
"47_0","Trachurus capensis_605382",2010,610.049677419355
"47_0","Lophius vomerinus_610256",2005,0.276206896551724
"47_0","Lophius vomerinus_610256",2006,0.276206896551724
"47_0","Lophius vomerinus_610256",2007,0.276206896551724
"47_0","Lophius vomerinus_610256",2008,0.276206896551724
"47_0","Lophius vomerinus_610256",2009,0.276206896551724
"47_0","Lophius vomerinus_610256",2010,0.276206896551724
"48_0","Sharks or rays and chimaeras_100038",2005,0.0158333333333333
