rgn_id,rgn_mean_cat,rgn_mean_trend,status
152,0.0460151487148559,-0.206834752696222,0.938646468380192
153,0.0355567423895221,-0.195442140622445,0.952591010147304
154,0.0450691655353,-0.234584262130845,0.939907779286267
155,0.037419197532526,-0.183168060549626,0.950107736623299
156,0.0295134034404207,-0.165982953726635,0.960648795412772
157,0.0277155480113266,-0.164281613727322,0.963045935984898
158,0.0243903082466462,-0.131619269141979,0.967479589004472
159,0.0289973039814915,-0.14652623840545,0.961336928024678
161,0.0415911656991695,-0.198389802406153,0.944545112401107
162,0.034092782797398,-0.157403750843347,0.954542956270136
163,0.0275588380343044,NaN,0.963254882620928
164,0.0252208014711895,-0.0941654671975432,0.966372264705081
166,0.0204813048788252,-0.0936166632273609,0.9726915934949
167,0.0207776595925477,-0.104877553276763,0.972296453876603
168,0.0229302527487026,-0.11365396414865,0.969426329668396
169,0.0245584046179839,-0.120435390406584,0.967255460509355
171,0.0295585446853133,NaN,0.960588607086249
172,0.100919810244315,NaN,0.86544025300758
173,0.0866047405312033,-0.202416626040593,0.884527012625062
174,0.180203099674064,-0.310151374165204,0.759729200434582
175,0.0830605793749775,-0.162691260188918,0.889252560833363
176,0.083198939418849,-0.174533593485673,0.889068080774868
177,0.0768121345715811,-0.169511297996709,0.897583820571225
178,0.133714506804523,-0.307509802263383,0.821713990927302
179,0.0506824158972979,-0.140271864851434,0.932423445470269
180,0.0699619083989157,-0.162301995215283,0.906717455468112
181,0.0510385551195856,-0.178765946603219,0.931948593173886
182,0.0412022707825869,-0.129455932216553,0.945063638956551
183,0.0262141541137548,-0.124739734053673,0.965047794514994
184,0.0555719590132391,-0.132532250619665,0.925904054649015
185,0.0457163615536549,-0.117294746863791,0.939044851261793
186,0.0589725116116579,-0.130421853051315,0.92136998451779
187,0.0610598123123657,-0.136497653103344,0.918586916916846
188,0.0529100529100529,-0.120481927710843,0.929453262786596
189,0.136255409234285,-0.335049727848674,0.818326121020954
190,0.0504040719967693,-0.277924089923903,0.932794570670974
191,0.0499255961425906,-0.239477850385671,0.933432538476546
192,0.0492360360618143,-0.266705950085317,0.934351951917581
193,0.0323446453005475,-0.125118703200628,0.956873806265937
194,0.0341526229497977,-0.127144500083641,0.95446316940027
195,0.0184356563069932,-0.101415510662046,0.975419124924009
196,0.0265983333619011,-0.109766311693356,0.964535555517465
197,0.0643288446135121,-0.166920552887125,0.914228207181984
198,0.0305650940508937,-0.126306444526261,0.959246541265475
199,0.0356000282359156,-0.136525536464267,0.952533295685446
200,0.0249446606383565,-0.120628040707183,0.966740452482191
202,0.0394204958248461,-0.197304364645252,0.947439338900205
203,0.0395113386110478,-0.177662044235276,0.94731821518527
204,0.0448113703820161,-0.200766641691222,0.940251506157312
205,0.0612767710345979,-0.265884894953348,0.918297638620536
206,0.0968450981312182,-0.322184836911568,0.870873202491709
207,0.0659988270859525,-0.253317637603946,0.912001563885397
208,0.110970570617609,-0.349306862720398,0.852039239176521
209,0.0503991450540477,-0.231948261974368,0.932801139927936
210,0.0332188466653139,NaN,0.955708204446248
212,0.0373655919441564,-0.180245762528865,0.950179210741125
213,0.00376709487918847,NaN,0.994977206827749
214,0.0504440246322202,-0.204654822213449,0.932741300490373
215,0.0751007129330614,-0.303469652490254,0.899865716089251
216,0.0752439653656308,-0.269197465036404,0.899674712845826
218,0.0501674221863855,NaN,0.933110103751486
219,0.113048801860921,-0.212605709432283,0.849268264185439
220,0.0222905096969645,-0.0942099578496719,0.970279320404047
221,0.0235863887711621,-0.0957921144574683,0.968551481638451
222,0.141916779628655,-0.286641928221359,0.810777627161793
223,0.0700905081836504,NaN,0.906545989088466
224,0.0371039607224301,NaN,0.950528052370093
227,0.0720326074945961,-0.148409122394405,0.903956523340539
228,0.077500601950828,-0.160776222935047,0.896665864065563
231,0.0844928127701198,-0.294710452968609,0.887342916306507
232,0.0624472573839662,-0.135,0.916736990154712
237,0.0880087566848345,-0.294998142258389,0.882654991086887
244,0.0231564821782404,-0.105538827369203,0.969124690429013
245,0.0256171328134673,-0.10243128539527,0.965843822915377
247,0.0665083630358042,-0.226523501312915,0.911322182618928
248,0.0240134893965374,-0.0956549767663284,0.96798201413795
249,0.0235917217135455,-0.0981031251977334,0.968544371048606
250,0.0246376759120455,-0.105770501982933,0.967149765450606
255,0.0409837379120888,-0.186832715908376,0.945355016117215
