"fao_saup_id","taxon_name_key","year","catch","mean_catch"
"483_0","Paralomis aculeata_6",2007,0,0.0165565793464799
"483_0","Paralomis formosa_6",2007,0.1351914999685,5.41022414285636
"483_0","Paralomis spinosissima_6",2007,0.065935499775,42.0127569666281
"483_0","Pareledone spp_5",2007,0,0.000461538461538462
"483_0","Pareledone turqueti_6",2007,0.257206999979,0.0476906666881667
"483_0","Patagonotothen brevicauda_6",2007,0.0898919995,4986.14829020074
"483_0","Pseudochaenichthys georgianus_6",2007,0.43285000055,602.973168583413
"483_0","Psilodraco breviceps_6",2007,0.001670000043,0.00392766668866667
"483_0","Raja georgiana_6",2007,0.31946000057,0.125140604972105
"483_0","Rajiformes_3",2007,3.85052,21.44561
"483_0","Scorpaenidae_4",2007,0,0.000105263157894737
"483_0","Adelieledone polymorpha_6",2008,0.002753000004,0.00157216666483333
"483_0","Antimora rostrata_6",2008,35.71976,10.9561622222222
"483_0","Artedidraco mirus_6",2008,0.000209000004,0.000172666667166667
"483_0","Bathyraja eatonii_6",2008,0,0.0236433333333333
"483_0","Bathyraja meridionalis_6",2008,0,0.0148323076923077
"483_0","Bothidae_4",2008,0,7.69230769230769e-05
"483_0","Caelorinchus spp_5",2008,0,0.430142857142857
"483_0","Callorhinchidae_4",2008,0,0.662222222222222
"483_0","Cephalopoda_2",2008,0,0.000276333333
"483_0","Chaenocephalus aceratus_6",2008,0.51967599985,228.514160875118
"483_0","Champsocephalus gunnari_6",2008,1245.32741599,14288.8363448076
"483_0","Channichthyidae_4",2008,0.30498,169.079996363636
"483_0","Coryphaenoides rupestris_6",2008,0,0.827272727272727
"483_0","Dissostichus eleginoides_6",2008,1930.990404989,2494.66207080595
"483_0","Elasmobranchii_3",2008,0,0.0120685714285714
"483_0","Electrona carlsbergi_6",2008,0,6415.66666791667
"483_0","Euphausia superba_6",2008,60237.92023,59150.7421484865
"483_0","Gymnoscopelus bolini_6",2008,0.000149000004,2.98000008e-05
"483_0","Gymnoscopelus fraseri_6",2008,0.04,0.008
"483_0","Gymnoscopelus nicholsi_6",2008,0.001047000021,0.0415999615182308
"483_0","Halaelurus canescens_6",2008,0,0.00172727272727273
"483_0","Illex argentinus_6",2008,0,5.53333333333333
"483_0","Lamna nasus_6",2008,0.81,0.165
"483_0","Lithodes murrayi_6",2008,0,0.036
"483_0","Lithodes spp_5",2008,0,0.000785714285714286
"483_0","Lithodidae_4",2008,0.48616,0.301790250000046
"483_0","Macrourus holotrachys_6",2008,0,0.001199
"483_0","Macrourus spp_5",2008,161.53234,56.4869828947368
"483_0","Macrourus whitsoni_6",2008,0,0.0965384615384615
"483_0","Mancopsetta maculata_6",2008,0.01597400015,0.00388889472973684
"483_0","Martialia hyadesi_6",2008,0.01,5.97741583333333
"483_0","Melanostigma spp_5",2008,0.000162,3.24e-05
"483_0","Muraenolepis marmoratus_6",2008,0,0.005923125
"483_0","Muraenolepis microps_6",2008,0.062672,0.0110508625927824
"483_0","Muraenolepis spp_5",2008,0.003,0.00354285714285714
"483_0","Myctophidae_4",2008,0,1542.75064001706
"483_0","Neolithodes diomedeae_6",2008,0.001722000003,0.057921500000375
"483_0","Notolepis annulata_6",2008,0,5.99999966666667e-06
"483_0","Notothenia angustifrons_6",2008,3.0999999e-05,2.92000002e-05
"483_0","Notothenia gibberifrons_6",2008,0.449577503,1560.57346468984
"483_0","Notothenia kempi_6",2008,0.0035,7e-04
"483_0","Notothenia rossii_6",2008,1.3567929805,13052.5398019428
"483_0","Notothenia squamifrons_6",2008,0.4676850033,288.533269365055
"483_0","Nototheniidae_4",2008,0.05152,104.625246750002
"483_0","Nototheniops larseni_6",2008,0.05564899966,0.0261473683664211
"483_0","Nototheniops nudifrons_6",2008,0.008861999998,0.0156182333342593
"483_0","Osteichthyes_2",2008,0,1440.71078021429
"483_0","Pagothenia hansoni_6",2008,0.2389110006,0.032745342095
"483_0","Parachaenichthys georgianus_6",2008,0.01792620013,0.00785401056626316
"483_0","Paradiplospinus gracilis_6",2008,2.9999999e-05,0.0002918000012
"483_0","Paralithodes spp_5",2008,0,0.008
"483_0","Paralomis aculeata_6",2008,0,0.0165565793464799
"483_0","Paralomis formosa_6",2008,0.006054999962,5.41022414285636
"483_0","Paralomis spinosissima_6",2008,0.4679164995,42.0127569666281
"483_0","Pareledone spp_5",2008,0,0.000461538461538462
"483_0","Pareledone turqueti_6",2008,0.01098900001,0.0476906666881667
"483_0","Patagonotothen brevicauda_6",2008,0.3239500026,4986.14829020074
"483_0","Protomyctophum choriodon_6",2008,2.7000001e-05,5.4000002e-06
"483_0","Pseudochaenichthys georgianus_6",2008,0.4447990019,602.973168583413
"483_0","Psilodraco breviceps_6",2008,0.002601999989,0.00392766668866667
"483_0","Raja georgiana_6",2008,0.11195400025,0.125140604972105
"483_0","Rajiformes_3",2008,12.31438,21.44561
"483_0","Scorpaenidae_4",2008,0,0.000105263157894737
"483_0","Adelieledone polymorpha_6",2009,0,0.00157216666483333
"483_0","Aethotaxis mitopteryx_6",2009,3.5999998e-05,8.9999995e-06
"483_0","Antimora rostrata_6",2009,32.97841,10.9561622222222
"483_0","Artedidraco mirus_6",2009,7.8000002e-05,0.000172666667166667
"483_0","Bathyraja eatonii_6",2009,0,0.0236433333333333
"483_0","Bathyraja meridionalis_6",2009,0,0.0148323076923077
"483_0","Bothidae_4",2009,0,7.69230769230769e-05
"483_0","Caelorinchus spp_5",2009,0,0.430142857142857
"483_0","Callorhinchidae_4",2009,0,0.662222222222222
"483_0","Cephalopoda_2",2009,0.001297999999,0.000276333333
"483_0","Chaenocephalus aceratus_6",2009,0.2437504996,228.514160875118
"483_0","Champsocephalus gunnari_6",2009,916.6757090065,14288.8363448076
"483_0","Channichthyidae_4",2009,0.018,169.079996363636
"483_0","Coryphaenoides rupestris_6",2009,0,0.827272727272727
"483_0","Dissostichus eleginoides_6",2009,1689.84047449985,2494.66207080595
"483_0","Dissostichus mawsoni_6",2009,0.032,0.0235
"483_0","Elasmobranchii_3",2009,0,0.0120685714285714
"483_0","Electrona carlsbergi_6",2009,0,6415.66666791667
"483_0","Euphausia superba_6",2009,0,59150.7421484865
"483_0","Gymnoscopelus bolini_6",2009,0,2.98000008e-05
"483_0","Gymnoscopelus fraseri_6",2009,0,0.008
"483_0","Gymnoscopelus nicholsi_6",2009,0.15804250045,0.0415999615182308
"483_0","Halaelurus canescens_6",2009,0,0.00172727272727273
"483_0","Illex argentinus_6",2009,0,5.53333333333333
"483_0","Lamna nasus_6",2009,0,0.165
"483_0","Lithodes murrayi_6",2009,0,0.036
"483_0","Lithodes spp_5",2009,0,0.000785714285714286
"483_0","Lithodidae_4",2009,0.5262,0.301790250000046
"483_0","Macrourus holotrachys_6",2009,0,0.001199
"483_0","Macrourus spp_5",2009,109.92969,56.4869828947368
"483_0","Macrourus whitsoni_6",2009,0,0.0965384615384615
"483_0","Mancopsetta maculata_6",2009,0.002528999969,0.00388889472973684
"483_0","Martialia hyadesi_6",2009,0,5.97741583333333
"483_0","Melanostigma spp_5",2009,0,3.24e-05
"483_0","Moroteuthis knipovitchi_6",2009,0.001500500012,0.0005251250005
"483_0","Muraenolepis marmoratus_6",2009,0,0.005923125
"483_0","Muraenolepis microps_6",2009,0.02072600003,0.0110508625927824
"483_0","Muraenolepis spp_5",2009,9e-04,0.00354285714285714
"483_0","Myctophidae_4",2009,0.218,1542.75064001706
"483_0","Neolithodes diomedeae_6",2009,0,0.057921500000375
"483_0","Notolepis annulata_6",2009,0,5.99999966666667e-06
"483_0","Notothenia angustifrons_6",2009,0,2.92000002e-05
"483_0","Notothenia gibberifrons_6",2009,0.3482690017,1560.57346468984
"483_0","Notothenia kempi_6",2009,0,7e-04
"483_0","Notothenia rossii_6",2009,1.242454988,13052.5398019428
"483_0","Notothenia squamifrons_6",2009,0.02275499996,288.533269365055
"483_0","Nototheniidae_4",2009,0.00125,104.625246750002
"483_0","Nototheniops larseni_6",2009,0.01990699992,0.0261473683664211
"483_0","Nototheniops nudifrons_6",2009,0.004309000006,0.0156182333342593
"483_0","Osteichthyes_2",2009,0,1440.71078021429
"483_0","Pagothenia hansoni_6",2009,0.022015499925,0.032745342095
"483_0","Parachaenichthys georgianus_6",2009,0.007075999999,0.00785401056626316
"483_0","Paradiplospinus gracilis_6",2009,0.000896000005,0.0002918000012
"483_0","Paralithodes spp_5",2009,0,0.008
"483_0","Paralomis aculeata_6",2009,0,0.0165565793464799
"483_0","Paralomis formosa_6",2009,0.001019000053,5.41022414285636
"483_0","Paralomis spinosissima_6",2009,0.03653279995,42.0127569666281
"483_0","Pareledone spp_5",2009,0,0.000461538461538462
"483_0","Pareledone turqueti_6",2009,0.004162000043,0.0476906666881667
"483_0","Patagonotothen brevicauda_6",2009,0.7307899971,4986.14829020074
"483_0","Protomyctophum choriodon_6",2009,0,5.4000002e-06
"483_0","Pseudochaenichthys georgianus_6",2009,0.53768350125,602.973168583413
"483_0","Psilodraco breviceps_6",2009,0.01608600011,0.00392766668866667
"483_0","Psychroteuthis glacialis_6",2009,0.000123,3.075e-05
"483_0","Raja georgiana_6",2009,0.07092049945,0.125140604972105
"483_0","Rajiformes_3",2009,22.17827,21.44561
"483_0","Scorpaenidae_4",2009,0,0.000105263157894737
"483_0","Trematomus vicarius_6",2009,0.000101999998,2.54999995e-05
"483_0","Adelieledone polymorpha_6",2010,0.000125,0.00157216666483333
"483_0","Aethotaxis mitopteryx_6",2010,0,8.9999995e-06
"483_0","Antimora rostrata_6",2010,15.73702,10.9561622222222
"483_0","Artedidraco mirus_6",2010,0.000259999998,0.000172666667166667
"483_0","Bathyraja eatonii_6",2010,0,0.0236433333333333
"483_0","Bathyraja meridionalis_6",2010,0,0.0148323076923077
"483_0","Bothidae_4",2010,0,7.69230769230769e-05
"483_0","Caelorinchus spp_5",2010,0,0.430142857142857
"483_0","Callorhinchidae_4",2010,0,0.662222222222222
"483_0","Cephalopoda_2",2010,0,0.000276333333
"483_0","Chaenocephalus aceratus_6",2010,1.228335,228.514160875118
"483_0","Champsocephalus gunnari_6",2010,6.00853749,14288.8363448076
"483_0","Channichthyidae_4",2010,0,169.079996363636
"483_0","Coryphaenoides rupestris_6",2010,0,0.827272727272727
"483_0","Dissostichus eleginoides_6",2010,1258.56270100025,2494.66207080595
"483_0","Dissostichus mawsoni_6",2010,0,0.0235
"483_0","Elasmobranchii_3",2010,0,0.0120685714285714
"483_0","Electrona carlsbergi_6",2010,2.9999999e-05,6415.66666791667
"483_0","Euphausia superba_6",2010,8691.900864,59150.7421484865
"483_0","Gymnoscopelus bolini_6",2010,0,2.98000008e-05
"483_0","Gymnoscopelus fraseri_6",2010,0,0.008
"483_0","Gymnoscopelus nicholsi_6",2010,0.1008359988,0.0415999615182308
"483_0","Halaelurus canescens_6",2010,0,0.00172727272727273
"483_0","Illex argentinus_6",2010,0,5.53333333333333
"483_0","Lamna nasus_6",2010,0,0.165
"483_0","Liparididae_4",2010,1e-05,3.33333333333333e-06
"483_0","Lithodes murrayi_6",2010,0.1095,0.036
"483_0","Lithodes spp_5",2010,0,0.000785714285714286
"483_0","Lithodidae_4",2010,0.09563,0.301790250000046
"483_0","Macrourus holotrachys_6",2010,0,0.001199
"483_0","Macrourus spp_5",2010,69.59061,56.4869828947368
"483_0","Macrourus whitsoni_6",2010,0,0.0965384615384615
"483_0","Magnisudis prionosa_6",2010,0.000524999976,0.000174999992
"483_0","Mancopsetta maculata_6",2010,0.01141499996,0.00388889472973684
"483_0","Martialia hyadesi_6",2010,0,5.97741583333333
"483_0","Melanostigma spp_5",2010,0,3.24e-05
"483_0","Moroteuthis knipovitchi_6",2010,0,0.0005251250005
"483_0","Muraenolepis marmoratus_6",2010,0,0.005923125
"483_0","Muraenolepis microps_6",2010,0.01834000029,0.0110508625927824
"483_0","Muraenolepis spp_5",2010,0,0.00354285714285714
"483_0","Myctophidae_4",2010,0.000115,1542.75064001706
"483_0","Neolithodes diomedeae_6",2010,0,0.057921500000375
"483_0","Notolepis annulata_6",2010,0,5.99999966666667e-06
"483_0","Notothenia angustifrons_6",2010,0,2.92000002e-05
"483_0","Notothenia gibberifrons_6",2010,0.865892498,1560.57346468984
"483_0","Notothenia kempi_6",2010,0,7e-04
"483_0","Notothenia rossii_6",2010,8.073855075,13052.5398019428
"483_0","Notothenia squamifrons_6",2010,0.2857850068,288.533269365055
"483_0","Nototheniidae_4",2010,0.001835000008,104.625246750002
"483_0","Nototheniops larseni_6",2010,0.03796800014,0.0261473683664211
"483_0","Nototheniops nudifrons_6",2010,0.01153800013,0.0156182333342593
"483_0","Osteichthyes_2",2010,0,1440.71078021429
"483_0","Pagothenia hansoni_6",2010,0.09628299796,0.032745342095
"483_0","Parachaenichthys georgianus_6",2010,0.01085900014,0.00785401056626316
"483_0","Paradiplospinus gracilis_6",2010,2.9999999e-05,0.0002918000012
"483_0","Paralithodes spp_5",2010,0,0.008
"483_0","Paralomis aculeata_6",2010,0,0.0165565793464799
"483_0","Paralomis formosa_6",2010,4.5759475000055,5.41022414285636
"483_0","Paralomis spinosissima_6",2010,26.421806499975,42.0127569666281
"483_0","Pareledone spp_5",2010,0,0.000461538461538462
"483_0","Pareledone turqueti_6",2010,0.007447000035,0.0476906666881667
"483_0","Patagonotothen brevicauda_6",2010,1.164779983,4986.14829020074
"483_0","Protomyctophum choriodon_6",2010,0,5.4000002e-06
"483_0","Pseudochaenichthys georgianus_6",2010,0.944928,602.973168583413
"483_0","Psilodraco breviceps_6",2010,0.001754999951,0.00392766668866667
"483_0","Psychroteuthis glacialis_6",2010,0,3.075e-05
"483_0","Raja georgiana_6",2010,0.2733469973,0.125140604972105
"483_0","Rajiformes_3",2010,6.77373,21.44561
"483_0","Scorpaenidae_4",2010,0,0.000105263157894737
"483_0","Trematomus vicarius_6",2010,0,2.54999995e-05
"483_0","Adelieledone polymorpha_6",2011,0,0.00157216666483333
"483_0","Aethotaxis mitopteryx_6",2011,0,8.9999995e-06
"483_0","Antimora rostrata_6",2011,8.85257,10.9561622222222
"483_0","Artedidraco mirus_6",2011,0.000152,0.000172666667166667
"483_0","Bathyraja eatonii_6",2011,0,0.0236433333333333
"483_0","Bathyraja meridionalis_6",2011,0,0.0148323076923077
"483_0","Borostomias antarcticus_6",2011,0.000213,0.0001065
"483_0","Bothidae_4",2011,0,7.69230769230769e-05
"483_0","Caelorinchus spp_5",2011,0,0.430142857142857
"483_0","Callorhinchidae_4",2011,0,0.662222222222222
"483_0","Cephalopoda_2",2011,0,0.000276333333
"483_0","Chaenocephalus aceratus_6",2011,0.8928340025,228.514160875118
"483_0","Champsocephalus gunnari_6",2011,5.8462574965,14288.8363448076
"483_0","Channichthyidae_4",2011,0,169.079996363636
"483_0","Coryphaenoides rupestris_6",2011,0,0.827272727272727
"483_0","Dissostichus eleginoides_6",2011,880.9091020259,2494.66207080595
"483_0","Dissostichus mawsoni_6",2011,0.062,0.0235
"483_0","Elasmobranchii_3",2011,0,0.0120685714285714
"483_0","Electrona antarctica_6",2011,0.000206000003,0.0001030000015
"483_0","Electrona carlsbergi_6",2011,0,6415.66666791667
"483_0","Euphausia superba_6",2011,55783.48679,59150.7421484865
"483_0","Gymnoscopelus bolini_6",2011,0,2.98000008e-05
"483_0","Gymnoscopelus fraseri_6",2011,0,0.008
"483_0","Gymnoscopelus nicholsi_6",2011,0.033024000508,0.0415999615182308
"483_0","Halaelurus canescens_6",2011,0,0.00172727272727273
"483_0","Illex argentinus_6",2011,0,5.53333333333333
"483_0","Lamna nasus_6",2011,0.08,0.165
"483_0","Liparididae_4",2011,0,3.33333333333333e-06
"483_0","Lithodes murrayi_6",2011,0.0015,0.036
"483_0","Lithodes spp_5",2011,0,0.000785714285714286
"483_0","Lithodidae_4",2011,0.1707,0.301790250000046
"483_0","Macrourus holotrachys_6",2011,0,0.001199
"483_0","Macrourus spp_5",2011,73.96579,56.4869828947368
"483_0","Macrourus whitsoni_6",2011,0,0.0965384615384615
"483_0","Magnisudis prionosa_6",2011,0,0.000174999992
"483_0","Mancopsetta maculata_6",2011,0.013330000102,0.00388889472973684
"483_0","Martialia hyadesi_6",2011,0,5.97741583333333
"483_0","Melanostigma spp_5",2011,0,3.24e-05
"483_0","Moroteuthis knipovitchi_6",2011,0.00059999999,0.0005251250005
"483_0","Muraenolepis marmoratus_6",2011,0,0.005923125
"483_0","Muraenolepis microps_6",2011,0.03215299996,0.0110508625927824
"483_0","Muraenolepis spp_5",2011,0.0028,0.00354285714285714
"483_0","Myctophidae_4",2011,0.009,1542.75064001706
"483_0","Neolithodes diomedeae_6",2011,0,0.057921500000375
"483_0","Notolepis annulata_6",2011,0,5.99999966666667e-06
"483_0","Notothenia angustifrons_6",2011,0.000115000002,2.92000002e-05
"483_0","Notothenia gibberifrons_6",2011,2.2915350159,1560.57346468984
"483_0","Notothenia kempi_6",2011,0,7e-04
"483_0","Notothenia rossii_6",2011,1.8272625131,13052.5398019428
"483_0","Notothenia squamifrons_6",2011,4.89787401132,288.533269365055
"483_0","Nototheniidae_4",2011,0.003515000045,104.625246750002
"483_0","Nototheniops larseni_6",2011,0.09090199935,0.0261473683664211
"483_0","Nototheniops nudifrons_6",2011,0.020817999986,0.0156182333342593
"483_0","Osteichthyes_2",2011,0.081369000013,1440.71078021429
"483_0","Pagothenia hansoni_6",2011,0.04874000112,0.032745342095
"483_0","Parachaenichthys georgianus_6",2011,0.04922900003,0.00785401056626316
"483_0","Paradiplospinus gracilis_6",2011,0.000403000003,0.0002918000012
"483_0","Paralithodes spp_5",2011,0,0.008
"483_0","Paralomis aculeata_6",2011,0,0.0165565793464799
"483_0","Paralomis formosa_6",2011,0.000625,5.41022414285636
"483_0","Paralomis spinosissima_6",2011,0.04103499999,42.0127569666281
"483_0","Pareledone spp_5",2011,0,0.000461538461538462
"483_0","Pareledone turqueti_6",2011,0.005539000062,0.0476906666881667
"483_0","Patagonotothen brevicauda_6",2011,8.197254843,4986.14829020074
"483_0","Protomyctophum choriodon_6",2011,0,5.4000002e-06
"483_0","Pseudochaenichthys georgianus_6",2011,0.34121349915,602.973168583413
"483_0","Psilodraco breviceps_6",2011,0.001453000039,0.00392766668866667
"483_0","Psychroteuthis glacialis_6",2011,0,3.075e-05
"483_0","Raja georgiana_6",2011,0.3833999969,0.125140604972105
"483_0","Rajiformes_3",2011,4.4544,21.44561
"483_0","Scorpaenidae_4",2011,0,0.000105263157894737
"483_0","Trematomus vicarius_6",2011,0,2.54999995e-05
"483_0","Adelieledone polymorpha_6",2012,0,0.00157216666483333
"483_0","Aethotaxis mitopteryx_6",2012,0,8.9999995e-06
"483_0","Antimora rostrata_6",2012,9.4581,10.9561622222222
"483_0","Artedidraco mirus_6",2012,1e-04,0.000172666667166667
"483_0","Bathyraja eatonii_6",2012,0,0.0236433333333333
"483_0","Bathyraja meridionalis_6",2012,0,0.0148323076923077
"483_0","Borostomias antarcticus_6",2012,0,0.0001065
"483_0","Bothidae_4",2012,0,7.69230769230769e-05
"483_0","Caelorinchus spp_5",2012,0,0.430142857142857
"483_0","Callorhinchidae_4",2012,0,0.662222222222222
"483_0","Cephalopoda_2",2012,0,0.000276333333
"483_0","Chaenocephalus aceratus_6",2012,0.1171,228.514160875118
"483_0","Champsocephalus gunnari_6",2012,999.068,14288.8363448076
"483_0","Channichthyidae_4",2012,0,169.079996363636
"483_0","Coryphaenoides rupestris_6",2012,0,0.827272727272727
"483_0","Dissostichus eleginoides_6",2012,1805.6852,2494.66207080595
"483_0","Dissostichus mawsoni_6",2012,0,0.0235
"483_0","Elasmobranchii_3",2012,0,0.0120685714285714
"483_0","Electrona antarctica_6",2012,0,0.0001030000015
"483_0","Electrona carlsbergi_6",2012,0,6415.66666791667
"483_0","Euphausia superba_6",2012,56414.636,59150.7421484865
"483_0","Gempylidae_4",2012,8e-04,8e-04
"483_0","Gymnoscopelus bolini_6",2012,0,2.98000008e-05
"483_0","Gymnoscopelus fraseri_6",2012,0,0.008
"483_0","Gymnoscopelus nicholsi_6",2012,2e-04,0.0415999615182308
"483_0","Halaelurus canescens_6",2012,0,0.00172727272727273
"483_0","Illex argentinus_6",2012,0,5.53333333333333
"483_0","Lamna nasus_6",2012,0,0.165
"483_0","Liparididae_4",2012,0,3.33333333333333e-06
"483_0","Lithodes murrayi_6",2012,0,0.036
"483_0","Lithodes spp_5",2012,0,0.000785714285714286
"483_0","Lithodidae_4",2012,0.0261,0.301790250000046
"483_0","Macrourus holotrachys_6",2012,0,0.001199
"483_0","Macrourus spp_5",2012,54.3243,56.4869828947368
"483_0","Macrourus whitsoni_6",2012,0,0.0965384615384615
"483_0","Magnisudis prionosa_6",2012,0,0.000174999992
"483_0","Mancopsetta maculata_6",2012,0.0032,0.00388889472973684
"483_0","Martialia hyadesi_6",2012,0,5.97741583333333
"483_0","Melanostigma spp_5",2012,0,3.24e-05
"483_0","Moroteuthis knipovitchi_6",2012,0,0.0005251250005
"483_0","Muraenolepis marmoratus_6",2012,0,0.005923125
"483_0","Muraenolepis microps_6",2012,0.0017,0.0110508625927824
"483_0","Muraenolepis spp_5",2012,0.0089,0.00354285714285714
"483_0","Myctophidae_4",2012,0.2835,1542.75064001706
"483_0","Neolithodes diomedeae_6",2012,0,0.057921500000375
"483_0","Notolepis annulata_6",2012,0,5.99999966666667e-06
"483_0","Notothenia angustifrons_6",2012,0,2.92000002e-05
"483_0","Notothenia gibberifrons_6",2012,0.2086,1560.57346468984
"483_0","Notothenia kempi_6",2012,0,7e-04
"483_0","Notothenia rossii_6",2012,0.0998,13052.5398019428
"483_0","Notothenia squamifrons_6",2012,24.2277,288.533269365055
"483_0","Nototheniidae_4",2012,6e-04,104.625246750002
"483_0","Nototheniops larseni_6",2012,0.0021,0.0261473683664211
"483_0","Nototheniops nudifrons_6",2012,9e-04,0.0156182333342593
"483_0","Osteichthyes_2",2012,4e-04,1440.71078021429
"483_0","Pagothenia hansoni_6",2012,2e-04,0.032745342095
"483_0","Parachaenichthys georgianus_6",2012,2e-04,0.00785401056626316
"483_0","Paradiplospinus gracilis_6",2012,1e-04,0.0002918000012
"483_0","Paralithodes spp_5",2012,0,0.008
"483_0","Paralomis aculeata_6",2012,0,0.0165565793464799
"483_0","Paralomis formosa_6",2012,3e-04,5.41022414285636
"483_0","Paralomis spinosissima_6",2012,0.0089,42.0127569666281
"483_0","Pareledone spp_5",2012,0,0.000461538461538462
"483_0","Pareledone turqueti_6",2012,8e-04,0.0476906666881667
"483_0","Patagonotothen brevicauda_6",2012,76.5272,4986.14829020074
"483_0","Protomyctophum choriodon_6",2012,0,5.4000002e-06
"483_0","Pseudochaenichthys georgianus_6",2012,0.1534,602.973168583413
"483_0","Psilodraco breviceps_6",2012,0,0.00392766668866667
"483_0","Psychroteuthis glacialis_6",2012,0,3.075e-05
"483_0","Raja georgiana_6",2012,0.0942,0.125140604972105
"483_0","Rajiformes_3",2012,1.7504,21.44561
"483_0","Scorpaenidae_4",2012,0,0.000105263157894737
"483_0","Teuthoidea_4",2012,2e-04,2e-04
"483_0","Trematomus vicarius_6",2012,0,2.54999995e-05
"484_0","Antimora rostrata_6",2006,0.06462,0.3169975
"484_0","Dissostichus eleginoides_6",2006,18.34598,22.007730952381
"484_0","Dissostichus mawsoni_6",2006,0.4333,21.9609457142857
"484_0","Euphausia superba_6",2006,0,2
"484_0","Lithodidae_4",2006,0.0088,0.0022
"484_0","Macrourus spp_5",2006,4.9021,11.430145
"484_0","Muraenolepis spp_5",2006,0.00064,0.152877142857143
"484_0","Notothenia rossii_6",2006,0.0292,0.00417142857142857
"484_0","Nototheniidae_4",2006,0.00979,0.0314642857142857
"484_0","Rajiformes_3",2006,1.19312,1.52443142857143
"484_0","Antimora rostrata_6",2007,0.24395,0.3169975
"484_0","Dissostichus eleginoides_6",2007,54.0358,22.007730952381
"484_0","Dissostichus mawsoni_6",2007,0.1799,21.9609457142857
"484_0","Euphausia superba_6",2007,0,2
"484_0","Lithodidae_4",2007,0.0036,0.0022
"484_0","Macrourus spp_5",2007,13.94906,11.430145
"484_0","Muraenolepis spp_5",2007,0.02742,0.152877142857143
"484_0","Notothenia rossii_6",2007,0,0.00417142857142857
"484_0","Nototheniidae_4",2007,0.0355,0.0314642857142857
"484_0","Rajiformes_3",2007,1.7477,1.52443142857143
"484_0","Antimora rostrata_6",2008,0.3924,0.3169975
"484_0","Bathyraja maccaini_6",2008,0.0526,0.01052
"484_0","Channichthyidae_4",2008,0.001,0.00174
"484_0","Dissostichus eleginoides_6",2008,97.63326,22.007730952381
"484_0","Dissostichus mawsoni_6",2008,0.3144,21.9609457142857
"484_0","Euphausia superba_6",2008,0,2
"484_0","Lithodidae_4",2008,0,0.0022
"484_0","Macrourus spp_5",2008,15.607,11.430145
"484_0","Muraenolepis spp_5",2008,0.04041,0.152877142857143
"484_0","Notothenia rossii_6",2008,0,0.00417142857142857
"484_0","Nototheniidae_4",2008,0.03476,0.0314642857142857
"484_0","Rajiformes_3",2008,3.453,1.52443142857143
"484_0","Antimora rostrata_6",2009,0.59371,0.3169975
"484_0","Bathyraja maccaini_6",2009,0,0.01052
"484_0","Channichthyidae_4",2009,0.0055,0.00174
"484_0","Dissostichus eleginoides_6",2009,74.39605,22.007730952381
"484_0","Dissostichus mawsoni_6",2009,59.09237,21.9609457142857
"484_0","Euphausia superba_6",2009,0,2
"484_0","Lithodidae_4",2009,0.002,0.0022
"484_0","Macrourus spp_5",2009,26.10988,11.430145
"484_0","Muraenolepis spp_5",2009,0.52187,0.152877142857143
"484_0","Notothenia rossii_6",2009,0,0.00417142857142857
"484_0","Nototheniidae_4",2009,0.1339,0.0314642857142857
"484_0","Raja georgiana_6",2009,1.0083,0.252075
"484_0","Rajiformes_3",2009,0.6623,1.52443142857143
"484_0","Antimora rostrata_6",2010,0.69908,0.3169975
"484_0","Bathyraja maccaini_6",2010,0,0.01052
"484_0","Channichthyidae_4",2010,0.0017,0.00174
"484_0","Dissostichus eleginoides_6",2010,57.46749,22.007730952381
"484_0","Dissostichus mawsoni_6",2010,56.31124,21.9609457142857
"484_0","Euphausia superba_6",2010,0,2
"484_0","Lithodidae_4",2010,0.001,0.0022
"484_0","Macrourus spp_5",2010,15.8271,11.430145
"484_0","Muraenolepis spp_5",2010,0.34797,0.152877142857143
"484_0","Notothenia rossii_6",2010,0,0.00417142857142857
"484_0","Nototheniidae_4",2010,0.0033,0.0314642857142857
"484_0","Raja georgiana_6",2010,0,0.252075
"484_0","Rajiformes_3",2010,2.2689,1.52443142857143
"484_0","Antimora rostrata_6",2011,0.05942,0.3169975
"484_0","Bathyraja maccaini_6",2011,0,0.01052
"484_0","Channichthyidae_4",2011,5e-04,0.00174
"484_0","Dissostichus eleginoides_6",2011,38.64937,22.007730952381
"484_0","Dissostichus mawsoni_6",2011,15.15851,21.9609457142857
"484_0","Euphausia superba_6",2011,0,2
"484_0","Lithodidae_4",2011,0,0.0022
"484_0","Macrourus spp_5",2011,5.39202,11.430145
"484_0","Muraenolepis spp_5",2011,0.04143,0.152877142857143
"484_0","Notothenia rossii_6",2011,0,0.00417142857142857
"484_0","Nototheniidae_4",2011,0,0.0314642857142857
"484_0","Raja georgiana_6",2011,0,0.252075
"484_0","Rajiformes_3",2011,0.6194,1.52443142857143
"484_0","Antimora rostrata_6",2012,0.0998,0.3169975
"484_0","Bathyraja maccaini_6",2012,0,0.01052
"484_0","Channichthyidae_4",2012,0,0.00174
"484_0","Dissostichus eleginoides_6",2012,55.4114,22.007730952381
"484_0","Dissostichus mawsoni_6",2012,22.2369,21.9609457142857
"484_0","Euphausia superba_6",2012,0,2
"484_0","Lithodidae_4",2012,0,0.0022
"484_0","Macrourus spp_5",2012,6.21,11.430145
"484_0","Macrourus whitsoni_6",2012,0.5675,0.5675
